Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1949	2715	1935	1843	1685	1985	1845	1698	1812	2735	1808	2370	2448	2715	2250	2348	1943	1851	1849	2484	2840	2369	3685	2471	2344	2862	1837	1689	2111	2114	2234	1948	1937	1980	2337	1987	2058	2104	2070	2722	1687	1708	1984	2335	1703	2583	2190	1934	2442	3044	2589	1844	2210	2202	1845	2575	2236	3391	1940	2231	2368	2597	1712	2588	3528	2492	2316	3111	2715	1961	1980	2693	2116	2106	1972	2184	1847	2459	1817	2648	1954	2062	2706	1956	1977	1959	1699	2206	1835	2464	1702	3088	2450	3676	2086	1973	2333	2196	1836	2379	2095	1952	2974	3140	3489	2082	2058	2878	2882	2314	1830	2768	2117	2105	2334	2845	2355	2577	3087	3800	1819	2249	2251	1942	2219	1820	2240	2329	1809	2100	2621	2878	2709	1975	2093	2441	3141	2475	3238	2070	2644	2962	3460	2115	2860	1822	2880	3278	3002	4573	5157	3040	4255	3993	1972	3460	2447	3459	2886	3769	3405	1826	2452	2087	2588	2576	2613	3232	3242	2693	2518	2073	3821	2311	3369	2217	2099	1942	3379	2098	2713	3120	1961	4726	2243	4427	2371	2107	3412	2083	3345	3018	2065	1689	3232	3093	1692	2901	2908	1811	2870	2077	1848	3901	2893	1954	2234	2727	3496	1842	11983	4038	12679	4334	3612	0	10225	5885	0	0	7732	5078	9625	10452	3796	4937	5140	4464	2209	11612	3861	0	4753	5458	3612	3152	8116	2859	4062	2114	3736	1966	2333	3279	2826	2343	3412	4561	4002	4823	2248	2489	3588	4443	4007	2480	5406	2573	2108	3790	3297	4953	4907	2647	2091	3519	5643	3333	3659	2198	2385	5188	7997	2222	3270	5454	5230	9812	7692	1690	4524	3113	12742	3779	8645	3272	2733	3884	3945	2199	5226	1842	7165	2480	6112	4741	2093	2325	1962	3632
2071	2911	2316	1936	2235	2229	2890	3631	2453	2891	1810	2484	2505	3240	3247	2380	2618	2244	2701	3592	3030	2577	3777	2861	2905	3159	1939	2445	2487	2691	2877	3023	1939	3029	2732	2190	2443	2779	2637	2973	1955	2638	2377	2465	2757	2988	2780	2378	2983	3100	3272	1951	2826	2730	2633	2590	2351	3668	2215	2443	2490	3660	2782	3786	3821	3234	2515	3177	2722	2071	2839	3335	2357	2496	2992	2575	2381	3339	2386	2854	2727	2885	2750	2116	2954	2246	1834	2758	2099	3107	3029	3333	2483	4202	3002	2466	2379	2480	2119	3291	3503	2706	3531	3565	3636	3011	2326	3147	4004	2356	2482	2846	2244	2109	2889	3162	4204	2630	4037	5439	3248	2438	2502	2068	4041	2101	2650	2461	2878	2364	2974	2898	4300	2110	2360	3427	3245	3642	4935	2473	3655	3991	4462	2511	3973	2207	2884	3993	3528	4925	5380	3841	4437	4026	4261	3848	4536	3468	3016	4761	3494	1827	2705	2469	2753	3110	2707	4856	3736	3262	4185	2083	4916	3111	3742	2484	3249	2834	5676	4112	2881	5050	2580	4775	2894	5048	3271	3083	3739	2099	4922	4000	2492	3400	3805	4127	2234	3759	4173	2225	3340	2503	2208	4023	3114	2840	4027	3143	3806	12618	0	8563	0	5147	0	0	11423	5971	0	0	8796	0	0	13389	4235	5810	10272	5126	2632	0	7552	0	0	0	6837	3905	13765	3723	4832	5859	9284	2468	5398	3891	3242	5574	7082	4578	7205	5487	5005	5957	6593	7914	4599	3107	8956	2820	2751	4129	3751	5130	10787	7385	3016	3647	6337	4554	3725	3926	3214	6451	9273	3246	3498	6493	7575	0	0	6713	5053	3482	14387	5851	10639	3523	2736	4849	4069	4493	7263	3115	7223	5393	6878	4965	2458	2596	2059	4295
2835	3157	2744	2627	2516	2358	3673	4416	3332	2897	1830	2736	2897	3302	4977	2719	2962	2583	3934	4082	3514	2856	4302	3234	3167	3357	2205	2948	2863	4783	3105	3127	3932	3376	2873	2453	2878	3846	3222	4128	2067	2693	2506	3016	2972	3141	2851	3504	3167	3406	3405	2113	3160	2844	3606	2613	2975	4200	2491	3108	3375	3664	2885	4101	4103	3394	2723	3408	2960	2311	3004	3461	2741	2826	3503	2767	4701	4195	2574	3005	3125	3144	3610	2117	3722	2631	2067	3483	3012	3505	3130	3392	2838	4564	3252	2767	2384	3035	2222	3553	4389	3378	4120	3627	3851	4455	3669	3663	4668	2821	3333	3907	2595	2705	3025	3715	4558	3013	5348	5816	3680	2472	2781	3763	4655	2605	3041	2611	2965	2946	3023	4360	4984	2774	2874	3483	4295	4045	5340	2894	3854	4153	7150	2592	4633	4786	4361	6160	3803	5695	5607	5094	4539	7459	4337	6640	5841	4336	3083	5150	5757	2310	2832	2724	2856	3485	3204	5496	6017	3541	4550	4163	5939	3243	4822	4685	3657	4177	7003	5772	4108	6083	2900	5803	3172	5922	3297	6728	4029	2446	5445	4317	3626	4195	3860	5090	2466	5404	4371	3403	3858	2820	2321	4282	3432	3677	4900	4456	4080	13520	0	9620	0	12803	0	0	0	0	0	0	0	0	0	13650	4669	6134	13493	6889	4563	0	8686	0	0	0	8413	6821	0	5469	7179	6870	0	3340	6350	4749	5874	8245	7127	5446	13224	6109	6236	8933	7261	7944	7501	4161	9108	4676	3804	4363	7808	5826	13013	8042	4821	4116	6848	4841	7839	4145	4023	6519	9812	3343	5318	7568	0	0	0	9856	6617	3853	0	9154	10649	5589	3271	4926	4563	4567	7426	4098	8106	6005	7139	5170	2861	6218	4266	4757
2846	3348	3338	2719	2641	3104	3689	4570	4233	3370	2232	2760	2974	3338	5239	3663	3341	3842	4599	4687	3756	2997	4334	3431	3504	3677	3091	3416	3376	4878	3233	3170	4005	3739	2961	2863	2959	4164	3747	4167	2106	3403	2861	3021	3099	3173	3088	3585	3422	3422	3533	2700	3493	2865	4076	3009	3009	4506	2714	3302	3494	3683	3336	4295	4814	3408	4616	4379	3118	2317	4421	3511	3871	3140	3631	3030	5303	4553	2599	3136	3137	3841	4621	2575	3739	3392	3129	3519	3682	4052	3677	3659	3136	5919	4100	3431	3246	3137	3217	3820	4442	3684	4535	4482	3897	4577	3884	4263	5675	3496	3359	3992	2609	4306	3614	3848	4579	3080	5889	6141	4140	2699	3133	4268	4960	2712	4759	2694	3373	3171	4263	4403	5326	2976	3012	3636	4555	4922	5440	3153	5440	5653	10861	4743	5734	5003	5090	9165	4319	5853	6444	5577	4937	8941	5008	9736	7128	7895	4174	5867	7649	2634	4098	3086	2858	5479	3415	6313	8441	4273	5335	4805	8288	3486	8325	5915	3691	4425	7464	5803	5029	6374	3811	6126	3247	6936	3771	7095	4381	2828	6053	5615	3821	5505	5397	7282	4077	7180	4416	3433	3946	3038	2338	4428	3588	3971	6219	5922	4199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13865	5361	7732	0	7249	11522	0	0	0	0	0	0	6894	0	5572	8211	8600	0	3382	8619	5016	6558	8598	7929	7469	13383	7587	6755	9453	11489	8496	12298	4333	11035	4785	4959	4434	8507	7193	14011	9535	5401	5081	10540	7681	9010	5070	4679	9815	10363	8049	6746	7991	0	0	0	12558	8237	3981	0	10760	11981	7272	4195	4965	5821	5207	7434	5133	8343	6631	7243	6694	3405	6360	5575	4960
3338	3735	3784	2964	2844	3424	4582	4702	4923	3842	2449	2904	2998	3383	5404	3755	3564	4128	4817	5292	5048	3692	4537	4575	3607	3920	3173	3989	3544	5018	4125	3563	4015	3987	3131	3002	3152	4240	4179	4361	3145	3744	3034	3776	3175	3214	3216	4074	3499	3889	3635	3945	4877	2890	4204	3100	3026	4970	3385	3405	3799	3768	3432	4410	5175	3740	4726	4569	4580	2377	4615	3901	3949	3533	3752	3515	6381	4908	2606	3637	3791	4281	4868	2852	4127	4040	3174	3736	4316	4503	3877	4065	3272	6517	4695	3466	4074	3555	4382	3871	4466	4023	5068	4494	5535	4578	3887	6129	5727	3778	3515	4422	2957	4497	4232	4264	4584	3482	6329	6620	4208	2970	3176	4557	5938	2755	5276	2716	3995	3410	4941	5548	5939	3099	3173	4496	5139	5288	5444	3236	6201	5871	12019	5291	6221	7410	10301	9415	5437	6811	7349	7547	6253	10539	5547	14017	9260	8951	4437	6573	8620	3288	5845	3985	3985	8441	3529	6887	9979	5173	5862	5271	8321	3946	8930	7462	4367	4934	8927	6132	5219	6933	4866	6177	3723	7072	5846	8439	4805	3537	6421	6107	3869	5911	5735	7651	4159	7225	4502	3526	6712	3823	2705	5089	3924	4341	6844	9034	6885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10352	10259	0	7383	12013	0	0	0	0	0	0	10776	0	7075	9083	12765	0	5345	11190	5539	6969	8601	8160	8475	13453	11874	6882	11029	12750	10002	12842	6612	12676	5531	4979	4611	8617	12040	0	9616	5931	8710	13449	7714	9094	6641	8818	9823	11764	8085	7203	8415	0	0	0	12725	12033	5653	0	0	14248	10570	4642	5178	6782	5298	8733	6072	8489	6857	9376	6736	7011	6629	5854	6146
3394	3886	3823	3333	2974	3429	4677	4746	5054	3921	2595	3015	3215	3638	5856	4239	4068	4775	4909	5338	5209	5040	4725	4836	4083	4058	3374	4557	3821	5212	4128	3738	4117	4710	3156	4009	3416	4533	4489	4984	3793	3990	3815	3841	3218	3292	3420	4121	4428	3943	3722	5092	5006	3367	4426	4288	3169	4973	3551	3861	4045	3774	4822	4957	6039	4225	4847	5433	4958	2494	4743	4666	4103	3625	4288	3532	6472	4933	3772	3762	4303	4495	4920	3013	4369	4288	3293	3808	4947	4958	3952	5235	4439	7417	4871	3515	4157	3726	4547	4013	4701	4131	5761	4661	5643	6054	4074	6459	6118	3932	3565	4670	3012	5636	4961	4674	4622	3766	6807	6653	5840	3042	3905	4563	6216	3025	5302	2756	4789	3465	4944	6522	6316	3432	4047	4588	5289	6452	5470	3622	7584	6293	12573	7876	6448	7501	10393	9771	5604	7176	7639	8900	6324	10594	5816	0	10141	9290	9894	6722	8779	3383	6354	4075	4510	8589	5162	7321	10115	5228	5920	6455	8650	5392	9178	7623	4918	6600	9754	6894	5561	7023	8833	8552	4672	7803	6246	9116	6267	3636	6786	6444	4197	6042	6170	8455	4495	8432	4646	4656	6995	3857	3114	5191	7290	4815	7306	9625	8598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11184	12067	0	7702	0	0	0	0	0	0	0	12034	0	8305	9325	14522	0	6267	12109	5872	7212	9267	8304	9507	0	12080	7032	11680	13094	10625	13338	10221	0	5643	5450	5233	8838	12979	0	12494	6034	8835	13704	8651	12508	7163	9990	9939	0	8528	7225	12095	0	0	0	13193	0	6659	0	0	0	12090	4921	6371	7477	6666	10868	6565	9146	7636	9970	9499	8309	7551	6248	6168
3435	3903	3847	3987	3090	3653	4903	4850	6040	4686	2698	3031	3478	4553	6085	4391	4077	4808	5092	5678	5371	5558	4890	4978	4356	4335	3391	4837	3897	5321	4313	4172	4954	5779	3278	4138	3539	4752	4811	5196	3952	4311	3912	3886	3560	3305	3973	4313	5470	4999	3731	5299	5082	4381	4509	5235	3274	5368	3916	4207	4341	3859	5466	5249	6576	4299	4882	5634	4973	2892	5027	4706	4270	3851	4556	3794	7118	5580	3984	3772	4610	4770	5013	3015	4388	4599	3295	3888	5861	5518	4323	5357	4441	7485	5355	3755	4491	4127	4719	4576	4841	4202	5771	4716	6849	6327	4107	6903	6678	4004	4207	4945	3135	6314	5093	4699	6293	5844	7189	6970	5866	3077	4703	5054	6438	3464	5554	2866	5344	3933	5625	7234	6431	3508	4587	5517	6697	6496	6478	3667	10175	6515	14506	9025	7269	9215	0	10522	7646	7314	9596	9103	7514	10796	5970	0	11495	11675	10458	6850	9434	6419	8320	4409	4814	10937	5889	7698	10811	7886	6717	6805	8700	5964	9614	8189	5023	7364	9774	7425	10279	7330	9101	8914	4774	9081	6459	10785	6844	5745	10743	6478	6864	6165	6664	10471	7012	9509	4772	5649	8155	4592	3813	5633	7563	5011	7391	11269	9733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11690	0	0	10632	0	0	0	0	0	0	0	12768	0	10773	9550	0	0	7017	12311	6738	7502	9342	9244	10502	0	12189	7128	13751	13189	12346	0	10567	0	5805	5681	5388	9191	0	0	12952	9945	11348	0	9182	0	11437	12175	9987	0	13757	11819	12441	0	0	0	0	0	7482	0	0	0	12448	5124	8066	7594	7363	11619	6996	9616	7708	11205	9562	10039	7707	8685	6879
3461	3978	4069	4262	3478	4025	5422	5138	6160	4714	3001	3085	3523	4598	6280	4394	4099	5100	5323	5680	5610	5730	5003	5156	4438	4469	3678	4869	4003	5741	4521	4299	5671	5782	4041	4618	3630	6398	5145	5242	4157	4619	4182	4393	3691	3307	4262	4423	6073	5003	4330	5483	5587	4458	5055	5713	3715	5634	4031	4210	4371	4179	5974	5877	6894	4534	5332	5833	5239	3201	5231	5124	4845	3914	4795	4243	8125	5699	4162	4130	4994	4808	5455	3230	4431	5590	3616	4171	6690	5604	5194	6560	4461	7650	6208	4171	6465	4566	4795	5336	4872	4530	6137	6252	7809	6724	4134	7188	7043	5455	4706	5190	3207	6500	5633	5121	6449	6545	8398	7238	6111	3739	4721	5423	6632	4361	5604	3154	5352	4173	6000	7876	7312	3603	5492	6381	7837	6779	6972	3692	10282	7813	0	10187	7402	9566	0	12213	10120	7646	9880	9104	8653	10936	6295	0	12082	11881	10467	8605	10175	6748	8935	5255	5231	11622	6054	8252	11103	7919	6919	7101	8859	6053	9848	8292	5834	7741	10047	8072	10429	8761	9753	9498	5466	10231	6525	11183	6900	6245	11355	7784	7825	6260	6905	12741	7660	10130	5507	7801	8267	4907	3914	5682	9474	6078	7965	12518	10870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13315	0	0	10730	0	0	0	0	0	0	0	13875	0	11409	11911	0	0	7332	12882	7745	9215	9390	0	11482	0	0	7269	0	14352	12710	0	12076	0	6191	6745	6895	9898	0	0	0	12240	11786	0	9787	0	11590	13444	11762	0	0	0	0	0	0	0	0	0	8999	0	0	0	13195	7978	10333	7928	7371	12110	7240	11174	9061	11967	10170	10726	9223	10796	7246
3539	4226	4176	4764	3971	4118	6722	5524	6453	5212	3381	4329	4058	4618	6537	4401	4286	5112	5382	6455	5652	6224	5307	5214	4505	4509	3864	5020	4197	6231	4646	4579	5691	5795	4358	5128	4160	6870	5961	5776	4374	5439	5001	4542	3977	3489	6045	4634	6394	5033	4457	5616	5743	4796	5252	5892	4957	5866	4074	5353	4397	4311	6156	5973	7069	5039	5387	6844	5704	3284	6305	5191	5219	3944	4816	4517	8504	5817	5367	4136	5030	5049	5718	3418	4448	5659	3689	4400	6951	5861	5229	6692	5426	7652	6335	4383	6634	4875	4835	5483	5103	4586	6306	6310	7918	6757	4193	7246	7313	5583	4827	5398	3230	6633	5768	5305	6792	7028	8505	7491	6469	3878	4772	5468	6871	4739	6547	3342	5389	4174	6465	7931	7972	4546	5499	7680	8242	7020	8119	4565	11786	7840	0	10236	8035	9706	0	0	10151	7848	12443	12012	10158	11351	6628	0	13516	12214	12268	9093	12004	6791	10271	6441	5312	13239	6128	8442	11481	10842	6965	7137	9094	6504	11038	9158	8283	9749	10461	9312	11548	8764	10621	9504	6808	10882	7243	11852	7410	6962	12071	9176	9535	6459	7475	0	9554	11663	5922	8741	8436	5320	4492	5734	9870	6129	8461	12895	11975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11305	0	0	0	0	0	0	0	0	0	11819	12602	0	0	7883	13265	11138	11283	10219	0	11510	0	0	9608	0	0	13186	0	12169	0	7222	9165	7058	11277	0	0	0	12744	0	0	10199	0	11800	0	13016	0	0	0	0	0	0	0	0	0	9702	0	0	0	0	8011	10776	8174	8322	12125	7543	11610	9177	13019	10680	10957	9753	11685	7541
3678	4544	4356	4804	4047	4210	7107	5870	6667	5446	3637	4355	4431	4712	6707	4428	4306	5281	5599	6533	5700	6519	5859	5676	4638	4916	4418	5585	4305	6313	4832	4758	5820	5813	4391	5180	4262	7207	6397	5931	4462	5775	5079	4684	4075	3753	6407	5100	7054	5523	4546	5619	5867	5104	5362	6073	5474	6009	4107	5538	4632	4418	6238	6003	7297	5137	5731	7295	5754	3404	6442	5559	5293	3998	5031	4906	8839	6268	5708	4935	5090	5168	5870	3534	4943	5789	3910	4693	6966	5956	5848	7883	5823	7799	6698	5239	6958	4903	5056	5794	5183	4627	6504	7203	8737	6791	4365	7270	7768	6071	4844	5781	3306	6764	6290	5410	6929	7056	8525	9419	6794	4032	4900	6592	7116	4909	6941	3436	5569	4500	7126	8245	8453	4909	6021	10610	8598	7654	8521	4590	12344	10092	0	13595	8305	9961	0	0	11780	8889	14037	12844	11752	11952	7079	0	14147	12643	0	9486	12749	6902	10492	6498	6355	0	6981	8448	0	10869	7097	8074	9779	6657	11766	9348	8293	10315	10874	10218	12253	9221	11476	10199	9690	11212	7301	0	7686	9176	14144	9856	11140	6668	7600	0	10395	12222	8663	8876	10607	5644	5180	6842	9907	6681	9210	0	13274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12218	0	0	0	0	0	0	0	0	0	12022	0	0	0	9432	0	0	11559	10411	0	12962	0	0	11603	0	0	13281	0	12505	0	8689	10408	7774	11368	0	0	0	0	0	0	11018	0	12974	0	14112	0	0	0	0	0	0	0	0	0	14366	0	0	0	0	8882	11311	8826	8470	12178	8861	12998	10093	0	10822	12071	10396	11761	7598
