Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1818	1686	2098	1956	2362	2244	1690	2585	1842	2099	2468	1853	2371	2696	2518	1813	2603	2723	1985	2958	2073	2481	1987	3478	3213	2834	2094	2948	2910	1974	2317	2980	3333	2779	3084	1685	2952	1814	2609	3563	4005	2605	4954	5951	3911	2342	3129	3268	6355	3605	2570	2369	2456	2363	2242	1942	3208	4401	2088	3303	2081	4072	2870	2911	3250	2101	2337	3490	2335	3119	5050	1981	1947	3684	3099	1833	2495	1846	3468	1973	4251	2241	3287	3127	1967	2699	2109	3681	2742	3099	3408	2482	1960	3824	7342	2574	2233	2632	1949	2819	3719	3356	2369	2482	1935	2882	2762	2235	1949	2059	1939	2606	2731	2726	2575	1967	4018	1690	2489	3081	1826	1983	2484	2103	1810	1976	2221	1938	2602	3671	3740	2112	1825	3023	2216	3728	1987	2691	3006	1935	2509	2466	2382	2373	1944	2861	2379	2727	2198	3847	2891	2213	1844	1984	2607	3243	2750	3462	2075	3812	2102	2515	2194	2330	2105	3029	2577	2899	2481	2328	1712	1696	2629	2241	2594	3237	2092	1835	2235	2252	1811	2077	2630	3265	2062	2956	2338	2505	1959	1844	2517	2380	3352	2774	2479	2912	3280	1963	1701	1966	2997	2499	2060	2574	2315	2240	2330	3275	2894	2962	3118	2873	2879	2720	2353	2483	2368	2119	1709	1963	2743	2338	1970	2120	1699	2189	1976	1710	1974	2071	2871	2326	3100	2316	1692	2190	1823	2755	2234	1976	2591	4067	1957	1949	1808	2092	1970	2470	2103	2088	2100	1965	2232	1687	1691	1810	1818	1709	2490	2240	2104	1691	2569	1812	1974	1834	1957	1706	1965	2847	3094	1808	3115	1839	3817	3340	2096	3362	2334	1958	2310	1936	1829	2364	1979	2120	1937	2078	1946	2089	1942	2216	2231	2860	3883	2871	3086	1979	2458	2349
1843	1821	2371	2368	2498	2312	1966	2715	2367	3377	2646	2119	2445	2699	2568	2186	2897	2997	2642	3411	2640	2516	3173	3735	3369	3263	4567	3333	4059	2460	4392	3628	4358	2980	3418	3610	3003	2859	5461	4996	4241	4181	7130	8204	6010	3589	3624	7238	6790	3852	3767	3144	4875	3345	2899	3639	4883	5433	2205	4501	4553	4701	3167	3543	4894	2234	3953	3617	3884	3686	5076	6273	2598	3896	4652	2224	2971	3435	3884	2073	4611	4283	3533	4370	4464	2704	3392	5124	3366	3241	4261	3722	3771	4552	9390	3895	2848	4119	3779	6158	4499	3476	2478	2494	2910	2946	3562	3849	1959	2995	2594	3263	3086	2847	3167	2352	4520	2200	2718	3266	3430	2366	3969	2981	2626	2515	3603	3131	3017	5273	5142	2247	2982	3043	2343	3818	2220	3811	5297	3539	2622	2727	3201	2766	3102	4072	2877	2768	2241	4071	3147	3149	3081	2736	3410	4450	3223	3755	2202	3843	3979	2902	2450	2696	2586	3120	2640	2988	2484	2649	2598	2485	2767	2715	2754	4790	2229	2075	2447	3679	1827	2506	2738	3276	3488	3078	3002	2724	2330	2757	3348	3220	4007	3127	2482	3038	5170	3537	2956	3660	3423	2774	2483	2617	3330	3021	3409	4783	3079	3736	4686	3693	4268	2986	3530	3173	2512	2358	1936	2858	3549	2907	2763	2717	2320	2956	2456	2325	2061	2995	3434	2373	3556	3103	2715	2570	1831	2833	2350	3726	3234	4833	3099	2471	1841	2583	2338	3726	2238	2241	2109	2243	2514	2194	1710	2462	3036	2486	2976	3103	2959	2191	2726	2343	2380	2219	1960	2059	2074	2955	3101	1851	3435	1980	4050	4133	2214	4780	2583	1970	2833	1941	3497	2589	3610	2479	2323	2198	2196	2755	2776	2324	3012	3004	4116	2914	3298	2850	2736	2598
1960	1834	2951	2754	2599	3082	2085	2831	2756	3727	2746	2350	2595	2755	2764	2756	3109	3301	2992	3484	2729	3976	3220	3981	3458	3399	4688	3652	5112	2606	4597	3893	4502	3393	3750	4058	5937	2898	5637	5313	5171	5251	7152	8268	7149	4291	9951	7742	6857	4961	4582	3741	4928	3816	3656	4238	5424	5756	2359	5022	5050	8683	5337	3905	8109	5389	4149	4470	4127	4004	5393	7248	3653	5003	4826	2629	3403	3590	4381	2375	6722	4668	3772	4727	9087	4687	6159	6255	3974	4104	4420	4355	4204	5400	9462	4657	3123	5940	5725	7951	4624	4882	3166	3638	3036	3122	3922	3881	2696	4373	2702	3509	3365	3421	3811	3489	4550	2462	2743	3305	4211	2480	4648	3767	3247	3269	3824	3305	4335	5282	5870	2611	3392	3158	2702	4437	3484	3940	5526	3759	3380	3298	4297	2866	3392	4106	3849	4056	3346	4674	4178	3517	3346	3470	3613	4506	3235	4792	2482	4685	6983	2971	3258	3744	2590	3585	3122	3139	2572	2713	3148	2635	2985	3109	3109	5354	2375	3392	3018	4017	2472	2984	2953	4899	3751	3485	3261	4452	3369	2833	4247	3507	4190	3372	2762	3767	5470	5204	3018	6328	3750	3407	2647	3372	3522	3386	3644	5006	4189	3979	4759	5944	4955	3329	5854	3459	3457	2374	1986	3560	4105	3105	2770	3074	2356	3037	2468	2574	2855	3077	3436	2625	3786	3598	2751	3427	2339	2903	2593	3909	3236	5300	3543	2850	2564	3291	2867	3741	3202	2311	2213	3120	3216	2208	1808	2594	3149	2840	3019	3739	3045	2340	4063	2483	2723	2627	2248	2365	2959	3166	3530	2233	4189	3249	4117	4272	2699	5054	2712	2501	3233	4770	3616	3031	4160	2513	2463	3161	2438	3361	3015	2365	3740	3031	4203	3233	3649	3728	2889	3428
2102	2450	2969	3015	2957	3519	2514	2848	2851	4118	2952	2741	3249	2998	3516	2763	3585	4544	3848	4391	3091	4186	5039	4263	5352	4320	4718	3920	5805	4119	5100	4068	5371	4495	4535	4537	5966	3234	7307	5493	5218	5410	7247	9360	10244	6617	10007	8206	7169	5268	5277	4391	6567	4712	3978	4555	7106	6186	2441	5231	5624	9145	5728	4202	8923	5557	4743	5203	7954	4867	8604	10200	5465	7259	5156	2846	3863	3663	6247	3133	7580	4993	4713	7171	9203	5146	6405	6399	5548	4841	4753	5313	4714	5662	9711	5217	5754	6609	6429	8239	4970	5863	3205	3843	3123	3733	4140	4121	4149	5652	2869	3532	3483	3728	5056	3514	4619	4009	3511	4256	4367	2515	4805	3898	5677	3483	4451	3748	5385	5440	6232	3117	3538	3261	3304	4571	3542	4537	6397	3880	3650	3432	4549	2897	3910	4117	3893	4337	3537	5513	4665	3993	3539	4136	4550	5269	3401	5563	3262	6068	7165	3251	5274	4119	3721	3893	3132	3399	3396	2769	3235	3670	3164	3368	4119	5388	3104	5056	3035	4384	2564	3202	3001	5466	3885	4567	3591	5238	3529	3170	4634	5307	4656	4258	2782	3823	6021	6134	3640	6763	3772	3657	2854	3557	3735	3602	5011	5696	4198	4818	5133	8022	5763	3395	6250	4027	3537	2478	3221	3880	4128	3588	2824	3640	3217	4116	2725	2755	3949	3231	4340	3543	4074	4436	3433	3535	2572	2989	3152	4430	3344	5346	3740	3075	2885	3587	3018	3745	3550	2622	2646	3223	3287	2331	2352	2908	3246	2980	3143	4017	4303	2491	4198	2570	3162	2646	2326	3305	2982	3939	3646	2615	4421	3277	4190	4388	4380	5205	3785	2618	3391	5010	3679	3351	4203	3038	2617	3409	2486	4028	3073	2459	3741	3434	4783	3347	3978	4126	3512	3682
3133	2963	3225	3233	3537	3744	2875	3362	3143	4262	3518	3126	4253	3032	3535	3137	4286	4997	4665	4696	3760	4928	5617	4834	5569	6190	5284	4852	6118	4496	5596	4125	6651	5712	4649	5158	6812	3534	7334	6882	6685	7421	7498	9581	11721	6890	10679	9110	9695	6189	5756	4571	7267	5310	5187	6211	7330	7195	3113	5256	6651	9197	5795	4310	9891	6410	6581	6315	8186	5198	10641	10232	7459	7430	5505	2962	4519	4496	6606	3335	7665	5558	5433	9650	9331	5237	6427	6483	5771	5459	5253	10007	9554	6377	10730	5990	5922	10006	6675	8267	5407	6092	4045	3993	4355	3816	4568	4177	4161	5716	2983	3533	4051	4243	5192	3795	5187	4028	3531	4426	4425	3528	4970	4100	5868	3502	4657	5674	7142	7797	6239	3165	4663	3612	3364	4625	4854	6356	6547	4005	3695	4529	4657	4178	4162	5432	3914	4416	3895	5575	5059	3996	4339	5576	4976	5364	4078	5764	3292	6996	7784	3805	5488	4573	3722	5249	3260	4187	3632	2776	3857	4179	3597	3772	4509	5389	5141	5147	3538	4670	3080	3937	3081	5528	4640	5162	4688	5347	3663	4665	5041	5460	5068	4403	3248	3898	6919	6425	3716	7099	4761	3971	5283	4290	5035	4024	5233	5731	4384	4973	5192	9084	6295	3680	6485	4780	4074	3026	3341	4148	4130	3868	3075	4132	3354	4774	3292	4567	3994	3478	4369	3554	4180	4576	3606	3543	3151	3291	4825	4582	3407	5458	3918	3348	3277	3774	3168	4100	4059	3120	3352	3280	3641	2893	2472	3345	3557	3038	3537	4883	4685	3386	4620	3234	3483	3173	2482	3672	3616	4235	3975	2710	4457	3612	4981	4414	4381	5398	4149	3802	3595	5169	3816	3975	4306	3229	2824	3926	3139	4357	3224	2763	4033	3479	5361	3817	3991	4156	4107	4633
3754	2986	3934	3406	3602	3943	2883	3905	3150	4786	3881	3135	4405	3116	3843	3299	5155	5230	5283	5439	3994	6792	6126	5262	5892	6449	5427	5337	6447	5031	5835	4134	6729	5715	4673	5507	7479	4936	8234	9322	7247	8309	10275	0	12910	8055	11938	9872	11739	6468	5844	4582	7592	6553	5335	8291	8250	7800	3232	7568	7824	10002	6617	4436	12320	6589	7374	6317	8189	5330	10928	12382	9051	8222	6457	3304	4530	4691	8967	3466	11055	6681	5609	9677	11001	6422	7054	7283	7605	6407	5465	10101	9557	7080	11094	7869	7302	10869	7646	11832	6214	6152	4422	5091	4410	4467	5371	4329	4190	5893	3608	3535	4154	4631	5730	4658	5761	4896	3983	4439	4819	4362	5623	5090	7257	3690	5009	6113	7553	9968	6696	4113	4833	4485	3467	5656	4906	7596	8323	5061	4044	6090	5125	4181	5467	5498	4038	4754	4667	5652	5065	4202	5164	6402	5012	6191	4201	7174	4238	8130	8019	3876	5937	5114	3991	5266	3970	4486	3691	2859	3890	4931	3658	4026	4822	5500	5314	5389	4146	5045	3622	4782	3626	6314	4920	5285	5137	5598	3893	4843	5290	5773	5387	4718	3514	3953	7594	6721	4788	7279	4880	4339	5729	4877	5171	4634	6000	6598	6023	6114	5946	9360	6593	3878	6557	4855	4261	3381	3935	4521	4510	3915	3277	4136	3492	4968	3294	4818	4143	4073	4830	3764	4689	4635	3741	4104	3674	3480	4897	5026	3544	5993	4587	3565	4378	3901	3416	4751	4623	3245	3479	3288	3647	2898	2862	3671	4146	3392	3681	5281	5128	3398	4914	3246	3500	3291	2752	3809	3627	4367	4445	3226	4645	3725	5011	4436	4517	5902	4441	3916	3822	5392	3857	4135	4965	3736	3099	4598	3173	4819	3329	2771	4050	3818	5712	3881	4295	5358	4355	4902
3995	3093	4083	3559	3765	4185	3107	4559	3235	5672	4008	3296	4597	3586	3948	3715	5236	5341	5805	6137	4028	7532	6200	5432	6057	6852	6194	6929	6522	5142	6774	5377	7227	6126	4900	5601	8042	6154	8537	10570	9050	8818	10830	0	14239	9157	13186	11031	12557	7045	5937	5627	10125	7390	6696	9407	8670	8356	4254	9374	9868	11231	6697	6751	12602	6847	8403	6409	8689	5862	11310	13599	9200	8385	7349	3528	4692	4699	9734	4509	11226	8090	6457	9727	11040	7982	8022	7367	8125	7617	5890	10242	9986	8172	11099	8379	8734	11878	8789	13703	7985	7084	4717	5170	4769	4614	5438	4453	4332	6113	3786	3725	4242	4876	6059	5196	6059	5298	4874	4459	5076	4958	6029	5206	7608	4377	5174	6340	7630	10543	7028	4283	5028	4838	4310	6167	5431	8345	8560	6575	4183	6110	5257	4182	7470	6158	5270	5208	5144	5849	5913	4491	5309	6549	5685	6496	4386	7246	5012	8314	8510	3906	6539	5874	4406	5511	4248	5153	5768	2864	4263	6464	3714	4166	5006	5684	5429	5437	4356	5110	3733	5902	3989	6921	4968	5551	5188	5703	4705	6324	5693	6275	5403	5030	3974	4639	8283	6898	4799	7532	5105	4468	6253	5086	6242	4684	6970	6815	6557	7080	6577	10002	10551	3908	6735	5100	4314	3437	4144	4666	4741	5792	3297	5201	3600	5410	3723	4942	4372	4110	5277	4429	4900	4788	3881	4872	4055	3804	5775	5078	3695	6057	4824	3603	4757	4190	3751	4957	5139	3342	3688	3432	4036	2985	3304	3788	4195	3912	3790	5430	5669	3408	5023	3385	3566	3347	2825	4171	4843	4394	5350	4481	4661	3809	5342	4634	5448	6055	4549	4070	3862	5410	4185	4749	5324	4710	3353	4903	4131	5379	3507	3123	4104	4367	6218	4149	4660	5382	4365	4979
4359	3646	4299	4457	4001	4407	3276	4841	3375	6157	4171	3815	4994	3930	4152	3926	5849	5622	6372	6152	4530	8001	6285	5786	6340	7120	6227	6970	6590	5323	6872	5740	8711	6661	5016	6705	8080	6551	11752	11173	10043	10027	11016	0	0	9300	0	13729	13157	7109	6794	5871	13354	7521	8541	11422	9450	8497	4355	9723	9945	11346	7459	8296	12909	7891	9437	8985	9580	6869	11867	0	9565	8989	7538	3941	4964	5142	9866	5539	12491	8977	6576	9816	11208	8855	8201	7418	8318	7910	7767	13270	10614	9421	11278	8831	9727	12838	9576	0	8906	7268	4865	5191	4930	4671	5628	5308	4410	7021	3818	3946	5521	5085	6193	5655	6110	5843	5141	4796	6009	5576	6089	5554	8056	4448	6444	6401	8865	10782	7106	4675	5336	5138	5151	6489	5481	8485	8900	6652	4618	6250	5392	4665	8293	6340	6243	5344	6507	6597	8797	4904	5766	7070	5768	6631	6112	7360	5791	8497	8758	5465	6566	6194	4451	7714	4284	5546	5783	3016	4396	7125	4197	4339	5056	5990	6088	5687	4534	5121	3859	6181	4711	7569	5042	5699	5580	6633	5224	6444	6172	6384	5551	5699	4128	5149	8924	7163	6599	8063	5541	4494	6504	6023	6282	5261	7229	6876	6774	7300	7900	10042	10568	4067	6751	5730	4672	3507	4171	4826	4938	6595	3783	5284	3675	5521	3977	5906	5330	4564	6064	4523	5883	4813	4046	5407	4426	3921	5986	5157	4026	6821	5046	4248	5057	4469	3873	5055	5157	3658	3992	3629	4160	3338	3431	3946	5050	4026	4060	5528	5692	3883	5445	3487	3921	3624	3018	4593	5172	4539	5807	4740	4773	3974	5405	4724	5462	6853	5146	4229	4080	5483	4395	4772	5413	4963	3475	5216	4209	5542	3511	3602	4613	5063	6294	5392	5577	5414	4408	5093
4497	3766	4646	4466	4288	4449	3747	5134	3541	6393	4229	4083	5982	4934	4255	4235	5902	7295	6505	6181	4588	8005	6798	7507	6998	7451	7579	7706	7108	5589	7021	6856	10080	7178	7014	6717	8466	6801	11894	0	10358	10087	12824	0	0	11444	0	13982	13608	8830	6946	6257	0	7793	9739	12305	10725	9726	4379	10921	11699	11559	7618	9482	13486	9132	9485	9611	10548	7630	12235	0	11920	11128	7946	4403	6096	5556	10125	5788	0	10732	7566	9857	11556	9064	8345	7496	9476	7926	7771	0	10836	9549	12739	10858	10717	13401	14370	0	9232	7385	5426	5343	6766	5053	5745	5554	5288	7766	3860	4145	6076	5436	6280	5722	6264	6080	6053	6155	6102	5844	6446	5919	8143	4843	7422	7771	9786	10884	7250	4722	5737	5700	5314	7980	5532	9100	9176	6776	4807	6376	5649	6269	8395	6397	6395	5658	7196	6606	9395	5010	5769	7124	7474	7152	6207	7559	5861	9003	9974	5707	6948	6611	5391	7911	4667	5627	6277	3396	4825	7430	4381	4568	5143	6732	6813	5920	4553	5484	4051	6239	5326	7836	5184	7188	5802	6813	5250	6624	6265	6717	5724	6443	4165	5538	9627	8011	7186	8389	5586	7203	6711	6778	6958	6040	7452	8149	7525	9007	7912	11586	10989	4716	7668	5864	4912	4264	4290	5813	5021	6760	3934	5558	4240	5662	4957	6293	5498	4654	6289	4578	6043	5062	4668	6267	4610	3925	6229	6492	4290	7205	5659	4536	5274	5556	4030	5114	5201	3973	4204	3801	4197	3636	3534	4244	5196	4211	4236	5644	5932	4123	5534	4395	4287	3641	3422	4744	5269	4615	5808	5031	4962	4391	6390	4906	5851	6929	5529	4241	5397	5910	5483	4800	6158	5526	4119	5420	4544	6055	3543	3614	4622	5185	6416	5719	6334	5990	4539	5405
4599	3887	4895	4611	4383	4837	3820	5275	4672	6449	4288	4305	6104	4980	5106	4615	5927	7713	7297	7076	4817	10114	7480	8213	8291	7495	7910	9430	7282	5960	7151	7019	10633	7458	8045	7464	8895	6927	12000	0	10525	11318	13250	0	0	14358	0	0	14099	10274	7118	7820	0	8270	10013	13647	11271	10929	5777	11444	12182	11944	9640	10936	13842	9945	10111	9931	12132	8120	12459	0	13136	11826	8878	4678	6818	7259	11814	6554	0	10928	9198	11553	11813	9101	8419	7806	9842	9191	8658	0	11180	10362	13663	13401	11535	14031	0	0	9423	8799	6166	6088	7076	5199	5845	5608	5330	7860	4185	4842	6287	8670	6494	5946	6479	7176	6358	6581	7346	6260	6834	6573	8413	5515	7982	8192	9918	11297	7443	6620	6108	6357	6088	9249	5763	9565	9246	7253	4851	6847	6751	7503	8557	6615	6417	7765	7358	6729	9627	5180	5793	7622	7630	7199	6396	7896	6200	9035	10300	6237	7181	6847	5939	8653	5190	6200	6659	4230	5292	7548	4640	4580	5203	6912	6816	5972	5006	6686	4890	6279	6658	8097	5253	8275	6151	6961	7404	6637	6721	6853	5879	6704	4688	5846	10423	8305	7683	8812	6198	7386	6853	7988	7581	6294	7847	8833	8246	11248	8067	12299	10992	4834	7695	5884	4949	4373	4855	5878	5056	7619	4773	5579	4358	5917	5098	6666	5664	4758	6515	4829	6331	5355	4957	6851	5198	4362	6238	6657	4315	7811	5719	4842	5345	5577	4385	5284	5733	4260	4377	3981	4209	3939	3905	4414	5225	4264	4381	5882	6411	4539	5598	4514	4966	3797	3641	4942	5390	4834	6141	5345	5060	4540	6870	4957	5985	7115	5853	4252	5497	7096	6437	4878	6330	5531	4179	6183	4785	6100	3879	3921	4674	5490	6432	6237	6655	5996	5186	5465
