Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1833	2079	2359	1951	2505	1702	1961	2244	2194	2496	2857	1832	2221	1935	1699	2199	1689	2583	2113	1940	1824	1691	2200	1713	1692	1704	2338	1936	2446	1702	1825	2194	2641	1946	2349	2059	1699	1818	1694	1958	2218	1964	1702	1954	1949	1937	1822	2633	1840	1849	1826	1956	1689	1709	2240	2102	2090	1685	2222	2607	1970	2243	2234	2224	3604	2628	3690	2187	2100	2220	2106	2728	2466	2708	2378	1975	1836	3091	2116	1713	2990	1839	2912	1830	2065	1985	1690	2097	1936	4449	1694	2475	1708	2064	2196	2227	2995	2070	2825	2119	3913	2222	2509	1963	2322	1958	3202	2772	2740	1687	2635	2386	1696	3109	1827	1692	2093	2734	1687	1709	1975	2995	2354	3605	3129	1706	1955	1712	1810	2599	3523	1705	2084	2982	1810	2185	2497	2072	3243	4326	2339	3161	2089	4437	2991	3354	5829	2319	1851	4112	2321	3922	2618	2333	2251	3014	2065	3633	2848	2190	1959	1935	3646	3139	1977	1697	2355	1694	2233	1808	1703	2507	2094	3351	4394	2439	3361	3306	3588	3078	2326	2586	2190	2186	3137	1818	1972	4041	2625	2369	5694	2648	3224	3040	1973	3376	2765	3544	2077	2836	2333	2639	2341	3821	3097	2641	2314	3289	2203	2110	2372	3236	2103	2226	3245	2360	2473	2586	1835	1688	2328	3563	1838	1933	3234	2843	2769	2076	3392	2320	2371	2089	4151	2906	2601	2333	2459	2115	2733	2719	3237	2831	2634	1848	1816	2075	1823	3099	2566	2953	2634	2990	2454	2992	2819	1979	3154	3605	3111	2198	2628	3862	2380	1980	3358	2118	3038	3516	1713	2820	2192	4197	2365	2085	1692	3686	2846	2090	2650	2092	3370	2962	2094	2441	2311	3511	2209	1693	2188	2899	2197	3203	1955	2442	2873	1953	1814	1824	2073	1821
1965	2498	2515	2186	2579	1972	2207	2474	2507	2860	2864	1982	2330	2106	2963	2326	2711	3080	2706	1973	1977	2192	2351	1940	2237	3274	2354	2233	3209	2208	2609	2473	3887	1984	3931	2191	2103	2353	2100	2105	2962	2077	2197	2443	2201	2732	2330	3260	2895	2641	2779	2617	2719	2483	2252	2737	2762	3162	2974	2696	2502	2973	2825	2501	3810	3268	4510	2605	3014	3127	2482	2832	3390	2775	2588	3339	2381	3541	3155	3757	3758	2823	4312	2085	3136	2086	2187	2357	2234	4662	2901	3023	1948	2569	3253	2865	3387	2104	3041	2626	3974	2593	2596	2627	3122	2059	3419	3295	3021	3208	3406	3088	1938	3420	2584	1832	2774	2891	1935	2246	2477	3661	3018	4034	4031	3281	3684	2598	1827	3675	3683	2716	2096	3168	2873	2329	2978	2886	3742	5386	2996	3173	3234	5751	3435	4373	6007	2616	1948	4119	4289	4568	2996	4176	2377	3160	3266	3680	3008	2338	2694	3124	5287	3803	2693	2210	2864	1814	2514	2217	2491	4076	2207	3535	5068	3592	3425	3388	3605	3330	2884	2755	2591	2951	4592	1984	2318	4817	4105	2636	6549	3878	3890	3161	3477	3944	4489	4051	2862	2967	3562	3871	2457	4623	3408	3245	2737	3358	2446	2637	2496	3949	2250	3129	3845	2632	3024	2634	1975	2230	2728	3869	2203	2233	4062	2958	3598	2628	3476	3109	2985	4029	5080	3297	2614	4238	2630	4581	3115	3519	3355	3401	3820	2819	2066	3383	3157	3286	4297	3885	3416	5541	2606	3279	3370	2081	3388	4496	3405	2650	2983	4112	2864	2566	3486	2581	3726	3695	2699	3374	3499	4237	3530	2488	3400	5107	3035	2847	4188	3401	3971	4458	3024	2717	3001	4638	3997	2729	3115	3344	3675	4490	3476	2825	3667	2914	2193	2073	2219	2991
2221	3166	2610	2225	2610	2904	2472	2491	2602	3169	2960	2514	2649	2749	3364	2619	2762	4329	3030	2382	2068	2352	2587	2450	2971	3514	2359	2347	4120	2320	2627	2987	3945	2978	4077	2314	2244	3373	2199	2475	2965	2099	2718	2492	2973	2736	2738	3472	3022	3494	2880	3141	2861	2484	2376	2880	3139	3680	3207	3238	2518	3010	3458	2873	4250	3285	4594	2716	5441	4056	2977	2965	4134	3413	2956	3356	3864	4199	3592	3822	3844	3254	4595	2729	5048	3171	3719	4002	3371	4713	3151	3223	2876	3029	3405	2976	3538	2640	3560	4081	3995	2957	2621	3006	3268	3506	3565	3339	3506	3499	3611	3106	1945	3486	2626	2196	3033	3201	2327	2839	3124	3945	4009	4817	4392	3913	4409	3717	2112	5014	4142	4911	2507	3240	4005	3145	4578	3259	6960	5574	3744	3678	4796	6623	5269	4537	7438	2950	2074	5097	5035	4617	4034	4573	3263	3618	3482	4277	3088	4806	3173	4252	5513	5291	3239	2367	3335	2072	4033	2321	3206	4170	4152	3879	6835	4234	3588	3536	3795	4149	3016	2911	2949	3491	5067	2887	2617	5021	4794	3221	7601	5030	4192	3366	4566	4781	4650	5190	3304	4040	3900	4013	3771	5072	3740	3679	2759	4328	2733	2691	3009	4131	3671	3498	4013	2992	3124	3897	2452	2753	3245	4775	3393	2906	4078	3030	3953	3867	4982	4036	4124	4051	5262	5043	3003	4353	5043	5943	5043	3600	3368	3549	4893	3275	2100	4041	3254	3671	4378	5361	3943	5549	3669	3914	3762	2338	3399	4521	3587	2946	3466	4230	4067	3406	3775	3115	4904	6265	4010	3470	3512	4313	4135	3004	5452	5852	3145	3746	4416	4021	4573	6910	3346	3396	3463	5114	4061	3512	3426	3822	4563	4719	3757	3770	4015	3025	3937	4514	3331	3101
2591	3895	2722	2638	2716	3103	2913	2709	2849	3352	3336	2694	3156	2755	4208	2643	2889	4719	3231	2444	2733	2603	2968	3272	3141	3530	2445	2468	5266	2967	2735	3423	4103	3299	4130	2644	2967	3384	2983	4180	3385	2383	2978	2844	3077	3666	3165	3588	3121	3761	4819	3209	2957	2890	2380	3014	3463	3824	3271	3281	2761	4285	4993	3126	4772	3377	4694	2739	5847	4462	3349	3111	4282	4156	3009	3728	5272	4339	3752	4330	4390	4376	4825	3617	5303	3862	4011	4155	3421	4956	3989	3488	3538	4449	5857	3638	4113	2705	4436	4316	4055	3228	2951	3814	3890	3716	3754	3878	3858	3505	4463	3252	2724	3934	2880	2769	3206	3585	4099	2955	3408	4162	4293	4885	4413	4159	4809	3938	3210	5784	4506	5018	3025	4252	4081	3335	4740	3694	7334	6286	3949	4835	4902	7069	5744	4807	7577	3806	2565	7088	5893	6265	4082	5093	3361	3754	4285	6196	4614	5326	4354	5664	5859	6052	4148	3602	3373	3016	4162	2362	3233	4404	4917	5165	7506	4258	3716	4198	4696	4362	5015	5428	3644	9144	5075	3023	5214	6498	5863	3616	7964	5317	4339	3592	4644	4977	5782	6011	6135	4166	4650	4301	3915	6489	5333	6305	3107	6620	3019	3597	3176	4295	5837	3898	4062	3528	5395	4101	3477	2841	3434	5279	4358	3464	4451	4138	4059	4413	5138	4276	4301	4167	5818	6071	4819	4397	5579	6557	5049	5643	3504	3734	5003	4428	2437	4113	3401	4719	4597	5825	4945	5703	3740	4036	3770	2593	4687	4526	3867	3274	3676	4365	4301	4632	5340	3884	5637	6276	4331	4019	4557	4580	4261	3433	5955	6185	4069	4019	5201	4052	4920	7093	3745	5011	4669	5537	4801	5280	3638	3921	4777	4795	3899	4249	6634	5196	4358	4745	3723	3329
2996	4104	2846	2833	2896	3299	3225	3083	3677	3693	3391	2982	3303	2886	4305	2711	3329	4778	4151	2481	2745	2631	3161	3375	3283	3787	2858	2503	5591	3398	2838	3610	4162	3524	5079	2704	3566	3937	3033	4301	4169	2508	3492	3000	3227	4076	3167	3881	3128	3975	4821	3419	3860	2895	2504	3129	3991	4695	3500	3553	3101	4905	5596	3757	5042	5057	5851	3134	6297	5531	3539	4658	4695	4423	3431	4307	5567	4400	4002	5001	4582	4493	5291	3882	5470	4544	4337	6110	3628	5489	4315	3695	3921	5473	6355	4081	4559	2827	4639	4501	4079	3686	3653	4850	4609	3951	4225	4534	5149	3694	4570	4031	3022	5001	3124	2825	4837	4247	4809	3935	3602	4591	4743	7916	5015	4517	5081	4597	3288	6442	4700	5788	3220	4394	4659	3722	5222	5257	8131	6681	4097	7198	5127	7785	5915	5001	8689	4663	3253	7910	7199	7091	4103	7303	3514	4105	6830	6384	5491	5444	4944	5674	6164	7466	4163	5314	3596	4544	5350	2618	3879	4489	5633	5746	8122	4764	4107	4261	4803	5340	7497	5436	3994	10088	5442	3360	6330	6733	6482	4893	8352	6022	7204	4016	5657	5523	6493	6467	6750	4572	5200	4931	4436	6819	5570	8237	3520	6632	3997	3943	3999	4964	5877	4246	5878	4563	5524	4185	3768	3477	5041	5773	5361	3907	5569	4331	6134	5161	5430	4403	5072	4970	6827	7382	5030	4625	6801	6609	5400	6192	4181	3740	5983	5056	2573	4535	3889	4926	5387	7007	5283	5984	4147	5498	3815	3127	4830	5336	5421	4310	4302	4796	5741	4952	6039	3897	5733	7051	4712	4074	6356	4702	4395	3607	6351	7647	4277	4112	5609	4590	5798	7101	3914	5764	4754	5879	5028	5781	3950	4321	4875	4934	3947	5387	6882	6292	4415	5213	3876	3927
3246	4334	2906	2840	3247	3470	3493	3654	4141	4110	3621	2985	3406	3147	4504	2856	3335	4894	4174	2637	2819	3018	3488	3458	3397	3880	3142	2504	5599	3783	3552	4027	4321	4174	5296	2956	3597	4483	3094	4377	4613	2728	3598	3019	3741	4102	3293	4007	3305	4033	5395	3518	4015	3273	2564	3762	4981	4865	3510	3667	3637	5664	5597	3914	5434	5646	6075	3518	6470	5588	4539	4659	4797	4786	3819	4699	5935	4999	5164	5938	5516	5353	5680	4058	5841	4747	4782	7661	4301	6068	4362	3732	5009	6939	6781	5028	4723	3024	4751	4658	5497	3849	4417	4933	4692	4075	5148	4867	5601	4098	5332	4067	3102	5204	3888	3243	5052	4741	4976	4023	3804	4815	5806	8317	5281	4589	5955	4645	4442	6716	5458	6453	5304	5314	4754	3992	5633	7119	9033	6739	4618	7931	6949	8755	5973	5846	9455	4940	3529	9324	7400	7343	4649	9648	3928	4835	6947	6845	6302	5661	5134	6033	8033	7477	4358	6209	3734	4657	5801	2631	4155	4772	7041	5865	8173	6087	4923	4294	5195	8800	7911	5736	4970	11653	5828	4590	6972	6872	7705	6156	8960	6062	7866	4063	7397	6816	6782	6522	7019	4588	5469	5801	4584	7012	6639	11360	4594	7843	4285	4012	4771	5379	6044	5113	7232	6090	6866	5162	3796	4319	5433	6766	5543	4554	5994	5327	6282	6260	5568	5828	5082	5028	8763	8765	6479	5124	6939	7863	5490	6918	4230	4374	6081	6566	3403	4769	5222	5000	5523	7890	5551	6321	4251	5998	3910	3251	5046	5934	5486	5361	4380	5510	6544	5404	7506	4689	6194	8410	4716	4722	6460	5571	4839	5485	7101	7750	4698	4405	5723	5256	5802	7619	5267	6137	5297	8136	7437	5912	3991	5535	4901	5104	3994	5470	7206	7435	4787	6022	4296	4249
3355	4631	3270	2853	3511	3688	3514	3806	4968	4265	3948	3111	4028	3253	4510	3150	3629	4936	4374	2885	3629	3074	3689	3558	3873	4041	3523	2949	5607	4068	3773	4153	5895	4259	5664	3419	3694	4754	3244	4543	5262	2743	3653	3039	3748	4298	3594	4065	3388	4185	5549	3615	4164	3285	2701	4124	5026	4880	4418	3724	4360	6102	5611	4234	5997	5738	7180	3941	7072	5708	4547	4873	4887	5009	3869	5123	6609	6541	5434	6140	5599	6068	6230	5290	5975	5016	4819	8825	4408	6108	4609	4499	6376	8023	7316	5785	5835	4106	4890	4665	5637	4028	4441	5485	4834	4278	5688	5435	6616	4551	6192	4856	3751	5517	4109	3413	6234	5289	7509	4117	5015	5008	5839	9217	5304	4787	6061	4752	4918	6955	5656	6606	5550	5604	4923	4885	6946	7237	10768	7095	5272	8931	7623	9254	6156	6216	9498	5597	4532	9828	8241	8978	5346	10134	4069	5543	7273	6973	6393	5827	5250	6313	8140	7945	4439	6505	5202	4765	6194	4049	4424	5019	7585	6777	9790	7346	6416	4620	5605	8904	8002	5792	6456	12073	6189	5076	7164	7571	8821	6825	9555	6290	8164	4124	7761	8148	6793	7066	7195	5203	5609	6094	4757	7759	6736	13402	5394	8053	4468	4033	5188	6127	6817	5337	7885	6733	7901	5926	4048	4503	5440	7329	6637	4644	6452	5848	6390	6642	7009	8521	5472	6026	9693	9192	6554	5264	7403	7903	7253	7063	4482	4778	6408	6734	4052	5209	5346	5252	5844	9600	5809	6834	5910	6519	5286	3422	5233	6520	5540	5699	4411	5753	7139	5742	8787	4936	6328	9299	4831	5237	8491	6245	5184	6671	8690	12559	5011	5168	5921	5432	6097	7763	5368	6828	5878	8172	8409	6648	5294	5685	5087	5968	5278	5750	7404	7719	4834	6306	4319	4255
3461	4680	3303	2973	3681	3769	3605	3917	5002	4434	4185	3462	4124	3304	4534	3480	3721	5948	4375	3000	4667	3333	4644	4320	3923	4122	3632	2954	5718	4272	3992	4237	6189	4776	5815	3529	3991	4884	3303	4911	5768	2909	3689	3396	3998	4323	3599	4468	3525	4779	5658	3757	4438	3728	2711	4755	5093	5253	4740	3779	4640	6412	6429	4541	6362	5948	7281	4163	8149	6139	5108	5068	5018	5703	3992	5691	6795	6714	5963	6388	5686	6487	6295	5293	6472	5309	5059	8857	5708	6147	4646	4884	8795	8114	7641	5786	5963	4251	4893	5188	5923	4269	5031	5800	4937	5495	5761	5584	6783	5347	6204	5124	4235	5633	4553	3421	6301	5797	7960	4515	5527	5681	5848	9873	5391	4846	6258	4770	6826	7183	5949	6711	5668	5666	5596	5440	7159	9123	12002	8376	5784	9375	7863	9385	6952	6401	13392	5991	5096	9951	9014	9263	5739	11033	4515	5642	8033	7508	6433	5923	5771	7164	8245	8062	4957	6606	5395	4976	6963	4360	5016	5332	9016	6854	10550	7791	6767	4709	6291	10177	8166	6444	6600	0	6279	5527	9367	7704	9409	6974	10546	6397	8190	4373	8428	9608	7049	8150	8251	6479	5770	6641	5428	9017	9471	13503	5402	8513	4739	4149	5363	6608	8264	5433	7897	7111	8505	6128	4373	4943	5764	8533	6854	5813	6491	6114	7119	6783	7276	9232	5497	6038	10352	9432	6651	6230	7521	7923	8783	8016	5623	5184	6579	7233	4814	5444	5776	6618	5984	9761	6431	7040	7018	6983	5861	4382	5974	6639	5865	6365	4772	6971	7281	5977	9644	5314	7246	9399	5655	7442	9376	6275	5903	8530	8715	12909	5200	5211	6274	5443	6555	8070	7065	6853	6027	8305	8598	7515	5712	6293	6057	6621	5712	5761	8533	8473	4975	6437	5083	5215
3816	5040	3373	3510	3743	4079	3654	4440	5306	5135	5464	3518	4207	3605	4872	3626	3887	6371	4434	3678	4683	3744	4663	4397	3948	4126	4797	3254	6000	4292	4115	4264	6396	4958	5936	3596	4280	5111	3345	5011	6301	2998	3820	3668	4130	4893	3997	4692	3801	4781	5859	3774	4555	3754	2969	4849	6131	5460	4966	3857	4811	6846	6504	4959	7158	6736	7709	4631	8220	6706	5925	5155	5401	6510	4159	5854	6916	7008	6083	6781	5720	7705	6700	5448	6952	5336	5671	9169	7427	6393	5040	5467	9344	8444	8394	5934	6444	4270	5177	5708	6248	4332	5350	5905	5437	6042	5791	5751	6966	5623	7254	5176	4366	6051	5156	4010	7300	6844	8495	5010	5958	6421	6258	12592	5754	5890	6612	4806	6827	7274	6231	6809	5866	7413	5636	5570	7315	10714	12048	8470	6321	10342	8765	10708	7124	6452	13791	6097	5719	10153	9109	9573	6217	11598	4626	5955	8132	7518	6594	6001	5811	8117	9167	8139	5106	6634	5579	5680	7005	5204	5894	5506	9178	7308	11001	8632	7455	4760	6515	11811	8507	7477	7934	0	6323	5585	11223	8575	10285	7169	10560	7004	8650	4932	8734	10157	8474	8504	9358	6512	6145	6962	5792	9871	12018	13875	6160	10653	5145	4588	5394	6675	10654	5497	8064	7464	8690	6587	5969	5346	6063	8557	7203	6182	7065	6140	7502	7040	7951	9794	6077	6366	10745	9578	6682	6367	8850	8779	10042	8700	5819	5190	6635	7507	5445	6983	6199	6868	6245	9926	7962	7282	7632	7715	5992	4416	6373	6695	6677	6575	5014	8502	8070	6073	9812	6003	7285	10125	8342	7517	11078	7502	6410	8744	8932	13072	5660	5538	6433	5704	7321	8367	7091	7079	6043	8502	8662	8928	6548	6743	6298	6766	6446	6641	9010	8581	4977	8299	5747	5824
3935	5547	3896	4081	3753	4550	4190	4847	5360	6545	5511	3592	5171	3621	4973	4010	3945	6633	5062	3894	5104	4062	4685	4717	4141	4128	5316	3301	6249	4355	4383	4865	6418	5019	6095	3736	4283	5961	3694	5356	6383	3013	4287	3761	4435	4918	4552	4886	4335	5269	5938	4277	4564	4830	3028	4898	6446	6564	5471	4011	5480	6912	6790	5020	7543	7897	7828	4849	9478	6853	7206	5974	5428	6658	4944	7058	6983	7125	6465	7328	6290	7764	7560	6670	7593	5507	6249	9320	7676	6639	5066	5485	11600	10130	8694	7589	7282	5052	5295	6981	6475	5085	5422	6230	5612	7308	5915	6966	7631	5995	7437	5470	4539	6842	5378	4116	7645	7158	8856	5398	7197	9506	7419	12809	6010	6172	6776	4828	6916	7553	8071	7243	6720	7665	6032	6610	8117	11460	12585	8485	6811	10405	9141	13617	8573	7986	13982	8847	5776	10589	9865	9586	7089	13574	4701	6628	8806	9454	7127	6389	6351	8964	9361	8672	5264	7214	6049	7395	7095	6894	6309	5585	9483	7371	11298	9029	7597	4975	7238	13077	8783	8209	8168	0	6743	5669	12232	8599	11404	7243	11594	7918	8686	5261	8942	10964	8654	8790	10427	6736	6157	7049	8550	14242	0	0	7256	10686	6288	4925	5769	6892	11762	5620	9224	8259	10069	7431	6074	5804	6687	9273	8370	7054	7603	6290	7832	8592	8190	10171	6201	6885	11164	10230	6888	6792	9147	9284	11334	10198	6521	6020	6660	7844	5601	7230	6633	7872	6510	10383	8008	7360	7831	7930	6574	5192	6428	6806	6909	8085	5198	9738	8314	6353	10682	7216	7493	11812	8449	9413	11991	8130	6581	8786	9321	13124	5817	5723	7506	5801	8035	8654	7145	7778	7312	8686	9951	9064	6992	7377	6866	7753	6716	6987	9284	9048	5093	8477	7941	5970
