Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1942	2119	1959	2107	1851	1812	1978	1934	1692	1814	1846	1935	1848	1970	1698	1971	1973	1837	1808	2186	1699	1690	2103	1686	1842	1949	1828	1973	2112	1976	2194	1843	1832	2186	1703	1826	2188	2366	1826	1816	2323	3027	2482	1939	2189	2205	1842	1691	2952	1980	2106	2318	1974	2372	1697	2617	1695	1814	1809	1949	2077	2251	1973	2193	1705	1685	2219	2112	2198	2108	1945	2060	2468	2113	2448	2216	2445	1713	2217	1951	1688	2198	2204	2234	1688	1955	1829	2252	1977	2061	2370	1705	1829	1941	1942	2092	1703	2333	1814	2345	1694	1940	1986	2241	2220	1964	2116	1827	2088	2196	3216	2229	3249	2339	1961	3143	2725	1831	2234	2086	2086	1963	2864	2443	2339	2237	1814	2104	1818	1968	2222	3860	3130	2078	2214	3642	2624	6053	4512	5492	4246	3987	3743	2317	2825	1853	3221	2319	1705	4956	2089	3010	2633	2617	3287	3668	2827	2190	4910	1700	7155	3120	2328	6072	2737	2609	3881	2453	4280	2338	2353	2906	2707	2999	2494	2246	1970	1834	2239	2892	3177	1816	3076	3088	2703	3756	3472	2473	4148	1986	2965	3273	2483	2627	1967	2071	2366	3089	1830	3527	2222	3145	2491	2373	1838	2236	1827	4418	1939	1709	1710	3205	2086	2231	2591	2222	2885	4007	3788	2509	2439	3423	4875	1691	2575	2693	2753	1700	3004	2069	3332	3477	3933	2358	2771	2900	2485	2965	3096	1821	2775	3212	1986	5297	2896	1972	4577	3907	1969	2080	3463	6138	5195	2604	1702	4658	4017	4211	2059	10417	10477	2479	8203	11079	7439	3270	2501	4247	2472	1685	6383	2888	3850	2224	2476	3588	5623	6256	4612	4041	7281	2904	5918	3021	2187	2113	2750	4052	3287	3787	4363	2211	3386	2458	3601	3783	1695	2824	1823	2232
4229	2470	3632	2219	2115	1967	2743	2720	1943	2361	1853	1957	1966	2058	2317	2227	2088	2585	2064	2722	2192	2638	2200	1960	1979	2500	1852	2629	2315	2251	2484	2113	1980	2871	2459	2327	2227	2483	2110	2109	2493	3111	2708	2704	4070	2478	2086	2578	3217	2361	2240	2361	2323	2737	1967	2622	2220	2982	1819	1961	2207	2512	2324	3371	1969	2454	2313	2512	2332	2716	2195	2232	3286	2452	2470	3499	2638	1985	2230	2517	1696	2230	2213	2478	1710	2572	1955	2564	2314	2827	2875	1814	1949	2348	2606	2381	2113	2647	1944	3230	1697	2116	2208	3347	2361	2217	3307	2090	2186	3598	3760	2509	3818	2470	2443	4124	3015	2721	3643	2728	2836	2386	3631	2575	3149	3478	2081	3094	3088	2065	3552	5298	3201	3016	2959	4372	2631	10585	10717	0	4948	6375	4076	2844	4314	2348	3281	4657	2064	5567	3211	3928	2692	3679	4270	4552	4024	2856	5313	3625	8796	3972	4202	6184	4960	2861	4365	2996	4677	2581	3768	3770	2986	3606	2899	3384	3457	3096	3211	3171	3861	1966	4103	3429	3299	3889	4317	3413	4610	2319	3004	3482	3719	3748	2465	2951	4369	3649	2907	3762	3015	4045	2949	2781	3218	2356	4065	4675	3101	5007	4127	4284	2438	2846	3268	3669	4490	5208	4145	2650	2447	4272	4982	3345	3033	2696	3003	2059	5169	2465	3988	3641	5802	3561	2986	3733	3976	3392	3472	2967	3423	5000	3953	5652	3612	2479	7453	6028	2323	2344	4717	6902	6392	3519	2087	6488	5959	6439	9987	0	13202	4369	13089	11345	10720	4427	4317	7463	4388	3488	8500	4643	5003	3080	3923	5305	5876	7182	6536	4542	8148	2992	6463	5073	3542	4075	4757	5097	4555	5540	4371	3529	4202	3356	4250	3802	2099	2881	2467	2974
4787	2745	3668	2856	2250	2250	3773	2734	2075	2610	1941	2064	2205	2344	2577	2902	2487	2704	2360	2729	2464	2752	2249	1987	2356	2609	2225	2772	2500	2377	2626	2321	2317	2880	2845	2472	2481	2819	2358	2231	2714	3152	2892	2770	4382	2862	2967	2905	3258	2499	2758	2852	2693	2841	2086	2975	2518	3492	1820	2098	2643	3216	2372	3377	2207	2593	2768	2595	2377	2768	2513	2332	3300	2699	2514	3532	3256	2636	2618	2570	1711	2372	2229	2780	1850	2641	1984	2586	2444	3020	2901	1945	2115	2481	2618	2568	2211	2732	2903	3297	1814	3172	2376	3401	2491	2351	3524	2346	2351	4373	4386	2599	4160	3732	2619	4274	3109	2774	3689	2838	3146	2580	3788	2605	3721	3979	2635	3898	3258	2477	5883	7950	3499	3937	3549	5742	3797	10894	13532	0	8370	8098	4202	3104	5806	3408	3885	5919	2252	5853	3695	4170	3268	4444	4365	5343	5510	3721	5322	3739	9274	4497	4631	6505	5879	3747	4464	4126	6821	3080	4562	4894	4338	4191	3926	3428	4450	3391	3817	4298	4150	5796	4578	4718	3713	4867	5161	3724	5854	2983	4470	5310	3932	4598	3111	5951	4541	3853	5196	5490	3356	4503	3296	4429	4665	2437	5100	5388	3201	6314	4386	4800	2724	3170	3412	5239	4978	5315	4927	2761	5281	4578	5102	4195	3295	3117	3349	2080	5619	2625	4916	4841	5916	4394	3469	5732	4996	3725	3561	4038	5787	11300	4272	5735	3723	4024	11269	8022	2443	2953	5852	7977	8145	5191	2332	6698	6691	7601	11808	0	0	6055	0	11462	11091	8284	6006	8700	4494	4143	10395	9476	9507	4470	5009	5677	6268	8132	9374	5100	8521	3166	6498	6019	4814	5693	5587	6187	6870	6197	4482	4054	6327	5400	4287	4922	2465	3024	2699	3225
5298	4558	4243	4053	2585	3230	4149	2847	2079	2914	2094	2105	2461	2861	2754	3015	3002	2748	2368	2835	2882	2894	2492	2073	2364	2766	2459	2776	2649	2708	2975	2573	2580	2963	3003	2988	2499	2821	2613	2888	2890	3166	3150	2968	4574	2864	3277	3004	3425	3676	3929	2872	2756	2912	3388	3005	2585	3758	1973	2194	3202	3681	2507	3527	3037	2605	2781	3077	2455	2983	2714	2339	4437	2721	2649	3591	3736	3216	2703	2587	1948	2513	2738	3296	2086	2867	2327	3386	2474	3398	3202	2471	2327	2629	3345	2621	2471	2751	3210	3426	1847	3254	3203	3625	3124	3223	3616	3168	2473	4379	4805	3720	4207	4070	3460	4493	3224	2776	4244	2895	3749	3473	4277	3972	5571	5156	3537	4053	3468	3755	6339	8468	5437	5795	4382	6598	6278	11594	0	0	8921	9561	5264	3620	5910	3777	4196	6004	2480	6131	4113	4430	3494	4576	4771	5650	7248	4307	5921	6181	10325	4967	6317	8328	6755	3991	5566	4355	7054	3333	4808	5455	4754	5321	5348	4407	5032	3790	3932	5378	4511	6047	4597	4996	3950	7146	6036	4371	6200	3045	5010	5936	4744	4955	3799	6783	4939	4079	5357	5916	3819	4508	5601	4496	5135	5689	5234	5484	4211	6704	4826	5016	3409	4518	4044	5445	5010	5593	5813	2887	7006	4966	5563	4293	3764	4165	4840	2226	5774	3009	5723	5915	7828	4625	4177	8446	6296	4614	8187	4805	6710	11302	4276	6139	5827	4467	11671	8285	6901	3502	8638	9355	8855	7922	6860	7767	6719	14100	0	0	0	11371	0	12818	13500	8325	6420	8950	5690	6255	0	9511	10069	10270	5019	7770	6781	9499	9847	6638	10142	4358	6658	8216	6193	6295	5900	8452	7307	6702	4978	4983	6342	5415	5827	6244	3486	3248	2774	4010
5865	4662	4336	4523	2592	3886	5057	3151	2910	3016	2600	2464	3007	3538	3391	3164	3120	2898	2766	2851	2894	3009	2587	2472	2481	3010	2481	2967	3044	2849	3082	3387	2629	2995	3007	3135	2645	2830	2977	2907	2989	3261	3221	3593	4832	3346	3793	3489	3484	3789	4263	2998	3132	3018	3390	3269	2635	3781	2216	2618	3430	3761	2592	3565	3171	2719	2838	3219	2486	3094	2993	2343	4506	2741	3159	3783	3879	3492	2750	2621	2197	2580	2890	3656	2233	2914	2483	3469	2614	3561	4025	2717	2346	2758	3733	2750	2779	2990	3400	3530	1853	3476	3468	3769	3489	3851	3903	4426	2711	4704	5575	3903	4512	4336	4247	4694	3361	3564	5738	3904	4512	4367	4336	5379	6049	5418	4191	4523	3542	3804	7097	9097	6453	7621	4682	6981	6309	12187	0	0	11616	10370	5518	4258	6435	4451	4900	6024	3630	7080	4523	4839	4784	6129	6100	6689	7349	4387	6071	7869	10539	7262	9867	8443	8379	4325	6666	5337	7698	4181	5046	5903	5405	5407	5950	4505	5793	4329	4263	5553	4761	6950	4872	5731	4445	7343	7174	5579	7036	3472	5494	6658	5643	6227	4456	6980	6270	5736	5444	6056	4673	4635	6099	6042	5401	7537	5525	6166	6734	8971	5482	5210	3417	4779	5040	6111	5061	6798	6057	3431	7480	5483	5678	4376	3777	4707	5189	2470	5986	3876	7305	6459	8491	5856	4370	8819	6449	5424	8335	5082	6895	11448	5669	6150	6816	4689	12218	0	6969	5300	10327	11271	9280	8378	7879	11075	8038	0	0	0	0	11694	0	13722	13897	8711	7236	10786	5988	6764	0	10117	10579	0	6817	0	12196	10278	9855	8094	12579	5287	7753	9331	6376	6645	6237	8700	7819	7252	5214	5310	6697	7055	6582	7676	4195	4659	3483	5609
6269	4886	4448	5591	2882	4100	5093	3649	2967	3624	3298	2596	3295	3810	3519	3210	3239	2946	3241	3426	2993	3106	2844	3039	2608	3119	2839	3246	3299	3100	3296	3726	2774	3106	3277	3392	2713	3255	3279	3156	3161	3376	3852	3778	5013	3436	4149	3627	3630	3872	4423	3014	3377	3492	4099	3518	2698	3883	2229	2825	3478	3949	2703	4003	3378	2878	3129	3488	2496	3119	3241	2870	4539	3168	3474	3818	4159	3611	2822	2971	2863	3228	3036	3790	2368	2968	2885	3480	3100	3969	4256	3557	2375	3274	3785	2905	3252	3133	3632	3609	2566	4376	3753	4406	3735	4117	4069	5207	2735	4869	5809	4202	4723	5203	4779	5315	4256	4320	5962	4366	5322	4492	4521	5946	7049	5845	4665	5803	3633	4062	7554	10186	9138	9051	4962	8213	9661	12744	0	0	0	10487	5794	5673	6611	4627	6425	6277	3802	8297	5351	4916	5326	6206	6512	6766	7603	4691	8573	9220	10891	8499	10518	11083	10142	6973	6679	5856	9364	4853	5050	5929	5604	6965	6656	4532	5919	4492	4852	5580	4775	7544	5065	6429	4738	7569	9083	5807	7202	3633	6182	7420	5838	8303	5089	8136	6486	6106	5573	7413	5491	4680	6862	6558	5933	8760	6498	6613	7013	9536	5727	5714	3928	4950	6012	6414	5874	7014	7135	5743	9316	6368	5867	4392	3897	5009	5345	2957	6104	4483	7478	6673	9382	6010	4854	9667	7707	7232	8369	5646	7073	11602	6522	6216	7238	4808	12432	0	9961	7463	11815	0	9746	11131	9782	11710	12614	0	0	0	0	0	0	0	14277	9721	7955	12352	8779	6878	0	0	11998	0	7834	0	12439	10834	10726	11676	13860	5898	8016	11025	6787	6661	6289	8807	8237	7618	5250	5390	8975	7744	6802	8433	4821	4760	4059	6627
6662	4934	4707	5756	3557	4117	5884	4141	3621	3853	3545	2612	3360	3984	3626	3480	3283	3457	3264	3484	3262	3126	3231	3226	3122	3368	3088	3400	3551	3555	3547	4070	3002	3497	3423	3750	2905	3766	3415	3160	3174	3603	4265	4301	5147	3565	4468	3675	3977	4555	4427	3489	3423	3620	4441	3531	2763	3946	3100	2830	3537	4178	2710	4584	3557	3112	3819	3525	3716	3141	3402	3266	4865	3202	3681	4616	4278	3632	2833	3406	3040	3288	3920	3808	2517	3117	3078	3597	3468	3979	4295	3735	2862	3486	3804	2996	3397	3174	3802	3809	2589	4746	3900	4935	3736	4909	4143	5522	3165	5156	6508	4284	4888	5469	5175	5802	4808	4418	6061	4750	5791	4774	4797	5956	7813	6110	4826	6198	3738	5096	8862	11444	9204	9801	5336	8359	12509	0	0	0	0	10633	6447	6726	7132	5564	7655	6511	4227	8517	5421	5148	5530	7222	6891	7111	7834	4694	9007	9579	11580	9617	11050	11995	11282	7485	6817	6881	10451	4876	5172	6047	5654	8034	6658	4550	7044	5278	4893	7168	6226	7659	5307	6478	5573	9191	9215	9091	7874	4403	6359	8071	5916	9884	6389	8225	6509	7001	6945	7802	6280	6013	7087	7369	7492	8934	6513	6835	8210	9801	5843	5774	3952	5392	6249	6436	7064	7539	7218	6017	9639	6616	5999	4799	5418	5237	5392	3552	6335	4912	8278	7060	10666	6333	5242	10737	8191	7394	9080	5894	7120	11660	6702	7570	7872	4936	12494	0	10786	8338	12626	0	11206	14015	11879	11796	0	0	0	0	0	0	0	0	0	12603	8292	0	10015	12004	0	0	0	0	11124	0	13713	11680	11991	14248	14410	6473	11375	11468	9675	7178	6798	10257	8385	7637	5506	6126	9824	8163	7652	9258	6476	5152	4179	6680
7426	5047	5189	5825	4582	4436	5901	4259	3638	4058	3717	3431	3723	4067	4253	3631	3611	3557	3380	3536	3279	3289	3235	3464	3132	3465	3345	3650	3685	4362	3879	4107	3025	3720	3471	3789	2957	4390	3861	3272	3348	3646	4383	4953	5346	4023	4492	3909	4141	4781	4778	3731	3486	3633	4486	3555	2834	4353	3118	3266	3607	4837	2911	4745	3616	4034	4022	3717	3809	3158	4241	3283	5121	3278	3748	4704	4543	3720	3038	3508	3097	3749	3999	3915	3095	3355	3121	4170	3719	4082	5045	4262	3109	3565	4182	3688	3660	3425	4245	3920	3013	4936	4009	4945	4955	5030	4355	5595	3219	5184	7749	4937	5369	5651	5254	6164	4842	4646	6336	5746	6118	4788	4891	6282	7971	6307	4944	6623	3977	5312	9233	11884	10150	9885	5550	8783	13645	0	0	0	0	11764	8245	7987	7464	6001	8438	8012	5333	11168	5855	6063	6733	7706	7597	7631	7975	5523	11668	11781	11708	10620	13761	12175	12874	11074	7651	7833	10776	6294	5275	6513	5734	8338	7602	5868	7821	6369	6839	7493	6536	7954	5482	7383	6929	11121	10314	9284	8052	4763	8248	8168	6594	10000	6703	8281	6823	8566	7267	7975	6507	7049	7092	7443	8113	8944	6632	6975	8734	9880	5877	6599	4052	6774	6515	7066	7244	7790	8749	6430	9950	7281	6629	5026	7110	5718	5467	3916	6631	5476	9102	8569	11509	7251	5561	0	8249	9416	9695	6043	7629	12685	6948	8124	9716	5481	0	0	12634	10629	14277	0	12892	0	11972	11971	0	0	0	0	0	0	0	0	0	14282	8311	0	11082	12561	0	0	0	0	12070	0	0	13892	13063	0	0	7275	12069	12113	10281	8275	7108	10587	8442	8146	5723	7060	10020	8173	8069	9493	6734	5237	4910	7648
7450	5637	5872	6022	4764	4707	6013	4289	3650	4622	3926	3500	3869	4272	4313	3655	3773	3770	3509	3587	3548	3765	3600	3470	3174	3477	3589	3729	3810	4586	3916	4193	3221	3886	3476	3853	2971	4911	3885	3339	3741	3743	4387	5212	6105	4044	4538	3924	4259	4953	4823	3939	4024	3669	4487	3695	2897	4666	3157	3487	4067	4875	3080	4838	3660	4459	4142	3771	3867	3423	4561	3350	5132	3464	3921	4813	4567	3814	3342	3622	3217	4058	5173	4140	3208	3458	3284	4190	4026	4658	5085	4513	3274	3727	4717	3741	3670	4146	4704	3924	3094	5005	4901	6318	5381	5308	4377	6267	3490	5291	7890	5259	5412	5950	5783	6848	5060	4659	8056	6680	6152	5982	5307	6412	9712	6631	5271	6948	4628	6322	9490	12201	10259	10296	13059	9015	0	0	0	0	0	13359	10379	8605	8392	6571	9275	10316	5415	12086	7798	6879	6841	8926	9309	8057	8377	6505	12003	11947	0	10822	0	12249	13145	11814	8195	8479	11672	7347	5718	7516	5964	8510	7737	5987	7844	6428	7169	8000	8063	8104	5777	7498	7330	11287	11785	9872	8752	5039	8625	8598	7026	10820	6853	8342	8107	9167	8898	9761	6586	8667	10221	7974	8483	9110	7085	8645	8748	9962	6262	7182	4636	7356	7131	7719	7424	7912	9642	8841	10935	8075	6789	5554	8968	7157	5509	4047	7592	5702	10126	9380	12824	8494	5836	0	8449	9949	9833	6464	8046	0	7020	8389	10185	5508	0	0	13784	11553	0	0	0	0	13490	12562	0	0	0	0	0	0	0	0	0	0	0	0	11566	0	0	0	0	0	12810	0	0	0	13540	0	0	8067	14119	12768	10377	8900	7583	10737	9073	8923	6116	8171	10234	8501	8137	11998	8311	5527	5220	8112
7961	5814	5984	6553	4843	5071	6043	4713	3824	4886	4107	3739	4004	4524	4517	3762	3875	4081	3593	3640	3860	3855	3672	3515	3254	3542	3658	3864	3953	4689	3969	4507	3282	3925	3563	3903	3084	4997	4699	3514	3766	3777	4404	5270	6113	4066	4597	3997	4413	5135	4952	4182	4269	3714	5475	3735	3344	5044	3732	3733	4353	5724	3928	4974	3718	4596	4319	3797	4397	3532	4633	3474	5271	4333	4104	4873	4577	3853	4103	3885	3305	4303	5187	4373	3287	4036	3352	4413	4138	5221	5140	4566	3433	3914	4910	4164	3759	4334	4878	4227	3474	5257	4956	6520	6010	5583	4577	6339	3661	5709	8382	5383	5552	6466	5968	6885	5339	4788	8574	7062	7513	6801	5325	6831	10061	6722	5445	9458	6057	6578	10810	12317	10278	10309	14003	11297	0	0	0	0	0	0	10693	9580	9726	6887	9671	10429	5691	12125	7981	6999	7019	9228	9610	8333	8439	7294	12374	14274	0	12082	0	13228	0	12003	9114	9299	12169	7399	6062	7744	6028	8733	7770	5992	7849	6971	7289	8008	8127	8437	5975	10985	7355	11581	12311	10211	9356	8037	11123	8954	9212	10932	8106	8698	8369	9373	9365	9841	6686	9481	10534	8499	8492	10043	7422	9088	8752	11932	6877	8668	5051	7956	7281	9112	7590	9725	10548	10636	11404	8919	6799	5982	9120	7450	5594	4356	7945	6768	11198	9432	13503	9945	6766	0	9665	12185	9975	6970	8747	0	7081	8710	10647	6442	0	0	14253	13088	0	0	0	0	14162	0	0	0	0	0	0	0	0	0	0	0	0	0	12297	0	0	0	0	0	13079	0	0	0	14144	0	0	9889	0	13486	12193	9705	7896	11522	9356	9395	6254	8228	10257	8827	8253	13189	9357	5726	7591	8453
