Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2085	2347	1837	1942	2343	2248	2830	2247	2193	2467	1850	1809	2383	2346	1688	1848	2340	2565	2723	1956	2099	2358	2437	1971	2889	2360	2241	2903	2368	2829	2457	1699	2312	1960	1949	2707	2117	2906	2066	2464	1808	1968	2335	1700	2759	1701	4954	2185	1958	2872	2187	2697	2618	1964	3713	1966	2623	2197	4703	4586	1941	2081	2828	4806	1708	2984	1812	2460	3691	4763	3246	2596	2639	3464	1710	3760	3212	2341	2106	3997	3110	2880	7523	3089	3106	4377	2508	2903	2865	1702	4103	7341	1813	3692	2949	4240	2379	3505	3719	3171	2508	1954	1946	2077	3782	2725	2312	2371	1822	1965	1692	2906	2220	2510	2357	3367	1821	2517	3219	2377	2758	2062	2203	3687	2583	1935	2587	2092	2452	2189	2246	2184	1809	3014	1940	2701	3042	2368	1977	4003	2566	2110	1937	1706	2236	1967	3034	1713	1710	2238	2070	3110	2648	2746	3174	1701	2352	2450	1817	1813	1967	1961	2730	2218	3147	2603	1940	2770	1810	3093	2879	4299	2207	2222	1944	2981	1687	2972	1973	2580	2900	2603	2513	1695	2480	2440	4070	1831	2969	2343	2329	2104	4210	3751	3000	2346	2483	2077	3000	3233	2589	2767	2465	3126	2087	2384	3475	1814	2479	2232	2877	2626	1833	3494	2205	2116	1815	1973	2443	2647	3293	1827	2893	3213	2574	1980	3121	3355	2223	2708	3154	1816	1838	1713	2829	2907	1945	2451	2608	1820	2457	1957	2211	4598	2475	2213	2096	2952	2354	2100	2755	2774	2117	2605	1689	2207	2058	1691	2874	2248	2865	1847	2460	2076	3718	1946	1696	1692	2608	1951	3172	2214	1952	3156	2901	2633	2459	2585	2234	2229	1838	1955	3120	2457	2312	1935	3094	2610	1850	2732	3341	1699	2068	3557	4028	1696	2594	2597	2233	2185
2234	3289	1974	1982	2697	2330	3279	2643	2840	2579	2332	1829	2706	2596	1817	2840	2895	2710	2989	2218	2473	2453	2862	2249	2973	2700	3289	2909	2696	3249	2484	2873	2465	1972	2091	2875	2949	2952	2115	2888	3293	2373	2377	2188	3156	2771	5055	2248	2228	3541	3597	3589	5726	2619	4663	5257	3021	2227	5515	5087	4257	3426	3342	5893	1818	7810	2900	2511	4698	4950	3523	3489	3173	5743	3077	4832	3852	2695	3083	4487	3155	3737	7769	3395	4044	7221	4060	4150	3252	1824	4235	9988	4241	3717	3886	5855	2845	3779	4339	4078	3544	3651	2339	2451	4565	4295	5239	3218	1849	2379	4643	3043	3015	2861	4180	4527	2081	3586	3260	3389	6213	2349	2317	4945	2606	2102	2621	3083	2722	2484	3098	3398	2624	3417	2240	3108	3731	3241	2070	4257	2620	2591	1984	2847	2597	2069	3278	2853	2329	3342	2506	3991	2851	2772	3661	2780	2750	2607	2775	2913	2081	3566	2837	2703	3595	2609	2998	3265	2984	3213	4205	4486	2441	3585	2752	3125	1824	3353	2198	3410	3332	2976	2854	2063	2831	2723	4651	2370	3554	2848	2610	3377	4315	4170	3430	2703	2620	2197	3360	4009	2724	3122	2578	3259	2750	2591	3479	4159	3626	2903	3432	2911	1939	3843	2352	2352	2208	1986	3275	2861	3437	2361	5830	3863	3117	2621	4403	4132	3000	2958	3281	2370	1982	1820	3100	3083	2252	3414	2950	2090	3889	2200	2835	5239	3142	2339	2455	3715	2454	2207	2838	2957	3784	2952	3302	2695	2737	2081	3122	2458	4238	3793	2764	2344	3872	2377	2226	2566	3030	2219	3176	2741	2496	4026	3081	3246	2578	2596	2347	3474	3151	2063	3390	2967	4292	1964	3343	2702	2509	2774	3596	2226	2488	4366	5787	2513	2780	2696	3202	2240
3239	3753	2119	2104	2703	3400	3529	2989	3125	2894	2591	3086	2820	2826	2572	3280	3675	2891	3233	2911	2777	2605	2864	2850	3552	2773	3370	3301	2775	3671	2565	3032	3084	2198	2631	3420	3288	3486	2230	3045	3647	2838	3289	2974	3416	3254	5409	4545	2504	3620	4780	6139	5858	4596	5686	5898	5276	2714	7128	5883	4659	4249	3598	6345	2321	7884	3540	3494	7395	6129	3735	4665	3677	5924	3929	5966	4250	3234	4543	4619	3430	4999	8200	3756	4520	10226	5970	4610	4263	3092	4321	10669	4877	4503	4783	7110	4162	4974	5323	5030	3613	3922	2446	3360	5252	4895	6568	3622	1971	2901	5350	3358	5216	3432	4633	4575	2704	4032	3365	4784	6634	2836	2593	5063	2871	2746	3227	3426	3248	3129	3587	3908	2694	3886	2856	3884	3950	3535	2349	4586	2647	2901	2234	3259	2609	2750	4513	3253	2988	3539	3033	4007	3405	3517	3852	2970	3600	3361	3425	3007	2596	3907	2846	3092	3932	2738	3977	3425	3668	3366	4467	4665	2775	3918	3109	3230	1987	3536	2474	3992	4008	4104	3391	3595	2968	3236	4694	2610	4045	3433	2994	3975	4328	4174	4418	2949	2904	2903	3682	4150	3109	4013	3260	3432	3229	4582	3509	5579	3801	4226	4330	3220	2516	4365	3010	2698	2878	3298	3867	3035	3743	3342	5857	4417	4260	2898	5689	4169	4375	3350	3878	2459	2588	3080	4035	3458	2636	4686	3595	3128	4131	3674	4375	6588	4392	2473	2767	3980	3609	3557	3937	3464	4004	3938	3386	2718	2820	2225	3264	2584	4260	4434	3008	2587	4552	2631	3389	2742	3596	2970	3206	2873	3131	4176	3250	3556	2740	2840	3256	3519	3558	2087	3481	3900	4914	3373	4102	4565	2995	3139	4117	2341	2515	4620	5792	2606	3691	2822	3283	2507
3262	4054	2974	3126	2771	3629	3882	3462	3636	3089	2719	3813	3274	3143	2609	3379	3737	3120	3376	3339	2876	2647	2949	2954	4129	3014	3867	4107	2904	3690	2693	3387	3534	2346	3014	4053	3365	3566	2696	3214	3760	2968	3630	3250	3692	3337	6308	5275	3140	4076	5987	6401	7683	6542	6135	7699	5578	3409	7471	6074	5992	4700	4380	7408	2830	8604	5808	3979	7966	7417	5284	4932	4174	6172	6918	11077	4655	3598	5227	5299	3588	5240	8554	4698	6442	11529	6324	5349	4754	3298	4627	10670	5474	8149	4933	7330	4573	5604	5455	5075	3687	4002	3622	3818	6295	4931	8244	3738	3340	3293	5431	3385	7013	3920	5745	4812	2882	4773	5044	5796	6655	5339	2703	5407	2908	3233	3658	3621	3557	3203	3607	4279	2884	4933	3285	3992	4045	3862	2584	4662	2762	3382	2382	3271	4018	3410	4547	3635	4295	4782	4029	4159	4029	3670	3869	3352	3763	3943	3660	3299	2899	4983	3283	3143	4173	2854	4125	4003	3764	3464	4624	5345	3267	4144	3479	3465	2064	4008	2510	4872	4383	4506	4776	3671	3271	3669	5124	3626	4375	3809	3029	4885	4566	4446	4660	3236	2964	3721	3690	4440	3531	4948	3780	3485	5144	5157	3780	5658	5209	4615	4582	3225	2977	5052	3285	2752	3566	3358	4032	3793	4075	3639	5987	4427	5860	3601	6769	5778	4568	3874	5038	3214	2617	3140	4208	4150	4688	5329	3658	4325	4468	3757	4635	7317	5756	3104	3419	4413	4282	3684	4025	3495	4891	4069	3643	2910	3249	2891	4026	2749	4984	4518	3511	2751	5146	3012	3887	3273	3908	3016	3683	3493	3229	5592	3376	3884	3364	3165	3565	3520	3898	4941	3595	5005	5008	3436	4181	5687	3680	3349	4516	2756	3809	4952	6139	2877	5356	3304	4397	2969
3606	4390	3632	3607	2819	3733	4106	4107	3683	3238	3003	3985	3542	3380	3081	3544	3738	3144	3558	3457	3167	2953	3136	3012	4268	3149	3926	4577	3225	4108	2827	4134	3805	2595	3278	4750	3601	4422	3091	3364	4200	3941	3662	3377	3817	3810	7091	5967	4880	4546	6127	8692	8288	7148	6919	11713	5949	3548	7741	7892	6519	4981	5141	8497	2908	9055	6057	4440	8232	8142	5341	5199	4289	6469	6948	11486	8494	3644	5229	6406	5146	5819	8658	6314	7465	11804	8177	5824	5173	3426	5507	11681	5487	8484	5559	7593	6751	6494	6192	6848	4524	4205	3685	4975	7404	6362	9394	4063	4497	3512	5439	3760	7531	4824	5796	5365	3694	4784	6230	6849	6885	5858	3851	5603	4875	3538	4018	4209	5058	3307	4075	4583	3175	4993	4135	4469	4234	3947	2601	5027	2871	3772	2723	4115	4396	3723	4574	3760	4695	4894	4466	4551	4225	3944	5110	3416	4198	4490	4174	4025	2995	5028	4202	4098	4208	3368	4204	4199	4033	3490	4906	5867	3343	4328	3925	3476	3500	4249	2641	5004	4461	4998	4850	3909	3381	3823	5173	4028	5401	4327	3725	4959	5232	4882	5753	3992	3117	4024	4155	4457	4495	5041	3943	3610	5416	5299	5566	5663	5442	4677	5060	3276	3039	5397	4983	2995	4201	3397	4108	4139	4819	4793	7328	4682	6388	4657	7701	8464	4773	4114	5219	3495	3504	4140	4648	6197	5029	5767	4029	4439	5189	4971	5128	7706	6452	3228	4252	5241	5854	3690	4247	4238	6278	4233	3660	3415	3862	3523	4182	3860	5067	4826	3987	2907	5484	3038	3992	3622	4182	3088	3739	3554	3736	5595	3524	4303	4259	3239	3752	3594	4177	5130	4143	5073	5253	3664	4906	6377	5041	3937	4708	3424	4036	5114	6555	3119	5500	3510	4686	4050
3612	4763	3689	3621	2844	3914	4844	4455	3761	3588	3272	4536	3675	4508	3126	3592	3883	3220	3605	3585	3278	3167	3238	3029	4419	3214	5112	5155	4404	4282	2955	4155	3892	2715	3394	4925	4304	4522	3281	3505	4225	4040	4700	3550	3993	3890	7590	6637	4972	6162	8593	8751	8926	8403	7023	11848	6021	4978	8994	7994	7451	8601	5682	10945	2971	9878	6786	4616	8366	8384	5820	6392	4663	6994	9704	12635	9400	5536	5789	7804	6327	6496	8719	7293	12311	11988	8801	6105	5542	4031	5673	12243	6473	8974	6397	8032	8191	7150	7068	7129	4801	4284	3843	5633	7738	7292	9617	4377	6431	4358	6667	3793	8167	4908	5845	6365	4038	4827	6452	6993	7866	7516	4460	5925	5468	3640	4155	5458	5290	4536	4249	4703	3538	5898	4239	4643	4276	4062	3349	5416	3676	3909	3000	4372	4409	3848	4883	4294	4714	5223	4539	4630	5025	4142	5144	3533	4912	5048	4508	4541	3797	5087	4457	4201	4306	4360	4584	5144	4252	3822	5912	6342	3590	4461	3926	4938	3559	4455	3115	5155	4642	5475	4981	4306	3692	3847	5815	6698	5822	5771	5240	5154	5250	5185	6290	4546	3204	4540	4597	4814	4654	5083	4765	4177	6132	5349	5992	6094	5451	4815	5272	3292	4130	5445	5272	3016	4456	3418	4396	4246	6093	4914	8046	5400	6439	4725	7836	8643	5092	4329	5230	4116	3744	4663	4717	6787	5105	6374	4866	4685	5424	6318	6117	7969	6824	3752	4716	5358	6257	3763	4754	4309	6341	4645	3768	3474	4322	3909	4516	4208	6478	4980	4302	3026	5919	3684	4209	3862	4761	3384	3812	3727	3783	5686	3544	4875	4310	3339	4932	4107	4288	5265	5345	5215	5456	4153	5068	6584	6530	4443	5304	3595	4051	5353	6674	4937	5804	3789	4984	4833
3776	5312	3810	4834	3014	3997	5519	4635	4043	3817	3465	4628	3911	4577	3162	3815	4026	3249	3637	3877	4116	3208	3266	3104	4975	3527	5200	5161	5958	4452	3465	4841	3937	2962	3467	5077	4322	4914	3640	3875	4820	4547	5123	3805	4282	3946	8211	6845	5739	7360	9208	9668	10697	9624	7085	12374	6031	5385	9662	8048	8581	8885	6615	12084	4630	10796	7013	6988	9018	8953	5957	7313	5026	9033	10410	13873	9431	5922	6023	7834	8451	8421	9510	8157	13148	13472	10171	6549	7284	4458	5829	12378	6630	9178	6931	8792	8612	7964	7779	8490	6042	4406	4807	5705	7759	7538	10960	4631	6635	4688	6681	3797	8472	5480	6455	6979	5832	5659	6466	8116	8373	7695	5017	5947	7005	4149	4923	5986	6495	4708	4820	5977	4019	6486	4292	4645	4522	4898	5078	6129	4233	4003	3646	4707	4883	4227	5061	4877	4872	5383	5142	4635	5286	4172	5549	3757	4927	5490	4513	4680	4483	5239	4565	4618	4497	4690	4794	6360	4378	3947	6629	6720	3742	4619	4169	5344	7874	4565	3177	5882	4694	5956	5046	4673	4005	5431	5889	7142	6060	6229	5442	5216	5875	6861	6372	4569	3359	4833	5265	5270	4778	5184	5077	4644	7022	5635	6059	6337	5575	5010	6603	3658	4143	5477	6243	3075	4774	3520	5536	4912	8185	5151	8549	6236	7223	5011	8043	9019	5615	4428	5552	4426	3949	5224	5293	6943	5227	6389	5641	5147	6043	6389	6503	7978	7586	4625	6494	5903	6531	4506	5121	4357	6419	4932	4568	3868	4542	4055	5143	4772	6592	5353	4391	3096	6520	3765	4398	3869	4767	4450	3900	5089	5377	5901	3636	4940	5403	3530	5081	4121	4561	6046	5543	5392	6063	5081	5211	6699	6606	4691	5448	3861	4078	6187	6718	6492	6035	4496	5204	5178
5599	5603	3869	5259	3020	4145	5557	4994	4448	4116	3621	4690	3947	5057	3547	3918	4484	3610	4100	4056	4168	3497	3461	3428	5095	3628	5450	5639	6197	4636	3643	4847	4505	3516	4062	5098	4850	4924	3754	3936	4963	4788	5853	3946	5554	4431	8237	6862	7209	7452	9327	10626	10974	9888	8589	13493	10773	6345	9833	8266	8624	9541	6665	12116	5695	11457	7417	7370	10275	9079	6480	7344	5123	9048	10655	0	10184	6406	6537	8280	9130	12372	11435	8572	0	0	10842	6676	7376	5713	6078	12889	7019	9372	6945	9665	9173	8332	9169	8875	6605	5669	4929	7117	7916	7784	12774	5233	7760	5785	6905	4596	8943	5871	6507	7706	6071	5820	7082	8206	8550	8431	5990	6563	8464	4855	6155	6461	6512	5107	5798	6191	4459	6966	4454	4832	5398	6795	5814	6162	4405	4123	3912	4757	4998	4710	5388	4943	7236	6071	5459	5614	5535	4524	5572	4160	5079	5944	4843	4829	4553	6406	4949	4868	4633	4852	4884	6562	4672	4023	6975	7403	3879	4739	4408	6513	8099	4907	4143	10454	5180	6464	6003	5420	5440	6038	5904	7605	6158	6257	6160	5741	6062	8029	7104	4884	3930	6691	5716	5706	5200	5915	5251	5034	7024	7145	7191	7208	5799	5510	6689	3670	4791	5907	6353	3208	6315	4106	6327	5250	9225	5227	9009	6358	7586	5123	8497	9961	6443	4784	5587	4684	4054	5601	5308	7145	5773	7741	5763	6058	6065	6792	7112	8476	8204	4685	6824	9495	7042	4814	5228	4377	6423	5672	4678	4420	5505	4152	5170	5243	9131	5389	4884	4047	6932	3869	4415	3997	4834	4634	4420	5260	5572	5922	3663	5051	5471	3651	5448	4743	5046	6571	5762	5585	6253	5183	5536	6721	6691	4883	5580	4227	4397	6229	7134	7371	6548	5209	5266	5181
5882	5924	4055	5979	3219	4961	5669	5253	5060	4585	4314	4970	4671	5351	4104	4337	4537	3674	4178	4679	4378	3522	3795	3527	5429	4029	5855	6546	6874	4738	3928	5186	4967	3620	4259	5253	4975	5497	4056	4559	5015	4983	7418	4575	6320	4657	9160	7688	7916	7821	9454	11584	11414	11215	9172	0	10872	6613	10297	10320	9774	9556	6882	13416	9686	11715	8708	7635	12378	9098	8052	9117	5172	10116	11142	0	10502	6591	8583	12984	11744	14278	12229	12336	0	0	11722	8302	7682	5825	6229	0	11068	9431	9943	9867	10813	8464	11506	9718	6940	6054	5984	10005	8338	8283	0	6059	7969	7582	6911	5974	9447	5893	8546	7764	6523	6710	7320	9323	8584	8439	6001	7091	10402	5110	6750	7295	8902	5275	6176	7404	4470	7230	4460	5230	5740	7378	6024	6362	4449	4513	4628	4852	5022	5175	6440	5015	7751	6107	6117	5942	5911	4762	5649	4230	5264	6521	5074	4918	4753	6428	4974	5260	5399	4980	5127	6867	4768	4118	7366	7509	3892	4747	4673	6925	8206	5609	5299	10797	6083	6985	6169	5926	5673	6198	6169	7653	6349	6440	7233	6558	6979	8745	7106	4891	4042	6861	5810	6452	6516	5989	5314	5906	7105	7695	7339	8280	6375	5775	7512	3755	5129	5920	6726	3548	7449	4891	6908	5710	10411	7089	9709	6627	7711	5286	8970	10179	6508	5833	6737	5253	4431	5813	5378	7209	6115	7789	6454	6097	6227	6933	7404	8769	8471	4787	9465	10489	7259	4846	6080	4407	6782	5753	4719	4433	5557	4623	5174	5528	9566	5592	4966	4383	7193	3944	5087	4054	4883	4960	4463	5585	5799	5979	4239	5194	5474	3914	5457	5667	5918	6974	5837	6105	6900	5212	5580	7919	6757	5129	6282	4462	4408	6293	7139	7768	6660	5402	5388	5669
5908	6215	4280	6086	3236	5527	5871	5266	5143	4644	4633	5003	5969	5752	4160	4985	4683	4011	4268	4900	4693	3936	3875	3661	5984	4459	6277	7252	6879	5131	4011	5228	5608	3624	4534	5609	5460	5517	4445	4613	5084	5908	7712	5342	6919	5134	9191	8694	8119	7844	9950	11623	12824	12292	9989	0	11201	8491	11467	10378	11485	9697	7009	14004	12110	12760	13099	8028	13583	9372	9019	9678	8474	10129	11204	0	12931	6793	9877	13612	0	0	13288	12995	0	0	11983	8421	7735	6428	6544	0	11193	9484	10119	10462	11123	9326	11857	10220	7066	6325	6232	10091	8999	8759	0	6900	9037	7970	7463	6031	9663	6693	9266	7956	7654	6933	7346	9398	9668	8653	6011	7355	10811	5317	6754	7393	8952	5667	6190	8073	4503	7756	4823	5407	5864	7982	6047	6654	4485	4687	4650	5210	6020	5330	6973	5146	8002	6159	6131	6080	5962	4883	5946	4323	5281	6690	5187	5219	4913	6732	5029	5389	5428	5342	6250	7641	5516	5051	7371	7956	3893	4844	4674	7297	8931	6799	5541	11170	6130	7402	6293	6073	6266	6398	6523	7839	7361	7081	7952	7295	7339	8760	7338	5603	4772	7524	6379	6944	6902	6010	5426	6151	8098	8098	7700	8951	6609	5945	7848	4288	5405	6363	6919	3607	7969	4958	7884	6200	10827	7575	9745	6891	8120	6515	9206	11661	7488	6378	7959	5539	4698	6120	5703	7291	6326	7884	6855	6472	6348	7040	7474	9339	8989	4797	10317	10897	7763	5335	6086	4449	7184	5762	5518	4544	5766	4672	5237	7243	9815	5670	5172	4405	7604	4174	5139	4532	4946	5019	4650	5892	5920	6085	4553	5318	5933	5011	5548	6279	6395	7229	7565	6346	7026	5353	5612	7939	7687	5509	6604	4599	4786	7206	7337	7958	6788	5453	5466	5853
