Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2488	2089	2862	2251	2114	2515	2496	3033	3145	2948	1936	2695	2226	1842	1691	2350	1694	2730	2731	2448	2345	3399	2244	3175	2186	3035	1956	2191	2624	2222	3798	3008	2207	2468	2080	2385	1845	2380	3042	2219	2327	4160	2097	2863	1955	3890	1808	1949	3538	2365	2348	2367	3223	3535	2087	2213	1713	2776	2227	2215	1687	3217	2844	1975	1945	1711	2067	2995	2759	3129	2366	3142	2947	2210	5320	1845	2475	2201	2487	4200	2566	3005	3299	1849	2313	2455	2356	3213	2114	2441	2508	1852	3719	1977	2743	4501	4079	2966	2193	2565	1699	3592	2184	3724	1956	3861	2061	2110	2334	2085	1813	2579	3007	3470	2087	2062	1973	1838	1827	1686	2360	2184	2345	1823	2239	1822	2082	2601	3267	1685	2217	1822	1951	2437	1943	4376	1944	2566	2324	3169	2076	2509	1815	1706	4738	2313	1957	2764	2215	1947	2470	2582	1701	1696	1952	1708	1950	2109	1704	2491	2097	2072	2322	2590	1808	1814	1979	2065	1946	1982	1956	2317	2095	2367	2359	2080	1705	1982	2335	1974	2472	1934	2883	2063	1981	2502	2099	2069	2076	1824	1959	1835	1980	2570	2236	2189	1936	2465	2948	2199	2831	2234	2828	2088	4638	3092	3256	3534	4451	2062	2093	1975	2107	1710	3129	1840	2201	2455	2723	1933	1824	2328	1695	3362	2625	1981	1986	2229	1704	2243	2328	2235	1832	2205	1691	1975	1812	2082	2385	3387	2244	2869	2195	2217	2194	3274	1697	1943	2351	2248	1843	2909	2628	2381	2217	2710	1964	1693	1809	2213	2467	1823	2089	2496	1703	2192	2065	2443	2450	1848	1977	1819	2643	2210	2107	2209	2462	1845	1691	2241	2247	1957	2078	1849	2222	2102	1813	3223	2731	2830	2839	2911	2593	2706	1707	1697	1690	2886	1839	2367
2993	2481	3609	2697	2887	3904	2506	4595	3152	2956	2184	3177	2461	2383	3001	2957	1851	2838	4883	3262	2721	3534	5064	3220	2367	3350	2343	2990	4484	2504	4080	3163	2602	3357	2216	3856	3732	3787	3481	3299	4065	4936	2337	3028	3289	3943	3521	2184	3643	2634	2477	2612	4616	3688	2906	3282	3520	5599	2590	2747	2329	3424	3970	2356	2106	3375	2867	3134	2831	3301	2383	4039	3154	3609	5395	2200	3430	2202	3254	5682	2636	3589	3727	2078	3160	2914	2376	4018	2877	3028	3374	2887	3798	2193	3404	4580	4108	3202	3532	2725	3091	3598	4168	3910	3923	3889	2344	2726	3034	2193	1836	2761	3289	4001	2894	2370	2357	2997	1829	2480	2819	2641	2736	2229	2251	1846	2116	3207	3530	1942	2781	2972	1953	3306	2859	4764	1972	3149	2500	4378	3283	3210	2735	2621	5534	2574	2477	2900	2486	2367	2491	2598	2101	2068	2568	3353	2221	3015	1834	2571	2110	2195	2440	2743	2819	2067	2184	3095	1986	2236	2073	2474	2193	2782	2445	3164	2238	2641	3114	2490	2750	2701	3460	3805	2372	2506	2649	3251	2863	1834	2194	2582	1986	2891	3531	2717	1966	4741	3232	2836	4563	3492	3139	2368	4650	3338	3288	3644	4900	2645	2460	2338	2311	2624	3166	2445	2246	2718	2756	2329	2518	2700	1701	3781	2735	2061	2319	2614	2569	3544	3091	3043	2501	2701	1974	3163	2450	2188	2843	3758	2705	3125	2253	3010	3559	3414	1847	2115	2771	3241	1980	2988	2901	3212	3029	2869	2092	1820	2075	2446	2570	2723	2381	2509	2739	2227	2196	2591	3508	2355	2108	2106	3074	2327	2615	2339	2691	2627	1692	2249	2642	2630	2460	2460	2364	2107	1852	3341	3079	3240	2840	4065	2752	3352	2061	2585	1819	2959	2101	2648
3075	3117	3639	3716	3080	3920	2698	4768	3741	3273	3496	3435	2617	3006	3113	3022	2199	3413	5329	3354	3113	4470	6742	3608	2379	3655	2848	3020	4495	2514	4140	3989	2843	3855	2615	3933	3862	5462	4782	4012	5465	5656	2877	3243	3332	5033	4399	2603	4130	2966	2583	3147	4998	3902	3433	3479	4576	6612	3290	3470	2972	4099	4075	3424	2344	4358	3983	3550	2967	4071	3092	4328	3377	4157	6023	3340	4119	2608	4259	6067	2898	3921	4909	3493	4071	3904	2866	4409	2970	3102	3624	3939	4362	2487	3816	5104	4211	3262	3607	2973	3354	4389	5032	4824	4232	4043	3552	2771	3093	3821	3092	3140	3490	4875	3386	4263	2888	3128	1976	4212	3271	3041	2768	2762	3900	2367	2230	3306	4912	2314	2825	3425	2113	3360	3022	5185	2457	3630	3039	4960	3679	3858	2743	2747	6689	5417	3025	2965	2960	3260	2601	2636	2236	2339	2907	3380	2492	3404	1962	3175	2476	2912	2466	3120	3044	2215	2219	3146	2566	2699	3090	3101	2359	3159	2645	3257	2370	3110	3333	2493	3023	3357	3714	3814	4054	2621	2828	3506	3091	2735	2732	2979	2105	3090	3674	2742	4050	4969	3415	4720	5301	4057	3240	3031	4666	3366	3381	3820	6239	4073	2641	2511	2315	2833	3352	3119	2333	2754	3543	2640	2779	3277	1710	3925	2914	2330	2903	2639	2894	4211	3354	3121	3268	2720	2490	3297	2839	2197	3411	3934	4131	3683	3650	3392	3598	3916	2100	2119	2822	3775	2073	3460	4354	4034	4556	3043	2119	2063	2501	2508	2597	4613	2769	2820	3422	2451	2207	3807	3605	2708	2249	2228	3145	2632	2735	2380	2976	2871	1987	2504	3261	2726	2982	2593	2386	2218	2324	3358	3278	3270	3271	4198	2857	3813	2213	3074	1979	3501	2458	2779
5176	3260	3656	3942	4300	4023	2764	5307	3877	4019	3511	3896	2825	3392	3267	3302	4370	3639	5771	4320	3234	4874	7282	6282	2729	4512	3020	3095	5611	4558	4836	4180	3524	4257	2698	4261	3886	5567	6529	4180	5721	6105	3355	5081	3343	5323	4639	2716	5170	3426	3212	3523	5127	4340	4437	3647	4748	8623	4692	3751	4116	4496	4981	3768	2444	4422	4669	3849	3040	4103	4236	5213	3867	4265	6581	3613	4132	3333	4505	6085	5514	5307	5416	3861	5608	4751	3356	5099	3006	3797	3897	3997	4482	2629	5299	5469	4424	3294	4003	3732	4411	5602	6811	5391	4533	4309	3857	3340	4408	3990	3537	3348	3623	5533	3922	4677	3249	3536	2446	4410	3478	3248	2835	3098	4341	3427	2356	3973	6565	2629	3416	3474	2466	3847	3214	5357	2591	3746	3077	5048	3689	4037	2866	2821	6822	5715	3300	3125	3500	4246	2854	2717	2492	2715	2959	3412	2499	3760	3421	3641	2600	3437	2624	3362	3222	2328	2837	3764	2584	2742	3616	4031	2478	4504	2996	3601	2380	3523	3761	4150	3388	3415	4270	3910	4452	2775	2948	3628	3377	2754	2912	3434	2369	3094	4142	3411	4121	5096	3769	5747	5683	4826	3337	3609	4920	3543	3615	4019	6576	5843	3339	2868	2832	2886	3652	3396	2849	2879	3624	3133	2975	3378	1951	4339	4272	2364	2991	3287	3261	4588	3504	3251	3371	2728	2851	3799	3240	2248	3502	5824	4841	3935	3865	4262	3791	4173	2236	2341	3215	3843	2371	3805	4374	4144	4902	3514	2202	2778	3404	4175	2725	4947	3355	2964	3879	3467	3276	4180	4022	3167	2502	2381	3351	2959	2900	2759	3245	2982	3086	2509	3269	3139	3805	3286	3231	2382	2887	3632	3476	3694	3344	5236	3463	4310	2447	3233	2193	3857	2906	3111
5912	4171	3770	4042	4758	4058	4063	5368	3899	4489	3675	4140	3942	3525	3599	3512	4379	4653	6322	4466	4670	5060	8384	7316	2970	4648	3127	3656	5615	5589	5181	4592	3861	4767	2874	4512	4366	5863	6747	4264	5992	6336	3502	5580	4501	5571	4915	2749	5227	3672	3426	4449	5179	4585	4664	3740	4814	9456	4843	4110	6212	4566	5146	3949	2454	4506	4902	3899	3204	4851	5549	5610	4878	4957	7228	4390	4281	4060	5307	6586	5675	5341	6450	4140	6092	5176	3936	5617	3891	3940	4699	4711	4582	3392	5436	5544	4711	3488	4319	4129	4760	6147	6880	5396	5013	4649	4303	4447	4824	4069	4083	4592	4026	5804	4194	4698	3787	3663	3646	4452	3525	3330	3150	3201	5340	4310	3559	5130	6572	2630	4666	3630	3170	4102	4756	5361	2746	3763	3098	5198	4255	4306	3045	3268	7496	5746	3596	3226	3873	4897	3006	2765	3331	3094	3337	3534	2749	3855	4247	4913	2650	3604	2764	3425	3244	2765	2861	4028	2741	2893	3668	4257	3355	5383	3092	3923	2586	3923	4709	4226	3913	3476	4298	3913	4528	2866	3592	3818	3721	3531	3553	4068	3007	4246	5806	4111	4148	5284	3822	5788	6010	4869	3717	3714	5089	4429	5140	4935	7266	6301	3542	3287	2834	3216	3872	3767	2859	3433	3936	3223	3103	3750	2064	4501	4620	2486	3267	4203	3726	4675	3979	3433	3857	2844	3474	3938	3411	3141	3560	5918	5477	3943	4582	4723	3982	5010	3020	2496	3724	4711	2646	4111	4467	4493	6141	3738	2220	2962	5647	5167	2904	5566	3366	2978	3925	3519	3529	4564	4319	3363	2646	2385	3361	3086	3688	3135	3273	3091	3661	2707	3301	3626	3847	3811	3241	3144	3248	3736	4135	3802	3502	5780	3748	4406	2467	3238	2483	4050	3037	3392
6720	4483	4143	4132	6727	4252	4198	5510	3943	5623	3724	4330	3951	4168	3685	3931	4638	5060	7020	5781	5096	5568	8393	7358	3756	4668	3466	3973	5779	5828	5682	5564	5255	4824	2876	4808	4414	5966	8848	4661	6545	6354	4255	5654	4588	6246	4927	3164	5748	3718	3489	4581	5303	4683	4697	4167	5112	9883	4898	5153	6293	5470	5411	3977	2834	4512	5679	4028	3610	5312	7498	5685	5959	5145	7596	4510	5187	4401	5320	7168	5739	6139	6929	4964	6151	5215	4727	5708	3991	3977	6138	5226	4692	4134	5574	5969	4840	3931	5377	4238	4850	7351	7134	5623	5096	4790	4539	4468	5021	4378	4117	5394	4656	5876	4257	4706	4648	4437	4041	5061	3547	3357	3256	3503	5687	4512	4030	5522	6589	3289	4670	3756	3361	4849	4921	5576	3102	4004	3216	5401	4341	4563	3240	3436	7501	5997	4356	3365	3936	4953	3082	3501	3548	3593	3924	3981	3380	4050	4320	4997	2732	3802	2773	3638	3560	2889	2978	4517	2998	3416	3873	4753	3646	5436	3357	4042	2741	4249	4836	4543	4539	3685	5131	4327	5081	2906	3996	4016	4109	3560	3822	4181	4083	4494	6130	4169	4239	5355	3865	6603	6072	5294	3863	3793	5122	4531	5195	4952	7270	6903	4370	3885	3499	3940	3982	3782	3243	3552	4178	3540	3108	3942	2074	4876	4935	2890	3997	4528	3729	4924	4124	4061	4200	3030	3783	4033	3495	3351	3729	6117	6973	4291	5015	4781	4893	5044	3120	2980	4715	4747	2849	4510	5745	5102	6517	3756	2236	3467	6021	5627	3112	6069	3416	3175	4267	3623	4246	4910	5092	3380	2751	2949	3415	3490	3977	3561	3499	3717	4835	3002	3740	3652	4592	4075	3545	3459	3291	3996	4170	3937	3725	6147	3842	4671	2774	3290	2718	4938	3252	3651
6777	4869	4586	4204	7056	5221	4199	6371	4042	5665	4211	4668	4441	4373	4184	5093	4755	5185	7152	6588	5347	6102	8955	7415	4337	5050	3808	4617	5791	6214	6676	6928	5691	5236	2962	5706	5183	6503	9090	4854	6634	6852	4794	5831	4641	6291	5398	3229	5947	3794	3607	4659	5389	5436	4821	4276	5130	10235	5404	6176	6671	6091	5722	4331	2879	4634	6759	4233	3846	5340	7928	6174	6908	6167	8215	4889	5213	4617	5538	8209	6078	6360	7339	6181	6615	5688	5031	6775	4463	4247	6539	5433	4841	5075	5917	7258	5002	4337	5755	4546	5603	7550	7395	5847	5899	5874	4635	4590	5272	4384	4378	5669	4663	6833	4682	5170	4682	4657	4149	5310	3625	4110	3278	3639	6807	4850	5070	5725	7043	3561	5111	4226	3551	4893	5097	5666	3285	4168	3359	5577	4557	4702	3794	3675	7885	6719	4842	3744	4194	5481	3632	3506	3749	3642	4230	3997	3465	4117	4487	5004	2979	3936	4766	4317	3752	3401	3016	4647	3281	4235	3927	5484	3730	5442	3555	4062	3091	4265	6398	4803	4612	4279	5318	4381	5107	3917	4074	4633	4847	3886	3921	4212	4368	5010	6213	4569	4334	5607	3883	6647	6614	6311	3993	3990	5970	4792	5450	5180	7308	7192	4561	4496	3654	3947	4032	3942	3421	3930	4244	3597	3356	4493	2359	5274	5151	3221	4237	5804	3913	5133	4421	4641	4662	5768	4299	4250	4402	3379	3807	6463	7091	4806	5187	5425	6111	6388	3342	3027	4934	4753	4383	4700	6646	5512	7096	5078	2316	3771	6054	5650	3848	6168	3529	3595	4270	4441	4490	5013	5738	3540	4048	3172	3491	3552	4121	3645	3548	4839	5027	3265	4418	4237	4685	4908	3604	3649	3727	4442	4463	4063	3749	6160	3975	5238	2989	3340	2946	5040	3347	3897
7246	4966	5826	4840	7228	5552	4379	6374	4227	5905	4297	4928	4525	5104	4594	5445	4939	6279	7193	6896	6636	6302	8976	8027	4512	5649	4142	4952	5864	6298	6949	6937	5709	5405	3780	5798	7883	6667	9504	5487	6645	6991	5005	6523	5138	6407	5890	3848	6023	4673	3910	5766	7795	5696	5905	4557	5458	10836	5850	6253	7729	6157	5738	6436	3490	4894	6829	5215	4080	5370	8148	7020	7444	7070	8524	8232	6933	5158	6939	8281	6889	6613	7441	6529	7119	6029	5706	6922	4750	4643	6620	5534	5151	5882	6011	8002	5313	4962	6379	5881	5756	7607	7609	5901	6680	5992	4930	4807	5423	5294	4751	5906	4855	7181	4938	5561	4806	4782	4321	5460	3779	4287	4469	3670	8274	5556	5544	6123	7120	4462	5518	4564	5654	5556	5294	6299	3911	4665	4634	5840	5359	5145	3971	4225	8022	6724	5202	5209	4412	5792	3666	3865	4120	4171	4448	4426	3504	4814	5296	5019	3245	4828	5507	4557	4298	3547	3406	4908	3351	4449	4232	6264	3843	5521	3866	4212	3145	4418	6753	5977	4685	4287	5477	4584	5190	4482	4726	5160	5279	4005	4251	4230	4419	5266	6342	4811	4969	5700	3972	6757	6802	6451	4456	4141	7095	5175	5508	5460	7487	7222	4656	4521	3821	4855	4238	4068	4202	4004	4576	3688	3432	4495	2956	5446	5232	3331	4417	6021	4329	5199	4913	4893	4914	5806	4307	4275	5592	3922	4400	6674	7473	4949	5265	5744	6708	6588	3657	3219	5077	6146	4391	4947	6815	6227	7473	5123	3398	4684	7455	5777	4542	6185	3642	3669	4545	4515	4527	5045	5808	3612	4270	3534	3627	3783	4253	3646	3645	5472	5277	3269	4493	4420	4842	5349	3655	4541	4046	5478	4647	4288	4154	6582	4304	6028	3397	3352	3149	5339	3742	4127
7797	5139	5895	5728	7790	5582	4795	6739	4421	5912	4363	4954	4877	6151	4827	6512	5351	6994	7243	7548	7403	6379	9037	8244	5035	6234	4649	5752	6688	7777	7521	7311	6267	6008	4042	6560	8426	7105	10932	5555	7785	7485	5111	6545	5565	6827	6302	4083	6682	5473	3992	7278	8190	6826	7098	4839	6831	11067	6172	6367	8437	7069	6304	7945	3769	5633	7047	5255	4571	6308	8313	7531	8086	7335	9462	8577	8201	5598	7195	9003	7067	6736	7762	6859	7326	6461	6663	7915	4903	5457	7103	5898	5354	6234	6367	8879	5540	5340	6957	6119	6062	9013	9888	5924	7424	6028	5548	4850	5662	5649	4984	6313	4876	7380	5440	5884	5560	5316	4324	5477	3802	4320	4610	3735	8774	5975	5559	6239	7412	4664	5569	5102	6205	5559	5557	6493	4551	5066	4811	6136	5586	5352	4130	4964	8058	6768	5507	5285	4448	6178	4288	4046	4302	4178	5092	4591	3547	5475	5572	5165	3370	4910	6079	4831	4513	3742	3591	5409	3407	5512	4256	6298	4145	5556	3918	4254	3358	4508	7142	7553	4938	4340	5643	4622	5931	4674	5046	5488	5614	4341	4534	4701	4743	5897	6585	5314	5391	6074	4042	6797	7094	6618	4598	4288	7650	5184	6477	5665	7806	8139	4789	5283	4599	5001	4946	4378	4307	4153	4847	3793	3510	4798	3278	5857	5723	3474	5128	6118	4341	6075	5010	4900	5162	5919	4327	4505	5895	4208	4454	8114	7960	5001	5411	5766	6735	6917	3672	3374	5158	6489	4422	4997	7090	7148	7665	5282	3536	4891	7471	6335	5388	6403	3822	3681	4921	4997	4828	5271	6720	3786	4676	3590	3874	4671	4309	3868	3754	5575	5687	3286	4698	4672	4943	5528	3817	4867	4069	5581	4764	4298	4879	7007	4320	6283	3434	3356	3357	5350	3850	4549
8491	5356	6048	5767	8081	5749	5798	6765	5258	6055	5044	4977	5445	6418	4954	7697	5555	7226	7285	7751	7890	6487	9486	10021	5342	6683	4994	6193	7295	8988	7675	7374	6433	6755	4067	6820	8788	7397	11669	5725	8265	7546	5438	6695	5612	6983	6490	4530	6856	5510	4323	8685	8421	7094	7158	5854	7091	12684	6185	6969	8894	7406	6710	8187	3776	5943	7168	5905	5214	6924	8890	9209	9812	8202	10706	8619	8388	5683	7207	9173	9932	6802	9673	7903	7475	7484	6918	8351	5443	6785	7472	6047	5359	7472	6619	9196	5849	5636	7527	6520	6219	9132	10230	6280	7747	6079	5823	4904	5885	5651	5064	6403	4937	8898	6063	5934	5572	5944	4424	5637	4022	4356	4757	4285	9190	6068	6004	6705	7608	4995	5601	5784	7129	5687	5559	6669	5817	5309	5382	6392	5900	6038	4437	5058	8120	7719	6791	5801	4514	6337	4559	4374	4700	4294	5122	4780	4112	5907	5751	5183	3493	5021	6173	4984	4569	4072	3693	5422	3519	5577	4486	6305	4417	5743	4047	4385	4171	4952	7245	7555	5019	4428	5766	4645	6370	5648	5625	5819	5792	4496	5271	4788	5030	6046	6616	5480	5464	6134	4303	6844	7127	7294	4688	4520	8193	5404	7682	5921	8094	8424	5192	5506	4813	6168	6483	4612	4467	4310	5348	4048	4637	5278	3880	5890	5779	3782	5539	6145	4617	7697	5150	5020	5684	5934	4467	5193	6242	4594	4658	8628	8419	5151	5565	5828	7700	6964	3866	3854	5198	7486	5672	5172	7294	7258	7794	6065	3801	5612	7674	6637	5576	6605	3932	3763	4932	5171	4952	5377	7381	3793	4755	4844	4212	5255	4501	4314	4075	5894	5890	3347	5397	4884	4978	5595	4615	5109	4359	5612	5608	4682	5034	7050	4410	6625	3553	3384	3381	5653	5175	4595
