Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1836	1853	3140	1822	1825	2741	1978	2184	1814	1821	1843	3237	2112	4003	4433	3908	2222	3107	2203	2222	2824	3169	1846	2198	1707	2451	2098	2644	2879	2111	2098	2204	2575	2316	1704	3243	2508	3115	2357	1692	2226	1962	2462	1689	2222	2587	2585	2720	1693	2340	2471	1685	1808	1685	1700	1837	1949	2345	1691	1837	2313	2071	1688	1851	1710	3166	2105	2454	1708	3032	2892	1853	1831	2479	3853	2384	2441	2885	2340	2600	3230	2102	1961	2569	2364	2210	2608	2077	2324	2369	2334	1949	2216	1982	1809	2692	2078	2118	1842	1982	1685	2189	3123	2078	2364	1709	2589	2581	3120	4138	1966	2323	1972	1700	3172	1815	2626	2722	3999	2631	2351	2363	2697	3306	1808	2118	2718	2711	2616	2976	5444	2380	2876	2341	2624	2371	2959	2366	2706	2707	2752	2454	3777	1693	2118	1953	2911	2491	3334	2647	3024	1811	1976	3598	3392	2441	4870	1688	2244	3022	3473	1818	2700	2881	2099	2345	2617	3785	2061	3753	3174	2227	2229	3268	2248	2105	2616	1813	2253	2064	2242	2633	1982	1695	2067	1946	1836	2765	2453	2456	1846	1852	2219	2356	2381	1851	3329	2493	2064	3266	2378	3419	1706	2229	2206	2619	2614	1820	1692	2062	1972	2067	2509	2999	2615	1983	1937	2211	2219	2449	2841	2911	3008	3732	2857	2643	1982	1811	2475	2091	1952	3424	2899	1943	3020	1829	2616	2119	1693	2350	1694	2197	2069	2708	2449	2079	1691	2480	2462	3014	2250	2442	3102	2239	3332	1811	1691	2253	3375	2888	2491	2318	1964	1949	2237	2078	2863	2345	2196	2069	2361	2238	2502	3632	1851	1823	1937	2350	1972	3133	1971	3618	2496	1976	2069	2330	1709	2633	2375	2776	2082	1849	2471	1707	1689	2516	2473	2246	2972	2823
1837	1952	3433	1833	3395	3286	2234	2704	1840	3229	2246	3262	2325	4971	7806	4068	3471	4698	2450	2479	3092	3547	2773	2638	2209	3357	3120	2994	3619	2376	2368	3365	2983	2604	2748	3349	3170	4433	2742	1696	2246	2908	2492	2094	2357	3160	2901	2975	1844	2732	2516	2374	1816	2196	1705	1987	3240	2495	2478	1943	3143	2739	2232	1955	1849	3421	2625	2604	2499	3390	3540	2782	2487	3003	3973	2909	2470	3075	2898	3786	3632	2582	3155	3140	2625	2481	2699	3668	2778	3037	2341	2912	3027	2692	1834	2715	2459	2213	2586	2911	2365	2367	3404	2085	3130	2596	3525	3891	3271	4374	2451	2888	3006	2065	3511	1853	2703	3085	4940	3999	3499	2623	5958	4383	2599	4389	2729	4462	4046	3168	6709	2692	3718	4103	4553	2604	4360	3166	2885	4810	2770	2462	8090	4225	2902	4312	5956	4369	3408	3240	3637	1973	2765	4109	4421	3646	4872	2062	2384	4143	4634	2828	3563	3745	4261	2590	3925	3927	3017	3760	3613	2487	2344	3948	2492	2316	2725	2489	2595	2581	2375	3040	2114	2697	2352	2579	2187	3651	2877	3534	3409	3155	2441	2648	2877	2379	3531	2863	2487	4156	2474	3761	2963	3484	2323	4293	2953	1940	2246	2468	3286	2315	2772	3075	2880	2340	2758	2972	2311	3087	2891	3176	3342	3773	3817	2714	3160	2218	2716	2453	1977	3430	3264	2250	3214	3272	2716	2349	2857	3237	3032	2889	2185	2962	2586	4079	2517	2583	3550	3238	2363	2486	3307	2512	3944	2242	2582	2595	3912	3162	2769	2777	4514	2186	2361	2966	3030	3256	2887	2356	2564	2379	2625	3757	2764	2471	2243	2585	2599	3142	2614	3885	2698	3287	2337	2457	2967	3418	2566	3165	2220	3023	2495	1966	1817	2900	2511	2733	3671	2955
2731	2741	3497	1951	3401	3416	2828	3369	2461	3793	2332	3511	3483	5219	9304	4173	4235	5361	2621	2696	3819	3879	4047	2852	2831	4515	3622	3037	3691	2897	2461	4040	3471	3508	3935	3794	3402	4485	2951	2748	2367	3093	3683	2568	2461	4276	4248	2986	2625	2758	2631	2624	3095	3286	1975	2737	4611	2957	2630	2326	3493	3766	2456	2112	1957	3605	5265	2819	2713	3407	3566	3338	3018	4300	4080	3261	3004	3379	4507	4014	4245	3228	3412	3343	3478	3546	2864	4789	3367	3431	2353	3230	4303	2697	3332	3146	3681	2366	3626	3886	3387	2574	3592	2245	3236	4022	3998	4073	4404	5081	2462	3117	3488	2962	3513	1943	3235	3227	6075	4591	3631	2732	6093	4426	2883	4447	4023	4836	4328	3606	7315	3202	4640	4622	4838	3937	4764	3223	3908	5813	3742	3142	8377	4690	4526	5236	7040	5557	3779	3623	3909	2331	3084	5779	7558	4262	4913	3807	3279	7016	4795	3399	4184	3983	5564	4034	4999	4767	3019	4386	4450	2508	2361	4119	2631	2776	2833	2990	4232	2881	2458	3083	2229	2702	2379	2911	2328	4026	3173	3629	3713	3540	2766	3269	3038	2569	3897	3664	2503	4435	2778	3862	3026	4017	2518	4326	3369	2077	2386	2472	3330	2472	2901	4122	3386	2372	2863	3531	2318	3605	3239	3352	3783	3811	3899	2726	3370	2384	3015	3734	2194	3631	3676	2623	3614	3981	2875	3020	3642	3592	4493	3473	2740	3938	2598	4849	2591	2597	3644	3241	2764	2907	3502	3372	4420	4077	3003	2738	4405	3212	3263	2890	4568	2215	3113	3823	3385	3753	3088	2448	3774	2897	2886	4205	2829	3234	2875	3144	2633	3549	3218	4068	3229	3894	2615	2629	3258	3470	3081	3250	2769	3119	3123	2868	2467	3108	2700	2914	3683	3012
3143	2842	3763	2440	3676	3983	3788	3687	3226	3877	2357	4253	3782	6399	9579	4964	5481	5989	2983	3621	5051	4174	4252	3007	2908	4620	3664	3094	4440	3222	3399	5024	4268	3846	4322	3939	3773	4765	4505	2842	2474	3484	3777	2613	2753	4535	4334	3227	2641	4079	4116	3480	3721	3687	2382	3461	4641	4119	2881	2851	3609	4446	3165	2603	2729	3621	5325	3242	3139	3597	5278	3608	3112	4553	4225	5178	4191	4293	4936	4294	4982	4147	4259	3984	3521	3791	3011	5025	3877	3496	2466	3386	4402	2870	3780	3629	4210	2756	4369	4261	3635	2707	4306	2599	3295	4368	4883	4075	4532	5145	2608	3227	4493	3662	4610	4318	3990	4188	6642	6468	4303	3474	6111	4470	4077	5222	6396	5676	4444	4751	7496	4821	6412	5069	6389	5361	5580	4152	5535	7634	3795	4632	10144	5757	6629	6268	7390	5594	4255	3922	4269	5004	4694	6775	8149	5902	5543	4057	3742	10413	6541	3758	6915	5009	6547	4618	5579	7934	3113	4920	4841	2590	2709	4157	3079	3268	2979	3392	4651	3201	2600	3108	2845	3161	2471	3745	2440	4154	3645	3717	3923	3797	2909	3372	3096	2600	3925	3685	2611	4782	3107	3983	3266	4372	3073	5261	3467	2615	2494	2625	4375	3038	3382	4515	3405	2832	2888	3629	2704	3771	3621	3816	4251	4123	4325	2863	3997	2697	3142	3911	3988	3915	4200	3872	3661	4415	2890	3896	4922	4657	4630	3815	3127	3946	2882	5196	2829	3861	3892	3421	3009	3462	3727	4967	4425	4592	4116	3121	5195	3717	3655	3462	6714	2714	3136	4871	3740	4123	3154	2895	3869	3085	2903	4279	3717	3666	3117	3148	2699	3630	3631	4177	3506	3901	3636	2711	3386	3673	3252	3414	3618	3559	4256	3649	2582	3430	2959	3237	3747	3414
3470	3366	4153	2574	4422	4027	4004	3811	4942	4120	3018	4897	4115	7105	9994	5433	7521	6059	3405	3844	5708	4205	4287	3893	3873	5677	3810	4199	4522	3402	3404	5167	4658	4455	4359	3972	4442	4922	4548	3117	3383	4026	4051	3844	4414	4762	4548	3494	2865	4137	4209	3781	3887	3821	2721	3627	4757	4685	2977	2910	4006	5041	3225	3643	3116	4049	6013	3897	3142	4836	5357	3787	3284	4843	4972	5766	4356	7040	5122	5052	6669	4420	4501	5311	4253	4133	3120	5350	4054	3748	3116	3734	4492	3293	4239	4302	4235	2820	4809	4495	4129	3977	4847	2630	3557	4610	5180	5392	4631	5172	2627	3498	5839	4675	4825	4529	4749	4508	6695	6525	6370	3762	6645	5837	4498	6453	9686	6206	6472	4855	7961	4831	6800	7497	7541	5658	9466	5484	5824	7839	4104	4948	10907	6006	8067	8741	7429	7618	4431	4678	5046	7495	5175	7485	9100	7253	5857	4494	4001	11284	7983	4101	8381	5444	7990	5183	6407	9041	4726	5225	5978	2635	3516	4227	4210	3949	3117	4157	4710	3385	3017	3148	2875	3269	2572	4009	2500	4554	4174	3873	4053	3947	2954	3531	3106	3562	4000	3886	2700	5063	3359	4533	3891	4968	4383	5371	3469	3140	2567	2740	4555	3226	4738	5132	3414	2967	3232	3881	2748	4162	3810	5008	4380	4227	4832	3113	4845	2995	3533	4189	4129	5068	4582	3989	4055	4644	3001	4386	5147	4901	4855	3872	3339	4280	3243	5335	3769	4319	5689	4942	3241	5538	3948	5279	5428	4946	4437	4159	5517	3747	3972	3870	6903	2825	3489	5158	4239	4527	3165	3025	4044	4321	2979	4285	5339	4315	3123	3329	2848	3734	4076	4787	4007	3918	4843	3687	3419	3786	3663	3653	3928	3938	4559	3679	2770	3643	3224	3352	3862	3799
3685	3467	4309	2618	4856	4336	4290	4171	5032	6796	3023	5198	4882	7820	10321	6075	8633	7150	3517	6475	6501	5829	4291	4125	4100	5933	5362	5236	4707	4891	3559	5555	4727	5862	4507	4252	6367	5663	4740	3612	3428	4263	4079	3898	4508	5037	5042	3565	2892	4257	4332	4003	4340	4367	2752	4466	4877	5154	2984	3176	4772	5985	3659	3845	3208	4055	6353	4679	3558	5103	7342	4522	3298	4883	5202	5896	4631	7200	5331	5476	6768	4779	4963	5900	5450	4527	3175	5384	4141	4758	3203	3990	4652	3587	5212	4644	4597	2908	5011	4619	4455	3983	5019	2725	4369	4984	5283	5506	5206	5606	4188	3534	5939	5198	5801	5434	5782	4664	6784	7245	6950	4373	7014	5872	4721	6497	9693	6807	6597	5528	8265	4885	8291	8401	8383	5777	10126	6157	7460	7967	4419	5220	11114	8456	9372	9705	8299	9318	4775	4958	5621	7680	5199	9896	12339	7411	6793	5010	4283	11962	8768	6027	8491	5519	8351	5256	6764	9409	4997	5583	6001	3752	3517	4625	5301	3991	3263	4559	4900	3726	3207	3301	2878	3399	3004	4286	3209	4706	4993	3990	4252	4055	3294	3612	3129	3885	4569	4068	2842	5214	3481	4798	4297	5439	4410	5446	3795	3241	2592	3274	5138	3235	4769	5725	3599	3136	3354	4545	2884	4440	3896	5148	4430	4380	5039	3162	4890	3485	3602	4484	4339	5736	4821	4148	4288	5101	3649	4551	5166	5432	6059	4564	3612	4914	3375	5522	4306	4855	5858	5237	3476	5644	4355	5449	6135	7214	5052	4646	5604	3824	4177	3922	7054	2990	3686	5334	4876	4558	3469	3306	4063	4357	3159	4560	5550	4455	4276	3991	2855	3797	4115	5334	4726	4285	5027	4012	3610	4014	3941	3816	4547	4464	4575	4018	3215	3874	3497	3988	4183	3841
4628	3672	4367	2737	5099	4468	4469	4271	5761	6947	3029	5532	6306	7831	11083	6481	8683	7888	3904	6700	6625	6629	5020	4235	4423	6664	5463	5780	5571	4927	3802	5556	4918	5951	4714	4621	7001	5761	4937	4518	4290	4635	4466	3900	4754	5040	5507	3775	3123	4294	4454	5386	4368	4375	2953	4785	5874	5283	3295	3537	5550	6130	4289	4153	3250	4245	8494	5194	4275	5852	7863	5478	3333	5441	5539	6525	5447	7703	5827	5754	6988	6081	5079	6350	5628	4530	3351	5849	6692	4937	3204	4559	5396	3881	5657	4667	4653	3213	5308	4746	5404	4235	5959	2855	4747	5178	5326	6167	5414	6336	4265	3739	6081	5482	6739	5715	6259	4755	7065	7324	8011	4572	7765	6335	6541	7868	10050	6969	7538	5913	8371	5543	9850	9263	11611	6634	11173	8612	7581	8256	4512	6839	13640	8604	10764	10220	8726	10099	5313	5151	6188	8133	6424	10188	0	11673	7573	6206	4773	13068	9148	7345	9806	6514	8402	5796	7317	9650	5254	7077	6510	3885	3632	4743	5346	4250	4011	4870	6104	4269	3751	3383	2973	3530	3559	4319	3527	4853	5218	4000	4362	4230	3541	3633	3245	3972	5070	4382	3277	5225	4065	4966	4832	5699	4639	5578	3843	3379	3237	3355	5377	3777	5160	5893	3819	3654	3426	4978	2983	4444	4119	5893	4980	4511	5308	3494	4943	3863	3880	5163	4354	5991	5057	4235	4330	5324	4117	4665	5279	5483	6183	4617	3741	5113	3974	6607	4411	5123	6266	5855	3673	6250	4741	6510	8003	7669	5715	4722	6002	4545	6522	3944	7623	3128	4005	5415	6023	5114	4300	3645	4195	4391	3214	4666	5617	4484	4597	4760	3157	4077	4637	6353	4752	4569	5069	4362	3728	4174	3985	4120	5442	4618	4785	4111	4162	4296	4486	4073	4355	3873
5938	4375	4674	3297	6768	4838	4839	5000	6023	7292	4910	6611	6618	8060	11992	7763	10518	7930	4075	6717	6979	6973	5365	4240	5172	6870	6166	6036	5711	5023	4026	6589	5647	6613	4791	4903	7043	5960	5335	5185	4534	4977	4665	4024	4756	5679	5697	3851	3257	4510	5320	5507	4384	4381	4108	5122	5991	5382	3297	3660	5863	6360	4297	4576	3857	4587	8923	5281	4771	6596	7911	5608	4652	6384	6077	6824	6118	7925	6628	6617	7997	7921	5180	6376	6766	5484	3612	6280	6804	5298	3493	4654	5890	4162	6158	5311	5919	3226	5346	5487	5441	4257	6154	2999	5147	5812	6249	6891	5733	6819	6618	3886	6294	5793	6767	5868	6711	5922	7183	9626	8611	5353	7819	6338	6646	8102	10160	7284	9258	7048	9714	6385	10203	9363	11737	7573	11210	8631	7993	8978	4627	7690	0	8655	11817	10541	9798	10899	6553	5615	9429	8194	6549	10314	0	12202	8221	7501	5200	13514	10087	8059	10315	6759	8460	7328	8308	10282	5461	8825	8224	4256	3719	4984	5468	4702	4669	5293	6348	4683	3765	3662	3218	3751	3717	4325	3636	5576	5735	4051	4802	4236	3638	4127	3294	4333	5349	4912	3461	5806	4290	5076	6282	6324	5044	5725	4107	3918	3553	4150	5444	4170	5201	6003	3927	4627	5231	4993	3399	4945	4228	6516	5387	4829	5930	3927	5638	3939	3996	6234	4377	6337	5685	4388	5187	6703	5274	6244	5966	5860	6395	4820	4269	5232	4822	6778	5898	5139	6656	6480	5215	6438	4841	6555	8965	7963	5791	5025	6294	4720	6917	4256	8515	3134	4284	6145	6105	5366	5450	3650	4672	4710	3819	4773	5794	5144	4660	6614	3649	4135	5322	6924	5326	4655	5083	4384	4825	4274	4314	4194	5538	5554	4852	4455	4200	4557	4497	4522	5006	4212
5973	5366	4947	3303	6875	4917	4926	5652	6123	7647	4951	6948	7156	8391	12343	7978	10696	9099	4740	7105	7478	7347	5818	4669	5381	7013	6291	7297	5798	5206	4267	7638	5773	7034	5044	5178	7705	7329	6368	5401	4914	5196	4667	4381	5388	5797	5984	4176	3652	4954	5948	5654	5225	4384	4402	5499	6024	5773	3541	3813	6003	6422	4406	4791	3932	5029	9359	5394	5874	6662	8159	8328	5011	6890	6246	7164	6439	8393	6972	6689	8000	8186	5283	6439	7502	5645	3628	6352	7034	5406	3739	4801	5950	4257	6386	5705	5966	3793	5409	5654	5487	4466	6454	4660	6222	6636	7246	7018	7437	7091	6866	5069	6803	6277	8737	5910	7041	6004	7405	9703	9017	5952	12062	6530	9602	9631	10869	7329	9985	7879	10221	9093	10627	10998	11866	8183	11847	9947	8259	11102	4808	8359	0	8969	11870	11178	10042	10971	9113	6114	9712	8875	6858	10365	0	12456	9169	7572	5707	14268	10415	8237	11235	7941	10902	8086	8916	10524	6111	8877	8565	4626	3897	5199	6339	4723	5133	5301	6707	4691	5130	3882	3288	4151	4671	4501	4059	5849	5958	4331	4898	4463	4337	4155	3462	4407	6071	5322	3875	6139	4381	5127	6880	6410	5257	5755	4785	4198	3928	4359	5467	4465	5360	6061	4147	4877	5478	5665	3556	4947	5286	6570	5445	4856	6177	3944	6006	4377	4140	6324	4401	6406	5749	6092	5439	6789	5355	7183	6398	5974	6451	4972	4290	5579	5920	6920	6174	5647	6907	6661	5790	6587	4881	6599	9256	7964	5867	5126	6592	5140	8293	4831	8593	4272	4920	6307	6125	5440	5765	4041	5028	4716	4010	5183	6055	5316	4931	6683	4238	4146	5711	6929	5482	4939	5255	4688	4898	4559	4365	4502	5611	5699	4875	4457	4229	4597	4572	4596	5679	4626
6055	5480	5033	3419	7690	4956	5106	6961	6662	8278	5026	7429	7592	8420	12484	8000	13655	10800	6259	8337	8074	7406	6043	5345	7033	7874	6773	8284	7147	5432	4282	8856	6133	7412	5129	5396	8108	7632	6717	5410	5256	5283	4874	4486	5585	5872	6122	4309	3741	5002	5975	5684	5281	4829	4692	5539	6095	5827	3738	4565	6298	6606	4496	5361	4022	5072	10545	5613	6308	6876	8448	8472	5433	7037	6444	7489	9734	8819	7058	7420	8503	8543	5436	6487	8528	5869	4236	6405	7065	5742	3926	5068	6077	4611	6443	6147	6600	4075	5641	6087	5575	5719	6754	5154	6550	6836	7400	7264	7532	7587	7110	5196	7168	7137	8801	6295	7257	6201	7892	10011	9280	6434	14019	6850	9900	9967	12101	7710	11337	9456	10343	9191	10686	11219	11993	8188	11981	10328	9760	11370	5735	9775	0	9809	0	11340	10356	11975	9327	6542	11665	9203	6887	13101	0	13616	9361	7969	6344	14630	10724	8332	11483	12524	10920	9354	10150	10535	6182	9551	9226	4957	4172	5270	6506	4940	5185	5303	6887	5139	5526	3897	3651	4211	4795	4645	4547	5863	6397	4430	4952	5017	4417	4905	3743	4979	6150	5530	3898	7069	4415	5378	6954	6980	5273	6409	5018	4280	3938	4435	5471	4597	5383	6149	4175	5238	5908	5812	3850	5295	6331	6674	5563	4889	6482	4051	6025	4381	4306	6386	4597	6474	6495	6119	5470	7019	5801	7215	7448	6088	6845	5135	4360	5989	6009	8323	6438	5900	7049	6771	5972	7408	6110	7228	9673	8913	7129	5345	6878	5148	8618	4900	8925	5145	5266	6580	6435	5753	6384	4396	5233	4768	4067	5276	6457	5561	5072	7586	4528	4233	5736	7468	6181	5204	5300	4766	5539	4775	4405	5043	5974	6200	5448	4697	4337	4648	4907	4876	5808	5267
