Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2188	2718	1699	2082	2086	2063	3032	3729	2194	2207	2465	3246	2205	2572	2476	2450	2567	2105	1848	1967	1957	2208	1706	1710	1693	1833	2776	2064	1697	2243	2624	2717	1956	2762	2208	2202	1709	1936	2063	1969	1709	1688	1848	2458	2336	1955	2251	2462	1941	1709	1933	2720	2119	2220	2608	1831	1690	2867	1830	1976	2332	1709	1847	1704	1946	1712	1712	1852	2469	2381	1843	2080	2758	1824	1687	1985	1710	2190	1834	2192	1933	3041	2502	2351	2899	1688	2450	1957	2510	2613	2357	1972	1834	1968	2114	2095	1843	1808	1935	2117	2385	1985	2103	2107	1982	2191	1830	2251	1695	1980	2507	1942	2454	3043	2870	2215	1694	2451	1840	1708	1949	1951	2091	2702	2230	1823	2585	1811	2466	2193	1834	2070	1853	2191	1941	3942	2073	2821	2084	2884	2199	2063	2061	2471	2351	1979	1816	1951	1846	1687	2244	2220	2082	2446	2065	1837	2597	1713	1957	1811	2070	2745	1963	3413	2185	1701	1945	1710	2491	1821	1828	1701	2325	2091	1975	1942	2627	1701	3816	2077	2488	2090	2066	1970	1712	1707	1958	1812	1979	2328	2374	1691	1846	1983	1820	2444	3115	1946	2483	1947	2087	1945	2503	2340	1826	1852	2233	2315	1833	2484	1830	2330	2072	1937	2380	1686	2692	1710	2192	2849	2452	1938	2621	1976	1835	3478	1691	2476	2597	2451	2365	1829	1688	1984	2085	2231	1846	2252	2246	3629	1846	2693	2832	2365	2120	1960	2239	1813	2601	2205	3596	3010	1951	1711	2107	2315	2338	2498	3736	2101	2074	1710	2106	2782	2694	2206	1686	3094	2494	3413	2472	1962	2116	2490	2226	1852	2118	2083	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2189	3007	2585	3125	3073	2190	3095	3819	2227	2605	2617	3263	2239	2692	2480	2709	2611	2617	2063	2078	2330	2610	1711	2463	2235	1834	2964	2447	2090	2340	2737	2866	2506	3099	2338	2891	2345	2111	2321	2219	2449	1961	2759	2708	2723	2442	2518	2698	2698	2338	2646	2722	2577	2334	2819	1962	3135	2983	2348	1978	2356	1933	2253	1933	2058	2069	2517	2696	2750	2460	2195	2208	2900	2204	2439	2083	1713	2193	2197	2334	2100	3247	2845	2497	3275	1713	2475	2244	2608	2645	2472	1983	1971	2116	2610	2218	2471	1978	2238	2118	2772	2100	2463	2119	2719	2315	2098	2625	2574	1982	3083	1958	2609	3538	2884	2636	1980	2842	2357	1843	1954	2604	2114	2821	3346	1827	3382	2322	3331	2218	2203	2076	1957	2767	2241	4149	2883	2829	2446	3093	2696	2969	2311	3393	3037	2354	1850	2192	2594	1933	2643	2239	2114	3266	2319	1959	2721	2092	1986	2571	2346	2766	2463	3692	2604	1937	2107	2607	2589	2225	2908	2380	2474	2107	2649	2780	2850	1944	4039	2469	3912	2503	2711	2058	1812	2220	2094	1963	2506	2483	2446	1830	1849	2253	1846	3230	3219	2446	2512	2244	2095	1951	2574	2502	2065	2075	2496	2441	2115	2614	1984	2857	2189	2569	2575	1836	3023	1965	2251	2887	2736	2842	2777	2088	2070	3822	2470	2568	2617	2489	2372	1938	2058	2095	2210	2330	1986	2372	2765	4120	2343	2694	3118	2985	2701	1972	2357	2497	3760	3466	3717	3520	2373	2082	2205	2351	2570	2602	3903	3841	2332	1808	2191	3461	3009	2240	1823	3278	3012	3659	3136	2070	2368	2834	2607	3098	2897	2490	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2455	3150	3666	3639	3351	2251	3250	4150	2633	2963	2993	3382	2637	2713	2892	3364	2981	2904	2979	2089	2348	2618	1933	2963	3007	2837	3035	2485	2240	2978	2845	3392	2584	3482	2841	3519	3004	2362	2722	2221	2464	2782	2775	3610	2866	2836	2567	2777	3136	2569	2764	2965	3037	2444	2984	2063	3382	3012	2836	2214	2444	1979	2353	1950	2484	2196	2853	3027	3306	2469	2210	2311	2974	2907	2904	2352	2597	2317	2649	2350	2568	3598	3081	2611	3353	2067	2497	2624	3253	2900	3170	2368	2475	2871	2713	2369	3635	2837	2506	2316	3877	2464	3248	2238	3021	2382	2199	3329	2716	2697	3263	2484	2618	3753	3841	2704	2105	2974	2513	2197	2593	3074	2355	2862	3842	1941	3518	2386	3614	2238	2354	2220	2224	2824	3338	4615	2903	3177	3298	3471	3721	3088	2570	3536	3269	3004	2748	2449	2988	2203	2829	2315	2219	3627	2329	2464	3460	2514	2099	2621	2578	2871	2490	3993	2634	1941	2614	2703	2632	3079	3550	2457	2775	2223	3132	4442	2978	2365	4253	2764	3997	2825	3339	2070	1851	2228	2213	2210	3033	2490	2626	2613	1948	2619	3218	3475	3287	2583	2877	2503	2118	2319	3140	2629	2204	2743	2831	2692	2386	2980	2093	3764	2350	2573	2865	2320	3655	2498	3123	3042	3346	3018	3305	2341	2239	3933	2504	2695	2703	2502	2889	2221	2445	3004	2570	2373	2203	2835	3496	4174	2449	2871	3152	3136	2980	2381	2762	2907	3972	3527	3881	5014	3041	2718	2323	3152	2648	3001	5134	4082	2479	2320	2514	5780	3255	2335	1851	3561	3127	3905	3163	2595	2757	3280	2759	3378	2977	2579	3545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2849	3364	3897	4909	3527	2348	3369	4175	2981	3026	3032	3476	3424	2883	3000	3420	3277	3603	3013	2198	2576	2888	1935	3379	3340	3111	3997	2573	2381	3042	3075	3465	2593	3621	2976	3990	3081	2631	2841	2490	2497	3365	2781	3781	2970	3487	2776	3153	3275	3008	2863	2989	3245	2866	3237	2329	3535	3085	3336	2866	2707	2346	3566	2497	2603	2627	3114	3361	3347	2950	2317	2760	3032	3173	3123	2442	3212	2318	2719	2363	2703	4126	3917	3246	3586	2446	2608	2747	3431	3026	3240	2450	2580	2899	3088	2501	4270	3021	2647	2376	4260	2723	3470	2318	3478	2571	2358	3494	2878	3305	3337	2954	3377	4391	4008	2759	2695	2978	3006	2359	2855	3265	2363	3009	4183	1942	3532	2570	3635	2332	2891	2314	2335	2848	3498	4944	2986	3427	3353	3641	3732	3508	2875	3818	3347	3463	3546	2694	3336	2463	3003	2364	3214	3919	2335	3218	3465	2715	2229	2949	2864	3236	2751	4173	3641	3088	2628	3039	2727	3225	3640	2502	2978	2241	3158	4695	3421	3030	4502	2964	4290	2910	3408	2090	1943	2772	2347	3149	3287	2600	3008	3331	2093	2720	3369	3497	3304	2731	2887	2593	2726	2327	3201	2713	2206	2828	2978	2951	2713	3015	2462	3982	2441	2620	2990	2497	3739	2570	3759	3682	3744	3259	3536	2575	2582	3990	2565	2696	2758	2728	3279	2326	2727	3202	2722	2883	2231	2851	3528	4446	2499	2993	3307	3846	2992	2465	3075	3093	3996	4277	3989	5066	3255	2956	2606	3542	3139	3086	5379	4153	2506	2567	2567	6664	3478	2639	2228	3723	3600	4150	3457	2965	2974	4040	3034	3410	2991	2703	3589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3007	3681	4303	4947	3615	3138	3460	4367	3012	3204	3360	3626	4118	3338	3224	3467	4075	3720	3087	2204	2757	3423	2079	3530	3398	3335	4060	2966	2891	3476	3684	3785	2827	3771	3039	4154	3372	2650	2874	2750	2582	3369	3539	4248	3026	3609	2867	3249	3508	3278	2895	3247	3867	3425	3256	2333	4660	3753	3918	3935	2710	3551	3729	2498	2619	2737	3151	3803	3485	3031	2592	3384	3135	3237	3510	2617	3243	2461	3118	2644	2909	4281	4168	3349	5219	2564	2852	3009	3561	3147	3417	2494	2955	2901	3126	2846	4401	3157	2848	3108	4368	3167	3673	2578	3480	2705	2624	4005	3369	3495	3469	2987	3975	5415	4196	2870	2701	3023	3008	2446	2862	3496	3207	3620	4264	2587	4230	2727	3933	2480	2988	3083	2374	3008	3507	5111	3170	3865	3382	3714	3744	3637	2887	3942	3912	3522	3812	3114	3648	2723	3085	2601	3279	4418	2349	3365	3614	2850	2647	2978	3344	3409	3014	4506	3882	3589	2729	3507	3645	3344	4412	3614	3101	2894	3745	4973	3556	3786	4563	2977	4749	3231	3619	3347	2219	3226	2640	3475	3294	3158	3232	3513	2576	2976	3416	3526	3424	2747	3042	2645	2845	2379	3303	3076	2247	2892	3010	3817	3106	3045	2639	4597	2985	2824	3215	2873	4021	3090	3983	4039	4229	3638	3590	2640	4232	4442	2946	2968	2903	3219	3931	2856	2730	3379	3022	3480	2571	3927	3915	4747	2641	3286	3488	4063	3678	2598	3164	3233	4755	4381	4132	5841	3291	2990	3006	3727	3485	3149	5508	4336	4003	3104	4804	6903	3741	3472	3011	3890	3816	4637	3861	3023	3267	4272	3390	3507	3398	2960	4964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3163	3857	4324	4996	3650	3211	3645	4531	3271	3785	3431	3912	4283	3749	3300	3519	4579	4121	3553	2977	3099	3559	2330	3559	3633	3362	4513	3982	3109	3543	3897	3887	2859	4721	3145	4311	3503	3014	3103	2888	2978	3654	3599	4447	3165	4429	3158	3259	3778	3434	3122	3429	4207	3468	3306	2706	4663	3808	4067	3975	2820	3756	3762	2518	3075	2836	3264	4117	3537	3085	2744	3720	3615	3430	4008	2761	3661	2724	3215	2853	3211	4524	4594	3423	5268	2585	2907	3139	3889	3526	3748	3422	3104	3176	3505	3433	4529	3388	3170	3282	4470	3557	4111	2769	3672	2869	3007	4280	4243	4341	3587	3788	4063	5739	4374	3026	2766	3103	3024	2515	2875	3562	3345	3764	4685	2604	4237	3009	4152	2982	3142	3123	2874	3409	3528	5131	4006	4079	3509	3899	3777	3765	3097	4152	4249	4007	3940	3989	3951	3029	3252	2947	3478	4428	2474	3405	3642	3373	2986	2982	3429	3432	3257	4646	4037	3665	3259	4616	3934	3500	4450	4205	3254	3117	3873	5214	3792	4176	4623	3043	4803	3261	3641	3594	2331	3395	2693	3547	3548	3344	3748	3603	3160	3101	3533	3550	3788	2986	3252	2747	3014	2968	3986	3128	2342	3016	3097	3858	3164	3092	3041	4623	3881	2835	3358	3023	4131	3169	4025	4461	4536	4774	4754	2735	4656	4624	3212	3135	2966	3647	4518	2912	2762	3609	3330	3926	2905	4237	4000	4985	2867	3298	4449	4376	3680	2742	3470	3513	4918	4631	4664	6070	4407	3665	3358	4016	3534	3509	5527	4587	4080	3625	5285	7140	4016	3782	3074	4881	4164	4803	4186	3025	3340	4624	3849	3511	3617	2985	5408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3613	4188	4709	5032	4259	3222	3922	4865	3476	3982	3980	4256	4329	3764	3633	3871	4691	4262	3555	3414	3202	3560	2691	3671	3667	3477	4756	4029	3222	3634	3905	4549	3162	4868	4177	5217	3654	3404	3167	3221	3278	3975	3730	4504	3171	4541	3682	3409	3857	3500	3556	4050	4326	3720	3483	2849	4725	3991	4185	4465	2992	3819	3889	2765	3390	2997	3900	4425	3610	3427	2776	3904	3650	3479	4286	2780	4331	2852	3768	3003	3298	4615	4674	3481	5652	2763	3026	3233	3978	3795	3945	3633	3359	3983	4003	3535	4753	3462	3474	3501	5864	3740	4263	2880	3947	3117	3077	4292	4631	4507	3605	3794	4676	6126	4673	3158	3005	3165	3034	2879	3614	3777	3430	4284	4774	2772	4289	3021	4177	3226	3341	3680	2988	4117	4234	5140	4790	4115	3653	4389	4049	3769	4120	4264	5082	4460	4035	4006	4551	3479	4142	3561	3636	4585	2693	3601	3737	3754	3035	3136	3645	3646	3726	5292	4058	3727	3371	6264	4267	3617	4576	4757	3465	3151	4008	5272	3952	4380	4762	3120	5130	4047	3655	3643	2484	3511	2728	3648	3762	4330	3786	3630	3355	3338	3597	3613	3790	3176	3286	2903	3019	3288	4322	3216	2488	3138	3150	4175	3383	3620	3252	4897	4027	3073	3377	3110	4970	3272	4341	4717	4646	5064	4929	3630	5427	5050	3434	3248	3260	4203	5026	2957	2903	3623	3364	3936	3003	5223	4045	5038	3777	3494	4484	4627	4258	2823	3847	3539	5312	4809	5019	6083	5166	3794	3649	4628	3561	3919	5757	4912	4872	3684	5597	7251	4327	3983	3093	5109	4208	5172	4786	3595	3341	5227	3926	4262	3855	3029	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3638	4464	5228	5259	4306	3224	4151	5217	3478	4634	4122	4500	4336	3860	3889	4315	5300	4310	4138	4718	3345	3821	2737	3730	3675	3518	4909	4065	3385	5365	4256	4665	3418	4919	4335	5291	3657	3802	3490	3684	3533	4163	4426	4518	3538	4556	3990	3692	3866	3793	3991	4170	4690	3798	3654	2908	4960	4323	4924	4582	3020	3824	4159	3021	3559	3240	4060	4587	3714	3467	3591	3929	3809	3824	4590	3352	4659	2964	3942	3131	3401	4925	4705	3550	5688	2782	3587	3332	4373	3801	4037	4073	3365	4181	4110	3628	5187	3529	3806	3940	5954	3886	4294	2988	4074	3239	3598	4356	4755	4807	3664	4363	5302	6898	6095	3273	3719	3339	3247	3360	3676	3863	3485	4341	5087	3688	4523	3105	4194	3720	3344	3681	3125	4572	4482	5156	4985	4119	3771	4692	4070	3812	4126	4711	5468	4468	4166	4023	4747	3722	4172	3688	4142	4697	2900	4147	4104	3810	3151	3644	3780	3676	3935	5597	4104	4134	3515	6543	5067	3756	4632	4785	3690	3288	4077	5592	4166	4682	5101	3429	5482	4141	3899	3847	2880	3769	2750	4004	3801	5005	3884	3811	3639	3591	3620	4048	3876	3276	3529	3161	3203	3458	4383	3432	2714	3267	3157	4431	3390	3632	4045	5021	4267	3273	3529	3612	5082	3287	4455	4761	5023	5099	5035	3824	5558	5306	4076	3295	3544	4259	5734	3271	3685	3841	3525	4014	3100	5463	4316	5107	3885	4007	4718	4639	4400	2897	3856	3551	5709	5069	5145	6363	5440	4046	4061	4974	4674	4364	5911	5110	4918	4355	5928	7522	4665	4051	3263	5542	5476	5197	4851	3614	3437	5553	4509	4677	4101	3293	5594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4569	4613	5304	5390	4392	3262	4251	5791	3783	5059	4623	4567	5150	4178	4274	4840	5368	4357	4235	4832	3492	4255	2836	3746	3945	4335	5174	4211	3735	5393	4269	5092	3536	4965	4425	5645	4129	3819	3726	3762	3718	4310	4508	4838	3845	4656	3996	4030	3918	4368	4077	5289	4832	4285	3912	3168	5063	4537	5105	4696	3465	4206	4264	3507	3620	3623	4100	5350	3862	3511	3765	4208	4048	3854	4648	3522	5036	2982	4333	3402	3511	5091	4724	3673	6003	2969	3646	3526	4707	4001	4783	4333	3373	4377	4299	3815	5395	3588	3854	4307	6042	3993	4387	3359	4129	3382	3779	4592	5021	4847	4589	4461	5405	6955	6304	3288	3796	3473	3268	3468	4434	4675	3535	4411	5231	4039	4793	3305	4201	3779	4029	3779	3294	5014	4774	5167	5243	4276	3795	4812	4191	4332	4367	4800	5539	4677	4207	4131	5060	3744	4181	4228	4304	4773	3216	4392	4501	4036	3273	3669	4249	4115	4355	6719	4143	4148	3594	6577	5466	4045	4853	4984	3757	4073	4167	5832	4612	4697	5990	3914	5637	4179	3908	3924	2954	4032	2752	4536	4118	5254	4151	4032	3729	3797	3633	4108	4171	3348	3788	3497	3936	3562	4422	3562	3738	3365	3537	4705	3516	3648	4306	5167	4666	3518	3864	3684	5122	3629	4818	4851	5581	5191	5249	3865	5836	5962	4129	3307	3655	4281	5860	3431	3941	4547	3606	4242	3147	5538	4421	5550	4024	4397	4764	5186	4599	3001	3939	3760	5951	5096	5243	6555	5908	4117	4111	5037	6162	4682	6074	5235	5270	4612	6950	7570	5172	4070	3625	5879	5656	5763	5500	3822	3594	5633	4622	4753	4118	3855	6665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4759	4777	5484	7460	4715	3872	4274	5882	4147	6267	4710	5192	5688	4632	4454	4924	5581	4667	4335	4955	3913	4458	2866	3821	4073	4795	5441	4387	4007	5646	4299	5271	3768	5221	4536	6901	4587	3824	3977	3887	4045	4359	4530	4970	3940	4822	4073	4071	4209	4430	4278	5301	5335	4341	3951	3752	5220	4589	5206	4698	3511	4379	4815	3907	4048	4011	4330	5426	4165	3727	4521	4513	4560	4302	5064	3760	5394	3230	5034	3422	3531	5342	4911	3820	6146	3203	4116	3817	4882	4107	4786	4413	3716	4486	5214	3869	5434	3653	3870	4402	6821	4254	4924	3660	4152	3433	3858	4709	5307	4979	4614	4550	5657	8284	6408	3630	3859	4022	3291	3477	4550	5477	3558	4534	5334	4130	5309	3359	4335	4030	4288	4137	3546	5074	4778	5434	5474	4353	4712	4830	4790	5353	4662	4908	5770	4748	4212	4454	5802	4167	4553	4263	4485	4851	3556	4951	4641	4243	3465	3998	4795	4156	4685	7118	4995	4654	3753	7353	5752	4625	5330	5216	4504	4307	4227	5896	4909	5283	6126	4165	5900	4424	4230	4047	3013	4325	2843	4755	4418	5524	4211	4303	4428	3850	4120	4279	4255	3464	3906	3867	4272	3634	4542	3630	3875	3386	3677	4759	3647	3661	4614	5273	5045	3718	4032	3984	5250	3670	5014	4896	6088	5353	5250	3988	5893	6001	4253	3539	4300	4652	5973	3501	4239	4684	3680	4522	3345	6008	4520	5854	4331	4903	4993	5498	4726	3175	4121	3767	6154	5251	5916	6678	5983	5196	4468	5361	6215	5127	6106	5311	5475	4830	7010	8045	5737	4440	3946	6099	5658	6284	5618	4078	3988	6437	4684	5085	4703	4082	6696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
