Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1689	2234	2707	1811	1840	2368	2101	1947	1693	2103	1844	3015	2093	3369	2314	1934	2379	2383	2106	3666	1838	1937	1958	2217	2373	1707	1706	3559	2217	2967	2866	3014	1933	3896	2884	2973	2096	1966	3134	2107	1960	2860	5257	1685	1700	2189	2375	2321	2076	3014	2111	3273	3023	2455	1984	1702	1711	2704	1976	2897	3029	1828	3150	2228	3366	2366	2380	2342	2899	1964	3287	2062	1688	2971	2876	1951	1979	3728	1938	3546	1951	1843	1977	2066	2115	2096	2081	2382	1827	2092	2871	1844	3713	2187	2377	2202	1691	2088	1814	2319	3667	2466	1810	1949	1820	2316	2214	2823	2327	2091	1955	3613	2247	1851	2595	1852	3598	2063	1971	1809	2848	3800	2503	2872	3788	1985	3920	2192	2059	2782	2950	2648	2354	2312	2225	2313	1941	2721	2441	3109	1939	2327	2457	2725	2209	1818	2647	2058	2502	1850	3755	1689	3173	1968	1987	3012	2216	2109	1706	2586	2065	2718	1812	2241	2061	3080	4080	1851	3623	2781	2513	2738	2876	2219	3232	2247	1697	1811	1938	2111	3774	2196	4174	2325	3076	1964	4314	2627	2990	2311	4077	3094	1951	4487	3413	2235	1955	4231	2488	3849	2207	2104	2231	1808	2359	2888	2821	1690	1817	1824	1950	1706	1688	2070	1819	2453	2455	1709	3116	2190	2310	3885	3202	2763	1710	3510	2225	2105	3016	3868	2119	2852	2742	2326	2444	4308	3896	3814	4295	2234	2622	1691	2233	1853	2092	2475	2460	1966	2507	2340	1975	1688	2565	1969	2614	1837	3169	1703	2730	2770	2112	2311	2351	2326	1708	2219	2059	2511	2460	2083	2118	3261	2225	2203	1843	2603	2224	1697	2464	2069	3121	1944	1941	2358	1706	1809	2377	2208	1832	2757	1981	1691	1984	2481	1824	2065	1851	3294	1688	1851
2952	2593	3122	2210	2092	2574	2579	1956	1713	2848	2564	3351	3009	3681	3395	2734	2721	2570	2759	3731	2315	2357	2780	2359	2956	1814	3507	3843	2225	3221	2972	3531	3561	4300	3170	2978	2221	2224	3617	3534	2366	3158	6865	2986	2104	2632	3115	2345	2461	3351	2202	3358	3249	2698	2580	2465	3301	2744	2332	3553	3035	2462	4026	2507	3485	2841	2616	2711	3373	2596	3673	2202	2856	3127	3945	2366	2062	4014	3083	3633	3089	2489	2949	2854	2850	2454	2235	2648	1977	2190	3432	2713	4498	3604	2515	2739	2196	2326	2356	3038	4177	2738	1818	2227	3146	4174	2715	2999	2633	3237	2109	4394	2372	3517	3273	2650	4590	2947	2841	3686	3239	4188	2583	3213	4129	2188	4000	2572	2345	2842	2962	3459	2644	2634	2828	2588	2566	3174	3741	3821	2076	2479	3214	3919	4027	2633	2885	2194	4040	3103	4537	1851	3672	2635	2595	3550	2253	2188	2100	3261	2979	3084	2193	2735	4379	3794	4411	3416	3740	3133	3224	3091	3607	2905	4043	3206	2465	2694	3950	2592	5549	2480	5225	3135	3546	2319	4627	3507	3043	3533	4325	4076	2477	5056	3978	3930	2349	4469	3991	4513	2340	3880	4505	2575	2952	4491	3041	2382	1827	2888	2613	1959	1959	2634	1976	2477	2772	1986	3404	3144	3414	4703	5081	4285	2226	3772	3413	2706	3366	4854	2729	3649	4450	2732	2712	5446	5463	3860	5652	2243	3165	1694	2572	2084	2208	2845	2506	2354	2702	3659	2200	2480	2959	3018	3241	2107	3418	1956	2840	2953	3116	2876	2589	2618	2574	2461	2591	2965	4196	2590	2900	3406	2870	2573	2243	2902	2364	2251	2495	2345	3214	2225	2060	2769	2466	2502	2763	2226	2192	3278	2345	2102	2598	2776	1843	2913	1985	3390	1704	2088
3136	3534	3158	2860	2333	2621	2601	2627	1820	3225	3818	3684	3786	3725	3799	3306	2979	2908	3765	3907	3594	2583	2867	2633	3605	2194	3731	4324	3033	3349	3133	4975	3803	5317	5207	5293	3633	2846	3929	3738	3118	3904	6885	3225	2717	2722	4020	2605	2850	4413	2620	3418	3611	3149	2743	2637	3714	3608	2474	3603	3382	2823	4313	3135	3690	4297	2624	3256	3495	2830	3764	2582	3381	3989	4028	2499	2252	4113	3743	4900	3275	3725	3358	3384	3969	2829	2914	2913	2109	2216	3626	2756	4903	3771	2565	3340	2592	2340	2894	3232	5153	2896	2120	2711	3486	4262	3228	4265	3263	5522	2356	4975	2444	4855	3354	2754	5068	3500	4720	3750	3608	4383	3871	3220	5497	2753	4485	2693	2449	3095	3532	4780	3034	2766	3262	2847	3621	3531	4969	4207	3017	4176	3465	4013	4228	2870	3008	2983	4193	3413	5003	2186	4119	2638	2599	3790	2607	2444	2600	3419	3116	5172	2888	2876	4498	5999	4563	3516	4674	3717	3265	3110	3884	3565	4401	3244	3094	5633	4386	2768	6174	2486	5750	3858	3647	2864	4681	4333	3783	4643	4524	4892	3425	7281	4338	4688	2893	4470	4129	5037	2381	5390	6257	3920	4055	4619	3094	2461	2223	3477	3331	2234	2342	3233	2591	2570	2836	2084	4024	3341	3419	6028	5292	4509	2315	4494	3728	2856	4529	4936	3841	4244	4907	3500	3534	6102	6320	5227	5859	3374	5101	2871	2966	2312	3643	3508	2613	2877	2981	4130	2830	2515	3497	3133	3248	2119	5072	2469	3333	3136	3294	2895	3003	4245	3152	2639	2866	4296	4203	3011	3244	4170	3496	2708	2378	3131	2613	2500	2575	2593	3436	2999	2606	3758	2831	2739	3656	3160	2720	3622	2766	2116	3275	3034	2497	3115	2489	3547	2117	2248
3480	3876	3368	2989	2600	3205	3646	2758	2589	3757	4267	4491	3990	3884	5883	3768	3274	2963	3791	3923	3643	3151	3997	3336	3752	2619	3981	4438	3042	3951	3152	5865	3807	5351	5681	6263	4555	2894	5028	4710	4311	4378	7278	3354	3144	4011	4126	3736	3252	5077	2636	3657	4536	3275	2851	2841	3841	3639	3563	3883	4180	3977	4938	3251	3777	4591	3660	3257	3786	3115	4515	2749	3469	4272	4932	2595	2956	4392	3856	5064	3340	4251	4157	4125	3971	2947	3229	3458	2229	2610	3633	3506	5023	3928	3293	3692	2975	3174	2904	3624	5175	2963	2371	3674	4083	5229	3431	4634	3596	5655	2747	5363	2640	4905	3426	4523	6499	3734	5161	6423	4115	5671	5157	3632	5993	2974	4994	4052	2515	3405	3922	5014	3216	2770	3771	2983	4074	3634	5004	4405	3093	4302	3862	4168	4708	3101	3142	3286	4312	3738	5112	3073	4131	2975	3128	3877	2712	4050	3000	4585	3296	6126	3098	3520	5155	6462	4822	4715	5219	4517	3986	4230	5082	3926	5537	3384	3495	7031	5020	3171	7474	3237	7672	5617	5028	3733	5351	5530	4227	5265	4599	5252	3736	8038	5652	4804	3248	5107	4621	6333	4631	5795	9477	4012	4251	5100	3368	2857	2504	3495	3372	2589	2371	3252	2821	2585	2948	2199	4115	3409	3882	6033	6111	4672	2574	4902	3969	3206	5068	6058	4165	4631	6883	5481	7514	6584	7220	5285	6171	4481	5183	2951	3032	3208	3670	3512	2647	3610	3157	4496	3472	2846	3864	3682	3524	2744	6004	3248	3932	3589	3783	3164	3381	4317	3399	2708	3256	4426	4664	3087	3607	4276	3550	2731	2580	3170	2775	2747	3539	3242	3532	3171	2992	3914	2983	3076	3764	3297	2834	4012	3864	2329	3292	3134	2859	3927	2592	3750	2230	2906
3506	4051	3866	3681	2885	3254	3874	2971	2773	4008	4641	4561	4105	5224	5917	4009	4237	3167	3865	4481	3766	3336	4037	3642	3974	3292	3983	5913	3235	4468	3337	6423	3990	5659	7346	6654	4809	3435	5282	4823	5283	4501	7326	3411	3904	5019	5182	3952	5093	5455	2997	3979	4739	4401	3042	2907	4012	4080	4080	3949	4744	4257	5021	3607	3811	4696	4026	3371	3857	3848	4699	2759	4139	5253	6071	2891	3547	4664	3993	5133	3401	4358	4699	4197	4135	3303	4384	3633	2380	2731	4677	3531	5947	4491	3423	4077	3019	3808	3997	4725	5587	2976	2475	3677	4366	5385	4098	4911	3887	5931	3234	5658	2718	6230	3608	5555	7436	4460	5385	8270	4573	6303	5604	5570	6128	3286	5044	4718	3544	3943	4107	5604	3789	3083	4116	3039	4399	4005	5272	5656	3222	4362	4392	4494	4793	3559	4207	3411	4326	4101	5304	4025	4182	4017	3461	3982	2734	4101	3239	6613	4791	6324	3387	3750	5547	6664	4934	5809	5276	5827	4554	4446	6553	4396	6242	4265	3927	7998	5977	4205	10115	4182	7689	7164	5999	5932	5688	7232	4433	5939	5324	5981	4171	10161	8008	5110	4270	5880	6292	7040	4773	6197	9902	5944	4785	5435	3869	2891	2507	3646	3614	3403	2697	3398	4082	2592	3031	2235	4204	3694	4520	6375	6186	6994	5194	5097	4368	3429	5722	6338	5611	4793	8606	6919	7570	6774	8171	6311	6627	7328	5255	3390	3109	4357	3789	3526	3112	3935	3287	4900	3539	3174	4080	3772	3798	3148	6038	4053	4694	3732	3790	3402	3618	4763	3916	2957	4130	4443	4811	3243	3860	4339	3821	2735	2852	3286	2957	3076	3892	3557	3603	3245	3402	4294	3162	3093	3796	3628	3101	4064	4237	3045	3391	3147	3230	4304	3282	3813	2240	3588
4029	4429	4029	3939	2977	3802	4199	4002	2860	4080	5338	4595	4432	5385	6025	4174	4314	3217	4287	5089	4241	4142	4258	3680	4146	3900	4043	6005	4357	5593	3406	6548	4724	5746	7454	7054	5876	3535	5686	5314	5334	4535	7468	3871	4187	5062	5531	6158	5257	5531	3030	4954	4819	4890	3287	3099	4466	4192	4243	4121	4888	7242	5033	3748	4293	4830	4291	3616	3883	4293	4777	3519	4931	5695	6088	4632	3909	4855	5643	5307	3936	4761	4749	4680	4376	3788	4612	4225	2989	2734	5535	3564	6713	4806	3691	5128	3155	4072	4874	4803	5675	3437	2627	4994	4646	5809	4721	5107	4155	6114	3253	6707	3100	6579	4143	5900	7882	4976	5545	8936	5095	6693	5878	7211	6411	3435	6137	4946	4314	4150	4148	6010	3984	3939	4180	3103	4655	4034	5508	6677	4647	4437	4570	5213	5220	3782	4614	3667	4356	4443	5519	4056	4245	4272	4098	4325	2952	5435	3760	6877	4832	7094	3508	5427	6149	6927	5347	6082	6294	6931	5616	4888	7208	4758	7122	4294	4397	8159	7528	4212	10343	4589	8849	7363	6863	6069	6325	7429	4724	6923	5871	7211	5132	10440	8310	5667	4320	6221	10366	7288	4775	6291	12486	5987	5326	5487	4127	3525	2834	4241	3653	3430	3425	3769	4171	3214	3281	3023	4797	4246	4912	6663	7794	7442	5414	5352	4845	3605	6155	6569	5924	5106	9582	6987	8574	6836	8535	9052	7684	11497	6050	3693	3356	4487	3913	3713	3201	4656	3605	5148	3604	3269	4119	3991	3932	3210	6091	4660	4924	4287	4657	3505	3683	4805	5848	2992	4246	4791	4851	3295	4917	4405	3933	2844	3164	3498	3591	3113	4241	3672	3625	3791	4130	5081	3975	3154	3986	4003	3379	4132	4445	3341	3985	3519	3732	4430	3304	3915	2338	4046
4045	4896	4102	3971	3408	4102	5075	4190	3226	4102	5721	4789	4598	5469	6149	4292	4656	3466	4384	5113	5480	4144	5085	3693	4709	3975	4246	6078	4507	6258	3813	6690	5616	5807	8195	7072	9416	4514	6321	5962	5667	5062	7887	3909	5253	5290	5864	6798	5640	5731	3134	5991	4828	5442	3980	3100	4964	4308	5156	4599	5060	7282	5274	3782	4751	4968	5041	4292	4966	4617	4892	3641	4952	6466	6404	5072	4242	4914	6424	5946	4296	5013	4846	4921	4440	3913	4726	4236	4260	3424	5555	3975	7405	5286	3746	5339	3300	4230	4901	5452	6168	3989	3367	5335	4717	6177	5013	5270	5072	6314	4742	7164	3148	7123	4267	6254	8882	6049	6002	9910	5146	8104	5898	8245	6470	3502	6480	5127	4468	4323	4189	6430	4626	4384	4285	3926	6829	4260	5962	7210	5702	5010	4587	5566	5305	3847	5060	3880	4508	5030	6189	4697	4447	4327	4442	4481	3304	5732	3770	7466	5020	7251	4412	5733	7090	6962	7536	6119	6698	6957	5628	6366	8075	7537	7981	4370	4899	8264	7904	4949	10647	4927	9073	7516	7084	6338	6513	8154	5322	7139	7818	7395	5700	10593	8354	5868	4498	7138	11106	7483	5261	6809	12607	6146	5868	5567	4366	4012	4063	4457	3775	3530	3591	3914	4832	3483	3664	3212	5032	5292	5708	6873	9046	7923	6998	5471	5095	4008	7315	6904	6793	5653	11100	7667	10769	7326	9188	9154	9053	13147	6287	4211	4180	4504	4741	4027	3254	4955	3773	5381	3651	3433	4508	4060	3989	4180	6787	4850	5155	4326	5111	4407	4882	5266	5973	3081	4296	4796	5897	3383	5510	4502	5061	2845	3615	4024	3691	3410	4512	4143	4066	4520	4514	5109	3983	3483	4139	4709	3805	4373	4463	3345	4196	3641	3817	5067	3482	3995	2383	4052
4673	5016	4338	4514	3457	5735	5158	4586	3743	4336	6044	4908	4996	5515	6397	4470	5013	3761	4674	5163	5914	4959	5150	3905	5614	4075	4722	6234	6702	7403	3843	7077	5918	7000	9517	7083	9425	4568	7657	6493	6003	5433	8008	3990	5620	5449	6050	7106	5875	6005	3906	7340	4966	5924	4028	3229	5076	4543	5350	4655	5263	8629	5553	4379	5219	5650	5138	4805	5204	4765	6231	3812	5163	6935	6536	5482	4356	5132	6506	6379	4620	5144	5181	5191	5511	4367	4914	4665	4549	3726	6712	5662	7598	5555	3905	5428	3413	4299	5347	5670	6901	4598	3667	5454	4868	6329	5370	6004	5175	6323	4919	7465	3256	7202	4288	6478	10418	6649	8229	10081	5526	8325	6848	9020	7053	3873	6565	5215	4530	4505	4586	6440	4672	4787	4609	5017	7298	4644	6033	8060	6057	5344	4846	6547	5467	3848	5191	4361	4699	6011	6890	4910	5840	4452	4962	5019	3368	5787	4038	8184	6701	8279	4673	5787	7732	6995	8490	7171	6739	7223	5739	6368	8613	8119	9822	4983	5044	9394	8016	6240	11358	6521	9285	8871	7127	6629	6574	9369	5565	7259	7959	7545	5960	13371	8509	6062	5146	7811	11251	7647	5642	7267	13404	6725	5875	5948	5210	4942	5210	4627	4047	4112	4378	4400	4984	3623	3668	3483	5390	5855	5944	7447	9061	8432	7730	5538	5188	4532	7685	6917	7074	6602	12276	9220	11208	8085	9814	11301	9302	14101	6600	4369	4192	4647	4775	4105	3638	5033	3841	6392	3817	3804	4647	4211	4323	4520	7071	5837	5239	4500	5273	5682	4898	5493	6087	3632	4698	5594	6041	3846	5696	4839	5443	3024	4277	4206	3856	4417	4630	4599	4311	4543	5349	6030	4309	3546	4459	5339	4118	5103	4496	3511	4290	3814	4236	5300	3604	4301	3150	4689
4850	5030	4544	4539	4324	5892	5173	5441	3748	4662	6801	4924	5003	5579	6872	4506	5095	3859	4823	5560	6004	5017	5171	3993	5692	4306	6066	6256	7618	7427	4411	8743	6055	7496	9612	8310	9547	5088	7782	8254	6128	5752	8239	4261	5789	5599	7547	7124	7205	7131	4509	7454	6052	5971	4238	3252	5348	4618	5449	4775	5586	8734	5761	5769	5383	6561	5251	4975	5228	5123	6582	3982	5738	9073	6661	5570	4757	5369	7221	6401	5264	5658	5253	5739	5912	4634	5025	5294	5192	4305	7125	5838	7886	5677	5092	6194	4276	4697	6122	6368	7563	4790	4066	6383	4946	6436	6075	6177	5419	6536	5654	7745	4420	7224	4414	6684	10450	7348	8838	11276	5532	8679	7135	9336	7796	4024	6686	6002	4645	4830	4598	6790	4773	4800	4635	5170	7703	4767	6105	8772	7647	5355	5178	6669	5597	4008	5573	4565	4843	6356	7029	5361	6072	4903	5217	5121	3824	5808	5189	8240	7125	8504	4899	6139	8494	7175	8718	7466	7206	7282	5981	6836	8932	8352	9837	5433	5161	9705	8227	6371	11555	7828	12698	9526	7934	7014	6669	9439	7181	7940	8902	8474	7081	13583	10120	6166	5826	8664	12240	8133	6824	8026	14522	6935	6917	5953	5527	5604	5602	4902	4258	5306	4976	4541	5005	4036	4320	4199	5739	6011	6140	7509	9493	9633	8016	5541	5363	4551	8386	7188	7129	9286	12813	9631	12203	9853	9886	12422	9447	0	7148	5395	5079	4727	5223	4239	3714	5064	3988	6419	3863	3863	4794	4414	4672	4551	7393	5923	5768	5479	5683	5859	5444	6278	6692	4694	5444	5652	6373	4239	5871	5147	5451	3492	4418	4629	4151	4489	4679	4738	5329	4688	5654	6437	4395	3855	4835	5368	4546	5795	4660	3601	4307	3936	4354	5457	3613	4450	3267	4820
5016	5335	5674	4544	4640	6237	5353	5714	3848	4984	6895	5134	5280	6275	7561	4531	5298	3865	4825	6121	6041	5057	5838	4057	5735	4326	6108	6379	8253	7487	4438	9657	6382	7798	11336	8476	9564	5191	8151	10236	6749	6555	8467	5918	6033	6030	7560	7649	7792	7219	4647	7537	6397	6422	5234	3370	5535	4686	5649	5201	5639	8766	5922	6322	5586	6886	5557	5122	5323	5221	6646	5161	6385	9170	6689	5645	5083	5500	7648	7243	5338	6216	6365	6479	6398	5031	5304	6554	5271	4765	7134	6316	7927	5791	5518	6462	4693	5298	8325	6546	7588	5586	4580	6409	5024	7658	6076	6250	5465	6657	5711	7788	4737	7297	6126	6697	11427	7572	9201	11314	6116	10169	7225	9676	7965	4395	6952	6041	4686	4903	4829	6882	4971	5663	4639	5425	8170	5213	6162	8919	7810	5603	5692	6942	5698	4014	6200	4772	4935	6376	7234	6419	6940	5334	6328	5260	4042	6364	6090	8695	7208	8614	5309	6238	9291	7188	9239	7586	7605	8214	6071	6996	8933	9877	10114	6066	5177	10835	8302	7323	12493	8124	0	10498	8143	7414	7778	11552	7598	9697	8969	10508	7425	13968	10440	7165	6079	9743	13591	8249	10068	11236	0	7627	8318	6193	5646	5820	5745	5603	4916	5640	5212	4823	5695	4206	4760	5466	5873	6925	6304	8242	9803	9803	8225	5723	5713	4691	8681	7520	7909	9747	13832	11109	13623	10394	10264	12767	12763	0	7710	5496	5089	4784	5390	4414	3929	5224	4458	6507	4260	4681	5496	4902	5548	4648	8183	6477	5972	5845	5921	5881	5699	7174	6712	4748	5600	5676	6601	4650	5907	7110	5551	3646	5485	5014	4522	5051	4721	4814	5565	5316	6406	6519	4622	4328	5213	5476	4561	5860	5452	3844	4830	4102	4501	5578	3647	4520	3281	5161
