Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2354	2385	2094	1835	2195	2469	1705	2184	1708	2099	1835	3241	2092	2721	2098	2075	1977	1702	1979	2352	2912	2465	2225	2494	3336	2841	2838	1709	2836	3286	1839	1694	2213	1829	2081	2105	2115	2201	1835	1850	2217	2441	2215	1826	2084	1953	1957	1687	2468	2776	1933	2721	2103	3025	1936	2211	1966	2235	2061	1702	2581	1699	1838	2245	2246	1947	2356	1686	2223	2081	2363	1709	1821	1966	2857	2503	1702	2330	1850	2377	2060	1973	1986	2084	1831	1821	1704	1821	1685	2438	1974	2108	1710	1705	2502	1695	1833	2378	2382	1987	1831	2502	1813	2697	1973	2067	2702	1694	2386	1943	1812	2442	2196	2107	2493	2243	1954	2198	2233	2095	2067	2067	2098	2586	2204	2740	1812	1943	1957	1980	1844	1820	2244	1690	1822	1712	2222	1947	2491	1960	2351	2739	1986	2100	1982	2060	2342	1808	2450	2206	2060	2859	2209	2206	2838	2095	1942	2085	1824	1839	2321	2072	1697	1948	1815	1827	2207	1977	2203	2203	2512	2591	1831	1700	1707	1698	2100	2459	2067	1833	1986	1712	1844	2077	2476	1691	1951	1952	1689	2501	1945	2217	1816	2221	2231	1846	2184	2512	1835	1850	2102	1697	1829	1708	2118	2590	2486	1819	2058	2448	1844	3075	2634	1940	2071	2353	2232	2237	2196	2209	1952	2442	1962	2224	1832	1965	2359	2101	2211	3120	2231	2075	2626	2082	3203	3620	2881	1809	2345	4838	2103	2323	1706	1943	2447	1965	1688	3479	2881	2970	2455	2616	2445	1809	2833	2093	3236	2981	1696	3713	3015	2462	3727	1846	2221	2635	1949	3202	2097	3985	5130	3422	2378	3517	2833	1713	1822	3124	2729	2633	2313	4116	2846	1957	1962	1697	2439	2692	3202	2602	2505	1974	1712	2225	2223	1809	1812	1966	1835	2898
2907	2567	2201	1847	2620	2760	2213	2362	2587	2452	1954	3678	2877	3132	2573	2311	2102	2994	2069	2782	3465	3681	2439	3998	3508	3373	2913	2312	2869	3399	2065	2503	2510	2491	2344	2249	2196	2208	2500	2076	2360	2511	2327	2248	2109	2193	2059	2342	2634	3660	2320	2725	2248	3767	2096	2709	2362	2486	2190	2332	2628	2221	2060	2646	2719	2472	2966	1987	2698	2229	2746	1832	1955	2086	3663	2902	2229	2360	2206	2593	2100	2068	2077	2361	2086	1944	1844	2070	2517	2443	2697	2442	1834	1812	2607	1941	2247	2587	2821	2579	1967	2645	2638	2895	2195	2337	2960	1940	2837	2352	1972	3277	2323	2503	3136	2352	2440	2870	2359	2587	2101	2578	2515	3041	2476	2960	1943	2440	2184	2469	1848	2466	2725	2462	2229	1812	2441	2074	2618	2186	2502	2996	2099	2385	2905	2197	2483	2371	3560	2378	2877	3337	2617	2252	3165	2487	2102	2088	1983	1944	2905	2088	2343	2104	1830	1850	2323	2088	2217	2234	2589	2647	2366	1810	1814	2236	2903	2514	2224	2381	2481	1964	1935	2507	2596	1696	2462	2068	1826	2602	2223	2225	2511	2732	3621	1934	2599	2726	2120	2374	2729	2059	2382	2376	2370	2858	2607	1822	2379	2759	2241	3093	3209	1972	2617	2507	3802	2477	2313	2230	2313	2491	2489	2619	2767	2630	2382	2233	3075	3202	2590	3164	2997	2844	3247	4555	4006	2376	2734	5757	2646	2471	1814	2339	3241	2340	2212	3667	3091	4235	2779	6107	2637	2588	2894	2236	3588	3358	1972	3775	3731	2716	4004	1952	3592	3761	1977	3460	3230	4442	5472	4272	2642	4173	3476	2117	2729	3688	4683	4371	4081	4495	3983	2638	2503	2323	2453	3097	3211	2956	2838	2607	2312	3133	2377	1827	2709	2346	1941	2987
3350	2595	2321	2245	3724	3139	2869	2848	2641	3094	2066	3881	3343	3246	3680	2334	2314	3283	2077	3364	3631	4359	2720	4120	4320	3873	3027	2827	3106	4082	3148	4074	2649	2883	2460	2838	2460	2310	2602	2624	2739	3136	2747	3235	2246	2442	2109	2348	2706	4853	2762	2903	2568	3936	2192	3158	2617	2636	2588	2737	3122	2517	2837	2777	2903	2819	3499	2200	2871	2611	3302	1844	2606	2223	3855	3116	2566	2641	2207	2850	2189	2634	2324	2439	2444	2345	2334	2505	2876	2452	2993	3289	1848	1946	2895	2731	2903	2611	3135	2822	2209	3160	2751	2963	3305	2752	3507	2120	3099	2365	2440	3869	2744	2577	3416	2765	2620	2889	2492	2692	2238	2650	2615	3101	2490	3013	1953	2484	2573	3424	1937	2603	3092	2596	2353	2188	2459	2333	2743	2200	3462	3030	2494	2499	3034	2467	2518	2875	3782	2588	3035	3803	2724	2876	3359	2710	2437	2228	2216	2072	3075	2220	2573	2369	2247	2238	2371	2739	2494	2614	2639	3110	2722	2444	2189	2508	3113	2887	2241	2946	2692	2214	1950	2616	2708	2382	2718	2100	1940	3026	2316	2880	2629	2760	4105	2365	2692	3289	2761	2480	2831	2194	2621	2571	2749	2895	2701	1978	2442	3609	2621	3129	3212	2362	3462	2772	3952	2878	2838	3102	2912	2514	2834	2621	3175	2823	2848	2369	3238	3203	2601	3166	4537	2971	3250	5543	4057	2605	3223	6255	2706	2866	2078	3602	3353	3877	3074	5000	5020	5357	2892	6278	2900	2696	3423	2606	3915	3656	2376	4253	4401	2890	4526	2385	4868	3769	2733	3566	3882	6025	6010	6165	4104	5204	4239	2826	3274	4066	4875	4872	5988	4565	4494	3000	2734	2583	2614	3600	4016	3075	2995	3341	2854	3145	2974	2227	3538	2380	2458	3082
3404	3502	2606	2772	3785	3282	3475	3034	2650	3225	2366	3932	3416	3285	3758	2729	2445	3661	2439	3625	3650	4921	2759	4156	4512	3998	3037	3284	3390	4165	3161	5202	3126	3493	2998	2883	2489	2375	2646	2694	2847	3912	2841	3663	2468	2573	2190	2604	2744	4964	2972	3156	2737	4110	2231	3329	2707	2714	2699	3004	3512	3236	3133	2872	2995	3039	3516	2490	3226	2613	3590	2120	3501	2447	3927	3148	2882	2644	2478	3020	2369	2963	2573	2606	2574	2863	3007	2646	3479	2766	3245	3395	2075	2466	3040	2768	3220	2777	3255	2824	3509	3174	2998	3345	3378	3459	3991	2610	3172	2373	2477	4105	3431	2647	3473	3076	2782	3214	2643	2873	2878	2755	2621	3330	2823	3302	2241	2505	2717	3541	2245	3089	3772	2849	2858	2881	2701	2366	3019	2829	4128	3344	2767	3093	3512	2471	2740	2910	4926	2590	3106	3913	2821	2902	3511	3086	2616	2312	3377	2322	3629	2587	2600	2694	2316	2634	2459	3227	2592	2625	3437	3239	2911	2449	2382	2757	3154	3035	2618	2965	2715	2838	2338	2974	2721	2516	2984	2350	1987	3039	2505	3128	2851	2905	4283	2452	2722	3378	3002	2699	2959	2197	2627	2981	2898	3758	2829	3231	2740	3671	3329	3261	3677	2592	3510	3208	4283	2949	2897	3294	3460	3301	3143	2894	4207	2974	2983	3040	4465	3430	3001	3290	5310	3163	3940	5670	4117	2891	3402	6256	2859	3256	2693	4389	4951	4459	4835	6245	5113	6017	3871	6559	4455	3934	4049	2702	4082	3675	2862	4269	4759	3355	5686	2510	5552	4889	3939	3669	5636	6978	7236	6351	4259	5893	4290	4486	4540	4456	5598	4976	7898	4775	4572	3254	3790	2594	2885	3852	4122	3775	3099	3553	3282	3229	3561	2327	3981	2645	2590	3620
3915	3603	2699	3077	3795	3414	3897	3336	2701	3368	2510	4040	3542	3406	3879	3123	3151	4112	2593	3865	3800	5099	3275	4439	4908	4428	3169	3475	3810	4251	3220	5264	3657	3501	3033	2949	2709	2604	3237	2771	3090	4078	3470	3691	2477	2638	2311	3172	2745	5001	3404	3160	3113	4194	2616	3385	2733	3040	2717	3237	3553	3402	3239	3038	3139	3161	3629	2581	3292	2706	3746	2452	3943	2714	4318	3306	3342	3214	2571	3101	2648	3021	2691	2761	2756	2867	3161	2762	3522	3266	4231	3650	2118	2846	3090	3011	3237	3004	3287	3420	3939	3303	3362	3375	3976	3505	4288	2714	3411	3911	2819	4523	3618	2708	3681	3245	3081	3432	2646	3014	3008	2884	2767	3349	3137	3482	2492	2902	2778	3618	2484	3147	3844	3028	3025	2964	2912	2385	3286	3151	4467	3476	2900	3764	3600	2730	2749	3512	4947	2776	3129	3922	2831	3241	4584	3244	2618	2963	3395	2592	3719	2872	2726	2772	2354	2910	2495	3276	2730	3132	3471	3394	3286	2755	2504	3034	3276	3157	2640	3043	2883	2983	2463	3176	2870	2709	3014	2443	2096	3147	2506	3348	3080	3037	4328	3033	2886	3391	3811	3042	3386	2206	2712	3481	3082	4305	3023	3336	2778	3733	4228	3434	3727	2613	3800	3344	4842	3265	3217	3348	3975	3735	3305	3135	4281	3114	3470	3086	4619	3471	3411	3973	5356	4120	4365	5808	4681	3427	3926	6516	2898	3500	3398	4747	5063	4791	5396	6321	5436	6278	4166	7221	4756	4373	4961	2733	4672	3845	3611	4455	5048	3671	6128	2729	7269	5162	4314	3906	5651	7564	9080	6482	4839	8554	5547	5229	5367	4993	6073	5333	7965	4892	4615	4029	4236	3000	4008	4035	4254	4164	3330	3999	3537	3767	3870	3399	4565	3428	2894	4212
4275	3674	2854	3083	3953	3777	3914	3670	2856	4293	2579	4202	3739	3468	3919	3223	3537	4341	2694	4283	4315	5439	3497	4591	5217	4451	3590	3823	4686	4464	3465	5533	3880	4192	3862	3237	2834	2842	4506	3307	3874	4371	3938	3843	2777	2702	2649	4314	3213	5471	3432	3431	3142	4287	2623	4142	2747	3231	2861	3353	3794	3621	3300	3043	3604	3695	4568	2715	3371	2825	3870	2513	4160	2720	4585	3376	3814	3280	2698	3844	2755	3803	2861	2878	2765	2906	3554	2768	3804	3283	4466	3664	2239	2879	3554	3251	3727	3092	3719	3901	3952	3554	4307	3418	4148	3974	5152	2748	3759	4021	3742	5444	3804	3222	4114	3289	3398	3998	2883	3329	3100	3035	3092	3426	3233	3497	2505	3269	2893	3730	2497	3151	4438	3341	3176	3268	3004	2639	4002	3470	4654	3601	3337	4141	3882	2829	3491	3681	5808	2950	3156	4168	3241	3673	4630	4021	2764	2986	3740	2628	3759	2899	2831	3173	2569	3135	2584	3297	3134	3157	3754	3631	3335	2820	2590	3159	3525	3862	3089	3077	2906	3116	2849	3303	2957	2981	3106	2448	2339	3172	3111	3458	3111	3224	5031	3226	2887	3404	3912	3083	3500	2227	2881	3769	3156	4340	3538	3552	3625	3792	4753	3607	3985	2693	4307	3416	5080	3683	3303	3383	3983	3810	3808	4261	4298	3226	4323	3276	4760	3666	3461	4240	5370	4403	6897	5959	5798	3650	4322	6564	2956	5600	3743	5362	5421	4968	8034	7197	6072	6414	4421	7241	5106	5046	5714	2881	4764	3937	3847	4513	5896	3923	6569	3131	7699	5253	5802	3933	5867	8206	10134	7634	5315	8567	5669	5438	5973	5213	6375	5858	8049	4948	4815	5259	4621	3666	4039	4119	5152	4954	3331	4775	3595	3939	4320	3747	4855	3753	3523	4279
4285	3789	2897	3544	4679	3845	4017	3782	3107	4516	2586	4427	4212	3691	3923	3860	3655	4576	2706	4431	4397	5802	3518	4878	5355	4484	4171	3841	5032	5307	3474	5666	4257	4303	3876	3798	2854	2872	4598	3382	3973	4685	3969	3849	3525	2722	2747	4520	4908	5726	3695	3472	3654	4499	3507	4699	2843	3337	3108	3354	3905	3718	3681	3220	4487	3720	4954	2990	3396	2967	4020	2742	4269	2736	5172	3427	3865	3409	3115	3879	2823	4055	2949	3075	2950	3287	3586	2779	4647	3389	4539	3880	3236	3369	4261	3348	3818	3100	3920	4194	4125	3678	4446	3479	4321	4341	5241	3000	3867	4152	3807	5626	4314	3854	4230	3475	3553	4130	3090	3505	3305	3104	3676	4146	3246	3512	3461	3299	3110	3756	2864	3258	4937	4072	3239	3331	3084	2821	4050	3669	4995	3624	3873	4266	3973	3402	3647	3873	6113	3366	3475	4259	3675	3853	4658	5101	3042	3782	3910	2781	3908	3005	3135	3351	2703	3228	2712	3780	3691	3613	3815	3978	3529	2872	2647	3269	3557	4009	3395	3115	3086	3263	3116	3355	3373	3015	3398	2466	2599	3224	3370	3464	3220	3357	5133	3810	3253	3637	3995	3217	3544	2334	3013	3870	3176	4539	3635	3589	3976	4458	4780	3845	4518	4616	4566	3620	5261	3725	3985	3523	4198	4190	4171	4515	4657	3499	4497	4071	4947	3684	3647	4531	5559	4435	7524	6038	6333	3757	4877	7249	2970	5655	4715	5745	5825	5063	8757	7844	6821	6521	4533	8039	5465	5480	5893	3469	4981	4395	3924	5494	6282	4030	7316	3173	9259	5333	5985	4165	6111	8225	11568	7672	5668	8656	6081	5480	6337	5682	8073	6653	8780	5257	4848	5279	4926	3821	4501	4163	5204	5236	3503	5383	5022	4314	4777	3754	4874	3806	3533	4676
4491	4098	2900	3798	4760	4083	4881	3820	3557	4798	3457	4442	4228	4438	3990	4395	3716	4727	2743	4504	4645	5938	4009	5446	5481	4566	4816	4069	5304	5446	3524	6375	5299	4785	3985	4056	3671	2959	5147	3887	3980	4737	4266	3930	3741	2747	2992	5371	5016	6230	4067	3506	3868	4827	3636	4775	2955	3343	3131	3402	3910	3852	3694	3301	4666	3766	5087	3303	3673	3165	4141	2867	4312	2968	5463	3585	3914	3436	3164	4101	2976	4112	3033	3331	2964	3741	3741	3379	4819	3560	4549	3915	3350	3379	4309	3501	3844	3110	4307	4391	4454	4517	4837	3542	4592	4378	5415	5371	3984	4264	4042	5770	4386	4122	4292	3636	3648	4293	3122	3594	3360	3226	3719	4160	3344	3587	4290	3517	3659	4028	2958	3796	5014	4241	3335	3471	3114	2910	4339	3844	5052	3633	4269	4308	4365	3947	4029	4404	6658	3760	4310	4323	3727	3976	4694	5124	3092	4247	3941	2909	3980	3145	3169	3639	2827	3463	2967	3863	3861	3614	3913	4140	3596	3169	2710	3540	3632	4101	3630	3238	3287	3845	3602	3607	3727	3175	3721	2612	2605	3566	3529	3512	3261	3490	5357	4062	3332	4355	4045	3460	4031	2503	3085	4238	3396	4594	3664	3730	4290	5605	5106	4517	4793	5336	4812	4101	5515	3780	4820	3691	4264	4495	4362	4618	5485	3626	4529	4336	5436	3764	4012	4701	5577	4767	7887	6166	6425	4355	5378	7612	2974	6009	4968	6205	5959	5608	8801	8143	7099	6906	5318	8327	6178	6490	6348	4162	5493	5346	4277	5945	6862	4146	8845	4175	9303	5587	6914	4315	6173	8603	11946	7748	6696	8797	6155	6573	6574	5748	8552	7331	8932	5656	5388	5352	5141	4517	6116	4269	6547	5587	4290	6146	5940	4403	5037	4057	6586	4073	3790	5722
4824	4126	3370	3979	5671	4105	4906	3822	3875	4933	3650	4531	4364	5034	4188	4464	4623	4952	3515	4580	5164	6372	5810	5636	5849	4637	5152	4468	6138	5787	3558	6638	5345	4981	4162	4245	4163	2976	5153	3928	4470	5268	4918	3992	3872	2841	3020	5595	5054	6247	4125	3523	4136	4930	3714	4780	3473	3348	3393	3425	3989	4619	3762	3351	4791	4005	5493	3597	4060	3225	4249	3396	5194	3004	5468	3816	4649	3680	3415	4212	3037	4320	3643	3552	3121	4267	3940	3410	5176	3855	4635	4155	3541	3431	4679	3686	3925	3151	4395	4631	4455	4584	4891	4101	4621	4556	5940	5525	4101	4455	4688	6056	4414	4709	4303	3717	3745	4455	3245	3664	3929	3503	3918	4254	3472	3792	4440	3537	3679	4455	3306	3816	5263	4266	3400	3507	3346	2959	4542	4011	5386	3811	4296	4598	4711	4025	4064	4559	6773	3888	4629	5088	4465	4109	4945	5262	3259	4287	4003	3270	4193	3217	3204	3748	2981	3469	3001	4024	4257	3728	4527	4200	3672	3385	2745	3800	4114	4126	3690	3668	3781	4020	3657	3620	3863	3392	3811	2631	2981	3748	4049	3853	3284	3561	5358	4370	3520	4416	4664	3755	4201	2857	3141	4241	3551	4633	3939	4004	4416	5612	5651	4524	4807	5602	5154	4952	5655	4596	5037	3763	4420	4611	4775	4921	5596	3671	4739	4396	7343	4431	4164	4703	5938	4855	8987	7393	6482	5362	5810	7810	4514	6471	6209	6732	6512	5663	9622	8561	7616	7034	5401	8523	7290	7134	6433	4381	5580	6273	4935	6116	7831	5298	9540	5553	10606	6641	7752	4950	6752	9868	12966	8607	6950	8924	6779	6961	6753	6149	10662	7436	9584	5982	5399	5708	5180	4800	6860	4866	6678	5978	5466	6432	5954	4616	5658	4774	6627	4642	3816	6152
4842	4145	3537	4518	5783	4615	5202	3888	3979	5026	3818	4584	4855	5351	4386	5015	4657	5407	3750	4712	5514	7234	5899	5980	5852	4669	5618	4897	6172	6032	3651	6686	5518	5306	4367	4393	4652	3081	5524	4043	4695	5306	5020	4103	3940	2866	3222	5755	5356	6427	4145	3740	4268	4944	3781	4782	3553	3503	3457	3601	4456	4653	3886	3624	4869	4067	5538	3641	4194	3430	4250	3506	5693	3232	5654	4019	4809	3798	3427	4300	3073	4322	3799	3695	4187	4310	4191	3468	5366	3863	4648	4436	3637	3611	4756	3738	4253	3210	4579	5069	4488	4595	4960	4364	4628	5338	5983	5599	4374	4769	5199	6593	5112	5208	4509	4006	4130	4926	3339	3877	4120	3595	3919	4268	4018	3851	4666	4055	3761	4658	3674	4504	5548	4385	3550	3548	3383	3948	4621	4104	5396	4141	4542	4749	4819	4132	4422	4616	6833	4134	5006	5451	4799	4155	5063	5771	3280	4309	4181	3357	4281	3483	3259	4097	3282	3663	3106	4166	4277	3915	5394	4296	3743	3776	2856	3848	4164	4201	3928	3891	3971	4040	3936	3767	3879	3688	4003	2643	3203	3937	4110	3927	3488	3618	5583	4742	3603	4439	4714	3916	4312	3224	3338	4553	4014	4644	4068	4375	4560	5619	6736	4542	5140	6008	5286	5347	5859	4619	5165	3992	4674	4842	4850	5209	6062	4006	5193	4655	7650	4890	4385	4916	6373	4967	9772	7630	6519	5434	6031	8387	5380	7299	6346	6923	6587	5880	9756	8710	7889	7073	5774	8713	7553	7613	6646	4503	6156	6418	5051	7193	7973	6265	10157	6007	10730	6760	8069	5002	8081	10247	13141	9241	7115	11267	6991	7845	7088	6242	10663	7532	10172	7591	5549	5726	5257	5199	7692	5419	6725	6219	5892	6666	6292	4786	5778	5387	6829	4770	4353	6542
