Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2314	2382	2227	2107	1943	1980	1704	2197	1712	1976	1824	2449	1840	2712	1834	2480	2985	2507	2620	2248	2194	1712	2058	2096	2479	2513	1837	2220	1846	2488	2110	2114	1685	1699	2202	1977	1956	2063	1850	2608	2357	1950	1978	1826	2358	2218	2245	2199	2347	4744	1959	1713	2332	1948	2617	2348	2199	3044	1686	2578	3092	1704	2224	2344	2207	2111	2751	2247	2590	2744	2068	2203	2071	2240	1694	2495	1695	2228	1696	3152	2469	2225	2353	2192	2242	2466	1699	2701	2091	3082	2953	2507	2112	2486	2236	3102	2705	3427	1976	2853	3391	2247	2860	1842	1708	1844	1827	2190	2096	2087	2082	2485	2225	2446	2755	1824	1685	2190	2190	2082	1693	1708	1687	1820	1710	2634	1827	2206	1937	2613	1837	2210	3638	2486	2457	1949	1936	2827	1712	1829	2234	1963	2095	2611	1849	1959	2240	2225	1971	2505	1687	2574	3848	3122	2311	2224	1951	1981	1972	2190	1831	2495	1823	1712	2371	1701	1948	2699	2513	1849	1824	2638	1974	2325	3331	2101	2480	2320	1831	2473	1948	3221	3153	2958	2862	2213	1971	2380	2700	1832	2780	1821	3039	1703	2199	1943	1842	1979	1983	2517	3522	1711	2632	1970	2109	2115	2730	3089	2747	3790	3129	2617	2456	2883	3040	3873	4878	2229	4126	1690	1970	3871	2880	2647	2252	1817	2573	2097	2360	1831	1837	2114	2202	1852	2594	3162	2092	2216	2506	1961	2872	1710	1843	1817	1698	1702	2591	2066	2238	2571	2470	2639	2705	2094	2219	1819	2455	2384	1808	1948	1687	2198	3126	2078	2639	2359	1700	1832	2628	2086	2378	2213	3687	2447	2245	1948	2650	2730	2332	2902	1848	2321	2090	2223	2475	2480	1817	2084	1851	1850	1815	2062	1825	2071	2068	1947	2119	1701	2360	2513
2318	2451	2950	2343	2200	2832	1948	3386	1950	2751	2583	2719	1977	2716	2324	2986	3275	3015	2710	3620	2331	1954	2975	2469	2949	2566	2311	2823	2239	2828	2310	2695	2958	2577	2228	2185	2853	2197	2366	2633	3001	2320	2072	2217	3330	2246	2251	3503	2464	5959	2207	2990	2640	2102	2642	2587	2913	3935	2967	2765	4770	2598	3089	2756	3349	2333	3780	2615	2995	2909	3641	3164	2638	2901	1809	2906	2095	2594	1939	3242	2475	2246	2589	3005	3849	2514	2589	2885	3004	3503	3407	4232	2454	3118	2437	3103	2728	3881	2382	3528	4763	2441	2977	4865	1816	2462	2087	2211	2902	2113	3020	2963	2252	2635	3378	2718	1709	2470	3348	2731	2692	2731	2067	2358	3033	3238	1941	2324	2452	2866	2764	2508	3643	3894	2732	2755	2318	3927	2474	1937	2771	2083	2385	3131	2059	2074	2338	3029	2852	2694	2311	3177	4330	3492	2971	4399	2073	2605	2205	2347	1975	2593	2701	2111	2829	2829	2348	3121	2631	2842	2493	2646	3305	2904	3627	2513	2956	3360	2366	2482	3006	4149	3692	3145	3118	2235	2777	2445	3491	2382	2903	2063	3378	2342	2472	2221	2500	2336	2500	2607	4451	2516	3138	3997	3010	2348	2870	3237	4236	3942	3306	2699	4005	4951	5145	3988	8855	2778	5063	2382	3132	4073	3201	3084	2580	2453	3100	2102	2453	2510	3368	2511	2371	2224	2650	3668	2185	2987	2608	2457	3869	1831	1851	2382	1842	1852	2956	2100	3244	3044	3687	3624	2863	2232	2448	2467	2583	3021	2203	2247	1816	2199	3391	2216	2871	3022	2249	2092	2650	2569	2571	3255	3693	3168	2439	2573	2715	2731	2489	3004	1982	2368	2348	2737	2595	2496	2343	2486	1957	1945	1968	2348	2765	2251	2088	2607	2239	2587	2502	2825
2368	2512	3620	2476	2242	3299	2063	3547	2117	2987	2598	4125	2096	2740	2452	3096	4041	3479	3378	3753	2598	3391	3535	2913	3720	3424	2463	3613	2315	3385	2344	3380	3253	3812	2591	3201	2882	2236	2382	2702	3250	2443	2198	3755	3479	2453	2624	3666	2697	6092	2613	3528	2886	2899	3591	2974	3354	4338	4212	2892	4886	2984	3425	3596	3675	2867	4083	3174	3737	3269	4097	3715	2731	3661	2101	3365	2497	3110	1974	3348	3369	3661	3366	3139	4679	2891	2972	3039	3947	3736	4018	4422	3746	4811	2699	3177	3891	4978	3042	3594	4834	2875	3017	4901	2080	3082	2447	3392	4672	2745	4021	2996	2487	2760	4004	2837	2087	2961	4662	2852	2713	3433	2628	2781	3098	3526	2461	3239	2724	3617	2902	3879	5250	5081	3590	2827	2904	4026	3008	2379	3771	2566	3033	3355	2623	2565	2756	3201	3546	2830	2585	3244	4765	3543	4498	4617	2211	2866	2737	2630	2100	2763	3148	2238	3649	2868	2632	3229	2852	2849	2729	3013	3614	3156	4032	3493	3371	3391	3331	3500	3351	5149	3717	3867	3769	2441	2844	3235	3682	2889	3304	2364	4387	2846	2606	3361	2569	2722	2504	2966	4511	3013	4537	5022	3159	2446	3023	3626	4761	4498	3478	3265	4286	5291	6209	5719	9645	3391	5823	3238	4111	4231	3306	5023	3415	3490	3260	2575	2598	3137	3948	2517	2448	2626	3480	3991	2187	3687	2723	3329	3981	2714	2079	3248	1985	2199	2958	2353	3431	3253	3851	3633	3160	2361	3110	2577	2739	3263	2474	2763	2570	2499	3795	3614	2872	3534	2448	2343	3090	3296	3109	3624	3873	3547	2444	4311	3539	3370	3087	3008	2644	2870	2488	2826	2883	2503	2472	2974	2726	3078	2713	2360	2985	2866	2727	3379	2611	2618	2820	3604
2826	3022	3628	2575	2624	3420	2498	3670	2507	3490	3722	4329	2858	3272	2973	3097	4572	3897	3517	3928	2730	3612	4158	3916	3763	3428	2599	4040	2779	3761	2447	3653	3383	4334	2692	3485	2968	2322	3396	3286	3925	2720	2235	3806	3525	3280	3086	3770	3228	6409	2878	3803	4595	3014	3735	3594	3980	6044	4636	3201	5057	3949	3734	3883	4693	3370	4283	3946	5190	3422	4565	3907	3248	4332	2639	4183	2958	4039	2829	4071	3513	3901	4354	4112	4725	3252	3433	3542	4690	3882	4887	4461	4118	5914	3414	4287	4011	4983	3140	3769	5772	3090	3145	5207	2637	3142	2837	3598	5568	3661	4417	3612	2764	2877	4156	2911	2512	2994	5196	3018	3098	3530	3849	3037	3126	3566	2485	4395	2888	3889	2999	4118	5424	5607	4063	2965	3129	4198	3157	2834	4153	2573	3170	3511	3169	2861	3004	3659	4241	3374	2719	3404	5314	4493	5055	4717	2324	3263	3021	2955	2481	2852	3741	2691	4078	3784	3155	3717	3600	3817	2907	4271	4178	3246	4563	3911	4773	3651	4023	4466	3636	5444	4704	4431	4245	2819	3291	3261	3686	3458	3515	2636	4410	3628	3097	3409	2645	2875	2569	3376	5096	3947	4855	5464	5197	2695	3921	4330	5391	5065	4138	4366	4929	5413	8884	7113	10012	3551	5890	5255	4949	4702	3345	5525	3666	4070	3499	3099	2747	4225	4549	2727	2912	3673	3669	4060	3749	3787	2779	3385	4267	3041	2242	3637	2891	2439	3585	2578	4030	3255	4208	3644	3434	2955	3793	2730	3400	3943	3126	2858	2825	2950	5548	4617	3168	4031	2582	2442	3393	4248	3171	3637	3896	3785	2986	4318	3930	3690	3563	3093	2893	2906	2913	3547	3102	2515	3345	3670	2774	3267	3040	2509	3273	3214	2846	3513	2825	2764	3146	3910
3229	3204	4129	2901	2961	4574	2603	3921	3019	3491	3905	4453	3294	3414	3221	3353	5252	4438	3773	4114	3089	3861	4313	4019	3851	3547	2868	4191	3074	4183	2615	4383	3846	6113	3022	3970	2982	2572	3416	3596	4325	3558	2378	4317	3650	3668	4294	4426	3333	7161	4024	4198	5554	4368	4596	3638	4226	6784	4850	3988	5106	4068	3772	4157	5774	3387	4323	4594	5263	4506	4997	4003	5045	5601	3021	4564	3126	4527	4005	5217	4276	4248	4439	4315	4788	3459	4076	3676	5314	4417	5217	4616	4119	6006	3587	4585	4570	5292	4540	4319	5783	3398	3167	5299	2750	3753	2912	3944	5637	4048	4433	4451	2864	2972	5330	3176	2619	3602	5299	3523	3501	4334	3870	3244	3637	4534	2595	4964	3081	4687	3344	4273	5475	5662	4552	4944	3162	4447	3242	3949	4317	3417	3378	3680	3210	2898	3330	3905	5644	4148	3246	3591	5826	4982	5477	4815	2332	3533	3129	3810	2482	2881	4955	2900	4645	4100	3739	3719	4643	4054	2955	4543	4634	3692	4875	4904	4783	4145	4030	4831	4055	5495	4775	5034	5166	3036	4245	3607	4264	3515	3692	3082	4495	3675	3430	3668	2726	4568	4124	3871	5122	4000	5036	7088	6601	2757	4415	4461	5853	5085	4524	4824	5815	6310	10994	7216	10157	5788	6200	5497	5686	5256	3471	5672	3788	4097	4534	3892	3304	5326	4665	3018	3819	3769	3768	6149	3920	4369	3165	3664	4291	3501	2716	3737	3243	2777	3808	3860	4099	3427	4236	4026	3803	3201	4595	2845	3542	3991	3486	3623	2870	3261	5562	5039	3734	4322	2949	2748	3867	4719	3910	3768	4290	4194	3119	5007	4544	3876	3588	3303	3011	3236	3254	3684	3213	2649	3537	3876	2860	3395	3112	3331	3497	3789	2896	3678	2885	2982	3538	4531
3649	3261	4203	2911	3210	4715	3016	4007	4126	4099	4743	4500	3586	3771	4812	3688	5420	4617	3856	4338	3429	4035	4838	4687	3895	4130	3116	4196	3512	4312	2636	4503	5702	6567	3334	4581	3258	2713	3952	4076	4431	3812	2645	4366	4774	4209	5227	5175	3347	7526	4408	4593	5789	4968	4750	3815	4530	7113	4983	4101	5514	4818	4707	4400	6882	3714	4554	5535	5912	4943	5333	4547	5174	5726	3666	4633	3378	4588	4844	5338	4946	4918	4705	4549	5138	3601	4662	4117	5538	4907	5418	4907	4295	6050	3944	4891	4881	5310	4916	4928	5825	3788	3230	5693	3078	4023	3360	4126	5675	4266	4700	4759	2959	3477	5523	3749	2623	4064	5437	4149	3529	4568	3937	3366	3791	4838	2885	5140	3167	5190	3365	5004	5617	5747	5031	5821	3226	4594	3404	4518	4447	3842	3585	3852	3254	3001	3688	4186	6891	4158	3594	4021	6047	5000	5835	4913	2374	3547	3154	3851	2583	2963	5097	5124	4703	4160	3858	3787	4818	4124	3116	4843	4952	4073	4925	5338	5399	4289	4076	5287	4884	5621	5091	5592	5972	3085	4371	3645	4481	3742	3735	3132	4547	3679	3488	4119	3094	4666	4155	4325	5507	4179	5105	7300	6744	2950	5049	4717	5861	5635	4876	5621	6768	6874	11072	8281	10721	6208	8321	5782	6111	5484	4668	6683	4521	4298	4644	4576	3591	5382	5262	3105	6033	4234	3947	6377	4235	5397	3215	3769	4548	3548	2999	3992	3330	2973	3866	4026	4151	3672	4337	4494	4049	3641	4856	2999	3591	4239	3691	3775	3081	4423	5729	5381	4278	4713	3670	2952	4138	5102	4897	4305	4461	4201	3547	5029	4562	4001	3788	3506	3131	3475	3279	3723	3871	2773	3714	3920	2864	3559	3237	3359	3599	3854	3349	4458	3377	3210	3550	4566
3673	3422	4302	2950	3251	5251	3467	4105	4427	4370	5021	4759	3846	3817	4832	4102	6417	5007	4020	5179	3520	4334	5047	4841	4321	4431	3512	4797	3625	4409	3129	4770	5813	7694	3373	5156	3597	3395	3991	4245	4739	3819	2884	4519	5176	4660	5399	5411	3429	7587	4515	4880	6091	5231	5438	4249	5121	8314	5067	4540	5610	4958	5234	4703	7217	3863	4597	5571	6557	5680	5408	4843	5183	6097	4226	4686	3419	5030	4976	5341	5100	5324	5005	5041	5458	3741	4906	4241	6812	6096	5553	5498	4297	6237	3993	5274	4898	5650	6035	5215	6199	3803	3254	6449	3248	4120	3913	4169	5740	5022	5092	4833	4286	3537	6379	4122	2903	4463	5643	4257	3663	4773	4160	3634	3904	5070	3108	5225	3345	5226	3519	5084	5677	5935	5876	5847	4780	5321	3558	4629	5204	4393	4001	4070	3602	3269	3762	4536	7307	4301	3683	4161	6346	5517	6457	5090	2694	4752	3171	4153	2741	2988	5136	5234	5238	5488	4167	4303	4968	4177	3295	5526	5534	4968	5083	5578	5446	4341	4267	6900	4943	5699	5726	5900	6408	3262	5365	4082	4635	4495	3932	3526	5740	3693	3635	4137	3400	4794	4428	4489	5532	4630	5241	8501	7560	3039	5156	4959	6724	5655	4938	5727	7490	8630	11732	8446	0	10552	9246	6207	6740	5720	4888	6989	4556	4874	4942	7523	3646	5633	6312	3223	6433	5079	4262	6671	4443	5648	3849	4010	4711	3865	3040	4105	3462	3946	4144	4257	4196	4034	4620	4658	5296	4121	5055	3130	3648	4455	3769	3899	3248	4492	6094	5615	4803	6307	4020	3275	4648	5220	5136	4551	4543	4391	4044	5567	4881	4512	4456	5382	3809	3600	3862	3872	4268	2951	5022	4688	2994	3998	3298	4488	3884	3947	3662	5065	3434	3407	3624	4587
4131	4182	4311	3094	3507	6157	3723	4422	4539	4891	5336	4961	3925	5023	5232	4141	6662	5438	4983	5578	3615	4396	5168	4942	4329	4595	4163	5266	3918	5583	3514	5079	6252	7749	4529	5336	3866	3464	4623	4399	5708	4551	3640	4981	6291	4727	5926	5426	3842	7768	4565	5073	6361	5327	5458	5138	5464	8492	5152	5204	5681	5371	6019	4968	9157	3939	5544	5712	6655	5958	5908	5242	5584	6660	4374	5104	3513	5436	5266	5686	5705	5389	6789	5196	6405	3910	4948	4309	6876	6146	6371	6410	4357	6630	4251	5650	5135	5735	6181	5649	6943	3810	3436	6530	3421	4123	3921	4539	5856	5033	5789	4839	4914	4164	6629	4564	4278	4799	5791	4360	3800	4927	4314	3876	4159	5223	3423	5349	3419	5447	4207	5153	5971	6814	5942	6677	5654	5952	3609	6058	5707	4519	4451	4323	4057	3750	3941	4717	7443	4801	3870	4549	6735	5719	6638	6175	2820	4963	3783	4655	3091	3176	5403	5595	5381	5806	4815	4438	5634	4180	3546	5708	5562	5008	6070	6153	5623	4763	4273	7903	5107	6444	5812	6885	6514	3637	5646	4507	4945	4583	4206	3743	5896	5133	4415	4240	3507	4856	4528	4656	6148	4842	5689	8674	7902	3092	5584	5408	6764	5684	6081	6544	7874	9414	13022	10156	0	10628	10253	7649	7765	6106	5379	7112	5334	5028	5268	7590	3663	6114	6396	3225	6610	5608	4896	6698	4754	5846	4618	4033	4798	3988	3975	4112	3543	4048	5088	4809	4682	4243	4621	5021	5400	4544	5293	4133	3995	4629	4121	3938	3254	4648	6195	6329	4928	6435	4174	3368	4846	5260	5225	4615	5275	4625	4466	5623	4883	4609	4540	5458	4515	3738	4365	4272	4617	3020	5574	4940	3508	4018	3510	4585	4759	4538	3766	5324	3532	3550	3933	5130
4145	4942	4385	3277	4052	6244	5145	4535	4838	5025	5826	4993	4613	5907	5344	4535	7050	5674	5226	6237	3636	4430	5288	5487	4446	6084	4272	5776	4014	5592	3752	5180	6880	7933	4590	6436	3906	3504	4675	4551	6084	5253	3688	6054	6639	5108	5958	6250	4197	8058	5014	5278	6525	5444	6132	5158	5554	8560	6595	5281	5812	5543	6030	5333	9487	4008	6111	6167	7241	6573	6424	6077	5597	7447	4437	5505	3777	5473	5510	6179	5880	5573	7086	5371	6641	4841	5214	4365	7065	6501	6556	6468	4954	7151	4259	5922	5417	5784	6883	5697	6948	3884	3760	7149	3903	4143	4040	4554	5967	5262	5790	5330	5002	4191	7180	4699	4307	4805	5951	4483	3944	5008	5744	4039	4233	5608	3787	5535	3688	5724	4267	5331	6641	7321	6042	7086	5796	6835	4905	6193	6055	4667	4910	5079	4980	3982	5405	5098	7562	4919	4285	4570	6821	5947	6723	6212	2871	4980	3870	4666	3099	4378	5786	5621	5648	6170	5217	4633	5903	4424	3676	5861	6074	5034	6224	6242	5867	5230	4374	8241	5332	6762	5830	6908	7247	3918	5674	4533	4963	5124	4263	4408	6162	5351	4620	4271	3598	5328	4884	4768	6278	4916	5892	8943	8140	3394	5644	5507	7511	6000	6446	7885	8669	9417	0	10594	0	11212	10413	7767	8258	6990	7300	8000	5360	5238	5545	7607	3814	7014	6540	3267	6726	5756	5007	6968	5465	5908	5114	4288	5301	4370	4232	4328	3692	4067	5540	5224	4807	4781	4760	6069	8226	4591	5644	4330	4158	5202	4138	4182	3724	4791	6258	7614	5176	6695	4942	3655	4868	5893	5648	4632	5295	4701	4645	5774	5082	4743	4925	6265	5743	4074	4449	4337	5974	3926	5576	5470	3810	4297	3554	5060	5251	4569	3818	5450	4040	3732	3981	5679
4261	5440	4672	3502	4452	6829	5227	4571	4870	5175	5958	5356	5529	6074	5407	4555	7523	5985	5445	6294	3750	4489	5381	5977	4533	6100	4721	6029	4533	5895	3783	5264	7285	8047	4855	6636	4364	3811	5073	4702	6349	5744	4162	6197	6800	5156	6448	6734	4559	10331	5281	6576	6779	6022	6459	5530	6420	9316	6816	5703	5895	6027	6447	5413	9626	4510	6368	6324	7515	6891	6782	6276	5604	7654	4561	6183	4041	5968	6307	6278	6461	5639	7180	5552	6874	6003	5432	5392	7237	6563	6697	6952	5678	7279	4725	6742	5634	6036	8631	5730	8276	4541	3808	7152	4659	4182	4138	5575	6239	5705	5890	5516	5104	4385	7219	4779	4657	4865	6730	4510	4326	5577	5916	4102	5140	5791	4200	5612	4339	6474	4592	5676	7078	7435	6713	7242	5854	7944	5590	7143	6163	5298	4999	5222	5171	4023	5471	6138	7733	4978	4687	4754	7767	5991	7399	6222	2905	5032	3931	4965	3664	4588	5789	5939	5805	6172	5225	5066	6083	4518	3695	5950	6106	6397	6243	6999	6384	5470	4501	9534	5678	6937	6536	7421	7266	4191	7044	4545	5044	5192	4426	4448	6420	5718	4677	4315	3860	5574	4909	6589	6424	5091	6739	9027	8681	3904	5908	6057	7881	7223	6820	8533	9058	11811	0	11193	0	11662	13393	8950	10021	7402	7351	8486	6378	5869	5936	7762	4408	7741	6721	3269	6856	5963	5032	7077	5851	5988	5407	4326	5770	4425	4256	4905	3930	4212	5701	5450	4837	5087	4865	6096	8248	4745	5856	5132	4269	5926	4179	4229	3936	4825	6506	7661	5391	7263	5318	3721	4999	6419	5803	4699	5552	5280	5359	6279	5773	5067	5332	6552	5959	4145	5216	4637	6000	4513	5837	5818	4082	4981	3861	5458	5336	4747	3980	5542	4268	4384	4122	5682
