Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1957	1853	1953	3651	1848	2353	2084	2343	2349	1711	2385	1812	1847	2363	1846	1711	1820	2253	2329	2743	1955	2111	1814	1835	2117	2367	2779	2325	1825	2087	2598	1809	1837	2876	1812	2098	2226	1703	2768	1820	1831	3012	2232	2620	2347	1838	1827	1852	2084	1689	2731	1941	1949	1954	2074	1962	2973	1828	2379	3169	1934	2341	2567	1700	2617	1951	2233	1942	2868	2105	2078	2371	2104	1814	2608	1957	1933	2222	2884	3470	2213	1824	2504	2229	2609	1942	1694	2335	2516	2317	1973	2723	1693	2077	2077	3288	3483	1955	1941	1695	2437	2340	1935	1951	1832	2981	2823	3237	2101	1844	3135	2343	3401	2102	2564	2513	2585	2848	2249	2248	3106	3487	3340	1697	2105	4298	1965	2330	2119	3107	3734	3175	1815	2948	1689	2887	2345	2846	2912	3843	1955	2502	2245	3352	2373	1812	2499	1954	2494	3903	2069	3170	1809	2820	4265	2975	1814	3113	1954	2093	3790	1707	5331	2948	1942	1819	1974	2964	3154	2310	2068	2233	1959	3718	2184	2105	2357	2249	3038	1961	2700	2063	2582	2873	1702	4104	4647	1845	2591	2848	2315	2762	1832	3688	3153	2513	3372	1956	4772	2468	3605	2344	4024	5166	5547	0	2494	2577	4410	2060	2607	1825	1936	2243	2575	1825	1811	2234	1851	2073	2201	3357	2200	2079	2098	1692	2609	1853	2115	2065	2068	3148	2862	2348	2965	1815	2244	3848	2088	3512	2504	2086	1691	1808	2383	2192	2348	2310	2184	2333	2323	2331	2201	2636	2189	3038	2089	2491	3437	1808	3342	1843	2697	2906	2315	2234	2347	3289	3693	2104	2110	1713	1937	2959	1830	2957	2691	3234	1970	2699	2995	2587	2364	2200	3207	4110	2224	3387	1691	1955	3249	1941	2997	2350	1708	2231	2491	2060	2620	3206
2646	2364	2362	3736	2347	2481	3165	2593	5583	2220	2565	2729	2241	2586	1972	2382	2209	2962	2848	2844	1967	2765	2090	2064	2195	2384	3022	2450	1951	2381	2616	2580	1954	3025	1843	2516	2366	1850	3026	1853	2082	4015	2373	2859	2722	2855	1945	2237	2185	2200	2899	2893	2479	1976	2324	3420	4010	2071	3007	3267	2344	2757	2641	1953	2966	2220	2578	2384	3014	2215	3378	2847	2232	2079	2619	2380	2195	2326	3463	3857	2328	2217	2822	2828	3857	2186	1958	3001	2707	2379	2604	2780	2105	2110	2322	3674	4028	2321	3011	2083	2608	2512	2108	3210	2734	4112	3665	3475	2877	2213	3255	2704	3980	2692	3017	3472	3045	2887	4874	2454	3635	3681	4417	2775	3156	4748	2226	2500	3426	3282	4123	3741	2459	3344	1982	3165	2602	3249	3460	4243	2198	2645	3360	3666	3723	2710	3025	2822	3104	4321	4530	3664	1977	2882	4269	3254	2467	4500	2473	2239	3921	2116	5336	3479	3352	3368	2216	3348	3781	2854	5486	3791	2116	4741	2337	2899	2980	4170	4377	2867	4818	3673	2866	4037	2232	4534	4876	1972	3679	2856	2643	4430	2965	3912	3361	3430	4983	2245	6916	2480	4698	3975	6320	5506	7410	0	4194	3781	7957	4551	4030	2709	2067	2315	3331	2077	2650	4112	1949	2516	2496	3984	3088	2736	2323	2238	2911	3217	3997	2110	4202	3264	3134	3381	3606	2245	3082	4006	2453	3528	3130	3722	2098	3426	3618	3914	4571	2517	2597	2462	2763	3601	3114	2979	2356	3554	3330	3101	4267	2599	4374	3979	2971	4483	2469	3730	3038	3559	4420	3219	2763	2340	2118	3229	2952	3141	2727	3717	3097	3371	3270	2632	2612	3104	3254	4628	2515	3538	1834	2198	3637	2109	3620	2608	2070	2337	2513	2073	2892	3343
2749	2386	2967	4360	2707	2763	3436	2765	5602	2594	3019	2757	2731	2721	2072	2566	2605	3107	3763	2957	2080	2852	2860	2087	2363	3379	3467	2622	2216	2447	3166	2870	2117	3175	2098	3357	2475	1984	3369	2231	2493	4249	2493	3124	3720	3670	3271	2873	3224	2586	3491	3491	2514	3948	2884	3467	4769	2341	3158	3345	2438	3542	3003	2859	3682	2612	2776	2462	3016	2234	4454	4015	4395	2844	3405	2900	3242	3337	3656	3879	2453	2514	3123	3233	4491	2708	2502	3861	2871	2776	3031	3154	2118	2650	2841	3677	5930	2471	3097	2103	2956	2628	3128	3601	2746	4496	4012	3691	3261	2743	3385	2873	3989	2895	3482	3607	3234	2963	5343	3546	3764	3770	4625	3621	3671	5138	2444	3984	4193	3493	4454	4064	2564	3988	3086	5328	2626	3366	3859	5779	3421	2646	5419	4098	3814	5723	6648	3224	3591	5036	5214	4106	2984	3246	4485	3895	3341	4563	3614	2360	5359	2378	6094	3980	3356	4303	3338	3758	4192	3102	5654	4547	2243	6284	3108	3239	3548	4279	4523	3169	4952	3684	3671	4443	3756	4876	4937	2639	4392	3509	3168	4690	3138	4824	3458	4913	5432	3473	7131	6575	5364	7690	7154	7879	7519	0	4942	5480	8523	5550	4328	3104	3460	3153	3929	2477	3303	4113	2321	3165	2752	4049	3211	2883	2474	3880	3014	3688	4171	2761	4395	4596	4752	3753	4942	2510	3205	4309	2601	4398	3662	5733	4948	3752	6463	5300	5638	2830	2950	3151	3413	3817	3157	3280	2369	5447	3885	3381	5082	3996	7257	4465	3687	5365	2819	5546	3164	4490	6552	4374	3652	3223	4291	3730	3235	3943	2762	4199	3627	4054	4045	2637	2954	3150	3287	5102	3557	3753	2741	2352	3882	3880	3902	4624	3474	3003	3535	2205	3236	4926
3300	2579	3173	4575	3160	3281	3523	3379	5713	2748	3144	2975	3395	2954	2483	2830	2625	3357	4074	3613	2959	3252	3169	2317	2995	3889	3748	2842	2310	2590	3276	2974	3204	3421	2709	3391	2728	2619	3625	2569	3492	4488	2564	3604	3751	4278	3688	3380	3293	3382	3596	3760	2640	4059	3000	3471	4956	2770	3407	3388	2778	3880	3376	3160	4246	2724	2834	2593	3301	2314	5844	4416	5152	2870	3538	3662	3625	3360	3823	4499	2705	3157	3390	3395	4648	2881	2877	4103	2887	3035	3212	3244	2193	3077	3552	3751	6999	3136	3654	2376	2979	3288	4024	4119	3102	4661	5338	4044	4258	2866	3389	3174	5338	3291	3491	3814	3491	3806	6429	3555	4133	4662	4983	3810	4426	5478	3629	4174	4748	4145	4653	5676	2760	4239	3752	5737	2726	4356	4122	5864	3759	4775	5809	4595	5735	6048	7398	3627	4652	5206	6387	4173	3126	3498	4743	3988	3354	4958	3638	2504	5679	3031	6518	4712	3911	5018	4046	3913	4926	3391	5792	4948	2375	6298	3650	4504	3589	5355	5083	3237	5264	4240	4200	5163	5055	5010	5272	2644	4795	4378	3998	5603	3629	5810	3790	6293	5795	4185	8246	6988	5542	9083	11592	9450	9327	0	6567	6975	12848	5764	4743	3888	5128	3645	5481	2950	3603	4503	3565	3209	2821	4338	3522	2983	2772	3887	3080	4119	4690	4010	4762	5316	4920	3807	5150	2830	3283	4371	3589	5774	3780	6564	5724	3775	6514	5560	6505	3302	3630	3864	3903	3818	3546	5078	3220	7943	4300	4123	5222	6401	8692	4822	6934	5367	3480	6383	3342	4512	6811	4418	4933	5240	4504	4190	3483	4591	2951	4571	3794	4103	4269	2721	3101	3396	3334	5239	3589	3947	3773	2699	4453	4004	4629	5079	4719	3459	4502	2649	3375	5129
3796	2583	3546	5326	4261	3340	4359	3421	5771	2982	3431	3029	4036	3092	2487	2977	2697	3421	4133	3618	3003	3485	3472	2650	3467	4791	3764	2908	3082	2592	4102	3003	4111	3477	2777	3414	2955	2773	4066	2697	3758	4577	3079	3848	3915	5050	3785	3465	3667	3742	4024	4495	2891	4424	3242	3518	5383	2953	3783	3508	3043	4184	3437	3763	4308	3402	3173	2879	3514	2323	5918	4610	5591	3173	3611	3788	4018	3879	4018	4626	2984	3735	3391	3525	4652	3082	2958	4118	3128	3737	3288	3714	2367	3122	4272	4768	7420	3225	3941	2505	3306	3401	4428	5212	4305	4832	5386	4048	5264	2964	3609	4187	7110	5378	3755	4645	5610	4262	7247	3632	4880	5368	5134	4428	4468	5645	4068	4544	4944	4334	4745	5773	3251	4415	5650	5775	3659	4412	4727	5897	4063	4888	6601	4845	6224	7613	7607	6998	5622	5398	6450	4707	3652	4793	4867	5640	4229	5313	3688	2730	5823	4509	6792	4980	4142	5368	5653	4795	5275	5863	5854	5751	2588	6824	4163	4610	3946	8207	5331	3433	5426	5807	5536	5357	5936	6681	5898	4023	5241	4437	4104	6305	4756	5827	4201	7893	5878	4259	9082	7395	6235	9954	12302	12037	10206	0	8360	10478	12993	7124	5016	3909	5811	3721	5665	3138	5114	4618	3588	3561	3091	4418	3862	3457	3206	4047	3482	4337	5455	5694	5458	5643	5031	4535	6348	2890	3375	4720	4270	6722	5133	7019	6281	3805	7345	5639	7856	4820	3937	4535	4566	5013	3585	5559	3627	8307	5812	4150	6259	6483	9901	5091	7010	5757	4368	7072	3900	4929	7137	5919	5065	5478	4636	4580	3678	4594	3857	4979	4295	4186	4779	2864	3384	3426	3619	6469	4281	4482	3924	3653	5242	5015	4871	5160	4922	3505	4706	3424	3686	5694
3803	2714	4454	5549	4722	3468	5377	3565	6409	3730	3766	3076	4325	3336	2649	3101	3258	3940	4395	4304	3168	3557	3499	2781	3480	4841	3854	2914	3242	2630	4569	3510	4391	3805	2778	3944	2983	2986	4768	2713	3806	4797	3360	3867	4406	5410	3815	3602	4030	4070	4137	4692	3530	4855	3331	4267	5853	2980	3916	4024	3119	4366	3622	3809	4793	3419	3383	2888	3614	2494	5927	5611	5949	3637	3623	3952	4580	4212	4298	5409	3473	3885	4083	3558	4686	3473	3245	4311	3176	3949	3615	3731	2874	3499	4278	4931	7813	4360	3979	2618	3992	4083	4513	5691	4704	5226	5941	4337	5331	3602	4069	4262	8208	5732	3767	6711	7124	4278	7575	3891	5551	6032	5230	4443	5036	6780	4191	5458	5833	4373	4796	6335	3853	4612	6697	5883	4483	4722	4901	5898	4244	5628	7992	5867	6490	8406	8285	7976	5832	5469	7077	4766	4047	4828	5126	5752	5530	5403	4051	3226	6949	4539	6898	5808	5056	6326	5809	5340	6263	6346	5956	6382	3251	7691	5240	5129	4070	8985	5627	3487	6377	6350	5931	5367	6570	7158	6053	4271	6052	4449	4211	6527	5040	5933	4752	8101	6083	5598	9568	7994	6736	11083	13058	0	12767	0	9046	11242	0	11149	5918	4445	7732	3898	6564	3503	5621	4786	3669	3645	3111	4638	4757	4274	5084	4232	3508	4412	5518	6102	5593	6450	5517	4694	6886	3976	4124	5892	4439	9320	5180	7159	6390	4785	8180	5724	8007	6166	4031	4854	4963	5268	3733	5757	4036	9809	6264	4539	6264	6668	10009	5159	8439	6886	5791	7665	5795	6208	7392	6173	5165	7147	4726	4887	3694	5285	3860	5326	5008	5200	5069	2870	3406	3775	4168	6520	4467	4636	3936	4097	6356	5317	5443	5747	4976	3922	5102	5652	3789	5999
3940	3000	4908	5942	5703	4197	5560	3660	6771	3760	4152	3270	4334	3474	2856	3418	3359	4117	4683	4497	3604	3756	4051	2864	4030	5096	3927	3029	3292	2867	5049	3616	4495	4306	3013	3983	2998	3686	4823	3166	4032	4803	3691	3985	4520	5626	4115	4006	4100	4100	4140	4755	3601	5347	3628	4403	6088	2986	4020	4117	3398	4562	3876	3879	5014	3540	3713	3279	3856	2575	6830	5684	6549	3776	4045	4055	4814	4238	4754	6135	3499	4001	4563	3605	4954	3638	3671	4428	3209	3995	3754	3861	3130	3911	4384	5023	8040	4388	4585	3031	4871	4281	4624	6376	4938	5651	6194	4577	6021	3609	4123	4845	8256	6357	3992	6807	7276	4529	7684	4250	5590	6387	5483	4486	7528	6979	4757	5678	5984	4380	4977	6339	4328	4909	7226	6726	6080	5257	5102	6042	4321	5790	8236	8994	7568	8471	8824	8753	6011	6187	7379	6059	4821	5142	5524	5915	5963	5405	4372	3397	7172	5696	7545	6225	5265	6813	6570	5489	6866	6593	6583	6734	3477	7975	5429	5192	5273	9101	7080	4657	6419	6468	8660	8056	6612	7364	8320	6113	8074	5317	4928	6714	5584	8245	5359	8811	7155	6476	9764	9341	7643	11448	14282	0	13509	0	9622	13658	0	11476	6802	4828	7901	4152	7216	3612	6482	5789	3901	3889	3126	4845	4926	4828	6410	4651	3619	4611	5873	6142	5654	6580	5635	6152	7975	4378	4293	6050	5488	10164	5955	7356	6497	5019	8885	7253	8214	6283	4903	6005	5190	5346	3907	7037	4445	9869	7019	4781	7303	7463	10785	5323	9797	7147	6332	8082	6027	6324	7785	7004	6851	7371	4770	7543	3927	5344	3921	5555	5129	5523	5173	3617	3511	4339	4388	7267	4485	4694	4039	4571	6506	5772	5757	6987	5224	4141	5272	6011	3972	6248
4025	3102	5109	6299	6289	4513	6204	5334	6777	3843	5159	4298	4645	3493	3104	3655	3540	4233	4692	4810	3862	3936	4394	2890	4046	5181	4008	3287	3302	3225	5345	3659	4705	4392	3921	4033	3556	3931	5031	3608	4164	5150	3925	4074	4541	6179	4206	4028	4660	4103	4455	4793	3650	5534	4275	4624	6550	3023	4555	4482	3413	4825	3892	4158	5488	3723	3781	3470	4035	2642	6958	5847	6691	3898	4180	4384	4915	4464	5234	6305	3858	4129	4574	3676	5073	4071	3748	4658	3907	4076	3951	4469	3218	3982	4549	5211	8265	4930	4745	3143	4886	4398	4706	6496	5338	7266	6224	4878	6538	3855	4270	4871	8421	6789	5347	7089	7279	4566	7820	4357	5960	7194	5883	4573	8091	7044	4915	6315	6490	5310	6484	6876	5098	5160	8117	7247	6943	5324	5301	6823	5800	6068	8350	9239	7948	8900	8999	8892	7198	6335	7611	6112	4841	6220	5526	6502	6315	5822	4421	4185	7915	6140	8878	6619	6461	7573	7669	5491	7719	6988	8147	7158	4781	8167	5559	6519	5628	9454	7649	4771	6780	6904	8677	8482	7487	10138	8330	6159	9272	5634	5153	6992	5611	8739	5657	9548	7966	7993	10785	9475	7979	11611	0	0	0	0	9853	14771	0	11586	7962	4899	7968	6206	7345	4876	6527	6276	4031	3910	3349	5045	5590	5520	6509	5399	6427	4742	5996	6900	7137	6754	5696	6187	8251	5036	4887	6116	5720	10597	6100	8772	6663	5295	9005	8700	8996	6930	5829	6267	5385	5561	4432	7321	6593	10422	7063	5122	7461	7591	12040	5609	9915	8118	7323	8762	6714	7990	7819	7292	8136	7542	4818	7714	3997	5685	4527	5931	5607	6111	5175	3809	3888	4432	5145	7486	5358	5831	4453	5465	6737	5780	5788	7361	5425	4251	6090	9389	5437	6734
4389	3353	5299	6355	6339	4681	6531	5599	6899	4394	5241	5192	4985	3735	3329	3927	4036	4588	5214	5148	4122	4007	4518	3338	4055	5236	4270	3415	3360	3280	5410	4164	5451	4891	4030	4079	3891	4170	5107	3783	4202	5414	4010	4252	4917	6409	4367	4334	4844	4391	4570	5240	3729	5710	4508	4737	7030	3097	4586	4613	3534	4959	3950	5048	6187	3800	4596	3942	4083	2821	7654	6083	6970	3903	4588	4468	5419	4596	5253	7003	3901	4259	4841	3789	5451	4964	4052	5073	4155	4150	4183	4894	3463	4079	4941	5457	9358	5324	5155	4074	4925	4572	4939	6967	5404	7810	6734	5705	6659	3880	4648	5128	8921	7403	5875	9081	8011	4904	7822	4628	6206	7250	5948	5010	8225	7774	5020	6391	8894	5323	6567	7124	5904	5427	8226	7269	7739	5787	6611	7074	6414	6396	9112	10488	7950	9409	10457	9108	7257	6869	7921	6562	5272	6817	5847	6927	6821	5910	4800	5705	8123	6275	9820	6951	6911	8021	7679	5551	7769	7848	8291	8270	5498	8316	5737	6730	6269	9917	8042	5159	7391	7490	10127	8864	9197	10243	8959	6656	10398	6649	5658	7175	6345	8854	5899	11108	8603	8254	11185	10090	8639	11847	0	0	0	0	10766	0	0	11689	8417	5947	8059	6360	8799	5357	6566	6601	4052	4073	3869	5281	5693	6572	6970	6178	6491	5335	6836	6907	7938	6991	6009	6401	8358	5644	5366	6296	6690	11313	6434	9377	6667	6301	9431	8880	9943	7737	5993	6276	5704	5610	4529	7328	6706	10501	7378	5133	7781	7929	0	6055	11847	8966	7656	9024	6883	8706	8197	7611	8191	8128	5810	7999	4623	6295	5013	6555	7039	6495	5389	4107	4695	4929	5400	7846	5654	6366	4552	5531	6948	6369	7420	7591	5562	4674	6279	9522	5571	7417
4428	3429	5349	6515	6363	4800	6687	5638	7271	4430	5859	6059	5076	4034	3334	5230	4741	4592	5218	5401	4521	4192	4563	3380	4371	5547	4635	3539	3723	3338	5470	4815	5603	5288	4118	4628	4506	4180	5366	4627	4388	5637	4107	4501	5467	6444	4768	4816	4871	4492	4889	5351	4165	5765	4515	5022	7091	3209	4921	4852	3642	4996	4247	5718	6200	3809	5704	3995	4133	4020	8810	6825	7958	4131	4637	4572	5483	4846	5344	7334	4551	4369	4848	4154	5467	5152	5032	5209	4389	4189	4400	5002	3534	4099	5698	5643	9834	5531	5694	4116	5422	5033	5186	7507	6251	8567	7111	6035	6892	3946	4723	5337	9211	7530	8114	10803	8453	5005	8905	4865	6994	7316	5981	5357	8254	8190	5218	6986	8974	6542	6809	7607	6050	5761	8409	7658	8569	6065	6736	7217	6584	6785	10310	10745	9881	11481	10869	9214	7489	6967	8340	6790	5720	6844	6221	7170	6866	6443	5140	5951	8674	6438	9868	7401	7212	8139	10455	6031	8143	8415	8380	9091	6168	8503	6132	6972	6318	11609	8126	6049	7858	7726	10210	9393	9779	10334	10729	8686	11130	6859	5766	7189	7596	8888	6330	12527	10924	8994	11213	11462	8995	12106	0	0	0	0	10832	0	0	12748	9948	7482	8549	7388	8939	6065	7186	7868	4144	4297	3900	5547	5728	6580	7440	6364	6995	5412	7073	7121	8251	7428	6116	6465	8835	6072	6096	6557	6937	11321	6612	9811	8647	6485	11602	9299	10319	8015	5998	6846	6102	6726	5170	8288	9114	10784	8263	5577	8911	8334	0	7046	12981	9833	7925	9570	7628	9479	9470	8065	8239	8388	6336	8374	6940	7852	7371	6894	7335	6574	5485	4798	5982	5601	5725	8125	5736	7076	5830	5569	7637	7292	7671	8387	5939	5763	6443	9843	6082	7859
