Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1955	1941	2317	1949	1835	1982	2226	2370	1711	3504	1689	2105	2705	2458	3142	2893	2060	2825	2200	3112	1711	2104	1696	2073	1949	2364	1971	1825	2191	1950	2321	1851	2440	1942	2349	2312	2695	2724	2632	2094	1961	2489	2118	2472	2861	1815	2581	2596	1833	1817	2485	2493	2113	2198	2206	1827	2499	2099	2064	1711	1846	1963	2502	1701	2112	1951	1689	2334	1976	2371	2363	2220	2112	2104	2104	2574	1685	2248	2314	2340	2248	2112	2117	1713	1935	2063	2245	1689	2323	2481	2514	1834	2074	2635	1949	1824	2694	1837	1687	1835	2186	2239	1707	1815	2244	2380	2905	2359	2637	2082	1957	1941	1844	2323	1952	1711	2992	2733	2073	2068	1846	1697	2118	2072	1969	1844	1696	2439	1942	2236	1935	2083	2593	1945	1957	1952	1844	2335	1939	1945	1961	1981	2323	1971	2205	2067	1853	1973	1969	2209	2888	1818	2486	1835	2235	2237	2326	1829	2448	2108	2194	2215	2220	1950	2086	2466	2507	1953	2200	2068	2222	2097	1829	1982	1853	1950	1968	2516	2117	1935	2221	1843	2318	1941	1811	2059	1701	1961	1689	2237	2380	2251	1976	2103	2082	1687	1816	1711	1697	2203	2095	2184	2214	2462	2195	1842	1698	1832	2604	2218	1953	1951	1986	2247	1813	1842	1945	1703	2316	1832	1839	1845	2211	2211	1959	1843	1946	1971	1948	2344	1828	1954	2108	1824	2068	1820	2193	1695	1703	1971	2466	1954	1694	2373	1836	1969	2212	1842	1964	1944	1947	1708	2191	1842	2378	2185	2199	1821	2203	1836	1940	2852	1822	2074	1690	1837	1952	1808	1705	1846	1849	1982	1822	2445	2487	1710	1815	2370	2386	1693	1815	1841	2198	1701	2075	2383	1933	2071	1685	2119	1951	1815	1847	1699	1706	1687	2086	1693	2063	2068
2358	2091	2345	1985	2190	2212	3224	2717	3027	3510	2316	3133	4291	2742	3606	3906	2375	2838	2323	3120	3126	2330	1850	2898	2333	2701	2910	2453	2698	2601	2441	2074	2564	2910	2972	3012	2697	2878	2760	3674	2192	3044	2691	2482	3663	1977	2599	3673	2333	2231	2822	2640	2250	2458	2342	1846	3089	2635	2233	2588	2185	2199	2863	1824	2852	2072	2333	2576	2737	2492	3117	2317	2232	2116	2735	2758	2383	2253	2857	2438	2587	2241	2225	2641	2857	2705	2310	1702	2697	2568	2575	2462	2191	2637	3264	2253	2977	2475	2112	2741	2242	3255	2718	2489	2503	2572	2986	2450	2845	2378	3398	2092	2355	2336	2349	2101	3080	2746	2350	2099	2116	1816	2448	2885	2314	1936	2329	2612	1961	2345	2634	2314	2611	2507	2342	2445	2103	2629	2185	2118	2476	2199	2458	2506	2488	2518	1957	2599	2197	2364	2889	2094	2500	2691	2323	2373	2628	2460	2566	2341	3129	2453	2223	2570	2357	2773	2829	2707	2338	2351	3078	2191	2107	2327	2208	1972	2498	2847	2346	1965	2441	2315	2439	1952	1839	2610	1812	2201	1698	2865	2631	2369	2070	2360	2083	2067	2085	2515	2232	2224	2098	2509	2328	2626	2220	2440	2347	2189	2990	2324	2242	2075	2710	2585	2101	2329	1963	1944	2482	2223	2442	1940	2833	2444	1984	2514	2881	2374	1964	3466	2071	1961	2383	1941	2074	1934	2599	1979	1711	2191	2488	2216	1977	2491	2112	2312	2375	2080	2189	2088	2058	1709	2236	2094	2379	2188	2697	2377	2236	1936	2078	2856	2577	2114	2345	1934	2751	2088	2326	1934	2099	2058	2074	2488	2506	2242	1837	2650	2577	1836	1953	2227	2246	2074	2219	2593	1949	2212	1695	2460	2365	1825	2063	1822	1947	1945	2092	2462	2344	2215
2368	2703	2457	2077	2637	2580	3428	3254	3128	3549	2340	3169	4624	2957	3717	4440	3550	3115	2607	3283	3250	2713	3026	3110	2517	3094	3006	2722	2704	2829	2773	3175	3949	2965	3560	3014	3402	3170	2898	3869	2371	3519	3371	3023	3766	2632	2641	3725	2368	2379	3250	2765	2642	3281	2633	2193	3744	2702	2575	2912	2203	2352	3714	2316	2993	2952	2627	3201	2836	2608	3172	2627	2443	2337	2976	2898	2961	2364	2994	2484	2994	2602	2592	2750	3250	2752	2345	1970	2887	3497	3404	2472	2588	2879	3360	2845	3283	2877	3087	3017	2317	3263	2779	2577	2725	2770	3232	2956	3459	3030	3415	2209	3033	2469	2624	2609	3534	2968	2618	2204	2239	2197	2851	2904	2573	2373	2479	2626	3719	2585	2638	2474	3124	2646	2493	2622	2219	2638	2458	2514	2510	2848	2487	3145	2869	2567	2196	2713	2253	2703	2974	2593	3095	3669	2471	2505	2642	2568	2609	2912	3266	2727	2361	2821	2478	3024	2896	2999	2386	2607	3085	2369	2455	2762	2228	2116	2960	3347	2456	2103	3097	2717	2455	1960	2451	2642	2058	2214	1829	3540	2649	2455	2322	2385	2860	2325	2375	2607	2629	2453	2101	2982	2570	2717	2840	2578	2774	2451	3295	2611	2455	2518	2988	3281	2102	3209	1971	2332	2493	2441	2458	2101	3494	2490	2245	2573	3011	2585	1975	3489	2512	2448	2505	2069	2107	1969	2698	2897	1961	2594	2827	2327	2472	2510	2190	2465	2966	2114	2244	2632	2439	1808	2325	2338	2467	2365	2994	2449	2327	2474	2118	3130	2757	2186	2600	2707	3255	2316	2848	1954	2464	2074	2332	2622	2593	2577	1841	2742	3139	2066	2072	2338	2381	2120	2227	2952	1954	2466	1700	2468	2862	2477	2196	1835	1952	2061	2731	2510	2605	2462
3027	2891	2981	2623	2645	2591	4390	3636	3356	3778	2360	3482	4667	3148	4767	5678	3726	3384	3350	3659	3493	2837	3243	3771	2699	3361	3016	3044	3158	3084	3010	3628	5489	5075	3616	4114	3411	3817	3306	3988	2958	3549	3560	3303	3852	3630	2743	4233	2483	2582	3390	3025	2899	3519	3547	2229	4075	2951	2820	3151	2860	2873	3732	2500	4052	3027	2875	3615	3735	3096	3363	3083	2621	3365	3260	3024	3731	2371	3003	2701	3078	2745	2757	3126	3419	2755	2639	2884	2948	3746	3618	2596	2606	3460	3428	2864	3521	3022	3176	3285	2323	3305	3002	2734	2952	3364	3329	3243	3947	3100	3505	2566	3613	2492	2693	3027	3619	3106	2882	2564	2377	2237	2893	2962	2856	2479	2880	2866	3980	2725	2987	2606	3132	2914	2610	3270	2243	2893	2708	2723	2586	2894	3299	3351	2881	3135	2331	2833	2578	3383	4130	2768	3137	4051	2505	2730	2704	2593	3040	3075	3268	2743	2459	2847	3303	3093	3163	3354	2583	2650	3476	2513	2588	2956	2253	2243	3207	3360	2763	2313	3372	2762	2463	2195	2483	2909	2120	2251	2457	4164	2779	2572	2503	2694	2974	2498	2765	2693	2751	2502	2114	3250	2728	2862	3076	2749	3002	2883	3362	2635	2570	2609	3124	4072	2781	3412	2189	2443	2598	2583	2697	2200	3666	2882	2341	2584	3170	2729	2360	3668	2637	2499	2597	2210	2117	2760	2832	2985	2096	2631	2842	2712	2627	2873	2707	2974	3177	2741	2332	3220	2477	1838	2468	2514	2471	2517	3026	2900	2449	2951	2867	3509	2831	2323	2712	2762	3380	2483	2867	2517	2852	2247	2612	2642	2831	2610	2112	3095	3487	2238	2753	2866	2445	2220	2912	3022	2063	2485	1952	3092	3023	2591	2507	1841	2879	2338	3206	2589	2976	2701
3119	3522	2985	2861	2830	3247	4587	3907	3467	4178	2380	3875	5334	3752	5889	7205	3752	3866	3556	4011	3504	2869	3875	4285	2771	3799	4252	3414	3416	3368	3485	4124	5584	5797	4445	4562	3638	4375	3717	4145	2988	3591	3757	3906	3993	4359	4383	4510	2580	3391	3396	3177	2950	3648	3631	2722	4145	3364	3112	3725	3764	2908	3770	2849	4502	3082	2996	3920	3926	3131	3847	3112	2739	3911	3332	3891	3925	2737	3079	3244	3429	2779	3010	3129	3507	2898	3797	3097	3265	3799	3860	2694	2649	3490	3854	2888	3792	3170	3673	3550	2755	3556	3087	3001	3133	3666	3590	4037	4001	3358	3512	2585	4211	2761	3790	3040	3870	3306	3107	2592	2457	2366	3139	2997	2903	2483	3469	3085	4298	2831	3247	3221	3473	3300	2845	3302	2326	3541	2969	2769	2825	3074	3369	3487	2960	3537	2378	2959	2756	3647	4239	2893	3533	4714	2577	2782	2765	2764	3159	3161	3289	2830	2947	2869	3545	3394	3526	3586	2741	2863	3514	2719	2720	3874	2733	2346	3430	3591	2767	2603	3402	2990	2482	2889	2584	3155	2197	2362	2645	4338	3000	2850	2577	2714	3122	2583	2981	2735	2949	2865	2332	3929	2977	2902	3100	3519	3076	3042	3950	3131	2988	3013	3240	4549	2897	3423	2239	3296	2841	2894	2822	2503	3771	3157	2764	2754	3293	2971	2718	3741	2739	2616	2852	2380	2193	3111	2978	3348	2103	2647	3291	3215	3177	3093	3134	2975	3257	2764	2570	3414	2501	1954	2589	2634	2589	2640	3037	3101	2634	2995	3146	3973	2876	2361	3074	2858	3389	2765	3538	2625	3086	2313	2707	2870	2875	2646	2193	3634	3819	2319	2909	3167	2758	2602	2972	3133	2220	3208	2089	3302	3082	2605	3133	1853	2962	2466	3471	2633	3001	3236
3870	3688	3133	3005	3135	3751	4697	4055	3482	4198	2853	4107	5342	4500	5931	8430	3768	4127	4015	4102	3663	3465	4108	4839	2858	4156	4750	4123	3559	4180	3865	4627	5652	6128	4555	6078	3641	4722	3748	4204	3496	3640	6057	4164	5099	4692	4570	4552	2750	3549	3458	3331	3081	3688	4058	3887	4335	3589	4372	4509	3882	2981	4021	2855	4765	3249	3078	4133	3949	3292	4465	3305	2867	4108	4006	4414	4659	3224	3152	3672	3854	3120	3294	3547	3811	2913	4251	3111	3554	3851	4022	2770	2837	3520	3938	3169	3914	3255	3921	3629	3288	3811	3201	3041	3212	3897	3596	4275	4138	3643	3550	2949	5414	3487	4135	3091	4128	3409	3390	2640	2649	2695	3471	3073	2984	2576	3566	3099	4305	2976	3347	3499	3980	3523	2874	3611	2594	3623	3554	2906	3044	3306	3463	4032	3371	3546	2614	2962	2849	3650	4359	2906	3551	5086	2582	3124	2967	3093	3639	3277	3741	2832	2955	3208	3723	3433	3533	3748	2751	3237	3789	2862	3378	3987	2859	2445	3475	3615	3109	2718	3897	3235	2501	3043	2642	3411	2341	2384	2726	4363	3015	3077	2629	2766	3128	2962	3553	2827	3251	2893	2490	4211	3163	3015	3177	3727	3090	4003	3975	3415	3114	3161	3682	4848	3017	3496	2357	3306	3223	2950	2952	2574	3841	3215	2821	2844	3768	2973	2834	4251	2841	3116	3016	2478	2437	3305	3017	3477	2217	3123	3373	3330	3365	3232	3611	3079	3350	2962	2999	3728	2567	2068	2773	2710	2598	3528	3168	3245	2907	3154	3155	4487	3137	2855	3218	2897	3461	2863	3654	2748	3334	2378	2845	2995	2984	2648	2364	3817	4059	2590	3073	3281	3373	3028	3232	3484	2244	3654	2187	3474	3147	2649	3156	2100	3001	2593	3522	2711	3206	3304
4746	3771	3204	3030	3369	4056	4743	4253	3527	4562	4187	5680	5365	5347	6096	8699	4102	4287	4050	4179	3843	3678	4289	5022	3136	4186	5082	4654	4571	4202	3913	4843	5789	6170	4588	6481	3939	4771	3905	4337	3717	3719	6745	4402	5107	4887	4881	4704	3074	3783	3645	3563	3103	4079	4314	4631	4462	4127	4795	4832	3898	3211	4279	3086	5257	3894	3217	4163	4049	3879	4505	3517	3026	5250	4383	4550	4782	3628	3293	3873	4262	3163	3303	3650	4058	3102	4417	3306	3885	3882	4106	2832	3252	3543	4194	3389	4110	3372	4045	4297	3999	4363	3386	3079	3411	4065	3760	5040	4367	3974	3635	3352	6100	3551	4237	3283	4356	3479	3519	2736	2714	3022	3785	3812	3167	2758	3639	3169	4555	3397	3523	4212	4511	3693	2905	3638	2849	4301	3585	3302	3137	3794	3798	4298	3458	3604	2843	3530	2911	3690	4367	2953	4107	5168	2852	3414	3203	3112	3866	3337	3873	3349	3177	3428	3895	3589	3625	3868	2773	3909	3803	2967	3385	4135	3344	2895	3597	3631	3336	3201	3969	4073	2622	3215	2842	3546	2374	2715	3102	4958	3142	3225	2841	2777	3133	2992	3557	3222	3271	3270	2599	4283	3237	3019	3487	3841	3133	4106	4573	3475	3286	3281	3993	4907	3289	3736	2374	3338	3787	3375	3114	2902	4319	3257	2990	3151	4058	3402	2898	4274	2860	3331	3517	2839	2636	3306	3114	3788	2502	3362	3400	3345	3495	3853	3626	3290	3475	3132	3515	3812	2742	2209	3124	2736	2698	3632	3289	3399	2910	3176	3168	4491	3144	3039	3625	2906	3535	2909	3995	2753	3410	2979	2954	3019	3027	2819	2594	3818	4073	2601	3366	3406	3793	3400	3748	3758	2438	3668	2324	3762	3261	2701	3277	2318	3020	2597	3782	3023	3363	3547
4946	4612	4182	3080	3673	4106	4952	4282	3880	4918	4304	6345	5455	5530	6694	9460	4134	5012	4154	4183	4046	4507	4493	5103	3906	5171	5299	5595	4798	4658	3939	5393	6819	7088	4704	7230	4250	5226	4261	4461	4248	4396	7178	5694	5345	5425	6397	5566	3407	4356	3857	3656	3514	4918	4365	4956	4585	4288	4947	5477	3989	3256	5436	3642	5765	4011	3388	4449	4464	4293	5303	3778	4146	6009	4613	5002	5328	4550	3499	4070	4388	3337	3686	4014	4143	3213	4529	3330	4300	4104	4418	2998	3385	3972	4287	3562	4182	3495	4114	4980	4032	4868	3643	3660	3669	4126	3983	5456	4422	3980	3739	3356	6377	3616	4297	3435	4463	3597	3535	2747	2720	3293	4034	4026	3270	2759	3657	3434	4683	3490	3723	4524	4870	3953	3208	3673	3156	4304	3633	3621	3256	3884	4075	4377	3472	4438	3088	3689	3406	3750	4570	3288	4139	5325	2890	3426	3210	3114	3938	3824	4006	3760	3221	3478	3910	3784	3869	3869	3112	4506	4138	3252	3428	4612	3403	3426	3675	3846	3629	3287	4078	4190	2727	3360	3174	3611	2820	2949	3291	5194	3300	3250	2890	2856	3153	3000	3817	3504	3334	3372	2887	5008	3336	3122	3948	4391	3174	4291	4883	3662	3400	3591	4142	5099	3306	4030	2625	3523	3882	3614	3148	3256	4567	3296	3085	3156	4060	3416	2996	4300	3516	3602	3525	2862	2714	3333	3202	3855	2570	3518	3494	3507	3640	4164	3659	3680	3886	3396	3656	3851	3084	2334	3620	3272	2715	3645	3485	3481	3017	3203	3227	4718	3223	3512	3783	3115	3559	2968	3998	2838	3475	3143	2996	3303	3208	2893	2854	3932	4151	2609	3564	3738	3846	3543	4210	3918	2710	3876	2343	4070	3348	2744	3291	2857	3118	3037	4004	3344	3520	3550
4997	4776	4433	3212	3751	4314	6017	4979	4147	5114	5069	6433	5549	5538	6718	10050	4447	5185	5036	4403	4458	4877	5001	6464	4154	5173	5544	5725	5013	5757	5125	5651	7123	7103	5032	8132	4326	5379	4308	5613	4422	4807	7381	6536	5387	5800	6829	6076	4302	4489	4022	4011	3910	4978	4412	5560	4725	4898	5826	5681	4167	3368	5941	3866	6513	4994	3497	4575	4500	4663	6055	3922	4202	6239	4696	5006	5390	4565	3643	4075	4510	4114	3689	4306	4191	3546	4575	3398	4487	4151	4445	3073	3493	3993	5125	3628	4323	3549	4969	5431	4182	5347	3672	3951	3891	4275	4569	5619	4952	4071	4025	3875	6467	3636	4411	3657	4654	3652	3802	2833	2755	3546	4320	4321	3462	2912	3677	3512	5242	3734	4052	4567	5007	3994	3336	4139	3202	4611	3652	3858	3597	3922	4411	4887	3485	4465	3100	3792	3763	3854	4707	3810	4185	5486	2899	3913	3270	3165	3985	3854	4078	4000	3235	3930	3996	3935	3878	4032	3265	4719	4440	3407	3494	4777	3618	3739	3991	4228	3672	3377	4110	4353	2820	3472	3290	3640	3340	3044	4054	5349	3371	3544	2993	2903	3481	3090	3877	3750	3469	3606	3029	5073	3713	3268	4444	4944	3341	4526	5242	3674	3606	3610	4322	5184	3458	4502	2888	3530	3904	3983	3306	3299	4569	3907	3092	3547	4544	3556	3163	4691	3723	3795	3919	3017	3353	3929	3291	3856	2614	3524	3537	3847	3647	4413	4694	3861	4031	3490	3666	3876	3101	2351	3658	3329	2725	3669	3718	3713	3388	3275	3484	4904	3534	3555	4153	3126	3634	3348	4493	2879	3603	3147	3090	3333	3659	3153	2889	4024	4191	2843	3784	3869	3929	3615	4536	4406	2761	3951	2502	4302	3537	2780	3824	2903	3202	3038	4069	3362	3625	3730
5638	5107	4505	3225	3946	4336	6151	5034	4507	5357	5146	6933	6331	5924	7356	10269	4526	5254	5367	4962	4517	4923	5274	6480	5060	5780	5723	6332	5412	6159	5285	6655	7679	7129	5108	8180	5269	5427	4796	6004	5000	5208	7573	6700	5476	5940	7528	6115	4631	4750	4599	4137	4290	5626	4556	5619	4888	5041	6723	5855	4636	3481	5986	4039	6728	5146	3629	4742	4759	5036	6242	3939	4208	6664	4710	5309	5916	4569	3905	4453	4812	4310	3945	4935	4232	3663	4639	3418	4654	4172	4554	3387	3647	4025	5301	3803	4809	3652	5140	5513	4310	5458	3937	4209	4142	4427	4974	5647	5018	4552	4582	4044	6499	3770	4545	3794	4829	3669	3885	2835	2780	3617	4525	4410	3543	3023	4011	3539	5398	3786	4563	4737	5086	4236	3812	4266	3263	4694	3780	3859	3910	4308	4738	5071	3516	4620	3364	3867	3881	4308	5335	4027	4266	5794	3035	4200	3333	3248	4080	3874	4206	4146	3480	4054	4033	4083	4175	4504	3364	4746	4712	3714	3771	4844	3792	3854	4245	4550	3858	3630	4315	4389	3106	3479	3334	4031	3420	3253	4424	5370	3803	3647	3138	3104	3667	3107	3900	3916	3627	3915	3408	5308	4066	3285	4793	5512	3722	4827	5249	4133	4266	3628	6287	5322	3648	4519	3234	3661	3982	4044	3501	3499	4632	4149	3256	3652	4583	3642	3287	4711	4015	3819	4233	3154	3423	3936	3364	3977	2825	3820	4443	3928	3754	4577	4777	4278	4042	3546	3851	4004	3203	2485	4421	3544	3026	3726	4135	3842	3415	3597	3519	5105	4038	3634	4304	3212	3883	3365	4692	3472	3756	3157	3157	3366	3771	3337	2987	4052	4387	2946	3796	3945	3944	3690	4647	4409	2839	3978	2760	4702	4048	2858	3920	2953	3437	3663	4166	3668	3632	3855
