Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1701	1847	1847	2100	2237	2075	2355	1951	2086	1970	2077	1704	2997	2607	2492	1941	2114	1689	1812	1810	1815	2102	1947	2202	2958	2480	1948	2059	2215	2076	2366	1839	1983	2715	2312	1940	2382	2229	1838	1690	2223	1834	1686	2345	1844	2120	2068	1980	2494	2103	1935	1962	1852	2104	2217	1821	2570	1960	2212	2609	2326	1834	1689	2494	2062	1946	2203	3099	2449	2114	1851	2201	1820	1701	2331	1956	1818	2601	1844	1817	2358	2642	1812	2314	2381	1825	1846	2112	2249	1810	2385	3211	2100	2117	2568	2315	1691	2947	2229	2333	1961	1953	2097	1952	2589	3293	1706	2060	2442	1833	2830	2604	2488	2216	1832	2201	2341	2593	2315	2820	1972	1956	1701	2197	2362	5860	1961	4747	2322	3599	2460	2969	2720	2983	2636	3034	2862	3483	3215	3467	2064	3728	2364	2769	1709	3608	2089	3914	2968	2568	3415	1960	2706	2098	3420	2242	1696	2202	1701	2077	1987	2981	3969	2323	2454	1687	2252	2862	3028	1839	2953	3150	2236	2071	2501	2084	1696	1969	2605	2186	2065	1933	2638	2356	1694	1852	1973	3032	2438	2615	2095	2639	2465	2492	1943	1831	2857	2609	2878	2344	2100	2579	2362	3033	2575	1808	2333	2086	2611	1710	2343	1832	3147	2733	2098	1712	2911	2573	2602	2449	1701	2622	1691	1823	2498	2506	2100	2065	1846	2985	2347	1935	1970	2238	2313	3459	2094	1809	2210	2231	1689	2471	2101	3595	2379	2703	1828	2082	2973	4068	1808	4295	2088	3250	1966	2068	2496	4450	3260	1848	2498	1965	3011	3298	2360	1690	1941	2066	1952	2819	2517	3092	2575	2193	2249	3111	1841	3253	2200	1704	1953	2106	2501	2828	2608	2244	1688	1834	1825	1811	2084	1820	2875	2363	2060	2731	1947	1689	2332	1986
2118	2896	1934	2489	2312	2337	2822	1962	2641	2098	2336	2060	3543	2691	2629	3408	2465	2501	1966	1833	2218	2226	2319	2502	2972	3386	2462	2248	2699	2253	2718	2341	2087	2743	2343	2310	2453	2337	2083	2621	2748	1967	2489	2495	2335	2445	2583	2114	3000	3008	2339	2070	2095	2831	2509	1832	2594	2241	2767	2741	2638	2464	1710	2729	2377	2439	3132	3616	2775	3012	2350	2310	2090	2468	2594	2247	2592	2630	2113	2898	2758	2888	2205	2469	2491	2248	2197	3119	2885	3128	2386	3346	2731	2377	2702	2351	1849	2968	2730	2480	3417	2222	2612	2081	2747	3627	2111	2219	2589	2356	2952	3373	3021	2330	3507	2204	2467	2890	2765	3940	2227	3391	2722	2946	3113	6300	3874	4923	2777	4030	2589	4738	2742	5352	3940	3814	3754	3522	6640	4076	2758	4312	2856	4581	1849	4457	2228	4197	3477	3870	3434	3767	4636	3985	3983	2374	3218	2347	2611	2603	2250	3645	4071	2381	2468	1835	2489	3000	3247	1840	3250	3410	3249	2081	2503	2186	1833	2490	2731	2197	2086	2117	2745	2515	2590	2896	3371	3976	4440	2726	2881	2865	2490	2641	2500	2642	4336	2647	3366	2713	2487	2598	2740	3210	2715	2385	2358	2235	3011	2443	2704	2450	3162	3769	2853	1849	2962	3209	2642	2578	1951	3481	2637	3612	3230	3374	2906	2443	2983	3406	2443	2725	2604	4439	2746	4169	2342	2342	3465	2843	1707	4024	2244	3677	3017	3154	2451	3540	3516	4176	3043	4481	2843	4440	2469	2638	4296	4847	3436	2234	3245	2962	3034	3401	2467	2983	2201	2489	2105	2831	2993	3201	3087	2567	2253	3803	2728	3677	2759	2069	1956	2358	2703	3289	2760	2876	1713	2728	1933	2485	2231	2765	3586	2736	2629	3090	2628	2196	2751	2189
2511	3336	2914	2827	2593	2615	2974	2310	3084	2449	2857	2639	3774	2820	3382	3509	2505	2864	2467	2204	2632	2343	2365	2597	3269	3509	2515	2331	2837	2362	2871	3267	2195	3105	2451	2492	2480	2441	2239	2988	2907	1981	2578	2501	2732	2709	2871	2242	3035	3137	2341	2111	2445	2882	2973	1964	2913	2454	3104	2745	2643	2482	2748	2819	2893	2572	3177	3824	3039	3553	2904	2606	2378	2913	2745	2345	2779	2648	2641	2998	3507	2897	2615	2952	3001	2763	2446	3383	3409	3618	2505	3383	3168	2441	3007	2715	2577	3041	2765	2607	3428	2231	3124	2628	3170	3667	3249	2776	2826	2599	3117	3462	3524	2608	3843	2456	2510	3030	3014	4303	2321	4520	3617	3099	3640	8778	4074	5213	3266	6339	3561	5225	4423	6409	4067	4505	6361	3844	7399	4727	3691	4642	3769	4802	2118	4534	3746	4926	3723	5625	3478	3844	4700	4002	4925	2841	3943	2504	3398	2777	2341	3728	4558	3030	2852	2382	3091	3016	3270	2358	3307	3421	3278	2218	2732	2215	2074	2646	3506	2621	2089	2976	2775	3028	3489	2980	3546	4071	4485	3436	3174	3602	2998	2644	2715	3381	4721	3213	4131	2722	3620	2721	3231	3397	2782	2870	2976	2567	3691	3005	2722	2711	3809	3947	2958	1850	3281	3461	2846	2600	1954	3947	3080	4281	3337	3974	4388	2992	3141	4430	2647	3132	3428	6157	2761	5684	2482	2492	3628	3743	2482	4957	2440	3799	3024	3231	2841	3802	3648	4544	3336	5201	3527	5439	2585	2760	5311	4878	3793	2461	3683	4042	3426	3727	3523	3131	2205	3614	2108	3155	4166	3910	3094	3098	2734	4128	3083	3870	3278	2339	2332	2718	3042	3844	3140	3127	2223	2854	2200	2957	2826	3266	4205	2913	2890	3385	3254	2315	2852	2713
2705	3400	3173	2912	2609	3422	2980	2354	3221	2471	2997	2948	4114	3152	3383	4439	3133	3347	3112	2333	2694	2756	2886	2624	3341	3543	2579	3092	3275	2504	2979	3293	2600	3457	2482	2712	2881	2607	2464	3152	3045	2629	2609	3094	2844	2858	3261	2385	3649	3262	3353	2482	2507	2894	3493	2352	3010	2482	3153	2992	3893	3131	2895	2911	3219	2758	3540	3935	3352	3979	3267	3141	2468	3043	3100	2514	3351	2743	2729	3207	3797	3136	2851	3220	3261	2865	2819	3385	3516	4007	4012	3425	3341	2485	4141	2837	2697	3115	4524	2832	3461	2899	3724	2712	4506	3683	3302	2872	3101	3011	3394	3486	4319	2726	4385	2955	2641	3468	3237	4304	2496	5700	3992	3762	4687	8856	4283	5719	4521	7292	4759	5410	7581	6842	4531	8359	6499	4489	7720	6037	4070	6374	3807	4947	2619	4536	4537	5934	4064	8127	4063	4110	6458	4506	5782	3773	4321	2638	3504	2841	2725	4243	4819	3091	2900	2647	3516	3137	3282	2496	3339	4043	3335	2335	3517	2455	2117	2693	3906	2886	2356	2996	3027	3296	4014	3307	3557	4394	4881	5154	3336	3652	3653	3218	3794	3509	5480	3223	4143	2975	3733	2842	3396	3423	3124	3263	3220	2733	4119	3023	3032	2948	4458	3983	3074	3799	3290	3777	3232	3116	1968	4643	3307	4777	3346	4462	4767	3859	3388	4547	2956	4164	3802	6444	3676	6079	2517	3556	3764	5113	3634	6415	2612	4036	3028	3245	3370	3803	4670	4652	4674	5791	3730	5668	2603	2842	5402	4948	4034	3558	4139	4323	3499	3864	3736	3249	2498	4509	2240	3417	4441	4380	3889	3904	2846	4258	3529	4176	3287	2778	2467	3393	3304	3928	3335	3334	2601	2956	2344	2985	3351	3404	4263	3014	2946	3407	3469	2762	2855	3038
2822	3768	3209	3126	2970	3457	3270	3090	3337	2603	3532	3153	4228	3227	3861	4460	3269	3374	3235	2739	3002	2826	2988	2954	3903	3727	2601	3211	3776	3016	3220	3372	2647	3465	2647	3148	3031	3073	2612	3238	3075	3256	3784	4065	3010	2895	3353	2769	4105	3588	3823	2821	2609	2972	3505	2713	3597	2733	3542	3770	4357	3797	3030	2954	3281	2865	3608	3987	3770	4524	3387	3243	2782	3074	3463	3138	3637	2912	3005	3634	4509	3489	2962	3224	3860	3087	3367	3744	3551	4105	4226	3509	3731	3132	4197	3155	3004	3241	4880	3082	3555	2994	4423	2854	4658	3792	3411	3383	3517	3144	3735	3610	4706	2766	4712	3090	3911	3653	3858	4525	2587	5733	5761	4001	4838	9254	4820	6402	5909	10053	4981	6189	8836	13160	5650	11837	6667	6331	11894	6455	4339	6967	4610	5086	3074	4853	4651	5942	4825	8632	4097	5005	6953	4712	6069	3796	4639	2760	3741	2988	3114	4489	5039	3352	3808	2908	3975	3236	3352	2860	3550	4287	4130	2613	3850	2507	2588	3119	4078	3241	2462	3781	3370	3593	4080	3605	4042	4502	5029	5357	3600	4017	3654	3335	3802	3679	6527	4121	4312	5210	3771	2901	3488	3470	3169	3370	3393	2765	4197	3272	3118	3041	4687	3999	3222	4026	4491	4003	3733	3166	4209	5587	4135	5137	3401	5121	5056	3950	3974	4938	4264	4640	4174	6664	3804	6130	2861	4280	4205	5176	4005	7863	2827	4242	3110	3400	3514	3853	4822	4697	5066	8238	3731	5863	3642	3136	5412	4979	4201	3722	4243	4808	3799	5031	5458	3846	3223	4652	2622	3672	4866	4809	4340	4100	2847	4825	3787	4181	3486	3364	2780	4714	3330	4133	3672	3415	2603	3000	2902	3303	4121	3735	4302	3120	3105	3606	3601	3037	3076	3426
3129	3844	3901	3816	3586	3517	3392	3512	3350	2760	3747	3242	4317	3613	4593	4498	3429	3951	3608	2881	4015	2864	3270	2969	3989	3779	3236	3380	3973	3122	3597	3773	3349	3504	2840	3499	3589	3256	3074	3422	3358	3734	4282	4286	3124	2908	3523	2869	4128	3642	4598	2857	2752	3137	3555	3141	3765	3262	3590	3860	4467	4243	3294	2995	3745	2987	3691	4190	4001	4629	3628	3556	3548	3201	3589	3278	3680	2985	3027	3734	4675	3639	2967	3292	3862	3161	3969	3812	4118	4320	4241	4035	4204	3739	4452	3718	3205	3302	5288	3102	3638	3145	4932	2969	4961	4628	3565	3801	3615	3229	4005	3620	4779	3006	4742	3383	4116	3864	4205	4979	2601	5899	6053	4426	4981	10454	5611	6657	5943	10760	5020	6962	9117	13863	6329	12198	7310	6834	12162	7634	4705	7979	4722	5818	3428	5602	5025	5986	5222	8892	4387	7121	7007	6278	6156	4026	4910	2897	4324	3033	3133	4968	5353	3609	4014	3431	4396	3274	4010	2990	3761	4498	4196	2641	4072	2613	2837	3263	4228	3346	2577	4127	3481	3745	4317	4137	4613	4519	5130	6655	4449	4018	3797	3566	4040	4296	6958	4542	4397	5380	4041	2973	3545	3747	3374	3494	3924	2971	4320	3293	3128	3632	5046	4513	3256	4131	4812	4613	4515	4615	4512	5958	4464	5318	3906	6024	5147	4440	4664	5270	4300	6001	4328	6779	3884	6666	3937	5081	4799	5299	5140	8938	3969	4493	3802	3525	3855	3926	4902	4981	5861	8504	4665	5913	4388	3594	5744	5896	4494	3759	4675	5096	4047	5035	5522	3866	3474	4819	2762	3869	4995	5022	4827	4619	3239	5725	3880	4506	3551	3898	3101	5251	3589	4198	3804	3904	2955	3156	3626	3626	4360	4204	4401	3360	3800	3666	3606	3378	3247	3603
3229	4498	4072	4297	4435	3652	3772	3751	3393	3082	3851	3432	4331	3765	4820	4666	3736	4045	3666	3148	4152	3201	3491	3025	4071	4006	3396	3476	4069	3151	3638	3905	3423	3609	2977	3519	4099	3493	3089	3529	3549	3799	4934	4417	3222	3153	3525	2906	4198	3854	4741	3137	3148	3539	3625	3209	3770	3555	3629	4199	4609	4539	3489	3213	3987	3299	4569	4275	4152	5077	3849	4467	3655	3220	4261	3291	4262	3924	3205	3789	4678	3848	3148	3458	3930	3402	4243	4072	4405	4849	4269	4482	4305	4466	4510	3742	3210	3849	5379	3420	3812	3155	5007	3015	5286	4765	3646	3937	3718	3336	4008	3717	4831	3162	5094	4080	4599	3974	4643	5290	2612	5955	6296	4431	5238	11587	5680	6833	6661	12251	5495	8732	9766	0	6920	12397	9401	11142	14283	8742	4784	8562	4952	6524	3541	6565	6411	6242	5548	9675	4847	7458	7798	6932	6186	4231	5441	3022	4381	3282	3768	5192	5466	3660	4170	3505	4530	3608	4659	3260	4026	5017	4239	2714	4458	3027	2904	3515	4315	3463	2614	4545	3554	3792	4717	4202	4900	5155	5667	6850	4556	4246	4171	4099	4275	4450	7919	5815	4738	5408	4056	3020	3695	3988	3375	3688	4437	3078	4392	4458	3430	3768	5326	4618	3265	4583	4963	4984	4532	4813	4573	6833	5477	5512	4061	6270	6009	4923	4948	5300	5134	6669	5169	7693	3925	6870	4164	5204	6777	5541	5390	9026	4124	4681	4560	3564	4422	5089	5599	5067	6004	8545	4781	6608	4599	3668	5808	5963	4685	3811	4886	5927	4699	5102	5678	4516	3629	4961	3406	4574	5357	5533	5270	5451	4059	5860	3908	4705	3662	4288	3276	6477	4028	4300	3814	4044	3302	3252	4079	3902	4507	4282	4823	3415	4020	4380	3682	3611	3527	4017
3771	4631	4295	4370	4592	4470	3785	3771	3752	3230	4006	4625	4370	3824	4828	4674	4026	4059	3902	3540	4418	3482	4163	3026	4452	4145	3939	3604	4168	3415	3750	5036	3552	3781	3131	3553	4183	3539	3124	3802	3982	4255	5172	4703	3637	4038	4060	3403	4306	4009	5133	3867	3153	4045	3869	3413	3926	3601	3854	4229	4706	4688	3842	3262	4029	3997	4694	4316	5277	5111	3886	4973	3713	3252	4552	3384	5061	4155	3348	3818	4888	4490	3743	3517	3997	3526	4364	4270	4489	5082	5408	5159	4412	4531	4536	3843	3330	3992	5417	3549	4302	3824	5158	3020	6193	4870	4338	4011	3878	3370	4464	4404	4980	3598	5171	4234	4609	4131	4943	5983	4529	6104	6399	4611	5819	13906	5974	6856	8617	12386	5846	9682	9981	0	6923	12577	9439	11169	0	9155	6348	9619	5277	6781	4653	6583	6807	6384	6167	9740	5206	9446	7799	7556	6638	5488	5485	3659	4834	3536	4105	5581	5586	3811	4490	4020	4715	3796	4852	3335	4874	5825	4799	3562	4962	3156	2984	4082	4424	3475	2714	4844	3723	3901	5018	4542	5146	5529	6021	6937	5301	4469	4516	4135	5058	4457	8726	5938	4760	5672	4127	3256	3787	4449	3399	3891	4517	3720	4699	4511	4119	3900	5387	4707	4156	4626	5280	5697	4882	4814	4652	6961	6006	5779	4620	6969	6079	4964	4954	5720	5580	7005	6142	8386	4000	7189	4195	5497	7326	5548	5868	9593	4876	4705	4950	3667	4950	5552	5611	5499	6229	8675	5284	6854	4631	3745	6534	6184	4824	4105	5299	6614	4890	5104	5796	4785	3765	5446	4054	4752	5452	5679	5648	5659	4446	5991	4148	5070	4158	4379	3495	6582	4852	4431	3887	4180	3427	3281	4426	4368	5444	4318	4939	3507	4031	4395	3719	3722	4239	4511
4915	4878	4315	4375	5316	4879	4291	3777	3800	3350	4011	5124	4412	4516	5664	5564	4355	4070	5031	3658	4581	4340	4211	3307	4506	4693	4187	3770	4191	3473	4156	5155	3559	3914	3386	4249	4233	3657	3227	3928	4129	4763	5468	4922	3945	4098	4182	3470	4336	4078	5435	3915	3162	4202	4145	3502	4081	5423	4024	4409	4899	4886	3979	3331	4032	4157	4886	4599	5311	5751	4112	5123	3774	3364	4694	3695	5277	4567	3479	3933	5067	4832	3774	3658	4297	5078	4444	4454	4490	5381	5532	5490	4535	5178	4638	4057	3986	4329	5469	4163	5803	3867	5963	3544	6671	5160	4629	4430	3982	3824	4808	4519	5121	3623	5241	4367	4855	4202	5008	6632	5217	6392	6969	4694	5944	14622	7033	9869	11408	12556	6612	10549	10462	0	7115	12967	9728	12276	0	9608	7081	9725	5989	6968	5506	6988	7058	6448	6471	9849	5544	10940	8311	8467	6771	5636	5486	4231	4929	3741	4757	6665	5847	4169	4758	4212	4966	4278	5105	3408	4983	5871	5044	3670	4984	3496	3029	4272	4959	3648	3133	4942	3941	4360	5527	5857	5200	5592	6227	7291	5971	4944	4811	4426	5352	4749	8783	6350	5252	5838	4458	3681	4003	4548	3893	4077	4634	3730	4888	4708	4409	3971	5424	5039	4783	4740	5283	5799	4997	5026	4708	7043	6273	5906	5574	7436	6552	5044	4964	5739	5708	7051	7087	8742	4067	7518	4611	5558	7572	5875	6254	10822	5144	4706	5295	3939	5037	6168	5645	5537	6257	8923	5307	7622	5378	3909	6600	6473	5378	5099	5521	6742	5070	5494	6450	5182	3818	5471	4237	4822	5729	6355	5734	5960	5688	6005	4584	5525	4172	4444	3684	6789	4901	4509	3971	4706	3459	3648	4892	4882	5720	5027	5213	3775	4248	4401	4067	3810	4384	4547
5082	5135	4360	4497	5334	5054	4294	4169	3801	3351	4073	5249	4501	4617	6162	5606	4955	4332	5099	4054	4824	4561	4453	3518	4768	4942	4295	3868	4262	3511	4191	5276	3679	3979	3519	4540	4466	3777	3295	4588	4667	4877	5574	5007	4439	4198	4549	3524	4655	4355	5529	4408	3503	4569	4195	3587	4181	5515	4160	5092	5074	4912	4898	3483	4548	4278	5249	4611	5867	6120	4197	5162	4041	3930	5371	3767	5560	4676	3639	4119	5292	4909	3909	3735	4431	5581	4515	5012	5159	5697	6122	5603	4846	5348	4855	4404	4021	4460	6300	4246	6002	4510	6050	4329	7009	5209	4688	4488	4178	4539	5039	4556	5673	3863	5293	4412	4912	4383	5273	6827	5667	6632	6984	4804	6431	0	7867	9912	11937	13195	6899	12311	11025	0	7322	0	9847	0	0	9921	7768	11219	6166	6993	5893	7313	8275	6643	6663	10304	5681	12483	9195	9086	6920	5658	5543	4624	4938	4072	4907	6703	6225	4179	5132	5105	5992	4465	5114	3418	5030	6107	5242	3977	5077	3907	3144	4533	4984	3687	3646	4996	4649	4554	5626	6058	5865	6455	6275	8289	7727	5030	5276	5475	5656	5044	8857	6434	5305	6234	4594	3726	4338	4588	4196	4531	4851	3868	5038	4891	4897	4335	5992	5131	4924	5029	5529	6049	5031	5136	4753	7229	7129	5918	5732	7740	6874	5279	5216	6121	6509	7739	7193	8762	4069	8911	5230	5831	8375	6446	6758	11418	5186	5990	5424	4147	5347	6549	5750	5664	6628	9091	5671	8115	5485	5105	7197	7534	5900	6158	5534	6877	5701	5657	6924	5719	4836	5587	4271	5013	6192	6873	6191	6884	6043	6508	4996	5870	4983	4563	3892	6921	4944	4588	4248	5338	3721	3842	5163	4896	6212	5933	5314	4256	4501	5219	4330	3981	4398	4684
