Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1981	3021	2219	2571	1987	1707	2465	1837	1948	3146	2074	2074	1693	2071	2371	2743	2508	2765	2354	1984	1809	1808	1693	2070	2744	2196	2228	1844	2115	1846	1967	1812	2214	1830	1698	2346	1713	1960	1837	2062	1696	1852	2081	1949	1973	2376	1952	2475	1937	1818	1823	2473	1944	1936	2960	2371	1853	1848	2360	1979	2070	1808	1819	1832	1965	1823	1947	1853	2061	2352	1711	1694	1969	1691	2077	2058	2229	1819	1964	2311	1982	3076	1934	1980	2186	2098	2507	2238	1685	2313	2077	1808	2572	1689	2648	2199	1709	1980	2116	1943	1702	2110	1699	2752	3594	1694	1934	1820	1838	1963	2442	2099	1827	3104	1978	2343	2756	2590	1835	3501	1708	2959	2873	4384	1700	1808	3044	2370	2080	1830	1700	2570	1818	2386	2504	2245	1967	2355	2090	3355	3002	2650	2700	2701	2075	2312	1685	1693	1687	2886	2500	2074	2858	2241	1967	2073	2067	1936	1845	2237	2638	2213	2316	2702	1696	2217	1693	2250	2193	1705	2317	1686	1977	2373	2102	2077	2967	2362	2495	1851	2582	1831	2080	2109	1971	2988	1980	1817	2066	2490	1820	1960	2594	2340	1834	2628	2353	2699	1705	2466	1821	1842	2887	1704	1978	1830	2890	1940	2357	2440	1966	3143	2481	1935	2103	2767	2377	1701	2069	2208	1982	2505	3671	1819	1942	1693	1948	3132	2353	1954	2365	1818	2368	3346	2204	2474	3490	2343	2231	2474	1973	1961	1936	2117	2820	1851	2342	2237	2600	3141	2464	1686	2459	3090	2330	1812	1709	2956	3757	2964	2106	2319	2186	2626	1834	2237	1711	3289	2451	1951	2351	1968	3027	2207	2959	1947	4468	2740	2084	2881	3637	2216	3620	2206	2072	4541	1934	1825	1843	3030	4030	2614	2719	1686	2970	2096	1936	3388	2472	3106
2486	3159	3725	2599	2216	2092	2496	1966	2706	3684	2186	2342	1699	2185	2385	2984	3092	2776	2495	2356	1833	1946	2500	2500	3039	2834	2496	2185	2485	1941	2061	2069	2317	2216	1699	2347	2214	2310	2233	2962	2072	2108	2108	2224	2082	2565	2113	2568	1945	2636	2438	2517	2191	1938	2975	2513	1966	3116	2631	2085	2499	1811	1961	1938	2830	1933	1972	2216	2115	2369	1940	1695	2224	1817	2318	2365	2320	1834	1970	2330	2365	3168	2193	1982	2637	2345	2649	2326	2335	3078	2726	2609	2912	1972	2733	2568	1839	2064	2324	2627	2321	2495	1711	3239	3624	2192	2738	2071	2513	2094	2643	2691	2372	3373	2105	3232	2825	3132	3095	3970	1840	2986	3041	6029	2907	1956	3744	3207	2184	1979	1706	2634	3215	2724	2776	2457	2197	2782	4240	3619	3218	2774	3254	3112	2218	2348	1846	2623	1832	3114	2723	2316	3080	2317	2219	2752	2190	2191	2746	3427	2726	3013	3100	3606	2344	2853	1956	2378	2460	1819	3229	2066	2383	2886	2105	3304	3024	3237	2627	2588	2610	2085	2220	2115	2104	3101	2345	1948	2201	2714	2112	2091	2609	3171	2316	3239	2447	2842	1947	2699	2067	1967	2958	1837	2988	1835	3163	2760	2635	3408	3101	3219	3006	2107	3039	3094	2447	1964	3265	2214	3645	2765	4136	2368	2591	1979	2240	3138	2724	2063	2781	2438	2382	4018	3044	3304	3807	2717	2461	2711	2468	2071	2216	2232	2859	2590	4319	2878	3622	4246	3113	2098	2819	3133	2567	3475	2879	3428	3990	4273	2590	2335	2386	2753	2212	2761	3042	3928	2511	4997	3537	2085	3496	2743	3040	2231	4806	2866	2851	3465	3738	2633	3740	2384	2250	4549	3248	2782	3364	3210	5809	3159	3260	2094	3166	3339	1980	4332	2612	3882
2694	3227	4020	2877	2458	2225	2568	2378	2959	3807	2442	2891	2867	2242	2703	3234	3253	2837	2621	3206	2189	3259	2774	2505	3107	2866	2711	2650	2994	2091	2115	2094	2457	2871	2211	2440	2455	3018	2354	2968	2234	2373	2221	2237	3128	2571	2766	2588	1976	2707	2735	2646	2508	2352	3176	2586	2711	3258	2842	2467	2620	1974	2214	2717	2879	1961	2336	2311	2356	2501	2769	2242	2828	1946	3092	2377	2346	2234	2221	2610	2488	3298	2876	2195	3036	2515	4064	2374	3023	3279	2856	3030	3022	2111	2749	2617	2491	2380	2470	2770	3604	3217	2200	3283	3691	2214	3211	2220	2729	2225	3304	2702	2956	3391	2877	3252	2855	3342	3433	4586	2109	3475	3135	6196	4418	2844	4059	3369	2476	2344	2073	3163	3980	3247	3019	2517	2463	3015	4498	3898	3770	2820	3297	3155	2512	2383	2365	2762	2316	3566	3685	2504	4792	3286	2223	3507	2330	2474	2964	3553	3098	3171	4250	3658	2471	2881	2744	3945	3873	2613	3514	2185	2718	3000	2911	3334	3125	3630	3553	2957	2854	2235	3000	2339	2728	3168	2374	2984	2386	3106	2822	3088	3012	3745	2453	3274	2645	2873	2829	2765	2120	1980	3356	1967	3082	2231	3254	3093	2997	3645	3693	3338	4118	2466	3105	3207	2882	4155	4282	2960	5565	3643	4404	3728	3260	2444	2619	3295	3748	2323	4318	2626	2756	4105	3351	5078	3895	3287	2517	2719	3015	2081	2503	2776	4467	2616	4355	3419	3635	4775	3140	2696	3332	3674	3027	4045	3295	3629	4018	5800	3268	2997	3275	3157	2447	3486	3717	4287	3135	5799	4554	2457	3512	2888	3479	2860	5181	2894	2984	3528	4182	3231	3798	2518	2502	4653	3647	3332	4015	3560	5967	4541	3910	3421	3479	4181	2068	4506	3925	4295
2754	3303	4063	3241	2900	2635	2777	2507	2967	4014	2989	3101	3341	2469	3623	3262	3484	3337	2984	3480	2383	3435	2981	2755	3108	2867	2949	2905	3649	2768	2444	2696	2471	3096	2460	2709	2566	3129	2579	3018	2853	2571	2515	2244	3174	2777	3016	2624	2186	2863	3265	2704	2819	2482	3208	2773	3085	3374	2853	2844	3088	2118	2455	2761	2899	2096	2353	2842	2702	2888	3025	2438	2870	2496	3337	2765	2778	2751	2454	3114	2501	3344	3259	2708	3504	3627	4576	2767	3146	3632	2955	3566	3044	2218	2861	3226	2650	2590	2511	2954	4382	3359	2775	3292	3876	3098	4173	3255	2731	2496	3606	2826	3106	3588	3469	3481	3359	3655	3622	4700	2195	4281	3409	6929	4650	3482	4341	3794	2743	2510	3371	3743	4434	3633	3946	3637	3854	3379	4582	3973	3926	2858	3464	3175	3208	2627	2437	2913	2502	4306	3772	2887	4921	3481	2972	3591	2767	2613	2978	3609	3560	4133	4282	3723	2747	3528	2757	4775	3943	2850	3786	2491	2877	3371	3416	3550	3485	3740	4074	3282	3305	3136	3043	2347	3464	3794	2565	3108	2625	3473	3795	3622	3237	3871	2971	4064	2771	3022	2911	2965	2705	2336	3724	2222	3144	2828	4011	3810	3532	3792	4123	3645	4469	2771	3154	3650	3005	4250	4304	3870	5596	4163	4954	3846	3363	3522	3762	3388	4181	2745	4615	2711	3537	4536	4209	5461	4522	3715	2744	3210	3079	2385	2947	3541	4580	2723	4649	3863	3662	4837	3795	2758	3531	4070	3517	5056	4301	4400	4254	6020	3623	3142	3645	3376	3092	3750	5572	4410	3283	5833	4628	3384	4365	2999	3851	3932	5195	3279	3488	4506	4906	3391	4357	3397	2849	5853	4877	4026	4207	3863	6157	4738	4110	4203	4330	4773	3085	5302	4302	4713
3297	3365	4998	3242	3519	3109	3164	2820	3920	4810	3097	3211	3899	2727	3973	3461	3628	3692	3016	3672	2614	3545	3033	2852	3410	3206	3032	2956	4125	2847	2450	2723	2987	3387	2756	2872	2640	3212	2636	3085	2993	2739	2692	2310	3392	3087	3436	2732	2469	3212	3356	2774	2888	2613	3244	3154	3134	3844	3030	2963	3404	2231	2990	3078	3020	2310	2445	2958	3077	3116	3266	2712	3173	2720	3491	3801	2827	2770	2713	3393	3076	3394	3468	2992	3510	3843	4597	2985	3236	3681	3495	3722	3675	2341	2875	3807	3028	3495	3285	3140	4461	3405	3119	3361	4281	3532	4438	4106	3140	2746	3677	3208	3249	3618	4435	3535	3670	4124	4851	4825	3802	5313	4444	7639	4690	3500	4722	4262	2902	3208	3745	5708	4953	4536	4173	3980	4382	4774	4751	4059	3950	3467	3490	4227	3771	2736	2572	2953	2571	4998	3806	2973	4938	4139	3243	3951	3234	2614	3304	3749	3590	5725	4669	3987	3203	3739	3147	4825	4082	3331	4040	2709	2889	3684	3461	3716	4767	3843	4163	3681	3606	3158	3667	3259	3546	4050	3523	3739	2893	3678	3900	4358	3512	3973	3854	4212	2857	3400	2969	3910	3280	2901	3880	2723	3350	2990	4285	4177	4179	4059	4686	3739	5005	3086	3723	3844	3460	4776	4508	3936	5602	4359	5282	4628	3389	3824	3943	3723	4771	2756	4705	2911	3871	4903	4303	5508	4796	4667	3014	4168	4123	2837	3899	3773	4804	3037	4752	4337	3978	5312	4002	2863	4994	4460	3877	5171	4570	4548	4959	6349	3691	3164	3666	4459	3503	4332	5710	4683	5509	7174	5464	3598	4440	3000	4287	4019	5552	3847	3543	4526	5058	3427	4464	3562	2910	6537	5732	4041	4269	6281	6189	5336	4143	4283	5609	5176	3090	5546	4497	5287
3675	3462	5566	3619	3785	3272	3230	3104	3981	5481	3297	3392	4385	2834	4325	3640	3631	3885	3283	4050	2700	3547	3130	2885	3419	3384	3133	2965	4212	3094	2874	2960	3039	3645	2839	3094	2691	3554	2696	3202	3000	2903	2872	2625	3596	3169	3497	3117	2571	3650	3757	2889	2892	2620	3257	3265	3364	3870	3176	3245	3952	3094	3129	3153	3172	2635	2741	2968	3648	3234	3422	3144	3299	2966	3598	4234	3362	2905	2877	3714	3135	3869	3724	3128	3741	4308	4706	3146	3546	3725	3558	4293	3752	2468	3000	3858	3147	3942	3651	4662	4510	3796	3159	3749	4560	3634	4452	5259	3155	3240	3884	3377	3359	3899	4812	3856	4804	4226	5155	5027	4690	6711	4556	8534	4943	3777	5048	4596	3129	4314	4406	5843	5821	5418	4279	4270	4417	4902	4965	4275	4021	3764	3800	4521	4024	2961	2704	3134	2605	5062	3867	3275	5262	4398	3744	4004	3512	2641	3562	3855	3598	5868	4855	4016	3280	3772	3273	4869	4596	3655	4122	2768	3113	3933	3481	3783	4896	3892	4174	3803	3720	3375	3733	3511	3682	4182	3610	3760	2894	3905	4161	4382	3654	4114	3878	4297	2979	4124	3625	4982	4012	2951	4985	2733	3479	3105	4715	4384	4293	4161	4781	3777	5166	3214	3924	4210	3504	4952	4891	4064	6018	4817	5388	4847	3801	4147	3969	4278	4842	2766	5037	2962	4161	5266	4741	5813	4995	4951	3302	4643	4291	3009	4270	3983	5530	3655	5005	4412	4070	5883	4505	3517	5059	4825	5276	5386	5601	6225	5233	6747	3869	3635	4051	4970	3903	4581	5716	5061	6225	7377	5712	4574	5087	3010	4720	4262	5585	4159	3611	4851	5825	3588	4852	5433	4464	6589	5870	4676	4321	6897	6218	5899	5343	5194	5636	5935	3300	5771	4532	5938
4467	4032	5572	3737	4399	3463	3290	3937	4435	5930	3336	3496	4892	3221	4721	3729	3945	3891	3342	4117	2826	3927	3539	3404	3461	3502	3413	2982	4551	3143	3479	3128	3354	3646	3172	3119	3355	3630	2843	3203	3231	3088	3073	3007	3722	3214	3523	3273	2824	3670	3922	3020	2912	2868	3675	3339	3721	3986	3242	3340	3974	3297	3279	3209	3218	2841	3111	2970	3848	3609	3539	3248	3516	3166	3618	4413	3471	3338	4618	4108	3208	4386	4042	3351	3772	4381	4893	3421	3822	3875	3753	4426	3855	3249	3714	4544	3152	4023	4482	4847	4572	4599	3625	3769	4809	3885	4755	5308	3158	3372	3987	3594	4963	4649	5515	5431	5625	4502	5345	5333	4929	7270	4982	8897	4976	3780	5323	5223	3501	4650	4631	6702	5926	5610	5054	4646	5254	5568	5150	4283	4027	3778	3931	4752	4076	2977	2774	4167	3135	5082	4068	3749	5273	5010	3811	4690	3556	2707	3716	3865	3682	5941	4895	4069	3752	3947	3382	4887	4807	4055	4330	2887	3482	4073	3913	3976	4947	4546	4845	4244	3924	3491	3750	3535	4580	4532	3933	4210	3101	4037	4249	4756	3974	4390	3969	4433	3021	4665	3820	5486	4515	3044	5308	3412	3728	4018	4747	4567	4334	4540	5013	3856	5307	4241	4063	4321	3666	5256	4948	4249	6831	5695	5573	5030	3906	4178	3970	4590	5282	2876	5040	3357	4721	5405	5037	5998	5181	5154	3973	4884	4683	4494	4318	4814	5640	5087	5747	5083	4292	6176	4611	4155	5786	4948	5726	6124	5984	7098	5737	7677	4405	4275	4839	5381	4321	5981	5976	5606	6227	8497	5744	4993	6034	3596	4811	4934	5872	4249	3744	5526	6252	3747	5305	5817	5342	7026	5952	4972	5377	7497	6941	5942	5395	5302	5958	6939	3842	6092	5087	6372
4623	4437	6023	3758	4561	3664	3731	4049	4541	5931	3868	3558	4922	3360	5543	4150	4068	4007	3601	4233	2982	3994	3695	3477	3714	3591	3654	3156	4577	3372	3609	3232	3433	3729	3591	3123	4132	3656	2948	3362	3348	3112	3391	3119	4001	3842	3617	3282	2989	3807	3930	3113	3029	2959	3761	3473	3784	4010	3620	3485	3976	3382	3514	3491	3423	2965	3785	3083	4204	3674	3842	3543	3674	3170	3800	4428	3566	3362	4637	4120	3561	4815	4190	3460	3782	4427	5087	3625	3908	4005	3817	4554	4357	3260	3910	4833	3153	4225	4832	4886	4773	4874	3813	3982	5158	4511	4923	5325	3640	4207	4036	4282	5185	4792	5971	5488	5909	5164	5367	5563	5180	7805	5173	10136	5085	3977	5344	5677	3883	5008	5137	6831	5974	5813	5346	4907	5451	5878	5442	5013	4057	3868	4436	4841	5582	3029	3678	4246	3403	5201	4366	3923	5537	5125	4123	5278	3600	3473	4273	3921	3782	5965	4942	4189	3889	4177	3801	5454	5343	4326	4412	3278	3498	4270	3981	4579	5205	4639	5046	4324	4124	3558	4148	3623	4954	4750	4225	4548	3259	4235	4594	4778	4080	4536	4078	4780	3034	4718	4066	5532	4657	3121	5363	3645	4179	4515	4893	4757	4697	5075	5034	4272	5709	4581	5041	4517	3670	5282	5230	4328	6848	6034	5640	5623	4486	4956	4043	5294	6207	3265	5179	3589	4739	5793	5386	6023	5488	5477	4074	5260	5682	4579	4611	4865	5657	5106	5808	5837	4369	6276	4918	4635	6809	5018	6836	6254	7112	7156	6429	7944	4578	4775	5294	5833	4677	6141	6511	5666	6367	9866	6149	5442	6129	4167	5817	5091	5897	4911	3881	7760	6354	3930	5924	5980	5392	7610	6772	5808	5556	7729	7463	5984	6373	6078	6641	7494	6946	6456	5408	6524
4805	4513	6116	4050	4658	4045	3932	4098	4619	6109	4305	3636	5434	3435	5587	4824	4514	4412	3750	4985	2992	4380	4197	3754	3852	3595	4153	3256	4702	3389	3766	3377	3656	4130	3789	3206	4136	4148	3039	4099	3541	3336	3676	3877	4304	4125	3932	3744	3142	3846	3938	3721	3264	3238	3891	3795	3998	4044	3983	3486	4045	3714	3788	3499	3536	2991	3802	3400	4287	3771	4060	3604	4420	3299	3894	5067	3688	3500	5027	4199	3730	4890	4773	3886	3787	4500	5475	3656	4178	4324	3934	4670	5149	3742	5407	4835	3175	4231	4898	4956	4848	4879	4440	4429	5216	4891	4952	5525	4303	5253	4132	5113	5310	5500	6124	5584	6200	5455	5435	5611	6612	8106	5678	10376	5359	4681	5583	5832	4134	5254	5483	6864	7055	6470	5571	5458	5596	6383	5535	5337	4117	4303	5105	4870	5627	3741	3774	4266	3549	5272	4380	4753	5665	5423	4289	5338	3782	3841	4286	4519	3998	6009	5278	4212	3997	4205	3896	5736	5363	4642	4597	3393	3824	4409	5868	4766	5715	5058	5388	4410	4331	3588	4907	3650	5427	5176	4440	4750	3478	4323	4657	5024	4182	5605	4276	4823	3335	5213	4142	5544	4790	3849	5419	3933	4234	4752	5098	4761	4718	5086	5559	4950	5736	4682	5091	4754	3889	5314	6137	4998	7284	7112	5667	6251	4692	5786	4361	5548	6339	3422	5275	3725	4771	5924	5450	6066	5908	5900	4176	5476	5818	6740	4699	4906	5993	5297	6549	5956	4493	7373	5124	4899	7878	5170	7260	7041	8015	7924	8352	8517	5289	5439	5770	6214	4950	8542	6575	7019	6569	10031	6231	5545	6155	4427	5819	5439	6189	5645	3988	8278	6619	4589	6246	6397	5577	7908	7413	7069	7032	7894	7642	6294	6905	6231	7395	7641	9415	6616	5792	6633
4916	4580	6132	4115	4956	4107	3934	4428	4876	6771	5294	3679	5490	3590	5591	4962	4914	4586	3917	5226	3266	4429	4204	3841	3979	3758	4229	3429	4913	3599	3850	3399	3935	4141	3924	3254	4250	4470	3080	4193	3641	3491	3738	4036	4386	4322	4377	3823	3210	3865	4242	3903	3333	3375	4010	3938	4033	4176	4032	3502	4106	3882	3979	3560	3552	3786	4201	3798	4341	3853	4252	3737	4487	3423	3939	5403	3896	3602	5351	4231	3734	4920	4837	4399	3803	4777	5584	3760	4371	4414	5021	5182	5211	3921	5848	4940	3552	4444	4958	5277	5306	5208	4627	4892	5296	4897	4957	5728	4512	5334	4524	5330	6178	5859	6562	5949	6507	6200	7189	5673	7649	8666	7185	10483	5790	5466	6101	6116	4237	6018	5749	7504	7640	6548	5828	6017	5735	7021	6028	5369	4335	4845	5274	5092	5692	3984	3933	4278	4056	5273	4525	4926	5938	5643	4518	5892	4034	3890	4411	4580	4244	6177	5315	4423	4420	4267	4184	6307	5500	4816	5007	3792	3897	4963	5982	5311	5937	5265	6010	5095	4360	3771	5137	3916	6941	5215	4455	4936	4039	4799	4727	5268	4905	6622	4508	4909	3938	5658	4408	5605	4831	4208	5820	4120	4436	4946	5111	4778	5234	5109	5773	4977	6005	5087	5386	4983	3971	6086	6644	5332	7656	7269	6371	6534	5047	5811	4490	5583	6347	3787	5307	3905	5156	6610	5698	6084	6246	6783	4744	5536	6022	7242	4771	4911	7017	5710	6814	7161	4534	7447	6506	5199	9153	6440	7263	7144	8094	9396	8829	8664	5403	5592	6361	7655	5743	9381	7014	8767	6575	11205	6407	5918	6188	4839	5876	5867	6550	5830	4246	8421	6840	4689	7159	6656	5740	8279	7637	8171	7480	8053	7905	6789	7270	6368	7762	8504	10188	7135	6085	8601
