Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2461	2577	2622	2107	3254	2098	2062	2780	2355	1837	1698	1712	2719	1697	2447	1823	2348	3370	2197	4376	3031	1977	2337	1952	1695	2452	1688	2083	1969	2313	3287	2106	2363	2821	2187	4726	1847	2372	2568	1695	3347	1940	2510	2872	3123	2820	2604	2456	1845	1830	3853	2358	2448	2504	2190	2614	3368	3535	3548	3487	2743	2752	1821	4894	3541	3692	2218	2075	2217	1938	1844	2096	2763	1939	1978	2186	3394	1943	2445	1708	3204	2622	6520	2467	3148	2085	1824	2084	2516	1823	2213	2764	2837	2998	3404	3248	2379	2100	2095	2083	2313	1827	3223	2499	1962	1808	2322	3262	2901	2451	2475	1833	1971	3177	2067	2452	2385	2365	1977	2321	2590	1983	2366	2220	1710	2362	1950	2718	1979	2699	1689	2518	1850	2607	2207	2913	2112	4533	3157	3604	2081	1687	1692	3078	2213	2076	3404	3758	3291	2607	3751	1705	2466	2071	1704	1979	2764	1986	2445	2188	2692	2586	2071	3108	2507	2987	2213	3109	2318	3262	2908	1852	1935	3296	2714	3417	3293	3385	2634	1699	2094	1987	2385	1823	2876	3297	2570	3556	1982	2959	2350	3399	2904	2093	4243	2625	1824	1986	2225	4644	3366	5057	4569	1852	2948	3347	2092	2069	2313	2701	1698	2204	2767	2109	1810	2072	2204	1851	2439	3095	1844	2323	1961	2328	2230	2090	1852	2704	1980	1819	3037	1705	2372	2569	2638	3163	2074	2082	3466	3661	2973	2569	2745	1941	4445	2108	2997	1978	3025	2231	3207	3029	2949	2697	2484	1966	5427	2990	2496	2201	2994	2224	2730	2571	2062	4994	2593	4206	3090	4537	3233	3409	2442	1845	2720	2465	2353	3732	2451	2984	2512	3391	3364	2315	4958	2706	1956	1709	2832	1830	2241	2339	2369	2495	3424	2903	2062	2323	3154	2109
2866	2728	2757	2702	3358	2450	2847	3356	2504	2077	1970	1848	2735	2694	3153	2631	4569	3784	2857	5067	4544	1984	3693	2605	2586	3362	2337	3140	3127	2858	3551	2873	2646	2964	3128	5304	2970	4439	2636	1816	4935	2364	2636	3208	3479	3759	2864	4107	1956	2569	3894	2727	2587	2693	2636	3150	3626	3999	4853	3666	3970	2970	1846	5889	3931	3729	3122	2644	2823	2328	1935	2235	3347	3335	2315	3265	4754	3353	3979	2348	5113	3616	6610	2822	4138	3676	1853	2315	4236	5252	2829	3088	3607	3134	3914	4050	3562	2870	2643	3824	4136	2350	3665	3362	2244	1951	2978	3649	4036	2580	4075	1954	2386	3247	2615	2994	3103	2450	2220	2614	2724	2729	3763	2456	2693	3039	2067	3542	2448	3090	2871	2712	2200	2645	4113	4061	2895	5969	3506	4034	4668	1712	2478	3085	3722	2356	3921	4189	4026	4105	4528	2442	3009	2638	3125	2248	3148	3557	4055	3528	3649	2772	2338	3256	3844	4081	2242	3941	3253	3291	3254	2508	2517	3389	3159	3693	3564	3556	4766	2116	2822	2987	3290	2503	2890	3646	2732	3747	3649	3281	3204	4614	3685	2483	4928	3030	4386	2875	5418	7765	4579	6730	6139	3151	2992	4758	2990	3027	5093	2858	1826	3166	2977	3245	2608	2983	2823	2645	2844	3276	2437	2438	2470	2333	2591	2241	2570	2959	2564	1970	3083	2722	2703	3153	4071	4186	2077	2246	3856	3998	3086	2826	2781	2104	4504	2213	3512	2735	3950	2345	4581	3039	3214	4247	3603	2483	6578	3034	3219	3436	3501	3782	4759	3514	3294	5037	2847	4412	3518	4819	3790	4029	2480	2225	2872	3846	3372	4323	3769	3410	2731	4507	4111	2600	6423	3039	3032	2097	3152	3035	2326	2437	2716	2640	3460	3493	2508	2956	3256	5166
3129	4227	3464	2872	3482	2454	3120	4226	2769	2467	2838	2971	3626	2830	3884	2885	7013	3978	4135	5419	5359	4255	3695	2890	2831	3672	3022	3257	3161	3507	3972	3288	2912	3093	3883	5914	5905	5694	2718	2107	6468	2380	2745	3423	3856	4247	2909	4398	2746	2895	4657	5083	2620	2745	3163	3675	4438	5308	5547	4571	5578	3558	2242	8264	4505	5794	3847	2842	3169	2849	3475	2507	3502	4081	2619	3612	4823	4066	4560	2968	5213	3783	6990	3085	5201	4230	2245	3336	4485	5327	3073	3373	5004	3294	4388	4895	3683	2873	3128	4576	4157	3405	4577	4942	3287	2623	3994	3666	4517	2619	4531	1976	3273	4302	3121	3164	3255	2957	3393	4035	3095	2883	3824	3821	2860	3332	4056	3672	2516	3117	3235	3201	2587	2697	4200	4499	3480	6201	4410	4152	5610	2592	2854	3148	5215	3000	4881	5279	4726	7308	6066	2731	3427	3276	4234	2349	4010	3802	4570	4389	5436	3167	2514	3746	4924	5400	2748	4082	3340	3619	3915	3593	2702	3638	3173	4265	3590	3807	4813	2453	4879	3096	3497	4790	3868	5900	3164	4153	3687	5014	3796	5702	3782	4393	5268	3108	4626	4524	7307	7955	6562	7459	10813	3271	4698	5183	3085	3097	5233	3026	2193	3823	3037	3390	3415	3636	2880	2728	3164	3609	3399	3043	2831	2757	3507	2242	2900	3165	2827	2819	3219	3203	3331	3350	4113	4297	2764	2319	4032	4197	3252	3509	4502	2877	5133	2742	4674	2744	4319	2764	5113	5089	3225	4422	5445	5994	7617	3391	3370	3512	3622	4569	4826	4544	3857	5161	4532	4838	3887	6086	4169	4165	2754	4148	3435	4107	4050	6485	3796	3843	2998	5367	4804	3173	6695	4280	4501	3789	3848	5458	2442	2582	2876	3039	3761	3908	2993	3524	3282	5469
3424	4266	3658	3365	3788	2846	3727	4676	3108	2613	3126	3588	3688	3240	5540	3788	7447	4444	5290	5812	5454	5574	3878	3126	3016	3855	3241	4317	4371	3756	4423	3680	4917	3167	3905	7149	5959	7423	4017	2579	6721	2570	5089	3629	4455	4566	3342	5511	4627	3665	5077	7560	3499	2764	3232	5380	5735	6040	6943	5739	6261	5713	2495	8625	4626	7024	4270	3515	3385	3654	3493	2880	3627	4912	3791	4183	5369	5577	4661	4194	6259	5692	7879	3823	5550	4304	2487	5205	5142	7626	3385	4874	5260	4122	4389	5524	3933	3113	3876	5601	6213	3526	5083	5311	3689	2780	4366	3910	4638	3206	4704	2454	3295	4708	3848	3458	3858	3095	3394	4629	3291	2965	4529	4394	3398	3816	4247	4128	2757	3125	3547	3408	2692	2722	4239	5548	3688	7312	4557	4415	6188	2851	3126	5578	6158	3140	5240	5487	5815	8438	7319	3023	3598	3384	4265	2475	4866	5381	5509	4951	6505	3247	2866	4078	5708	5470	3099	5131	4443	3846	4613	3759	2970	3643	3496	4579	4887	4259	5025	2648	4969	4240	4013	4995	5215	6833	4014	6082	4233	7269	5275	6303	5507	4617	6649	3266	5382	4837	8211	10323	6716	8231	0	4264	4799	5298	3237	3396	5410	3357	3018	4124	3376	5202	3546	4620	3460	2867	4401	4295	3432	3554	2834	3482	3560	2623	2901	3428	4395	3217	4497	3407	3633	3806	4260	4594	3244	5282	4386	5188	3263	3554	6368	3014	6863	2780	5260	3896	4449	3208	5158	5462	3371	4925	6005	7653	8166	4102	5007	3818	4780	6582	5422	6327	5285	5230	8399	6369	4316	6498	6228	5585	4795	5493	4619	4121	4806	7257	3874	4263	3227	5946	5466	3508	7949	5408	4552	4329	3854	5584	2862	2839	3227	3209	4592	4880	3031	4304	3635	5749
5576	4708	3716	3884	4078	2949	4170	4705	3426	3014	3153	4111	3857	3377	5694	3818	7693	5041	5939	6227	8653	6616	3918	3532	3473	4798	3759	4648	5459	4131	5306	3874	4949	6775	4579	7796	5961	7541	4760	3013	6798	3843	5768	4828	6034	5220	3520	5767	4675	4139	5265	7675	3519	3463	3527	5534	7133	6721	7126	5913	6839	6641	3138	10741	4771	8501	4742	5590	3662	3895	4483	3593	4446	5624	4260	5123	5388	6292	6073	4508	6699	5714	8974	5486	5565	4698	4243	5436	6023	7680	4271	5207	5672	5084	5590	6548	4560	3556	4110	6779	6522	3547	5101	5976	3951	3617	4578	4163	4931	3218	4802	2771	3330	4932	3862	3507	4143	3160	3888	5357	3305	3045	4617	5255	4201	4553	4319	4626	2908	3304	3639	3996	3205	2864	4484	6157	4044	7745	4993	5799	6930	3424	4033	5691	7292	4875	5448	6040	6080	8699	8092	4538	3997	3621	4856	2644	5620	5506	5877	5526	6568	3535	3167	5462	6898	6258	4586	9298	4717	4188	4813	4321	3352	3796	4726	4806	5515	4289	5438	2907	5608	4845	4118	5182	6240	7791	6186	7038	4511	10220	5683	6667	8122	4721	6859	3776	7318	5952	8249	12004	7712	8652	0	4525	5027	5370	3640	4026	6041	4049	3265	4190	3781	5537	3551	4691	3748	2899	4500	4998	3847	4134	3287	4245	3985	2726	4831	3481	4505	3430	5163	3423	4382	4065	5173	4720	3727	5312	5289	5546	3536	3692	7519	4326	6894	3717	5826	4334	5035	3847	5369	6077	4020	5836	8079	9839	8368	4491	5222	4048	5041	8303	5989	6474	5468	6135	8567	7416	4321	7164	8700	5896	5102	5680	4689	4152	4814	7498	4563	4639	3775	6906	5613	3817	8747	5515	5972	4784	3884	6226	2970	3110	3919	4949	4807	5350	3585	5219	3651	6243
5848	4913	4274	4418	4511	3307	4464	4979	4622	3261	3207	4372	4130	3690	5770	6281	7974	6412	5943	6593	8998	6834	6228	3637	3485	4833	3870	4980	5720	4665	7414	4464	6260	6992	4678	9554	6228	7811	4903	3785	7305	5882	6369	4994	7308	5312	4289	6356	5562	4250	5841	7708	4125	3917	4549	6106	7583	6966	8239	6595	7158	8460	3207	10744	4793	9476	5009	6071	4247	4080	5092	3850	4590	5735	5147	6451	6149	6656	7096	5572	6896	7668	9181	5813	6373	6612	5113	5653	6838	8723	5795	5540	5685	5750	7079	6653	4599	3758	5262	7465	6805	3912	5960	6380	4462	3759	5106	4393	5201	3299	5154	3020	3385	5002	4420	3611	4233	3472	4389	5506	3662	3174	5148	5328	4391	4838	4329	5437	2956	3373	4109	4034	3241	3265	6618	6212	4058	9802	5952	5972	8184	4303	5313	5953	8517	5682	5697	6955	6163	10013	8800	5702	4191	3843	6353	2837	6052	6963	6719	5556	7459	3738	3301	5688	7589	6320	5555	10493	5337	4190	5778	4491	3360	3951	5152	5489	5683	4591	5482	3167	6518	5394	6470	6179	7723	8608	7641	7069	4619	10274	5709	7371	8362	4944	8556	4951	10350	6482	10417	13136	8863	9075	0	5920	6914	6013	4123	4667	6686	4686	3293	4262	3804	5947	3772	5063	3751	2990	5515	5206	3919	4244	3292	4435	4045	3363	6315	3881	5056	4906	5560	4009	4566	4395	5237	4913	4711	7281	5702	5613	3970	4613	8281	4686	6917	4166	5910	4421	5711	4131	5690	6458	5935	6088	8459	12814	8957	5476	5377	4723	6518	8784	6160	6676	5487	6752	8953	7768	4434	8114	8809	6023	6564	6195	5446	4629	6154	7726	4915	5991	5015	7415	5937	5094	10427	5647	7186	5964	5377	6994	3225	3512	4330	5323	5073	5764	3726	5647	7046	6734
6544	4927	4445	4798	4641	3437	5348	5134	4681	4046	5024	4752	4691	3911	5803	6617	8325	6845	6337	6729	9914	7242	7421	3725	4045	4955	4161	5036	6784	4740	9061	5407	6532	7190	5496	11478	6844	8140	5791	5634	7365	5915	6957	5339	8939	6165	4699	6614	6038	4357	6078	9264	5608	4249	4709	7993	8058	7717	8443	8455	7990	10639	3356	11497	5475	9674	5377	6408	4304	4141	6338	4468	5814	5870	5367	6764	6626	6931	8161	6200	7209	8213	9636	5930	6609	6835	5371	5897	7329	8944	6655	6509	6266	6137	7619	8385	4959	4127	6734	7562	9549	4800	6989	7026	4464	4230	5969	4675	5429	3865	5893	3714	3461	5217	4946	3646	4379	4192	4411	5552	4283	3369	5289	5400	4403	5026	4558	5726	3094	3859	5098	4110	4685	3458	6755	6608	4952	10072	6080	8307	8222	4456	5964	6286	9703	7017	7738	8190	6552	10923	9139	6822	4389	5211	6508	3108	6353	7095	7270	5680	7464	4049	3345	5872	7676	6820	5675	10842	6609	4670	6762	4546	3951	4020	5155	6042	5838	5130	5829	3460	7486	5471	7783	6353	7867	8891	8103	8028	5316	10738	6516	9754	8660	5129	8659	5226	11765	7179	12767	13513	11167	9858	0	6698	7443	7002	4441	5192	7735	4932	3881	4766	4270	6303	3781	5084	3811	3167	5546	5308	4724	4294	4356	5433	4208	3674	6512	3925	5207	5562	5591	4239	4663	4903	5911	5454	7740	7614	5744	7379	4885	5022	8480	5968	7269	5125	6394	4460	7422	4747	6072	6693	6155	6291	8499	12833	9268	5743	5776	4940	6935	9296	7470	7358	6843	7086	9114	8239	4680	10147	12718	7234	7646	6526	6178	4981	6915	7734	5575	6324	5346	8457	6062	5345	10514	6146	7564	6042	5672	7226	3533	3769	4685	7092	5723	6109	4016	6880	7937	6950
6647	5005	4836	5084	4767	3719	5424	5328	5183	4059	5114	5345	5775	4370	6050	6769	8665	7594	6404	7030	11314	7250	7423	3771	5168	5088	4555	6610	7268	4797	9129	5884	7280	7493	5508	13197	7005	8570	5885	6358	7415	6024	7252	5596	9275	6492	6906	6711	6878	4411	6232	9387	6903	4282	5261	8174	8930	8286	8447	8476	8030	12839	3559	12166	7394	10505	6000	6912	4776	4815	7140	4786	6357	6243	6600	6942	6863	6937	9451	6296	9149	8507	9752	6398	8978	6893	5835	7116	7492	9020	6818	6701	6667	6832	9324	9709	5894	4170	7606	8057	10029	5414	7000	7727	4880	4277	6181	4802	6311	4021	6049	3855	3743	5519	5066	3751	4380	4436	4447	6668	4543	3493	5313	5448	5569	5890	4935	6312	3226	3929	5419	4134	4756	3775	6906	6870	5478	10602	6119	8502	8531	6837	7819	7461	11428	7142	7975	8268	6729	11916	9724	7300	4420	6520	7678	4182	6530	7397	10078	6552	8734	4630	3978	6980	7767	7625	6278	10898	6999	5204	6963	5012	4150	4186	5260	6265	6037	5266	5944	5059	7981	5576	8978	7515	8209	9740	9479	8161	9130	10788	6722	10992	10290	7112	9015	5860	11854	7316	12823	13704	11570	10285	0	6739	10436	7522	4769	5411	8301	5562	4253	5854	4881	7128	4067	5695	4247	3600	5706	5318	5005	4675	4948	6088	4692	3776	6735	4767	5332	6867	6203	4424	4933	5111	7689	5849	8134	7935	6039	7922	4906	5102	8545	8616	7906	5710	6814	5936	9693	6569	7019	7431	6449	6523	9077	12888	11197	5835	6416	5098	8012	9474	7906	7995	7176	8685	10200	8538	6063	14624	13072	8258	7696	7741	9452	5677	8479	8102	5653	6629	5378	8525	6761	5495	12081	6981	8647	6195	6012	7253	3797	4065	4985	7291	6156	6939	4851	6893	8248	7084
6831	5094	5122	5130	5034	3927	5921	5694	5697	5065	6566	5352	6150	4523	6076	7100	8745	8037	6907	7942	11437	7652	7548	3884	5435	5110	4844	6975	7511	5330	10154	5967	7734	9075	6351	0	7022	10269	6227	6777	7716	7271	7459	8004	9316	6563	7360	6938	7415	4588	8266	9701	7862	4951	5493	8973	9472	8592	8499	8824	8430	12857	4314	13355	7800	10823	6115	7748	5124	4932	7604	5686	6997	7152	6666	7795	6878	6938	9869	7803	9366	9167	10124	6613	9990	7691	6820	9537	8781	9399	7830	7383	7050	6923	11927	10944	6617	5285	7800	8707	10482	6336	7249	7811	5534	6765	6274	4928	6637	4341	6228	3995	3872	5976	5496	4011	4886	4686	4525	6950	4630	3507	5322	5656	5788	6443	4983	6599	3425	4293	6821	4718	4875	6436	7385	7222	5677	10955	6843	10038	8579	6854	8650	8216	11987	7812	8035	8368	7968	12048	9881	7479	4766	8197	8029	4848	7305	7555	10128	6779	9596	5540	4074	7042	8554	8750	6465	11567	7956	5906	7138	5027	4569	4942	5665	7388	6179	6029	6009	6012	8293	5753	9057	8238	8348	10755	11079	8397	9500	12312	7727	11711	12175	7597	9800	6199	12259	7356	13098	0	11678	11741	0	7841	10941	8108	5261	6186	8641	5655	4359	6787	5241	8051	4068	6692	4826	3755	5748	5451	5109	5322	4980	6224	4767	4274	6853	5134	5345	6884	6813	4749	5166	5121	8175	5946	8613	8377	6240	8897	5037	5346	9229	10039	8349	6354	7355	6788	11809	6940	7679	7497	6586	6931	9728	13450	11344	6397	6545	5131	8417	10305	8044	8807	7262	8770	11347	10030	6945	14643	0	8889	7856	7859	9794	7957	9222	8237	6773	6807	6150	9644	7175	5753	12448	7546	9507	6762	8066	7870	3891	4635	5078	7792	7226	7031	4896	7037	8987	7852
6847	5396	5145	5223	5466	4032	5945	7400	6145	5496	6710	7293	7084	4750	6261	7470	9146	8331	6918	8001	12052	7950	7900	4288	6765	6278	5228	7132	8607	5336	13256	6175	7890	9282	7113	0	7867	10318	6747	7144	7788	7764	8611	8434	9453	7365	7922	7445	9286	5779	8448	9710	8573	5555	5526	10469	10147	8844	8771	9169	8601	14009	4520	14362	8872	11319	7376	8119	5192	5006	8554	6172	7035	7355	7495	8126	7098	8486	10157	7957	10290	9228	10218	7832	10839	8427	6894	12724	10303	10160	8001	7741	8462	7085	12091	11013	6624	5540	7898	9475	10864	7267	7715	8039	5692	7141	6506	5844	7526	4724	6711	4468	4126	6366	5774	4114	5158	4955	4930	8038	5106	3804	5418	6030	5841	6476	5212	6777	4587	5189	6830	5010	5096	6510	8813	7844	5757	11105	7270	10804	9320	7261	8765	8744	0	8347	8299	9283	8050	12400	10193	7572	5786	8657	8542	5235	7333	8391	10463	7733	10028	6451	4485	7378	8557	8851	6566	0	9633	6073	7711	5511	4901	5092	7038	7522	6295	6645	6217	6095	9298	5897	10150	8275	8523	11363	11274	9763	10651	12474	9861	13577	12245	8369	10516	6960	13404	8349	14268	0	12553	14482	0	11660	11309	8319	5807	6765	9407	5907	4697	7575	6252	8156	4181	7599	5229	3891	6464	5592	5447	5346	5688	6984	4776	4654	6884	5156	5530	7044	8243	4808	5195	5867	8220	7256	8799	8495	6417	9147	5722	5812	9573	10077	8414	7043	8018	7047	12402	7575	7903	8339	6847	7269	10668	14408	11950	9378	7046	5216	8638	11111	8225	12529	8291	8863	11393	10692	7739	0	0	9120	8196	7987	10653	9999	9521	9147	7285	6929	6263	10220	7367	6352	0	7836	10192	7581	8167	7921	4079	5986	5224	7797	7647	7154	7599	7101	9439	7958
