Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1690	2820	1713	2311	2377	2191	1699	2842	2348	1935	2251	1817	4290	2117	1965	2199	2326	2112	2590	2610	3522	2075	2346	1811	2116	2225	2998	2253	2343	2086	1818	1978	2220	2107	2115	2071	1810	2695	2866	1847	1953	4044	2444	3140	2201	2877	3338	1851	2439	2869	2761	2439	1981	4291	3633	2185	1941	2709	2210	1696	2193	1944	3847	2065	2450	1937	3423	1971	2466	2100	2100	2076	2077	2215	3414	2757	2592	3526	2352	2968	3289	2192	1955	2474	2318	1979	2076	2726	1704	2067	2075	1694	2370	3036	2343	3123	1940	1935	2190	1707	2965	2084	2468	1705	4499	2454	1691	1703	2083	2704	3037	2219	1933	1711	2348	2371	2647	2462	1938	2892	3101	1974	1819	2743	1704	1835	2243	2948	2207	1702	1825	2359	2465	2487	3648	3041	4767	2576	2754	2733	1933	2873	2355	2109	1698	2343	2073	3347	1947	2185	2465	3718	2449	1709	2116	2198	3261	1933	2222	2463	2119	1815	2469	2613	2568	2216	2249	2065	1983	2252	2870	2343	2060	2617	2193	2734	3100	1820	3678	1703	2496	3411	1712	3407	2338	2081	1965	2692	2316	2094	3111	3118	3220	2622	2344	2070	2576	1938	1815	4162	1957	2347	2896	1696	2580	2488	2643	2204	1952	2117	2084	1849	3543	3042	2096	2100	2887	1963	1850	2075	2868	2329	2969	2199	2315	1955	2202	2190	2096	3212	2070	2571	1848	3204	2106	1705	1953	2075	2111	2833	1965	1834	2118	2241	1980	2098	1957	1691	2219	3102	3077	2230	2384	3902	2776	1813	2223	1943	1944	2313	2338	3132	2648	2196	1713	3627	2893	2106	2193	2483	2822	3433	3500	3122	3499	2443	1949	2195	2571	2249	1955	1815	2578	2750	2838	2494	2318	2616	1953	2566	1820	2858	3556	3412	2067	2853	2226	1941	2098	2226
1972	3213	1952	3095	3374	2969	2079	2947	2977	2092	3106	1837	4366	2860	2721	2325	2623	2728	3154	2732	3853	2105	2368	2315	2444	2383	3380	2339	2513	2449	2215	2485	2340	2907	2906	2232	1934	2893	3991	2905	2645	4162	2514	3203	3230	2994	3340	2709	3486	3108	3634	3261	2703	4889	4208	2338	2109	3160	2313	3882	2589	2509	5220	3130	2717	2567	3560	2999	2854	2372	2199	3113	3229	2233	3773	3264	3168	3743	3351	3862	4146	3159	2192	3173	2500	4446	2215	3306	2865	2086	2645	2973	2633	3901	3289	3471	2633	3724	2698	3937	3082	2870	2874	2115	6195	2635	3025	2888	3341	2750	3558	3556	2098	2910	2756	3130	3517	2501	2758	4411	4122	2112	3098	2776	2757	2375	2696	3396	2866	2070	2716	3266	2708	3124	5294	3474	4823	3076	2988	2859	2212	2972	3085	2595	2620	2441	2837	3745	2837	2463	3307	4054	3387	2493	2194	2474	3683	2632	2488	2643	3125	1826	2476	2703	2720	2378	2373	2316	2606	3908	3546	2354	2197	3083	2491	3475	3512	2727	3953	1847	3078	4320	1834	3613	2588	3542	1985	2705	4855	2216	3527	3207	3367	2952	2368	3121	2648	2732	2618	4901	2744	3531	3205	2061	2768	3213	3877	2354	2496	3159	2345	2703	4566	3616	2626	2375	3244	2246	2617	2857	3211	2443	3379	2452	3171	2503	3174	2975	2188	4000	2238	2582	2348	3402	2484	1936	2640	2369	3612	2998	3297	2240	2248	2887	2224	2203	2879	2069	4305	3168	3092	2246	2887	4207	2883	2739	2956	3925	3045	3295	3938	5601	2865	2619	3776	4727	2896	2331	3092	4394	4106	4012	4403	3214	3719	3618	1970	2756	2611	3107	2242	2203	2863	3489	3342	2952	2375	2866	3874	4560	3011	3254	4112	4065	2313	3654	2971	3139	2889	2243
2630	3551	2236	4140	3547	4104	2324	3243	3096	2363	3136	1845	4585	3664	3381	2744	3362	3400	3271	2751	5070	2242	2451	2700	3470	2989	3413	2439	2882	2624	2247	2588	2502	2910	3681	2724	3098	3209	3995	3622	2995	4590	3270	3561	3736	3337	3389	3241	4492	4533	4461	3306	3030	6123	4391	3507	3216	3165	2366	3970	2644	3650	5260	3465	3930	2649	4185	3473	3771	2751	2782	3118	3350	3730	4305	3526	4430	4442	3803	3866	4629	4147	3149	3333	2723	4561	2223	3856	2992	3473	2774	3014	3149	4947	4557	4311	2766	3853	3768	4558	3284	4557	2968	3089	7397	3424	3663	3235	3361	5124	3802	5223	2609	3338	3140	3277	3975	2838	2771	4917	4489	2366	3683	2897	3531	2771	4388	3407	3368	2314	2740	3424	3427	3173	7367	3643	5139	4278	3044	3715	3919	4068	3932	3789	3086	2504	3119	4403	4940	4075	4116	4134	3484	2591	2336	3126	3810	2863	3105	3076	3466	2187	2630	3112	3003	3077	2859	2471	3759	3975	3594	4567	2331	4578	2606	4572	3524	3157	5477	2321	3713	4779	1976	3619	2849	3628	2203	3117	5184	2907	3725	3235	4372	3294	2510	3871	2904	2740	3219	5113	2824	3598	3285	2109	3089	3434	4635	2970	3731	3174	4402	2827	4817	3675	3781	2635	3464	2319	3101	3249	3237	2482	3787	3358	4128	2901	3222	3358	2601	4055	2997	3460	2503	3410	2862	2448	2836	4012	3938	3029	3476	2590	2612	3281	2312	2876	3233	2207	4526	3248	3293	3145	4110	4790	3674	3164	3873	4514	3273	3460	3996	6449	4317	2864	3807	4771	4420	4004	3651	4584	4928	4174	5216	4113	3801	4281	3211	2766	2827	3391	2637	2898	3432	4666	5140	3410	3120	3524	4282	6081	3689	4888	4162	4944	5332	4123	3348	3173	3344	2646
3610	3879	2329	4597	4161	4303	2440	4162	3631	2449	3420	3038	4750	3783	3618	3806	3507	3752	3349	2977	5255	2761	2719	3227	3521	3145	3821	3016	3280	2637	2445	2772	2829	3785	4048	3559	3231	3657	4149	4818	3203	6334	5172	4024	3986	3793	4159	3542	4781	4570	4660	4196	3595	6262	4817	3674	3652	3641	3208	4998	3860	3679	5268	4783	4000	3537	4715	4118	3850	2771	3152	3270	3495	4030	4637	3599	4625	4922	3850	4397	5723	4180	3742	3356	3018	5078	2714	4062	3300	4560	2888	3245	3736	6196	4641	4358	2831	4595	3789	4573	3414	4797	3076	3416	8167	3720	4506	3806	3370	5774	3817	5549	3016	3360	3905	3985	4353	4308	2895	5241	4537	2386	4756	2989	5810	2999	5060	3874	3629	3657	2775	5304	4787	4356	7620	4326	5917	4935	3628	4189	3933	5969	5023	3872	3470	2738	3510	6581	5144	4398	4298	5046	3586	2634	3168	3695	3857	3108	3763	3140	3876	2619	3637	3745	3166	3123	3635	3232	3798	4880	3943	5814	2496	4846	3944	4693	3798	3466	5572	2570	3752	5301	2095	3945	3436	5455	2503	3778	5824	3110	3778	4121	4556	3591	3404	4147	3659	2746	3401	5258	3003	5705	3652	3166	3823	3559	5448	3276	4102	3255	6374	2879	4907	3920	3795	3496	3481	3272	3477	3472	3483	2739	4209	3628	5047	3106	3349	3650	3023	5089	3261	4071	2710	4200	3207	2453	3393	4642	5297	3074	3623	2640	2618	3339	2509	3382	4155	2375	4823	3284	3376	3940	4571	4908	3727	3406	4609	4596	3695	3621	4011	6626	4384	3126	4110	6017	5605	4171	3659	4592	6025	4523	5934	4252	4326	4833	4553	2971	3036	4304	2853	3619	3433	4749	5593	5144	3611	3641	4303	6234	4412	6356	4279	5096	5818	4740	3510	3729	3542	3670
3874	4288	3100	5252	4189	4428	2501	4193	3788	2482	3521	3383	4805	3870	3933	3850	3633	3917	3368	3119	5313	2977	3132	3819	3524	3457	4307	3472	3423	3141	2605	3107	2860	3988	4074	3809	3743	3737	5137	5981	3275	6335	5174	4155	5613	3912	4527	4070	5697	4752	4978	4290	4385	6949	5076	3896	4113	4645	3231	5934	3909	3756	5456	5070	4179	3545	5176	4418	4168	3214	3217	3544	3593	4725	5257	3628	5201	5137	4371	4574	6578	4183	3871	3536	3994	5153	3407	4151	3412	4832	2905	3332	4018	6498	6885	4549	3004	4740	5021	5149	3797	5020	3415	3532	8279	4246	4819	5004	3542	5954	4420	6903	3092	3433	4371	5189	4502	4561	3284	5650	4693	4678	4914	3727	6012	3262	7349	3989	4291	4137	3396	5686	5201	4417	7823	5139	6566	5114	4140	5152	4050	6644	5227	4268	3722	4022	3714	7412	5818	4499	4314	5586	3593	3796	5096	3943	4814	3555	3969	3384	4076	3295	3853	3810	3633	3255	4136	3509	3916	5164	4243	5957	2762	5923	4245	4947	4180	4301	5997	2757	4438	5420	2329	4519	4376	6365	4398	3808	5930	3168	4415	4650	4621	3750	3543	4278	4073	3159	3428	5270	4494	5936	3765	3526	4116	3912	5516	3648	4451	3363	6523	4871	5512	4109	3800	3668	4523	3540	4125	3621	3542	2754	4290	3804	5312	3690	3502	3687	4928	5463	3421	4404	3135	4596	3393	2616	3770	5199	5572	3137	4387	2857	2637	3602	2617	3761	4384	3294	5317	5324	3538	3990	4816	5837	3938	3607	4761	5166	3974	3648	4574	6982	4441	3588	4289	6838	5950	4493	4060	4803	6505	5220	6711	4828	4415	5020	4555	3083	4375	4461	3724	3643	3765	4800	6280	7425	4945	4057	4405	6274	5167	7219	4687	5194	5984	4794	3783	3842	4209	3852
4770	4891	4829	5467	4284	4449	3278	4451	4178	2565	3658	3812	5307	4259	3991	3855	3785	4544	4448	3153	5437	3082	3171	4113	3603	3616	5083	3563	3432	3679	3164	3291	3284	4158	5193	3876	3801	4009	6537	5987	3377	6358	5305	4849	6096	3925	4574	4126	6356	4869	5322	4934	4663	7307	5143	4044	4166	4944	3817	6428	4697	4383	6450	5561	5532	4071	5967	4701	4429	4670	3355	4074	3668	4842	5422	4295	5377	6479	5710	5046	6717	4226	3898	4303	4423	5219	3566	4629	3668	5155	2912	4818	4893	6615	7002	5360	3561	4974	5849	5670	3844	5841	3640	3622	8395	5349	4869	5045	4690	5990	4586	6944	4289	3895	5090	5650	4739	6245	3351	5753	4972	5682	4978	3989	6480	3676	7668	4581	4329	4868	4462	6266	5386	4945	8004	5429	6890	6141	6837	6212	4567	6907	5910	4374	4780	4069	4054	8208	7005	6847	4524	6801	5603	4063	5735	4061	5229	3874	4325	4402	4323	3545	4066	4318	3942	3521	4899	3893	4540	5253	4741	5999	3371	6053	4705	5113	4327	4945	6315	3771	4634	5600	2501	5599	4490	6383	4763	3815	6011	3404	4505	4652	4805	4446	4378	4843	4956	3267	4099	5796	4965	6025	4405	3612	4340	4113	5640	4759	4578	3421	7067	5415	5574	4325	3908	3887	5151	3560	4375	4045	4069	2996	4324	4184	5508	3926	4071	3760	5844	5514	3469	4818	3155	4865	3497	3794	3953	5371	5637	3208	4447	2892	2891	3796	3099	4200	4682	3991	5465	5378	3846	4147	5007	6105	4274	3610	4963	5361	4068	3695	5685	7249	4850	3882	4974	7959	7459	5341	5015	5914	6555	5753	8014	5326	4435	5080	4574	3335	4379	5152	3810	4699	3882	4876	6843	7965	5443	4908	4865	6333	5424	7327	5200	5287	6327	4818	4501	4101	4835	3890
5252	5050	5210	5755	4758	4823	3397	4559	4289	2599	3931	4495	5884	4398	4305	4829	3848	5689	4450	3554	5963	3736	3235	4277	3780	3973	5228	3665	4156	3868	3395	3295	3773	4750	5767	4519	4202	4098	6768	6759	3741	6602	5384	5349	6560	4227	5084	4958	7097	5164	5378	5399	4831	7881	5206	4191	4937	4951	5185	6445	5610	5330	7805	5638	5644	4172	7926	4738	5469	4820	3482	5426	4148	5230	5555	4332	5669	6648	5801	5141	6893	5134	3951	4395	4679	5319	4133	4907	3770	5655	3016	5336	4945	6876	7006	5843	5004	6028	6163	5906	3936	6180	4257	4160	9850	5606	5854	5242	4724	6012	4688	7138	6496	4237	5417	6039	5769	6276	3802	7602	5580	6498	5738	4750	7698	4234	7695	4597	4596	5142	4565	6554	5436	5508	8349	8192	7031	6418	6876	6365	5515	7041	6877	4909	5143	4496	4327	8227	8793	6877	6607	7378	5801	4242	5864	4826	5488	4897	4416	4592	4520	4456	4657	4795	6518	3560	6337	4807	5038	5420	4826	6069	3856	6130	4971	5329	4470	5370	6541	4283	4790	5643	2596	6472	5648	6491	5424	4183	6949	3606	4875	4969	4869	5287	4513	5832	5344	3764	4153	6051	4982	6509	4723	3680	4396	4174	5872	4809	4767	4126	7676	6138	6054	4564	3916	4638	5893	3595	4764	4167	4130	3391	4411	4905	5847	4195	5068	3783	6086	6172	3589	4893	3217	4886	3502	4019	4212	5380	5655	3333	4913	2997	3176	4437	3145	4957	5855	3999	6352	5395	4008	4512	5063	6527	4768	4357	5033	5697	4667	4406	6302	7561	5701	4965	5542	7985	7733	5802	5486	6450	6561	6385	8072	5676	4828	5300	5689	3533	4457	5180	5015	4938	4235	5017	7117	8038	7102	4910	5039	7374	6030	7868	5221	6305	6340	5033	5445	4269	5752	4697
5460	5099	5617	6083	4775	5222	3464	4727	5049	2986	3941	5021	6774	4800	4454	5575	4010	6021	4619	3624	6135	4161	3306	4367	4179	4059	5620	3682	4761	3933	3779	3297	4065	4762	5926	4750	4785	4146	7169	7502	3898	7568	6105	5587	6564	4378	5675	5869	7197	5527	5667	5452	4876	9296	5296	4627	6300	4955	5361	6900	5762	5610	8359	5960	6483	4403	8181	5334	5755	4856	3495	5698	4363	6099	5569	4940	6422	7050	7042	5548	6967	5291	4250	4637	4694	5731	4583	5201	4118	6080	3673	6008	4963	7102	7428	6080	5087	6202	6210	6140	4313	6278	4405	4297	10104	5678	5941	5287	5431	6228	4829	7226	7270	4423	6126	6066	6527	7273	5950	9702	7673	6522	6078	5087	8393	4372	8816	4679	5240	5380	4802	7241	5563	6347	8613	8267	7287	9139	8533	6466	6285	7197	7340	5547	6044	5077	4565	8228	9776	7688	7491	7534	5971	4485	6461	5297	5593	5003	4932	5319	4883	6592	5002	5111	6612	3810	6887	4897	5340	5751	5446	6222	4694	6668	5143	6004	5105	5595	7669	4313	4854	5872	3134	7078	6136	6792	5518	4584	7424	3635	5215	5589	4888	6213	5017	6035	5807	4813	4760	6223	5206	7247	5491	4265	5033	4331	5962	4916	4843	6145	7793	6497	6337	5414	4241	4911	5916	3902	5062	4182	4155	3421	5264	4936	6093	4335	5202	4034	6656	6334	3632	5342	3611	4892	3844	4048	4375	6370	6105	3366	5081	3211	3335	4587	4288	5736	6458	4465	6564	5634	4898	4673	5519	6795	7017	4467	6060	6022	5335	5387	6819	8460	5949	5130	5774	7998	7864	6104	5830	7743	8118	6489	8697	5721	5075	5615	6153	3656	4868	5253	5021	5830	4677	5195	7477	8271	7795	5534	6039	7385	6515	8120	5627	7378	6547	5213	5901	4399	5844	5401
5667	5102	5650	6103	4793	5329	3775	5169	5969	4121	4021	5565	6874	5400	4837	5666	4306	6621	4796	3973	6150	4452	3484	4838	4620	4149	5717	3742	5081	4625	3888	3594	4165	4794	6078	4895	5232	4232	7722	7905	4029	7813	6178	5799	6730	4408	5818	6126	7557	5728	5944	5790	6034	9927	5356	5543	6328	5113	5447	7579	6165	6970	8589	6217	7198	5395	8227	5742	6264	4892	4182	6185	4396	6104	5812	5755	6521	7174	7400	5937	7662	5306	4330	4921	6379	6396	4656	5274	4262	6362	4375	6173	6307	7870	7543	6249	5493	6955	6619	6489	4403	6804	4702	4646	10148	6298	6685	5482	5653	6521	5239	8331	7285	4712	6544	6766	6977	8693	6265	9833	8927	6944	6201	5425	9141	5266	9176	5564	5396	5476	5161	7553	5574	6838	8897	8612	7652	9465	8755	7062	7572	7476	7501	6023	6227	5479	7147	8243	10633	7746	7804	8225	6959	4829	7019	5306	6344	5022	5016	5361	5138	6627	6068	5773	7481	3904	7098	5717	5434	5804	5849	7126	5251	7039	5832	6089	6848	5606	7855	4685	5001	6083	3791	7811	6267	6886	5836	5593	7817	4146	5763	5781	5937	6332	5295	6435	5974	5060	4885	6500	5226	8971	5578	5748	5787	4442	7034	5185	4947	6323	8294	6608	6527	5471	4490	5284	5978	4189	5202	4362	4319	3803	5318	5066	6110	4490	5793	4206	7467	7065	4001	5892	3773	5008	4051	4234	4575	6451	6164	3394	5610	3485	4697	4597	4710	5805	7570	4901	6882	6511	5402	4740	5522	7594	8061	4758	6557	6759	5580	5394	6851	8779	6124	6297	5779	8202	8083	6141	7363	7812	9328	6954	8712	5947	5721	5879	6422	4288	5649	6037	5621	6279	4870	5232	7495	8464	8159	5801	6220	7733	7302	8506	5818	7969	6808	5721	6209	5968	6495	5516
5697	5556	5778	6161	5770	6054	4512	5432	6034	4516	4422	5615	7430	6731	5055	5686	4646	6907	4856	4120	6335	5311	3762	5077	4755	4499	5718	3803	5090	4649	3979	3768	4441	4957	6521	5135	5268	4523	7790	7946	4896	7815	6488	7739	6840	5833	6021	6215	7730	5912	6019	7725	6370	9978	5911	5667	6570	5331	5839	7888	6194	7107	8927	6960	9078	5459	8733	6037	6320	5948	4464	6247	4913	6491	5919	6264	7092	7318	8293	6072	7842	5471	4375	5085	6692	6524	5016	5546	4355	6567	4724	6258	6402	8120	8153	6861	7573	7010	7364	7261	4653	6896	5207	4705	10255	7150	6955	6406	5889	7644	5903	8719	8732	5209	6675	6905	7170	8807	6465	10581	9217	6999	6550	5777	9950	5383	13005	5576	5581	5722	5210	7805	6122	8154	9777	9357	7753	9710	9716	9943	8921	7650	7546	6847	7048	6118	7561	8812	11107	8005	8038	8284	7492	4914	7709	5948	8133	5691	5327	5390	5203	7097	6742	6401	7979	4064	7660	6152	5517	6113	6274	7519	5365	7433	6794	6322	7445	5833	8711	4918	5163	6452	4507	8102	6381	8365	5957	5684	8024	4272	6216	5970	6473	7026	5693	6503	5981	5172	5339	6904	5731	9246	6326	6003	5976	4515	7327	5741	5279	6459	9836	6729	6721	5740	5672	5289	6310	4317	5542	4465	4749	4572	5427	5211	6242	5140	5819	4722	7553	7377	4922	6105	4307	5587	5200	4361	4865	6747	6647	3565	6343	3503	4943	4688	4843	6775	7616	5439	6959	6641	5860	4886	5791	8063	8744	4886	6879	7189	5789	6255	7124	8945	8102	6843	5847	9395	8161	8356	7472	8563	9464	7457	8810	5989	6544	6122	6576	4561	5865	6374	5769	6350	5390	5467	9241	9289	10439	7653	8083	8117	8002	8558	6883	8120	7590	7229	6312	6685	6941	5596
