Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2351	1986	2587	1938	2213	2895	2491	1978	1691	2508	1949	1843	1985	1953	1826	2227	1832	1691	1833	1971	1712	1823	1686	1816	2602	2248	2065	2742	3294	2091	2502	1711	1840	1844	1965	2626	1957	2865	2207	2109	1701	1813	2214	2485	2223	2824	1964	1979	1839	2384	1815	1709	2094	2091	2220	2372	2731	2102	2209	2567	2635	2077	2596	2195	2311	1936	2197	2068	1978	1700	1703	1981	1967	1824	2647	1986	2999	2349	3280	2650	2196	2062	2343	1974	3117	2579	2245	3022	4972	1848	1850	3423	2997	1706	1842	2379	2875	2469	1690	3092	3003	2487	2607	2236	2335	1944	2611	2066	2317	2721	2313	1819	2759	2912	2224	2605	1961	2187	2072	2878	1688	2326	2857	3380	1850	2517	1975	2746	1832	2728	1954	2253	2109	2200	3240	2986	2963	1849	1956	1947	4627	2501	2363	3248	3026	5466	2335	1939	2578	2365	2218	2333	2491	2228	2756	1974	1690	3171	2185	2092	2748	2075	2243	3751	2186	3017	2118	2600	4125	1836	2779	2879	3010	1829	2083	1942	2244	2253	1972	2957	1689	2227	1985	3585	1822	1955	2107	1984	1705	2500	3144	2185	2185	2383	2364	1813	1686	2219	1956	2762	2348	1817	1832	2722	2331	2192	2219	2192	1813	3907	1712	1955	2076	2496	2340	1838	2839	2499	1687	1840	2330	2069	1841	2570	2439	1836	3660	2100	2368	2511	2085	2115	2249	2912	2456	2087	2192	1933	1835	1944	2450	2112	1839	1842	1705	1971	1840	2248	1969	2345	1980	1944	2095	1963	2236	2335	2110	1947	1695	1838	2119	1835	1686	1808	1947	1826	2203	2605	1955	1942	1703	2492	2242	2343	1833	1933	1828	2201	2573	2079	2636	2085	1950	2778	1963	2107	2481	1957	1810	2313	2751	2490	1690	1840	1812	2614	2481	1826	1686	1978
2453	2755	2880	2481	2318	3097	2629	2105	2330	2578	2636	1978	2644	2070	2190	2493	2827	1695	2353	2082	2693	1962	1945	2096	2962	2310	2468	2898	3331	2098	2725	2334	2072	2241	2573	2634	2326	4609	2384	2729	1969	2220	2763	2622	2234	3951	2242	2622	2830	2458	2466	2386	2107	2615	2347	3824	3479	2511	2333	2867	3396	3879	2758	2715	2641	2060	3287	2314	2219	1816	2324	2591	3734	2240	2959	3296	3918	5201	3419	2954	2644	2880	3398	2610	3764	3392	3202	3302	5399	2998	3302	4760	3105	4106	3119	2743	4568	4797	1704	3767	4575	2613	3078	3903	2637	2375	3479	3208	2479	2864	3499	2893	3092	3212	3204	2997	2511	2494	2599	3108	2355	2577	4158	3409	2243	2826	2466	2850	1973	3212	2499	2567	2576	2377	3560	3201	3132	1985	2444	2101	4851	2579	2448	3530	3745	5480	3359	2619	2739	2841	2774	2517	2603	3075	3464	1983	1952	3257	3045	2594	3088	2496	2468	4415	2365	3655	2577	6041	4845	1940	2821	3884	3271	2494	2699	2475	2454	2823	3551	3211	1819	2718	2477	3867	1971	2611	2209	2486	2902	3219	3224	2219	2721	2766	2480	2488	1852	3076	2346	2951	3351	2240	2480	2728	2445	2725	2373	2623	1978	4015	2116	1966	2087	2952	2893	3370	3393	2746	2907	2481	2475	2483	1846	2692	2495	2848	4148	2203	3119	2715	2447	2375	2718	3078	2822	2874	2720	1970	2585	2094	3119	2471	1851	2108	2184	2224	2450	2444	2117	2463	2119	2091	2575	1970	2886	2914	2227	2066	3331	2442	2444	2500	1702	1940	1987	1935	2612	2622	2593	2084	1836	2769	2337	2344	2059	2202	2237	2344	2873	2249	2643	2314	1955	2864	2517	2316	2903	2224	1985	2322	2889	3007	1821	1962	1821	2617	2484	2211	1819	2470
2618	3435	2985	2625	2737	3483	2873	2316	3538	2977	2901	2504	2770	2476	2457	3006	2843	1948	2461	3379	3093	2202	2593	2452	3043	3019	2767	3141	3566	2100	2836	2475	2725	2380	2999	2848	2733	4941	2968	2841	2710	2231	3421	2764	2832	3973	2708	2776	3354	2476	2565	2508	2320	2749	2464	4120	5283	2827	2592	2969	3918	3896	3151	3099	3769	3651	3513	2948	2564	2752	2328	3479	3971	4076	3341	4711	4020	6381	4026	3032	3656	3116	3898	2912	6722	3635	3533	3662	5603	3245	3877	5481	3858	4571	3646	3716	4765	5300	3778	5299	5170	2889	3587	4272	3256	3384	4241	4044	3119	3276	3795	3369	3683	3882	4595	3251	3305	3660	2989	3275	2734	2707	4456	4253	2955	3842	3618	3004	2078	4519	2609	3214	3241	2775	3944	4156	3981	2648	2455	2642	5469	2956	3253	6910	3751	5784	3541	3222	3365	3650	3809	3874	2632	3246	3499	2078	2186	4049	3544	3686	4249	2987	3216	4721	3023	4059	2648	6318	4893	2371	3329	4246	3713	4290	3585	3214	2471	3984	4968	3228	2311	3132	3413	4145	2725	3202	2235	3427	3508	3676	3749	2367	2836	3228	3482	2892	1986	4378	2353	3338	4019	2953	3904	2823	3339	3518	2451	2711	2567	4865	2196	2443	2723	3681	3508	4883	3749	3430	3027	2493	2488	3254	2363	3102	2836	3351	4282	2476	3251	3084	2461	2578	3396	3464	3233	3130	2769	2337	3145	2334	3378	2870	1985	2119	2251	2226	3148	2573	2208	2979	2327	2110	4035	2086	3016	2953	2867	2831	3479	2483	2465	2644	2355	1985	2092	1971	3273	2748	2893	2116	1944	2782	2693	2630	2208	2386	2247	2377	2878	2478	3113	2632	2379	2901	2768	2490	2972	2445	1987	2754	2959	3077	1852	2070	2100	2633	2768	2353	2069	2487
2998	3473	3258	2756	3089	3636	2905	2873	3590	3144	3377	2996	3034	3153	2508	3094	3226	2090	2600	3501	3564	2607	2879	2511	3535	3093	3222	3498	3719	2198	3337	2617	2858	2754	3281	2899	2957	4974	3003	3107	2953	2870	3434	3000	3128	4233	3357	3124	3937	2778	2599	3225	3366	2954	3864	4271	5634	3674	2969	3171	4646	4428	3215	3283	3798	4709	4159	3006	2607	2863	3304	3686	4106	5177	3886	5424	4792	6504	4828	3800	4124	3662	4057	2956	7543	4252	4124	4196	5822	5268	4032	6951	4521	5261	5620	4402	5292	5829	4170	6275	6265	3518	3641	4680	3268	3436	5014	4367	3206	3774	3922	3817	4462	4247	5029	4818	3384	3868	3136	3422	4004	2892	4830	4282	3908	3871	4280	4293	2764	5298	3948	3731	3560	3642	4054	4806	4242	3670	2464	2963	5872	4796	5191	8765	4926	6043	4175	3372	3911	4618	4036	4453	3562	3272	3932	2101	2346	4690	3614	3994	4594	3503	3253	4774	5312	4098	3537	6540	5205	2829	3350	4546	4286	4504	3691	3387	3347	4133	5511	3480	2600	3265	3873	4920	4229	3873	2343	5289	3516	3921	4649	3004	3528	3381	4208	3763	2453	4515	2710	3751	4031	3073	4114	2846	3425	3674	3169	3232	3131	4963	3419	2495	2838	3801	3756	5017	4501	3913	3109	3228	3086	3391	3340	3495	3461	3420	4370	2720	3737	3392	2494	3024	3758	3587	3237	3265	3269	2506	3490	2602	3566	3419	2062	2188	2588	2327	3162	2636	2378	3214	2641	2597	4232	2869	3106	3018	2879	2951	3722	2693	2902	3007	2359	2464	2111	2328	3373	2896	2988	2505	2579	2978	2724	2873	2862	2650	2956	3148	2895	2610	3204	3170	2489	3039	3476	2576	3033	2469	2240	2762	3342	3641	2185	2755	2318	2777	3534	2575	2187	2908
3102	3637	4312	2859	3138	3640	2991	2882	4103	3284	4547	3238	3150	3163	2587	3767	3267	2439	2732	4156	3755	2856	3280	3397	3672	4124	3366	3669	3767	2202	3391	3040	3366	3300	3429	3222	3037	4998	3303	3380	3088	2875	4491	3201	3337	5383	3597	3732	3949	3172	2614	3362	3489	3335	4737	4561	6339	3991	3135	3912	6181	4483	3221	3497	4713	4998	4411	3022	2831	3247	4705	4006	4629	5313	3902	6416	4935	6515	5956	4749	4375	3936	4063	3906	7734	4825	4940	4633	7352	5543	4396	6997	4641	6414	7272	4510	7839	5993	4185	6773	6463	4359	4142	5357	3719	3841	5828	4677	3597	4107	4145	4039	4947	4879	5197	5991	3882	3902	3874	4918	4078	3426	5163	4458	5081	3939	4545	4308	2909	6085	3990	3889	3726	4709	4774	5094	4796	4226	2475	2970	6678	5168	5282	9400	5654	6501	5736	3869	4058	4924	4672	4865	4422	3506	4053	2448	3372	4958	3952	4647	4831	3518	3678	5615	5485	4977	4074	6646	5910	3275	3892	5336	5424	5270	5080	3717	3851	5306	6506	4041	3232	3403	4674	5348	4826	4201	2874	5754	4443	4117	5229	3233	3845	3409	4380	4550	2588	4788	2888	3871	4659	3287	4203	2886	4099	3879	3204	3552	3414	5071	3879	2995	3587	3873	3760	5240	4572	4298	3345	3416	3146	3532	3461	3821	3655	3457	5153	2824	3788	3539	2596	3543	3931	3867	3360	3475	3415	2874	4152	2629	3589	3731	2072	2756	2723	2701	3599	2709	2583	3331	2750	2650	4537	3239	3400	3406	2979	2991	3924	3886	3095	3535	2498	3075	2211	2352	3429	2965	3016	2838	2736	2987	2889	2883	3019	2762	3415	3815	2966	2885	3515	3272	2589	3209	3524	2779	3587	2564	2459	2948	3596	3652	2221	2955	2494	3436	3751	2597	2249	3109
3147	3657	4328	2975	3419	3928	3041	2946	4192	3715	4680	3247	3232	3769	2631	3819	3745	2647	2747	4192	3806	3274	3332	3414	3824	4201	3633	4034	3861	2691	3489	3211	3382	4327	3854	3290	3215	5043	3489	3525	3254	3128	4595	3629	4229	5459	3610	3757	4225	3904	2985	3490	4133	3364	4955	4949	6830	4645	4384	5030	6491	4538	3459	4111	5850	5908	4648	3213	2977	3506	4815	4057	4653	5405	4567	6468	5485	7891	6527	4848	5860	4077	4895	4264	7919	5393	5065	5532	7571	5841	4412	7401	5164	6926	8026	5092	10331	6328	6558	7834	6473	5030	4456	5788	4030	4356	5930	4807	5264	4279	4182	4074	5602	5136	5449	6032	4077	4290	4106	4929	4813	3922	5737	5559	5293	4111	6423	4764	2968	6647	4006	3996	4515	4837	5455	5553	4983	4976	3718	3035	7905	5337	5725	9931	6009	6733	7664	3899	4313	5406	4701	4872	5366	3750	4662	2730	4004	4996	5025	4701	6949	4780	4253	7010	5683	5051	4392	6846	6697	4064	4227	5526	5468	6317	5275	4003	3900	5481	7271	4154	3238	4028	4755	5519	5137	4259	3379	5890	4455	4367	5348	3680	5003	3808	4458	6024	2913	4905	3001	3880	5380	3385	4457	3810	4395	3943	4773	3877	3684	6085	3971	3513	3611	4171	3952	5268	4671	4442	3347	3597	3646	3617	4139	4305	3778	3879	5563	2971	4001	3589	2701	3751	4234	4170	3370	3792	3465	3260	4236	3009	3797	4101	2188	3254	3420	3383	3777	2822	3119	3684	2969	2722	4853	3689	3505	3544	3211	3135	4074	4976	3510	3585	2947	3354	2863	2445	3479	3026	3111	2998	2877	2997	2900	2911	3135	2846	3536	4462	2984	3602	3892	3335	2912	3943	3622	2888	3863	3019	2872	3120	3618	4188	2379	2980	2581	3460	4485	2757	2331	3365
3366	3746	4368	2987	3661	4126	3045	3158	4578	3922	5016	3346	3951	3845	3337	3905	3765	2764	2750	4316	3906	3553	3613	3432	3870	5048	3780	4158	3897	2703	3654	3270	4410	4829	3998	3625	3615	5144	3795	4134	3344	3424	4704	4417	4272	5506	3763	3970	5035	4097	3331	3733	4485	3540	5018	5134	7718	4828	4710	5177	6647	4871	3728	4513	6049	6270	5017	3482	3382	3689	5367	4561	4805	5482	5240	6679	7757	8567	7678	5716	5940	4178	5422	4532	8227	5665	5932	6352	7918	6219	4910	7475	5191	7585	8487	6062	10845	7040	7009	8233	6685	5672	5196	6791	4233	4921	6514	4934	5455	4658	4526	4131	5984	5639	6109	6366	4372	4401	4204	5292	5110	4083	6162	6853	5587	4532	6944	5178	3461	6667	4695	4194	5329	4956	5636	5659	6456	5286	4043	4133	8140	5353	5797	10215	6518	6861	7997	4930	4645	5965	4917	5290	5683	3801	4790	2961	4129	5126	5574	6225	7259	4854	4309	7513	5967	5567	4647	7580	6774	4410	4399	5669	6541	6487	5430	4490	3982	6331	7604	4156	4380	4558	5976	5623	5404	5081	4698	6465	4630	4491	5869	3725	5228	4319	5113	6360	3364	5544	3364	4252	5633	4128	4619	4927	4487	4005	5054	4020	4330	7672	4142	3544	4046	4368	4528	5698	4909	4909	3863	3919	4923	3969	4384	4843	3888	4236	5802	3099	4412	3841	2752	3846	4303	4199	3379	3915	3542	3428	4341	3274	3812	4408	2238	3551	3622	3543	4711	2886	3560	4024	3028	3019	4967	4433	3886	4074	3255	3215	4075	5016	3756	4023	2984	3386	3378	2726	3485	3083	3254	3075	3263	3201	3083	3100	3364	3213	3768	4572	3137	3751	3989	3845	3166	4235	3781	3203	4000	3123	2965	3270	3669	4421	2437	3245	2624	3746	4759	3250	2868	3765
3367	5059	5489	3484	3851	4151	3102	3255	4584	4454	5258	3496	4368	3953	3507	3906	4054	2766	3204	4353	4053	4038	4453	3471	3909	5275	3999	4318	3941	2765	3684	3341	4519	4842	4168	3773	3725	5611	3880	4275	3655	3764	4834	4552	4322	5597	4178	4815	5407	4440	3533	3989	4503	4008	5541	5186	8127	4972	5475	5996	6905	5166	4525	5296	6220	6445	5269	4458	3618	4635	5579	4562	5137	5542	5884	6792	7801	8600	8105	5823	6167	4401	5616	5012	8634	6054	6675	7612	9008	6288	6303	7554	5317	7651	9637	6064	10899	8246	7176	8613	6936	6600	5981	7045	4380	5200	6609	5287	5875	5266	4536	4297	6106	5919	6328	6548	4827	4415	4396	5390	5189	4312	6766	8062	6162	4951	7395	5237	3971	7108	4985	4868	6115	5078	6241	5786	6580	5933	4193	4417	8349	6207	6048	10292	9402	7362	8085	5916	4701	6111	6116	5382	5842	4981	5357	6679	4468	5159	6148	6274	7313	5741	5219	7669	6257	5985	5475	7978	7346	4809	4633	5786	6993	6953	5585	4719	4853	6999	7628	4206	4620	5010	5977	5786	6422	5735	4779	6488	4768	4561	7907	3736	5273	5239	6142	6966	3993	5821	3512	4583	5665	5035	4722	5272	4587	4025	5586	4457	4396	7948	4386	3657	4073	5082	4639	5999	5004	5022	3866	4013	5088	4226	4655	5279	3889	4802	5823	3289	4458	4256	3602	3985	4396	4580	3735	4080	3743	3462	5282	3495	3851	4836	2357	3901	3777	3617	4718	3077	3766	4516	3165	3028	5016	4464	4073	4234	3868	3226	4178	5539	4297	4384	3170	3387	3641	2863	3728	3087	3278	3084	3290	3356	3331	3124	3623	3556	3851	4615	3390	3858	4782	3903	3668	4284	3848	3646	4027	3486	3631	3429	3759	4772	3223	3427	2762	3970	5278	3509	2961	3873
3400	5239	5529	3513	3891	4335	3389	3381	5009	4591	5705	3914	4493	4151	3870	4111	4305	2956	3274	4424	4079	4317	4561	3636	4198	5739	4237	5236	4375	3435	3789	3486	4678	5615	4561	4027	3906	5648	4434	4652	4173	4515	5609	4641	4840	6055	4542	5077	5512	4543	3620	4114	4839	4130	5556	5310	8269	4995	5592	6075	7028	6499	4651	5529	7173	6718	5799	4999	3928	5453	6689	5006	5159	6141	6114	6870	9279	9051	8707	6545	6209	4663	5668	5063	9125	8294	7155	7834	9508	7688	6425	7658	6197	8420	10064	6744	11020	8429	8106	8634	7799	7020	6543	7289	5215	5287	7021	5294	6098	5747	5040	5365	6108	6218	6591	6664	5819	4463	4505	5694	5202	4599	6827	8087	6561	5412	7563	5976	4183	7618	5021	5051	7229	5182	6805	5962	6926	6355	4484	4441	9097	6853	6276	10398	9726	8840	10302	5975	4949	6274	6287	5417	6092	5999	5397	6964	5539	5379	6242	6425	8931	5818	5445	7932	6487	8584	5527	8197	7908	4869	5710	6224	7418	7391	5678	5936	6046	7707	7965	5083	4910	5089	6195	5793	6571	6013	5176	6556	5239	4841	7924	4079	5379	5463	6161	7122	4069	5968	4026	5006	5927	6125	5058	5310	4650	4596	5743	4664	4871	8302	4445	3734	4201	5266	5312	6186	5146	5404	3970	4182	5775	4400	5711	5598	3907	4882	5959	3358	4679	4265	3640	4119	4588	4962	3852	4180	3851	3606	5412	3654	3950	4838	2643	4099	3908	3789	4786	3254	3806	4590	3388	3151	5113	4484	4131	4468	4202	3232	4271	5652	4446	4779	3602	3545	3820	3094	3995	3365	3671	3090	3336	3373	3422	3355	3633	3755	4593	4647	4484	3928	4889	4540	3997	4402	3883	4017	4070	3661	3736	4073	4010	4892	3234	3605	2779	4462	5543	3777	3177	4053
3646	5335	6209	3884	3898	4758	3511	3417	5010	4645	5744	4142	4544	4451	3980	4156	4469	3625	3429	4540	4392	4441	4582	4015	4276	6209	4317	5289	4585	3486	3932	3663	4800	5651	4727	4108	4129	5746	4654	4790	5311	6050	6157	5734	5231	6190	4871	5468	5671	4707	4269	4236	5217	5354	5614	5531	8626	5204	5678	6397	7210	6978	4703	5687	7303	7081	5882	5307	4003	6319	7113	5259	5296	6342	6258	7514	11196	9072	8803	7202	6425	4874	6035	5420	9435	9708	7305	8073	9574	7901	6659	8199	6279	9889	10297	6774	11842	8571	8223	8763	7860	7639	6756	8291	6053	5416	7184	5531	6161	6073	5520	6051	6213	7687	7237	6762	6171	4727	5438	6156	5395	4675	6946	9130	6799	6330	7714	6322	4280	7777	5521	5338	8053	5307	6998	6064	6943	6776	4627	4873	9214	6914	7344	11033	9874	8861	11883	6047	7076	6669	6787	6410	7153	6614	5555	7090	6156	5513	6753	6588	8963	6265	6728	8235	6879	8683	6164	8449	8090	4908	6281	6327	8157	7420	5982	6863	7768	8199	8811	5175	5212	5315	6299	5874	6616	7546	5537	6716	5314	4865	8068	4191	5595	5662	7750	7623	4696	6695	4438	5242	6497	6164	5419	5474	5046	4998	6199	4955	5023	8443	4946	4439	4210	5964	5314	6574	5328	5548	4061	4440	5935	4715	6300	5680	4020	5367	6295	3810	5051	4727	3727	4143	4996	5032	4201	4669	3907	3627	5681	3804	3984	5094	2769	4101	3997	4027	5055	3526	4366	4970	3754	3171	5278	4537	4241	4552	4286	3774	4570	5667	4905	4815	3875	3687	4015	3129	4261	3648	3682	3560	3401	3525	4465	3467	3755	3988	4632	4758	4693	4036	4946	4726	4064	4674	4029	4079	4208	4038	3783	4552	4191	5058	3678	3747	2831	4541	5573	3952	3299	4134
