Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1833	1822	1849	2250	2487	2118	2088	2568	2077	1967	1694	2205	2062	1829	1944	1815	2487	1957	2084	1984	1850	1697	2212	2075	2571	1828	2349	1975	1966	2237	1694	2117	1962	2249	2099	1825	2207	1974	1986	1933	2060	1708	2191	2071	1977	2198	1943	2386	2062	2223	2203	2750	3593	1696	2097	2246	2598	3405	2905	1809	2094	1711	1813	1824	1843	2570	2624	2875	1933	3916	1935	1713	3283	3042	1704	2221	1935	2600	1710	1814	1972	2759	2318	3032	2224	2961	2849	2373	3509	1707	2572	3417	2567	1710	1952	3560	2361	1933	2986	1699	1933	2188	1985	2650	2087	2087	1707	2992	2508	2215	1808	1694	1986	2109	3137	1985	2189	2781	1937	1703	3075	2324	2381	2228	2246	2697	1935	1980	1835	3167	2565	2062	2092	2465	2193	3380	2709	1837	2341	1849	3465	2333	2512	2777	1691	2070	1811	1843	2454	1968	3094	1984	2095	3507	5140	2340	2191	2735	2078	1828	2479	1830	2380	3897	1981	2118	2513	1951	2843	2606	2361	2339	2249	3472	2330	1811	2245	1987	1825	2826	2442	1686	3988	4302	1694	2193	3557	2338	2112	1935	2114	1830	3029	2484	3240	1968	2327	1979	1808	2723	2080	2823	2336	4463	3549	3005	3158	3625	2315	2106	2076	2232	2492	2071	2480	2189	1824	2194	1950	2893	2845	2349	3917	2363	2081	2961	3653	1845	2186	4162	2726	2736	2111	2470	2184	2376	2860	2087	1958	2330	3032	2076	1947	2732	2366	2511	1819	3105	3246	2067	2201	1808	2193	3019	2094	2446	2842	1955	2108	2567	2100	2773	2380	1845	2225	1813	2758	1969	3917	1836	2694	1952	2079	3008	1698	2994	3477	1946	1959	2211	2223	2908	2074	2327	2316	2315	2503	2889	1711	1815	2106	1816	2736	2368	2211	2962	2985	2769	2249	2103
2975	2337	2235	2954	2621	2514	2900	2862	2354	2511	2869	2850	2118	2336	2744	1853	2888	1978	2616	2222	1957	2905	2455	2851	2722	1845	2911	2587	1975	2965	2487	2118	1984	2348	2453	1831	3090	2860	2480	2216	3470	2312	3415	2117	2846	3733	2200	2720	2371	2225	2243	3408	3879	2246	2467	2443	2770	3761	3104	2633	2200	2718	1829	2878	3100	2716	2867	2904	2570	3989	1948	1828	3598	3546	2333	2317	2188	2887	2216	1976	3005	5584	2593	3594	2650	3256	3074	2632	4081	3141	3219	3854	3005	6407	2250	3675	2911	3427	3024	2225	3005	2754	2909	3173	2200	2311	2505	3352	2733	2497	2111	2060	1987	2117	3473	2073	2208	2978	2643	2225	3257	2886	3120	2354	2508	2839	2963	2822	3045	3507	3038	3718	2590	2752	2209	3418	3561	2094	2451	2336	3651	2728	3564	3252	2060	3794	3341	1986	2634	2580	4973	2437	2199	4328	6232	2372	3853	3210	3291	2502	2599	2081	3150	4564	2891	4106	3074	3000	3946	2860	3345	3248	2642	4208	2572	3249	3140	2369	2468	3550	2618	3170	4438	4462	2234	2220	3661	2892	3079	1975	2753	2751	3376	3293	3258	2312	2994	4335	2841	2754	2776	4064	3108	5076	5078	5839	3240	4244	2706	3158	3587	3002	2516	2330	3783	2498	2337	3692	2616	3972	2979	3686	4698	2777	3781	3594	3810	3209	3157	5128	2740	2747	2233	2498	4286	2565	3124	2703	3405	3101	3385	2193	2489	2875	2757	3604	2974	3106	4171	3228	2206	2495	2625	4632	2640	2905	3339	1959	2240	2577	2202	2831	3671	2060	2385	2564	3091	3085	4419	1853	3477	2952	3000	3650	2495	4415	3985	2218	3436	2746	3099	2978	3110	2725	2996	3684	5034	3152	1962	2199	2720	2602	2968	3335	3432	3357	3909	2847	3105	2771
3133	2358	2438	4005	3669	2649	3149	3271	3334	2619	3340	3511	3095	2734	2970	2066	3644	2445	2645	2250	1976	3148	2570	3518	3276	2476	2953	2606	2085	3270	2497	3771	2605	2564	2972	2332	3667	2905	2733	2334	3484	2757	3503	2372	3562	3764	2226	2951	3421	3367	2739	3507	4328	2347	3656	2764	2781	4531	3670	3342	2314	2765	1835	3121	3119	2777	3229	3219	2754	4253	2188	2110	4190	3718	2371	2754	2251	3504	3138	2189	3426	5659	3289	4104	2862	3803	3113	2706	4853	4901	3353	4051	3225	6478	2322	4422	2987	3629	3126	2778	3276	4379	2980	3775	5146	3150	2608	3373	2825	3224	2448	2077	2376	2330	4165	2508	2873	3229	2972	2315	3507	3114	3341	2732	2512	3285	3032	3768	3436	4271	3626	3952	4056	2888	3131	4238	3876	2897	2961	3223	4136	2846	3969	3418	2244	4465	3720	2822	3554	3094	5223	3249	2874	5856	8623	3793	5519	3380	3303	2822	3819	2758	3851	7092	3483	4288	4649	3224	4555	3274	4452	3513	3358	4339	2728	3511	3897	4884	4277	4808	3081	3497	4632	4559	2624	2773	4008	3464	3272	3145	3026	3912	4618	3401	3295	2876	3165	4637	3167	2996	2781	4146	3375	5234	5350	5850	3290	4526	4301	3594	5030	3220	3807	2468	4010	2913	2485	3841	3552	4147	3404	4293	5284	3359	3975	4247	5487	3480	3306	5780	3306	4588	3505	3498	4666	2865	3267	3245	3748	3530	4336	4120	3614	3650	3372	3936	3757	6411	4286	3527	3376	3758	2825	4686	2870	3918	4080	2210	2251	2637	2582	3426	3878	2641	2695	3799	4253	3158	5064	1945	3945	3169	3160	3986	3264	4447	4559	2345	4719	2776	3131	3348	3158	3757	4383	4443	5173	3350	2510	2211	3334	3123	3160	3417	3678	6525	4027	3093	4335	3530
3135	2583	2513	4100	3789	2898	3158	3881	3632	3204	3376	3653	3734	3074	3007	2100	4359	2828	3150	3244	2583	3657	3005	3800	3889	3124	3333	3457	2776	3298	2628	4277	2840	2591	2992	2846	4368	3000	2829	2577	3526	3213	3522	2766	4130	5384	3717	3796	4078	3693	3733	3864	4433	2864	4008	3040	3162	4591	3762	3677	2638	2969	1965	3129	3151	3165	3416	3486	3468	4804	2508	2242	5098	3862	2726	2898	2821	4391	3223	2248	4398	5723	3458	4395	3034	3855	3175	3282	5134	5329	4645	5312	3259	7463	3565	4623	3278	4117	4001	3345	3433	4583	3405	4393	6672	3227	3304	3927	2827	3564	2493	2694	2504	2444	5114	2855	3073	3385	3773	2622	3558	3624	3844	2840	2764	3349	3674	4020	3511	5012	3690	4001	5234	3729	4136	5272	4052	4098	3406	4097	4261	3166	4331	4000	2849	4534	5285	2905	3918	4634	5675	3265	3210	8783	9394	4384	5788	3653	4281	3890	5347	3012	4023	7656	4262	4759	4764	3420	4651	4981	5903	4165	6660	4834	4555	4614	4890	6373	4718	5018	3729	4324	5160	5056	3494	2820	5013	3598	3424	3163	5528	4023	4874	4568	3842	3771	3759	4725	3388	3414	3021	5910	3408	5964	5580	6088	3382	5303	5952	3986	5906	4828	4209	2757	4384	2994	2616	3913	3726	4803	3862	4644	5762	4083	4332	4286	6228	3970	3517	5964	3693	6254	3950	3850	5405	3616	3852	3665	4237	4045	4872	4363	3823	3935	3720	4195	3934	6986	4290	4272	3949	4440	2901	7704	3206	4064	4513	2221	3103	2769	3911	3892	4026	3140	3626	3984	4542	4067	5257	2968	4972	3427	4123	4310	5008	5144	4665	3684	4721	2986	3357	4062	4904	6556	5095	4716	5277	5046	3138	2223	4293	3512	4598	3926	3923	6867	5768	3745	4920	3783
3229	2596	2615	4262	4027	3292	3797	4073	3755	3230	3587	4566	3915	3404	3133	2189	4441	2862	3162	3250	3388	4098	3335	3939	4618	3239	3346	3546	3618	3373	3527	4390	3261	3970	4056	3915	4561	3777	2851	2629	3896	3360	4169	3083	4797	5552	3867	3819	4109	3741	4024	4208	5856	3169	4315	3930	3995	4793	4228	3913	3027	3467	2911	3802	3223	3304	4459	4212	3818	5271	3429	2373	5243	4029	3305	3641	2853	4576	3611	2628	4437	7137	3664	4696	3038	3878	3935	3399	5552	5769	4737	5415	4126	7485	4063	6215	3416	4263	4408	3531	3563	4806	4523	4517	6803	3496	3549	3944	3002	3631	2772	2781	2750	2757	7221	2893	3332	3870	4556	2971	4028	3859	4467	2894	2840	3821	3740	4030	3983	5077	3735	4294	5341	3746	5417	5341	4998	5058	4159	4264	4765	3295	5015	4108	3652	5511	5530	2969	3988	5343	6230	4488	4023	9251	9564	4433	6384	4426	4398	3930	8516	3282	5349	8043	4651	5765	5644	3676	4822	5078	7129	5029	7385	6135	5306	4740	4898	6422	5318	5193	3814	4959	5488	5433	3640	3101	5268	3948	4571	3504	5648	4997	6053	4693	4516	4038	4030	4958	3519	3716	4038	6064	4119	6492	6166	6317	4080	5335	6401	4494	6043	6811	5738	5420	4774	3402	3000	3979	3769	5096	3889	4738	6637	4370	4469	4426	6247	4373	4338	6258	4435	6333	3989	4571	5785	4378	3878	3766	5409	4171	4980	4614	4403	4101	4097	4423	4301	7223	4550	4965	4060	4827	2984	7932	4815	4408	5296	2710	3396	3104	4671	5431	4464	3383	5038	4405	4650	4195	5475	3502	5242	3800	4933	4710	5057	5353	5229	4515	4851	3229	4359	4144	4914	6617	5437	4757	5553	5460	3247	3754	5308	4119	5019	3934	4165	7037	5942	3748	5635	3991
3685	3243	2649	4835	4522	4013	4066	4879	3977	3597	4428	4619	4580	4592	3405	2589	4486	4166	3363	4498	3665	4196	3908	4174	5002	4021	3545	4155	3756	3590	3898	4578	3425	4047	4140	4005	5456	3788	3333	2982	4260	3663	4540	3755	6109	5682	4063	3823	6209	3988	4239	4391	5866	3421	4569	4771	4003	4945	4822	4375	3495	4114	3038	4172	3437	3744	4549	4324	4192	5594	3430	2776	5357	4357	3648	4115	3026	4752	4552	2694	4928	7352	5226	4914	3102	3987	4598	4128	6899	7180	4927	6073	4248	7782	4406	6305	3636	4284	4428	3752	4067	5085	4551	5493	8117	3497	4760	4355	3015	3900	3134	3214	2819	3370	7498	3622	3493	4034	4690	3731	4051	4149	4947	3133	2981	5034	3758	4685	4123	5265	3791	4402	5466	3763	6875	5525	5404	6455	4177	4466	4847	3337	5434	4890	3727	6067	5937	4203	4120	7956	7327	4796	4082	9340	11475	5590	7115	4825	4746	4513	9047	4202	5704	8277	5914	5889	6825	4111	5023	5677	7199	5444	8158	6355	5901	4813	5627	6457	5794	5261	4627	5096	5521	5478	3783	3737	5672	4545	4939	3667	6395	5390	6228	5067	5344	4280	4155	5161	4667	4499	4542	6090	4361	7340	6757	6416	4309	5605	7144	5488	7497	8976	6466	6457	4901	3480	3076	3993	4453	5493	3943	6585	6821	4399	4594	5639	6852	4410	4438	8402	5356	6376	4252	5067	5975	4741	4126	5721	5659	4340	5172	4618	5053	4915	4098	4499	5569	7718	5105	5109	4138	5219	4164	8436	4853	4747	5310	2914	3480	3124	5332	5622	5107	4903	5794	4933	4827	4653	5721	4519	6603	4337	5014	4869	6540	6405	5278	4840	6626	3480	4456	5418	5667	7286	6314	5137	5627	5756	3749	3798	5578	4228	5739	4128	5161	7206	6538	3936	6559	4036
3796	3694	2883	5048	4592	4068	4295	4978	3980	3600	4488	4936	4843	4669	4077	2958	4543	4175	3365	4747	3743	4543	4101	4248	5254	4097	3643	4323	4314	3644	3948	5121	3465	4139	4424	4152	7057	4948	3476	3256	4291	4260	4679	4150	6438	7171	4181	4193	6380	4630	4416	4565	6646	3893	5379	4913	4308	5904	6141	5023	3854	4160	3273	4184	3471	3792	4571	4328	4367	6160	3941	3130	5757	4748	3970	4401	3300	4763	4666	3151	5182	7456	5406	4924	3119	3997	4616	4199	7348	7475	6553	6139	4450	7850	5362	6516	3651	5315	4840	4197	4369	5383	5919	5544	8486	3652	4776	4502	3113	3901	4124	4362	3091	3402	7654	3690	4995	4671	4809	4000	4099	4325	5422	3242	3107	5406	4447	6492	4190	5828	4050	5183	5519	3823	6919	6197	5442	6802	4798	5133	5217	3431	6443	4909	4438	6112	6878	4233	4207	8399	7738	7437	4261	9369	12252	6035	7509	5140	5278	4752	9687	4419	7035	8352	6504	7625	9347	4912	5534	5684	7363	5522	10923	6489	5950	6081	5980	6466	6304	5583	5089	5142	5979	6826	3845	4334	6075	5352	4958	4164	6979	6140	6807	5278	5350	4323	4880	5704	4975	4892	5111	7097	4580	7597	8671	6527	4737	5958	7746	5925	9618	9070	6498	6610	5378	4891	3234	4416	4751	5616	4914	7567	6823	4932	4691	6973	7671	5293	4510	8489	5519	6397	4884	5426	6347	4903	4994	6136	5691	5214	5696	4629	5266	5946	4294	4886	6095	8046	5541	5656	4418	6080	5814	9677	5595	4854	5591	3253	4836	3359	5398	6095	5198	7312	5924	5863	5615	5302	6343	4528	6734	4778	6225	5007	8617	6814	5385	5095	6699	4824	4647	6039	7381	7305	6445	5560	5906	6223	4880	3876	5580	4455	6313	4447	5349	9424	6964	4826	8209	5235
3854	3780	2889	5089	4798	4496	4385	5543	4120	3664	4554	4967	5154	5478	4190	4466	4655	4484	3376	4939	4818	4838	4103	4469	5586	5102	3739	4401	4336	3687	4156	5348	4341	4274	4458	4186	7157	5090	3548	3662	4923	4286	5008	4190	6477	7417	4407	4341	6624	4652	5059	5013	7109	4027	5852	6094	5149	6047	6182	5071	4114	4174	3384	4338	3628	4006	5438	4556	5348	6292	3953	3610	5813	4842	4143	4418	3351	4810	4920	3174	5260	8672	5666	5266	4668	4649	4716	5211	7416	7716	7002	6225	5496	9194	5597	6866	4148	5322	5101	5009	4683	6557	6114	5795	9156	3798	5274	5208	3276	4164	4375	4419	3258	3522	7869	3866	5075	4760	5205	4036	4307	4380	5683	3285	3491	5921	4635	6591	4376	5934	4325	5388	5711	4136	7680	6560	5810	7986	5323	5329	5310	4141	6465	4972	4866	6304	7184	4378	5028	8813	8151	7804	4327	9424	12263	6611	7810	5172	6073	5707	10627	5802	7415	8888	6586	8435	9484	5203	6145	5817	7661	6170	12831	6668	6362	6082	6848	7481	6513	6301	5259	5579	6007	6919	5178	4686	6649	6286	5155	4696	7609	6223	7179	5350	5815	4688	5062	6639	5470	5155	5143	7454	5381	7900	8715	7677	4883	6206	7889	6037	10163	9491	6545	7175	5507	5000	3391	4526	5616	5799	5315	7988	6890	5172	5299	7061	7684	5547	4558	8889	7070	7018	5077	7971	7445	5024	5019	6283	6796	5479	6497	4820	5720	6116	4539	4947	6662	8643	5813	5874	4751	6316	6300	10597	6863	5790	5694	3383	4938	3594	7765	6537	5505	7444	6198	6407	6145	5584	6352	4929	6754	5047	6331	5743	8732	7542	5402	5175	7659	6025	4814	6117	7773	7329	6808	6121	6102	8304	6751	4077	5619	5437	6398	4571	5977	9508	7304	5237	8819	5820
4304	3867	3026	5093	4819	4649	4559	5818	4371	3775	5253	5050	5201	6347	4939	5327	4955	4610	3391	5037	5387	5220	4311	4503	6484	5261	4182	4419	4541	3942	4174	6592	5910	4439	5024	4404	7456	5731	3781	3757	5154	4490	5329	4469	7248	7623	4953	4414	7586	4871	5233	5917	7151	4982	6686	6302	5454	6294	6214	5161	5469	4554	3469	4493	3644	4310	5620	4725	5488	6679	4447	3717	5969	5016	4201	5609	3746	4833	4961	3795	5270	8846	5796	5282	5269	4874	4761	5849	8294	7812	7480	6807	5870	9333	5950	7186	4274	6802	5481	5081	5336	6652	7044	6133	9313	3864	6073	5530	4168	4415	4415	4523	3789	3916	8468	4362	5450	5236	5712	4396	4503	4415	5963	3876	4495	6242	5108	6625	4788	7196	4470	5580	6180	4374	7793	7091	5877	8167	5334	5571	5601	4856	7282	5160	5935	7025	7501	5699	5273	9392	8939	8403	4777	9665	13507	7505	8445	5793	6164	5819	14388	6175	7460	11314	6700	9158	9670	5737	6790	6169	8366	6451	12891	6725	6567	6286	7005	7733	6856	8230	5434	5731	6569	6937	5341	4793	7106	6298	5211	5301	7691	6248	7294	6128	5931	5285	5213	6840	5706	5339	5318	7955	6352	8594	9418	7827	6379	7804	8586	6408	12142	9836	6693	8095	5815	5238	4120	4615	6189	6523	5739	8129	7084	5308	5848	7656	7839	5582	4770	9282	7230	7049	5128	8891	8277	5893	5139	6292	7417	5724	6832	5264	6002	6701	5197	5024	6745	8883	6984	6478	5209	6978	6439	10641	7401	6108	6918	3772	5075	3598	7903	6625	5515	7516	6598	6429	6273	6024	6884	5325	6978	5153	6967	6009	9320	7565	6345	5491	7761	6071	5543	7577	8495	7422	7151	6342	6323	9069	9544	4150	5722	5534	6439	6151	6686	9605	7344	5593	9545	5828
4469	4247	3329	5484	4905	4680	4699	6084	4446	3815	5260	5507	6111	6525	5088	5403	4970	5250	3489	5296	5424	5538	4852	4764	6550	5353	4409	4455	4873	4242	4392	6650	6351	4537	5140	4825	7726	6255	4244	4317	5401	4594	5412	4490	7467	7810	5915	4700	7931	5200	5448	6023	7409	5205	7309	6428	5618	6820	6342	5391	6475	4840	4399	4592	3778	4580	5854	4753	5568	7227	4849	3881	6134	5250	4327	6650	4194	5195	5121	4070	5962	9125	5828	5318	5393	5435	4917	5916	8538	8238	7571	6815	6186	9361	6547	8422	4547	7307	6563	6302	6506	6829	7065	6848	10096	4133	6983	6040	4687	4489	4529	4585	4005	4546	8519	4399	5563	5584	6772	4596	4781	4554	6258	4119	4787	6766	5497	7167	5107	7372	4781	6202	6294	4550	8501	7423	6223	8332	5663	5791	5704	4919	7349	5173	5939	7201	10038	5958	5384	9480	9012	8685	6574	10413	13599	8046	8805	5831	6165	8562	0	6818	7477	11839	8062	10661	10001	5820	7346	7336	8505	7175	13081	6763	7003	6401	7423	9052	7310	8789	5531	5812	6917	7310	6404	5141	7241	6652	5271	5364	8676	6756	7644	6153	6299	5294	5347	6946	5944	5429	5440	8653	7057	8948	10121	8312	6463	8050	8593	6808	12466	10849	6732	9032	6415	5853	5455	4669	6279	6594	6006	8157	7136	5765	5920	7663	8243	5691	4853	9380	8028	7054	5866	9290	8560	5948	5523	8078	8594	6112	6900	5348	6335	6767	5312	5133	6771	10054	7543	6712	5673	7158	7221	10914	7637	6189	7010	4400	5122	4174	7955	8040	6918	7780	6941	6453	6542	6107	7671	5706	7333	5550	7399	6461	10513	7638	6607	5667	8974	6436	6459	7999	8588	7592	7363	6344	6911	9636	10685	5013	6547	5614	6849	6191	8326	9652	7451	5830	10041	9460
