Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1957	2364	1709	2369	2116	2891	2310	2566	2376	1940	1848	1976	2449	1692	2639	2094	2762	1811	2384	1703	1706	1827	3498	3110	1706	2445	2190	2370	2080	1817	2334	1965	1828	1706	1840	1936	2109	2380	1834	2757	2345	1707	1985	2833	1694	1839	2899	3148	2820	1974	1957	2098	1848	1825	1823	2216	2069	2824	2866	2380	1835	1703	1689	3355	2078	2716	2505	2611	2203	2853	1705	2483	1979	2118	1698	2233	1839	2113	1958	1814	1698	2497	2219	1813	3465	1809	1984	1850	2996	2097	2252	2207	1689	3031	2093	2253	2343	1831	2976	3034	2456	2337	3470	2698	3246	1820	2120	2587	2866	1985	3115	2189	2324	1934	1978	2112	2863	1833	3343	1962	4208	3021	4023	3392	2494	3796	1946	2599	1933	2462	2220	2512	2462	2508	2060	5202	3354	3551	2348	3641	3358	3026	3785	2094	2773	2894	2961	1838	2466	3362	1956	1850	2080	2217	2228	1699	1947	1850	2087	2186	3022	1852	1705	1846	2350	1823	2073	2692	2449	3717	2082	2735	2367	2339	1710	2112	2455	2760	2113	2486	1952	2059	1975	1936	3984	2109	1958	2110	1967	2860	1986	3123	2597	2570	2315	1711	2060	2092	2329	2208	1947	1813	2730	2616	2206	2473	1687	1935	2072	1937	3359	2504	2576	1829	2199	2062	2710	2332	1959	2109	2091	2581	2864	2375	3338	2100	1810	2330	2891	2227	3497	2070	2374	2462	1809	1941	2119	1689	2347	1981	2095	3003	2241	3084	2576	2237	3406	2644	1846	2314	2612	4397	2366	3744	1709	2451	2099	2351	2251	2995	2771	3130	2828	3276	1809	2643	2891	2594	2363	1933	1984	1944	3091	2860	4355	3686	3565	2227	1938	2087	4838	2502	3097	1693	2907	2770	2369	3869	1942	4335	1955	2220	2095	1845	2893	1954	2245	2077	3246	3092
2107	3084	2243	3299	3412	4157	3030	3769	3117	2331	3152	2103	2958	1979	2846	2224	2862	2058	2712	2317	2110	1964	3511	3476	2442	2514	2461	2375	2456	2115	2585	2071	1933	2986	2367	2946	2467	2767	2230	3124	2350	1812	2345	3023	2443	1973	3074	3168	3624	2956	2246	2103	2072	2323	2245	2312	2106	3024	3535	2767	2752	2516	2083	3366	2085	2957	2612	2637	2770	2987	1940	3746	3127	3030	1827	2495	2362	2610	3041	2871	3112	2953	2970	1953	4548	2471	3629	2512	4382	3161	2331	2952	2480	3765	2322	2377	3373	1959	4412	3145	2575	3253	3763	3251	3679	2114	2353	2958	3092	2764	4025	3147	2642	3924	2365	3386	2902	3730	4076	2849	4588	3870	6171	4645	2639	4949	3980	3612	2897	4184	3230	3802	2857	3044	2242	5260	5006	3719	2360	3805	3425	4313	4325	3714	4053	3395	3594	1849	2507	3487	2708	2739	2213	2371	2515	2098	2774	2386	2225	2755	3666	1934	2502	2612	2455	1828	2463	3081	4561	4060	2097	3083	2370	2565	2361	2243	2476	3264	2376	2568	2230	2214	2337	2637	4238	3022	2323	2734	2311	3158	2367	3516	2772	2973	3167	2455	2353	2335	2773	2451	2198	2069	2956	2631	2861	2630	2468	2445	2462	2349	3531	2615	2638	1953	2354	2442	2852	2711	2450	2914	2566	3003	3201	2779	3472	2441	1968	2507	3151	2598	3660	2339	3511	2466	2868	2707	2583	2227	2484	2908	2230	3227	2880	4335	2702	2338	3464	3612	2875	2375	3390	4657	2858	3812	3860	3473	3093	2636	3172	3746	4270	3936	2866	5150	2204	2779	4188	3393	5780	3812	4193	1949	3605	3682	5398	4027	3757	2714	2246	2631	5815	2820	3402	3166	3932	3292	3565	4284	4772	5106	2358	3773	2189	2116	3024	2191	2756	3166	3973	4012
2462	3119	2964	3407	4159	4328	3121	4811	3171	2850	3655	2363	4247	3638	3437	2251	2975	2184	3081	2586	2192	2698	3606	3683	2597	3399	2477	2518	2716	2471	2774	2379	2076	3011	2568	3128	2697	2948	2758	3557	2741	2445	3256	3043	2492	2092	3157	3253	3690	2982	3457	2184	3918	2498	2643	3287	2350	3203	3822	3340	3460	2951	2839	3519	3274	2964	3536	2844	3158	3234	3460	4510	3166	3507	2497	2955	3661	2839	3095	4913	3123	3388	3252	2972	4745	2769	4062	2753	5241	3669	2479	4013	3041	4201	2501	2850	3863	2108	4516	3632	2841	3281	4667	3427	4368	3005	2900	3420	4103	2845	4132	3531	2647	4235	2621	3620	4551	3983	4305	2877	4938	4014	8493	7256	2863	8701	5076	4372	4073	5699	3396	4369	4209	3367	2468	5299	5062	4309	3381	5176	5649	4715	4673	4276	4760	3509	4341	2106	2859	3921	2831	3337	2772	3140	3167	2199	4051	2604	2966	2781	4248	1944	2744	2907	2466	3625	2647	3148	4664	5474	2360	3301	3124	2629	2364	2631	2842	3610	2742	3140	3352	2868	2573	3466	4449	3100	2446	2876	2343	4045	2512	3805	3777	4251	3632	2601	2359	2577	2964	3745	2362	2346	3031	2768	3510	2738	2866	2836	2639	3207	3618	2737	3023	2757	2472	3201	3120	2853	2453	3177	3205	3375	3247	3094	3681	2515	4364	2743	3423	2744	4283	2852	3723	2493	3280	2905	2996	2591	3824	3111	2247	3423	3354	4453	2902	2626	3478	3746	3092	4701	4045	5523	4175	4127	4029	3558	3293	2724	3488	4588	4456	5327	4171	5562	3000	2894	4248	4208	7217	5122	4687	3084	4279	4191	7010	5978	4110	3157	3545	3560	6565	3969	3558	3289	4373	3640	3640	5156	5109	5757	2871	4465	2210	2601	3130	3649	2962	3248	4231	4127
3020	3234	2989	3765	4755	4373	3247	5653	3267	2972	4144	2745	4250	3678	3626	2455	3121	2483	3562	2613	2205	2977	3748	3927	3101	3910	2759	3167	2907	2475	2851	2487	2096	3467	3021	3146	3210	3075	3364	4043	2975	2518	3383	3123	2869	2590	3234	3380	4112	2992	3491	2717	3951	2693	3073	3290	2361	3488	3979	3383	3665	4226	3167	3524	4339	3486	4078	3106	3159	4382	3934	5082	3276	3873	3848	3040	4653	3216	3115	5152	3585	3673	3401	3076	4913	3019	4453	3821	5354	4019	3899	4183	3771	5036	2851	3167	4442	2741	5259	4568	2904	3545	5336	4050	4826	3244	3162	3861	4437	2846	5310	5005	3331	4364	3588	4415	4583	3995	6487	3144	5064	4583	11543	8501	3534	8759	5330	4646	4286	6983	3427	4575	4335	3373	2564	5406	5463	4805	4758	5182	6036	5314	4962	4534	5327	4029	4456	3513	3090	4759	3118	4789	3226	3676	4766	2209	4846	3399	3770	3333	4594	2252	3564	3268	2613	3928	3732	4179	4969	6017	2829	3404	4425	2826	2379	3529	3996	4420	4228	3521	3469	2869	2593	3795	4652	3156	2605	2954	2727	5014	2577	3949	4113	4544	3683	2620	2470	2727	3173	4635	2509	3759	3093	3134	3617	3640	2960	2863	3160	3274	3777	2893	3105	2995	2704	3260	3221	2964	2464	3757	3286	3482	3645	3649	3756	2741	4661	3149	3503	3045	5378	2880	3998	3620	4594	3403	4379	3374	4285	3293	2586	3464	3770	5426	3386	2968	4846	3806	3543	4852	4668	5794	4543	4455	4742	5277	3992	4303	3720	5365	4619	6553	4334	5940	3607	3035	6184	4727	7781	6581	4949	3172	4373	4451	7097	7443	4663	4120	4157	4432	6631	5553	5164	3557	5659	4050	5061	5313	5143	5953	3021	5409	2613	3232	3174	3666	2983	4130	4669	4901
3086	3486	3034	3907	4846	4937	3351	5884	3350	4303	4153	2971	5170	3880	3737	2914	3254	2840	3564	2650	2438	3279	4052	4151	3242	3917	2861	3822	3306	2759	2908	2849	2242	3730	3033	3206	3221	3235	3472	4106	3227	2702	3464	3233	2873	3005	3256	3511	4524	3177	3867	2777	4579	3333	3117	3650	2566	3773	4358	3480	3822	4267	3207	3803	4566	3674	5203	3866	3523	4567	4816	5575	3377	4097	3987	4033	5191	3469	3213	5802	3813	4516	3646	3123	5140	3134	4611	4320	5694	4408	4033	4192	4014	6037	2882	3433	4895	2745	5298	5097	3260	4459	5576	4292	5029	3287	3176	4665	4725	3279	6388	5684	3594	4395	3756	4979	4906	4142	6572	3245	6852	5198	11881	10787	4527	8970	5331	5675	4365	7437	3853	7657	4563	3981	3766	5603	5653	6191	5106	5183	6076	6888	6296	4661	5784	4468	5173	4101	3350	5716	3339	5338	3231	4102	5732	2864	4890	3739	4064	3374	4887	2898	3589	3385	2742	3937	3770	4261	5984	6361	2905	3668	4490	2956	2969	3740	4592	4784	4321	3541	3822	3235	2736	4285	5220	3524	2858	2977	3036	5155	3407	4033	4299	4946	3693	2727	3100	2847	3384	5977	2564	3792	3516	3164	4106	4227	2972	3367	3251	3380	3866	3001	3600	3548	3806	4922	4428	3075	2859	4372	3346	3878	4339	3740	3850	3251	4702	3292	3588	3481	5389	4165	4323	3670	4618	3841	4980	3667	4584	3669	3390	3521	4440	6000	3472	3023	5031	4321	4434	5055	4696	6126	5355	4717	5303	5665	4563	4865	5385	6536	5895	8863	4631	5981	4902	3268	6464	5218	9240	9316	5092	3464	6549	6262	7370	8469	5332	4891	4208	4643	7867	6372	5514	3812	5731	4442	5529	5894	5306	6848	3220	6915	2881	3500	3416	6292	3486	4268	6531	6704
3169	3773	3247	4106	5174	5123	3883	6886	3624	4816	4191	3506	5328	4122	3758	3292	3421	2880	3624	3425	2593	3382	4138	4637	3265	4005	3079	3896	3336	3003	2963	2853	2737	3879	3142	3464	3234	3401	3669	4305	3762	3133	3723	3246	2911	3097	3528	4017	4673	3253	3970	3010	4594	4508	3366	3776	2707	3822	4370	3774	4175	5230	3527	3972	4682	3780	5531	4274	3531	6121	5205	6148	3600	4358	4983	4302	5262	3522	4614	5896	3881	4819	4690	3508	5452	4038	4782	5797	5718	5539	4105	4384	4531	6956	3742	3630	5435	3845	5428	5756	3368	4824	5876	4612	5129	3757	3489	4830	5396	3809	6433	5757	3689	4584	3932	5263	4927	4259	6578	3687	7318	5231	12328	11615	4906	10143	5441	6473	4781	7588	4713	7793	5637	5490	3981	6062	5683	8735	6639	7471	6227	7175	6605	4814	5820	4651	6246	4481	3672	6587	3391	5485	3873	4500	6230	3132	4922	4665	4372	3499	5585	3786	3691	3680	2847	4461	4167	4272	6045	6581	3273	3762	4850	3238	3341	4957	4690	4807	4380	4040	4039	3249	3135	4370	5564	3903	3334	3252	3422	5367	3790	4202	4466	5020	4187	2879	3252	3263	3995	6453	2619	4688	3692	3213	4384	4489	3038	3900	3404	3409	5000	3876	3771	3790	3844	4970	4942	3651	3002	4590	3413	4039	4387	4102	4529	3373	5463	3413	4357	3654	5449	6079	4935	3685	4901	4339	5069	3815	4599	3734	3678	3665	4455	6465	3597	3208	5812	4357	4715	5100	6626	6273	5874	4718	5540	6628	5831	5095	5685	6903	6059	9411	4985	7399	6089	3523	6694	7926	9924	10718	6023	3736	7185	6642	7465	9237	5668	5179	5818	4973	9057	7691	5834	4115	6410	5264	6731	6165	5708	6993	4869	7116	2983	3982	6166	6393	3794	4450	7286	7411
3204	4289	3380	4240	5330	5124	4170	7024	3784	4823	4228	4292	5825	4149	4076	3337	3462	3493	3662	3679	3601	3526	4793	4891	3282	4048	3586	3932	3979	3025	3233	3497	2754	4128	3148	3758	3562	3556	3755	4443	3774	3144	4228	3287	3296	3381	3535	4117	4781	4106	4532	3020	4749	4868	3432	4017	2841	4248	4392	3888	4391	5552	3589	4127	5179	3865	5590	4414	3771	6173	5448	6157	3630	4379	5191	4510	5365	3541	4690	6097	4130	4966	4936	4083	5520	4169	5208	5952	6899	5788	4305	4467	5586	7356	3761	3850	6821	5016	6020	6750	5004	4946	6427	5039	5154	3846	3606	4875	5508	3884	6738	6118	3986	4927	4620	6224	5299	4581	6777	3921	7661	6047	12579	11911	5326	10565	6087	6577	5782	7931	6072	8936	6371	6443	4153	6407	5828	9164	7162	7707	7800	8621	6731	5883	5968	4830	6397	4536	4189	7249	3493	5809	3983	4865	6616	3471	5693	4915	5355	3800	6315	4582	4003	3756	3746	4598	4558	6667	6075	6717	3797	3900	5140	3930	3681	5113	4712	5679	4521	4072	4418	3394	3248	5004	5784	4534	3370	4288	4117	5974	4196	4265	4648	5133	4914	3118	3479	3333	4125	6718	2768	5751	3726	4137	4685	4590	3173	4240	3412	3666	5033	3919	4297	4268	3861	5449	5552	4337	3390	4714	5168	4376	4467	4161	4532	3376	6348	3863	4697	4098	5603	6638	4997	5527	5160	4361	6304	4848	5412	4642	4378	4979	5063	7763	5102	3284	7456	4398	4828	5940	7904	6417	6427	5648	6705	8459	6076	5429	5718	7537	6372	9560	6615	10048	6955	3927	6913	8163	10865	10732	7873	3864	7309	7753	7474	10745	6077	6050	6409	5283	12477	8106	5914	4983	6939	5413	6751	6848	6244	7280	6948	8006	3140	4270	6276	6483	3891	6898	8058	7520
3357	4744	3414	4292	5534	5240	4235	7130	4372	4924	4354	4482	5919	4768	4651	3653	3474	4007	3736	4121	3645	3732	5319	5017	3427	5063	3885	4191	4058	3031	3279	3824	3305	4164	3294	3786	3805	3640	3792	4698	3924	3169	5060	3495	3633	4570	3746	4207	4818	4183	4581	3267	4823	5034	3471	4133	3220	4258	4620	4230	4396	5791	4166	4647	5267	4119	5761	4507	3953	6705	5845	6548	3687	4798	5465	4649	5536	3639	5023	6703	4164	5356	5830	4375	5822	4814	5263	6335	7164	5926	4331	4544	5801	7422	3892	4019	7111	5393	6684	8313	5942	5083	6611	5042	5583	3904	4710	4899	5757	4900	7913	7142	4008	6260	4908	7960	5933	5673	7063	4443	8343	6364	12691	13198	7072	10845	7930	7198	5999	9762	6260	9167	6589	6899	4264	6996	7015	9317	7392	9035	8675	8634	7413	6013	6177	5385	6871	4915	4896	7907	4186	5851	4149	5183	6836	4411	5791	4947	5492	4030	6488	4702	4257	3796	5079	4915	5387	7368	6407	7546	4173	4683	5211	4434	3733	5127	4783	5776	4596	4366	5449	3855	3687	5144	5947	4944	4373	4598	4393	6104	4381	4320	4856	5601	5042	3695	3553	3406	4157	7150	2910	5775	4315	4438	4764	4612	3467	4484	4500	3897	5767	4042	4402	4444	4199	5733	5606	4481	3483	4919	5286	5051	4495	4420	4814	3524	6484	4422	6439	4099	6089	6821	5409	5576	5574	4804	6396	4924	5612	5388	4380	5897	5064	8394	5320	3888	7480	4402	5628	5998	8044	8182	7024	6011	6739	8773	6189	7346	5751	7948	7272	9965	6964	12735	10133	3935	8333	8290	11584	12401	8510	3879	7599	8658	7753	11229	6410	7805	7174	5652	12558	8613	7586	5301	7441	6210	6786	7227	6405	7620	7717	8170	4156	4276	6698	6724	5460	7294	8786	7639
3468	4822	3503	4548	5581	5252	4275	7328	4750	5015	5254	4674	6253	5420	4846	3792	3749	4073	3898	5263	3916	4118	5533	5133	3489	5420	4688	4562	4212	3333	3472	4454	3793	4698	3355	3820	4824	3645	4278	4808	3980	3760	5405	3647	3805	4585	4030	4261	4845	4304	4664	3405	4952	5147	3480	4880	3858	4482	4711	4422	4867	6031	5736	5316	5627	4875	5928	5225	4121	7446	5852	7247	3778	4929	5517	5558	5561	3771	5326	6753	4264	5707	6315	4924	6220	5297	5737	6803	7553	6066	5699	5047	6070	8263	4297	4025	7663	5531	6779	8598	6721	5291	6678	5286	5592	4289	4798	4944	5811	5243	7964	7515	5472	7318	5459	9493	6147	6501	7476	4680	8703	7393	0	13224	7260	11449	8356	7410	7520	11041	6754	9184	7964	7054	4300	7149	7156	10091	7452	9818	8796	9015	8580	7959	6276	5560	7010	5660	5643	8240	4550	5892	4240	5256	6922	4427	6380	5098	5542	4167	6546	4879	4510	3976	5312	5227	5823	7480	6774	8047	4578	5058	5265	5624	3794	5471	4919	5980	4701	4688	5572	4228	4005	5356	6379	5104	4700	4844	4901	6179	4393	4749	4977	5696	5846	3870	3588	3478	4586	7188	3042	5838	4366	4447	5311	5023	3509	4544	4563	3922	5782	4840	4462	4558	4286	5827	5657	4737	3953	5562	5385	5745	5229	4668	4912	3940	7037	5598	6630	4178	6428	6960	6128	6601	5871	5589	6773	5297	5963	5436	4533	5978	6934	8786	5582	4165	7906	4420	6404	6286	8045	8360	8075	6335	6748	9238	6335	7922	6473	7956	8334	10687	8197	12801	0	4368	8372	8840	11842	12851	8545	3904	7738	8751	8057	11301	6851	8136	7196	5937	12841	9103	7643	5333	7587	6295	7492	7511	6688	8497	8235	8274	4632	4819	6711	6779	5940	7971	8873	8571
4704	4845	3529	4747	5713	5301	4426	7920	6027	5235	5904	4854	6352	5692	4911	3891	3873	4179	4306	5330	4142	4120	5794	7511	3552	5962	4806	4778	4360	3726	3874	4720	4187	4931	3857	3948	5200	3723	4430	5300	4021	3818	5741	3849	4039	4761	4248	4457	5259	4449	4905	3596	5340	5310	4113	5304	4064	4916	4740	4635	4901	6485	6737	5334	6034	5339	5981	5574	4129	8422	5899	7278	3851	5172	5525	5894	5775	3886	5717	7074	5045	5879	6326	5051	6291	5335	5800	6992	7565	6450	5739	5837	6141	8278	5346	4125	9092	5575	6814	9414	7016	6607	7157	5567	5687	4930	4951	5320	5947	5455	8348	7546	5721	8105	5618	9582	6459	6551	7684	5134	9177	8825	0	13280	7449	12257	8383	7435	9110	11384	6786	9728	8003	7923	4725	8202	7452	10161	7468	12225	9390	9196	8882	8580	6685	6153	7123	6495	5720	8472	6298	6206	4929	5413	7536	4579	6512	5493	5733	4494	7233	5315	4573	4714	5330	5398	6830	7676	6961	8806	5109	5266	5727	5844	3823	5651	5219	6153	4787	5162	5605	4528	4282	5622	6464	5213	4743	4865	5012	6186	4797	5188	5412	5951	6024	4300	3742	3902	5292	7197	3509	6535	4904	4698	5536	5057	3730	4675	5574	4064	5815	5076	4563	4815	4932	5945	5667	5103	4045	5567	5617	6653	5675	4851	5458	4777	7267	6468	6780	4996	6573	7372	6824	6842	5967	5676	6889	6248	6651	5476	4584	6530	8684	9878	6204	4402	8088	4789	6658	6425	8922	8557	8123	6863	6784	9726	6870	8676	7413	8221	9293	11185	8552	13136	0	5012	8541	9713	13457	0	9811	6546	8700	9056	8068	11753	6897	8687	7913	6800	14020	9174	7665	5355	7960	8136	8401	7545	6887	8693	8408	8307	5179	5368	6810	6839	7851	8536	8948	8627
