Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2099	2218	2066	2339	2238	1842	2457	2230	2354	1812	2190	2062	1833	1851	1835	1836	1971	2837	3093	2184	2858	2107	2240	2194	1974	1956	2726	2109	2229	2341	2375	2223	2757	2721	1686	2473	1827	2096	1938	1809	1706	1690	1839	2198	1953	2466	1822	2344	1842	1950	1964	2235	1845	2246	2327	1829	1936	1832	2617	2446	2441	2358	2082	2699	2104	2194	1692	2354	2189	1946	2076	2102	1814	1950	2344	1686	2193	2062	1692	1685	1815	2089	1958	3124	1839	2516	2516	1982	2515	1945	1835	1710	2202	2097	2353	3253	1976	2571	1820	2310	2236	1975	1963	2066	1836	2219	2219	2084	2592	2606	2366	2771	2491	2869	2968	2091	2754	2328	2635	1705	2993	1847	2842	2987	2905	1851	2489	2745	2979	2318	1968	1960	2492	2900	3146	1703	2823	1695	1933	2367	1949	1983	2363	1984	1697	2190	1987	2501	3002	1960	1983	3028	2204	2907	2882	3886	2351	2744	1702	2451	2078	1685	2581	1967	1831	2842	1946	2203	2186	2071	2091	2310	2479	2598	2193	3244	2749	1985	1702	2199	2349	2342	2833	3160	2360	2227	2216	1977	1833	2198	2095	2861	1816	1815	2088	3223	1827	2440	1689	1824	1712	2474	2360	2466	3117	3162	1976	2513	2470	2510	4923	2633	1952	6126	0	2901	2448	6761	1838	2860	3400	4197	0	0	0	4646	2439	0	1711	3766	3230	2247	5033	4694	2361	2385	2339	2232	6315	2068	2983	4166	3823	1700	5303	2362	2077	3523	2363	2344	2882	2504	2612	2714	2513	2470	2722	3127	3395	2863	2691	2621	2991	2078	3463	1985	3014	2374	4575	2770	3291	2107	2969	2092	2496	1947	1965	1709	1696	5336	3039	4324	3992	3414	3948	2193	3844	3411	3141	1713	2645	2320	2748	4144	3306	2210	4669	2117	1846	2336
2464	2319	2869	2492	3018	2711	2470	2348	2589	1955	2488	2201	2120	2569	3671	2076	2601	2970	3234	3557	3085	2381	2368	2439	2744	2995	3029	2979	2635	2900	3102	2760	2779	2781	1830	2639	2186	2448	2760	1959	1983	2082	2109	2772	2062	2733	2717	2888	1984	2697	2733	3231	2354	2615	2475	3919	2467	2354	3042	2592	2874	2439	2119	3173	2367	2631	2335	2445	2458	2109	2087	2727	1955	2327	2363	2320	3129	2448	1812	1843	1845	2235	2083	3601	2869	3109	2568	2216	2833	2578	2200	2644	2360	2112	2610	3436	2373	2960	1844	2485	2604	2062	2485	2087	2086	2348	2512	2101	2758	3222	2872	3556	2973	3002	3396	2227	2864	2868	3933	1948	3459	1975	2999	3092	2999	3210	3380	3103	3291	2969	2250	2095	2781	3043	3461	3036	2855	2071	2215	3075	3990	2115	3100	2204	2827	3281	2344	2650	3538	2575	3499	4007	2697	2913	2946	4062	3377	4001	1825	2853	2079	2060	2707	3479	2830	3247	2957	2331	2574	2895	2607	2766	2722	3674	3400	3728	2899	2477	2351	3797	2370	2386	2870	4513	2445	2324	3741	2064	1945	2706	2900	3147	1976	2583	2453	3614	2220	2461	2452	2320	2058	2880	3766	2959	3543	3220	2085	2745	3596	3814	8839	3515	11309	6938	0	12347	4039	9833	4627	4567	5336	8288	0	0	0	11766	9128	0	3489	5034	4705	7031	6988	7288	2868	3787	3656	2507	8947	3338	3172	6488	5988	2564	5670	4173	4080	3555	2570	2369	3269	2698	3227	2771	3794	4383	3756	3489	4375	3128	2901	5568	3155	2898	4188	4933	3030	3478	6436	5143	4189	3405	3561	2877	2506	2437	1982	2634	3481	6903	3803	5112	7975	5261	4116	3749	4794	3817	3540	3229	6617	2753	4104	4624	3437	2458	4902	2185	2382	2894
2484	2630	3016	2602	3769	3031	2615	2622	3246	2476	2912	2240	2244	2570	3727	2233	2767	3010	3866	3918	3295	2450	2482	3391	2880	3335	3100	3082	3076	2996	3261	3154	3005	3259	2451	2907	2217	3402	3019	2192	2322	2511	2192	3165	2114	2887	2883	3238	2089	2699	2738	3291	2736	2751	2826	4429	3740	2764	3045	2872	2995	2778	2381	3176	2439	2842	2342	2594	2587	2700	2195	3329	2484	2726	2761	2373	3226	2951	2342	1983	2571	2351	2353	4155	2888	3222	2962	2963	3222	3003	2646	2873	2496	2506	2705	3879	3396	3127	2509	3231	2740	2774	2650	2489	2184	2438	2568	2474	2780	3511	3976	3713	3426	3112	3546	2341	2885	3814	5149	2108	3795	2077	3020	3520	3871	3361	3670	3144	3519	3282	2739	2867	2855	3131	3525	3117	3167	2080	3585	4059	4134	3416	3176	2502	2855	3676	3505	2859	4226	2842	3985	4269	3813	3291	3222	4170	4633	4874	2468	2881	2448	2212	2886	3555	2833	4048	3635	2354	3027	2989	3075	3099	3128	3845	3691	5786	3395	2604	2750	3890	3356	2573	2997	4563	2625	2455	3948	2464	3429	3265	2967	3238	2896	2729	2691	3726	2605	2599	2597	2608	2347	3422	3841	3292	3597	4978	3043	2773	3632	4508	9164	4759	0	10785	0	0	0	10799	6024	5293	9308	8388	0	0	0	0	0	0	5233	5171	5916	8557	7524	8238	2967	4205	4625	3079	10261	3425	3904	6531	6588	3600	6254	4595	4828	4894	3210	3979	3358	3380	3819	2900	5305	4429	4936	4459	5730	3250	2985	6971	4127	3623	6589	5511	3931	5104	7404	5272	5302	4635	4811	3234	3098	2609	5011	4501	4292	6920	5036	5809	9231	5681	4486	4111	6161	4464	4045	3270	7974	3988	5071	4707	4359	3511	5603	2231	2501	3018
3044	2703	3982	3358	3849	3333	2643	2692	3259	3433	3086	2313	2317	2742	4307	2382	2862	3657	4186	3984	3900	2707	2898	3413	2970	3877	3360	3412	3211	2998	3977	3290	3340	3404	2462	3211	2364	3588	3164	2313	2447	2581	2250	3555	3092	2948	2895	3468	2468	2865	3205	3517	3216	3372	3011	4466	3872	2773	3201	2975	3219	3244	2707	3480	2447	3124	2466	3024	2691	2760	3537	3545	2503	2857	3082	2457	3391	3371	2870	2115	2857	2701	2618	4378	3094	3394	2966	3905	3296	3109	2992	2975	2625	2579	3001	4006	3548	3514	2513	3348	3104	3097	2894	2585	2314	3772	2590	2982	2854	3539	4007	4507	3528	4079	3641	2384	3088	4418	5678	3074	4275	2326	4272	3546	4077	4448	3814	4335	4514	3399	2747	2897	3802	4284	3728	3605	3423	2996	3723	4145	4599	4158	3221	2738	2913	3751	3509	3201	4536	2862	4356	4871	4270	3364	3345	4853	4919	4955	2480	3429	2907	2645	3659	3677	3341	4371	3853	2375	3034	3254	3250	3305	3490	3982	4117	5844	3744	2623	2865	4392	3533	3249	3022	4713	2734	2989	3972	2914	3434	4282	3165	3667	2979	3077	2967	4182	2982	3490	2748	2872	2859	3934	4048	3927	4052	6677	3642	3224	4298	4915	10212	7249	0	11115	0	0	0	13763	6945	6917	9421	0	0	0	0	0	0	0	8898	5250	6571	8739	8616	8783	3547	4635	4669	3489	11439	5215	5003	8462	6758	3761	7821	5095	5191	5130	4576	4325	4679	4132	4189	5619	5694	4881	7980	4709	9142	6252	3074	7904	4276	3972	7753	7133	4030	5579	7867	5406	6018	6437	6650	5856	3995	4995	5152	4542	4514	7545	5935	5992	9553	6244	4821	5042	7534	4639	5159	3911	8169	4138	5089	4885	4781	4320	7765	2499	2512	3095
3139	3177	4229	3744	3917	3338	2747	2700	3298	3534	3089	2635	2331	3594	4596	3348	3001	3685	4250	4257	4080	3032	2947	3714	2979	3972	3878	4296	3353	3282	4175	3894	4330	3490	2595	3282	2907	3732	3246	2325	2568	3351	2516	3873	3498	2984	2994	4236	3294	2997	3214	3662	3457	3778	3559	4805	4142	3120	3384	2976	3306	3393	2738	3646	2473	3171	2755	3204	2850	2911	3781	3554	3382	2890	3131	2746	3421	3593	3464	2446	3076	2963	3218	4722	3525	3664	3226	4554	3394	3157	3414	3298	3082	2714	3289	4197	3601	3814	3817	3842	3220	3263	2986	3408	2350	3891	2780	3381	2979	3796	4405	5306	4111	4376	4380	2751	3153	4460	6308	3152	4464	2963	4894	4598	5514	4708	4072	4811	4522	4151	3211	3128	4289	4328	3784	3849	3458	3256	4207	4341	5146	4313	5158	3030	3524	4461	3813	3551	4671	3466	4794	5618	4298	3521	3614	5414	5363	4962	2494	3604	3073	2820	3896	3890	3410	4429	3917	2730	3084	3367	3529	3882	3673	4413	4386	6328	3843	2988	2882	4425	3854	3526	3335	5018	3420	3398	4483	3781	3639	4463	3169	4286	3377	3298	3628	4453	4423	4811	3666	3037	3793	5249	4204	4050	4245	6846	6655	3262	4720	6181	13378	10486	0	0	0	0	0	0	7001	8345	10053	0	0	0	0	0	0	0	11998	5798	8278	8964	8834	9660	3952	4666	6677	5749	11910	6945	5876	8685	7017	3812	10891	5822	7664	5698	4897	4427	4737	4139	4428	6299	5710	7071	9958	5916	11163	6579	4691	9520	4611	4037	8564	7420	4107	6044	9893	7103	6232	6491	7492	7430	10650	5749	5828	4824	5483	8585	6111	6255	10110	6365	5335	6301	8496	4785	5312	4012	8211	4793	5937	5043	5803	4867	8066	2890	3610	4156
3223	3491	4330	3784	4066	3528	2778	2880	3770	3713	3272	2761	2359	3879	4881	3560	3290	3779	4294	4354	4553	3505	3259	3773	3228	4241	4201	4383	3487	3329	4518	3994	5344	3511	2695	3366	3270	3879	3398	2470	2613	3472	2970	4027	3771	3202	3280	4246	3363	3036	3226	3674	3616	4757	3736	4838	4239	3129	3717	2979	3483	3639	2828	3953	2706	3177	3769	3209	3337	3074	3884	3619	4001	3013	3681	3607	3765	3792	3470	2476	3511	3089	3355	4771	3530	3820	3476	4657	3777	3597	3600	3504	3215	3039	3298	4258	3745	4075	3913	4373	3264	3844	3135	3884	2370	4155	2855	3590	3117	4463	4558	5878	4422	4927	4572	2960	3262	4524	6734	3283	4794	3252	4971	4653	5580	5136	4421	5108	4692	4656	3628	3367	4379	4354	4916	4869	3903	3605	4251	4542	5580	6079	5454	3786	3807	6760	4566	3595	5697	3641	5025	5779	4315	3732	4037	5618	5406	5438	2753	3743	3302	2849	4082	4279	3994	4493	4177	3094	3214	3436	4313	3970	3749	4463	4593	6336	3877	3718	3073	4521	3920	3733	3600	5518	3753	3723	5220	4051	3641	4622	3204	4526	4106	4173	3790	4456	4432	5092	4266	3082	4387	5812	4206	5402	4414	8235	7003	3394	5370	6573	0	11013	0	0	0	0	0	0	8653	11062	10399	0	0	0	0	0	0	0	12180	6365	9661	9354	9786	10035	4421	5548	9276	6865	12478	7166	6456	9305	7293	4888	11412	7672	9394	6057	5108	4647	5097	5341	5355	6931	6041	9244	10928	6742	12496	6600	5231	11225	4894	4759	8843	7643	5514	6446	11451	7159	10165	7018	7515	7989	12255	7168	6637	6465	7455	9646	6478	7021	10451	6437	7230	6670	9039	7002	6135	4181	8829	4846	6847	5126	6097	5957	8255	3096	4763	4508
3387	3546	4371	3874	4255	3564	2857	2950	4511	4125	3335	3011	3079	3896	5038	3603	3392	3843	4444	4656	4875	3541	4462	3925	3231	4855	4335	4423	3521	3467	4821	5156	5547	3515	2765	3527	3299	3943	3511	2649	2614	3649	3394	4208	3907	3279	3362	4499	3633	3248	3513	3690	3638	4878	3763	4969	4373	3170	3784	3487	3548	3736	2999	3998	3121	3856	3780	3409	3457	3527	4581	3662	4132	3077	3765	3677	3766	3824	4409	2513	3537	3420	3484	4974	3663	3975	3514	4680	3884	3628	3719	5026	3374	3145	3527	4298	3871	4512	3976	4384	3285	3950	3814	3995	2704	4250	3659	3620	3683	4550	4785	7641	4441	4967	4641	3403	3591	4583	7048	3624	4869	3615	5151	5412	6209	5586	6048	5264	4830	6005	3821	3811	4564	4461	5056	4875	4466	3930	4545	4569	5751	6233	5467	4670	4425	6815	5008	3882	5952	3727	5570	6260	4626	4379	4074	5853	5770	5924	2849	4031	3739	3303	4145	4409	4052	4805	4269	3255	3359	3526	4504	4122	3846	4527	4797	6974	4374	3794	3085	4717	4035	4874	3661	5991	4183	3869	5443	4377	4278	5683	4272	5135	4229	5106	3805	4755	4747	5145	4998	3209	4507	5855	5616	5672	4434	8258	7231	4686	5633	7752	0	11823	0	0	0	0	0	0	8791	11213	10722	0	0	0	0	0	0	0	13084	6722	10971	10264	9825	10318	4677	5579	12260	7428	14112	7711	6500	9380	7432	5065	11939	7700	9709	6093	5486	4696	5349	6719	5865	6989	6579	9298	12037	8053	12616	6823	6724	11936	8667	5043	11292	9816	6616	8017	12902	7373	11061	8126	7529	8366	13058	9592	6936	7356	8171	11359	6752	7068	11304	6978	7655	7009	9173	9193	6220	4888	9462	5436	6916	5710	6712	6256	8463	3158	6124	4562
3532	3667	4762	4020	4631	4026	2963	2972	5170	4339	3610	3668	3421	4288	5218	4417	3617	4041	4798	4671	4939	3933	4534	3986	3246	4973	5015	5129	3763	3471	5194	5641	5878	3903	2860	3528	3459	4060	3550	2763	2646	3737	3401	4403	4163	3365	3559	4549	4127	3249	3729	5015	4966	5508	4185	5094	4462	3301	3894	3524	4211	4186	3530	4102	3468	3890	3862	3469	3527	4245	4647	3857	4227	3743	4465	3694	4022	3851	4673	2597	3756	3607	3521	5511	3972	4027	3751	4782	4070	3806	3731	5073	3786	3356	3733	4319	4313	4548	4318	4410	3464	4280	4144	4105	3437	4502	3896	3662	3997	4833	4835	7714	4591	5795	4739	3412	3910	4807	7892	3667	4897	4154	5406	5520	6346	5601	6315	5323	4926	6123	3941	4289	5107	4959	5208	5232	5218	4685	4596	4793	6334	6860	7069	4723	4455	7114	5081	4359	6116	4160	5762	6416	4668	4667	4157	5854	5805	5980	3088	4431	3931	3761	5386	4881	4149	4875	5208	3594	3420	4276	4755	4176	3935	4620	5508	7353	4624	3872	3123	4817	4450	5121	3671	6001	4258	3896	6453	4644	4310	6029	4286	5911	4265	5178	3895	5081	4828	5161	5054	3338	4543	6457	5923	6220	4573	8588	7469	5055	6301	8558	0	12049	0	0	0	0	0	0	10764	14255	14491	0	0	0	0	0	0	0	0	9235	11393	10504	9857	10828	4981	10401	12525	7540	0	7749	6509	9976	8155	5622	12488	8365	10044	6898	5491	4899	8107	7200	6334	7884	9107	10107	12432	8727	13727	6860	7129	12357	9433	5309	12067	11563	7810	8199	0	10377	11266	11234	8418	8506	0	9771	10034	8197	8318	11412	7288	7269	11572	7510	7692	8076	9294	9249	6339	6570	9479	5766	7955	5753	6783	7025	10012	3339	6146	4804
4508	4111	5236	4395	4789	4416	3497	3263	5171	4340	3970	3739	3588	4637	5885	4448	3693	4073	5702	5606	4962	4228	4677	5545	3378	4980	5604	5309	3822	3821	5240	5731	5908	3909	2866	3621	4372	4292	3563	2844	2847	3897	3648	4964	4184	3409	3639	4556	4135	3487	3739	5275	5161	5794	4393	5477	4500	3524	3938	3543	4271	4764	4323	4837	3652	4946	3880	3492	3876	4976	5371	5063	4322	3747	4597	3877	4248	4322	4881	2623	4188	3652	3623	5746	4027	4320	3923	4963	4201	3953	3953	5108	4057	3674	3988	4338	4329	4905	4621	4560	3534	4677	4428	4441	3538	4720	3902	3692	4444	5154	5095	7832	4914	6218	5972	3428	4620	4943	8172	4442	5201	4715	6248	5628	6850	6415	6652	5455	5008	6171	4368	4487	5729	5114	5287	6094	5348	5491	4887	4842	6805	7488	7217	4799	5206	7125	5801	5738	6269	4297	6025	6542	4695	4708	4895	6535	7014	5983	3419	5108	4504	4694	5427	4897	4431	5287	5227	3723	3911	5007	5099	4370	4051	4770	5556	7468	4641	4487	4653	5271	5285	5334	3731	6524	5131	3898	6644	4998	4708	6072	4325	5966	4291	6362	4434	5136	5032	5267	5090	3508	4644	6504	6191	6789	5002	8626	7651	5215	6662	8776	0	0	0	0	0	0	0	0	11143	0	0	0	0	0	0	0	0	0	0	10483	13030	11023	10081	12243	5413	11682	0	7672	0	8223	6652	10606	11784	5934	12527	9805	10466	10555	9536	5176	8823	8363	7439	8173	10997	10158	13189	9190	0	7195	8170	13020	10316	5983	12375	11612	9455	8280	0	10633	0	12686	8806	9202	0	10017	10414	9592	8369	11530	7783	9227	12075	7601	11128	9762	9493	9502	7441	6760	9979	6450	8937	6072	6824	8713	10594	3424	6355	5017
4548	4261	5419	4634	4984	4693	3926	3931	6035	5433	4038	3841	3767	4672	5907	4564	4063	4337	5741	5633	5533	4700	4789	5661	3658	5022	5733	5359	4009	3844	5331	6031	6241	4003	3131	3663	4613	4387	3692	2957	3015	4195	3668	4996	4225	4658	4353	4774	4303	3801	3787	6019	5198	5910	4457	5592	5809	3564	4490	3845	4536	4847	4377	5494	3717	5163	3929	4040	3985	5219	5858	5209	4969	4688	4938	3935	5153	4354	5066	2718	4197	4047	3694	5848	4046	4498	3926	5063	4530	4330	4362	5235	4070	3822	3995	4496	4377	5470	4677	4565	4017	4971	4772	4855	3913	5006	4034	3942	4531	5762	5649	8207	5217	6754	5978	3686	4694	5413	8580	4712	6589	4722	6475	5763	7364	6442	6721	6425	5230	6414	4519	4669	5968	5537	5318	6638	5378	6300	5543	5382	6945	7608	7734	4812	5337	7376	5958	6079	6605	5030	6194	7367	5049	5455	5360	8006	7055	6189	4699	5289	4772	4891	5490	5101	4714	5623	5235	4541	3913	5570	5638	4994	4211	4821	5652	7701	4867	4999	4973	5438	5520	5336	4071	7267	5348	3990	7034	5330	4758	6458	4426	6557	4396	6748	5262	5270	5149	5289	5290	3750	4695	6554	7471	7509	5205	8683	8033	5268	7558	9947	0	0	0	0	0	0	0	0	11426	0	0	0	0	0	0	0	0	0	0	10982	13144	11411	11536	13189	7169	12200	0	7986	0	8267	7031	10822	12264	6305	14653	10269	11323	11502	12100	5554	8860	9056	7743	8376	11789	10720	13898	10676	0	7534	9206	0	0	7852	13273	12431	9607	8621	0	10848	0	0	10488	9353	0	11982	11129	10765	9033	12478	7954	9335	12320	8817	11944	10226	9511	9640	7662	6962	10172	6686	10944	6301	6966	8906	11050	5914	6524	5200
