Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2711	1688	1821	2092	1701	3542	2987	3018	2327	1840	3214	2090	2189	2453	2244	2349	2107	3094	2328	2061	2188	2910	1830	2105	2328	2481	1823	1961	2858	2216	3635	2992	3331	3301	1846	2695	2351	3924	4328	2859	1712	1840	2609	2113	3141	2697	1846	1967	1708	2347	1695	3159	2765	2965	3118	2069	3482	2888	4146	2116	2591	4357	3037	4036	4201	2728	2620	1842	3162	2692	1691	1810	1942	2833	1834	1949	1713	1701	2707	2210	2899	1813	1966	2735	3243	1943	5305	2321	2506	5425	2881	1959	1946	2223	2216	1843	3136	2321	2837	2323	2232	1846	1934	2231	2566	2184	3297	2909	2074	2471	2466	2333	1956	2199	2463	1693	1980	1937	1969	1847	1707	1956	2345	1853	2119	1953	1827	2600	2250	1698	2330	2371	2842	1711	1687	2569	3644	2232	2470	2249	1846	1967	2593	2251	2100	1947	3014	1814	2442	2231	2368	2334	2200	1981	1949	1820	2342	2356	2096	1705	2060	1704	1853	2319	2066	2380	2072	1696	1933	2203	2086	2332	1969	1685	1938	2711	2439	2731	1843	1835	2212	1985	1703	2480	2074	2108	2312	2065	2058	2341	1967	2600	1949	2218	2235	2986	2485	1699	2065	2369	1948	1942	1706	1691	2343	1839	2235	2108	1972	1811	1850	1983	2073	1813	1833	2100	3038	1943	1704	1698	2078	2208	2505	2778	2742	2088	1710	1695	1826	1942	1848	1833	1694	2082	2877	1711	1984	1851	2453	2461	1689	1688	2466	1813	2094	2570	2318	1841	1712	2185	2457	2472	1949	1688	2983	1967	2198	3208	2579	2186	2088	1809	2607	1703	2727	1832	2880	1686	2493	1842	2108	2066	1705	2240	2361	2707	1704	1950	2079	2215	1687	1690	2061	2621	1967	1840	2362	2200	3045	1826	2322	2240	1985	1941	2347	2073	3167	2067	2699	2914
2858	1703	2446	2509	2070	3759	3788	3177	2709	3151	3762	3335	3363	2509	2745	2601	2253	3257	2766	2063	2329	3334	2724	2976	3661	2499	2235	2313	4433	2440	3823	3204	3436	3682	2103	3023	3262	4506	4841	3145	2992	1972	2868	2874	4489	2826	1943	2573	2104	3932	2370	3426	2909	4049	3138	2115	4056	3428	4621	6852	4153	4575	3429	4378	5627	3177	3045	2090	3262	2974	1820	2733	4578	3132	2062	2861	2196	2848	4904	2239	3893	2898	3099	3561	3480	3388	7039	4662	6472	8599	3039	2206	3381	3170	3024	2444	4054	2602	4572	2962	3227	3118	4231	2572	3261	2199	4942	3113	2694	2715	3039	2503	2194	3209	2755	2350	2206	1966	2225	2073	2768	2212	2492	2094	2208	2831	3019	3275	2710	2645	2335	2382	2949	2252	2249	4003	3971	3272	2590	2460	2699	1985	2610	2322	3740	2638	3565	3135	2954	2466	2579	3648	2448	2353	2468	2243	2567	2361	2437	1812	2211	2487	2693	2570	2313	2498	2101	1852	2358	2244	2350	2352	2947	1935	2216	3346	3214	2763	1972	2095	2612	2495	1940	3092	2373	2642	2322	2465	2060	2645	2080	2988	2234	2219	2501	3044	2565	1934	2315	2381	3651	2723	2458	2316	2448	2087	2443	2313	2204	3090	2741	2086	2120	3297	2637	2447	3137	2115	2214	2079	2641	2228	2708	3146	2772	2566	2086	1986	2481	2244	2197	2324	2696	2233	3165	2233	2369	2376	2578	2589	2346	1968	2637	2507	2364	2693	2329	2226	3099	3044	2950	3214	2725	2097	3415	2600	2369	3300	3161	2778	3213	1831	2779	1815	2780	2195	3137	2229	3012	2618	2220	2720	2749	2331	2604	3365	2998	2492	2240	2242	2729	2764	2350	2903	2355	2117	2379	2862	3420	2315	2477	2505	2592	3799	2958	2077	3544	2466	3760	3009
3141	2507	3145	2966	2210	3776	4190	3881	3156	4046	4676	3606	5172	2850	3026	3045	2322	3331	2953	2340	2507	3353	2962	3487	3885	3412	2649	2344	5642	4717	4317	3301	4548	4029	2106	4539	3516	4716	4883	3332	4379	2088	4034	3392	5368	3345	2108	2593	5810	4164	3144	3603	3237	5155	3271	3989	4139	3798	5112	7859	5635	5474	3806	4636	5652	6289	3296	3719	3610	3108	2496	2760	4647	3639	2759	2965	3534	2903	5620	2241	3932	3398	3434	4115	4317	4048	7421	4880	6526	8974	3799	2494	4183	4338	3243	3489	4139	2772	4651	3207	6317	3529	4965	4104	3655	2721	5189	3237	3479	2880	3111	2625	2837	3543	3673	2505	2745	2607	2240	2470	3285	2830	3548	2192	2336	3302	3463	3515	2911	2951	2515	2594	3717	2478	2491	4980	4068	3435	2824	2490	3295	2335	2617	2895	4185	3286	3808	3547	3102	2769	3146	4116	2965	2377	3785	2343	2577	2996	2577	2716	2471	2584	2824	2573	2363	2601	2764	2114	3020	2589	2600	2501	3360	1963	2311	3369	3402	3397	1985	2113	2870	2975	2386	3389	2622	2709	2442	2606	2756	2750	2870	3174	2575	2726	2511	3488	2644	2191	2452	2691	3764	2889	2731	2717	2470	2611	2497	2877	3603	3353	2776	2565	2459	3546	2707	3108	3169	2226	2232	2446	2772	2891	3424	3357	2902	2778	2472	2251	2601	3227	2846	2618	3287	2380	3354	2447	3385	2569	2606	2949	2499	2646	2757	2708	3255	2768	2504	3493	3161	3245	3273	3527	2892	2760	3713	2702	2471	3913	3518	3136	3339	1984	3009	1838	3028	2229	3149	2246	3018	2883	3144	2856	2750	2948	3101	3529	3367	2591	2859	2631	2956	3015	2476	3334	2703	2315	2447	2977	3814	2603	2603	2974	2613	4263	3165	2188	3716	2780	4134	3399
3673	2908	3474	3078	2378	3879	4250	4250	3497	4556	4903	4081	6148	3142	3499	3356	3529	3643	4316	3170	2629	3891	4885	6156	4844	3600	3881	2834	5812	4763	4801	4431	5055	5149	2442	5170	3820	4981	5791	3486	4442	3135	4252	4447	7187	3900	2376	2976	6030	5311	3282	4706	3287	5477	3868	4412	4294	4134	5208	7861	7137	5790	5999	6278	6162	7480	4753	4764	4209	4774	2594	2867	4649	3751	3339	3687	3543	3229	6162	2637	4406	3506	4239	4336	5236	4244	7560	6045	6693	9719	5935	2854	6184	4699	4172	3892	4554	4922	5149	3271	7091	3746	6080	4339	5011	3031	5465	3468	3597	3493	3144	2750	3099	3868	4274	2592	3250	3213	2590	2638	3503	3512	3616	3338	2748	3920	4079	3692	2989	3167	2994	3110	3925	3256	2750	5920	4071	3509	2911	3160	3809	2884	2696	3168	4424	3610	4130	3626	3998	2907	3160	4155	3161	2487	4227	2440	2701	4056	2582	2871	2512	2884	2892	2771	2647	2902	2829	2728	3209	2759	2759	3653	3410	2647	2952	4388	3654	3469	2098	2218	2888	3113	2597	3426	2990	2909	2498	2725	4314	3352	3218	3352	2720	2823	2959	3529	2912	2366	2641	3162	4234	2898	2976	3014	2976	3624	2637	4040	3798	3372	3636	2593	2903	3728	2891	3262	3230	2505	2372	2766	3208	3469	3432	3715	3267	2887	2492	2630	3166	3229	3531	2753	4002	2444	4784	2706	3605	3283	2733	2953	2972	3013	2911	3035	3278	2883	2634	4405	3207	3360	3515	3750	3735	2838	3778	2859	2501	4284	3661	3416	3362	2949	3033	2110	3122	2621	3221	2726	3121	3222	3359	3370	2766	3078	3402	3913	4667	2873	3040	3591	2973	3016	2486	4823	2729	2332	2496	2985	4835	2985	3073	3026	2722	4314	3254	2351	4611	3169	4502	3413
4231	2974	3500	4239	2481	3949	4949	5722	3784	4898	6153	4522	6587	3791	3606	3458	3663	3755	4832	3421	2954	5936	5561	7708	5368	4107	3974	3095	5946	5415	4935	4930	5287	5153	2509	5545	4311	5066	6041	3630	4447	3359	4495	5878	7639	3941	4068	3005	7077	7220	3670	7244	4207	5520	4310	5262	5582	4575	8401	7965	7433	6011	6017	6711	6385	8008	6095	5224	5940	6102	2722	3133	4668	3805	3358	4758	4685	4944	6210	2742	5597	9021	4423	4676	5972	5336	7734	8432	8012	10694	6318	2966	7240	4894	4898	4867	4668	6815	6681	4494	7349	3857	6551	4547	5528	3130	6873	3516	4025	3783	3767	3227	3126	3875	4756	3214	3274	4245	2695	3532	3715	3539	3744	3764	3220	4424	4104	3713	3003	3670	3129	3474	3947	3277	2987	6091	4896	3530	3153	3257	4066	2913	4244	3500	4700	3951	4308	4023	4006	2972	3176	4329	3861	2579	4766	2911	2984	4150	3383	2948	3358	2904	3169	2888	2731	3124	2957	2843	3232	3075	2819	3983	3487	2891	2979	4467	3784	3488	2100	2726	2910	3124	3419	3510	3502	2988	2708	3045	4393	3923	3420	3385	2824	2874	3020	3664	2947	2568	2858	3205	4381	2978	3128	3335	3034	3842	2825	4249	4309	3407	4043	2636	3281	3981	3635	3851	3385	3222	2644	3376	3268	3549	3478	3782	3296	3172	2954	2876	3215	3269	3783	2833	4292	2824	5137	2774	3692	3352	2753	3117	3714	3253	3019	3357	3390	3014	2728	4430	3739	3507	3629	3920	3763	3076	3785	2875	2581	4853	4698	3483	3668	3033	3212	4227	3501	3372	4252	3154	3279	3229	3757	3606	2823	3263	3429	4203	5240	3528	3217	4461	3545	3463	3044	5003	3108	3043	3267	3158	4842	2989	3288	3372	2994	5055	3269	2480	5067	3508	5019	3774
4636	3422	3510	5342	4688	5104	5048	7227	3995	5077	6738	4570	6668	3994	4155	4865	3983	4596	5186	3505	3246	6172	5861	8736	5426	4821	4179	3633	7105	5940	5556	5079	5909	6342	4745	5643	4641	6028	6541	3868	4639	3677	5169	5961	8084	4825	4614	3074	7259	7706	4950	7448	4309	5799	5325	6412	5975	7579	8546	8643	7500	6053	6204	6969	6825	8490	6281	7940	6944	6500	2827	3163	5211	3917	5192	6631	4874	5333	6338	3278	5612	9025	5308	5624	6683	5956	8510	10528	9037	12636	6628	3104	7802	5617	6178	5521	5348	7622	9596	4827	7692	3864	7182	5426	6202	3145	6966	3764	4044	4123	4612	3522	3170	4009	5011	3354	3524	4276	3272	3949	4013	3994	5411	3787	3489	5089	4157	3853	3909	4120	3532	3684	4016	3974	3124	6254	5097	3719	3226	3768	4157	3297	4335	3564	5049	5006	4320	4229	4662	3608	3288	4397	4157	2973	5299	3036	3502	4569	3541	2979	3425	3263	3257	3224	2834	3295	2979	2974	3269	3110	2861	4026	3777	3388	3132	4748	3847	3629	2188	2987	3094	3303	3639	3606	3781	3246	2901	3273	4453	4227	3650	3486	2894	2976	3074	3725	3000	2736	3080	3236	4796	3001	3405	3893	3128	4117	2969	4938	4339	3814	4187	3427	3629	4079	4101	4020	3461	3336	2724	3386	3637	3880	3587	3850	3437	3520	3408	3134	3757	3297	3989	2980	4355	2838	5324	3013	3860	4001	3242	3534	3749	3383	3044	3421	3510	3137	3031	4945	4290	3608	3797	4011	4331	3158	4542	3564	3241	5528	5046	3550	4105	3654	3344	4801	3844	3544	4461	3353	3620	3264	3863	3635	2824	3377	3484	4234	5523	3795	3250	4563	3587	3810	3463	5139	3153	3225	3358	3293	5466	3010	4236	3524	3136	5799	3422	2990	5563	4511	5430	4167
5140	3510	3551	5391	4982	5818	5332	7390	4434	5969	6819	5765	7852	4373	4369	5033	4367	4840	5695	3774	4644	6506	6559	9212	5864	4978	5475	3687	7594	5970	5569	6158	6085	7257	5877	5655	4974	6196	6557	4706	4893	3993	5619	6576	8526	5365	4683	3105	7687	8317	4962	7486	5553	5818	5440	6521	6024	7917	11144	9940	9308	6945	7404	7322	7757	11731	6885	8283	7482	7027	4266	4967	5481	4567	7195	6667	6705	5414	7407	4115	5894	10998	5993	5953	7006	7057	9654	11921	9748	0	6786	3400	7902	6770	6503	6812	6231	7730	9978	7570	8669	3987	7689	5513	7056	3891	7074	4117	4434	4458	4636	3901	3251	4611	5288	3420	3622	4439	3748	4412	5733	4441	5424	3893	4056	5218	4237	3876	4028	4190	3534	4042	5095	4559	3219	6267	5231	3813	3607	3773	4420	3548	4421	3815	5323	5303	4943	4492	4786	3768	3543	4444	4412	3144	5332	3549	3798	4681	4265	3020	3542	3852	3653	3253	2843	3461	3273	2996	3367	4128	2978	4425	4658	3401	3166	4822	4408	3630	2503	3244	3256	3508	3906	3679	4136	3467	3077	3410	4537	4284	3653	3694	3118	3247	3214	3758	3263	3208	3157	3252	4849	3498	3591	3928	3344	4164	3296	5559	4451	3852	4365	3776	4205	4128	4137	4105	3781	3373	2758	3493	3793	3914	3846	4054	4404	3557	3731	3513	4150	3344	4838	3219	4388	2955	5581	3787	4382	4015	3259	3597	4123	3895	3242	4022	3650	3402	3675	5054	4404	3941	3917	4383	5156	3167	4668	3861	3678	6031	5112	3552	4142	3794	3606	5288	3948	3558	5015	3362	4598	3361	3998	3740	2846	3415	3911	4358	5847	3933	3470	4778	3663	3943	3790	6066	3156	3677	3510	3470	5479	3303	4783	3763	3942	5940	4160	3202	5979	4809	5936	4271
7446	3929	3656	5488	5240	5934	5614	7710	4995	6526	6864	6799	7881	4489	4509	5137	4892	4880	6257	4925	5157	6775	6652	9500	5955	4999	6109	4288	7848	6677	7727	6628	7180	7429	6397	5906	6678	6710	6650	5685	5210	4739	5870	6993	8983	5720	7064	4537	8432	9217	5103	10682	5972	5841	5798	7176	7052	9936	12016	11069	9681	7353	7613	7609	8250	12429	7831	8377	7714	9009	4379	5549	6198	5289	7348	7726	6792	6074	7775	5800	6644	11131	6657	6452	7378	7152	11029	12098	10611	0	6910	3614	8245	7083	6852	7194	6486	8180	10249	7949	10092	5206	7859	5931	7062	3986	7286	4676	4678	5311	4828	4705	3664	4612	5432	3922	3921	5278	3763	4428	5824	4581	5733	4330	4074	5265	5215	4308	4669	4667	3614	4053	5148	4840	3300	6297	5796	4046	4109	3785	4615	3564	4450	4040	5854	5345	5186	4755	4945	3793	3628	4499	4450	4009	5993	3756	3888	5063	4798	3082	3880	4336	4039	3655	2850	3603	3390	3006	3541	4151	3203	4449	5091	3649	3420	5231	4562	3679	2731	3645	3633	3609	4015	4697	4590	3731	3158	3797	4549	4585	3747	3755	3394	3648	4699	4368	3473	3823	3468	3363	5161	3527	3610	3935	3714	4373	3390	5720	4556	4320	5239	3808	4249	4149	4290	4247	3916	3616	2876	3497	3807	4051	4014	4561	4743	3899	4013	3641	4926	3358	5885	3242	4415	2985	5895	4252	4680	4295	3518	3663	4197	4040	3295	4339	3690	3871	4498	5186	4447	4136	4013	4411	5919	3285	4692	4372	4330	6470	5216	3876	4432	4068	3639	5716	4651	3632	5274	3949	4897	3503	4064	3920	2911	3474	4025	4791	5974	4070	4026	5418	3777	4412	3853	6586	3491	3943	4083	3756	5753	3682	5087	3868	3980	6183	4657	3346	6035	5644	6166	4704
8074	4541	4568	5603	5312	6191	5908	7720	5041	6741	7351	7207	8749	4721	4748	5509	5032	5132	6438	5035	6591	7076	6894	10308	6080	5774	6858	5106	8190	7243	8444	8080	8260	7657	6412	6010	7614	6723	7209	5798	5477	4843	6500	7943	9168	5998	7109	4993	8473	9487	5157	12886	6026	6228	5905	7336	7079	10908	12264	11959	9783	7595	7879	8393	8376	12719	7943	8598	7953	9028	4487	5832	6354	5448	7953	9078	6864	6682	7989	6973	6767	11446	7409	6809	10555	7360	0	13483	11143	0	10665	4017	9160	7197	7286	7690	6630	8256	10580	9093	12113	7645	8956	7158	7267	4173	7326	5666	4750	5962	5309	5033	4772	4739	5653	3998	4250	5315	4691	4468	5838	5009	5740	4591	4308	5306	5709	4375	4905	5225	3640	4189	5431	5544	3945	6308	6418	4199	4592	4820	4740	3858	4908	4494	6448	5601	5343	4792	5005	3999	3782	4941	4697	4107	6342	4527	4159	5145	5183	3128	4057	5467	4070	4073	2875	3824	3405	3653	3608	4273	3240	4610	5742	3687	3457	5395	4564	3762	2840	4067	3983	3894	4124	4909	4974	3782	3276	3927	4677	4726	3855	3867	3486	3845	5171	4450	3517	4394	3482	3523	5366	3713	3970	4539	3900	4397	3795	6299	4974	4556	5768	3891	4264	4180	4581	4449	4265	3879	2877	3611	3921	4158	4355	4775	5040	3929	4688	3656	5017	3419	6486	3407	4854	3216	6211	4362	4718	4753	3561	3765	4290	4126	3350	4386	3813	4061	4589	5304	4744	4140	4620	4658	5920	3337	4800	4382	4582	6655	5359	3988	4514	4311	3733	5872	5107	3769	5351	4504	4915	3992	4590	4081	3029	3938	4426	4896	6008	4264	4074	5595	3861	4855	4468	6797	3661	4397	4210	4033	5990	4267	5105	4036	4231	6336	4665	3874	6395	5898	6208	4902
8783	4716	4715	6083	5356	6460	7191	7818	5094	7195	7649	7374	8751	4725	4816	5628	5057	5184	6978	5453	6725	7170	7476	10926	6717	5963	7350	5303	8959	7532	8574	8573	8577	7724	6505	6668	8084	6978	7342	6445	5591	5478	6530	8337	9278	6466	7264	5336	8589	10058	5540	13104	6132	7079	6260	7539	8105	11215	13086	14241	11411	7713	9620	8443	8793	13352	8053	8832	8092	10231	5351	6556	6869	6294	8925	9938	6948	7689	9272	8297	6979	13400	7447	8364	11294	7374	0	0	12817	0	11526	4204	10248	8375	8388	8315	7049	8321	11120	9571	0	7841	9057	7371	7280	4432	8799	6032	5896	6029	5428	5094	4907	4999	5866	4073	4254	5667	4762	4797	5847	5401	6239	4841	4391	5391	5791	4658	5802	5370	3906	4277	5553	5565	4105	6662	6491	4465	4645	4890	5568	4182	5327	4585	6493	5763	5687	4907	5239	4163	3898	5269	4983	4486	6446	4537	4165	5377	5319	3165	4068	5764	4319	4139	2972	3980	3516	3695	3686	4895	3642	4674	5771	4518	3810	5856	4870	3908	3285	4366	4015	3941	4303	4998	5090	4265	3386	4122	5092	4778	3934	4066	3494	3930	6041	4640	3915	4466	3621	3662	5413	3908	4262	4558	3939	4654	4372	6793	5127	4668	6584	3905	4293	4797	5052	4650	4521	4287	3153	3759	4264	4441	4681	5082	5156	3986	5008	4291	5055	4031	7243	3518	5191	3534	6233	4572	4888	4784	4380	3816	4566	4318	3868	4507	4240	4417	4841	5409	5214	4314	4676	4740	6244	3495	4950	4630	4962	7053	5814	4169	4668	4660	3880	6220	5156	4138	5420	4684	4970	4156	5179	4101	3102	4000	4833	5121	6628	4401	4486	5856	3893	5182	4794	6827	3730	4813	4381	4202	6397	4376	6106	4341	4308	6565	4969	4287	6502	6164	6228	4963
