Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2379	2069	2120	1844	1830	2456	2462	1688	2437	1960	2097	2072	2484	1850	1819	2503	1809	2333	1843	2099	2201	2187	1984	1709	1943	2373	1942	3019	1983	1970	2101	3403	2613	2230	1972	2241	2248	1961	2602	2371	2976	1987	1692	2186	2458	1809	2378	3662	1702	2592	2059	1961	3155	2247	3125	3106	1972	1829	1685	2598	2955	2507	1957	1700	2115	2110	2745	2693	2573	2233	1699	1851	2071	2513	1947	2465	2493	1838	2085	2378	1973	3159	2610	1816	2359	1934	1852	2208	2215	3156	2341	2206	3128	1702	2351	1819	2355	1811	2480	2211	1847	1951	2579	1939	2070	2838	3601	1687	4052	2097	2470	2104	3610	2878	3103	1710	2493	2499	1851	2202	3401	3331	2325	2705	3813	2586	1971	1849	2990	3818	3271	3621	3020	2955	2826	2776	3133	2059	2954	1708	2486	2888	2338	2311	2579	2587	2640	2864	2782	1971	3393	2625	2371	3331	1689	2605	2827	2782	3146	1956	2516	1846	1840	2313	2232	2599	1810	2607	3925	2328	2212	2643	2444	3153	1816	2469	1707	2365	3274	2210	1820	2193	2709	1965	2221	3035	2382	2310	2323	1933	2095	2247	1693	2070	2211	2767	2982	2998	2496	2312	2987	3854	1845	1814	2208	1956	2082	1816	1815	2317	2073	2314	2511	2342	3639	2080	2205	2066	2587	1946	3042	2082	1939	1815	2343	2064	2577	2825	1815	1694	1696	2641	2324	1962	1810	2070	1965	2758	1971	2487	2357	3379	2640	1985	2093	4038	2647	1964	2712	1972	2585	1947	2315	2333	2348	1963	3265	1946	1949	2501	2060	2187	1688	2449	2383	1813	1952	2354	2247	2579	2120	1977	1953	1842	3354	1706	2107	2187	2830	1824	2975	2730	3370	2635	1823	2071	2908	1820	2738	1818	2234	2947	2960	3476	3212	2091	2639	2483	1827	1977
2386	2314	2614	1943	2782	2480	2853	3374	2705	3007	2468	2190	2735	1956	2247	2650	2108	2480	2589	2615	2206	2483	2322	2105	2250	2464	2471	3783	2590	2473	2335	3511	2735	2251	2583	2975	2575	2112	4073	2626	3416	2984	2850	2233	2849	2329	2581	3870	2363	2870	2199	2199	4670	2628	3228	3766	2234	2516	3108	2622	3168	4553	2622	2823	3125	2583	3638	2989	2617	2342	1958	1947	3269	2609	3173	2593	2726	1961	2564	3126	2083	3257	2851	2102	2573	2231	2347	3474	2622	3371	2641	2820	3276	3397	2450	1933	2957	2578	3042	2840	2575	4153	3427	1951	2775	3807	5200	1707	4836	2470	3338	3522	3676	3303	3744	2745	2757	2510	2589	3258	4414	3460	3521	4450	4540	2861	3718	2774	4191	3846	5047	4333	3423	2982	3077	2868	4165	3789	3081	2611	2488	3213	2453	2780	2878	3424	3077	3878	3539	3538	5056	4779	3005	3517	2501	3035	4762	3504	3743	2618	3403	2080	2102	4892	2325	3374	2226	2698	4246	2598	2230	3824	2832	3855	1825	2728	1822	3805	3923	2595	1836	2564	3207	2850	2477	3170	2482	2574	2750	1936	2737	3257	2186	2098	3088	3163	3410	3009	2604	3910	3294	4015	2118	3302	2237	2092	2198	2071	2343	2471	2347	2319	2820	3563	4815	2993	2607	2506	3126	2910	3153	2354	2218	1938	2440	2325	3654	2976	2348	2108	1980	2700	2438	1963	2872	2071	2505	3398	2064	2721	3096	3510	3432	2197	2868	4903	2761	2510	2767	2080	2591	2908	2493	2588	2508	2829	3763	2219	2888	2829	2741	2222	2217	2494	3662	2574	3593	2882	2757	3020	2575	2103	2229	1971	3536	2486	2568	2506	2950	2068	3659	3405	3387	2864	1826	3173	3045	1949	3115	2195	2489	3117	4453	4028	4156	2211	3348	2768	2695	2884
2707	2359	2739	2977	3998	2949	2895	3461	2722	3026	2636	2360	2760	2216	2323	2962	2233	2768	2591	2781	2356	3519	2897	2250	3342	2729	2775	4139	2751	2734	2954	3996	3616	2840	2695	3170	2576	2486	4419	3211	3724	3264	2896	2447	3020	3623	2627	4693	3629	3203	2867	2708	4687	2841	3818	4203	2437	3017	3206	3095	3421	4718	2701	3555	4174	2753	4130	3087	3105	2368	2705	2378	3413	3381	4010	2722	3236	2370	2626	3592	2496	3614	3847	3105	2592	2569	2376	3542	3499	3385	2904	3329	3358	3928	2702	1946	3304	3091	3125	3087	2969	4199	3565	3770	4028	4199	5363	2071	5416	3267	3550	4099	3796	3876	3935	2770	4035	2959	3087	3621	4547	3534	4502	4693	6072	3740	4593	3082	5290	5414	9851	4434	3998	4036	3809	4039	4852	4267	3116	3176	2588	3373	3127	4183	3369	3559	3559	4053	4210	3618	5267	4819	3075	3554	2719	4196	4811	4813	3850	2724	3436	2612	2208	6155	2595	4635	3125	2726	4379	2712	2386	5336	2856	4083	2062	3172	1955	4377	4212	2978	2194	2695	3353	3265	2599	4002	2719	3796	3279	2213	2899	3981	2340	2848	3132	3174	3779	3559	4538	4510	3816	4281	3257	3346	2732	2232	2210	2245	3236	3896	3201	2877	3126	4302	5461	3090	2629	2698	3283	2968	3211	3251	2754	2346	2847	2493	3986	3330	3284	2587	2112	2744	4120	2105	3338	3016	2596	4291	2210	2744	3721	3691	4494	2737	3031	6281	3288	2580	3263	2230	2735	4407	3043	3481	2511	2986	4253	2725	3433	2967	2856	3241	2313	2713	3814	3168	4596	3390	3481	3125	2581	2592	2601	2508	4467	2755	4134	3381	3245	2202	4677	3675	4341	2968	2453	3758	3466	5221	3237	3543	3109	4283	4512	4333	4255	4005	3510	3669	4098	3344
2770	2374	3171	3283	4561	3045	2914	3542	2847	3339	2762	2500	2868	2450	2382	3144	2325	2904	2892	3007	2737	3689	3074	2456	3475	3041	3331	4144	3535	2749	3252	4045	3973	3211	3100	3393	2630	3816	4809	4119	4063	3307	3113	2501	3613	4121	3407	5101	3735	3490	3680	3154	5568	3458	4065	5098	2890	3171	3395	3345	3714	4910	2957	3817	4319	3017	4942	4117	3232	2836	2738	2439	3610	3841	4401	2907	3240	3388	3021	3642	2754	3660	3931	3233	2894	3033	2447	3732	4227	3791	3012	3801	4176	4004	2857	2098	4003	3117	3485	3116	3165	4667	5365	4248	4184	4840	5458	3375	5451	3679	4104	4175	3821	3994	5149	3646	4304	3803	3232	4117	4663	3902	5078	5921	6403	3875	5095	5168	6559	5464	9953	4519	4280	5620	3891	4156	5295	4357	3422	3208	3889	4192	4972	4233	3424	4317	4005	4073	5379	4361	5326	5584	4151	4379	4568	4233	5050	4882	4609	3102	3905	3127	2712	7574	2767	6526	3508	2878	4743	3245	2482	5378	3149	4131	2245	3988	4106	5226	4615	3420	2213	2766	3541	3383	2742	4445	3284	4323	3859	2714	3475	4865	2639	3111	3409	3246	4151	4357	5354	4996	4539	4414	3489	3564	3111	2480	2517	2714	3413	4126	3607	2902	3504	5586	5515	4155	3089	3589	3646	3261	3231	3890	3016	2352	3207	2844	4071	3665	3481	2615	2225	2858	4511	2852	3427	3797	3478	4488	2375	3210	3799	3775	5496	3157	3724	6384	3636	3489	3519	2478	2844	4599	3153	4547	2622	3024	4661	4076	4141	3082	3147	4505	2971	2988	4186	3690	5252	3727	3603	3531	2998	2775	2603	3650	4658	2839	4148	3688	3253	3525	4742	3798	5506	3018	2606	3982	4180	5270	4452	3883	3134	5070	4770	4426	5460	4137	3821	5147	4175	3367
2899	2625	3727	3380	4696	3917	3418	4117	2996	3786	2970	2620	3113	3036	2470	3257	2354	2985	3074	3398	2770	3935	4119	2457	3603	3168	3517	4538	3807	2905	3996	4341	4050	4613	3170	3587	3216	4149	4844	4135	4181	3591	3940	2862	4697	4797	3530	5321	3867	4408	3807	3241	5615	3483	4397	5310	4102	3258	4577	3499	4270	5078	3748	4384	5403	3922	4960	4778	4714	2907	2859	2743	4456	3843	4519	3021	3484	3671	3754	3775	2903	4374	4132	3842	3305	3085	2485	4059	4811	4386	3809	3865	4597	4193	3466	3237	4508	3284	3851	3165	3203	4680	6431	4615	4544	4884	5649	4248	5490	3987	5385	4620	3877	4413	5294	4838	5704	3857	3266	4414	4933	4690	7991	6007	7873	4945	5879	5825	7557	5776	10835	5726	4552	6386	3896	4530	5695	4397	5071	4941	3979	4288	5351	4508	3595	4396	4056	4235	5796	4555	5711	5767	5836	4524	5495	4556	5576	5020	4905	3141	4249	3249	3678	8158	3603	6852	3842	2898	4963	3421	2744	5430	3536	4312	4496	4536	4321	5301	4765	3872	2346	3685	3626	3420	2750	4539	3400	4763	3979	3536	3872	4888	2745	4496	3498	3462	4354	5285	5465	5224	4660	4467	3638	4050	3248	2492	2840	2753	3460	4398	4183	3614	3801	6521	5639	4375	3622	4160	3987	3645	3526	4463	3102	2587	3281	3383	4744	3732	3720	2862	2239	2908	4569	3101	3664	4979	3681	4841	2383	3244	3816	3949	6020	3713	4906	7015	3996	3766	3942	2953	3359	4972	4167	5315	2820	3125	6108	4748	4239	3263	3333	4680	3518	3558	4501	4542	5529	4258	3913	4108	3847	3380	2878	3656	5213	3800	4369	4037	3519	5050	4876	4155	5823	3294	2620	4190	5152	5698	4850	4071	3227	5357	5160	4880	6056	5054	3970	5500	6378	4052
3115	3204	3817	4125	4897	3942	3736	4141	3235	4000	3371	3603	3381	3585	2605	3472	2819	2999	3463	3671	3175	4019	4611	2649	3902	3339	3548	4640	3912	2969	4006	5309	4537	5024	3989	3677	3416	4185	5057	4338	4419	3691	4397	3159	5360	5296	3644	5742	4163	4824	4051	3333	6578	3733	5341	6703	4415	4071	4796	3747	4277	5217	3814	4586	5921	4779	5005	5798	5044	3150	3147	3073	4496	3914	4704	3342	3591	3849	3868	4275	3219	4720	4355	4369	4119	3107	3260	4685	5356	4391	4246	3972	5105	4360	4921	3415	4534	4320	4552	3821	3457	5521	6489	4631	4643	5056	5757	4554	5614	4704	6005	4881	4033	4542	5917	5156	5764	4015	3286	4832	5827	5408	8493	6303	7936	4974	5909	5959	7898	6172	12022	6622	4839	6773	3905	4938	5995	5509	5726	5285	4649	4676	6193	5605	4288	4671	4581	4524	6021	5616	5761	5868	5908	4984	6263	4673	5861	5523	5237	3624	4877	3666	4065	8239	4185	6968	3952	2983	5454	3489	2899	5727	3799	4453	4961	5527	5133	5467	4998	3884	2872	5042	4155	3619	4566	5088	4030	5455	4155	4582	4016	4979	2752	5198	4209	3604	4380	5609	6215	5355	5126	4804	3676	4120	3504	2628	3343	3122	3925	4846	4390	4483	3806	7165	5974	7811	4823	4365	4301	3907	3680	5381	3262	2967	4050	4272	4963	3886	4465	3548	2744	3104	4926	3820	3871	5034	3785	5402	2466	5275	4751	4888	6053	4995	4952	7966	4481	4007	4430	3290	4849	5180	4565	5481	3109	3136	6337	5149	4511	3862	3508	4747	3606	3593	6209	4746	5558	4631	4208	5723	4157	3498	3156	3731	5249	4139	4530	4546	3542	5536	5907	4498	6286	4372	3042	5058	6320	6328	5167	4108	3533	5536	5727	4889	6085	5949	4144	6109	6813	4159
3427	3585	3932	4340	5014	4292	3871	4191	3358	4102	3380	3608	3514	3843	2610	3504	3133	3172	3469	3792	3798	4113	4738	2720	4143	3736	3627	4785	3996	3017	4060	5312	4691	5156	4163	3688	3534	4365	5109	4385	4511	4011	4539	3402	5856	5668	3765	5836	4379	5015	4329	3494	6748	3942	5479	6873	4428	4590	5048	3917	4824	5510	4884	4737	5977	4842	5326	6261	5131	3869	4426	3244	4920	4149	5001	3888	3869	4509	3931	4505	4239	6662	4621	4410	4153	4077	3937	4830	5554	4777	4380	4172	5332	5000	5367	4944	4637	4396	4908	3864	3758	5801	6660	4910	4835	5803	6738	4828	5640	4790	6185	5249	4142	5068	6199	5569	6390	4453	4482	5148	5947	5565	8712	6899	9908	5450	8233	6444	8301	6661	12488	6719	5300	7046	4523	5040	7867	5544	5864	5555	5147	4798	7605	5671	4591	5725	5256	5597	6973	5815	5923	8003	7386	5234	7025	4686	5896	5954	5328	3802	4930	3880	4183	9106	4642	7058	4123	3117	5637	4041	3337	5960	3866	4817	5016	6516	5443	5489	5380	3972	2964	5091	4244	4023	4583	5114	4775	5700	4323	4701	4282	5128	3015	5801	4632	3722	5320	6193	6316	5716	5774	5666	4357	4516	3814	3801	3428	3563	5292	4953	4744	4496	4689	7297	6003	8684	6436	4417	4567	4628	3820	5473	3510	3302	4059	4564	5066	4783	4540	5298	3219	3669	5078	3877	4078	5058	3873	5673	2600	5694	5615	5202	6702	5002	5575	8375	4572	4173	5042	3335	4925	5490	6073	5786	3354	3555	6408	5204	4753	3892	4044	5567	3628	4451	6313	4755	5679	5421	4960	5959	4834	3660	3818	3799	6782	4209	4537	6077	3736	5746	5966	4745	7830	4406	4553	5251	6774	7138	5255	4137	4083	6629	5958	5188	6236	5951	4944	6132	7199	4245
3491	3593	4082	4485	5283	5068	4932	4196	3502	4168	3467	3776	3525	4302	2703	3525	3512	3734	3518	4022	4194	4194	4894	3249	4363	3868	3675	6009	4116	3338	4125	5417	5075	5168	4846	4230	4146	4377	5199	4653	4806	4036	5583	3428	5875	6303	3781	5902	4404	5103	4674	3601	7597	4235	5498	7141	4737	5152	5571	5764	6480	5791	5114	4962	6052	5176	5642	6288	5203	4697	4799	3773	4979	4241	6430	4942	4077	5080	5595	4507	4550	6766	4795	4798	4724	4568	4063	4941	7151	5008	5845	5615	5562	5067	5967	5321	5070	4628	4979	4438	4625	5827	7162	5221	5579	5833	7147	4840	5664	4824	6504	5281	5075	7104	6657	5806	6723	4724	4717	5268	6919	5699	9169	8313	10092	5628	8726	6579	8505	7315	13019	7442	5514	7277	4748	5719	7983	5668	6295	5817	5189	5176	8319	6338	5795	5827	5576	5601	7043	6383	5950	9493	7579	5475	7592	5415	5965	6156	5842	4234	5203	5460	4670	11543	4915	7146	4981	3852	5807	4259	3635	6926	3880	4850	5957	7099	5595	5788	5941	4357	3235	5179	5242	4051	6412	5518	4926	6285	4335	5717	4500	5331	3099	6575	4694	3940	5358	6353	6348	5934	5909	6165	6250	4819	4274	3936	3599	3694	5708	5182	4777	4981	5166	7645	6382	9080	6591	4424	5732	4959	3948	5545	3851	3368	4389	4792	5090	5106	4700	5486	3594	3734	5535	3998	4240	5087	3883	5746	2969	5755	5793	5205	7182	5006	5577	8543	4780	4249	5274	3352	5098	5530	6409	6095	3596	3670	7339	5225	4804	4044	4155	5608	4143	4689	6350	4856	5782	5568	5203	6049	4932	3860	3912	4000	6983	4482	4618	6132	3896	5763	5988	5347	8668	4558	5030	5811	7300	7336	5340	4247	4106	6745	6217	5321	6585	6116	4973	6201	7339	4528
3540	4105	4159	4955	6078	5357	5617	4328	3508	4294	3663	4082	3690	4317	2891	3715	3525	3758	4103	4138	4196	4486	5450	3257	4803	4250	4287	6478	4403	3352	4128	5537	5126	5235	4877	4276	4164	4450	5304	4658	4915	5822	5770	4226	6004	6356	3973	6680	4961	5418	5649	4164	8012	4414	5882	7740	4753	5328	6311	7001	6561	5933	5179	5562	6160	5228	6162	6314	5335	5205	4869	4098	6748	4431	6667	5217	4497	5133	5607	4662	4631	6836	4832	5901	5206	4926	4493	5549	7220	5092	5892	6155	6125	5121	6176	5345	5349	4997	5310	5347	4769	6762	7260	5928	5723	6360	7474	4965	5779	4911	6644	5577	5966	8135	6821	5898	7034	4835	5540	5403	7556	6651	9269	8317	10813	7973	9111	6674	8785	7489	13534	7575	6042	7398	4912	5864	8359	5929	6322	6053	5336	5339	9073	7179	5845	6503	5912	5746	8245	7078	5966	10948	7723	5990	7937	5481	6063	6175	6169	4796	5996	6066	5112	13447	4966	8441	5251	4431	6115	4328	3937	7020	4688	5351	6351	7157	5639	6104	5980	4534	4571	6017	5297	4329	6597	5721	5162	6297	5048	6819	5040	5377	3346	6810	4758	4506	5496	6950	6939	6011	7332	7378	6314	5410	4829	3982	3944	3866	6611	5518	4886	5356	5552	8440	6603	9965	7001	4445	5870	5188	4122	6649	4320	3522	4556	5396	5108	5308	5259	5950	3611	3995	6067	4249	4337	5657	4056	5864	2970	5971	5900	6117	7435	5052	5749	8640	4957	4489	5704	4001	5405	5802	6644	7507	5928	3942	7453	5512	5009	4553	4247	5778	4402	5234	6361	4975	5787	5796	5359	6953	5054	4186	4006	4134	8214	4619	4647	6250	4766	6501	6437	5421	8682	4647	5530	6251	8524	7480	5751	4696	4656	6789	6670	5350	6732	6548	5181	6860	9160	5762
3691	4149	4337	5072	6507	5458	5829	4412	3715	4415	3670	4103	4190	4461	2987	3752	4033	3842	4124	4199	4204	4520	5591	3755	5090	4486	4405	6482	5029	3390	4260	5733	5227	5344	5023	4308	4613	4618	5878	4718	4996	5871	5851	4566	6412	6377	4377	6731	5059	5595	5836	4209	8410	6058	5987	8257	4844	5794	6374	7316	6608	5982	5716	5571	6600	5283	6277	6535	5639	6197	5191	4240	6858	4789	6696	5456	5255	6254	5872	4904	4794	6888	4881	5981	5395	5096	4535	5611	7518	5410	6207	7215	6313	5649	6237	5787	6212	5059	5727	5555	4956	6808	7875	6116	5778	6759	7594	5039	6003	5097	6951	5666	6063	8513	6861	6202	7665	5828	6193	6128	7973	7138	10552	9046	12557	8934	9414	6847	9019	7781	0	7576	6440	7591	5594	6151	10353	6307	7077	6170	6599	6187	9575	7346	5906	7372	6007	5937	8551	7266	7588	11001	8358	6326	8484	5782	6114	7027	6294	5573	6576	6319	5930	14384	5022	9306	5664	5651	6264	6491	4399	7290	4948	5606	6364	7356	6852	6676	6229	4654	4919	6072	5403	4390	6668	5925	5606	7183	5157	7603	5425	5540	3348	7051	5078	4519	5777	7032	7193	7021	7715	7393	6771	5420	5022	4679	4038	4499	7227	5717	5355	5603	6436	9128	6958	10338	7041	4514	5964	5310	4153	7438	4439	3925	4968	5475	5177	5605	5546	6115	3973	4135	6114	4353	4677	5779	4128	6041	3683	6243	6018	6134	7467	5610	5906	8809	5038	4708	6260	4027	6003	6132	7076	8037	6522	4257	7620	5532	5235	4930	5123	6069	4524	5270	7143	5136	6150	5801	5399	6969	5263	4250	4452	4557	8595	4657	5198	6291	5601	6546	7215	5601	8999	4718	6033	6395	8637	7882	6206	5313	4659	7330	6849	5815	6955	7047	5371	7595	9406	7042
