Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1833	2231	1702	1845	2440	1688	1982	2384	2647	2342	2209	1846	2641	1970	1833	2193	2069	2233	2060	1713	1963	2582	2335	2968	2615	3174	2980	2718	2115	1838	2216	1694	2567	1812	1942	3353	1826	3041	2094	1850	2992	2462	2574	1978	2247	2570	2865	2508	2120	1831	1948	2088	2251	1968	1956	1687	2200	1942	2464	2079	2205	1982	4049	2438	2188	1687	2622	3084	2469	2313	2706	1843	1937	1842	1948	2073	1705	1808	2949	2721	2351	2078	2063	1944	1836	1846	1839	2072	2204	2329	2248	2251	2094	2896	1937	1690	1986	2212	3097	1972	2614	1691	1968	1847	1830	2310	2699	2330	2447	1845	1704	2859	1703	2755	2118	2698	2119	2190	1817	1822	1824	2475	1699	1708	2329	3522	1981	1692	2239	2236	2739	2740	2619	1711	1829	2893	1702	1688	2109	1822	1836	1850	2223	1712	2771	3335	1692	2108	2093	1835	1965	1945	1987	1704	2608	2251	1962	1852	1692	1978	2336	2090	1696	1812	2452	2359	2750	1938	2251	2445	1686	2746	1836	2216	2240	2950	3132	3125	2727	3140	2198	3529	1833	2899	3365	1977	2742	1844	2514	2607	2841	2325	2440	2507	3421	1835	2898	1952	2247	2503	2645	1982	2343	2353	1940	1694	2112	2350	1947	2111	1953	1933	1691	2437	2112	2635	1973	1823	1843	2355	3039	3077	2743	2096	1936	1973	1937	1847	2103	3547	2312	1844	2714	2702	2359	1973	2645	1695	2594	2863	2957	1947	2703	1694	1958	2228	2120	1850	1710	2332	3033	2229	2855	2334	2383	1975	1825	1690	1977	3202	3206	1808	2334	1958	1814	2097	2324	1982	2381	2188	3202	3795	3476	2857	2234	2231	2564	2836	2750	1691	2242	3203	1944	2360	3034	1940	4397	1980	1974	1711	4622	1687	1712	2223	2250	2101	2370	2211	1695	2579
2484	2445	1809	2694	3471	2218	2355	2451	2885	2445	2481	2095	2971	2328	2238	2471	2967	3110	2085	2216	2636	3132	2384	3538	3507	3410	3089	3034	2221	2084	3413	2592	3113	2357	2073	3780	2509	3377	3266	2449	3293	2499	2965	2854	2479	3380	2973	3097	2457	1840	2243	2348	2634	2605	2385	2066	2374	1974	2572	2445	3460	2071	4441	2487	2971	2224	3159	3246	2864	2602	3490	2247	1945	1984	2078	2220	2730	1957	2988	2839	2450	2208	3018	1983	3079	2566	2194	2098	2359	2605	2719	2327	3085	3252	2194	2080	2645	2821	3535	2209	3157	2326	2446	2351	2984	2624	2731	2625	2506	2201	1826	3076	2334	2849	2248	2821	2187	3015	3176	2202	2506	2715	2478	2232	5014	3666	2710	1826	2595	2831	2869	3155	3529	1831	1954	3006	1956	2466	2212	2448	1955	2833	2724	1971	3652	4724	2479	2624	2375	1836	2062	1984	2508	2232	2696	2460	2202	2073	1959	2228	3205	2211	2196	2437	2506	3112	3680	1983	2343	2704	1953	2997	2365	3354	2324	2958	3236	3221	2894	3630	2311	5281	1848	3770	4245	2595	2903	2569	2706	3111	3859	2861	3934	3435	4365	2350	2990	2368	2462	2622	3341	3091	2364	3026	2222	2111	2333	2826	2106	2205	2440	2967	1698	2782	2498	2642	2092	2091	2330	2468	3603	3272	2860	2879	2340	2224	2647	2069	2321	4003	3364	2461	3292	2771	2473	2206	2850	2465	2608	3651	3217	2492	3678	2235	2364	3201	2249	2231	2097	2721	3042	2715	3260	2455	2580	2889	2369	2248	2247	3476	3370	2063	2449	2376	2620	2214	3437	2316	2476	3076	3341	3941	3605	4286	2483	2357	2965	3607	3102	2881	3208	3244	2772	2450	4893	2572	5086	2198	2732	1935	5649	1967	3917	2441	2901	2185	2743	2636	2218	2823
2908	2844	1944	3045	3664	2252	2438	2470	3173	3092	2505	2240	2995	2908	2358	2722	3132	3386	2195	2357	2950	3329	2599	3560	4482	3506	3545	3434	3255	2443	3473	2983	3481	2574	2205	3921	2566	3436	3400	2896	3480	3382	3037	3115	2636	3907	3481	3649	2458	2228	3274	2443	2857	2760	2486	3093	2646	2188	2970	2496	3475	2629	4488	2721	3098	3474	3338	3773	3220	3112	4647	3666	2649	2081	2231	3914	3124	2370	3142	3021	2850	2231	3275	2112	3424	3001	2207	2913	2369	3027	2777	2511	3354	3777	2217	2978	2746	2891	3852	2315	3462	2366	2460	2371	3092	3030	3076	2754	2844	2324	1984	3420	2592	2979	2614	2895	3228	3273	3294	2372	2589	2891	2836	2467	5063	4238	2898	2079	2722	2906	2957	3481	3744	1980	1974	3631	2831	3146	2316	2779	1965	2998	2965	2489	3780	5167	2622	3158	2464	2517	2632	2244	2769	2310	3621	2772	2211	2474	3019	2598	3337	2493	2994	3144	2750	3261	4002	2347	2691	3231	2505	3554	2771	3636	2357	3236	3595	3639	3734	4570	3163	5917	1962	3985	4371	2827	3526	2824	3095	3382	4520	3295	4069	3929	4898	2748	3250	2612	3645	2641	3538	3158	2825	3171	2347	2360	2607	2842	2234	2605	2516	3952	2069	2947	2762	3205	2227	2223	2714	3083	3728	3512	3212	3075	2445	2904	2747	2619	2459	4460	4229	2859	3791	3868	2500	2248	3554	2502	2751	4358	3718	3125	4019	2477	3471	3434	2565	3224	2462	2997	4053	2976	3288	3010	3355	3619	2599	2339	2484	4051	3525	2093	2700	2453	2739	3525	3472	2972	3103	3143	3500	4177	3689	5176	2747	4017	3129	4068	3459	4338	4711	3423	3109	3161	5103	2964	5692	2591	2832	2210	5844	2348	3996	2495	3542	3210	2747	2734	3485	3152
3427	3376	2234	3390	3887	2611	2465	2571	3208	3113	2846	2888	3153	3023	3401	2846	3466	3721	2322	2640	3619	3496	3001	4017	4623	4000	4140	3903	3466	2512	3671	3043	3527	3175	2490	4657	3008	3633	3611	3129	3605	3611	3307	3291	2894	4377	3508	3796	2702	2248	3630	2477	3173	2913	2717	3380	2828	2366	3471	2694	4013	2875	4717	3381	3127	3554	3717	3907	3879	3336	4685	4272	2831	2951	2243	3931	3515	3150	3414	3216	3084	3163	4441	3435	3849	3034	2214	3407	2584	3114	2842	2969	3635	3787	2334	3088	3294	3272	4162	3675	3496	3001	3260	3032	3379	3142	3079	2774	3079	2441	2090	3468	2946	3210	2770	3029	3238	3430	3628	3149	2648	3078	2995	2716	5388	4502	3011	2239	3170	3106	3591	4244	3912	2060	2205	4071	3163	3412	2378	2872	2630	3748	3212	2780	3789	5323	2848	3222	2887	2642	3167	2577	4000	3979	3951	2976	2314	2613	3525	2904	3431	2638	3524	3461	2985	3298	4663	3136	2728	3460	2710	3676	2897	5140	2476	4254	3687	4979	3887	5339	3209	6046	2442	4157	5107	2876	3539	2898	3923	3641	4579	3363	4617	3946	5471	3166	3510	2642	3920	2642	3555	3171	3753	3281	2585	2490	2946	3893	2608	2649	2705	4022	2473	3116	3076	3508	2775	2700	2772	3389	3739	3604	3237	3153	2776	2951	2850	3162	2607	4491	4373	4035	3804	3917	2593	2321	3604	2771	3719	5077	3887	3486	4426	3542	4805	4596	3020	3347	2509	3928	4419	3146	3349	3613	3358	4326	2632	2461	3168	4490	4115	3520	2896	3282	4166	3991	4420	4796	3261	3655	3808	4277	3713	6047	3391	4334	3210	4203	3805	4492	5106	3607	3173	3921	5324	3147	6693	2835	2868	2437	6802	2880	4953	3115	3944	3490	3431	2778	3730	3165
3509	3676	2867	3652	3995	2874	2564	2639	3231	3385	2980	3347	3163	3270	3475	3129	3587	3875	2972	2861	3863	4355	3134	4780	5033	4522	4235	4082	3715	3206	3720	3285	3618	3399	2873	4704	3201	3760	4141	3261	3894	3879	3377	3496	3202	4902	3553	3938	2738	2353	4098	2572	3307	4588	3656	3650	3102	2619	4614	2716	4054	3106	4940	3608	3333	4481	4168	4672	4297	3471	5078	4427	2839	3099	2364	4370	3677	3224	3480	3302	3218	3735	4577	3659	3865	3129	2629	3431	3237	3142	2997	3125	4571	3876	3352	3111	3331	3289	4552	3786	3899	3374	3351	3121	3716	3250	3088	2897	3085	2821	2358	3514	3238	3500	3151	3229	3348	3535	3680	4183	3305	3154	3124	2882	5524	4594	3770	2623	3246	3255	3603	4465	4075	2207	2319	4212	3457	3620	4326	3098	3127	4104	3259	2836	4071	5507	3148	3718	2893	2781	3241	3486	4119	4304	3952	3003	2454	2832	3559	4516	3512	2698	3535	3590	3861	4366	4664	3556	2767	4380	3298	3678	3116	5238	2696	4610	3725	5337	3925	5442	3356	6551	3377	4644	6121	2905	3660	3665	4046	4687	4788	3457	4787	4042	5689	3517	3658	2904	4829	3137	3625	3435	4286	3689	3157	2618	3204	4007	2633	2876	2864	4144	2849	3133	3239	3523	3478	2868	2851	3662	3812	3622	3375	4053	3425	3038	3943	3170	3079	4754	4534	4057	4364	4234	3561	2506	3855	3075	4672	5342	3890	4180	4768	3649	5081	4726	3820	3393	2590	4183	4906	4170	3868	4415	3417	4541	2822	3724	3754	4531	4365	3797	3206	3516	4740	4067	4558	4976	3276	3851	4062	4335	3931	6097	3533	5207	3211	4207	4269	5071	6832	4061	3261	4129	5406	3591	6783	3128	4893	2569	7431	3130	4997	3249	4115	3745	3740	3424	3857	3463
4144	4066	2891	3765	4018	3031	2871	2769	3396	3417	3127	3510	3480	4172	3589	3143	3615	4047	3088	2879	4582	5190	3976	4840	5291	4640	4364	4381	3769	3377	3755	3397	3668	3538	2890	4887	3479	5045	5348	3545	4325	3887	3560	4209	3382	5305	3556	4025	2776	2605	4647	2596	3660	4880	3941	3871	3483	2838	5264	3074	4304	3142	5005	3684	3478	4907	4529	4744	4688	3642	5262	4481	3279	3398	2507	4463	3859	3355	3521	3519	3385	4298	4749	3820	4111	3170	2909	3495	3248	3390	3278	3656	4887	4056	3488	3381	3654	3863	4592	4288	4231	3530	3354	3393	4394	3261	3249	3514	3098	2913	2445	3629	3535	3538	3169	3469	3595	3636	4426	4437	3536	3279	3216	2995	6305	4711	4130	2896	3998	3857	3846	4691	4302	2568	2484	4314	4527	4497	4338	3211	3162	4362	3463	2948	4882	6353	3422	4121	3165	3122	3278	3564	4384	4611	4028	3369	2638	2874	3689	4663	3687	2759	3601	3671	4113	4467	4888	3799	2907	4693	3478	3991	3333	5532	2852	5471	3796	6052	4035	5468	3372	6686	3997	4659	6568	3166	3803	3733	4121	4767	5100	3458	6376	4136	5866	3677	4023	3086	4897	3474	3857	3670	5159	3783	3517	2854	3821	4396	2857	3348	2867	4272	3220	3152	4006	4163	3617	3027	3243	3913	4266	3873	3378	4162	3548	3244	4454	3821	3413	5575	5070	4945	4482	4980	3871	2862	3872	3287	5431	5493	4260	4336	5464	4315	5179	4877	4024	3663	3141	4229	5086	4400	4289	4659	3690	4579	3250	4043	3917	5281	5531	3906	3637	3522	4963	4106	4664	5299	3393	3871	5871	5187	3972	6125	3822	5653	3296	4592	4843	5408	7151	4294	3614	4466	5495	3939	6894	3648	5410	2841	8238	3201	5089	3431	4636	3765	4280	3511	4064	3497
4363	4538	2909	3844	4145	3292	2987	2912	3548	3422	3221	4002	3779	4543	3641	3647	3645	4130	3170	3794	4621	5282	4272	5127	6186	4700	4645	4709	4120	3380	3774	3653	4176	3587	3630	5082	3780	5177	5416	4030	4357	3973	3595	4512	3849	5311	3638	4551	2876	2748	5409	3031	4036	5360	4284	3971	4249	3973	5720	3139	4569	3629	5575	4048	3504	5195	4754	4960	5451	4189	5315	4630	3931	3424	2890	4571	4339	3681	4704	3608	3867	4415	5264	3897	4309	3373	2989	3624	3531	3541	3615	3683	5060	4323	3495	3391	3934	4111	4653	4303	4272	3599	3585	3433	4395	3379	3411	3847	3749	3092	2585	3661	3727	3556	3886	3985	3778	4074	4786	4549	3651	3377	4561	3549	6320	5299	4311	3002	4335	3978	3850	5081	4430	2820	2588	4633	4946	4954	4387	3739	3489	4403	3501	3206	5136	6846	3905	4390	3419	3478	3500	3643	5810	5164	4036	3671	3434	2983	4147	5058	3917	2907	4082	3953	4461	6082	5043	4763	2987	4918	3876	4111	3369	6169	3424	6145	4000	6529	4065	6166	4211	7023	4040	4723	6746	3241	3822	4172	4165	5385	5648	3550	6428	4258	6082	3982	4523	3389	5531	3821	3859	4291	5498	3992	4064	3307	4054	4772	3864	3592	3728	4442	3694	3606	4765	5129	3816	3040	3250	3931	4782	4291	4012	4188	3631	3404	4837	4253	3590	5795	5586	5113	5066	5692	4076	3500	4070	3375	5474	6051	4597	4762	5508	4482	6356	5140	4620	4396	3380	4284	5480	4570	4552	5086	3908	4632	3521	4270	3949	5290	5625	4104	4383	4035	5047	4441	4704	5354	3929	4023	6761	5405	4253	6285	3868	6053	4072	4655	5187	5637	7193	4362	3889	5096	5934	4114	7095	4328	5973	3131	8758	4375	5401	4063	4704	4079	4550	3776	4546	3750
4635	4689	3261	3906	4326	3344	3027	3130	4041	3549	3539	4390	3864	4824	3740	3982	3853	4252	3233	4265	4688	5302	4652	5193	6238	5259	5292	6042	4128	4286	4500	3898	4245	4202	4524	5222	4060	5348	6241	4080	4454	3984	4162	4519	4097	5528	3920	4796	2972	3221	5420	3079	4612	5465	4892	4165	4335	4390	6745	3408	4615	4176	5667	4435	3654	5206	4793	4982	5870	5352	5786	4715	4176	3429	3488	4682	4406	4320	5438	3623	4502	4507	5843	4026	4458	4514	2992	3663	3683	3562	3685	3859	5404	4334	3524	3924	4656	4908	5475	4496	5069	3614	3650	3503	4591	3491	3654	4032	3756	3098	2631	3877	3861	3668	3938	4353	3781	4082	5000	4596	4002	3482	4747	4021	6485	5895	4524	3679	4481	4289	3947	5483	4492	3087	3254	4781	5587	4994	4725	4003	3942	4747	3739	3217	5209	7017	4253	4689	3427	4097	4324	3893	6463	5440	4235	3724	3498	3083	4156	5601	4150	3164	4199	4324	4774	6361	5093	5038	3587	6097	4064	4521	3742	6196	4177	6209	4334	7708	4648	7217	4578	7975	4400	4744	7196	3397	4007	5025	4328	5990	5688	3976	6543	4780	6610	4192	4616	4972	6307	4302	4011	4676	5747	4446	4071	3806	4355	5036	4069	3684	3931	4623	3735	3793	4921	5159	4004	3106	3466	4231	5179	4431	4034	4551	3692	3531	4850	4399	4675	5950	5618	5471	5621	5917	4341	3990	4658	3492	5872	6089	4876	5051	5597	4623	6803	5233	5289	4795	3501	4658	5677	4591	4556	5140	3935	5037	3602	4331	4025	5797	6072	4133	4496	4356	5263	4516	4836	5750	4201	4712	6886	6135	4871	6314	4258	6128	4228	5645	5801	5642	7461	4746	4448	5196	5938	4763	7437	5470	6629	3368	9546	4515	5738	4160	4797	4187	4698	3842	4786	3765
5071	4795	3462	4361	4498	3497	3029	3607	4155	3888	4145	4655	4056	4970	4081	4147	3899	4539	3993	4973	4712	5304	4812	5365	6554	5316	5569	6381	4181	4323	4870	4026	4357	4628	5437	6031	4126	5507	6321	4444	4908	4106	4597	4538	4319	5662	4026	5411	3208	3772	5447	3488	4630	5497	5124	4242	4397	4782	6746	4379	6245	4789	5800	5282	4172	5219	5084	5054	6339	5385	6089	4892	4317	3622	3728	5072	4436	4435	5787	4377	4692	5606	5952	4134	4814	5090	3001	3725	3756	4179	4158	4396	5489	4820	4097	4023	4951	5002	5993	4856	5367	3787	4068	3619	5166	3509	4065	4106	3863	3140	2757	4070	4065	3867	4039	4365	3810	4422	5121	4798	4187	3564	5901	4196	6663	6435	4840	3812	4558	4315	4019	5542	5070	3503	3261	5762	5747	5067	5009	4195	4274	5086	3942	3622	5303	7057	4424	5468	4688	4133	4610	4031	6471	6332	4370	3923	4141	3638	4686	5776	4330	3717	4433	4892	5846	6564	5352	5368	4424	6137	4299	4558	4529	6628	4262	6355	4623	7989	4885	7421	5779	8091	5810	5615	7680	3776	4028	5064	4629	6323	6897	4200	6780	5659	7439	4411	4816	5258	6829	5126	4180	4769	6429	4593	4276	3870	4356	5173	4282	3732	3948	4957	3978	3808	4938	5208	4010	3214	3773	4449	5563	4626	4081	4818	3849	3738	5007	4853	4842	6604	5744	6243	5704	7033	4634	4300	4723	4281	6233	6375	5111	5139	5640	5221	7118	5521	5427	4971	4021	4777	5787	5121	4739	5175	4424	6677	3939	6065	5042	6243	6128	4416	4759	4619	5365	4721	4930	5894	4417	5363	7098	6297	4949	6847	4918	6357	4531	5897	6000	5932	7939	4954	5130	5417	5978	5054	7606	5563	7233	3682	9791	4557	6373	4185	5340	4579	4896	3895	5143	3777
5581	4833	3736	4501	4724	3542	3553	4105	4455	3905	4690	4818	4108	5152	4082	4268	3949	5078	4103	5178	4796	5377	4945	5677	6688	5420	5900	6454	4336	5199	4945	4237	4374	4823	5884	6861	4400	5728	6505	4502	5075	4661	4699	4564	4321	6229	4039	5541	3234	4066	6033	3643	4712	5616	5152	4641	4612	4826	7260	4440	6558	5071	5928	5341	5085	5423	5220	5371	6521	5389	6280	5312	5156	3645	3877	5173	5128	5875	5807	4462	4894	6037	6126	4574	5402	5191	3176	4158	3867	4194	4273	4466	6498	5411	5492	4027	5183	5097	6073	4962	6191	3854	4113	3823	5618	3519	4497	4145	3898	3329	2991	4081	4324	3930	4050	4485	4012	4504	5134	5038	4880	3922	5961	4315	6765	6505	5731	3814	4632	4902	4029	5778	5087	3720	3713	5777	5830	5310	5039	4491	4749	5201	4141	3888	5554	7497	4615	6308	4963	4227	4776	4801	6591	6383	4497	3994	4688	3720	4826	6046	5034	3803	4499	5168	5983	6915	5973	5556	5274	6209	4435	4595	4680	8124	4410	8222	5242	8149	5224	7614	5802	8120	6060	6590	7973	3877	4436	5569	5076	6819	7202	5085	6832	5736	8466	4422	5266	5562	9588	6053	4310	5328	6565	4811	4337	4000	4435	5208	4295	3857	4131	5101	4061	4211	5053	5668	4043	3355	3927	4504	6245	5142	4244	4898	3977	3770	5367	4866	5145	6977	5766	6530	5913	8136	4694	4403	5192	4419	6909	6615	6328	5412	6018	5434	8142	6189	5539	5269	4149	4802	6069	5369	5021	6992	4789	6999	4125	6709	6812	6584	6238	4748	5335	5028	5603	5278	5190	5980	4517	5808	7210	6621	5016	7523	5439	6464	5130	6219	6114	6394	8026	5582	5952	5544	6239	5541	8315	6338	7262	3726	11109	4573	7221	4593	5614	4998	5269	4124	5459	4231
