Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2071	1843	1827	2458	2196	2330	1820	1705	1712	2447	1688	1690	1709	1826	2338	2236	1814	1811	1945	1834	2339	1688	1966	1685	2703	1837	1820	1847	2358	2232	2196	2346	2888	1848	1710	2383	1967	1687	3406	2221	3477	2736	2098	2102	1948	1966	1851	1851	1953	2202	2081	2458	1935	2115	2194	1949	2062	2729	1843	1949	2730	1708	2373	2114	2329	1939	1979	2195	1942	1828	2595	1949	2061	1968	1685	1962	3278	2109	2572	2077	2831	2361	2251	1809	2332	2471	2507	2598	1956	2707	3819	2204	1958	1695	1950	2079	3102	2119	2454	2074	1848	2600	1696	2338	1705	2972	1978	2200	2349	1699	1849	1852	1967	1934	1694	2759	1852	1966	1830	1937	2472	1826	2483	2111	2316	3639	1970	2111	2843	1853	1832	2101	1823	2201	1841	2248	1953	2076	2326	2709	1969	1708	2631	1827	1947	2493	1704	2204	1939	2098	3009	2204	2325	2365	1845	2093	1822	1948	1690	1977	2237	2213	1697	2189	1934	2214	2314	2864	1957	1707	2341	1963	3010	2232	2459	1816	1818	1698	2203	1969	2379	1853	2384	2336	1828	1940	2626	1961	1822	2246	1934	1706	2120	1841	2064	1846	2336	1947	2070	2229	1945	2633	1944	3594	1707	2478	1851	2613	2347	1981	2239	2768	1959	2337	2324	2079	1706	2597	1832	1708	2204	1710	2353	2217	2206	1713	1852	1849	2752	1958	2100	1812	1826	2347	2243	2204	2099	2059	2094	1829	2318	1694	2325	2461	1984	1706	1692	1847	2074	2771	1838	1691	1831	1836	1977	2364	2083	2742	2727	2110	2703	1843	2197	2691	2362	2439	1821	2082	2090	2104	2058	1981	1811	2184	1814	1951	2376	2115	1839	2952	2461	1836	2502	2491	2726	2059	1942	1811	1852	2331	2616	2442	2770	1709	1839	1846	1686	2083	3101	2072
2240	2078	2073	2727	2224	2630	2207	2458	2371	2764	1946	1809	1711	1939	2454	2323	1940	1847	2085	2479	2641	1712	3014	2185	2847	2117	1844	2909	2567	2248	2565	2501	2907	2066	2377	2477	1977	1985	3558	2225	4140	2893	3395	2599	2453	2355	2071	2252	2757	3000	2626	2876	2247	2227	3074	2865	2228	2760	2110	2378	2855	2955	3027	2732	3529	2506	2706	2451	2238	2243	2896	3434	3078	2516	2471	2195	4059	5517	2596	2321	3039	2773	2365	2446	2615	3373	2702	2826	2112	2781	4053	2351	3137	2190	2472	2463	3417	2321	2512	2114	2466	2724	1947	2451	2217	3204	2089	2381	3360	2315	2078	2584	3255	2184	2103	2843	2351	2485	1965	2106	2897	3111	3166	2117	2618	3746	2088	2438	3146	2776	2512	2740	3090	2474	2638	2340	2075	2838	2879	2748	2631	2184	3001	2566	2947	2592	1947	2353	2118	2356	3282	2240	3263	2579	2345	2312	1961	2100	1957	2580	2368	2625	2097	2463	1966	2346	2504	2960	2478	1987	2961	2246	3751	2568	2820	1825	2247	2325	2500	2754	2451	2477	2731	2457	1961	2610	2746	2184	1829	2443	2084	1843	2831	2097	2090	2516	2476	1950	2852	2741	2232	2824	2375	3738	2763	2749	2216	2744	2452	3390	2623	3494	2355	2345	2386	2196	2117	2602	2445	1829	2314	1969	2459	2592	2726	1851	2112	1960	3112	2483	2841	1968	1831	2499	2327	2323	3043	2488	2099	1950	2448	1973	2358	2691	2069	2248	2067	2069	2496	3035	1966	2330	2592	2223	2441	2718	2329	2756	2856	2118	2902	3210	2621	2699	2583	2598	1939	3076	2235	2111	2338	2706	2224	2218	2877	3166	2950	2827	2214	3334	3036	2496	2877	2705	2858	2198	2225	2067	1962	2360	3082	2605	3082	2105	2612	2190	2112	3154	3134	2231
2311	2371	2877	2780	2247	2632	2437	2506	2987	3337	1983	2190	2312	2230	2832	2819	2115	1851	2589	2620	3493	2571	3036	2458	3240	2747	2102	3089	2574	3307	2594	2719	3026	2973	3337	2502	2440	2340	3754	3209	4371	3392	3602	2601	3083	2777	2501	2440	2912	3432	3418	2968	2699	2348	3236	3228	2880	2961	2696	2464	3585	3239	3082	3232	3566	3094	2743	2593	2881	2841	3006	3486	3263	3252	3343	2332	4138	5694	3008	3726	3688	2847	3128	2448	2695	3528	3267	2953	2511	2860	4298	2360	3273	2647	3026	2634	3477	2867	2706	2232	3292	3143	2440	3003	2364	3246	2339	2693	3474	2846	2106	3130	3718	2846	2314	2871	2508	2877	2071	2599	2976	3555	3732	2223	2720	3945	2360	2478	3171	3132	2768	2761	3729	3284	3111	2507	2326	2864	3040	2864	2834	2704	3083	2763	3156	2694	2749	2873	2385	2464	3295	2456	3641	2828	2470	3237	2739	3116	1977	3001	2703	2637	2382	2591	2490	3017	2897	3043	2481	2059	3019	2446	3848	2607	3603	1953	2704	2961	2507	3212	2825	2479	2954	2622	3515	3629	3155	2318	2102	2606	2186	2198	3399	2191	2250	2955	3117	2734	2868	3039	2495	2971	2490	3811	3008	2770	2326	2982	2825	3419	3016	3639	2464	2450	2752	2620	2882	2705	3077	2244	2446	1987	2498	2633	3014	2566	2311	2572	3155	2613	3111	2223	1937	2628	2753	2511	3101	2503	2888	2190	2762	2858	2359	2692	2194	2447	2097	2643	3096	3250	2359	2572	2947	3682	3627	2780	2625	2881	3669	2346	2957	3419	3002	2825	2857	2746	2736	3208	2320	2348	2456	3079	2711	2518	3078	3283	3856	2874	2513	3339	3602	2595	2951	3209	3745	2233	2515	2488	2246	2855	3130	2978	3364	2356	2741	2461	2347	3306	3476	2371
2473	2469	3124	2973	2764	2900	2952	3258	3039	3641	2710	2320	2574	2315	2867	2890	2837	2072	2590	3034	3559	2728	3233	2612	3244	2870	2607	3305	3043	3434	2717	3002	3146	3458	3490	2576	2713	2444	3979	3246	4739	3591	3614	2906	3097	2826	3101	2574	2958	3459	3722	3161	3035	2361	3330	3292	4018	3161	2700	2771	3723	4786	3150	3370	4483	3159	2860	2822	3111	2952	3970	3616	3598	3638	3485	2447	4284	5787	4399	4264	4673	3750	3467	3120	3222	4062	3629	3595	2713	2958	4432	2574	3341	2692	3358	2706	3508	2954	2713	2348	3642	3610	2461	3339	2699	3436	2728	2722	3774	2892	2384	3213	4505	3284	2462	3218	2991	3137	2328	2733	3133	3909	3771	2354	2865	3946	2865	2510	3251	3159	3155	3235	3952	3733	3713	2592	2871	2970	3565	3073	2969	2843	3103	2857	3229	2763	3250	2951	2564	2908	3823	2492	3850	2893	3040	3306	4287	3153	2066	3264	3276	3253	2749	2646	2635	3027	3012	3346	3083	2069	3406	2646	4030	2760	3910	2093	2738	3090	2753	3416	3110	2493	3335	2734	3617	3815	3253	3437	2340	2753	2373	2223	3410	2202	3297	2966	3138	2756	3008	3281	2567	3822	2756	4412	4152	2970	2579	3347	2968	3526	3146	3647	2599	2711	2966	3163	3123	3235	3223	2578	2703	2086	2517	2868	3201	2636	2439	2629	3540	2753	3202	2586	2083	2974	2874	2866	3138	2857	2914	2364	2831	2991	2869	2879	2772	3040	2642	2973	3109	4485	2730	3203	2993	3857	3742	2988	2951	2900	3733	2955	3000	3496	3250	2878	3095	3624	2845	3678	2578	2761	3650	3113	3385	3166	3107	3339	3999	2891	2515	3409	4067	2870	3159	3276	4590	2636	2593	2827	2605	3401	3134	3600	3478	2611	3042	2597	2376	3785	4281	3167
2596	2913	3207	3143	3689	2969	3234	4071	3113	3753	3157	2759	2635	2840	3369	2902	3233	2100	2713	3090	3734	2731	3243	3131	3393	3141	2756	3420	3225	3517	2864	3288	3428	3605	3512	2909	3596	2468	4341	3350	5004	3599	3753	3104	3715	2954	3118	2885	3482	3501	3753	3216	3776	2904	3633	3364	4131	3433	3562	3261	4097	4802	4061	3396	4721	3927	3223	3036	3627	3040	4036	4372	3912	4194	4387	2462	5052	5826	4459	4339	4772	3756	3526	3633	3512	4113	4392	4181	2731	3689	4455	2825	4400	4255	3486	2719	3779	3774	2954	2361	4105	3762	3484	3340	2718	3522	2964	2903	3874	3019	2860	4024	4694	3724	2470	3902	3010	3398	2692	2857	3288	4264	3934	2754	3251	4943	3116	2612	3626	3371	3174	4614	4116	3760	4518	3105	2958	3757	3656	3234	3142	2950	3534	3091	3981	3598	3365	3290	2591	3247	4114	2889	4539	3006	3082	3405	4341	3822	2752	3618	4064	3284	3208	2838	2708	3081	3763	3396	3261	2072	3661	2759	4114	2849	4079	2314	2851	3125	2765	3617	3161	2718	3487	3346	3624	4196	3278	3598	2467	2897	2383	2963	3416	2206	3724	3039	3378	2782	3518	3766	2572	3942	2850	4582	4254	3394	3084	3692	3029	4443	3604	3675	2700	2820	3040	3201	3795	3479	3224	2636	2870	2347	2730	2960	3276	2824	2577	2637	4076	2874	3205	2602	3005	3563	3157	2950	3404	3261	3298	2622	3278	3293	2897	2982	2843	3124	2698	2977	3116	4566	3782	3284	3410	3942	3941	3097	3260	3074	3751	3141	3329	3670	3343	3139	3237	3668	2982	4526	2598	2999	4979	3305	3680	3274	3350	3412	4210	3045	2825	3681	4454	3124	3266	3481	4904	2728	2629	2895	2996	3480	3250	3915	4149	2636	3089	3761	2494	4256	4304	3609
2597	3159	3608	3209	3715	3015	3641	4176	3634	3772	3239	3205	3034	3082	3390	3080	3501	2368	2957	3137	4399	2984	3713	3148	3482	3258	2843	3591	3544	3553	3201	3887	3462	4301	3566	3232	3806	2515	4482	3436	5103	3602	5038	3136	3773	2964	3288	3078	3800	3847	3810	3883	3855	3858	3853	4105	4681	3670	4691	3264	4207	4930	4209	3489	5547	3988	3390	3204	3658	3125	4122	4967	3984	4491	5714	2499	5205	6344	4489	4356	5085	3815	3722	3635	3716	4517	4416	4198	3112	4175	4504	3095	5196	4642	3808	2826	3853	4079	2989	2861	4182	3905	3943	3848	2979	3764	2994	3125	3990	3149	2993	4100	4942	3847	3249	4171	3032	3788	2744	3111	3500	4764	3972	2914	3639	5332	3217	3003	4053	4211	3275	4666	4500	4054	5387	3159	3100	4566	4695	3480	3204	3426	3735	4051	4281	3911	4499	3344	2625	3362	4381	3215	5284	3259	3235	3855	4495	3950	2830	3903	4212	3409	3653	3167	2905	3625	3781	3777	3917	2081	3864	2772	5624	2901	4263	2725	3239	3418	3406	3685	3486	2981	3695	3403	3760	4368	3366	3909	2571	3605	2569	3361	3480	2716	3861	3345	3475	3077	3539	3847	2876	4127	3170	4652	4448	4172	3272	3917	3163	4560	3805	4296	2728	3912	3243	3354	3805	3928	4337	2747	2956	2638	2781	2971	3342	2877	2835	3120	4427	3435	3392	2638	3111	3778	3380	3484	3561	3304	3515	2635	3544	3418	3109	3615	4152	3290	2861	2985	3281	4934	3843	3291	3483	4065	3996	3531	3658	3484	3944	3222	3478	4188	3541	3263	3566	4290	3016	4596	2867	3370	5137	3486	4063	3751	3417	3652	4305	3534	2905	3761	4647	3132	3542	3795	5476	2750	2748	3335	3214	3935	3300	4277	4397	2839	3092	3770	2732	4325	4838	3987
2911	3239	3689	3366	3808	3170	3722	4209	3671	3798	3268	3730	3980	3374	3617	3091	3512	2714	3129	3421	4444	3355	3714	3741	3599	3262	3146	3722	3657	3609	3357	4018	3492	4368	3606	3235	4029	2598	5000	3868	5292	4119	5048	3290	3921	3976	3675	3400	4036	3901	3915	4396	4296	4007	3988	4630	4684	4248	4842	6602	4557	4933	4559	3551	5614	4255	3426	4280	3929	3349	4935	5028	4277	4792	6531	2585	5485	6611	4922	4580	6033	3884	3738	3844	4459	4572	4901	4649	3949	4828	4548	3154	5602	4643	4316	2979	4072	4378	3117	3540	4186	4065	4260	3903	3094	3884	3107	3161	4022	3353	3371	4112	4982	4136	3290	5113	3099	4010	2749	3379	3734	5042	4194	3144	3991	6931	3410	3006	4177	4362	3848	5426	4655	4560	5490	3249	3362	4712	4813	3535	3254	3554	4269	4134	4419	4146	4648	3626	2700	4144	4400	3893	5551	3278	3666	3934	4522	3981	2836	4357	4286	3410	3764	3302	2969	3845	3798	3947	3945	2582	4097	2778	5652	2978	4416	3683	3395	3799	3474	3758	3668	4123	3782	3410	3877	4746	3471	4236	2608	3610	2604	3471	3490	2761	3912	3609	3555	3150	3600	3906	3211	4210	3235	4750	5087	4292	3590	3991	3458	4671	3930	4394	2855	4041	3431	3670	3948	4111	4770	2826	3028	2826	3348	2984	3496	3156	2854	3385	4432	3533	3519	2858	3251	3945	3592	3531	3767	3416	3791	2746	3808	3677	3809	3749	4310	3389	3286	3160	3386	5002	4260	3932	3613	4440	4228	3618	3794	3563	4164	3664	3554	4884	3937	3275	3677	4461	3040	4778	3155	3801	5400	3724	4308	3769	3537	3872	4363	3689	3386	3878	4819	3283	4068	3973	5546	2873	3629	3900	3880	4401	3690	4485	4415	2950	3136	4510	2736	4487	4984	4120
3384	3280	3774	3662	3976	3278	3922	4228	4131	3903	3390	3899	4025	3824	3628	3481	3559	2951	3205	3505	4634	3563	4056	3822	3672	3378	3606	4260	3790	3685	3462	4025	3633	4505	3666	3414	4052	3092	5854	3969	5524	4230	5106	3797	3929	4056	4002	3494	4458	4140	3992	4565	4438	4135	4037	5039	5835	4421	4891	6626	4943	6140	5067	3593	5727	4948	3460	4648	4390	3750	5121	5066	4681	5931	7848	3130	5889	6897	5829	4705	6816	4159	4773	3905	5397	4890	5335	4667	3969	5015	4596	3227	5640	4984	4672	3977	4173	4620	3166	3667	4518	4206	4506	3906	3548	4057	3208	3201	4742	3476	3903	4290	5084	4800	3434	5252	3406	4011	2842	3471	3791	6100	4263	3467	4246	7013	3531	3202	4379	4413	4027	5532	5023	4699	5737	3274	3899	5200	5225	3821	3637	4034	4673	4371	4426	4153	4827	3657	3815	4191	4467	4049	5578	3390	4273	4031	4680	4893	2876	4449	4311	3551	3819	3364	2979	3863	3818	4104	4157	2873	4645	3024	6364	3204	4445	4125	3430	3883	3900	3886	3747	4227	4282	3627	3935	4945	3566	4538	2635	3637	3290	3908	3681	3084	4115	3784	3681	3152	3671	3974	3213	4536	3298	4848	5215	4950	3632	4016	3516	4874	4105	4583	3158	4236	3689	3733	3984	4635	4951	2995	3088	2900	3400	3000	3850	3171	2983	3504	4658	3997	3530	2877	3607	4041	3605	4541	4275	3487	4113	2851	3986	3785	3904	3813	4371	3508	3391	3721	3399	5024	4383	3935	3996	4593	4400	3732	4048	4254	4298	3683	3621	4934	4382	3471	3685	5194	3108	5001	3229	4118	6118	4258	4786	4075	3876	3932	4490	3933	3475	4445	4878	3770	4558	3993	5769	2965	4010	3930	4237	4851	4038	5172	4611	3249	3155	4725	3437	4556	5406	4211
3509	3676	4111	3930	4200	3852	5200	4256	4517	4204	3408	3993	4269	3891	3740	3520	3891	3659	3305	3714	4664	3925	4109	4300	3847	3821	3681	4286	4002	3729	3784	4123	4284	5086	3690	3648	4422	3349	5933	4052	5570	4288	5135	3878	4147	4831	4038	3536	4670	5114	4109	4908	5025	4302	4235	5289	6075	5573	5430	7293	5943	6249	5439	3980	6048	6055	3611	4682	4771	4041	5356	6122	4877	5948	8298	3401	6333	6910	5885	5197	6892	5137	4888	4244	5415	5177	6077	5083	4363	5026	4904	3589	6134	5532	4767	4059	5823	4902	3747	4185	4555	4323	5017	4073	3598	4294	3253	3264	4821	3529	3922	4332	5467	5020	3519	5366	3530	4019	3114	3496	4108	6549	4533	3542	4260	7030	3922	3588	4835	4772	4188	5535	5079	4918	6382	3533	4275	5264	5283	3978	3652	4155	5588	4949	4544	4361	4868	3773	3849	4612	4833	4920	5775	3480	4288	4101	4790	5096	2905	4545	4762	4054	3873	3401	3163	3928	3936	4134	4208	2897	4745	3168	6493	3402	4582	4133	3652	4382	3910	3908	3804	4359	4482	3953	4136	5046	3683	4631	2638	3771	3292	4138	4686	3287	4408	4006	3806	3176	4040	4148	3382	4721	3481	5017	5592	5014	3802	4037	3660	4880	4110	4808	3266	4376	3849	3802	4017	4675	5006	3218	3120	2901	3585	3211	3858	3172	3041	3530	4785	4017	3739	2893	3860	4237	4027	4591	4584	3843	4194	3041	4073	3923	4113	3900	4562	3765	3495	3812	3421	5172	4788	4245	4461	4636	4482	3745	4315	4589	4322	4239	4260	5149	4881	3472	4081	5252	4312	5050	3361	4407	6128	4643	5123	4194	3992	4082	5561	3943	3520	4466	4921	3856	5135	4150	5780	3935	4309	4019	4413	5033	4496	5463	4693	3288	3160	4885	4144	5316	5473	4282
3516	4431	4145	3974	4462	4317	5228	4448	4765	4270	3741	4402	4522	4451	3757	3770	3977	3873	3781	4068	4786	3990	4167	4393	3937	3869	3947	4406	4187	4165	3806	4254	4821	5563	3775	3661	4482	3403	6045	4176	5714	4338	5153	4020	4263	4848	4205	3665	4744	5183	4553	4993	5561	4319	4620	5812	6870	6025	5933	7382	6050	6811	5469	4448	6729	6546	3613	5175	5121	4279	5369	6187	4881	5957	8422	4176	6749	6913	7859	5368	7201	5383	6055	4724	6054	5643	7310	5371	4465	5424	5466	4275	6671	5740	4883	4164	5936	5193	3810	4235	4749	4491	5672	4125	3865	4301	3933	3286	4844	3662	4159	5032	5624	5575	4419	5568	3556	4066	3131	3988	4414	6612	4618	3590	4269	7082	3979	3611	4842	4843	4643	5860	5226	5112	6479	3597	5347	5469	5459	4236	3882	4843	5926	5385	4867	4939	4973	3843	3943	4776	5031	5002	5982	3680	4518	4147	4818	5319	3139	4773	4800	4283	4011	3911	3241	3971	4035	4386	4233	3085	4897	3223	6526	3462	4641	4947	3794	4427	3942	4324	3980	4440	4562	4595	4153	5092	3691	4795	2645	4174	3543	4254	4780	3396	4423	4262	4266	3383	4866	4817	3855	4794	3736	5463	5690	5908	3891	4533	3679	4884	4272	4822	3392	4590	4588	3848	4159	4969	5227	3386	3122	3558	3810	3233	4077	3175	3230	3564	4872	4056	3767	2960	5216	4248	4104	4673	4715	3950	4355	3526	4508	4168	4170	4238	4835	3915	3734	3942	3484	5379	5261	4618	4510	4772	5064	4099	4402	4644	4415	4295	4269	5269	4982	3500	4284	5514	5259	5052	3879	4725	6322	4768	5168	4825	4194	4211	5817	4022	3689	4467	4926	3936	5574	4176	5825	4160	4411	4247	4865	5345	4531	5483	4773	3375	3223	5110	4453	6763	5728	4914
