Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
3277	3124	2210	1842	2750	2825	1979	1689	2632	1820	1936	2640	2110	2517	3037	2211	2059	1699	1810	2438	2782	2463	2114	2113	1692	2239	3001	3167	2088	2574	2611	3219	1692	1980	1975	2103	1710	2064	3908	1963	1707	1705	2881	1697	2079	1941	2488	1823	2644	2334	2194	1707	2647	1954	2456	1974	3225	1707	2236	2192	2199	2736	1956	2460	2092	1840	2065	1710	2103	1704	2062	2251	2091	2583	1699	2243	1697	1831	1938	2205	2348	1943	2742	2465	3152	3222	1709	1712	2698	1708	2084	2731	1713	1849	1961	2096	2085	1831	2478	1700	2739	2722	1934	2107	1815	1822	1945	1824	1851	2068	2372	2344	1959	1697	1972	2591	2092	2313	1937	1693	2086	1970	2311	2368	1698	2082	1852	2208	1822	2318	2495	1690	1822	2318	1690	1938	1708	2061	2184	2063	1845	1822	1850	2060	2346	2103	2359	1940	2762	2081	2079	1843	2342	2060	1986	1847	1940	1702	1968	2476	2078	1982	2342	2066	2337	1688	1817	1689	1842	1825	2243	1693	1685	2210	2190	2105	2058	2443	1958	2081	2106	2108	2621	1840	1823	1837	2568	2083	2700	1840	1846	2231	1936	1977	1966	1704	2615	3789	2845	2599	1845	1819	2366	2622	2910	1956	2197	1839	1837	1965	1849	2089	1712	2076	3497	2726	3625	3094	1702	2592	1812	1836	2778	1949	2585	2363	2841	2574	2599	2074	2345	2105	1691	2518	2191	2311	2606	2367	2632	1937	1710	2386	2225	2991	1712	2058	1936	1834	2517	1848	2585	1967	2073	1850	1949	1841	2385	2485	2579	3264	3026	1844	2249	1699	1693	2893	1703	2209	2105	2488	1818	1820	1954	2185	1851	2118	1972	2105	1818	2360	2109	3156	2225	1952	2210	1963	2310	1937	2067	1828	1812	2582	2577	3218	2888	2330	1823	2318	1969	2857
3517	3518	2350	2709	3298	2859	2986	1709	2947	1956	2480	3393	2777	4314	3238	2479	2366	2605	1946	2454	3337	2844	2632	2374	2356	2911	3041	3229	3154	3611	3344	3282	1711	2618	3261	2501	2102	3126	4419	2469	1710	2913	3026	2231	2701	1945	3040	1853	3387	2372	2355	1713	3478	2574	4027	2237	3340	2105	2592	2215	2477	3504	2110	2709	2325	2883	2494	2099	2189	2318	2363	3028	2701	3520	2356	2329	1830	2774	2076	2372	2616	2505	3220	2514	5086	3383	1710	2438	2704	2094	2326	3158	2337	2364	2194	2706	2203	2499	2482	2349	2898	3020	2343	2376	1956	2086	1976	2467	2728	3082	2896	2354	2352	2113	2251	2833	2106	2732	1969	2733	2443	2614	2764	2374	1845	2328	2854	2242	2116	2577	3035	1696	1939	2486	1708	1986	2380	2455	2358	2860	1963	2339	2342	2078	2607	2479	2445	2378	3362	2093	2204	1954	2885	2061	2098	1975	2184	2112	2185	2824	2311	2650	2739	2622	2722	1696	2894	2627	3509	2201	2322	1853	2360	2914	2741	2226	2632	2483	2195	2354	2215	2368	2844	2194	1942	1941	3741	2091	2762	2097	2102	3138	2603	2451	3270	2379	2738	4018	3015	2976	2597	1848	3166	2626	3952	2119	2200	2214	2073	2112	2252	2633	2074	3419	4101	2753	3731	3388	2100	2743	2514	2218	3136	2323	3288	2616	3471	2820	4568	2085	2844	2203	1936	2632	2608	2849	2628	2602	2640	2722	2647	2780	2357	3091	2228	2478	2727	2242	2995	2070	2946	2608	2638	3300	2074	2846	2862	4387	2646	3604	3091	1961	2468	2085	1836	2909	2460	2598	2200	3644	2220	3013	2463	4663	1947	2510	3100	2186	2574	2469	2437	4049	2823	2511	2457	2120	2572	2232	2088	2699	2237	3523	2962	3469	3649	2447	2852	2341	2588	3347
3623	3666	2442	3031	4689	4774	3082	2591	2974	2628	3142	4422	2948	4575	3295	3398	2472	2889	2213	4278	3653	2974	2745	2839	3021	2953	3376	3238	3250	4789	3647	3746	2700	2722	3264	2512	2458	3598	4459	2516	2349	3012	3660	2357	2708	2352	3216	2701	3531	3252	2828	2320	3717	3516	4075	2493	3475	2871	2838	2382	2727	4301	2353	3362	3377	3037	2909	2317	3037	2780	2879	4166	2722	3589	3073	3362	2625	2870	2704	2780	2998	2599	3421	3874	5427	3872	3607	2489	3211	2232	3086	3495	2440	3149	2647	3640	2217	2637	2710	2869	3041	3339	3358	2767	1970	2227	2380	2595	2771	3165	2985	2819	2897	2739	2478	2871	2707	2831	2076	2778	2830	2703	3021	2441	1985	2379	2867	2607	2117	2581	3662	3211	1949	2509	2351	2575	2382	2476	2582	2870	2378	2593	2469	2098	2912	2994	2729	2914	3373	2338	2216	2478	3303	2229	3003	2698	2495	2356	2367	2873	2960	2780	3243	2868	2946	1703	3036	2849	4649	2206	3002	2753	2694	3521	2903	2353	2650	3156	2315	2616	2612	2618	3261	2207	2485	2095	4075	2368	3123	2909	2114	3343	2897	5239	4581	2767	3157	4126	3270	3292	2631	2095	3345	2642	4019	2637	2838	2449	2374	2441	2769	2695	2385	3605	4979	3251	3975	4765	2727	2845	4021	2972	3951	3487	3471	4881	3633	3589	5598	3033	2982	2602	2218	2726	2774	3116	3283	2758	2906	3594	2733	2861	2725	3618	2237	2515	2776	3638	3596	2445	4562	3432	2649	3423	2080	3134	3086	5361	3158	3718	3161	3121	2617	2439	1961	3667	2583	2624	2643	4033	2351	3504	2991	4709	2627	3270	3278	2248	3158	3379	3463	4111	3359	2722	2489	3353	2602	2589	2748	3378	2480	3881	2994	3654	3776	2454	3157	3168	3245	4255
4357	3796	2634	3286	4831	4868	4149	2624	3664	2740	3526	4529	3754	4828	4482	3893	2722	3079	2216	4313	4005	3127	3033	2998	3171	3523	3666	3254	3543	5058	3729	3763	3329	2893	3713	3536	2844	3603	4772	3130	2383	3208	3898	2869	2736	2722	3476	4125	3607	3280	3019	2693	3782	4013	4082	2597	3488	3333	2846	2457	2894	4532	2631	3488	3553	3660	3341	2323	3085	2913	3243	4357	3230	4117	3279	4804	3022	3089	3113	2960	3229	2735	4103	3891	5542	4047	3810	2584	3281	2487	3812	3763	2615	3247	2758	3673	4389	3147	2843	2895	4070	3736	3606	2955	2650	2984	2515	3012	2888	3235	3101	2883	3088	3085	2496	3078	2736	2852	2844	2846	3274	3035	3219	2650	1987	3156	3208	2632	2325	2706	3818	3598	1984	2880	3094	2914	2469	2723	2754	2974	2502	3031	2592	3547	3127	3027	3497	3137	3540	2463	2217	2590	3547	2768	3421	2892	2564	2371	2491	2953	3126	3170	3251	3731	3421	1850	3780	3559	5055	2333	3485	2775	2834	3782	3532	2483	3010	3589	2644	2691	2848	2824	3511	2381	2573	2473	4322	2911	3276	2914	2439	3749	3356	5274	4816	3127	3212	5187	3428	3304	2724	3006	3565	3090	4529	2744	4337	3849	2730	2487	3213	2782	2704	4226	5387	3273	4378	5466	2977	3019	4157	2995	6479	3488	3913	4942	4332	3598	6037	3759	3899	3000	3535	2755	3596	4551	3418	2843	2946	3622	2735	3501	3002	3781	3407	2879	2834	4229	3627	5158	4582	3470	3843	3460	2198	3797	3220	5953	3349	3908	3371	3376	2844	2573	3389	4325	2625	2822	3024	4070	2468	3563	3163	5274	2875	4015	3523	2692	3729	3843	3627	4249	3796	3357	2580	3646	2717	3121	3226	3592	2650	4039	3480	4462	4413	2462	3247	3409	3865	4365
4436	4251	2645	4158	5141	5206	4339	2861	4315	2979	4079	5753	4158	5599	5486	4301	2864	3172	2331	4872	4238	3592	3097	3401	3880	4200	3807	3910	4002	5412	4363	3777	3491	3415	3768	3647	2868	4258	4885	3225	2627	3526	4626	2988	3254	2725	3973	4302	3652	3677	3474	3099	4887	6579	5844	3044	3512	3931	3095	2858	2974	4549	3458	3643	3566	4468	3507	2570	3093	3295	3800	4363	3983	4166	3784	4930	3039	4278	3234	3354	3273	2910	4296	4582	5795	4362	3880	2780	3663	3100	4265	4252	2697	3748	2854	3808	4515	3165	2982	2950	4076	4177	3652	3274	2703	3002	2637	3431	3479	3473	3478	3103	3549	3146	2861	3235	2744	3547	2859	3003	3349	4180	3588	2765	2092	3297	3476	2999	3779	2735	4141	3643	3019	3027	3152	4042	2603	3770	3014	3255	2518	3900	3208	3763	3142	3217	3553	3270	3871	2579	2981	2647	3686	2782	3789	3729	2704	2488	2846	3715	3868	4299	3798	3914	3643	2064	4268	4033	5108	3299	3585	2891	3764	3797	3757	2628	3781	3786	3126	2718	3245	3271	3520	2859	3106	3213	4784	3084	3430	3092	2464	4041	3777	6136	5029	3281	3512	5283	4716	3638	3080	3082	3598	3619	4884	3000	4618	4430	2872	3145	3750	2898	3500	4383	5642	3364	4443	5772	3481	3395	4811	4104	6511	3532	5302	6599	4939	3695	6539	4436	4137	3028	4277	3388	3798	5138	3466	2848	3463	4558	3004	4016	3090	3907	4069	3019	3920	5001	3779	5791	5233	3977	4561	3722	2626	3862	3977	6377	3422	4379	4028	3496	2983	3097	3653	4510	2630	3362	3032	4115	2625	3928	3176	5720	3920	4041	3611	2751	3755	3888	3755	4621	4272	4129	3538	4059	2835	4102	3256	4060	2873	4248	4275	4876	4798	2470	3375	4691	3905	4567
4843	4462	3021	4371	5941	5330	4386	3406	4385	3019	4817	5783	4210	5628	6032	4456	2903	3203	2377	5310	5145	3673	5051	3613	4080	4353	3986	4446	4972	5491	4383	4558	3990	4464	3972	4810	3504	4329	5567	3299	2761	5132	5183	3273	3726	3421	4032	4626	3810	4513	3619	3540	6020	7579	5876	3348	3722	4020	3101	3029	3028	4616	4457	3885	3688	4526	3849	2972	3101	3423	4241	4704	3998	4390	4159	5222	3265	5722	3423	3355	3500	3078	4590	4719	6047	4877	4140	3137	3744	3496	4369	4289	3127	3803	2984	3815	4589	3491	3114	3301	4464	4463	3796	3339	2764	3527	2722	3481	3513	3759	3541	3254	3559	3615	3372	3522	3625	3784	2964	3028	3395	4231	3681	2766	2449	3473	4395	3950	4555	3108	4609	3820	3082	3985	4109	4871	2605	3845	3024	3565	3029	4191	3279	3769	3367	3346	3588	3338	4022	2627	3001	2907	3762	3044	3864	3774	2981	2980	2854	3789	3993	4410	4314	4159	3679	2226	4377	4127	5138	3372	4033	3087	3879	3910	4051	2946	3897	4406	3622	3105	3278	3358	3758	3971	3563	3276	4817	3486	3672	3623	3002	4540	3818	6193	5149	3795	3869	5603	4850	4247	3490	3165	3716	3914	4932	3077	4690	4517	2966	3151	4058	2968	3775	4901	5722	3667	5164	6441	3987	3716	4872	4240	6614	4685	5350	8696	4943	4236	6574	4487	4439	3361	5171	3395	4290	5472	3616	3299	3481	4570	3433	4357	3250	4253	4109	3496	4083	5005	3883	6088	5355	4417	4579	3732	3397	4166	3981	7287	3556	4803	4040	3627	3137	3112	4508	4697	2641	3587	3086	4322	3357	4206	3905	5746	4022	4154	3764	3150	4847	4562	4018	5195	4420	4900	3759	4145	2842	4137	3260	4296	2961	4660	5018	5163	5002	3659	3400	4951	3915	4703
4970	4495	3889	4435	6150	5539	4493	3883	4684	3111	5604	5993	4291	6099	6326	5306	3111	4236	2702	5339	5683	3681	5425	4436	4651	4399	3994	5049	5017	5499	4700	4680	4029	4649	4383	4855	3547	4378	5789	4142	2862	5152	5788	3298	3784	4396	4044	4782	3986	4942	3907	3550	6503	8599	6092	3595	3946	4030	3134	3122	3224	5606	4505	4065	4275	4966	3863	3501	3118	4069	4795	5033	4005	4447	4339	5434	3410	5829	4248	3735	3738	3152	5039	4842	6057	5004	4581	3403	4101	4228	4855	4448	3208	3863	3083	3910	4946	3807	3428	4083	4511	4664	3866	3353	2769	3642	2979	3512	3856	4325	3627	3400	3760	3623	3980	3683	3676	4044	3037	3248	3922	4244	3746	2953	2617	3536	5000	4152	4667	3522	4764	4149	3252	4002	4750	4901	2618	4064	3283	3661	3341	4259	3987	4114	3416	4517	3903	3536	4233	3368	3119	2952	3953	3773	3970	4512	3107	3251	3667	3790	4232	4579	4397	4393	3756	2767	4777	4319	5216	3520	4103	3160	3953	3939	4496	3003	4256	5176	3994	3368	3535	3412	3791	4024	4162	3306	4942	3719	3926	3896	3020	4682	3995	6257	5582	4212	4008	5709	5585	4284	3603	3219	4076	4548	4978	5227	4706	4780	3074	4877	4146	2975	4585	5063	5814	3855	5401	6445	4246	4724	5086	4751	8196	4979	5370	8701	5170	4658	6749	4642	4794	4204	5489	3524	4441	5610	3924	3792	3895	4627	3508	4421	3527	4260	4482	3673	4366	5861	3940	6213	5594	4460	5039	3801	3510	4236	4137	7351	4231	5675	4409	3661	3338	3167	4821	4964	2706	4005	3499	4745	3553	4448	4150	5849	4713	4237	4007	3432	5087	4704	4112	5614	4967	5079	4466	4609	3081	4572	3540	4537	3034	4668	5042	5169	5735	4045	3603	5982	4005	5141
5179	4588	4658	4481	6991	5756	4952	4022	5081	4361	6576	6149	4357	6344	6717	5820	3242	4522	3116	5404	6639	3925	7137	4803	4681	5253	4523	5311	5484	6796	4807	5424	4046	5400	4424	4905	4271	6191	7017	4634	3589	5299	6444	3562	4290	4965	4045	5721	5099	5231	4083	4069	6508	9341	6320	3813	4426	4136	4531	3769	3295	5761	5061	4361	4436	5121	3939	4191	3356	4280	4939	5230	4718	4497	4407	5591	3500	5875	4935	4121	4040	3347	5941	5451	6197	5056	4850	5050	4552	4493	5136	4638	3217	3915	3361	3931	4995	3890	3590	4126	5067	5784	4056	3401	2781	3884	3233	4237	4139	4552	4028	3463	3817	3685	4098	3742	4229	4131	3247	3802	3926	4616	4014	3001	2831	3585	5053	4237	5554	3563	4926	4615	3679	4027	4784	5006	3096	4148	3643	3742	3515	4521	4001	4383	3953	4693	3986	4235	4434	3517	3271	3145	4229	3855	4017	4682	3171	3278	4567	3923	4693	4909	4834	4563	3988	2961	5037	4513	5258	3562	4121	3357	4305	3975	4594	3374	4639	5267	4177	3803	3793	3426	4136	4103	4444	4668	5637	3781	4158	4015	3156	4762	4405	6875	5884	4465	4154	5860	5905	4382	3743	3551	4955	4870	5427	5598	5009	5235	3377	4889	4151	3531	4937	5129	6280	5243	5414	7691	4280	4762	5658	5545	8572	5273	5793	8807	5753	5019	7284	5051	5466	5833	5565	4288	4582	6093	4048	4563	4036	5571	3592	4916	3789	4462	4632	3815	4410	5862	4066	6560	5914	4929	5074	3873	3786	5072	4384	7790	4425	5721	4742	3798	3361	3355	4849	4969	2738	4176	3720	4812	3817	4874	4156	5882	5907	4301	4103	3539	5564	5080	4490	5699	6266	5128	5601	4996	4040	4760	4105	4953	3110	4977	5332	5288	6588	4366	3952	6060	4251	5220
5290	5446	4794	4598	7216	6060	5283	4461	5321	4559	6923	6318	4587	6446	6831	5921	3653	4643	3402	5625	6879	4827	7812	5154	4948	5273	4741	5825	5882	7096	4944	6164	5014	6343	4877	5096	4329	6250	7490	4934	3762	5952	6586	4174	4392	5351	4099	5792	5194	5508	4106	4330	7671	9717	6443	4201	4808	5202	5071	4042	4052	5817	5859	4820	5003	5449	4280	4455	3779	4782	5327	5290	5101	4516	4767	5934	3676	6036	5109	4239	4160	3490	6138	5806	6563	5462	5154	5238	5068	4663	5701	4737	3272	4154	3557	4066	5060	4649	3930	4391	5207	6422	4287	3480	3296	4312	3337	4336	4611	4966	4421	3586	3842	3818	4274	3823	4425	4256	3296	3998	4310	4945	4027	3028	2968	3654	5965	4546	6081	3842	5165	4999	3924	4112	4895	5084	3480	4206	3667	3769	3941	4970	4385	5482	4028	5275	4072	4332	4508	3592	3299	3496	4292	4083	4400	5136	3924	3392	4598	4139	4854	5041	4853	4768	4455	3605	5077	5185	5274	4005	4133	3851	4311	4298	4702	3435	4792	5745	4485	4148	4164	3771	4433	4615	4900	5048	5897	3861	4229	4040	3394	4961	4589	7309	6128	4539	4369	6061	6287	5027	3852	3989	5261	4896	5428	5807	5239	5316	3412	5291	4170	3734	5018	6017	6754	5482	5918	8448	4446	5071	5709	6350	9290	5576	6209	9061	6127	5030	7944	5808	5684	5932	5813	4511	4590	6206	4825	5021	4123	5911	3843	5547	3998	4592	4904	3920	5331	6062	4149	6826	6413	5083	5134	3936	3911	5174	4503	7853	4444	5919	4746	4544	3381	3557	5199	5614	3137	4257	3984	4899	3928	4890	4407	6435	6185	4367	4411	4459	5735	5198	4552	5934	6452	5422	6421	5096	4239	4779	4361	5419	3434	5685	5384	5548	7247	5601	4742	7051	4488	5401
5858	5570	5088	5006	8012	6094	5284	4651	5601	4562	7147	7888	4687	6753	7310	6181	3794	4917	3516	5700	7155	5012	8139	5523	4957	5359	4902	6083	6049	7489	5036	6475	5283	6695	4919	6333	4425	6480	7845	5220	4363	6133	6785	4722	4568	5602	4176	6236	5671	5596	4426	4468	7776	10329	6771	4270	4930	5365	5263	4303	4259	5854	6048	4945	5146	5989	4625	4884	3790	5008	5334	5666	5109	4678	4948	5967	3765	6113	5193	4612	4778	3729	6300	5812	7355	5754	5184	5476	5250	4761	5748	4953	3347	5021	3647	4078	5186	4742	3975	4890	5563	6595	4598	3628	3306	4831	3495	5008	4689	5344	4618	3763	3874	4419	4690	4078	4539	4353	3425	4184	4417	5748	4256	3936	3692	3883	6906	4913	6091	4183	5557	6124	4059	5311	5131	5305	3590	4244	4147	4068	3983	5012	4447	5731	4880	5697	4320	4388	4581	3863	3419	3809	4650	4613	4778	5395	4314	3466	4677	4197	4909	5048	5138	4827	5276	4026	5126	5727	5333	4021	4182	4288	4815	4585	5307	4148	4974	6149	4657	4802	4261	3843	4970	5325	4931	5454	6304	4395	4309	4445	3558	5090	4851	7357	6483	4626	4970	6068	6349	5055	3975	4041	5324	5180	5893	5873	5320	5388	3815	5524	4444	4233	6314	6173	6835	5643	6704	9074	4613	5162	6725	6687	11179	6292	6301	9343	6313	5108	8023	5985	5787	6307	7029	4587	4801	6248	4848	5128	5090	6475	4449	5782	4042	4769	5114	4237	5432	7015	4180	6997	6614	5148	5287	4242	4102	5525	4673	8209	4506	6211	4993	5196	3402	3867	5436	5766	3288	4277	4052	5644	3991	5215	4625	7148	6412	5334	4500	6095	6035	5635	5080	6229	6473	5435	6504	5128	4716	5718	4545	6035	3765	5825	5402	5805	7557	6121	5434	7151	4707	5643
