Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2212	2914	2321	1812	2987	4921	2072	2186	2507	2102	2074	2247	2510	2058	1696	1937	1987	2075	1820	2068	1809	1697	1812	3303	2220	2335	1685	1976	2185	2060	1947	2085	1947	2695	2247	1701	2460	2355	1702	2108	2883	2115	1840	1953	1698	1697	2637	1847	2251	2316	2312	1837	2202	2246	2081	2316	2061	2333	2509	2639	3224	2883	2215	1711	1706	1938	3154	2070	2322	2729	1978	3228	2383	3335	2844	1690	2498	2503	2569	3640	3351	2098	1971	2501	2729	1829	2447	1951	2481	3139	2361	2339	1960	3283	1812	2761	2572	2442	2077	2460	2493	1810	2311	2232	2765	1699	1834	1954	3751	2498	2085	2097	2227	2229	2108	1952	3380	2098	1846	2195	2247	1692	2369	1710	3287	1968	2340	3040	2071	2626	2587	4507	2582	1956	1840	2730	1977	1942	2622	2210	2738	2914	1693	2103	1946	2102	2383	2349	2073	2249	2068	1845	2205	2075	2582	3152	2592	3639	2875	3106	1812	2325	7011	2070	2231	3890	2219	2359	3203	3989	2114	2894	2500	2064	1980	4235	2195	3337	2964	2828	2589	3012	2453	1693	1704	1951	1974	2703	2712	3953	2357	1845	3021	1707	2105	2581	2469	2216	3118	1692	3020	2995	3097	3246	1697	2367	2908	1950	2455	1828	2186	2479	1697	2738	2598	3615	2189	3394	2077	2607	1942	2438	2116	2098	1940	1936	2069	1849	1831	2108	3134	2492	1688	2095	1815	2338	2571	2078	1706	1706	1840	2204	2496	2973	2332	1704	2198	1938	2649	2325	3269	1689	2604	2458	2333	1702	2586	2195	1978	1846	2070	2063	2473	1825	2644	1823	4022	1707	2948	2190	2730	1848	2509	2746	1970	2740	2073	2900	1692	2231	1829	1817	2062	1837	1832	3150	2864	1839	2706	2230	2194	2371	2085	1975	1848	2602	2184	2249	1690	2586
2630	3276	3042	3203	4543	5466	2245	2445	2838	3243	2107	2452	3378	2600	3219	2062	2321	2992	2103	2187	2493	2234	3289	4386	2712	2459	2342	2253	2574	2100	2069	3347	2447	2971	2608	1974	2483	2360	2082	3225	2888	2582	2241	2105	2120	3297	3289	2884	2582	2479	2374	2081	3246	3348	2222	2513	2234	2572	4798	3937	4271	3095	2909	1987	3163	1981	3234	2605	2515	2849	2062	3293	2476	3403	3170	1814	2601	2568	3469	3843	3987	2488	2996	2604	3400	1980	3013	2083	3279	3951	4237	2341	3766	3356	2619	3933	3151	2461	3514	2822	3017	2590	2506	2518	3087	2442	2340	1987	3778	2611	2509	2824	2699	2976	2248	2716	3473	3209	2864	2377	2336	3137	3773	2076	3745	2351	2586	3720	2101	2716	2845	5203	2841	3671	2382	3458	2748	1985	5111	2892	3004	4172	2441	2495	2991	3270	3129	2373	3098	2904	2438	2637	2697	3111	2758	3691	4121	4381	3129	4038	4883	3842	8973	2083	3024	4721	4161	3364	4506	4364	2341	3130	2827	2329	2865	5202	2699	3382	3218	3755	2872	3132	4210	2829	2637	2580	2647	3030	2766	4075	2861	2605	4286	2333	2355	2875	3460	2882	3263	3024	3514	3534	3340	3339	2084	2460	3205	2608	2610	2318	2349	3267	2384	3902	3121	4021	3368	3743	3141	2846	2856	2891	2760	2230	1978	3301	2583	2587	1965	2343	3415	2613	2751	2444	3115	2379	2833	2731	2091	2952	2213	2206	3086	3036	2513	2376	2327	3230	3396	2610	3747	1822	2725	3233	4036	2073	2728	2505	2582	2644	2620	2513	3230	2253	3390	2619	4826	1941	3490	3360	2836	2368	3244	3212	3154	3457	2333	3299	1824	2317	2117	2187	2480	2069	3138	3464	3272	1846	3393	2352	2217	2593	2867	2192	1965	3233	2499	2614	1820	2748
3397	3380	3166	3230	5562	5530	2578	2485	3177	3593	2903	2576	3528	2628	3226	2842	2769	3629	3094	3096	2833	2504	3717	4587	2730	2578	2346	4135	2878	2221	3659	3359	3137	3491	2948	2219	2602	3138	2094	3513	2947	2883	2702	3079	3001	3546	4513	3369	3175	3286	2476	2492	3676	3677	3007	2714	2380	3100	4906	4872	5232	3267	3785	2242	4833	2593	3257	3728	2575	3672	2350	3485	3518	3502	3490	2063	3903	2570	4037	4227	4762	2960	3175	2714	4310	2206	3606	2118	3369	4253	4419	2645	4107	3472	2702	3985	3368	3228	4502	3007	3113	2782	2606	2904	3305	2467	3105	2861	3801	2963	2697	3860	4422	3403	2323	3286	3632	3884	3895	2499	2383	4013	3776	2978	3847	2357	4191	3727	2485	4522	3650	5455	3865	4749	2981	3565	3101	2359	5490	3793	3141	4576	3220	2615	3083	3432	5807	2597	4207	2986	3177	3751	3111	3684	3375	4206	4282	4998	3238	4331	5081	4365	8994	2228	4069	5613	4503	3409	4712	4917	2837	3209	3664	2583	3900	6861	5448	3536	6072	3887	3103	4196	4465	3437	3242	3010	2867	3529	3095	4436	3848	2625	4539	3300	2958	2895	3554	3107	3368	3286	4465	4253	3522	3461	2114	2515	3810	2827	3004	2858	2473	3551	2460	4157	3524	4691	3479	4038	3740	3102	3222	3607	2957	2234	2090	3349	2696	2843	2060	2350	3478	2882	5190	2902	3556	2975	3597	3206	2244	3120	2829	2342	3489	3747	3092	2970	2748	3239	4369	2973	3896	2386	3027	3352	4656	2332	2888	2897	2968	2914	3466	2854	3525	2593	3772	3012	4832	2359	3767	3522	3226	2760	3476	3493	3656	3513	2489	3477	2102	2583	2310	2223	2697	2516	4657	3618	3510	2231	3423	2579	2379	2748	3330	2363	2497	3288	2501	2769	1940	2959
3530	3414	3373	3280	5835	6639	3299	2742	4400	4244	3889	3664	3634	2649	3423	3028	2823	3745	4026	3103	3290	2703	4311	4621	2772	2616	2832	4424	3252	2748	3937	3383	3347	4045	3139	2352	2621	3177	2338	3770	3735	3080	3490	3124	3004	3922	4527	3386	3259	4241	3001	2746	4434	5215	3400	3923	3673	3535	5702	5157	5419	3277	3787	2642	5174	2709	3415	3761	2840	4179	2567	3807	3854	4312	3759	2217	4209	2646	4053	4590	6002	3005	3252	2987	4870	2850	4320	2772	3373	4888	4536	2968	4108	3550	3354	4276	3816	3482	5825	3372	4162	2825	2991	4841	3676	3130	3172	3004	5255	3923	4161	4226	4491	3771	2462	4002	3689	4199	4127	2582	3212	4070	3875	3266	4613	2740	4360	4774	2909	4936	4036	5474	5570	5051	3728	3645	3652	2848	5817	4197	4330	4640	3276	3025	3118	3521	7121	3371	5235	3541	3263	4806	3282	3905	3820	4516	6042	5484	3620	4495	5136	5492	9197	2719	4132	5640	4593	3530	4726	5073	3714	3981	3818	2627	7081	6913	5713	3793	6595	4541	3890	5153	5658	3609	3800	4629	4843	3616	3366	5590	4000	3122	5070	3549	3146	2900	3617	3595	3752	4148	5185	4526	3657	3942	2743	2721	3904	3105	3023	3269	2732	4583	2463	4821	4489	4773	4157	4289	3925	3277	3503	3801	3411	2608	2570	3350	3162	2846	2200	2498	3487	3027	5350	3355	3754	4208	4156	3509	2314	3415	2884	3788	3612	4335	3109	3551	2846	3493	4387	3331	4571	2698	4727	3634	4962	3110	3085	3254	4205	3242	3799	3501	3648	3011	4825	3075	4951	2757	3984	3625	3713	2895	3650	3554	4194	3528	2598	3591	2235	3006	2468	2447	3130	2568	4676	3753	4363	2774	3920	2825	2889	3519	3654	2589	2839	3557	2855	3243	2120	3307
4319	5166	3423	3347	6132	7062	3784	3475	4854	5542	3918	4628	4425	3008	3757	3436	3033	3821	4140	3808	3344	2946	4431	4692	2914	2857	4159	4910	3415	2781	4670	3534	3408	4397	3720	2610	3342	3399	2701	5483	4142	3351	3987	3221	3125	4287	4705	3773	4441	4288	3512	3463	4687	5592	3800	4121	4506	4280	6013	5303	5552	4530	4773	2954	5615	4010	3792	4467	2984	5188	3385	3971	4249	4543	3762	2328	4410	2759	4270	4713	6248	4615	3292	3209	5009	4494	5650	3734	3488	5025	4881	3106	5301	4292	3770	4334	4105	3766	6745	3586	4252	2994	4972	5930	4649	3339	4029	3295	5418	4440	4270	4515	4701	4383	2472	4564	4078	4263	4423	2591	3296	4633	4365	3267	5774	2837	5097	4996	4779	5488	4134	5771	5821	5139	3797	3818	4170	3121	5904	5240	4408	4903	3371	3355	3392	4276	7182	4765	5647	3803	3726	5677	3907	3908	3849	4894	6179	6641	4955	6730	6844	6081	9977	2831	4842	5675	5303	3972	5254	5664	4299	4253	4251	2728	8681	8133	5807	5033	6732	4967	4481	5554	5808	3671	4097	5113	4950	3671	3592	5821	4516	3891	5161	3743	4112	3644	4124	3603	4490	4545	5554	4678	5336	4615	3564	2763	3918	3521	3299	3287	2774	4737	3019	4871	4755	5012	4355	4718	4077	3432	3564	4161	3725	2650	3756	3930	3221	3141	2611	2738	3917	3239	6410	3508	4333	4286	4272	3541	2331	3475	3039	4326	3665	4630	4435	4575	2897	4325	4611	3387	4611	3365	5582	3894	5187	3667	3096	3289	4295	3252	4569	6119	3951	3476	4923	3414	5298	3653	4060	4396	3985	3012	3776	3748	4590	4071	2975	3689	2580	3173	2765	2912	3412	3036	4698	3758	4930	2897	4312	2905	2947	3527	3994	3133	2949	3690	2993	3334	2378	3535
4333	5314	5378	3856	6278	7102	4669	3605	5107	5778	4470	4749	4452	3078	3902	3734	3292	3941	4232	4327	3495	3620	4687	4840	2962	4123	4271	5159	3622	2855	4963	3535	3742	4415	3788	2898	4112	3525	3124	5772	4382	3365	4110	3266	3281	4430	4752	4168	4508	4812	4025	3643	5071	5943	3868	4560	4638	4470	6641	5671	5655	5149	4884	3768	5699	4067	3846	4500	3591	5384	3516	4329	4512	4655	4669	2380	4425	2958	4560	4741	6321	5221	3887	3653	5277	4777	7064	4245	3742	5217	5701	3119	5847	6668	4181	4513	4801	4196	6918	3778	4405	3427	5023	5936	5268	4179	4208	3522	5641	5139	4583	4895	4938	4958	2771	5081	4287	4311	5338	2985	4340	4664	4541	3502	7133	3122	5111	5136	5584	6592	5601	5787	6137	5168	3972	4001	4191	3164	5999	6326	5704	5044	3566	3367	3484	4334	7436	5224	6044	4276	4706	6170	4268	4019	4250	6086	6747	8595	4960	7255	7497	6521	10890	2870	6376	6048	5849	4173	5451	5775	5540	4265	4340	2847	9884	8357	6624	6345	7677	6625	4953	5622	6906	4027	4541	5142	5099	4910	4011	5875	5303	4456	5173	3816	4317	3905	4203	3622	4531	5123	6070	5046	5548	5099	3949	2854	3925	4158	3517	3362	3154	5916	4122	4940	5072	6154	4383	4839	4160	3457	3617	4673	4483	3733	4283	4042	3371	3692	2773	3611	4554	4302	6778	3539	4524	4354	4785	4233	2351	3653	3217	4562	4304	5026	4657	4898	3257	4653	7237	3431	5214	4300	5990	4582	5653	4254	3496	4013	4437	4700	4769	7150	4032	4172	5133	3500	5326	3691	4781	4677	3986	3383	4518	3876	4840	4445	3469	4184	3031	3214	3292	3104	3514	3087	4714	4616	5364	2956	4535	3080	3233	4078	4512	3291	3365	3818	3588	3343	2614	3866
4490	5696	7275	4058	6304	7246	5089	3797	5341	6208	4499	5073	4701	3143	4035	3891	3887	3975	4361	4573	3555	4232	4846	5107	3910	4565	4358	5172	4235	3356	6228	4267	4034	4558	3862	3042	4627	3728	3131	5795	4725	3419	5016	3559	3293	4556	4978	4391	4640	4979	5306	3665	5602	6396	5807	4611	5598	4554	7063	6162	5825	5287	5146	4247	6017	5240	4661	4827	3691	5407	3721	4360	4793	5243	4681	2581	4426	3530	5095	5050	7420	5408	4267	5086	5797	5506	7280	5317	4794	5364	5803	3503	5897	7267	4707	4782	5410	4518	7020	4051	4615	4111	5385	6195	5926	4291	4561	3564	6180	5145	5001	5488	5091	5079	3737	6454	4633	4552	5832	3012	4384	4961	4766	3514	7809	3362	5230	5221	5834	7857	5615	6403	8004	6473	4023	4182	5315	4099	6396	6343	6611	6205	3638	4970	3565	4939	8128	5567	6505	4462	5941	6698	5318	5164	4534	6373	7350	9062	6292	7623	7916	6544	11205	3776	9118	8249	6698	5388	6013	5891	5855	5465	4942	3129	10078	8499	6902	6431	8327	8188	6276	6171	7070	4625	4555	5147	6128	5394	4157	5904	5936	4833	5727	4006	4775	4692	4303	3660	5991	5301	6449	5402	5967	5332	4017	3588	3940	4264	3556	4169	3815	6590	5320	5367	5386	6215	4456	5003	4179	3773	3764	4956	4977	3921	4296	5102	3408	3846	3295	3655	4943	4448	7372	3724	5552	4839	4837	4270	2904	3737	3256	4893	5078	5507	4718	5333	3378	4814	7928	3676	5497	4616	6055	5093	6580	4297	3543	4037	5519	4963	4850	7324	4107	4274	5519	3807	5877	3692	4898	5557	4075	4288	5038	3951	5072	4618	3775	4289	3429	3910	4009	3132	3792	3401	5170	4906	6161	3219	4562	3201	3267	4134	4561	3400	4044	3932	4540	3501	2616	3901
5297	5831	7517	4163	6439	7775	5150	4492	5543	6652	5079	5576	4791	3272	4865	3997	3938	4647	4690	4719	3717	4886	5015	5301	3945	4667	4522	5578	4267	4271	6266	4492	4169	4624	3882	3397	4794	3751	3645	6717	5316	3738	5044	4051	4080	4799	5572	4502	4927	5524	5521	5776	5603	7525	5980	4680	5695	5644	7701	6494	6026	5592	5534	4705	6419	5293	5219	5063	4008	5412	4119	4554	4833	5304	4815	3177	4618	4293	5552	5065	7554	6338	4373	5365	6188	5658	7388	5536	5083	6407	5983	3853	6220	7518	5336	4842	5808	5018	8131	5053	4875	4130	5422	7231	6314	4543	4917	4454	6237	5778	5464	5659	5315	5385	3986	6910	4739	4822	5917	3111	5094	6303	5402	3596	8435	3678	5423	5557	6665	7919	6544	6523	8210	6988	4385	4387	5682	4135	7799	6632	8336	7542	4056	5211	3751	4965	8632	6291	6805	4623	6638	7107	5449	5221	5407	6388	8711	10310	6734	7773	8128	7186	11590	4711	9215	8874	7344	5950	6965	5902	6046	6651	5092	3769	10421	9069	7990	6581	8328	8706	6304	7039	7176	4693	4649	5211	6294	5528	4919	6521	6370	4886	5992	4057	4968	5004	4381	3787	7327	5621	6451	5854	6217	5486	4177	3676	4018	4428	3621	4451	4033	6775	6349	6254	5941	6361	5001	5313	4870	4537	4104	5190	5732	4338	4690	5877	3598	3869	3458	3939	5299	5497	7394	4078	5839	5057	4907	4435	2993	4903	3478	4926	5256	5721	5576	5434	3930	5648	9648	4018	5935	6063	6097	5142	6667	4436	4158	5506	6176	5305	4886	7445	4295	4754	5683	4172	6127	3855	5733	5776	4153	4379	5298	4201	5124	4895	4943	4416	3514	3939	4333	3282	4272	3769	5450	4934	6333	3502	5329	3362	3634	4139	4737	3602	4400	3981	4610	3780	2980	4080
5782	6092	7568	4240	6951	8283	5394	4647	5710	6937	5652	5748	5896	3854	4913	4000	4154	4705	5004	5143	4767	4896	5108	5518	3998	4952	4646	6182	4509	4433	6310	4569	4548	4865	4296	3505	4869	4232	4334	7068	5688	3739	5338	4232	4102	4965	6636	6606	6319	5722	6072	5859	6009	7772	6152	4688	5725	5955	8079	7905	6035	6842	6072	4817	6863	5600	5296	5429	4057	5593	4146	4825	5492	6032	4938	3273	4621	4418	6043	5529	8204	6488	5462	5597	6291	6509	7766	6862	5727	6536	6596	4448	6316	7639	5777	5038	5913	5881	8261	5548	7124	4375	5554	7750	6534	5508	5059	5637	6723	5805	6202	6558	5479	5430	4497	6973	5190	5033	6068	3259	5275	6486	5441	4423	8507	3753	6347	6353	6945	8441	6555	6919	8415	7047	5378	4923	6097	4545	8475	6997	8385	7624	4161	5736	4073	5216	8656	6643	6884	4971	6790	7704	5751	5735	5808	6555	8819	10689	7022	7859	8816	7583	12289	5718	10715	10252	7590	5959	7828	5950	6750	7262	5826	4379	10829	9957	9139	7461	8476	8836	7104	7376	7985	4703	4814	5347	6943	5853	7885	7469	6414	4930	6288	4721	5094	6145	4389	4041	7456	6421	6597	6044	6911	5864	4307	3925	4073	4553	3646	4680	4103	7027	6630	6585	6131	7103	5530	5382	4909	4925	4149	6378	6142	4448	4856	6513	4068	3934	3620	3985	5466	6008	7777	4359	6119	5062	5804	4439	3114	4940	3683	5351	6322	6487	5661	5604	4065	6588	10037	4776	6629	6069	6551	5668	6669	5127	6787	5542	6986	5397	4935	7612	4520	5067	6003	4271	6217	4489	6037	6017	4824	4462	5322	4497	5194	5395	4982	4587	3615	4225	4674	4196	4568	4446	5622	5111	6549	3510	5430	3592	3652	4178	4826	3778	4454	4015	4782	4011	3175	4176
6088	6197	7939	4526	7101	8770	5473	4800	5723	7583	6607	5820	5976	4075	5068	4148	4526	4869	5113	5167	5979	5804	5196	5883	4035	5136	4794	6288	4538	4443	6387	4873	4576	5620	4867	4371	4967	4294	4695	7195	5879	3740	5568	4451	4304	5168	7660	7534	6644	5792	6093	6056	6274	7915	6187	5207	6003	5973	8592	8542	6041	7156	6315	4902	7543	5963	5661	5542	4461	6023	4662	5045	5548	6040	5267	3526	4656	5840	6654	5921	8494	6555	5761	6017	6343	7305	8529	7496	6439	6567	6688	4515	6519	7840	6008	5610	6150	5950	8340	5743	7138	4388	5737	7787	6550	5546	5104	5640	7314	5806	6383	6736	5948	5722	5431	6978	5412	5576	6137	3595	5598	6535	5775	4681	9261	3786	6358	6464	7208	8979	7376	7423	9818	7133	6095	5291	7040	5657	8727	7309	8570	7715	4482	6408	4306	5256	9084	6834	7167	5356	7168	8074	5904	5857	5896	6596	10737	11376	7227	9453	9068	7939	12609	5868	11378	11465	7950	6369	7871	6157	7051	7481	7049	4464	11637	10077	9520	7858	10175	9047	7941	7559	8146	4763	5191	5842	7540	6037	7957	8343	6960	5307	6671	4764	5681	6300	4491	4481	7962	7515	6619	6052	7670	7049	4504	4052	4287	4563	4049	5042	4114	7334	7249	6668	6228	7237	6684	5672	5448	5074	4524	6806	6212	4660	5442	6785	4301	4000	3793	4074	5496	6511	7957	5542	6128	5531	5937	4461	3504	4951	6680	5600	6394	6758	5741	7058	4120	6779	10167	5770	9361	7204	6688	5761	6883	6255	7009	5707	7127	5651	5623	7630	4564	5088	6290	4483	6641	4931	6142	6111	5056	5028	5926	4587	6132	5776	5516	5220	3618	4839	5317	4298	4688	4620	5784	5563	6658	4020	5842	3745	3892	4384	5098	4082	5147	4060	5185	4151	3400	4259
