Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2187	1817	2588	1850	2069	1843	1690	1849	1694	2077	1687	1696	1977	1933	1826	2058	1702	2492	1690	2323	1812	2064	2105	1835	1812	2320	1933	2116	1852	1813	1829	1967	2067	1980	2201	2649	1846	1828	2220	1831	1824	2477	1827	1935	1695	2872	1844	1700	1825	1698	1831	1817	2499	2211	1830	1704	1689	1823	1847	2313	2074	2227	1950	1851	1833	1694	1844	1963	2113	1849	1842	2069	2314	2236	1949	1975	1954	1839	1686	1705	1687	1952	1846	1809	1685	1823	2108	1849	1837	1697	1695	1948	2219	2103	1710	1964	2476	1977	2079	2608	2203	2095	1985	1824	1975	2063	1977	2194	1955	1958	1706	1853	1690	1703	2058	2477	1704	1710	2234	1819	2062	1691	1686	2514	1850	2234	2188	1823	1701	1942	1934	1850	2316	1847	3079	1710	2446	1968	1976	2219	1965	2628	1942	2583	3289	2236	2240	2094	2079	1947	2463	1812	2246	2199	1809	1851	2102	1962	2589	1943	3778	2755	2084	1818	2572	1966	2198	2508	2239	1810	2091	2200	1824	3003	2063	2575	1700	2370	3088	1952	2444	2488	2771	2186	1837	2062	2823	2075	2204	1822	1692	1832	2447	1953	3204	2346	2819	1688	2749	2375	3775	1701	2458	2102	1842	2380	2235	1848	3231	1835	1821	1943	2377	1835	1955	2567	2209	2311	2236	1705	1954	2221	2732	2484	1825	1846	1711	1981	1832	2726	2379	1842	2506	1706	1844	1975	1824	2830	1698	1935	2246	1969	1704	2846	2102	2886	1936	1841	2822	1689	2118	3227	1703	2369	1830	2205	2239	2505	2569	1814	2782	1820	1968	1958	2319	1699	2095	2070	1973	3093	2358	1697	3434	2469	1693	2243	2358	2222	1966	2380	2891	2842	1977	2099	2458	1953	1933	2192	2444	1830	2201	2245	2585	1832	1697	1945	1940	2471	2118	2707
2912	2367	2889	2370	2340	2582	2074	2327	2821	2246	2462	2196	2069	2213	1985	2100	2450	2988	1711	2502	2454	2317	2340	1851	1961	2618	2323	2345	2088	1950	1852	2082	2484	2061	2740	3208	2072	1853	2249	1844	2085	2565	2221	1970	2189	2910	2338	1816	2735	1817	1853	2223	2585	2383	2106	2093	1852	2233	1963	2585	2241	2244	2117	2565	2442	1829	1971	2221	2227	2193	1958	2467	2507	2518	2323	2218	1971	2091	2078	1816	2337	2082	2085	2093	2376	2197	2187	2226	1970	2241	2099	2194	2234	2112	2076	2071	2642	2446	2247	2758	2379	2350	2089	1963	1986	2732	2251	2204	2085	2724	2317	2096	2310	2314	2354	2776	2492	2070	2379	2515	2075	1986	2066	3410	2618	2986	2707	2199	1824	2227	2244	2386	2332	2112	3226	2335	2508	2241	2219	2244	2637	2641	2080	3101	3355	2381	2631	2588	2822	2506	2631	1823	2465	2328	1818	1960	2616	2454	2619	1956	3811	2766	2708	1978	2603	1984	2346	2743	2509	2100	2766	2240	1964	3134	2696	2746	2059	2582	3371	2480	3286	2515	3029	2323	2223	2079	3129	2369	2350	2473	2705	2072	2457	2245	3206	2376	3508	1834	3479	2572	3823	1709	2750	2346	2445	2466	2449	2510	3466	1983	2723	2104	2450	1851	2206	2628	2346	2321	3558	2853	3274	2691	2896	2603	2961	2386	2698	2378	2622	2825	2900	2187	2639	2498	2321	2467	2635	2843	2202	2193	2518	3145	2867	3108	2611	2970	1957	2246	3474	1851	2184	3343	2364	2604	2763	3021	2757	2993	2692	2486	3112	2072	2357	3276	2771	3083	2760	2620	1977	3154	2455	2113	4313	3269	3026	2487	3164	2231	2508	3006	3234	3426	2588	2380	2885	3271	3006	2331	2509	2078	2323	2248	2629	2320	2697	2363	2782	2855	2695	2847
3074	2629	3115	2582	3045	2630	2207	2585	3025	2247	2596	2364	2456	2359	2965	2487	2966	3202	2368	2903	2464	2604	2731	2236	2234	2699	2644	2482	3012	2119	1934	2201	2572	2198	3112	3258	2240	1971	2344	2622	2740	2623	3075	2089	2459	2962	3263	1839	2950	1822	1935	2727	2744	2494	2697	2207	2628	2380	2233	2633	2339	2339	2316	2612	2566	1839	1981	2380	2320	2201	2347	2474	2697	2596	2763	2311	2565	2510	2107	2197	2467	2089	2216	2210	2447	2378	2190	3028	2483	2476	2573	2592	2247	2325	2626	2084	2831	2712	2346	3206	2636	2841	2098	2070	2205	3124	2361	2484	2098	2839	2319	2210	2443	2479	2361	3525	2493	2576	2862	2587	2223	2511	2198	3413	2904	3126	2724	2219	2197	2751	2362	2894	2508	2340	3608	2851	2736	4028	2599	2246	2724	2761	2235	3361	3530	2474	2824	2598	3547	2707	2781	1945	2473	2365	1936	2220	2758	2511	2856	2355	3854	2947	3928	2075	2725	2223	2355	2872	2738	2703	2825	2365	2996	3260	3176	3212	2642	2741	3607	2764	3379	2722	3208	2352	2462	2214	3632	2699	2462	2506	3029	2830	2512	2581	3290	2851	4197	2205	3538	2972	3983	1966	3017	2437	2701	3028	2481	2765	3735	2110	2989	2384	2907	1959	2360	2780	2351	2914	3749	2867	4061	2957	2899	3208	3174	2482	2754	2442	2898	3117	3264	3467	3334	2641	2377	3264	3085	3010	3262	2714	3694	3159	3210	3738	2873	3490	2114	2822	3750	2204	3236	3692	2730	2764	3295	3220	2824	3773	3268	2899	3277	2490	3277	3566	4502	3763	2966	3026	3950	3400	3096	2722	5020	3549	3307	2488	3560	3155	2998	3772	3616	3508	2777	2466	3039	3365	3459	3174	3352	2089	2581	2481	3153	3120	3351	2973	3370	3078	3286	2877
3377	2857	3420	2649	3171	2694	2462	2768	3085	2454	2742	2975	2622	2385	2979	2831	3002	3289	2381	2967	2627	2718	2830	2840	2872	2734	2965	2708	3307	2232	1951	2381	3467	2241	3120	3365	2331	2076	2571	2741	2851	2632	3280	2233	2470	3011	3543	2445	2966	1841	1976	2821	3016	2837	2722	2208	2648	2384	2385	3003	2773	2342	2486	2619	2589	1974	2840	2384	2460	2203	2365	2577	2766	2603	3007	2348	2649	2905	2201	2567	2775	2351	2377	2351	2481	2735	2220	3077	2990	2588	2773	2882	2327	2452	3019	2363	2884	2730	2362	3416	2766	3122	2330	2497	2346	3397	2588	2627	2244	2859	2336	2223	2836	2518	2366	3720	2630	2606	3076	2713	2778	2691	2233	3906	3507	3239	3124	2610	2250	3364	2371	2964	2903	2643	4244	3117	3635	4192	2731	2470	3340	2878	2846	3428	3609	3107	4288	2890	3728	2778	3012	2231	3025	2494	2184	2236	2762	2581	2910	2748	4785	3269	3985	2247	3132	2455	2820	3269	3044	2870	2985	2466	3694	3855	3359	3475	2911	3173	3843	2952	3937	2733	3238	2874	2628	3086	3743	2888	3074	3350	3778	4643	2974	2629	3389	3356	4358	3557	4042	3237	4154	2210	3037	2620	2858	3887	2839	3011	3780	2352	3596	2565	3273	2596	2456	3431	3883	3126	3800	3075	4143	3043	3239	3211	3210	2732	2758	2973	2968	3123	3463	3507	3590	2899	3595	3790	3271	3123	3480	3393	3797	3211	3212	3756	3244	3604	2700	3231	3979	2373	3360	4251	2779	2956	3466	3222	2982	4058	3605	3261	3652	2706	3563	3853	5107	4119	3176	3138	4132	4362	4595	3917	6736	4315	3800	3254	3737	4112	3895	4067	4869	3595	2909	2983	3132	3895	4025	3247	3723	2224	2739	3038	3252	3126	3354	3397	3550	3534	4704	2891
3457	3039	3491	2757	3397	2844	2727	3001	3480	2483	2852	2978	3240	2748	3009	3157	3088	3391	2728	3278	2642	2754	2905	2907	2901	3159	3039	2735	3537	2329	2217	2841	3540	2507	3292	3585	2352	2234	2636	2880	3028	2700	3638	2334	2588	3013	3872	2457	3037	2592	2457	2833	3121	2839	2981	2370	2721	2442	2465	3044	2840	2362	2490	2895	2844	2239	2987	2440	2469	2386	2479	2624	2824	2717	3130	2756	2778	2906	2364	2727	2826	2697	2453	2379	2642	2747	2610	3460	3027	2633	3144	2899	2385	2620	3167	2490	3042	3552	2600	3558	2851	3125	2478	2570	2706	3749	2772	2738	2368	2956	2482	2325	2963	2607	2443	3809	3223	2650	3257	2875	2889	2692	2857	4460	3509	3622	3649	3206	2568	3428	3246	2982	2965	2890	4256	3158	3668	4465	3042	2820	3380	3079	2988	3606	3981	3264	4703	3084	3790	2898	3128	2514	3234	2737	2735	2637	2866	3018	2998	2775	4853	3420	4005	2592	3208	2833	2968	3410	3176	2967	3270	2897	3999	4672	3502	3504	3010	3247	3993	3092	3990	3222	3504	2908	2884	3201	4030	3302	3088	3363	4404	5000	3021	2644	3566	3466	4482	3591	4068	3609	4209	3107	3084	2721	3122	4113	2858	3086	3951	2579	4508	3017	3355	2731	2845	3457	4182	3533	4108	3109	5008	3649	3422	3282	3277	2767	2820	3210	3203	3208	3479	4033	3680	2964	3793	3808	4580	3201	4041	3495	3952	4305	3306	3924	3746	3867	4158	3335	5537	2695	3971	4516	2971	2990	3555	3897	3332	4620	4106	3786	3749	3151	4371	4435	5109	4136	3769	3435	4595	4376	5747	4000	7427	4640	3936	3403	3886	4244	4336	4173	5087	3665	2913	3623	3363	4322	4288	3746	3741	2980	3511	3591	3302	4108	3464	3887	3681	3656	4879	2966
3991	3146	3726	2849	4045	2864	2739	3017	3651	2780	2871	2981	3553	3116	3426	3352	3146	3415	2743	3371	2753	2826	3860	3349	3033	3423	3130	2741	3662	2350	2224	3215	3730	2613	3538	3931	2379	2338	2716	2908	3176	2828	3686	2457	2646	3087	3944	2505	3348	2643	2590	2876	3532	2994	2998	2476	2765	2864	2474	3086	2846	2488	2607	2987	2862	2453	3045	2597	2624	2509	2516	3016	2831	2851	3240	2907	2852	2910	2371	2899	2840	2740	2490	2482	2968	3025	2703	3552	3285	2851	3243	2972	2594	3015	3168	2769	3124	3692	2614	3595	3103	3150	2480	2738	3103	3762	2886	2909	2440	2994	2595	2752	3215	2775	2444	3880	3421	3017	3374	3205	2896	2829	3075	4531	3808	3666	3822	3231	2984	3552	3275	3257	2982	2984	4438	3171	3859	4556	3524	3202	3532	3245	3214	3777	4150	3386	4719	3085	3796	3106	3238	2736	3419	3624	3669	2898	3040	3144	3156	3223	5148	3435	4202	2835	3292	3115	3107	3412	3501	3683	3492	3365	4069	4727	3798	4073	3105	3602	4134	3143	4241	3933	3508	3074	3203	4375	4038	3383	3117	3608	4624	5155	3165	2843	3616	4404	4543	3614	4250	3652	4458	3378	3174	2834	3989	4803	2864	3243	4010	3028	4843	3093	3542	2982	3363	3479	4888	4376	5440	4325	5209	3659	3597	3391	3289	2844	2954	3387	3503	3258	3904	4514	3919	3139	4117	3895	5507	3296	4585	3592	4033	4629	3348	4009	3859	4333	4283	3374	5622	2826	4403	4993	3231	3035	4009	4197	3552	4687	5565	4048	4855	3162	4562	5487	5201	4254	3914	3654	4768	4639	6024	4058	7430	7728	4417	3468	3895	4698	4891	4197	5215	3948	3109	3647	4001	4936	4491	4080	5596	2998	3617	3655	3520	4592	3674	4208	3897	4263	5226	3037
4553	3264	3795	2955	4067	3301	2782	3098	3726	3418	2894	3211	3622	3217	3477	3355	3230	3422	2750	3383	3098	2848	3973	3365	3105	3470	3406	2746	3848	3164	2250	3240	4251	2721	3733	4233	2730	2366	2956	2975	3490	3104	3755	2474	2782	3110	4143	2583	3389	3120	2912	3091	3548	3014	3086	2575	2862	3009	2496	3153	2948	2607	2733	3022	2968	2955	3127	2615	2828	2597	2611	3168	3153	3074	3336	3042	2898	2981	2632	3004	3075	2980	2496	2880	2982	3479	2832	3911	3370	3020	3337	3122	2754	3124	3222	2973	3300	3693	2691	3665	3588	3248	2489	3022	3609	3764	2887	3153	2855	3296	2819	3022	3744	2855	2623	4235	3481	3026	3752	3596	2903	3130	3206	4753	3814	3669	3847	3942	3480	3626	3287	3410	3033	3161	4589	3360	3929	4578	4070	3507	3899	3386	3243	3942	4629	3657	5650	3397	4252	3669	3953	2978	3787	4035	3715	3073	3332	3277	3280	3631	5250	3565	4321	2903	3531	3230	3176	3500	3876	3818	4035	3538	4143	4938	3877	4115	3356	3638	4161	3952	4694	4004	3808	3373	3661	4440	4055	3508	3265	3851	4671	5195	4679	3021	3663	4549	4658	3619	4366	3927	4599	3426	3376	3018	4271	4968	3307	3916	4586	3435	4972	3918	4942	3241	3783	4274	4933	4488	5621	4406	5311	3845	3754	4337	3621	3256	3357	3644	3513	4111	3950	4572	4621	4039	4787	4112	5672	3459	5023	3647	4048	4950	4194	4227	4098	5070	4511	3493	5684	3351	4450	5078	3425	3422	4894	4277	3778	4690	5805	4289	5162	3488	5754	5643	5809	4629	3999	3949	4820	4994	6446	4781	7566	7850	4567	3616	4065	4772	4996	4628	5613	4260	3720	4118	4284	6496	4529	4209	5638	3421	3817	3842	3636	5224	4106	5310	4563	4660	5257	3493
4855	3271	4069	3251	4181	3349	2844	3121	3867	3523	3142	3239	3780	3276	3593	3434	3235	3610	3125	3644	3150	3007	4106	3481	3151	3553	3433	3087	4230	3275	2459	3662	4445	2958	3859	4302	2753	2379	3158	3130	3553	3405	3906	2586	2825	3242	4237	3349	3410	3397	3025	3390	3898	3085	3528	2582	2957	3040	2513	3218	3019	2697	2950	3094	2998	2988	3130	2638	2969	2645	2701	3622	3163	3163	3391	3235	3146	3081	2844	3207	3134	3032	2605	2901	3027	3492	3387	4055	3376	3464	3546	3281	2760	3416	3292	3378	3457	3792	2901	3744	3642	3256	2642	3125	3901	3935	3229	3169	2857	3379	3383	3353	3799	3484	2778	4256	3552	3303	4057	3639	3389	3510	3431	5064	4021	3716	3867	3989	3822	4339	4137	3760	3081	3874	4872	3368	4462	4629	4076	3512	4171	3749	3765	4031	5310	3804	6133	3735	5313	3997	3979	3027	3793	4110	4274	3112	3357	3365	3673	4442	5318	3760	4495	2968	3599	3366	3237	3502	4077	5360	4129	4335	4522	4984	4063	4580	3380	4405	4191	4463	4806	4142	4752	3473	4258	4468	6446	3694	3504	3935	4924	5606	4743	3281	3689	5092	4663	3909	5160	3941	4816	3503	3689	3611	5925	5011	3377	3985	4974	3461	5061	3985	5150	3662	4059	4449	5095	4904	5645	4459	5537	4251	4106	4695	3797	3333	3410	3769	3686	4994	4292	4727	4894	4526	5294	4681	5675	3653	5431	4289	4495	5002	4225	4456	4159	5461	4571	4470	5713	3430	4945	5096	3472	3486	4960	4647	3872	4903	5938	4531	5441	3550	5950	5706	5962	4774	5408	4375	4930	5355	6897	4948	7748	9139	4850	4287	4485	5126	6002	4686	5885	4375	3849	4226	4338	6501	4790	4337	6341	3722	4391	3927	4051	5602	4357	5547	5179	4715	5266	3973
4901	3508	4332	3377	4583	3760	3133	3142	4036	3608	3151	3292	3797	3393	3800	4332	3298	4025	3614	3793	3232	3125	4145	3889	3177	3926	3786	3092	4549	3375	2892	3846	5025	3027	4287	4524	3003	2497	3364	3474	3652	3490	4017	3714	2862	3489	4400	3385	3591	3541	3157	3404	3999	3306	3596	2623	3289	3172	2593	3226	3103	2709	3100	3214	3112	3236	3288	3081	2976	2861	2739	3771	3340	3290	3416	3374	3360	3146	3026	3288	3142	3111	2717	3022	3368	3513	3414	4074	3656	3506	3631	3299	2861	3462	3546	3395	3475	3865	3217	3755	3792	3477	2725	3224	3905	3995	3359	3545	2960	3561	3620	3543	4031	3514	2845	4469	3669	3305	4083	3741	3470	3543	3521	5626	4073	3759	3906	4039	4241	4421	4202	3897	3298	4195	4928	3767	4884	4642	4104	3528	4494	3845	3978	4250	5507	4787	6227	4291	5330	4211	4341	3084	4233	4470	4355	3223	3358	3516	3933	4499	5671	4195	4497	3400	3815	3659	3750	3658	4405	5766	4338	4758	5156	5087	4320	4653	3465	5203	4449	4527	4820	4589	4801	4583	4450	4756	6666	3865	3818	4752	5576	5675	5180	3489	3746	5220	4874	4193	5394	4252	5536	3948	3858	3714	6060	5078	3538	4527	5057	3688	5083	4021	5175	3716	4152	4614	5108	5624	5747	4976	5890	4547	4139	5454	3866	3765	4165	4041	3749	5066	4308	5180	5162	4926	5881	4762	5729	4595	5637	4335	4545	5334	4252	4506	4521	5856	4684	4547	5803	3493	4971	5171	3595	3611	5211	4677	3943	4952	5976	5123	6132	3639	6799	5936	6195	4838	5714	5662	5386	5390	7171	4985	7810	9445	5265	4547	4755	5607	6026	5586	6493	4439	4110	4426	5303	6843	5428	4370	6387	3926	4404	4172	5108	6095	4448	5616	5330	5418	5505	4068
5038	3737	4774	3633	4822	4013	3211	3164	4045	3671	3480	3360	4075	3397	4243	4550	3862	4395	3875	3802	3491	3457	4173	4134	3246	4197	3998	3511	4616	3408	3725	3861	5077	3031	4399	4525	3275	2856	3694	3592	3763	3620	4232	3724	3156	3620	4546	3627	3738	3600	3253	3407	4070	3375	3601	2624	3293	3217	2692	3278	3139	2732	3301	3229	3213	3585	3529	3086	3207	2865	2860	3787	3347	3366	3417	3604	3412	3153	3076	3356	3549	3159	2833	3077	3493	3718	3489	4120	3885	3566	3920	3300	3169	3497	3632	3413	3593	3920	3360	3992	3923	3522	2760	3518	3945	4338	3375	3751	3084	3636	3677	3785	4299	3670	2891	4538	3853	3426	4197	4038	3518	3597	3658	5957	4519	3903	4138	4431	4261	4465	4653	4258	3535	4264	5481	4182	5345	4837	4115	3915	4746	4375	4005	4336	5575	5092	6289	4682	5768	4337	4804	3400	4847	4502	4869	4001	3494	4256	4522	4668	5833	4388	4563	3738	3878	4054	3881	4388	4550	6168	4376	4849	5161	5268	4558	4931	4373	5363	5490	4572	4882	4661	4953	4633	4656	5016	7356	3872	3942	5062	6002	5893	5483	4925	4025	5594	5289	4197	5416	4687	5696	3984	4262	4062	6163	5169	3818	4695	5238	4280	5170	4040	5389	4279	4306	5015	5398	7732	6422	5072	6095	4934	4563	5901	4320	4259	4500	4052	4385	5186	4394	5224	5977	4967	6036	4983	5897	4765	5764	4577	4579	5646	4804	4558	4900	6471	4755	4758	5980	3736	5031	5903	3879	3885	5471	4937	4650	5544	6714	5250	6596	4877	7201	6447	6778	5097	6006	5911	5699	5447	7939	5008	8341	9619	5360	4704	4797	5691	6081	6843	7119	4633	4912	4653	5314	6990	6048	4457	6953	3935	4595	4323	5821	6375	4497	6087	5381	5694	5584	4182
