Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1843	1687	1713	1695	1700	2584	1835	1817	1966	1712	1834	2820	1852	2211	1690	1987	2114	2186	1853	1838	2247	2897	2064	2243	1828	3029	2370	3656	2325	1710	1702	2381	1818	2828	2326	1829	1964	1692	1949	1708	2375	1810	1849	1704	1820	1706	1949	1951	1959	1690	2353	2105	2628	1694	2366	1696	2701	1702	2717	2236	1844	1973	1700	1949	1958	2757	2092	2232	2099	2213	2627	1961	2074	1957	1838	2252	1826	1970	2236	2112	1954	1696	2723	1704	1946	1830	2111	2079	1708	2311	1694	2479	1702	2099	1829	1843	1693	2224	2104	2902	2196	1825	2082	1690	1948	2479	2070	1934	2330	1834	2204	2721	2979	2218	1951	2222	1831	2198	2227	2869	2065	2484	1963	1953	2329	2073	1937	2253	1949	1713	2099	2965	1710	1972	3335	1949	1941	3116	2091	2585	2592	3079	1702	1689	2348	1814	1810	3244	2191	4540	1935	2101	2836	2456	2827	2859	3221	2696	1817	2323	1983	2198	2697	2819	2214	1713	1942	3396	1699	1703	2973	2716	2952	2096	1960	2196	2253	2068	2591	1831	2245	3008	2566	3943	3423	2627	2990	1986	1828	2227	4113	1709	2764	1961	2075	3624	2454	2191	1830	3339	1691	7592	1708	1821	2111	2087	3592	2091	2067	2086	3398	3100	2437	3073	2366	1937	1703	3435	3929	2622	2696	2823	2312	1960	1942	3540	2906	2328	3287	1813	2896	3371	2765	1826	1951	2703	2202	2723	2073	2971	2385	2240	1987	1963	2372	2218	1685	1951	1713	2188	1704	2479	1970	2202	2092	1707	2100	1945	2587	2207	2643	2479	2871	1841	2066	2199	2218	2251	1711	2728	1976	1937	1695	2459	2246	2500	2185	3728	2184	1689	2234	1685	1845	1953	2516	2083	2203	2344	2997	1952	1695	2597	2568	1969	1853	1712	2475	2448	2064	1709
1986	2320	2961	2228	3418	2632	1970	2065	2614	2330	2076	2894	2201	2216	1954	2645	2468	2386	2316	2981	2744	3006	2377	2709	1942	3162	3008	3783	2357	1814	2313	2512	2209	3017	2492	1852	3239	2239	3609	2327	2605	1851	2090	1962	1837	1845	2067	2087	2333	2315	2456	2118	2711	2119	2449	1824	2744	1983	2954	2357	1940	2089	1711	2576	2583	2773	2453	2707	2451	2250	2968	2236	2108	2443	2225	2566	2832	2119	2567	2335	2100	1701	2975	1950	2489	2066	2468	2708	1840	2496	2246	2877	2574	2209	1833	1986	1844	2336	2337	3172	2220	2200	2463	1707	2078	2623	2108	1960	2775	2386	2838	2878	3008	2366	2484	2236	2605	2225	3480	2874	2085	2568	2611	1987	2715	2097	2485	2603	2229	2890	2195	2996	2096	2203	3425	3395	2340	3529	2354	2955	2644	3466	2574	2914	2482	2074	3407	3683	4115	4889	3041	2340	2956	2775	2842	3174	5427	2745	3266	2455	2470	2375	3244	3042	3339	2192	3019	4065	2115	2626	3548	2733	3284	3972	2063	3428	2511	2213	2716	2698	2385	3894	2589	3989	3459	2872	3420	2184	2224	4285	4288	3421	2849	3420	2354	4509	3424	2476	2443	3346	1956	8180	1811	2195	2342	2774	3944	3035	2464	3336	3619	3735	2708	3205	2480	3015	2065	5479	4427	3215	4002	3271	2457	3285	2993	3761	3612	3150	3846	2379	2996	4150	3091	2326	2905	2906	3617	2850	2336	3267	2513	2574	2210	2831	2699	2889	2219	2253	2744	2438	1844	2879	2819	2339	3897	1811	2693	2382	3291	2447	2697	2495	3279	2320	2450	2636	2578	2360	2338	3165	3163	2118	2088	2951	2366	2603	2439	3760	2604	1826	2754	1808	2635	2081	2698	2489	2346	2619	3006	1982	1961	3417	2645	2077	2190	2090	2642	2494	3076	3545
2567	2833	3092	2236	3785	2758	2093	3265	2742	2568	2366	3203	2336	2476	2317	2725	2697	2445	2628	3024	3148	3037	3370	3656	2484	4240	3377	4140	2566	2227	2321	2619	2221	3549	2610	2360	3265	2327	3693	2839	2912	1976	2334	2087	2070	2477	2195	2234	2375	2843	2753	2218	3257	2368	2624	1987	3412	1987	4034	2451	1970	2343	2515	2628	2739	2857	2986	3110	2592	2365	2998	2383	2460	2502	3217	2593	3232	2517	3033	2641	3157	1977	3271	2112	2604	2070	2859	2860	1954	2715	2311	3143	2638	2216	2074	2329	2112	2481	3503	3811	2867	2449	2974	2719	2212	2765	2911	2249	3229	2961	3031	3513	3281	2900	2633	2589	2997	3157	3660	2881	3083	2884	3106	2238	3254	3337	2717	3390	2482	3137	2986	3175	2457	2228	4248	4446	2704	3772	3747	3284	2776	3474	2863	4821	3751	2235	3463	4035	4766	4980	3081	2616	3415	3782	4649	3868	5595	2909	3390	2855	3043	3222	3406	3330	3470	3626	3589	5414	2232	2861	3562	2875	4054	4181	2765	3621	2565	2865	3494	3030	2629	4008	2736	4274	4912	3893	3592	2215	2834	4581	4580	4289	3110	3651	4108	5091	3894	3113	3027	3407	2118	8605	2245	2364	2906	3133	4144	3136	4903	3537	3768	3893	3222	3621	3601	3039	2516	6027	4667	4334	4277	3781	4013	4253	3033	3777	4790	3415	5250	2610	3616	5637	3850	2517	4715	4597	3982	3132	2466	3300	2954	3340	2371	3279	2978	3035	2502	3220	3384	2867	3043	3211	2823	2782	4399	2193	3041	3225	3936	2458	2894	2500	3378	2571	3860	3085	3969	2458	2628	3212	3739	2324	2477	3028	2754	2624	2483	4030	2982	2644	3136	4036	2727	3538	2715	2718	3136	2707	3482	2091	1982	3989	2837	2329	2570	2866	3418	2882	3149	3641
2758	2859	3118	2517	4076	2965	2569	3274	2747	3089	2648	3730	2906	2622	2372	2831	2885	2594	2731	3026	3464	3282	3629	3871	2715	4380	3751	4162	2575	2344	2377	2739	2372	3591	3026	2451	3510	2440	4647	2876	3093	2194	2752	2225	2314	2765	3118	2350	2472	2903	3073	2220	3536	2516	2879	2205	3477	2197	4325	2903	1987	3033	2719	2763	2757	2863	3530	3235	2845	2864	3207	2588	2820	2574	3644	2970	3283	2645	3176	2745	3562	2506	3294	3346	2997	2114	2891	3011	2226	2763	2496	3362	3500	2326	2509	2880	2893	2959	3590	3849	3278	2839	3253	3991	2482	3172	3076	2357	3273	3437	3264	3595	3390	2978	3034	3214	3212	3546	3909	3395	3220	3337	3115	2485	3823	3429	2832	3541	3102	3232	3162	3299	3104	2346	4618	5038	3694	4338	4156	3481	2972	3971	2866	4843	5395	2714	3881	4812	5307	5322	4316	2640	3673	3796	4769	4010	5623	2963	3421	3727	4356	3656	4921	3406	3523	3985	3609	6242	2368	3746	3752	3000	4291	5136	3025	4371	3542	3006	4026	3395	3481	5644	3015	5312	5513	4171	3676	3468	3017	4886	6797	4716	3368	3812	4422	5575	4198	4237	6854	5013	2897	8688	3100	2624	2987	3202	4315	3860	5640	3783	3821	3974	3241	3771	4029	3749	3358	6085	5538	5131	4340	4630	4940	5220	5728	4530	4830	3770	5306	3649	3872	5695	4147	3162	5100	4756	6080	3135	2965	3375	3114	3973	2835	3938	3616	3145	2638	3227	3892	3489	3140	3381	3714	3261	4407	2584	3074	3463	4104	3289	3174	3033	3598	2862	4293	3301	3979	2698	2735	3336	3906	2344	3135	3231	2855	2989	2585	4051	3638	2778	3206	4100	3104	4166	3472	2760	3685	4170	4124	3549	2380	4113	3033	3143	2982	3012	3549	3339	3218	3692
3102	3248	3140	3099	4172	3032	2604	3420	2885	3332	2780	4076	3655	2640	2516	2860	2962	2896	3008	4106	3783	3686	3667	4170	2855	4455	3753	4783	3916	2346	2996	3091	2479	4005	3126	2508	3820	3122	5322	2883	3116	2384	3027	2382	2509	3330	3232	2512	2515	2990	3625	2223	3819	2637	2989	2328	3994	2232	4363	2911	2092	3348	2821	3433	3033	2868	4180	3294	2848	2951	4356	3141	3348	2705	3654	3111	3427	2899	3719	2749	3596	2616	3399	3474	3008	2488	3291	3522	2717	2993	3105	3642	3670	3162	2774	3552	3002	3006	4073	4060	3906	2993	3506	4045	2583	3270	3163	2474	3553	4802	3305	4141	3665	3158	3121	3280	3500	3687	4451	3412	3261	3765	3124	2723	4186	3511	2966	4550	3384	3466	3473	4308	3201	2459	4718	5152	4138	4341	4389	3746	3549	4409	3101	5022	6358	2852	4019	4950	5917	5659	4468	3460	4969	3988	5151	4100	6437	3078	3495	4641	4493	4030	5313	3865	3753	4408	4397	6408	2454	3787	4012	3549	4320	5457	3662	5987	4190	3357	4547	3509	4028	5866	3073	5672	5774	4188	3750	3755	3596	5882	6854	5054	3717	4008	4440	6571	5311	4369	6904	5024	4034	11875	3824	2757	3399	3466	5005	4121	5939	4687	3862	4235	4051	3791	4626	3774	3936	6623	7796	5223	4793	5418	5316	5331	5860	4641	4962	4675	6268	4147	3973	5856	4196	3555	5360	6376	6130	3301	3644	3411	3140	4124	2883	3990	5452	3643	3099	3551	3949	3658	3201	3424	4014	3383	4718	2889	3473	3614	4532	3304	3216	3170	4287	3259	4917	3486	4203	3038	2877	3356	4067	2770	3254	3378	2966	3359	2704	4448	3951	2950	3732	4135	3300	4252	3647	2863	3990	4502	4154	4319	3239	4372	3234	3247	2994	3041	3809	3472	4113	3969
3413	3306	3248	3245	4615	3484	2615	3676	3102	3602	2851	4111	4098	2734	2850	2973	3004	3028	3032	4123	4021	3756	3784	4230	3083	4529	4160	4890	4056	2634	3303	3368	2635	4031	3162	2768	3972	3410	5792	2995	3983	2454	3112	2617	2517	3422	3281	2515	2575	3134	3810	2471	3852	2641	3099	2456	4111	2370	4406	3002	2187	4240	3129	3630	3243	3775	4269	3300	3017	3417	4644	3170	3353	2763	3656	3565	3431	3407	4064	2779	3817	2866	3740	4073	3470	2628	3733	4040	2900	3507	3401	3722	3789	4059	2906	3788	3232	3022	4187	4227	4113	3766	3622	4448	2631	3303	3375	2821	3726	4899	3370	4569	3764	3168	3332	3472	3622	3823	4621	3721	3332	4027	3423	3908	4355	3517	3008	4899	4448	3813	3620	4499	3230	2700	5510	5926	4771	4554	4915	4207	3845	4704	3290	5396	6548	3600	4896	5615	6573	6465	4723	3515	6356	4152	5472	4448	6824	3296	4425	4960	4651	4367	5939	4045	3774	4624	4978	6437	2954	4281	4099	4261	4612	5712	4427	6004	4631	3538	4788	3521	4067	7263	3265	5742	6126	5601	4051	3846	4423	6229	7091	5058	3936	4196	4727	9175	5556	4566	7707	5046	5223	13091	3999	3434	3719	4137	6860	4412	6158	5303	4801	4282	4465	3808	4750	3911	4494	8889	7970	5607	5003	5816	6494	6502	6125	4673	5004	6245	6341	4375	4324	6406	4595	4435	5771	6859	6179	3682	3871	3678	3218	4462	3012	4075	5606	3843	3280	3758	3981	3670	3457	4111	4822	3676	4727	3357	4373	3820	4854	3408	4611	3251	4527	3346	5600	4029	4392	3362	3086	3544	4378	3213	4110	4040	3094	3366	3079	5021	4035	3035	3736	4380	3761	4340	3756	3358	4060	4716	4172	4399	3365	4672	3859	3741	3869	3399	4124	3776	4265	4409
3560	3372	3536	3396	4654	3811	2637	3771	3789	3627	2999	4309	4155	2996	3280	3348	3096	3142	3426	4254	4056	3891	4007	4334	3510	4766	4410	4899	4592	2845	3737	3617	2778	4270	3264	2843	4004	3754	6090	3000	4068	2480	3205	2710	2577	4159	3350	2866	3353	3365	4031	2848	4225	3110	3209	2465	4136	2485	4490	3211	2239	4241	3397	4013	3382	3781	4576	3852	3228	3768	4658	3363	3694	2886	3936	3990	3556	3983	4070	2875	4065	3683	3877	4243	3628	2719	3852	4160	2903	3607	3627	4080	3938	4376	3010	3867	3290	3131	4273	4764	4185	4321	3678	4717	3362	3726	3797	3041	4398	4934	3905	4570	3905	3531	4013	3557	3632	4954	4942	3774	3344	5081	3604	4394	4520	3593	3213	5129	4569	3856	3763	4650	3397	2728	5998	6180	4929	4784	5213	4245	4037	5153	3305	5594	7901	3630	5108	5676	6645	6521	4900	3879	7019	4980	5816	4716	6878	3556	4982	5182	4853	5082	6329	4117	4208	4898	5674	6508	3901	4629	4111	4681	5031	6323	4873	6377	4969	5017	4911	4686	4312	7384	3279	5746	6317	5721	5102	3864	5249	6252	7439	5249	4231	4495	5268	9286	5767	5135	8983	5289	7278	13610	4072	3797	4203	4779	7324	4644	7317	6713	5789	4336	5081	3910	5905	4158	4842	9092	9604	6770	6216	5930	6702	7758	6777	5657	6012	8239	6688	4542	4784	6914	4833	5233	6025	6920	6827	3694	4099	3757	3291	4709	3121	4143	5697	4630	3600	3864	4008	3716	3919	4372	5298	3737	4912	3493	5234	4028	4896	3938	5198	3643	5014	4309	6270	4177	4519	3414	3207	3745	5076	3481	5289	4599	4044	4005	3848	5057	4421	3042	4063	4854	3777	4485	3937	4044	4283	5195	4242	5366	3553	4707	4039	3947	3907	3845	4396	4206	4395	5420
3843	3943	4183	3548	4821	3874	3030	3952	3874	3757	3427	4537	4403	3122	3350	3488	3762	3434	3461	4821	4404	4250	4528	4449	4023	4813	4947	5554	4621	3148	3863	3693	3084	4397	3403	3246	4074	4048	6152	3152	4123	3080	3302	3153	2582	4265	3396	2996	3362	3523	4231	2884	4767	3240	3221	2628	4180	2573	4790	3298	2346	4297	3472	4434	3627	3868	4786	3889	3356	3878	4892	3379	3849	3510	4942	4152	3595	4132	4126	3258	4438	3982	4377	4314	3921	2998	4144	4229	2969	3780	3925	4515	4152	4694	3391	4031	3353	3526	4274	4787	4229	4926	4041	4870	3562	4558	3935	3403	4424	4935	4193	4586	3919	3556	4051	3784	3868	5407	4944	3811	3428	5379	3866	4782	4610	3644	3252	5324	5594	3892	3922	4802	3739	2880	6270	6397	6485	5490	5713	4490	4047	5392	4057	5914	8245	4932	5657	5710	7102	6829	5721	4368	7036	5098	6177	5224	7176	3619	5182	5872	6035	5450	6489	4707	5142	4976	5804	6788	4410	5381	5108	4723	5047	6577	5548	6489	5089	5508	5166	5674	5146	7536	3340	5894	6724	6008	5635	4037	8095	6886	8047	5306	4366	5183	5351	9305	6823	5419	9129	6053	7743	14120	4240	5033	4369	6553	9536	6149	7570	7019	5805	4373	6231	4188	6052	5358	4890	9786	10055	6943	6458	6252	7107	8139	6778	6249	6022	8555	8011	5092	5807	7018	5614	5564	6136	7085	6956	4198	4259	4631	3689	5499	3214	4375	5828	4819	3932	4820	4251	3880	4543	4410	5301	3927	5014	3842	6091	4957	4924	4312	5205	3982	5205	4434	6359	4436	4711	3618	3294	3806	5164	3736	5337	4705	4315	4592	4526	5202	4538	3566	4209	5185	4173	4979	4097	4059	4550	5513	4503	5447	4008	5035	4181	3950	3993	4631	4460	4293	4444	6100
3935	4026	4201	3912	4924	4617	3167	4718	3983	3891	3627	4791	4542	3143	3395	4080	3787	3435	3513	4949	5040	4384	5430	4575	4156	4941	4995	5736	4894	3363	4040	3720	3305	4421	3464	3858	4275	4105	6346	3304	4295	3089	3432	3685	2634	4427	3469	3493	3724	4018	4636	3279	6168	3418	3371	3479	4278	2613	5131	3514	2494	4686	3525	4509	3668	4200	4788	4058	3693	3935	4930	4013	3922	3537	5108	4481	3684	4259	4183	3389	4633	4268	4551	4776	4126	3036	4850	4506	3088	4046	3989	4695	4539	4782	3428	4827	3378	3765	4420	5005	4545	4934	4763	4965	3848	4687	3945	4304	4526	5755	4323	4675	3943	3626	4235	4810	3919	5675	5040	3812	3999	6020	4624	5009	5103	3861	4528	5463	5612	4503	4079	4840	3753	3097	6366	6516	7312	5813	5736	4524	4497	5418	4109	5959	8869	5646	6146	5889	7541	7249	5792	4373	7719	5382	6350	5492	7309	3775	5286	6160	6888	6190	6551	4785	5543	5803	7127	7991	4929	5485	5237	5468	5699	6929	5751	6501	5104	5671	5449	6017	5490	7667	3643	5955	7038	6320	6295	4081	8348	6908	8277	5399	4552	5844	5567	9483	7130	5745	10688	6177	8097	0	5108	6036	4576	6866	10008	6905	8196	7720	6199	4553	6287	5273	6553	6777	5444	9881	10101	7046	6603	6855	7630	8319	7185	6479	6343	8558	8521	5172	6896	7279	6021	5737	6326	7808	6985	4385	4376	4752	3853	5706	3488	4622	6607	4962	4195	5134	4531	3892	4838	5156	5991	4726	5249	4333	6115	5356	4948	4496	5671	4626	5781	4568	7195	4500	4927	4974	3412	3852	5588	3866	5613	4817	4317	4737	4908	5878	5274	3874	4254	5850	4186	5523	4226	4246	5351	5516	4504	5789	4486	5418	4570	3997	4183	4942	4551	4305	4882	6111
4126	4253	4319	4318	4969	4766	3606	5037	4361	4126	3801	4846	4550	4023	3878	4125	4416	3867	3771	5065	5276	4575	5679	4649	4239	5153	5284	5776	5597	3467	4263	3875	3736	4455	3752	4023	4295	4147	6607	3381	4493	3137	4030	3765	2903	4520	3543	3611	4063	4099	4681	3385	6710	3496	3491	3499	4438	3099	5161	3610	2905	4774	3789	4576	3766	4229	5093	4068	3911	4001	5293	4099	4267	3595	5256	4511	4121	4511	4295	3773	4741	4385	4692	5160	4133	3122	4885	5169	3223	4962	4307	4705	4541	4786	3498	4962	3513	3951	4803	5146	5183	5008	5139	5049	3872	5000	4236	4309	4907	5849	4804	4713	3990	4055	4454	5027	4046	5809	5045	3951	4447	6209	5418	5193	5677	4022	4694	5937	5809	5080	4288	5108	3812	3220	6740	6792	7477	6184	5761	4777	5428	5477	5182	6641	9227	5953	6447	6074	7656	7367	5952	4516	7899	5875	6506	6398	7336	3935	6407	6565	7159	6341	6755	5097	6230	6069	7395	8714	6966	5617	5782	5847	5744	7787	6003	6700	5344	5866	5943	6201	5555	8802	3844	5976	8013	6607	6814	4150	9407	7459	9166	5415	5015	5907	5594	11101	9349	8304	11199	6446	8265	0	5686	6231	4592	7238	10329	7036	9129	8068	6235	4727	6506	5711	6884	7775	5474	10353	10454	8006	6931	6895	7852	8388	7222	6530	6505	8932	8596	5557	6967	7739	6334	5956	6452	8313	7119	4647	4460	6216	4637	5967	3663	4660	6665	4980	4657	5305	4563	4523	5307	5433	6775	5154	5267	4644	6285	5359	4994	4944	5708	5025	5872	6957	7476	4846	5211	5092	3938	3887	5936	3884	5988	5256	4337	5107	5940	6000	5354	4762	5294	5922	4298	5726	4369	4253	5862	6521	4564	6146	4541	6003	4648	4226	4287	5018	4628	4535	5070	6370
