Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1828	1843	1957	1846	2781	3039	1938	2567	2855	1828	3462	2310	2475	3408	3639	1835	1852	2476	1980	3017	4129	1698	2344	2646	4132	2082	5155	2084	3558	3487	2723	3094	3372	2237	2748	2076	5694	2438	2950	2484	2104	4187	3105	1817	2754	3757	1823	3463	2224	4415	2377	2080	1823	1705	2334	2207	3506	2776	2118	2509	1696	2838	2951	3269	2732	1814	2090	2086	1955	3091	2914	1835	3114	2692	3139	2743	2107	4254	2759	2229	2873	3035	2377	2892	2446	4357	2463	2966	1701	3777	1825	5556	2864	1825	3864	2962	2328	5890	2191	5011	2078	1813	3502	2197	2877	1980	1986	2061	3020	2446	2604	1984	1838	2972	2104	3417	1849	2473	2614	1849	3141	1828	1976	1843	2607	2378	2827	3105	1812	3402	1933	2087	3036	1983	2585	2841	1707	2720	3041	1964	2833	2442	2338	1937	2501	2072	3090	3272	1956	2237	2340	1963	2516	3145	2311	1937	2210	2075	2085	2453	1693	2318	2071	1978	3749	2244	2241	2510	2208	2316	2079	1697	3362	2386	1944	3013	2348	1820	2615	1821	2078	1844	1826	1811	1819	1711	1962	2901	1810	2230	2103	2468	2065	1713	2076	1970	2221	1842	2224	1960	1941	2590	1699	2612	2358	2496	2488	2385	1841	1710	2506	1809	1977	1947	2219	3414	3344	1963	2252	3525	2102	2374	2490	2578	1852	2702	2322	1943	2235	2381	1946	2091	3024	2781	3372	2706	2860	3109	2204	1823	2226	2350	2607	1824	1958	1839	2483	2344	3652	3494	2085	4044	2617	3994	2736	1962	2598	5380	2615	3155	5031	5389	4013	5253	2067	2364	2215	2085	3074	5515	3302	2838	2725	3608	1835	6371	4073	2755	2328	2453	3593	4057	3858	7616	5882	2591	1936	2184	2357	3935	2771	1815	3502	5363	1836	4927	3465	1973	3671	2107
2445	1937	1979	2462	3371	3375	2713	3012	3258	2081	3886	2990	2567	4122	3683	3977	2903	2823	3397	3407	4204	1849	2731	3635	4276	2601	5926	2721	4340	3758	2869	3596	3947	2728	3540	3010	5765	2641	3377	2888	3741	4527	3899	1978	3269	3763	2615	3507	2616	4595	2575	3896	2080	2455	3224	3023	3986	4372	2185	3501	2949	4765	3239	3996	3416	2836	3016	3943	2702	4486	3160	2455	3948	3515	4193	3484	3780	5492	5770	3294	3763	4151	2571	3418	3416	4678	3368	3142	2458	4142	2762	6259	4485	3302	4114	3022	2694	6999	4906	5026	3524	1953	4544	3032	3421	3869	2216	2187	3275	3240	3435	2120	3670	3499	2241	3424	2613	3287	3876	2069	3855	2848	2120	3622	3217	2753	3412	3145	2492	3526	3463	2337	3165	2328	2721	2859	1817	3741	3229	2624	3130	2582	2566	2728	3029	2114	3384	3415	2188	2243	2484	1971	2517	3998	2838	3457	2581	2373	2118	2492	1982	2459	2250	2093	3789	2448	3637	2907	3345	2964	2088	2476	3985	2596	2613	3089	2592	2457	3011	2511	3116	2253	2451	1813	3083	1825	2572	3734	1957	2836	2116	2691	2110	3037	2752	2345	2348	2242	2246	3271	3984	2962	2448	3017	2581	4070	2901	3684	2070	1968	3635	1964	2453	2099	2579	3606	4078	2626	2644	3553	2706	2442	2621	2964	1936	4190	2637	2353	2369	3249	2085	2345	3557	3783	4311	3338	2980	4515	3381	3334	4550	2482	3341	3670	3303	2953	2964	2913	4369	3618	2492	9224	2720	4742	3768	2731	3232	6906	5658	4000	6484	6913	6216	8415	4926	2737	4133	2781	3094	6724	4101	2965	3004	3811	2114	7466	6116	3107	6055	5046	3853	4191	6368	7732	8314	3004	3206	2493	2369	9025	11131	4627	8906	6290	5720	5572	5192	2754	4131	2467
2460	2203	2210	3085	3516	3504	2863	3272	3556	2584	4806	3127	3985	4593	4183	4025	3851	3276	3502	4042	4868	2839	3297	4286	4424	2867	6997	3289	4749	4392	4616	3794	4293	4550	4664	3080	5925	3101	4005	3480	4160	4754	4293	2623	4194	4009	2751	3538	3615	5144	3122	3979	2339	3268	3587	3043	4432	4539	2572	4980	2951	5607	4747	5202	3747	2947	3352	4850	2983	4797	3381	3529	4309	3945	4527	3977	3792	6936	5849	4303	3880	7267	4910	3546	3617	6830	3764	3819	2486	4495	3014	7379	4692	3733	4944	3277	2907	7193	5093	5754	3776	2464	5105	3204	4527	3929	2908	2857	4412	4305	4341	2192	3904	3516	2695	4039	2855	3377	4722	2513	3934	5368	2870	4742	3501	2836	3659	3343	2722	3657	4587	2564	3244	2336	2825	3723	2063	4362	4304	3074	3859	2820	3122	3095	3419	2979	3734	3612	2215	2762	2613	2212	2646	4567	2859	3670	2828	2511	2209	2582	2115	2745	3860	3693	4051	2502	3687	3097	3549	3002	2580	2697	4070	2827	2764	3279	2691	3516	3600	3203	3173	2698	2778	2322	3262	2118	2581	3738	2363	3123	2312	2832	2824	3609	2823	3430	2956	3409	2485	4591	4002	2989	3533	4500	3159	4252	3809	3800	2332	2582	3729	2077	2476	3713	2838	3608	4256	2762	3087	4879	2756	2453	3553	3223	2319	4560	3692	2766	3345	3611	2460	2353	3687	3889	4676	3600	3142	5537	3389	3401	5086	3598	3656	4078	4874	4725	3494	4380	4838	4029	2962	9332	3922	5563	5401	3371	4059	7222	6354	7846	6665	7113	6557	8688	7399	3692	4640	3254	5467	6806	6603	4597	3214	4900	2873	7640	6326	3470	7291	7110	4124	5584	6694	11048	8890	4457	3994	3261	7998	9863	0	8105	10058	7120	7466	6635	11047	4189	5011	4127
2857	3034	2598	3201	3904	3592	3020	3358	4457	2596	4950	3357	4383	5208	4306	4430	3941	5202	4011	5755	5822	2854	4244	5128	5139	4237	8694	4402	5548	4980	5693	4316	5214	4562	5969	3499	6358	3153	4543	4049	4230	5716	4537	3801	5478	5916	3217	5138	4410	5185	3560	4947	2730	3692	3603	3094	4726	4695	2608	5098	3802	5742	5738	5445	4437	3147	3907	5238	4546	5430	3899	6629	4926	4434	5079	5211	3804	7000	6136	4650	4369	7490	5795	3766	4335	10657	4756	4409	4140	5084	3410	7475	5269	4459	5553	3717	3930	7225	5111	7583	4320	3361	5278	3924	4689	4374	3245	3374	4422	5090	5094	3203	4419	4483	2873	4317	3387	4161	5770	3139	4588	6109	2988	4938	4771	2841	3802	3799	2835	4053	4763	2637	3843	2710	2874	3873	3140	4533	4574	3670	4156	3007	3264	3804	3514	3473	3942	3729	2825	3604	3122	4334	2735	4572	3675	4577	2833	2634	3240	2621	2637	3747	3878	4002	4134	2820	4565	3432	4421	3015	2636	2839	4205	3486	3094	3339	2765	3678	4097	3292	3243	2980	3365	2451	3423	3375	3902	4101	2383	3980	2502	2856	2866	4043	2851	3757	3422	3427	3625	5690	4142	2999	5018	4776	3368	4414	4104	4082	2386	3075	3749	2372	2706	3877	2979	3693	4616	3274	3471	5267	3861	3656	4463	5386	2447	4660	4392	3787	3480	3746	3007	3382	3901	4930	5274	3990	3541	5569	3614	3787	6721	3886	4044	4557	5027	4813	3782	4692	5388	4759	3265	9735	4032	6180	5722	6700	4112	7688	7772	8157	6933	7308	7634	12392	8419	4268	6201	3769	7680	6924	6723	4942	3898	5565	7580	7649	8989	7277	7822	7425	7972	6142	7643	11609	10556	6732	9263	3460	8175	11831	0	9603	10425	8256	8607	6813	12245	5714	5315	4760
3045	3615	2903	3600	4180	3764	3902	3421	4684	2601	5407	3469	4418	5337	5442	4464	4272	7358	4631	5835	6479	4405	4590	5709	5840	4495	8807	4451	5727	5593	5755	5368	6327	6455	7201	4005	6411	3987	4914	4080	5604	6092	6207	4624	5885	6332	3467	5613	4415	5212	4662	4993	2837	4505	3742	3145	4919	4742	3544	5400	4523	5791	5935	5467	6755	3382	4254	5461	4584	5513	4888	8079	4953	4713	5780	6166	4280	8198	8358	5400	5038	8826	6300	4235	4873	11126	4959	4856	4767	5269	5019	11342	6648	5552	6673	4232	3975	8033	5189	8386	5395	3691	5987	4111	4912	4828	3389	4272	5762	5098	5302	3904	4454	4526	2961	5578	3759	4188	6129	3221	5433	6557	4121	5229	5264	3926	4056	3908	2846	4234	4959	3304	4022	2718	3030	3943	3259	4582	4946	4057	5149	3733	3267	4980	4492	3739	4268	3746	3150	3641	3377	4559	2757	4808	4137	4745	3330	2836	3512	3118	3516	3814	4108	4664	4590	3262	5047	3492	5370	3134	3294	2956	5628	3563	3173	3477	2865	3928	4774	3663	3596	3149	3755	2745	3524	4317	3916	4374	2564	4336	3337	2877	2962	4266	3171	4258	3666	3953	3780	5806	5007	3254	5405	4866	3555	4681	4239	4675	2629	3347	4940	2377	2767	5266	3778	3887	5447	5065	3819	5741	4279	3900	4670	5506	2717	4944	4766	3868	3647	4397	3916	3816	4422	5327	5454	5057	4210	6678	3865	5015	6847	4142	4552	5003	5198	4815	4640	4946	6091	5680	5109	10672	4978	7025	6722	7505	9384	7843	9325	8324	7221	7860	12057	13403	8585	4400	8974	4304	8518	8209	10403	5573	4141	5882	10840	9251	9545	7739	10150	8056	8931	6667	9122	12505	11488	6955	10141	4124	11253	0	0	10355	10663	9140	9070	8351	0	6703	5436	6308
4240	3821	2958	3909	4400	4295	3953	3431	4811	3475	5524	4010	4713	5461	5764	5336	5159	7429	4798	6057	6777	5225	6397	5804	6525	4856	9820	5134	5864	6038	5891	6604	7444	6663	7922	4127	8370	4577	5093	4209	5897	6288	6754	5833	5898	6394	3667	7391	4592	5407	5067	5172	3000	5673	4025	3374	5049	5110	3999	5607	4570	6036	6483	5509	6873	3424	5066	6625	5754	7247	5674	10108	6080	5014	6621	6401	6900	9166	8456	5609	5903	8971	6476	5860	5029	11527	5124	6260	5229	5424	5434	11494	7152	6526	7529	4432	4902	8965	6221	8786	6247	4377	7270	4195	5138	5441	4068	4945	6956	5559	6160	5005	6116	4680	3688	5779	4681	4430	6556	3677	7267	6576	4151	6432	6108	4849	4076	4142	3169	4466	4976	3649	4048	2874	3205	4141	3682	4647	5003	4126	5524	3976	4597	5048	4977	3931	4497	3799	4182	3796	3554	4691	2778	5043	4332	5316	3683	3157	4013	3252	4205	4642	4212	5122	5696	4166	5130	4208	5912	3381	3981	3356	5784	3743	3536	4025	3752	4257	4920	3726	3692	3156	3810	3259	3808	4577	3933	4389	2743	4415	4099	3513	3341	4419	3283	4293	4796	4394	4153	5973	5142	3281	6775	4876	4285	5717	4769	4956	2632	3491	5151	3090	3391	5443	3970	3997	5588	5313	4193	6771	4894	4210	4979	6321	2829	6772	5853	4233	3982	4948	3933	4323	4634	5688	5488	5234	4599	7451	5420	5043	7127	5509	5055	6702	6281	6422	6076	5092	6304	6219	5561	10882	6626	7167	7979	8011	9440	8096	11991	8960	7939	8170	12960	14769	9153	4636	10152	5897	9239	8724	11586	6287	5203	6646	11739	9705	12046	8743	10444	8409	10120	9442	10555	13660	12141	7470	13397	4313	12594	0	0	11744	14401	9284	10388	8530	0	7014	5744	7688
4426	4060	3127	4301	4452	4421	4162	3526	4934	3589	5707	4802	4928	5883	5820	5919	5524	7568	5704	6184	6878	5334	6524	5977	8763	6165	9905	5853	6039	7704	6235	6773	8368	7234	8260	4999	8889	4688	5232	4976	6476	6738	6910	6281	8389	6559	4107	7690	4654	5987	5113	5838	3936	6087	4100	3821	5214	5328	4378	5845	5211	6425	6965	6090	7019	4277	5262	6870	6049	7261	6032	10307	6713	5628	7466	6578	8967	9182	8821	6246	5996	9019	7781	6888	5536	12354	5222	7432	5312	5616	5443	11665	7354	7102	7901	4765	5262	9031	6486	9410	6707	4416	7423	4295	6192	6303	4133	5378	7927	5592	6534	5423	6214	4820	5270	6003	4759	4678	6685	4651	7350	6683	5010	7035	6387	4968	4252	4495	3560	5100	5611	3896	4069	3073	3219	4469	3858	5304	5313	4340	5728	5144	5074	5083	5071	4648	4673	3878	4317	4404	3735	4783	3227	5071	4413	5324	4005	4030	4137	3501	4280	5051	4926	5369	5993	4867	5289	4425	6153	3401	4650	3472	6106	3890	3980	4278	3846	4502	5715	3779	4412	3486	4142	3673	3873	5233	4055	4424	3043	4503	4429	4029	3403	4877	3519	4503	4811	4671	4554	6347	5186	4257	7081	5211	5071	6382	5061	5510	2694	3560	5440	3214	3845	5789	4244	4234	5871	5927	4580	7446	5023	5776	5317	6399	3083	7488	6442	4305	5204	5522	4380	5668	5385	5882	6021	5298	4621	7681	5822	5144	7715	5905	7077	6707	6812	9939	6311	7019	6891	6335	5720	11876	8423	8372	8259	9434	9857	8286	12876	9332	9192	8967	13320	0	9427	6956	0	9755	10398	10280	11701	7296	6174	7095	12736	9935	0	9811	11356	8701	10332	9650	12071	14491	0	7946	0	7730	12718	0	0	0	0	11958	11274	10087	0	7230	5986	8502
4626	4117	3342	4309	4646	5554	4530	3653	5089	3662	5844	4888	7152	6264	5922	6145	6384	7664	6452	6529	6915	5903	7077	8678	0	6695	9916	6826	8123	8779	7010	7953	8644	8667	9901	5254	10681	6124	5506	6736	6560	7282	8034	6671	8549	6790	4761	8519	4747	6428	5650	6029	4665	6225	4810	3975	5435	5687	4467	6696	5491	6592	7436	6187	7162	5142	5383	7394	6706	7938	7662	10465	8067	5896	7919	7127	11180	9874	9358	6330	6021	10721	8440	7165	6471	13403	5774	7456	5857	6588	5890	11689	7631	7325	8936	4808	5634	9638	6765	12861	7999	4597	10191	4759	6274	6956	4163	5457	8109	6184	6605	5865	7078	4901	5534	7655	5591	4763	6860	4778	7562	6787	5304	7122	6392	5963	5183	5153	3645	5176	5664	4309	4263	3692	3808	5409	4226	5574	5466	4698	6267	5218	5147	5293	5099	4832	5015	4210	4670	4591	4560	5028	3608	5597	4693	5780	4043	4126	4846	3921	4980	5052	5255	5705	6484	5177	5326	4456	6251	3561	4848	3631	6160	4789	4397	4498	3881	4824	6134	5065	4588	3650	4192	4036	4428	5636	4164	4687	3120	4714	4611	4248	3586	5029	4202	5149	5786	4919	4696	6831	5262	4721	7538	6856	5566	6489	6379	6358	3044	3566	5721	3772	4129	5926	4538	4856	6709	6807	4664	7691	5830	6166	5960	6413	3256	7714	6564	4434	5472	6353	5099	5927	5440	6343	6485	5342	7408	9250	6527	5867	7774	6068	7141	7163	7808	10963	8584	8468	7431	9829	8299	12856	9108	9604	9046	9437	10196	8346	13004	9405	9213	10335	0	0	9873	8801	0	10814	10728	0	13508	7764	6702	9019	0	10015	0	10079	11486	9955	10477	10281	12854	14637	0	9309	0	7826	0	0	0	0	0	12703	11789	11081	0	7463	6113	9996
5209	4268	3823	4381	4821	5592	5122	4254	5333	3731	5933	5067	7403	6379	6152	6428	6430	7765	6545	7044	7281	6007	7127	9087	0	7828	10141	7054	8532	9629	7166	9027	10998	9630	10024	6199	12186	6689	6352	7009	7349	8166	8586	6691	8737	6913	5868	9317	4830	6773	5889	6572	5824	6417	5039	4228	5716	7410	4737	7386	5652	8562	7838	6476	7249	5599	5786	7891	6785	8646	8102	10791	8878	5932	8161	7479	12693	10005	9458	7217	6050	10769	8739	7784	6597	14107	6473	7542	6698	6627	5975	12228	8107	8532	9303	5416	5998	10259	7342	0	8112	4978	11605	5491	6333	7382	4524	5728	8461	6815	7113	5891	7424	5172	6239	8188	5982	4996	7166	5213	8768	7060	5499	7533	6570	6771	5549	5313	3945	5224	5821	4406	4809	4840	3970	6591	4669	5597	6576	5067	6402	5673	5263	5337	6306	5385	5139	4436	4966	4937	4966	5591	5092	5939	5087	6125	4114	4541	5040	4290	5393	5315	5689	6426	6638	5694	5490	4626	7045	4174	5877	3924	6198	4830	4638	4638	3888	4958	6165	5628	5091	3823	4768	4841	4702	7095	4184	4705	3268	4831	4805	4822	4015	5060	4436	5708	5795	5436	5756	7419	5371	4823	7669	7096	5667	6651	6463	6606	3228	3621	5996	5098	4317	5929	4876	5051	6768	6885	5940	8356	6905	6841	7802	6881	3609	7750	6732	4769	6792	6702	5595	7234	5698	6896	6795	5454	7516	9793	7186	6233	8463	7658	7192	7229	8260	12907	9009	9329	7503	10198	8761	13979	9132	9622	9287	10117	10586	13784	13972	11733	10600	10506	0	0	10724	8932	0	11751	10894	0	0	8186	7160	9212	0	12731	0	10252	12966	11586	10501	11397	13457	0	0	0	0	8160	0	0	0	0	0	0	12347	0	0	9303	6514	11055
5793	5285	4123	4454	5182	6028	5192	5058	5617	3912	6679	5348	7631	6414	6475	6635	6494	8041	7303	8085	7421	6314	7180	9165	0	8016	10824	7221	8534	10062	7872	9957	11156	12454	10127	7431	12192	7249	8657	7208	8496	8604	9106	7174	9427	7498	5971	9522	4962	6835	6034	6763	6021	6606	5091	4757	5880	7543	4812	8428	5780	8604	9250	6606	7965	6110	6310	8864	6938	8713	8405	11149	8951	6249	8723	8028	13781	10460	10241	7558	6448	11086	9106	10261	6613	0	9614	9468	10186	6775	6079	12334	9259	8880	9678	5489	6113	10473	7979	0	8373	5021	11905	6145	6652	7432	5076	6539	8685	6894	7301	5927	7681	5331	6531	8311	6267	5590	8097	5371	8956	8150	5766	7740	7462	7091	6186	5349	4152	6011	5881	5357	4882	4841	4269	6619	4875	5800	7057	5102	6917	6942	5401	5607	6356	5666	6060	4633	5065	5279	5015	6114	5568	6139	6568	6446	4488	4564	5188	4328	5688	5578	5989	6569	6927	6041	5599	4680	7361	4374	5959	4012	6452	5134	7017	5272	3904	5140	6251	6298	5926	3901	4856	5110	4865	7842	4298	4769	3425	4834	4929	4911	4052	5265	4534	5792	6170	5668	5866	7507	5638	5954	7857	7506	5779	7633	6955	6957	3254	3854	6146	5134	4516	6659	4883	5406	7153	7067	6041	8534	7297	6956	8455	7143	4320	8302	7295	4796	7087	6851	5633	7435	5720	7865	7281	6359	7724	10216	8448	7860	8531	8165	7759	7875	8453	0	9498	9945	7785	11207	9158	0	9690	9981	10214	11072	11266	0	0	12266	13092	12111	0	0	0	12767	0	13656	12037	0	0	10770	8436	9620	0	13201	0	10429	0	12554	10856	11844	0	0	0	0	0	9470	0	0	0	0	0	0	13768	0	0	9485	7614	12214
