Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1835	1954	2081	1936	2875	2457	2823	2630	1984	1964	1982	2321	1692	1962	2220	2439	2074	2437	2708	2570	3272	2718	2503	1711	3525	1689	2747	1963	1830	1936	2244	1938	2612	2502	2962	1839	1713	2204	2218	1694	1695	2329	2499	1711	1957	1710	2117	2062	2089	2455	1971	2601	1934	2575	1979	1936	1710	1687	2367	1711	1981	2451	2097	1707	2841	1841	1845	1836	1818	1825	2855	1707	1970	2117	1831	2083	2230	2234	2640	1825	2366	3167	1838	1689	3542	2705	1985	1685	2455	1690	1690	1945	2195	2206	2186	1832	2060	3430	2070	1690	2117	1816	2749	1694	1833	2248	1707	2103	2475	2486	1829	1942	1943	2227	1944	3431	1946	2641	1845	1830	2214	1963	1689	2243	1973	2090	1814	2694	2624	1698	1808	2382	2346	1689	2079	2088	1706	1975	2644	2449	2321	1695	1694	1832	2737	2209	2334	1950	1820	1707	2251	2116	1712	1811	2251	2081	1954	1976	2461	2608	1837	1938	1982	1847	1826	1699	1824	1938	1825	1813	1710	2070	1847	2357	3087	1813	2106	1983	1707	1816	1937	2445	1842	1844	1954	1709	1848	2312	1710	1840	1811	1700	1685	1941	2475	1983	1972	1713	1686	1848	2253	2235	1963	2089	2381	2465	2490	2217	1685	2192	2250	1688	2198	1851	1704	2120	2576	2310	1691	1968	2063	2215	2238	1838	2217	2364	1816	1951	2701	1704	2496	1711	2088	1833	1851	1691	3766	1944	2374	1818	2079	2578	1816	2774	4121	2596	2089	1691	2188	3551	2493	1941	2192	2501	1700	2248	2120	2370	2078	1939	1936	1815	1689	1825	3306	1707	2633	1812	1834	2452	2117	2059	1935	1701	1821	2226	2640	2472	3414	2600	1844	2061	2203	1831	2111	1980	1969	1689	2065	1978	1847	2214	2819	2212	1819	1811	2194	1949	1688	2238
1981	2447	2846	2645	3162	2622	3715	2729	2223	2862	2238	2692	2098	2219	2471	2442	2245	3101	2870	3384	3361	3130	2587	1832	3692	1844	3006	2119	2112	3219	3037	2346	3039	2874	3346	2571	2230	2626	2967	1966	1950	2732	3259	2094	5089	2351	2316	2238	2374	2610	3490	2746	2202	3307	2215	2774	1809	2084	2464	2212	2246	2847	2836	2202	3219	2491	1955	1974	2119	1953	3030	1959	1977	2455	3232	2090	2312	2350	3134	2096	2493	3415	1950	2058	3544	3368	2117	2198	2844	1986	2223	2249	2201	2903	3151	2083	2327	3594	2222	2075	2119	2578	2823	2347	2498	2626	1970	2233	2566	2498	1941	2510	1953	2250	1952	3684	2578	2702	2092	2337	2347	2512	1938	2366	2067	2201	2213	2993	2697	2507	2210	2845	2727	2446	2516	2216	1814	2323	2988	2471	2508	1701	2359	2742	2888	2866	2383	1976	2329	1955	2358	2339	1819	1820	2646	2214	2704	1983	2631	3338	1958	2120	2242	2252	2208	1941	1945	2116	2210	2220	2219	2101	2244	2981	3216	1845	2108	2338	1709	2745	2313	2574	1961	1968	2063	1949	2185	2370	1830	1968	2085	2376	1686	2071	2693	2249	2335	1964	1985	2343	2380	2310	2073	2382	2500	2645	2500	2352	1942	2586	2362	2230	2220	2611	2386	2483	2593	2729	2081	2119	2191	2342	2706	2074	2226	2863	2778	1954	3029	1985	2582	2510	2382	2109	1966	2332	4504	2249	2445	2076	3033	2639	2597	2895	5223	2713	2595	2107	4023	3733	3415	2073	2859	3009	1813	3277	2383	2696	2485	1971	2878	1824	1950	2186	3419	1817	2727	1816	2251	2864	2452	2232	2099	1709	2620	2487	2873	2769	4260	2620	1955	2755	2990	2087	2217	1986	3115	2103	2761	2646	2243	2582	3734	2232	1978	2065	2376	2221	2471	2500
2102	2580	3339	2978	3860	2746	4200	2731	3150	3011	2595	2827	2586	2456	2573	2614	2246	3801	3224	3599	3680	3139	3148	1839	4504	2116	3157	3213	2724	3901	3672	2573	3098	3003	3472	2582	2601	3020	2974	1984	2753	3093	3612	2191	5203	2457	2379	2692	2475	2639	4040	3266	2733	3756	2439	2875	1963	2606	2645	2573	2619	2857	4063	3142	3521	2862	3533	2321	2200	2776	3265	3118	2321	3108	3613	2109	3234	2358	3694	3375	2701	3517	2319	2516	3769	3390	2454	2713	2866	2580	2312	3021	2317	3245	4013	3695	2338	3818	2233	2624	2232	2874	2982	2463	2827	2721	2448	2331	2600	2569	2204	2577	1980	2715	2099	3806	2694	2948	2350	2608	2448	2842	2448	2722	2383	2457	2730	3770	2846	2745	2868	2954	2854	2470	2957	3107	2059	2441	3102	2488	2585	2749	2508	3079	3028	2889	2486	2113	2375	2076	2645	3011	2466	2222	3395	2217	2771	2605	2638	3366	2188	2196	3210	2462	2341	2078	1953	2438	2245	2239	2238	2216	2316	3231	3435	1973	2342	2477	2377	2844	2325	2770	1985	2203	2103	2341	2447	3120	2438	2109	2229	2730	2345	2369	2984	2367	2567	2649	2249	2704	2638	2439	2091	2866	2714	3007	3275	2496	2462	2633	2776	2610	2461	2781	2463	2507	3020	3128	2338	2452	2599	2377	2985	2515	2511	2904	2883	2357	3262	2246	2605	2842	2515	2498	2490	3264	4929	2479	2895	2086	3102	2766	2883	3098	5317	2902	3033	2907	4554	3819	3750	2510	2975	3395	2063	3347	2840	3082	3013	2115	2907	3019	2361	2464	3517	3418	2948	2095	3142	3102	3131	2604	2226	2614	2696	2743	3133	2820	4282	2946	2219	3902	3222	2096	2325	2070	3329	2236	2961	3680	2349	2633	3897	2975	2340	2224	2438	2502	2499	2967
2192	3251	3671	3632	4020	3265	4317	2826	3280	3040	2725	3356	3131	2748	2839	2977	2468	4163	3818	3850	3724	3429	3628	2864	4592	2444	3921	3543	3043	4017	3754	2597	3123	3159	3778	3873	3010	3497	3103	2440	3396	3409	3753	3093	5284	3217	2382	2699	3106	2695	4130	3278	2840	3888	2507	3078	2636	3176	3125	3102	2971	2881	4160	3228	3909	2955	3885	3012	3162	2875	3294	3504	2337	3129	3883	2383	3483	3029	3747	4016	2853	4041	2740	2638	3974	3478	2634	2721	3221	3131	2692	3271	2488	4050	4073	4133	2507	3913	2497	2717	2443	2883	2987	2590	3609	3977	2725	2441	2902	2743	2648	2620	2948	2727	2502	4206	3122	3142	2440	2970	2460	2913	2713	2887	3006	3398	3399	3778	3152	2851	3604	3415	3495	2509	3084	3120	2075	3251	3112	2950	2758	3098	2628	3116	3286	3468	2766	2386	2481	2104	2779	3288	2478	2635	3860	2604	2823	2738	2649	3603	2357	2344	3368	2629	2757	2715	2185	2745	2367	2448	2328	2345	2480	3358	3437	2314	2374	2501	2515	2896	2585	2779	2080	2339	2317	2438	2864	3162	2752	2781	2330	3025	2464	2516	3005	2701	2885	2746	2821	2779	2896	2456	2982	2888	2975	3085	3283	2836	2881	3241	3490	3201	2833	3301	2465	2847	3408	3135	2343	3098	3005	2449	3114	2649	2738	3109	2995	2628	3304	2379	2761	3365	2958	3226	3004	3661	5409	3116	3865	3307	3893	2838	2913	3345	5345	3134	3294	3755	4751	3882	3776	2905	4179	3676	2469	3414	2852	3166	3885	2381	3849	3350	2709	2507	3638	3868	3176	2497	3225	3292	3634	2735	2988	2648	3475	3864	3146	2913	4540	3251	2616	4099	3852	2246	2722	2235	3613	2833	3417	3716	2747	3639	4481	2977	2441	2333	2836	2623	3169	3297
3037	3261	4164	3885	4029	3644	4489	3720	3425	3091	3353	3410	3166	2885	3018	3148	2861	5274	3969	3990	3803	3751	3766	3162	4596	3042	4287	3753	3358	4142	4058	2997	3156	3167	3800	4765	3248	3596	3389	3016	3687	3677	3891	3862	5566	3292	2771	3266	3263	3743	4289	3773	2844	3980	2851	3156	3027	3236	3153	3205	3393	3474	4173	3269	4558	3008	4809	3176	3414	3012	3336	3924	2835	3299	4255	2742	3989	3034	3794	4127	3350	4163	3021	2882	3977	4230	2717	2751	3376	3370	2776	3800	2506	4117	4491	4528	3136	4054	3284	2755	2471	3212	3526	3032	3618	5413	3090	2585	2948	2825	3000	2698	3390	2905	2851	4584	3127	3148	2511	3091	2633	2994	3016	3161	3091	3506	3609	3872	3393	2866	3642	4080	3646	2569	3275	3149	2199	3294	3282	3404	3117	3268	3516	3596	3479	3728	2860	2458	2895	2325	3016	3357	2504	3485	3873	3337	3032	2861	3117	4178	2477	2999	3651	2906	2894	2819	2316	2764	3001	2465	2481	2886	2493	3526	3516	2385	2514	2881	2949	2949	3139	3202	2472	2350	3148	2440	2875	3202	3107	3129	2599	3398	2846	2864	3257	2780	2979	2770	3206	2843	3023	2839	3034	3011	3012	3091	3398	3026	3224	3384	3659	3215	2844	3369	2628	2882	3422	3437	2781	3222	3293	2985	3610	2831	2969	3665	3248	2746	3604	3102	4073	3558	2969	4004	3013	3787	5829	3122	4619	3338	4255	3018	3654	3656	5443	3296	3350	4947	4848	4500	3888	3089	4449	3841	2741	3501	2948	3437	4014	2588	3854	3811	4158	2702	4019	3902	3688	2699	3505	3485	3869	2824	3110	2781	3779	3871	3336	2954	4547	3304	2871	4106	4025	2639	2745	2598	3619	3030	3893	4013	2756	3881	5235	3002	3749	2497	2846	2751	3623	3758
3417	3876	4568	4015	4121	3888	4995	4425	4059	3119	4239	3640	3600	3336	3026	3900	3713	5841	4132	4237	3923	3890	4103	3341	4721	4368	4317	3787	3477	4413	4440	3287	3387	3201	3850	5022	3281	3972	4176	3390	3879	4146	5334	3932	5672	3465	2824	3301	3530	3938	4591	4023	3074	4072	3528	3162	3080	3285	3155	3218	4121	3744	4405	3395	4711	3130	5211	3403	3533	3376	3505	4152	3461	3797	4314	3006	4179	3100	3942	4271	3370	4232	3409	3152	4354	4871	2981	3168	3980	3468	3414	4622	2885	4228	4506	5006	3171	4119	3297	2758	2572	3797	3587	3414	4117	5509	3401	2702	2999	2856	3206	2718	3475	2914	2896	4720	3341	3343	2780	3485	2637	2998	3104	3171	3153	3732	3685	4080	3413	3379	3905	4098	3864	2965	3396	3287	2490	3306	3362	3436	3366	3553	4009	3669	3669	3854	2876	2508	2896	2442	3212	3421	2840	3591	4097	3760	3111	3112	3500	4265	2577	3208	3663	3409	2973	3384	2444	3109	3167	2501	3111	3373	2503	3802	3720	2586	2566	2889	3044	3472	3172	3211	2571	2382	3435	2713	2888	3606	3111	3394	2635	3488	3113	3120	3304	2979	3037	2903	3426	2980	3027	3342	3127	3080	3019	3108	3489	3235	3292	3876	3663	3730	2872	3505	2717	2966	3658	3471	3120	3627	3297	2996	3872	2837	2984	3679	3457	2861	3926	3936	4108	4037	3126	4317	3252	3943	6001	3151	4799	3356	4449	3218	3685	3765	5516	3387	3602	5292	5395	4531	3953	3231	4652	4444	2857	3509	3082	3481	4189	2728	3991	4419	4256	3098	5159	4651	4140	3475	4517	4180	3935	2833	3586	3155	4293	4039	3493	3232	4656	3338	2985	4470	4542	3098	2849	3086	3658	3434	4080	4077	3333	4591	5542	3386	4109	2771	2865	2890	3762	4374
3506	4779	4714	4641	4420	4758	5033	5124	4609	3128	4465	3861	3942	3339	3373	4021	3773	5890	4484	4700	4028	3988	4126	3525	5408	4488	4440	4125	4029	4597	4505	3296	3482	3789	3865	5217	3608	4075	4303	3757	4337	4821	5552	4581	5789	3631	2828	3479	3633	4021	4745	4187	3109	4160	3863	3302	3177	3518	3631	3520	4566	3776	4777	3496	5650	3177	5241	3667	3614	3527	3809	4506	3597	4284	4366	3526	4189	3386	4165	4504	3847	4338	3543	3342	4389	4898	3426	3237	4017	3491	3527	4648	3288	4260	4574	5155	3228	4557	4057	2828	2713	3941	4305	4050	4211	5522	3613	2751	4115	2858	3723	2873	3779	2957	3106	4842	3437	3619	3027	3900	2739	3075	3233	3202	3257	4361	4071	4358	3594	3467	3982	4195	4191	3534	3550	3356	2898	3427	3516	3526	3978	3601	4143	3676	3802	4311	3019	3264	2897	2477	3489	3851	3666	3928	4255	3899	4259	3259	3517	4565	3107	3682	3738	3521	3342	3472	2517	3130	3174	2597	3217	3718	2775	3816	3757	2602	2750	2952	3393	3531	3335	3280	2626	2442	3463	2719	2961	3913	3268	3593	2749	3560	3273	3267	3363	3039	3042	2963	3524	2989	3242	3508	3139	3302	3020	3495	4273	3501	3469	3908	3690	4002	3083	3744	2742	3131	3716	3641	3143	3857	3500	3332	4068	2861	4251	4238	3610	3252	3929	4048	4835	4235	3388	4419	3341	4970	6445	3679	5363	3675	4638	3541	3729	4051	5603	4504	3730	6082	5627	4584	4450	3720	4737	4637	2867	3690	3862	3525	4458	2750	4080	5179	4371	4032	5316	4772	4212	4678	4575	4764	4248	3991	3857	3619	4530	4256	3625	4482	4716	3745	3734	4759	4638	3118	3426	3096	3788	3475	4460	4194	3434	4906	5878	3695	4142	2848	3353	3133	3812	4375
3733	4793	4770	4658	4549	5235	5439	5198	4919	3531	4727	3905	4083	4721	4239	4227	4436	6171	4666	4821	4251	5142	4190	3651	5570	5241	4523	4237	4229	4723	4882	3740	3496	4016	4196	5582	4181	4151	4464	3810	4469	4978	5957	5323	7075	3682	3376	4529	3687	4455	5053	4501	3247	4571	4000	3553	3208	3646	4127	3549	4581	3804	4920	3559	5687	3499	5633	3757	4804	3632	5573	5688	3723	5011	4368	3536	4291	3415	4199	4713	4229	4658	3663	3495	4639	5037	3484	3470	4427	3527	3803	4671	4112	4873	4584	5408	3766	4573	4324	2867	2910	4163	4681	4249	4615	5561	3767	2764	4432	2899	3847	2979	4031	3101	3513	4875	3942	4059	3223	4007	2879	3091	3406	3637	3351	4764	4319	4756	3643	3765	4464	4433	4877	3849	3587	3398	3230	3477	3719	3693	3995	4070	4685	3931	3891	4339	3512	3508	3270	2722	3501	3985	3986	3985	4387	3925	4663	3333	3788	4760	3130	4427	3749	3558	3474	3766	2649	3360	3506	2842	3230	3799	3002	4103	3903	2718	2851	3096	3509	3869	3477	3417	2862	2714	3481	2727	3027	4245	3485	3622	2871	3598	3383	3551	3411	3098	3213	2981	3775	3380	3342	3749	3389	3353	3088	3557	4501	3549	3647	4292	4270	4025	3116	3797	2969	3749	3773	3694	3213	4044	3723	3486	4830	3680	4673	4319	3665	3379	4243	4235	5039	4671	3474	4583	3739	5336	6596	4200	5650	3691	4853	3670	3816	4377	5674	4515	4239	6154	5713	4666	4828	4583	4903	4658	2968	3822	3981	4488	4535	2760	4653	5216	4388	4515	5990	5015	4642	4804	5191	5029	4640	4150	4275	4271	4553	4320	3685	4875	4749	3767	4115	5649	4673	3122	3716	3296	3910	3550	4463	4254	4589	5107	6239	3845	5124	3623	3492	3351	3821	4405
3933	5678	4827	4720	4566	5467	5596	5432	4946	3564	4789	3916	4373	5309	4314	4230	4455	6403	4717	5050	5065	5625	4456	3654	5823	6005	4618	4439	4404	4903	5082	4915	3555	4141	4808	5912	4382	4524	5038	4423	5461	5154	6055	6366	7410	4080	4598	4656	3766	4625	5202	4531	3623	4737	4104	3723	3215	4240	4638	3944	4714	4423	5333	3797	6147	3648	5964	3851	4876	3952	6479	5924	4146	5186	4396	3724	4627	4170	4436	4919	4336	4787	3741	3860	5073	5097	3866	3600	4642	3867	3871	5167	4402	5083	4888	5664	4517	5194	4460	2911	2913	4590	4782	4670	5139	5782	3802	2959	4567	3017	4300	3017	4162	3389	3527	4891	4043	4188	3224	4142	3030	3253	3979	4075	3545	4933	4336	5009	3890	3774	4555	4532	4919	3947	3770	4083	3597	3648	3802	3782	4195	4260	4963	3971	3972	4994	4057	3630	3285	2824	3527	4079	4035	3994	4499	4209	4776	3795	4017	4973	3131	4483	3978	3623	3475	3915	2729	3398	3512	2869	3329	4590	3209	4182	3991	2871	2856	3334	3516	4013	3610	3427	3010	2823	3488	2843	3342	4267	3972	3860	2987	3725	3511	3930	3989	3117	3342	2989	3987	4082	3378	3772	3511	3556	3368	3787	4519	3650	3743	4509	4506	4204	3397	3816	3008	3805	3803	3723	3397	4160	4004	3533	5040	3904	5127	4330	3766	3755	4268	4259	5108	4745	3503	4811	4060	6100	6681	4788	6008	3969	4916	3720	3860	4558	5726	4707	4938	6653	5818	5095	4907	5137	5019	5541	3539	3989	5144	4523	4537	3423	5331	5457	4410	4776	6324	5167	4652	5474	5308	5195	5497	4849	4311	4295	4830	4526	3775	5238	4893	3884	4425	5689	4912	3232	4016	3487	4067	4031	5456	4770	4971	5275	6406	3854	5851	3781	3639	3396	3899	4925
4252	5825	4879	4918	4793	5714	5898	5557	5150	3807	5510	4062	4927	6375	4369	4569	5175	6911	5509	5091	5360	5938	4665	3742	6077	6062	4791	4723	4642	5010	5181	5419	4786	4396	4900	6065	4562	5297	5198	4787	5741	5252	6564	9538	7456	4419	4775	4927	3868	4821	5434	4662	3778	5570	4328	3752	3361	4363	5023	4288	5085	4558	5694	3923	6290	3867	5983	4766	5023	4305	6839	6183	4169	5395	5141	3751	4891	4235	4693	5008	4625	4893	4160	4415	5074	5742	4081	3670	4836	3899	3919	5192	4619	5603	5090	6033	4585	5249	4871	2990	3141	4627	4818	4755	5595	5860	4146	2970	4675	3234	4305	3375	4620	3437	3628	4933	4247	4200	3276	4290	3122	3752	4225	4118	4328	5007	4515	5144	4308	4101	4558	4667	5174	4232	4175	4131	3810	3721	3975	3948	4371	4684	4997	3972	4240	5237	4311	3754	3471	2986	3724	4111	4106	4061	4509	4404	5067	3856	4126	5016	3514	4567	4180	3901	3561	4007	3023	3517	3718	2946	3428	4750	3215	4303	4078	2976	2972	3359	3533	4059	4210	3469	3129	2889	3773	2847	3355	4300	4156	3937	3249	3789	3767	4174	4108	3289	3523	3098	4079	4199	3477	3800	3769	3557	3424	3983	4944	3680	3772	4872	4636	4264	3407	3892	3081	3905	3852	3750	3586	4173	4497	4171	5312	4039	5235	4423	3787	3940	4335	4400	5145	4798	3563	5004	4865	6296	7194	4877	6088	4141	4984	4151	4797	4592	5788	5517	5252	6685	5883	5164	5087	5182	5395	5636	3859	4316	5278	4541	4656	3496	6352	5578	4450	4880	6361	5169	4760	6411	5419	5493	5727	4965	4367	4704	5055	4648	3860	5482	5179	3926	4627	6084	4921	3258	4129	3500	4466	4103	5829	5107	5020	5844	6727	4114	5853	4211	4055	3924	4394	5017
