Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1837	2243	1712	2748	2081	2311	2621	1686	2650	1849	1840	3672	3690	2460	2212	1698	2233	2353	2077	2091	1810	3402	1828	2998	2244	2704	2377	4177	2504	2359	2499	1713	2359	4305	3083	2117	2569	1850	2200	2327	1976	2465	1845	2190	1983	2233	1702	3154	4025	1849	2359	1937	2990	1934	1940	2486	2115	3002	2216	1951	2067	1697	2065	2463	2757	3391	2353	2986	2197	2100	2334	2084	1710	2478	1961	3074	1686	1830	2475	2117	1808	3514	3657	2614	2730	2644	2873	2894	2205	2750	3780	1689	2196	1982	1821	2947	2209	2212	1827	1974	1841	3225	3233	1955	2504	2191	2498	1826	2239	3163	1814	2503	2358	1949	1837	1970	1818	2082	1814	1691	2105	4267	2883	1963	3417	2064	2699	1951	2251	2858	1811	2363	2240	2212	1813	2077	2700	3254	3159	2360	1976	2240	1689	2633	2216	1695	2696	2844	2231	3220	2567	2232	1697	2726	2459	2967	3007	3348	1701	4186	3587	4311	2224	2480	2100	4148	3166	2768	2094	2346	2234	1956	1701	3640	2088	2576	3207	1978	2100	1697	2081	2117	2760	2119	2315	2243	2251	2596	3354	2120	3022	1839	2996	3917	1820	2863	3087	1697	2105	1966	2357	4611	2503	3001	3020	2492	2993	2505	2501	1980	2772	1844	2348	2088	2460	2209	2069	1939	1705	1814	2456	2583	2250	3727	2623	2590	1691	2498	3209	1832	1694	2215	1953	2077	2379	2828	2227	2451	3014	1834	1953	3500	2315	2207	2970	2843	1936	2610	2195	1713	2514	1940	2200	2345	2321	1955	1811	2458	3226	2191	2189	2841	1962	1809	1832	2486	1818	2068	3014	3122	2367	1941	2073	2204	2502	2190	2837	1821	2370	2874	1939	1712	3384	2251	1687	2206	2316	2238	1820	1816	1935	2975	2075	1698	1977	1820	2447	1817	3489	2461
2576	3086	3649	4037	2207	2565	2822	2067	2863	2356	2338	3861	3746	2741	3132	1940	2823	2842	2489	2962	2355	4019	1948	3252	2486	3113	2385	5009	5113	2362	3932	2372	2826	4307	4686	2755	3039	3670	3803	3121	2210	2573	2198	2358	2761	4026	3212	3169	4809	2378	2476	2194	3005	3264	2503	2649	2228	3522	2745	2348	2889	1836	2770	3102	2820	3887	3144	3115	2619	2475	3602	2368	2107	2611	2472	3114	2474	1979	2819	2450	2101	4737	4776	5773	3686	4104	3505	3403	2707	2959	3871	4168	3250	2609	2565	4393	2361	3380	2187	2375	1968	4428	3280	3386	2749	2772	2694	3295	3343	3674	1960	2732	2565	2252	2105	2202	1825	2485	2232	1817	2382	4355	2980	2097	3467	2382	3632	2609	2378	3288	2205	3726	2839	2375	2573	2203	2824	3983	3759	2962	2063	3213	3299	3004	2897	2455	3001	3473	2366	3846	2719	2330	2997	3434	2732	3246	3926	4019	2120	4436	3751	5087	2502	3397	3754	5563	3920	4334	2613	2505	2495	4801	1836	4016	2214	2724	4378	2060	2386	3252	2490	3087	2996	3155	2625	2337	2336	3390	3530	2189	3527	2568	3668	4066	2450	3496	3379	2109	3800	3146	3269	5085	3213	3751	3044	2892	3951	2700	3487	2329	3786	1935	2833	2712	3371	3086	2707	2498	2110	1965	2990	3002	2342	3864	3534	3008	2743	3221	3244	2381	1945	2969	3021	2190	2612	3285	2693	3470	3167	2324	2717	3886	2384	2745	3033	2883	3229	2722	2959	2839	3105	2853	2475	2722	2600	3509	2866	2641	3232	2375	2328	3564	2745	1820	1965	3251	3035	3015	3331	3514	2827	2713	2382	3019	2567	2346	2845	2342	2374	2946	1952	1946	3682	2489	1948	2455	2779	2513	2245	2206	1953	3482	2510	2065	2231	1956	2953	2840	5102	2611
2579	3127	3656	4185	2840	2904	4185	2370	3430	3165	2706	3923	4057	3720	3689	1947	2869	3031	2709	3468	2380	4097	2188	3366	2908	3508	2439	5307	5158	3385	5062	2628	3846	4570	5509	3114	3104	4001	4229	3376	2447	2989	2981	2775	3487	4555	3373	3358	5027	2617	3933	2376	4455	3384	2593	2980	2385	3878	3205	3041	3403	2506	4033	3123	2838	3932	3547	4237	3430	2831	4307	2597	2849	2839	2620	3134	2477	2091	2885	2970	3467	5830	4849	6240	4075	4499	3868	3501	3995	3176	4997	4430	3338	3428	3176	4537	2442	3484	2216	2476	2908	4569	3890	3589	3368	3015	2963	3504	4276	3902	2495	2907	2776	2342	2120	2325	2597	2966	2488	1958	2971	5605	3492	2720	3893	3953	3655	2700	2832	4678	2639	3847	2840	2888	3658	3659	2867	4021	4018	3743	2695	3480	3374	4675	3397	3221	3010	3520	3842	4595	3357	2584	4241	4240	3240	4226	4212	4433	2374	4495	4121	5344	3160	4062	4866	6497	4740	4995	3357	3280	2569	5716	2482	4638	3000	3234	4794	2696	3722	3629	2958	4032	3916	3488	3401	2368	5330	4618	3976	2590	4470	3680	4272	4596	3248	4376	3485	2336	4466	3244	3801	5513	4371	4746	4506	3303	4923	3331	3526	2355	3852	3027	3868	3473	3970	4339	3031	2596	2991	3247	3230	3376	2883	4247	4153	3299	2856	4189	3424	2507	2068	3694	3371	2736	3249	3478	2860	3475	3617	2483	3230	4129	2903	2871	3274	3694	3241	2738	3001	3022	3116	3131	2728	3088	2737	3638	3765	2850	3288	3094	2598	3925	2833	1830	1971	3268	3076	3121	3503	3684	3331	2976	2451	4531	3520	2754	3092	2630	2437	2956	1985	2341	3882	3205	2192	3842	2827	3337	3163	3614	2960	3920	3436	2212	2376	1966	3154	3223	5334	2633
3391	5224	3678	5001	3101	3124	4627	3020	4369	3257	3804	4064	4061	4334	4466	2770	4923	3336	3169	4300	2586	4677	2463	3859	2970	4044	2625	6330	5762	3928	5289	2726	4622	4612	5528	3390	3533	4076	4371	4103	2756	3214	3171	3430	3660	5788	4449	4589	5078	2840	4363	2913	4743	3681	2780	3163	2835	4803	3274	3265	3512	2985	4049	3156	2858	4585	3797	4304	3922	3161	4449	3075	2972	2853	2913	4072	2487	2107	3272	3038	3911	6950	5644	6441	4193	4912	3908	3934	4166	3246	5983	4943	3524	4304	3290	4652	2457	3803	2611	2909	2961	5284	3918	4151	3908	3461	3163	3713	4385	4031	2764	3025	3386	2582	2364	2487	2603	3437	2584	2211	4562	6133	3937	3374	4014	5105	4957	2754	2854	4687	2721	3996	3119	3146	3722	3752	3099	4235	4192	3895	2699	3913	3495	5060	3475	3398	3095	3885	3912	5094	3926	2872	4727	4312	3335	4481	4279	4678	2584	4947	4356	6027	3786	4302	5583	6514	5140	5656	4465	3949	3619	6169	4482	5314	3286	3723	4917	4102	5808	3928	4171	4044	5435	3607	3415	2865	6058	5038	4052	3337	4966	4098	5766	4815	3364	4920	3607	2358	5343	3764	5207	5781	7456	6193	5108	3365	5215	3899	4127	3429	4018	3117	4307	3780	4766	4468	3383	3165	3526	3911	3417	3505	3081	4754	4704	3460	3771	4441	3987	2888	2377	4070	3533	3479	3479	3617	2988	4014	3675	2496	3364	4245	3376	2951	4879	4411	3390	4256	3679	3236	3483	3461	2752	3210	3464	3777	4393	2874	3522	3478	3139	4030	3372	2316	2623	3527	3531	3430	3519	3776	3338	3634	2692	4551	4530	3076	3395	3086	2819	3157	2330	2762	4522	3338	2601	3936	3481	3587	4163	3809	3932	4682	3718	2852	3084	2472	3156	3557	5604	3099
3854	5233	4030	5019	3161	3153	4796	3235	4711	3687	4554	4184	4680	5230	4537	3101	5615	3860	4051	4430	2859	5371	3426	4886	3479	4291	2830	7024	5794	4460	5611	3234	5507	4758	5624	3860	3591	4851	4463	5667	3467	4503	4124	3540	3811	5794	4721	5487	5238	3540	4389	3248	4930	4276	3644	3342	2873	4838	4438	3382	4337	3559	4452	3298	2983	5338	4376	4577	3940	3684	4915	3484	3795	2989	3395	4207	2565	2575	3279	3233	4039	7568	5754	6450	4536	5037	4330	4464	4783	3558	7304	5055	3885	4469	3554	4950	3160	4996	2707	4681	3033	5520	4121	4922	4170	3687	3243	4005	4544	4724	2880	3037	4099	2757	2380	2500	2976	3862	2607	2354	4573	6238	3977	3469	4103	6201	5209	2819	3028	4749	2906	4523	3156	3765	3884	3775	3891	4278	4340	3918	3364	4739	3996	5290	3985	4723	3917	4030	4280	5261	5598	2897	5349	6012	3392	4919	4840	5332	2852	4954	4978	6069	4824	5273	6652	6763	6237	6129	4564	4228	4165	7600	5733	5603	4173	4565	4969	4511	6159	4389	4667	4117	5534	4283	3603	3536	6367	6092	4927	3400	5203	4461	7200	5544	3416	5311	5261	2709	6260	5218	6568	6196	7499	6940	5295	3412	5696	3908	5937	3872	4384	3142	4341	3864	5194	4744	3528	3396	3592	4498	3538	3783	3816	5434	4870	3762	3794	4496	3999	2950	2753	4168	3639	4258	3862	4277	3331	4172	3721	3542	3531	4544	4075	3536	5470	4645	3822	4536	4723	3587	3536	3590	2959	3771	3555	4692	4585	3225	4143	3917	3673	4183	3374	3130	3014	3886	3657	3482	4819	3888	3557	3811	3411	4787	4542	4738	3747	3852	2906	3689	2908	3205	4558	3357	2883	4436	4054	3730	4243	3937	4539	4820	3752	2982	3561	2754	3268	4150	5964	3142
3910	5690	4190	6399	3562	3172	4865	3814	5088	4454	4660	4588	5124	5262	5234	3251	6106	3927	4114	5015	3782	5379	3565	5344	3799	5840	3210	7405	6569	4848	5777	4449	5853	4996	5856	3995	3665	4957	4556	5770	3688	4560	4311	3823	4303	5845	5180	5689	5860	4173	4780	4385	4954	4338	3684	3406	3637	5494	4529	4253	4488	3663	4677	3383	3032	5413	4402	4620	4197	5440	4983	4052	4443	3109	3426	4456	2743	3912	3294	3375	4677	8109	6214	6649	5030	5285	4566	4847	4936	3731	8543	5142	3978	4946	3601	5803	3467	5508	3549	4682	3247	6313	4203	5065	4370	3975	3921	4025	4559	5015	3155	3608	4121	3301	2462	2567	3143	4163	5166	2356	4596	6847	4874	3517	4835	6700	5366	2830	3865	5208	3096	4708	3354	4936	3896	6498	4286	4579	4765	6393	5058	5305	4200	5351	4244	5450	4563	4260	4425	5268	6218	3329	5496	6149	5077	6414	5003	5452	5526	5277	5841	6684	4895	5536	6769	6808	6950	7611	4767	4691	4750	7891	5843	6418	8775	4841	5668	4889	6466	4490	4847	4529	5981	5362	4652	4232	6805	6298	4940	5456	5745	5486	7651	7946	3808	6250	5587	3115	6948	5444	6751	7285	7977	7834	5347	3461	5797	4440	7005	5436	4539	3624	5747	3901	7515	5323	3657	4045	3812	4569	3665	4142	4385	5477	4993	3860	4655	4876	4259	3894	3005	4654	4027	4549	5707	4609	4372	4260	4013	3780	4292	4620	4398	4407	5546	5090	4786	4780	7076	3739	3776	3610	3640	4237	4254	5030	5220	3281	4281	4266	3808	4713	3623	3266	3119	4055	3998	3847	5198	3949	3605	3857	3799	4803	4680	4963	3944	4301	2964	3842	3405	4424	4846	3732	3262	4714	4816	4775	5157	4003	5164	5885	4208	3586	4719	3991	3391	4589	6218	3348
4356	6113	4521	6467	3996	3218	5200	3816	5299	4765	6251	4760	5382	5665	5299	3387	6716	4197	4242	5257	5065	5530	3634	5481	3901	5883	4203	7707	6899	5673	5926	4523	6070	5003	6142	5649	3814	5649	5005	6040	3691	4948	5558	4149	4902	6046	5239	6004	6878	4230	4885	4495	5494	4640	4432	3977	4188	6296	4999	4556	5039	3713	4777	3693	3305	6361	4945	4749	4298	5636	5015	4367	4774	3719	3541	4469	2882	4042	3621	4059	4911	8229	6784	6972	5149	5891	4609	6379	6038	4125	8898	5470	6214	5987	5098	6140	4060	6353	3617	5264	3418	6366	4414	5974	5108	3992	4427	4210	4806	5338	3339	3978	4167	3302	3083	3471	3805	4434	5209	2504	5494	7759	5446	4640	4905	7806	5406	3650	4383	5236	3140	5365	3981	5049	3948	6789	4519	4814	4920	6725	5093	6243	4250	6186	4543	5451	5290	4365	4484	5538	6640	4115	5657	6221	5747	6459	6189	5995	5542	5290	6177	8372	6042	5922	7896	7850	7561	8022	5315	4875	5039	8151	6335	7241	9617	6421	6126	5073	6477	4493	4929	4720	6077	7579	4830	4360	7397	6599	6709	5657	6637	6073	7905	8365	4391	6618	8386	3772	7497	5809	6794	7389	9578	8478	5355	4141	7305	4447	7071	5493	4677	5343	5751	4140	7871	6500	3750	4934	4813	5121	4356	4758	4482	5546	5466	4047	4777	5598	4324	4673	3119	5098	4072	5083	5897	4932	4762	5606	4558	4081	4516	4707	4703	4536	5733	5336	5240	4958	7080	3815	3792	3904	3723	4446	4514	5135	5294	3463	4365	4382	4334	4813	4017	4274	3289	4292	4299	4260	5378	3992	3612	3951	3900	4953	4743	5353	4152	4428	3039	4155	3988	4814	5087	4013	3667	4865	4841	4824	6192	4993	5387	6353	4359	4012	5349	4155	3912	4787	6468	3425
4535	6244	5135	6662	4912	3221	5628	5483	5325	5167	6422	5213	5491	6373	5937	3802	6963	4509	4414	5726	5141	5640	3665	6522	4869	6228	4408	9374	7217	5957	7126	4832	6342	5106	6497	6221	4246	6156	5132	6285	4587	5522	5996	4547	5192	6546	5378	6527	7538	5416	5149	4582	5925	5052	4705	4234	4291	6510	5392	4566	5326	3891	5579	4764	3416	6451	5183	4789	4797	5826	5475	4387	4840	3801	3738	5202	3044	4054	4936	4689	5342	8729	7061	7685	5216	6490	5220	6518	6483	5599	8932	6452	6231	6052	5411	6485	5043	6691	3919	5347	3648	6654	4664	6113	6209	4291	4447	4445	5025	5551	3760	4025	4236	3864	4256	3868	3909	5398	5451	2741	5709	8054	5713	4662	6192	7891	6645	4739	4400	5497	3478	5730	4716	5461	4159	6894	4532	5160	5138	7415	5444	6353	4400	6503	4760	6716	5326	4426	4598	5920	7313	4166	6725	6507	6105	6827	6477	7116	6259	5963	6349	8768	6417	6850	7942	8631	9854	8600	5606	4958	5185	8161	7197	7871	10633	6778	6784	5316	6674	4710	5104	5349	6128	8830	4916	4521	7505	8436	6791	6678	7202	6368	8770	9256	5947	6735	8637	3823	7705	6305	7002	9197	10259	8488	6522	4725	7617	5264	7666	5537	5047	5735	5755	4231	7874	6762	4176	5831	5386	5174	4440	5795	4572	6724	6313	4050	4980	5852	5623	4776	3259	5111	4898	6194	5966	5075	4965	5714	4659	4248	4754	5101	5628	4636	6132	6134	5509	6198	7331	4994	5437	4206	3974	5038	4553	5190	5552	4020	4578	4564	4620	4848	4028	4526	3600	4933	6281	4541	5793	4759	3933	4193	4401	5127	4916	5552	4172	4809	3162	4718	4292	5272	5161	4249	3855	5017	4963	5185	6213	5338	5425	6561	4994	4460	5485	5154	4665	5070	6812	3771
4712	6943	5413	7180	4922	3410	5755	6180	5703	5249	6488	5741	5838	6839	6034	3918	7449	4721	4773	6160	5667	6382	3750	6535	5027	6300	4622	9965	7334	8856	7942	5057	6994	5477	6835	7251	4586	6165	6945	6423	4681	5571	6238	4612	5603	6942	5819	6571	7545	5550	5303	4837	5931	5100	4847	4538	4548	7630	5452	5344	5489	5575	5882	5021	3432	7210	5798	5313	5251	5987	5997	4951	4845	3888	3750	5313	3116	4068	5223	5307	5359	8948	7467	8056	5389	6551	6377	7272	6599	6184	9811	6727	7303	6146	5440	6800	5350	6738	3938	6210	4663	7350	5004	6707	6225	4586	4641	5073	5364	6977	4114	4487	4331	4119	4367	4246	4652	6438	5499	2907	5803	9084	5724	5049	6646	8202	6831	5781	5324	5834	3668	5810	5121	5789	4245	7407	5274	5472	6645	9058	5478	7048	4465	6619	4789	7219	5910	5569	4738	6258	7416	5062	7427	7085	6368	7687	6838	7311	6968	7370	7592	9343	12843	7452	7952	8879	11961	9864	6098	5262	5325	9523	7840	8413	12109	8064	6981	5483	7102	5592	5916	7112	6585	8963	5730	4873	7917	8571	6989	7190	8123	6679	9135	9357	5983	6786	8665	4692	8037	8137	7028	9237	10725	9027	6577	4770	7761	5950	8306	5562	5264	5846	5892	4415	8075	7168	4203	6017	5735	5197	4649	6740	5359	6989	6916	4180	5031	5853	5823	5046	3415	5476	5277	6233	6104	5094	5300	5716	4963	5483	5645	5113	5718	4753	6424	6552	5658	6532	8351	5785	5576	4559	4642	5157	5122	5689	5974	4197	4649	4596	5392	4984	5028	4542	3674	4974	7046	4545	6509	5415	4673	4368	4948	5162	4949	5783	4237	4852	3277	5169	4627	5307	5196	5097	4510	5183	5053	5352	6285	5662	5625	6934	5052	4467	6749	5529	5075	5560	7067	3786
4811	7324	6133	7899	5207	4057	6198	6823	6013	5649	6538	5829	5944	7679	6749	4281	7526	5352	4944	6418	5782	7257	4357	6990	5891	6417	6592	10303	7774	10206	8179	5197	8088	6661	7209	7893	5301	6325	7816	6429	4815	5646	6339	4704	6607	9097	5938	6916	7672	5989	5347	5042	6213	5356	4871	4584	4588	9077	5542	5608	5885	5882	6117	5205	4904	7688	6537	5619	5791	5996	6422	5165	4870	5063	3768	5678	3138	4077	6089	5827	5443	8977	7595	8146	5511	6613	8846	7654	8119	7968	9823	7649	7348	6540	5453	6949	5582	6740	4553	6377	4754	8126	5067	7472	6323	4616	4718	5098	5429	7053	4386	4834	4459	5393	4846	4282	4759	6794	5537	3953	5908	9939	5727	5519	7713	8287	7357	6653	6071	5948	3790	6001	5952	6545	4493	9780	5431	6028	6818	9618	6317	7177	4569	7098	5187	7456	6201	5962	4782	6382	7468	5981	7543	7401	7227	8655	8895	7748	7013	7456	8411	9369	12955	9383	8195	10088	12224	9899	7842	5904	5628	10385	8045	8421	13599	8111	7389	6117	7798	5596	6222	7638	8703	10591	6387	5154	9209	8789	7048	8132	8518	7437	9810	9373	6349	6988	9443	5184	9037	9016	7823	9365	10772	9094	10322	5521	7954	6378	8900	5577	5382	6977	5983	4935	8364	7819	4622	6081	5913	6241	5250	6953	5528	7087	7439	4386	5336	6008	6042	5414	4235	6491	5533	6894	6156	5159	5386	5910	5252	6108	5795	5726	7051	5097	6428	7741	6107	6670	8389	5878	5774	5007	4820	5895	5212	5785	6020	4692	5419	4945	5564	6116	5065	5564	3811	5033	7441	4613	7016	5423	4691	4375	5087	5445	5082	5952	4928	4982	3482	5240	4630	5363	5367	5154	4785	5422	5084	5555	6380	5744	5789	7150	5474	4630	7495	6209	5482	5647	7165	4041
