Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1833	2185	1705	1688	1702	2195	1713	1808	2059	1823	1711	2231	2065	2378	1828	2236	1813	2096	2566	2116	2106	1811	2205	2068	2198	1709	1817	2197	2332	2457	1818	2611	1940	1693	1685	1812	1686	1980	1941	2950	2380	1839	1978	2649	2898	2576	2120	3097	1693	2384	1966	1945	2456	3475	2323	2508	2504	2250	2248	2354	2246	1949	1706	2198	2334	1944	2604	1703	3045	2367	1973	2224	1822	2862	1970	2212	2516	2236	2582	1942	2246	2575	2317	3120	2568	2829	2200	1692	2480	2571	2077	2340	2607	2084	1849	1696	1851	1979	2723	2329	1685	2459	2465	2585	1707	1836	2245	1946	2079	3371	2742	2235	2739	2564	1965	2598	2505	2070	2604	2232	2343	2353	1832	2381	1817	1844	2763	2747	3685	1964	2490	2875	1837	2202	2830	2619	2503	1946	2061	1706	1961	2362	2382	1698	1850	2508	2232	2711	2345	2439	2112	2598	2217	1845	2104	2212	2070	3264	2095	2866	2108	1947	2971	2986	1934	1707	2083	2704	2324	2077	1938	1845	2252	1829	1698	2235	1812	2455	1700	2336	2062	2060	3221	1809	3018	2720	2197	1813	2253	2574	2188	2724	1848	2242	2079	2194	1951	4273	1687	2068	1979	2325	1974	1853	2319	2079	2594	2336	2345	2724	1708	2064	1695	2204	2472	2603	1941	2469	1971	1985	2517	1702	3908	2987	4306	1942	2223	2518	1841	1705	3035	2114	2351	2709	2741	2109	3396	2365	2065	1947	3477	2641	2585	3539	1954	3883	2063	1936	2070	1853	1713	2630	1964	1958	2598	2207	2378	3396	2346	1822	2117	2465	1817	2975	2480	2247	1837	1838	1951	2065	2564	1846	2337	2605	1836	3260	3027	1707	2495	2595	2634	2875	2872	1937	2972	3717	2238	1950	2732	3770	2573	1963	3783	2738	2246	2827	2826	2456	2972	1970
1978	2213	1983	1955	2236	2363	1976	2246	2061	1833	1938	2513	2230	2728	2331	2380	1843	2250	2728	2197	2594	1817	2238	2070	2514	2100	2069	2823	3125	2482	2490	2618	1942	2113	2637	1942	1946	2742	2093	2966	2599	2449	2313	3528	3022	2616	2193	3149	1978	2615	2230	1974	2617	3662	2483	3083	3280	2456	3132	2775	2341	2350	1831	2630	3102	1978	3590	1968	3363	2960	3343	2836	3796	3031	2206	2717	2757	2608	2760	2228	2971	2757	2631	3903	2773	2984	2863	2089	2950	2911	3867	2467	3488	3352	2215	1963	2443	2082	2856	2445	2765	2985	3646	2715	1954	3649	2445	2952	2695	3488	3140	3483	3147	3271	2218	2901	2913	3398	3269	2373	2492	2502	2245	2574	2069	1979	3154	3877	3778	2650	4153	4055	2440	4897	3089	2843	3457	2361	2184	3141	2598	2762	3533	2107	1948	2577	2645	2995	2447	2506	2115	3593	2468	2066	3267	2342	2961	3473	2184	3299	2648	2351	4261	3035	2196	3552	4021	2757	3228	2570	2097	2115	2745	1844	2848	2321	2204	2482	2377	2579	2449	2914	3564	2644	3257	3330	3035	1965	2346	2618	2356	2908	2201	3027	2585	2908	2321	4740	1830	2838	3248	2619	2077	2438	2349	2219	2728	2711	2633	3154	2319	2334	2087	3754	2900	3681	2236	3793	2249	2754	2909	3370	4071	3157	4549	2363	2733	3346	2592	2209	3244	3364	2619	3272	2958	2333	3913	2452	2714	2623	3666	3208	2611	3543	2067	4633	3201	2719	2607	2882	2780	2691	3201	2077	2899	3217	2840	4527	2909	2858	2731	3223	2593	3233	3033	4163	2078	1938	2995	2252	3233	2226	2449	3306	2576	3497	3912	1844	3123	3587	2949	3549	3027	3039	3123	3786	2768	1951	2762	3882	3437	4752	3854	3657	2368	3502	2842	2952	2984	2443
2502	2470	2096	2337	2456	2496	2085	2487	2248	2087	1957	2583	2623	3656	2725	2772	2378	3082	2738	2221	2728	2068	3090	2488	2985	2244	2454	2895	3291	2596	2867	2719	3212	2228	2647	2088	2312	2971	2252	2972	2649	2463	2570	3668	3121	2769	2317	3857	2604	2700	2343	2089	2752	3667	2593	3284	3510	2601	3214	3335	2583	3254	2488	3148	4158	2385	4177	3400	3792	3498	4394	3300	3904	3626	3494	2852	3342	3096	3890	2630	3267	3517	4371	4433	3027	3203	2963	2572	3505	2992	4177	2958	3981	3635	2353	2439	2766	3641	3674	2608	2885	3913	4459	2997	2989	4113	2471	3097	2953	3510	3353	4368	4013	3331	2331	3525	3222	3841	3806	2482	2883	2691	2356	3299	2217	3352	3364	3984	4112	2908	4180	4196	3507	6684	3736	3282	4176	2749	2352	3330	2758	4182	3653	2586	2890	3032	2905	3331	3387	2743	2374	3851	3098	2585	4105	2446	2964	3757	2707	3749	2729	2649	4724	3088	2450	3677	4328	3129	3331	2846	2842	2312	3357	1972	3537	2357	2234	2951	2758	2727	2616	3035	3619	3333	3589	3882	3297	2120	2444	3479	2478	3271	2835	3080	3562	3488	2458	4833	2370	2996	4394	3022	2826	2846	2830	2338	3599	3014	2830	3687	3107	2752	2889	4257	3298	4251	2458	4237	2471	2895	2964	4704	4610	3586	4856	3207	3393	3817	2619	2591	3812	3405	3402	4280	4741	3460	4083	3079	3013	2728	3688	4794	2832	3997	2582	4693	3306	2890	3342	3273	3622	2885	3679	2316	3347	3395	3742	5300	3016	3033	3213	3526	2626	3901	3263	4579	2354	2384	3606	2475	3279	3472	2884	3417	2828	4452	5464	2631	3491	3853	2991	3645	3796	3732	3390	4046	3043	2101	3428	3991	3900	5768	4031	3951	2889	3945	3598	4158	2986	3132
2604	2772	2692	2705	2846	2740	2207	2512	2472	2120	2478	2777	2746	3724	2855	2773	2451	3085	2865	2466	2853	2071	3099	2760	3022	2704	2698	2975	3552	2615	2889	2734	3400	2353	2831	2456	2331	3171	2740	3140	3017	2975	2605	4511	3131	2839	2610	3901	2605	4176	3284	2754	2753	4046	4237	3605	3680	2692	3399	3634	2697	3306	2599	3633	4166	2764	4918	3644	4326	3726	4593	4515	4375	3740	3926	3420	3493	3587	4140	2717	3597	3559	4584	4672	3603	4441	3304	2961	4815	4177	4198	3108	4043	4141	2968	2704	2834	3978	4512	2629	3870	4819	5094	3140	4977	5163	3082	3331	3541	3564	3381	4788	4161	3466	2975	3909	4105	3886	3817	2613	2985	2736	2581	4121	2253	3431	3672	4079	4724	2971	4881	5364	3547	7389	3879	3375	4629	3252	3229	3742	3023	4504	3925	3006	4156	3534	3002	3395	3545	2819	2446	4106	3279	2828	4261	2699	3034	4146	3036	3776	3117	2719	5161	3233	2697	3718	4784	3435	3789	2884	2963	2317	3402	2236	3623	2377	2444	3351	3121	3386	4026	3513	3812	3376	3667	4569	3885	2960	2717	3549	2693	3518	2859	3616	3647	3784	2833	4932	3300	3149	4420	3104	2835	3209	2906	2962	3678	3489	2914	4621	3331	3354	3017	4419	4172	4572	2462	4447	2760	3339	3164	5329	4680	3635	5096	3378	3764	5354	3091	2839	4080	4286	3517	4338	5082	3976	4180	4585	4083	3341	3871	4844	3129	4099	2629	5023	3758	3365	3411	3867	3942	3468	4737	2593	3766	3693	3789	5455	3497	3296	3533	3873	4117	3928	3535	5563	2764	2978	3629	2646	3431	3553	3238	5016	2894	4553	5530	2976	3782	4039	3375	3743	4192	4155	3994	4497	3859	2196	4488	4188	4228	5873	4589	4270	3529	4021	3724	4553	3660	3531
2707	2914	2829	2994	2886	2882	2233	2585	2587	2187	2638	2883	2950	3882	3026	3039	2515	3432	3020	2596	3110	2089	3101	2855	3144	2985	2963	3165	3623	2646	3215	2876	3549	2765	3220	2755	2333	3519	3146	3166	3124	3034	3531	4598	3220	2843	2716	4081	2649	4761	3632	2775	2898	4102	4265	3760	3821	3377	3721	3901	2780	3459	2849	4865	4381	3671	5096	4539	5286	4416	4916	5068	4586	3810	4121	3529	3594	3736	4525	2769	3809	3638	5456	4755	4014	5816	3663	2963	4842	4416	4361	3229	5702	4399	3694	4146	2898	4112	4948	2885	3974	4974	5208	5031	5642	5407	3131	4367	3647	3597	3481	4876	4762	4284	3148	4311	4130	4368	3868	2883	3467	2855	2977	4407	2760	3765	3940	6329	4829	3618	5134	5711	4007	7442	3938	3411	5087	3356	3566	3866	3218	4612	5288	3031	4518	3613	4021	3520	4319	3034	2767	4331	3484	3970	4410	3098	3529	4176	3090	3872	3903	2966	5251	3250	2822	4202	5229	4260	3797	3114	3306	2353	4329	2516	3681	2480	2735	3383	3142	3488	4287	3533	4269	3414	3694	5472	4114	2961	3158	3972	3735	3546	2913	3736	3983	4078	2947	4999	4586	3723	4460	3134	3139	3419	2968	3344	4005	3655	3091	4714	3688	3748	3098	4534	4232	4630	3649	4470	3206	3846	3276	5701	5131	3668	5582	3394	4180	6127	3217	3019	4887	4613	5038	5414	5131	4121	4449	4848	4452	3611	4175	4875	3168	4441	4772	5343	4408	3514	3430	4186	5007	4253	5135	2867	3778	3715	3904	7011	3505	3848	3744	5241	4238	4185	4489	5934	5508	3010	3788	3885	4497	3681	3409	5560	3292	6031	5803	3472	3895	4946	3380	3809	4364	4894	4393	4831	3887	2365	4955	4339	4483	6259	4915	4462	3642	4074	3920	4562	3809	4805
2758	3010	2864	3131	2912	3087	2482	2615	2859	2229	2737	2988	2967	4060	3176	3085	2565	3540	3365	2745	3482	2243	3172	3236	3300	3153	3022	3269	3815	2978	3296	3118	3735	2840	3362	2974	2356	4049	3175	3269	3127	3202	3852	4690	3664	2898	2821	4461	3359	4899	3721	3499	3031	4271	4374	4068	3992	3420	3864	4454	3103	3936	4012	5269	4512	3892	5169	4930	5312	4713	5250	5327	4927	3971	4707	4062	3884	4155	5309	2830	4070	3802	5709	5162	4234	6094	4298	3881	4954	4872	4721	3461	5860	5877	4265	5192	2903	4378	5419	3731	4586	5314	5259	6206	5750	5650	3598	4662	4596	3621	3542	5508	5535	4785	3239	4318	4359	4599	4040	3241	3487	3097	3768	5201	3201	3800	4417	6389	5173	3990	5359	5712	4055	8650	4844	4026	6368	4125	3775	4801	3252	5434	5385	3366	4910	3997	5280	3897	4322	3175	2850	4576	3667	4374	4433	3100	3763	4256	3870	4196	4200	3166	5427	3349	3473	4286	5369	4639	3803	4032	3565	3125	4443	2782	3935	2512	2841	3388	3545	3493	4786	3854	4291	3498	4039	5576	4264	4083	3248	4010	3738	3852	3083	4153	4082	4170	3285	5378	4676	3776	4570	3553	3155	3475	3171	3465	4153	3761	3819	4816	4663	3851	3331	4712	4354	4779	3771	4629	3883	3917	3518	6163	6941	3674	6627	4924	5006	6264	3291	3354	5959	4827	5460	6523	5278	4451	4591	5085	5076	3695	4274	5013	3247	4463	4829	5426	4918	3858	4318	4229	5272	4805	5287	2888	3997	4109	4660	7345	3591	4513	3752	5442	4960	4709	5840	6151	6361	3534	4040	4774	5450	3946	3914	5650	3862	6374	6030	3687	4180	5055	3975	4354	4450	5060	4497	5990	4367	2445	5448	4560	4503	6714	5895	4841	3919	5287	4114	4886	3912	5310
3000	3111	3146	3141	3337	3124	2641	2708	3126	2336	2841	3041	3358	4128	3790	3142	2591	3921	3387	3347	3936	2358	3301	3358	3473	3644	3074	3389	4172	2987	3561	3647	3985	2964	3430	3145	3397	4469	3203	3414	3133	3428	3976	4840	4173	2913	3023	4713	3478	5332	3896	3534	3420	4391	4543	4211	4141	3750	4252	4977	3682	4159	4194	5408	5000	4263	5711	4941	5639	4800	5405	5506	5744	4174	5277	4253	4007	4228	5965	3422	4518	4305	5836	5286	4415	6414	4496	4444	4970	6221	5111	3620	6034	5978	5211	5515	2948	4488	5593	3778	4644	5527	5664	6820	6362	6307	4052	4868	4618	4591	3622	5791	6296	5436	3676	4374	4533	4870	4119	3382	5110	3256	3943	5702	3794	4812	4448	6667	5788	4873	5396	7874	4261	10178	5537	4261	6385	4320	4033	5646	3907	5592	5765	3664	5048	4464	5412	4233	5114	3565	3380	4772	3885	4458	4743	3469	3775	4821	4315	4675	4653	3337	5529	3387	3659	4494	5467	4945	4624	4959	4046	3262	4935	2878	4178	2779	3330	3400	4353	3693	4878	4132	4320	3873	4509	5717	4618	4555	3919	4018	3866	4107	3237	4316	4202	4284	3605	5600	4719	3932	4918	3845	3172	3514	3390	3550	4355	4047	4002	4954	5032	4022	3647	4980	4375	5003	3856	4689	5003	4614	4305	6212	9015	4110	6832	4942	5512	6800	3390	3740	6515	5106	5473	7060	5612	4571	4803	5172	6688	5236	4536	5104	4149	5205	4900	5563	5257	3938	4438	4489	5699	4818	5288	3114	4192	5304	4829	9284	3757	5453	3759	6339	5087	4853	5964	6535	7096	3714	4241	5378	5595	4012	4392	5912	4723	8270	6318	4149	4183	5135	4142	4373	5406	5080	4949	6221	5488	3659	6125	5320	5202	7723	6069	5058	4234	8276	5291	5211	3921	5331
3093	3176	3280	3212	4292	3141	3382	2844	3551	2381	2977	3303	3458	4371	3984	3339	2724	3984	3794	3518	3992	2456	3426	3385	3618	3652	3154	3412	4203	3147	3783	3809	4026	3273	3463	3429	3663	4593	3272	3976	3137	3552	4077	4883	4197	2956	3087	4935	3677	5384	3986	3679	3530	4571	4554	4385	4302	3998	4532	5175	4039	4245	4199	5713	5018	4327	5863	5082	5695	5196	6314	5697	6791	4250	5332	4516	4078	4308	6627	3468	5414	4631	6420	5393	4917	6568	4696	4453	5251	6597	5297	3810	6457	6282	5885	5578	2988	4654	5749	3811	4669	6587	6721	6965	6991	6356	4117	5054	4819	4855	3793	5892	6472	5702	3887	4451	4798	4887	4188	3420	5490	3373	4561	5753	4141	5041	5396	6936	5860	5371	5717	8714	4524	11432	7813	4537	6644	4547	5012	6228	5345	5649	5942	5274	5698	4561	5640	4389	5136	4054	3895	4911	4002	4514	4832	3852	3972	6039	4493	4676	5218	3470	6993	3462	3944	5534	5521	5665	5134	5840	4291	3354	5096	2978	4278	3171	3948	3561	5061	3719	5042	4361	4971	4271	4957	5788	4681	4896	4284	4381	4240	4371	3405	4382	4440	4426	4044	6880	4808	4392	5695	3852	3267	4257	3505	3681	4718	4082	4260	5024	5112	4149	4815	5826	4520	5476	3930	4904	5285	4655	4922	6974	9672	4504	8107	5004	5602	7204	3533	4714	6524	6320	5898	8458	5728	5423	5029	5706	6748	5585	4633	5144	4159	5541	5308	5811	5594	5084	4442	4850	5719	6114	5442	3654	4495	5524	5869	9323	4058	5566	3929	6534	5283	5392	6000	6808	7204	5413	4403	5429	6395	4073	5371	6362	4824	8356	7280	4482	4285	5183	4193	4592	6326	5141	5141	6793	5598	3714	6441	5509	5343	8619	6352	5458	4318	8521	6478	5232	4034	5460
3159	3422	3542	3558	4296	3478	3422	3006	3694	2443	3098	3378	3770	4441	4183	3403	2733	4078	3928	3904	4114	2514	3660	3549	3661	4008	3274	3523	4488	3260	3848	3900	4108	3429	3787	3499	4056	4884	3339	4195	3589	3662	4171	4884	4716	3000	3157	5561	3726	5428	4130	3716	3673	4598	4578	4686	4664	4199	4619	5505	4109	4322	4269	5739	5343	5049	5918	6170	5734	6341	6652	6141	6979	4621	5686	4850	4619	4490	6719	4015	5634	4650	6457	5700	5171	6743	4876	4628	5272	6871	5383	3902	6626	6471	6124	5994	3887	4804	6040	4133	4865	6599	7589	6982	7688	6660	4164	5062	4895	5185	3823	6260	6589	6315	3950	4666	4903	5081	4441	4060	6176	3670	5622	5853	4910	5750	5427	7204	6205	5958	5765	8752	5036	12137	8080	4620	7696	4670	5276	6827	5381	5987	6909	5743	6219	5050	6282	4434	5283	4395	4630	6177	4153	4807	4850	3906	3989	6565	4738	4752	6082	3720	7229	3488	4066	5591	5669	6161	5211	5851	4726	3548	5976	3646	4685	3344	5061	3634	5561	4204	5467	4928	5037	4578	4985	5821	5288	6514	4609	4446	4950	4374	3883	4405	4458	4486	4080	6898	4912	4597	5754	3862	3516	4469	4043	3858	4722	4336	5090	5735	5265	4323	5042	6289	4720	5626	4100	5029	6025	4686	4980	7325	10104	4960	9138	5050	5716	8647	3917	5208	7177	6775	6118	8982	5989	5808	5068	5842	7153	6342	5288	5250	4900	6408	5703	6128	6672	5168	4691	5042	5865	6519	5571	4108	4713	6381	6658	9356	4368	6258	4262	6714	5687	5459	6080	7677	7769	5915	4485	5594	6973	4879	5499	6481	5266	8819	7509	4919	4424	5463	4663	5529	7325	5284	6311	6925	5678	3845	6514	6085	5696	8821	7214	6081	4904	8603	7077	5440	4383	6314
3351	3475	3546	3624	5001	3486	3592	3643	3805	2642	3291	3476	3790	4516	4428	3565	2762	4236	4134	3906	4160	2695	3716	3763	3728	4117	3332	3547	4495	3340	4171	3991	4197	3485	4004	3534	4071	5000	3363	4542	3596	3720	4318	4964	4874	3004	3675	5577	3751	5581	4753	3765	3809	5450	4592	4896	4886	4271	4867	5947	4306	4497	4359	6106	5597	5214	6466	6483	5859	6992	7555	6572	7237	4772	6061	5096	5278	4723	7150	4043	5705	4652	6765	6189	5183	7009	4888	4710	5660	7463	6419	4116	6779	6477	6152	6209	4722	5492	6432	4158	4968	6846	7592	7333	7723	6979	4463	6356	5934	5278	4315	6281	6887	7156	4655	4702	5112	5580	4561	4850	6678	3754	5746	6419	5761	6039	5692	8104	6359	6048	6332	9274	5493	12200	8356	4679	8454	4870	5590	7048	5649	6049	7768	5783	7027	5316	6462	4658	5390	4488	5033	6224	4403	5532	5158	4210	4371	7466	4819	5267	6451	4816	7274	4292	4156	5810	6200	6511	5407	6124	4792	3899	6012	3870	5064	3400	5571	3656	5747	4944	5668	4940	5046	5322	5125	6189	5443	6549	4887	4525	4982	4419	3884	4773	4751	4576	4126	7408	5287	4856	6080	3947	3913	4622	4531	3941	4796	4532	5263	5900	5662	4486	5066	6886	4777	5739	5027	5151	6899	4698	4981	8350	10373	5095	9432	5532	8353	9219	4428	5378	9114	7117	6435	9740	6370	5948	5148	6338	7614	6699	6013	5537	5024	6544	5862	6882	6742	5618	5384	5270	6225	6591	6065	4374	5690	7195	7068	9494	4973	7002	4377	7479	6001	5534	6579	7955	7912	5961	4792	5670	7010	5054	5863	6587	5333	8925	9591	5186	5095	5779	5025	5575	7531	7080	7123	6972	6868	3911	7237	6224	6110	9025	7880	6092	5927	9335	7133	6900	6212	6506
