Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2079	1813	2335	2104	2339	1972	2219	1949	2712	1708	2063	2578	2631	2827	2709	2330	2480	2234	3459	3134	2348	2119	1819	1697	1975	2492	1968	2467	1710	3107	2466	1946	1957	3399	2188	2076	2475	2358	2102	2570	3086	3157	2241	2956	1704	2333	2500	1952	2514	1937	1971	2763	1966	2461	1817	3103	2496	1954	1820	2568	2722	2747	2349	2856	2099	1977	2083	1933	2350	1818	2075	1965	2344	2371	2358	2488	1846	2105	2364	3214	2118	2074	1837	2580	1689	1834	1705	1835	1984	1936	1969	2096	2325	1693	2253	2638	2439	3528	1695	1942	2080	2492	1949	1831	2105	2230	3233	2109	2644	2364	2782	2101	2725	3432	4180	2591	1935	2236	2882	2379	1710	2613	1840	2621	2196	2223	2770	2253	1987	2118	4387	4180	1838	1808	1835	2828	3616	1827	2099	2119	3376	3105	2386	3295	2344	2454	2107	2381	2094	1964	1824	1846	2752	2101	1939	2594	2441	3949	1708	1943	1971	1843	2644	1962	1818	1831	3174	3008	2769	2368	1825	2102	1703	3076	2590	3004	2112	2846	2477	2232	1817	2344	2478	1849	3005	2318	1812	1851	1707	3019	3016	1707	2616	2624	2384	2438	1983	1843	1823	2386	1821	2385	1813	3376	2094	2354	1937	1689	1812	2063	2203	1686	1709	2088	1712	1685	2332	1837	1853	1837	1842	2365	1816	1841	1706	2099	2067	2248	1819	1962	2201	2060	2075	1689	2588	1808	2097	1828	2070	1956	3205	2384	1708	1965	3136	2226	1851	2466	1839	2645	4377	2356	2382	2365	2070	2718	2110	1954	2576	1846	2823	2190	1833	2475	3087	2088	2110	2235	1702	1839	2099	2088	3003	1689	1825	1816	1834	2213	2822	3245	2314	1809	2446	2335	2210	2077	2074	1833	1951	1822	1945	2252	2086	1939	3413	1947	2747	2487	2237	2510
2092	2325	3043	2628	2727	2247	2227	1981	3003	2066	2347	3023	2635	3663	2738	2466	3097	2439	3806	3285	2464	2587	2222	2360	2362	2573	2113	3014	1809	3235	2737	2233	2720	3539	2449	2088	3244	2901	2118	2590	3268	3217	2867	3030	1819	2336	2571	2232	2611	2117	2243	2863	2089	2981	2090	3175	3009	2460	2341	2601	2847	2839	2968	3091	2102	2832	2085	2328	3117	2481	2731	2325	3353	2606	2975	2495	3241	2453	2462	3228	2584	2451	2095	3274	2194	2082	2375	2571	2076	2461	2119	2361	2482	2200	3758	3350	2614	3645	1702	2602	2382	2506	2591	2612	2851	2880	4338	2761	3073	2775	2907	3277	3612	5544	4534	4037	3551	2511	3277	3043	2197	3118	2082	2635	4572	2372	3475	2460	3437	2852	4425	4406	2086	2109	2907	3356	4318	3005	3014	3615	3670	3269	2454	3609	2641	3092	2464	3509	2565	2370	3211	2474	3791	2458	3102	2874	2592	5099	2107	2246	2841	3079	3001	1977	2479	2991	3404	5025	2780	3136	2098	2834	2585	3361	3301	3462	2215	3081	3514	2576	1956	2591	2591	2110	3270	2481	2715	2067	2083	3024	3350	1846	2824	2774	2775	3020	2096	3586	1945	2766	1939	2713	1829	3629	2700	2499	2083	3039	1816	2092	2738	1698	2243	2192	2970	1935	2337	2650	2073	1838	2463	2719	2879	2595	2216	2383	2111	2702	1984	2312	2509	2235	2770	2592	2969	2566	2513	1970	2188	2503	3289	2452	2238	3992	3429	2733	2214	2508	1949	2742	4637	2700	2725	3383	2238	3127	2193	2120	3278	2628	3334	2442	2240	2878	3507	2090	3079	3124	2326	1950	2453	2760	3500	1945	2858	2106	2195	2609	3518	3513	3250	2482	3285	2758	3098	2096	2592	2361	2341	2207	2630	2731	2203	2375	3470	2099	2957	3007	2601	2565
3149	2779	3144	2900	3173	2310	2233	2251	3104	2626	2381	3401	2645	3808	2892	2752	3109	2601	5109	3546	2881	2871	2745	2371	2371	2628	2245	3223	2566	3414	2860	2973	3004	4241	3723	2350	3357	3617	2235	3088	4204	3306	3117	3633	2229	2735	3101	2634	3074	2604	2645	3164	2456	3117	2239	3662	3206	2493	2373	4169	2884	3606	3040	3128	2244	2848	2199	3126	3175	2981	2732	2880	3496	3128	3133	3017	3425	2776	3014	3464	2615	2622	2729	3664	2202	2459	2832	2960	2212	3124	2631	2385	2593	2242	3916	3857	3144	4140	3012	2604	3032	2777	2884	3101	3893	3474	4570	4725	3097	3690	2978	3738	4304	7678	4786	4396	4064	2876	3541	3229	3263	4076	2733	2828	6182	2497	4012	2881	4304	2951	5771	4901	3255	2113	3292	3725	4592	3019	3138	3792	3765	3285	3428	4640	3296	3343	2913	3727	2706	2839	3464	2692	4127	3164	3895	2987	2873	5483	2715	3232	2845	3089	3012	2982	3684	3074	4234	5750	3241	3285	3022	2955	2598	4226	3460	3522	2457	3139	3784	3009	2341	2635	3499	2209	3542	2636	2969	2204	2885	3402	3421	2882	3551	2961	2976	3111	2231	3985	2759	3267	2713	3363	2079	4014	3393	2606	2097	3437	2343	2455	3078	2081	2248	2473	3121	2760	2741	2714	2478	2098	3000	3271	2970	2722	2514	2703	2236	2757	2241	2362	2588	2637	3122	2620	3043	3027	2572	3228	3389	2644	3433	2910	2574	4136	4396	2753	2238	2727	2611	3279	5135	3239	3020	4136	3017	3151	2219	2505	3637	3233	3517	3207	2363	3224	3673	2103	3205	3144	3101	3334	2567	3728	3928	2060	3020	2119	2446	2772	3692	3593	3275	2709	3819	3564	3116	2329	2729	2878	2987	2517	2713	3248	2490	2761	4511	2204	2990	3729	3390	3480
3544	2886	3424	3013	3265	3043	3348	2327	3145	4032	2700	4461	3106	3907	2990	3600	3398	2948	5188	4131	3126	3104	2863	2638	2728	3014	2250	4616	2726	3666	3335	3169	3421	4420	4158	2356	3872	4395	2604	3169	4282	3973	3253	3744	2384	2891	3354	2739	3085	3508	4327	3211	2875	3368	2706	3798	4211	3757	2828	4464	3213	3820	3133	3158	3381	3231	2455	3338	3938	4502	3302	3107	3616	3613	3749	3081	5265	3126	3767	3635	2904	2694	3023	3717	3076	3094	3084	2990	2349	3241	2966	3224	3008	2948	4419	3866	3290	4276	3167	3127	5006	3461	3421	3970	4553	3480	5584	4904	3591	4015	3022	5016	4598	8555	5101	4428	4149	3509	3638	3266	3303	4109	2896	3219	6437	2613	4427	3032	4423	3127	6142	5138	3716	2441	3641	3757	4711	3565	3989	4070	4176	3865	4817	4926	3846	3364	3273	4325	3005	3819	3648	2898	4716	3400	3927	3204	3132	6447	3544	3240	2981	3121	4073	3664	4305	3123	6190	5819	3743	4596	3405	3280	2703	4644	3473	3971	3014	3365	3856	3271	3742	3137	3756	2950	3788	2708	3288	2377	3490	3474	3484	3271	3720	3281	3337	3306	2479	4052	2887	3376	2778	3407	2212	4531	3403	2996	2117	3622	2730	3849	3303	2377	2481	2646	3797	2827	3246	3341	2863	2317	3177	3431	3291	3093	2571	3641	2758	3150	2444	2876	3024	2739	3616	2769	3164	3086	2619	3858	3729	2831	3478	3631	2908	4501	4447	3344	2250	2742	3248	3365	5173	3986	3294	4280	3240	3273	2318	2764	3841	3419	3731	3277	2591	3591	4005	2115	3816	3208	3664	3761	2694	3996	4004	2116	3279	2199	2697	3249	3919	3758	3394	2894	4518	3770	3204	2374	3166	2959	2993	2630	2890	3754	2963	2903	4894	2473	3587	4786	3887	3600
3547	2967	3921	3043	3923	3118	3361	3090	4107	4065	2703	4955	3973	3922	3262	3619	3871	3272	5322	4234	3606	3272	3296	2729	2752	3121	2633	5026	2957	3848	3891	3501	3560	4794	4174	2564	4040	4789	2774	3594	4285	4114	4071	3854	2970	3362	3716	3170	3594	4535	4588	3606	4490	3475	2890	4021	4464	3767	2900	4993	3228	3824	3204	3759	3603	3247	2714	3533	3939	4888	3346	3606	4013	4610	3971	3177	5545	3419	3877	3847	3031	2877	3261	3738	3382	3111	3291	3423	2458	3766	2976	3236	3150	3666	4468	3951	3544	4531	3933	3722	5544	3464	3473	4639	6036	3624	7866	5076	4469	4039	4413	5437	4914	9113	6124	5047	5058	3933	3753	3273	3952	4793	3378	3662	7103	2635	4925	3347	4487	3609	6194	5327	4031	4118	4725	3795	5612	3596	5134	4870	4911	4000	5056	6030	4104	3478	3415	4369	3277	4122	4442	3393	4765	3536	4111	3662	3591	6819	3622	3518	3671	3250	4077	3666	4712	3307	6383	6024	4451	5151	4005	3630	2713	5069	3549	4050	3360	4510	3862	3466	3804	3166	4431	3275	4043	3005	3405	2766	3598	3495	3613	4203	3989	3338	3417	3361	2955	4066	3348	4254	2914	3643	2366	4698	3606	3145	2743	3655	2824	4461	3774	2440	2621	2852	3941	3476	3290	3473	3025	2770	3329	3511	3460	3279	2857	3784	2772	3857	2477	2969	3149	3737	3855	2894	3229	3340	3144	3987	3805	3344	3587	3864	2984	4636	4684	3592	2343	3247	3943	3623	5274	4157	4115	4523	3883	3773	2834	3382	4070	4025	3751	3495	3395	4374	4247	2607	4275	3278	3778	4281	3147	4058	4120	2518	3637	2379	2765	4255	3928	3817	3981	3277	4529	4081	3300	2593	3345	2998	3423	3436	3014	3865	3497	3148	4970	2900	3922	5530	4174	3626
4249	3924	4186	3141	4058	3534	3473	3332	4840	4322	3248	5433	4029	3952	3862	4123	3913	3634	5422	4846	3621	3667	3689	3228	2990	3378	3169	5583	3256	4011	4018	3515	3934	4974	4487	2575	4522	4872	3023	4071	5110	4780	4253	4315	2989	3469	3804	3256	4189	5295	5086	3778	4548	3751	3032	4251	4822	4073	2986	5142	3359	3947	3717	3800	3653	3513	3261	3843	4058	5101	4002	3626	4288	4646	4033	3933	5778	3601	4419	3864	3520	2980	3743	3775	3527	3160	3817	3548	2886	3778	3043	3535	3660	3891	5014	4017	3632	4591	4171	3975	5635	3631	3529	4896	6120	4912	8060	5665	5024	4884	4426	5944	5497	9315	6265	6307	6238	4140	4534	4055	4868	5007	3541	3912	7794	2979	5768	5299	4898	3656	6209	5605	4101	4226	4814	4583	5756	3602	5359	5361	5162	5096	5735	6720	4800	4958	3813	4651	3542	4269	4953	4372	5932	4354	4209	3940	3757	7165	3660	3725	3793	3633	4409	4834	5562	3408	6880	6333	4788	5181	4258	4004	2883	5423	3754	4192	3421	5642	4588	3638	4044	3201	4757	3431	4105	3366	4205	2985	4671	3532	3755	4263	4324	3618	3560	3529	3417	4423	3401	4548	3149	3939	2821	4940	3739	3403	2879	3876	2913	4635	3820	2644	2894	3097	4174	3652	3378	4007	3143	2974	3364	4870	3779	3542	3085	3917	3253	4197	2649	2974	3156	3758	4070	3366	3521	4194	3157	4182	3847	3598	3621	4041	3563	4768	5985	3603	2346	3278	4575	3759	5689	4361	4830	5281	4190	3906	5249	3506	4193	4341	4612	3519	4043	4662	4456	2826	4572	3384	4546	4387	3216	5134	4225	2709	3939	2995	3074	4356	4610	4173	4159	3284	4616	4394	3611	2629	3417	3331	3899	3865	3236	3932	3674	3393	4985	3020	3974	5568	4560	3680
4270	5350	4282	3204	4317	3985	3523	3523	5204	4782	3340	5446	4630	4066	4156	4355	3988	3804	5515	5039	3664	3976	3814	4194	3351	3418	3273	5825	3285	4046	4414	3906	4180	5224	4894	2621	4588	5028	3075	4497	5463	5125	4615	4396	3234	3592	3862	3843	4389	6748	5655	3937	4615	3776	3119	4417	5062	4083	3728	5240	3427	4173	4307	4000	3683	3598	3941	4484	4061	5122	4042	3747	4322	4946	4940	4174	5939	4201	4942	4115	4112	3205	3928	4044	3649	4306	3939	4012	2986	3893	3536	3541	3997	4374	5249	4141	4314	4622	4839	4027	5884	4636	3758	5111	6617	5468	8353	5737	5494	4903	6440	6962	5789	9542	6769	7889	6557	4592	4609	4260	6213	5440	3791	4169	8303	3719	6258	7155	4961	3856	6727	5929	4183	4341	6094	5161	5958	3892	5813	5517	5527	5285	6924	7419	5155	5813	3934	4983	4013	4757	5300	4416	6162	5098	4429	3995	3902	7349	3689	3810	4304	4035	5032	5454	5889	4203	7521	6575	4837	6843	4919	4146	3238	5439	3768	4972	3823	5885	4971	3677	4254	3412	4888	3795	4195	3936	4887	3016	5393	4554	3945	5477	4442	3769	3741	3543	3750	4743	4377	4678	3346	4227	4139	4964	4115	3618	3463	4024	3853	5079	4102	3247	3041	3468	4187	4102	3433	4234	3173	3016	3468	4916	3953	3777	3223	4136	3257	4262	2734	3156	3169	4171	4673	3367	3524	4337	4011	4341	3986	3736	4112	4082	3607	4855	6503	3657	2997	3564	5342	4331	5722	4788	5353	5381	4463	4209	5335	3797	4249	4759	4712	3893	4163	4899	5021	3136	4578	3477	5125	4513	3472	5305	4300	2710	4114	3043	3462	4486	4671	4270	4271	3589	4880	5347	3644	2972	3435	3979	3919	4080	3979	4020	3675	3776	5161	3206	4229	5864	4908	3843
4358	5536	4972	3238	4408	4420	4623	3763	5437	5315	3481	5749	4896	4126	4278	4575	4153	4611	6268	5156	3940	4208	4010	4225	3734	3472	3335	5899	3429	4058	5590	4199	4407	5300	5098	2634	4888	5185	3144	4799	5509	5364	4909	4398	3253	3750	4118	3902	4518	7671	6529	3986	4741	4101	3215	4910	6186	4542	3754	5511	3478	4548	4359	4321	3860	3626	3971	4848	4126	5211	4051	3950	4425	5133	4947	4271	6294	4511	5138	4413	4113	3526	4582	4751	3819	4446	5081	4113	3248	3928	3655	3648	4190	4940	6012	4265	4487	4634	5484	4054	7239	4837	4311	5394	6998	5806	8685	6119	5618	5456	7043	7839	6633	10236	7399	8377	6592	4922	5065	5100	6727	5465	4053	4545	8319	4362	6274	7207	5210	4946	6829	6331	4225	4632	6505	5180	6166	3914	5843	6693	5656	5671	7176	8227	5304	6148	4056	5370	4102	5000	5619	5085	6166	5275	4459	4869	4799	8161	4008	3886	5293	4068	5233	5585	6252	4261	7656	6596	5132	7108	5316	4418	3496	5519	4691	5214	3910	6043	5154	4030	4330	4245	4889	4041	4624	4444	4898	3267	6042	4746	5222	5517	4544	4126	3822	3916	3930	4776	4391	5701	3427	4234	4275	5074	4513	4267	3608	4589	4613	5102	4305	3400	3135	3637	4485	5079	4102	4744	3265	3081	3620	4953	4033	3810	3523	4272	3529	4299	3121	3221	3280	4484	5799	4002	4044	4416	4763	4354	4039	3908	5130	4525	4665	5997	7224	3937	3906	3632	5418	5301	5841	4963	5646	5643	4866	4626	6002	3860	4398	4959	5019	4019	4318	5143	5347	3227	4588	3510	5228	4797	3542	5333	4930	2762	4121	3082	3586	4611	4781	4452	4370	3621	4901	5821	3928	3106	3533	4076	4713	4439	4135	4139	3748	4186	5282	3218	5175	6085	5417	4632
4544	5644	5026	3876	5001	4969	4852	3884	5937	5359	3666	5792	5259	4560	4515	4904	4229	4766	6507	5898	4900	4225	4187	4523	3812	3536	3379	6002	3587	4546	5796	4410	4529	5440	5551	4120	4925	5439	3352	5036	6024	5434	5111	4826	3340	3913	4537	4007	4770	7737	6557	4313	5552	4687	3217	4998	6386	4839	3952	5550	3522	4645	5081	4687	4418	3694	4262	4891	4184	5369	4151	4027	4578	5160	4960	4921	6440	4774	5361	4482	4388	3655	5921	5066	4255	4756	5103	4430	3618	4518	3906	3672	4599	5424	7499	4434	5014	5290	5864	4057	7415	4976	4320	6563	7074	5815	8960	6516	5876	5458	7128	8225	6873	12369	7860	8495	6815	5028	5800	5579	6983	5704	4497	4812	8396	4505	7434	7230	5584	4960	6915	6614	4636	5069	6544	5686	6698	3918	6012	6796	5935	6623	7363	8657	5500	6287	4273	5744	4305	5719	5625	5140	6313	6041	5035	5494	5085	8717	4243	4066	5405	4308	5330	6179	7526	4331	7707	6643	5258	7769	5645	4559	3691	5833	5167	5232	4068	6164	5226	4126	5008	4366	5112	4545	5137	4887	6380	4575	7187	4957	5243	5622	5010	4191	3824	4125	4070	4799	5131	5852	3535	4637	4397	5092	4523	4630	3615	5099	5189	5160	4688	3460	3654	4051	4630	5437	4438	5432	3774	3205	4110	5179	4227	4003	3662	4395	3605	4399	3132	3247	3337	4846	6302	4385	4055	4725	4873	4375	4336	4204	5919	4792	4717	6118	8468	4445	4498	3883	5705	5782	5903	5298	5941	5962	5020	4979	6222	3975	4530	5007	5879	4389	4628	5150	5581	3464	4665	3524	5580	4920	3586	5436	5052	3147	4165	3091	3676	4692	5326	5004	4538	3863	4967	6130	3945	3686	3665	4158	4966	4703	4328	4464	4198	4242	5701	3382	5255	6440	5672	5474
4708	5869	5617	4057	5055	5586	5530	4013	7290	5462	4010	5839	5457	5152	4529	5533	4261	4856	6617	6008	5737	4315	4229	4828	3880	3953	3558	6320	3619	5038	6109	4469	4650	5480	5683	4270	5816	5560	3465	5369	6390	5551	5556	4924	4256	4058	4544	4270	5263	7925	6691	4500	5850	5041	3775	5092	6643	4849	4048	5640	3739	5024	5477	4718	4761	3714	4393	5593	4623	5448	4541	4270	4792	5642	5416	4944	6570	5470	5540	4578	4560	4145	6665	5212	4514	5478	5586	4704	4067	4695	3937	4178	5154	5664	7833	4625	5549	5659	6166	4273	7664	5543	5951	6780	7118	5822	9318	6533	6312	5600	7678	8384	7320	12855	8961	8953	11023	6284	6403	5599	7043	5812	4704	5019	8609	4865	8369	7325	5926	5769	7182	6646	4742	5422	6584	5708	8011	4123	6274	6946	7046	6731	8300	8936	5928	6621	5779	6091	4392	5843	5776	5434	6354	7501	5755	5859	5646	8876	5022	4165	5435	4501	5911	6596	7590	4583	7745	7400	5767	7920	6042	4639	4272	5892	5361	5422	4929	6312	5259	4305	5306	4440	5281	4552	5145	4955	6636	4591	8078	5022	5828	5732	5085	5592	4484	4554	4229	5013	5405	5956	3544	4722	4753	5318	4690	4715	3798	5151	5487	5206	4794	4329	3690	4057	4839	5757	4441	5510	3848	3288	4121	5274	4395	4266	4274	4481	4121	4618	3218	3279	3586	4911	6363	4965	4108	4911	4946	4926	4386	4319	6044	4814	4768	6367	8608	4563	4740	4238	6552	5957	5924	5435	6008	5985	5153	5486	6633	4655	5219	5369	6187	4647	4818	5668	5584	3538	4790	3684	5961	5138	4055	5472	5705	3341	4310	3882	3849	4740	6157	5074	4753	3978	5027	6396	4083	3801	3719	4469	5369	4748	4490	4742	4208	4664	5718	4366	5492	6772	6126	5565
