Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2631	2779	1811	3812	1826	2247	3991	2088	2505	2382	3105	1819	2745	2206	2729	1838	2096	1705	1836	2474	2202	1935	2250	3288	1827	1847	2328	1853	2080	3076	3514	1845	3268	2320	3593	2455	3892	3279	2572	2895	2848	1961	2059	1813	2237	2382	2770	2237	1840	2377	1949	3500	1824	3028	2912	4142	2249	3879	1689	3850	2103	1698	2825	2891	3793	2868	2727	1949	2104	3678	2059	1982	2752	5079	2106	2191	2700	2727	3761	2195	2074	2449	3786	3980	5835	2243	3996	1688	3146	2202	2076	2629	2212	2880	2742	2626	2082	4749	3161	1933	1945	2088	2360	2463	2444	1936	1820	2334	2058	1825	1810	1703	1934	2634	1964	2088	1694	2597	1947	1985	1809	2224	1811	1694	2615	1979	3087	1698	1970	2110	2093	1844	2344	2326	2247	2339	1951	1846	2215	2867	2469	2074	1976	1711	2215	2324	1698	1690	2622	2610	1843	3466	1685	1944	1831	1936	1837	1694	2516	2212	1809	1978	1976	2340	3099	2733	1978	2114	1940	4287	1983	2240	1694	1808	2377	2965	1695	2716	3688	1980	2454	1835	1711	1843	1947	1707	2107	1830	3514	2085	2102	1699	1687	2318	2227	2739	2318	2442	2339	3467	1813	2078	2071	2070	1691	2324	2206	1809	2106	2753	2385	1853	2067	2880	2089	1837	1933	2093	2111	2770	1815	2731	2371	1961	3676	1962	1817	2224	2697	2859	1953	2239	2750	2876	3728	1818	1828	1829	1971	2887	2205	1697	2750	2120	3529	2077	3113	2317	2083	3013	2602	2589	1971	2835	2594	2969	5076	2358	2359	2368	1955	5175	2584	4244	3627	3893	2713	2497	1810	4832	3299	1987	4369	5007	2608	2058	1840	1946	2575	2820	3169	2374	1947	2078	2482	2083	3101	1952	2245	1810	2738	1710	2356	2222	1687	1957	1950	2444	1686	2712
3721	3011	1821	3918	2364	2376	4206	2590	2712	2450	3285	1979	3021	2473	2899	2493	2598	2316	2987	2740	2210	2114	2614	3406	1833	1849	2847	2195	2244	3980	3603	1978	3802	2729	3687	2641	5455	3496	2853	3142	2975	3536	3352	1839	2695	2488	3371	2883	2063	2513	2369	3531	2353	3504	3557	5254	4664	3971	4632	6447	3241	4592	3271	3026	4373	3374	2912	2511	2900	3805	3667	2443	3149	5831	2849	2753	3373	2775	5602	3630	2112	2492	4420	4149	7978	3585	4038	2736	3237	2210	2386	3267	4698	3590	3342	3014	2576	4882	3498	3855	1954	2517	2447	2596	2825	2187	2384	2887	2216	1852	1826	2617	2467	2703	2357	2231	2107	2830	2084	2106	3369	2237	2449	3354	3418	1981	3129	2064	2324	2444	2569	1964	2732	2518	2705	2573	2515	1942	2321	3850	2604	3681	2208	1950	2366	2346	2702	1848	4048	2842	1973	4253	2437	2465	2766	1969	2832	2516	3130	2446	2362	2235	1979	2466	3287	3148	2234	2491	2228	4739	2316	2320	2624	3869	2898	3465	1696	3158	4129	2582	2701	2507	2379	2771	2889	1961	3147	3136	4115	2630	2361	1962	2331	2772	2476	2841	2470	2598	2372	3522	2085	2355	2355	2755	2334	2362	2631	1815	2209	3006	2896	3497	2319	3390	3273	2215	2195	2606	2338	2848	2185	2981	2743	3418	3936	4074	2061	3024	3588	5442	3935	3221	2847	2985	4288	2597	2092	2493	3344	3904	2733	2091	2775	2490	4106	3287	3519	3158	2997	3382	2639	3753	3904	2884	3273	4174	5745	3131	3219	3221	2312	5576	3042	4737	3685	4715	2980	3664	2352	5130	3524	2490	5129	5389	4941	2464	3307	3350	2894	3243	3523	3762	1969	3007	2970	3605	4103	2738	2316	2861	2859	1951	3125	2639	1809	2223	2593	2843	1947	2884
3929	3243	1980	4000	2381	2731	4536	3359	4019	3565	3341	2621	3608	2870	2949	3073	2630	3089	3381	2762	2475	2711	2837	4163	2440	1945	3233	2459	3302	4330	4004	2075	3817	3533	3891	2709	5913	3602	3033	3673	3428	4197	3492	2761	3390	3143	4228	3037	2849	3880	3211	4294	3135	4253	4536	5276	4711	5106	4803	6944	3395	8543	3804	4017	4995	3436	3364	2903	3524	4610	4558	4111	4695	7241	3754	5747	5177	5950	7162	3870	3023	5218	6643	4331	8254	3597	4244	2853	3801	2728	2624	3616	5094	3618	3604	3041	2992	5500	3544	3987	2096	2649	2844	2828	3005	2221	2642	2975	2749	2083	2440	2911	2491	3016	2482	2359	2831	2852	2115	2370	3613	2310	2636	3784	3469	2352	3283	2190	2514	3383	3014	2088	3024	3602	2996	3223	2706	2347	2882	4040	3252	3784	2996	2074	2385	2386	3171	1987	4148	2990	2750	4500	2881	3370	3352	2335	2842	2758	3340	2700	2597	2357	2444	3166	3664	3382	2770	3136	2501	5128	2572	2862	2861	4967	3077	3616	1819	3350	4444	2705	2730	2864	2741	2972	3402	2188	4406	3794	4429	4174	3127	2497	3296	3796	2975	3034	2912	3285	3009	4227	2244	2754	2858	2982	2446	2443	2707	2112	2953	3039	3418	3509	2491	3992	3545	2992	2724	2623	2466	3045	2232	3087	2768	3658	4621	4261	2743	3229	3981	6044	4700	4379	3035	4011	4550	3721	2890	4051	3524	4159	3980	3078	3478	3158	4446	3289	3990	3520	3299	4613	2737	4051	4495	2978	3900	4274	6629	4277	3221	5914	2853	8040	3529	5865	5031	5398	9543	4195	3897	5607	6590	3562	6703	6060	5127	2821	3589	3811	2966	3913	4491	3951	1970	3257	3762	4031	4242	2834	2508	3986	3013	1969	3167	2761	2213	2715	3645	3029	1953	3087
4282	3369	2565	6182	3417	3084	4921	5422	4518	3598	3804	3213	4010	3141	4610	3141	3018	3495	3537	3085	2507	3496	2977	4330	2626	2199	3905	2890	3479	4495	4380	2456	5039	3626	3913	3106	5940	4847	3248	3724	3896	5429	3869	3085	4057	3588	5007	4371	3114	5111	3333	4469	3890	4294	6881	5995	4817	5396	6624	7185	5774	9316	3812	4147	5181	3530	4449	3137	4244	6488	4564	4198	6576	8034	5290	6124	5817	6615	8058	7142	3604	6402	7655	5124	11502	4046	4560	4065	4228	4042	3910	5437	5327	4097	5190	4404	4029	5645	3854	4161	2333	2705	2884	3157	3230	2713	3012	3262	3284	2440	2445	3352	3150	3288	3540	2483	3470	2897	2238	2491	3747	2458	2991	4304	3495	2380	3347	2200	2619	3408	3092	2879	3151	3891	3006	3363	2898	3500	3084	4057	3353	4439	3011	2235	2484	2744	3490	2963	4160	3011	3039	4515	2962	3641	3548	3073	2844	2912	3600	2701	4814	2723	3813	3361	3984	3642	3116	3224	3717	6531	2906	3556	2963	5660	3401	4628	2707	3772	4585	2982	3864	2872	3207	3303	3892	2354	4835	4111	4688	5326	3169	2758	3362	3846	3126	4300	3631	4548	4030	4285	2313	3144	3077	3239	2479	2496	2952	2356	3075	3151	3752	3680	2610	4120	4198	3536	3519	2911	2510	3296	2567	3228	3290	4098	4865	4456	2971	3246	4533	6150	5301	4520	3143	4033	5015	3874	3153	4559	4824	4650	3999	3744	3694	4299	4712	4876	6643	4311	3740	4924	3530	4946	5525	3010	4286	4712	6659	4909	3692	6273	3784	9197	4737	9119	5369	6435	13909	6563	4039	6709	8681	3882	9170	7051	5422	3208	3683	5298	3081	4487	4956	4259	2973	3392	4016	4579	5362	2982	2711	4185	3020	2628	3211	2852	2897	2823	3880	3152	2219	4156
4444	3378	2577	6277	3674	3297	5300	5717	4690	3876	3809	4537	4083	3149	5587	3405	4116	3811	4391	3136	2511	3657	3045	4532	3432	2779	3941	2948	3668	4627	5293	3287	5445	4174	4148	3219	6307	5058	3713	4511	3923	5769	4415	3351	4299	4030	5512	4833	4019	5271	4368	4505	4291	4650	7085	7384	4926	6592	6870	7412	6161	9345	5517	4464	6344	4255	4577	3419	4568	8308	6407	4237	7453	8405	5446	6339	5919	8947	10398	8428	4463	6989	8749	9074	11780	5099	4833	4960	4799	4498	3994	6573	6322	4149	5198	4499	4172	6189	3918	4917	2499	3157	3102	3159	3250	2836	3116	3355	3410	2831	2594	3805	3841	3341	3558	2734	3495	2971	2319	2776	3760	2608	3225	4591	4005	3014	3458	2627	2878	3668	3396	3151	3380	3921	3017	3399	3423	3531	3519	4394	3648	4739	3692	2576	2606	2831	3522	3022	4435	3231	3531	4540	3563	4017	3629	3111	3476	3464	3604	2826	5035	2966	5134	3597	5522	4290	3400	3392	4174	6573	3545	4156	3087	5765	3544	4981	3276	4365	4609	3899	4233	3153	3349	4486	4383	2643	5237	5365	4937	5641	3202	2854	3855	4136	4082	4362	4036	5899	4112	4806	2327	3168	3750	3266	2597	3273	3138	2506	3082	3264	3907	3685	4114	4166	4269	3897	3602	3538	2733	3610	2719	3460	3352	4939	5167	4672	3086	3818	4620	6826	5350	5400	3803	4678	5184	4009	3628	5067	4841	4752	4360	3979	4199	4652	4945	5159	7063	6612	3922	5271	3790	5366	5876	3635	5728	5042	6812	6101	4669	7431	5409	9597	7159	10140	7891	6439	0	7196	6413	6758	11531	6918	9869	7768	6226	3890	4884	5844	3375	5290	5219	4636	3239	3908	4374	4673	5438	3371	3255	4701	3766	3290	4263	3171	5425	2957	3969	3939	3290	4234
4653	3418	2894	6376	3753	3384	5332	5791	5110	4051	4621	5037	4123	3228	6092	3504	4769	3915	5265	3413	3172	3787	3598	4628	3686	2825	4807	3765	4678	5249	6567	4194	5566	4259	4176	3595	6932	6062	4009	4682	4854	6049	5452	3510	4452	4378	6168	5069	4568	5911	4706	4766	4528	5111	8199	7477	5230	8128	8337	7413	6720	10054	7021	4533	6589	6160	6452	4725	5731	8362	6576	4921	8019	9273	5783	7377	6519	10137	10940	8997	4572	8056	9373	9338	12133	5690	4841	5672	4979	4820	5757	6813	7200	5104	5850	4624	4969	6270	4669	6178	2608	3292	3271	3304	3389	2982	3283	3646	3511	2998	2957	4182	3952	3606	3659	2747	3537	3166	2345	3045	3792	3154	3738	4842	4515	3044	3552	2778	2884	3919	3474	3661	3813	4504	4226	3779	3477	4667	3556	4438	4006	4952	3801	2829	2949	2874	4513	3605	4790	3241	3920	5361	4023	4533	4339	3330	3924	3733	3971	2956	5145	3226	6221	3720	5767	4468	4721	3519	4358	7333	4173	4412	3629	5940	3595	5038	4001	4679	5098	4421	4494	4019	3754	4844	4545	2717	5551	6218	5195	6012	3365	3293	4396	4274	4282	4815	4310	6049	4578	5241	2501	3276	3797	3464	2765	3781	3294	2779	3367	3306	4460	4262	4117	4246	4931	3977	4265	3636	2832	3653	2741	3727	3509	5066	5198	4853	3616	3874	4644	6957	5537	5663	4467	5206	5218	4030	3763	5306	5329	4932	4980	5184	6241	5613	5425	5471	8945	6843	4066	5313	4504	5953	5891	5003	6670	5518	7064	6845	5353	7802	5751	10228	7411	10642	8124	8335	0	7347	6491	8144	12073	7597	12641	8626	6915	5166	5787	6421	5002	5397	5605	5317	3601	5098	4782	5126	5453	3508	3924	4892	3930	3400	4682	4010	5725	3201	4256	4212	3470	4721
4771	3428	3009	6661	3772	3731	5565	6109	5112	4082	4638	5407	4445	3636	6832	4052	4865	4027	5659	3629	3471	3952	3723	4762	3782	3289	4870	4027	6354	6028	6904	4559	5598	4431	4198	4277	7404	6164	4394	4838	4965	6269	5471	4310	5001	4904	6593	5389	4634	6136	5111	5183	4872	5134	8320	7747	5388	8936	8463	7883	7568	10163	9234	5124	7539	6362	7769	7648	6454	9083	7952	5169	9138	9640	10255	0	8785	0	12200	9673	6724	8416	10102	9527	13527	7546	5111	6210	5928	5850	5920	8526	7777	5564	6130	4764	6000	7326	5018	6979	2617	3478	3473	3586	3592	3117	3397	4082	3550	3116	3304	4259	3989	3744	3692	2877	3619	3267	3296	3174	3908	3159	3848	5051	4528	3404	3752	3397	3019	4674	3677	3816	4236	4785	5323	4261	3604	4827	3802	4636	4026	5187	3995	3273	3358	3022	4834	3683	4795	3267	4183	5753	4057	4941	4386	3806	4330	3926	4006	3858	6117	5322	6366	4017	6570	4523	4902	4104	5018	8408	4422	4911	3646	6199	3738	5953	4038	5127	5233	4574	4580	4107	3945	5137	4872	2766	6721	6733	5237	6778	3561	3539	4432	4354	5017	5076	5018	6570	5069	5445	2632	3367	4385	3782	3010	4254	3405	4036	3657	3349	5282	4318	4925	4324	5076	4100	4525	4382	4299	4030	3230	3984	3636	5128	5388	4998	3865	4490	5684	7090	5711	7479	4821	5378	5432	4282	3855	6248	5524	5557	5020	5437	6492	5717	6338	5664	8981	6969	5296	6033	4702	6368	7409	5153	7386	5840	7691	7337	7013	9199	12235	12515	8053	12085	10654	9705	0	11170	8896	0	12891	8726	12987	10670	6964	5216	7679	6616	5344	5449	6336	5870	3740	5269	5030	6706	5747	4015	4073	5778	3996	3547	5747	4552	6085	3339	4377	4793	3851	4868
4808	3538	3202	6773	3992	3934	5995	6182	5161	4207	4689	5763	4483	3841	6902	4384	4954	4510	5690	4006	4644	4178	3870	4854	3943	3977	5134	4039	6479	6323	6992	4599	6766	4657	5062	4378	7928	6263	4420	5381	5061	7800	5681	4894	5456	4996	7859	6075	5442	6276	5417	5999	5837	5339	9583	8733	9458	8944	9655	7904	9201	10612	10160	5969	7680	6371	8845	8044	7946	9569	9475	6007	9391	10294	0	0	8945	0	12889	10427	7447	9610	10120	10069	0	7960	6402	8741	6130	6188	6113	9789	7916	5608	6474	5471	6424	7435	5489	7415	2999	4009	3842	3621	3787	3127	3845	4165	3635	4068	3329	4280	4122	3805	4045	3099	3996	3389	3298	3267	3911	3548	4173	5534	4591	3426	4115	3410	3024	4836	3810	4111	4635	5068	5620	4297	3807	4994	3867	4649	4365	5221	4232	4142	3920	3435	5404	4232	5306	3843	4574	5766	4702	4973	4454	4038	4369	4783	4237	4173	6259	5654	6575	4122	7562	5492	5968	4384	5523	8585	5192	5725	4009	7089	4425	6942	4533	5368	5256	4760	4716	4418	4301	5284	5068	3087	7000	7680	5417	7337	3788	4124	4680	5452	5532	5236	5392	6635	5082	5460	3015	3387	4485	3988	3288	4440	3617	4210	3851	3355	5806	4362	5091	4418	5291	4331	4548	4633	4541	4145	3236	4226	3856	5285	5454	5122	4054	4829	6096	7408	6860	8097	5332	5430	5450	4904	4212	6427	5600	5768	5878	5641	6722	6211	6346	5817	10757	7060	5380	6167	4794	6486	10009	5576	7726	6036	7773	7786	7720	9349	13510	14285	9225	13849	11658	10082	0	12183	9091	0	13140	9241	13201	11084	7000	5769	8360	6823	6168	7151	7587	6473	4293	5535	5379	6769	5795	4231	4168	6326	5145	4251	6582	4706	6118	3516	4558	6636	3856	5276
5574	3813	3246	7299	4078	4138	6336	6315	6538	4524	5434	5825	4632	4028	7991	4695	4957	4536	5761	5858	4712	4654	4329	6138	4120	4024	5200	4073	6739	6408	7072	5605	6862	5137	5189	5029	7990	6730	5473	5517	5107	8642	6006	6653	5948	5076	8090	6927	5590	6501	7020	6753	5915	6123	10446	9793	10024	9058	13370	8063	10760	10925	11907	7556	8610	6730	9641	10730	8164	9815	10532	6398	9546	11718	0	0	9111	0	13155	10923	7754	14134	10455	11718	0	8294	7173	9819	6357	6565	7395	10123	8367	5782	7345	5993	7548	8348	6349	8321	3090	4449	4052	3818	3914	3275	3889	4197	3716	4635	3340	4313	4167	3994	4120	3250	4122	3402	3344	3279	4284	3605	4332	5563	4617	3858	4147	3636	4246	5107	4447	4375	4786	5091	5833	5105	3910	5125	4271	5429	4501	5536	4526	4182	4517	3498	6254	4366	5391	3875	5454	6756	5580	4976	4972	5359	4639	5589	5233	4354	6360	5692	6939	4155	7818	5954	5970	5057	6095	8777	5455	6006	4063	7227	4787	7317	4614	5725	5477	5240	4777	4904	4400	5299	5161	3207	7055	8554	6063	7974	4183	4234	4689	5507	5607	6008	5903	7250	5310	5661	3026	3436	4500	4043	3351	4450	3665	4595	3857	3644	6571	4457	5218	4424	5303	4519	5323	4646	4745	4437	4144	4577	4364	5574	5589	5165	4905	4901	6457	7449	7669	9295	6012	5644	5969	4985	4666	6469	6453	6090	6207	6260	6858	6441	6507	5986	11201	7463	5387	6415	4846	6818	10097	6219	7728	6191	8395	8081	8437	10252	14527	14287	10828	0	12557	10186	0	0	9483	0	13972	9732	0	12634	7285	6288	8930	7614	6852	7278	7702	6920	4884	5587	5952	6903	6165	4800	4232	6404	5688	4275	6776	5045	7089	4025	4646	6821	4340	5366
6721	3923	3613	7526	4155	4442	6504	6901	6868	4531	5811	6379	4718	4542	8116	4839	5485	4778	5815	5929	5149	4994	4980	6467	4612	5449	5475	4116	6914	6473	7136	5736	6971	5721	7113	5516	8041	6795	5866	5565	5951	9093	6837	8455	6208	5251	8091	8105	6715	7636	7145	7352	6451	6151	11866	9952	10095	9485	13451	9442	11828	11206	0	8432	8948	6764	10446	11549	8407	10569	10628	6527	9571	0	0	0	9587	0	13669	10930	8237	0	12326	11921	0	8419	7807	10594	6888	7417	8257	10767	8450	5805	7550	6108	8737	9523	6615	8559	3142	4805	4403	4269	3946	3281	3981	4418	3786	4833	3402	4614	4263	4033	4197	3269	4227	3415	3429	3596	4496	3717	4469	5606	4681	4064	4393	3756	4273	5182	4846	4681	5152	5124	6286	5608	4192	5323	4456	5735	4531	6398	4582	4267	4800	3769	7023	4581	5496	4035	5996	8298	5962	5862	5051	5741	5139	6193	5865	5438	6424	6225	7078	4233	8783	6219	6179	6245	6466	8907	5626	6033	4171	7548	4940	7461	5213	5972	5598	5423	4815	5013	4416	6392	5820	3658	7735	8636	6270	8560	4289	4435	4700	5559	6404	6122	6346	8247	5419	5852	3273	3738	4798	4127	3368	4618	3808	5199	4100	3911	7380	4682	5230	4717	5405	4647	5666	5144	5788	4702	4249	4657	4978	6756	6396	5322	5084	4938	6711	8417	7979	9719	6109	6232	6153	5146	6547	6588	8440	6329	6824	6981	7301	6688	6550	6734	12097	7733	6116	6608	5656	7018	10422	6411	7800	7361	9050	10491	8531	11352	0	0	12316	0	14135	10781	0	0	0	0	14279	10481	0	12744	8053	6448	9641	7654	7028	7488	8077	7003	4933	5815	6734	6916	6267	5175	4456	6826	6133	4679	6824	5706	7600	4317	5135	6847	4704	5436
