Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1956	2376	2244	2331	2060	2440	2095	2203	2514	2477	1848	1850	3245	1685	1710	2374	2105	1948	1844	2703	1939	3304	1688	2249	2108	1694	1838	1707	1830	3383	1831	2089	2645	1696	2607	2739	1842	1986	2087	2084	2633	2105	2199	1947	1934	1706	2489	2495	1702	2071	1958	1948	1955	1987	2229	2871	2080	2463	2099	1826	1966	2376	2453	2710	2241	2455	3085	2344	2467	1686	1835	4301	1835	2063	2627	1822	3017	2494	1848	2466	1935	1966	1986	2062	1699	2189	1960	2771	2473	1945	3520	3029	1688	2374	3855	2097	2743	2334	1971	1839	1691	2209	3101	1688	1963	3432	2251	3117	2693	3360	1940	3783	2775	2450	2568	2602	2516	1687	3203	1809	1709	2354	2323	2224	2972	1832	1704	2639	3757	1685	2477	2232	2843	2758	3236	2234	2512	4138	2858	2211	2568	2077	2695	1707	1957	2095	2240	2615	2329	1699	2186	3162	1688	1972	3616	1843	1847	1966	2185	1697	1706	1691	3078	2567	2484	2104	1965	2328	2097	2067	2227	2320	2195	2333	2192	1841	3464	2113	3536	2904	2069	2117	2470	3093	1850	2246	2457	1986	2461	2073	2224	1808	2324	1978	1820	1961	1698	2084	2080	3088	1850	2630	2072	3012	2088	2386	2109	2077	1822	2094	2317	2371	2451	1710	2863	2089	2184	1832	1969	1958	1956	1835	2565	1711	2491	2241	2206	1711	1814	2252	2613	1952	2983	3300	2205	2493	1945	1939	1954	2061	1822	1951	4172	1688	2780	2081	2252	2380	2087	1712	3512	2830	2339	2760	2612	2363	1839	2092	1978	1951	2067	1834	2193	2358	1940	2364	1819	1820	2115	2112	1844	2746	2335	1940	1697	1814	1810	2632	1817	1835	2206	1694	3041	2075	1963	2623	1701	2078	1831	1701	1696	1965	2620	2209	2065	1853	2095	1934	1943	2313
2232	2774	2608	2487	3264	2480	2444	2224	2887	2643	2209	1958	3329	1967	2227	2730	2488	2906	2458	3171	2440	3597	2609	2568	3109	3682	2251	1710	1965	4006	1969	2376	3503	2780	2974	2779	2215	2212	2450	2224	2733	2386	2229	2623	3166	2869	3282	3017	2898	2331	2439	2059	2083	3002	2514	2973	2772	2498	2206	2227	2059	2622	2500	2827	2449	3075	3556	2348	2637	2599	2105	4308	3841	2636	2966	2385	3094	2645	2191	3131	2381	1971	2697	2633	2977	2231	2117	2823	2615	2980	3762	3360	2622	2841	4365	3262	2828	3672	2076	1969	2499	2590	3904	1978	2086	3855	2582	5582	4200	3928	2443	3980	2991	2879	3207	2745	2994	2569	3371	3432	2363	3977	3146	2322	3242	2090	1962	2694	3806	2609	2846	2377	2854	3212	3246	5284	2893	4263	3033	2858	3273	3350	3157	2445	1984	2365	2841	2980	2378	2380	3385	3472	1821	3341	5062	2340	2486	2310	2382	1821	2237	2088	3900	2715	3595	2491	2386	2634	2505	2606	2246	2370	2198	2603	2346	1979	3763	2643	3810	3407	2098	2190	2627	4102	2751	2458	2897	2754	2720	2090	2726	2082	3795	2074	2100	3237	2586	3044	2208	3104	2443	3224	2188	3168	2114	2842	2349	2494	2317	2189	2384	2382	3437	2871	3153	2324	2310	2198	2250	2083	2109	2250	3025	1834	2584	2694	2324	2332	2104	2733	3923	3089	4186	3489	2215	3005	2355	2446	2508	2115	2092	2484	4570	2743	3121	2215	2711	3421	2568	2066	3686	2835	2709	3353	2977	2437	2215	2219	2220	2355	2074	2704	2203	2839	2607	2895	1942	3173	2248	2720	1953	3586	2644	2075	2061	2113	1985	3232	2094	2187	2475	1946	4028	2201	2821	3042	2566	2868	4229	1847	2748	1975	2723	2213	2601	2331	2315	3343	2610	2741
2384	3213	2780	2864	3294	2606	3018	2489	3044	3772	2469	2643	3386	2353	2579	2962	2780	3302	2886	3387	2457	3914	2827	3093	3128	3780	2319	1847	2962	4333	2363	2887	3912	3176	3277	2894	2310	2889	2701	2238	3533	2505	2251	2866	3417	2992	3611	3087	3170	2380	3092	2225	3222	3414	2725	3372	5214	2946	2569	2492	2646	3143	2719	3006	3846	3223	3616	3271	4045	2603	2852	4517	4032	3092	3023	2598	3241	2840	2353	3360	2898	3040	4847	2905	3234	3739	3868	3016	2839	3783	3879	4070	2873	3370	4909	3591	3044	4374	2473	3515	3089	2869	4058	2208	2354	4098	2586	6776	4534	4151	3273	4116	3017	3021	4050	3097	3085	3009	4544	3596	3130	5971	3286	2631	3854	2376	2371	2852	3907	3116	2864	3204	5932	3607	5477	5860	2981	4396	3345	3979	4026	3598	3593	2582	2367	2714	3015	3147	2477	2744	4743	3721	3249	3853	5107	2518	2707	2703	2600	2626	3146	2780	4367	3613	3753	2610	2564	2889	2770	2703	2741	2584	3566	2722	2732	3375	4031	3739	4655	3675	2832	2214	3157	4306	2979	2860	3600	3105	2884	2477	3107	2102	4310	2499	2582	3382	2735	3109	2722	3203	2462	3340	3544	3395	2246	2965	2462	2709	2371	2353	2517	2564	3559	3027	3405	2822	2825	2207	2621	2733	3103	2609	3213	2514	2644	2695	2507	2623	2498	2861	3974	3116	4558	3668	2885	3370	2475	2872	2580	2385	2332	2596	5005	3565	3917	3237	2747	3896	3043	2091	3732	4056	3024	3786	3001	2615	2767	2324	3538	2773	2339	3272	2612	3154	3545	3030	1968	3420	2707	2751	1962	3620	3011	2253	2218	2460	2228	3694	2346	3017	3271	2080	4032	2342	2867	3856	2961	3111	4394	2361	2769	2238	2896	2875	2643	2335	2882	3780	2696	2755
2585	3366	3218	3131	3432	3433	3878	3166	3128	3893	3014	3494	3462	2447	3369	3121	2831	3377	3879	4148	2631	4167	3277	3394	3564	4098	3215	2068	3089	4340	2600	3140	4005	3259	3307	3076	3097	2962	3005	2384	4272	2861	3475	2891	3429	3757	4070	3694	3355	2648	3101	2965	3406	3417	3149	3656	5743	3206	3348	2503	2730	3529	2730	3297	3895	3260	3655	3655	4297	3089	3346	4518	4252	3431	3629	2909	3257	3150	2486	5047	3805	3105	4916	3167	4129	3903	4165	3464	3247	3806	4204	5156	2898	3605	5002	3844	3360	4403	2627	4561	3604	3119	4210	2819	2912	4162	2706	6940	4682	4406	3477	4166	3534	3348	5511	4972	3337	3364	4846	3987	3880	7628	3341	3513	4198	2755	3037	3386	4301	3382	3726	3286	5979	4490	6662	6530	2991	5587	3436	4849	4027	4210	3660	2834	3039	3334	3160	3224	3008	3101	4890	4962	4201	4246	5164	3339	3235	3258	3156	3027	3172	3467	4671	3626	3933	2823	2870	3461	3259	2743	3153	2741	3655	2741	3977	3739	4464	4044	4883	3789	3011	2469	3298	4312	3507	3085	3619	3349	3801	4185	3165	2115	4361	3359	3098	3624	3174	3420	3169	3241	2507	3352	3588	3607	2481	3037	2488	3349	2496	2366	2748	3100	3614	3282	3426	2849	2979	2215	2751	4699	3242	2836	3997	2718	3614	3531	2872	2708	2736	2956	4258	4284	4694	3908	3469	3506	3278	2892	2644	2515	2505	3157	5060	3621	4012	3280	3005	4008	3975	2781	3782	4066	3250	3791	3256	2887	2865	2325	3687	2870	2776	3650	2714	3305	3692	3329	2372	3494	3121	2766	2628	4545	3502	2879	2443	2515	2318	3753	2474	3036	3484	3540	4144	3099	3215	4546	3231	3238	5127	3598	3003	2616	2914	2965	3079	2831	3363	3811	3253	3299
2870	3691	3618	3163	3521	3790	4331	3287	3226	4146	3276	3554	3548	2493	4066	3766	3722	4591	4078	4170	2642	4231	3430	3627	3566	4258	3587	2745	3367	4503	2912	4028	4310	3659	4196	3634	3164	3027	3223	2470	4279	3361	3629	3488	3541	3951	4133	3883	4007	3527	3619	3786	3420	4119	3162	3694	6037	3273	3823	2694	3341	4140	3306	4386	4034	3713	4060	4009	4486	3636	3376	4653	4746	3815	3779	2981	3345	3795	2761	5322	3887	3814	5813	3925	4177	4524	4193	4482	3395	5383	4360	5194	3258	3731	5408	4359	4104	4979	2775	5032	3791	3285	4335	2841	3136	4484	2896	7037	4953	4622	3499	4177	4784	3630	6932	5236	4487	3587	4895	4357	3896	8132	3855	4023	4650	3329	4413	3471	5283	3912	3936	3726	6193	4539	6694	7941	3368	6471	5084	5201	4782	4497	4672	3355	3391	3737	4807	3644	3029	3810	5012	5142	4413	4498	5165	3737	4160	3820	3535	3630	4639	3516	5074	3695	4396	2872	3107	3496	3392	2975	3416	2855	4649	2750	4252	3813	4943	4239	5305	4060	3124	3370	3464	4502	3525	3416	4183	3386	4768	4317	3365	2187	4632	3795	3222	3748	3387	3610	3434	3540	2587	3901	3620	5011	3394	3382	2620	3868	2702	3922	2841	3133	3729	3536	4248	2968	3870	2339	3247	5792	3294	2993	4056	3045	3637	3785	3039	2983	2991	3201	4318	4305	4794	4942	3545	3841	3355	3027	2767	2997	3157	3534	5950	3864	4030	3381	3026	4295	4002	2880	3804	4747	3372	4559	3520	3029	3116	2482	3845	2981	4053	3900	3282	3329	3729	3499	4104	3637	3174	3211	3388	4639	4321	3519	2735	3002	2839	4652	3217	3365	3674	3682	4569	3677	3631	5082	4264	4019	5592	3614	3224	3651	3874	3137	3080	2850	3544	4001	3364	3350
3043	4155	3810	3300	3534	5090	4784	3692	3236	4233	3543	3774	3619	3001	4567	3858	3760	4629	4209	4248	2761	4595	3807	3683	3851	4508	4202	2833	3657	4545	2984	4187	4535	3807	4821	3666	3398	3411	3272	2492	4332	3480	4306	3504	3914	4015	4584	4076	4406	3898	4068	3911	3564	4841	3509	4069	6152	3874	4760	3307	3884	4881	3463	4493	4356	4014	4638	4238	4953	4268	3539	4723	5950	3871	4529	2997	3374	3818	3384	5668	3947	4777	5854	4393	4208	6243	4440	5004	3537	5627	4396	5591	3303	3912	5430	4737	4560	5548	4642	5063	4052	4126	4587	3745	3953	4590	3073	7382	5284	6636	3810	4209	5126	3654	7021	5363	4673	4115	5203	4460	4061	8424	3970	4635	4752	3561	4418	3499	5445	4064	4035	4248	6933	6763	7493	8019	3669	7010	6299	5407	5587	5077	4888	3436	3794	4669	5419	3795	3387	3870	5090	5370	4539	4831	5583	4116	4174	3888	3902	3986	4920	5186	5497	3774	4497	3022	3207	3651	3505	3894	3768	3033	5845	3815	4532	4008	5237	6799	5406	4266	3506	4164	3485	4891	3881	3984	4289	4083	5086	5307	3988	2204	5352	4127	3396	4566	4067	4053	4578	4875	5157	4540	3942	5216	3915	3413	3082	4076	2971	3947	3008	3276	4208	3913	4361	3210	3979	2385	3427	5918	3715	3209	4192	3623	3767	4052	3417	3141	3008	3498	4501	4395	5036	5164	4117	3895	3996	3228	3383	3004	3253	4360	6112	4805	4146	3916	3077	4308	4032	2971	4381	5138	3812	4596	4233	3466	3264	3374	4201	3094	4911	5114	5008	3494	3799	3590	4718	4390	3340	3237	3460	5049	4622	3717	2977	3266	3017	4747	3739	3511	3933	4008	4648	3917	3861	5219	4620	4323	5626	3863	3234	3771	4542	4309	3422	3043	3589	4716	3404	3437
3133	4239	4038	3435	3538	5497	5078	4051	3644	4373	3620	3798	3849	3082	4973	4266	4007	4659	4234	4355	3231	5096	4916	3776	4000	5393	4207	3016	4507	4747	3355	4317	4670	4049	5249	3859	3627	4054	3553	3032	4550	4594	4398	3800	4589	4285	4648	4334	4430	3994	5150	4280	3907	5041	3660	4075	6512	4138	4845	3757	4819	5677	3464	4613	5147	4169	4841	4392	5149	4706	3842	5313	6161	4465	4595	3162	3735	3860	3386	5817	3970	4912	6134	4595	4304	6303	4664	5226	3818	6157	5459	6032	3477	4799	5513	5343	4901	5913	4677	5202	4145	4171	4977	3761	3969	5204	3078	7389	5340	6763	4231	4665	5294	4385	7097	5851	5444	4328	5227	4809	5010	8464	5466	5229	5753	4803	4699	4210	5709	4715	4328	4279	7029	7015	7582	9042	4904	7162	6665	5944	6151	5828	5622	3601	3843	4684	5552	4107	3481	3943	5559	5643	4782	5265	6480	4397	4182	4244	5396	4201	5683	5282	5922	3865	4871	3127	3209	4047	3596	4189	3870	3261	5963	3947	5227	4428	5555	8506	5414	4831	4148	4269	3731	5212	4882	4206	4340	4319	5613	5384	4023	3097	5707	5154	3397	4615	4499	4171	5157	5015	5774	4616	3944	5243	4119	3587	3358	4294	3135	4185	3361	3586	4309	4105	4391	3370	4271	2502	3566	6273	3912	3483	4268	3911	3819	4300	3542	3433	3272	3552	4545	5014	5235	5223	4306	4022	4029	3844	3631	3296	3476	4594	6220	4902	4709	3917	3482	4387	4255	3014	4551	5170	4405	4687	4339	4077	3539	3479	4319	3156	5478	5142	5123	3497	4318	4068	4853	4598	4297	3469	4171	5064	6430	3737	3092	3342	3280	5020	4246	3690	4062	4324	5190	4225	4444	5851	4627	4527	5837	4307	3413	4010	4749	4330	3548	3429	4313	4819	3476	5794
3417	4753	4303	3512	4078	5964	5469	4442	4078	5032	3667	3869	4028	3221	5078	4340	4147	4777	4255	4833	3458	5265	5395	3909	4112	5516	4570	3226	4838	4824	3680	5720	5249	4139	5472	4138	3747	4193	3615	3158	4804	4917	4945	4243	4994	4299	4867	5322	4634	4313	5270	4617	3915	5595	3662	4179	6693	4368	4961	3809	4928	5724	3643	4645	5840	4197	4982	4540	5312	4830	4028	5520	6596	4666	5272	3643	4017	3902	3920	6239	4177	6607	6176	4905	4556	6504	5906	5415	4189	7542	6283	6375	3593	4966	5564	5941	4922	6049	5081	5551	4297	4208	5204	4080	4311	5267	3232	7564	5546	7771	4876	5037	6093	4669	7607	6072	5469	4919	5458	5085	5249	9097	6104	5250	5866	5430	4826	4499	6978	4751	4487	4794	7043	7047	7607	9918	5573	7417	6968	6091	6161	5852	5719	3607	4005	4697	5778	4383	4072	4201	7600	5908	5030	5706	6838	4554	4900	4550	5535	4207	5711	6459	5948	4430	5408	3380	3597	4580	3602	4667	3911	3900	7080	5450	5341	4544	6178	8535	5519	5129	4267	4633	4544	5692	5547	4780	5424	4702	5830	5508	4390	3484	6363	5260	3561	4942	4595	4939	5492	5796	6039	4791	4071	5289	4566	3733	3415	4295	3167	4368	3740	3648	4488	4286	4490	4001	4452	2627	3672	6962	4199	4266	4277	4157	4016	4834	3559	3756	3841	3670	4697	5230	5561	5281	4948	4137	4119	4276	4192	3307	4383	4714	6653	5071	5000	4212	3659	4397	4484	3138	4633	5633	4866	4944	4492	4131	4061	3646	4832	3169	5497	5229	5236	3523	4445	4281	5064	4695	4408	3613	4254	5428	6505	3862	3202	3608	4469	5158	4392	3726	4068	4535	5472	4539	4713	5962	4642	4682	5866	4365	4242	4056	4762	4414	3720	3476	4548	5265	3600	6176
3853	4964	4325	3557	4122	6087	5526	4580	4870	5402	3730	4160	4044	3224	5101	5080	4289	4899	4415	5665	3670	5364	5646	3932	4612	5570	4746	3391	5201	5041	3850	5933	5337	4946	5858	4514	4001	4532	3690	3261	4918	5007	5142	4316	5585	4677	5131	5982	5057	4468	5464	5143	3996	5597	3804	4481	7305	4754	4997	4058	4936	5928	3677	4672	6053	4394	5110	4563	6001	5112	5377	6003	6795	4749	5350	3934	4174	4112	4068	6386	4339	6719	6692	4929	4649	6644	6149	5959	4434	8480	8647	6769	4069	4985	6407	6403	5470	6254	5517	6592	4690	4581	5389	4263	4578	5286	3885	7685	5792	7946	5100	5121	6324	4983	9037	6176	5527	5637	6253	5228	6250	9520	6574	5971	6346	5679	5075	4553	7668	4820	4636	4836	7707	7138	7648	10224	6058	7468	7809	6206	6284	5897	5752	4303	4173	5331	6194	6199	4233	4202	7610	5938	5200	6446	7061	4838	5052	4746	5785	4227	6026	7126	6931	4693	5711	3932	3906	4762	3888	4712	4123	4125	7113	5793	5663	4919	6267	9358	5639	5507	5024	5718	4801	6210	5898	5072	5498	4816	6203	5745	4886	4367	6537	6066	3918	5302	4627	4968	5681	5957	6893	4803	4248	6010	5473	3950	3645	4454	3472	4373	3861	3937	4539	4594	4583	4232	4505	2953	3985	7183	4579	4374	4566	4331	4770	5242	3943	4071	4302	3806	4700	5475	5564	5659	6506	4535	4649	4341	4573	3994	4394	4776	6767	5452	6059	4358	4554	4489	4590	3296	4710	6551	4964	5084	6169	4359	4384	4708	5457	3235	6342	5406	5623	3629	4563	4415	5294	4927	5146	4169	4689	5650	6542	3943	3259	3615	4874	5684	5349	3758	4164	4583	7424	4801	4722	6515	4691	4995	6044	4426	4727	5389	4922	4437	3766	4289	4583	5325	3653	6470
4244	4996	4559	4241	4254	6160	5626	4843	4949	5543	3798	4565	4181	3333	5157	5792	4296	4924	4595	5905	3672	5549	5917	4001	5847	5574	4999	3478	5308	5271	4061	5994	5516	5885	6146	4920	4132	4644	3780	3979	5137	5219	5315	5332	6239	4721	5525	6077	5109	4829	5721	5568	4690	5658	4253	5200	7500	4782	5255	4106	5524	6165	3747	5031	6138	5593	5268	4633	6275	5553	6090	6298	6815	4906	5490	4767	4384	4559	4080	6438	4526	7024	6828	5052	4842	6802	6322	6122	4597	8609	9138	7001	4631	5042	6641	6505	5965	6883	6068	6897	4924	4978	5426	4272	4763	5338	4254	7769	6438	8761	5182	5156	6650	5576	9399	6563	5958	5901	6756	5371	7273	9565	6713	6407	7286	5904	5819	4590	7671	5169	5104	5813	7720	7243	7826	10246	6156	7880	7957	6540	6651	6105	5839	4576	4370	5340	6549	6641	4335	4246	7913	6116	5298	7446	7902	5343	5242	4968	5848	4242	6251	7134	6985	5037	5845	4057	4056	5254	4287	5826	4192	4187	7351	5920	5778	4921	6431	9712	6769	5521	5102	5784	5597	7180	6044	5253	5506	4920	7159	6022	6776	4612	6737	6465	4102	5641	4637	5407	6292	6104	7029	4947	4631	6113	5482	4567	3796	4632	4231	4413	3915	4738	4563	4596	4835	4701	5469	3214	4613	7243	5126	4614	4851	4356	5891	5402	3976	4153	4327	3847	4808	5879	5674	6038	6795	4792	5100	4526	4668	4069	4583	5060	7254	5492	6473	4423	4738	4594	4928	3457	4751	7710	5628	5142	7830	4388	4532	4770	5640	3248	6452	5559	5829	3884	5312	4564	5677	4996	5539	4263	4890	5934	6728	4212	3651	3647	5206	5812	5440	4103	4186	4950	8047	5177	4890	6906	4892	5025	6077	4955	4957	5546	5395	4535	4431	4358	4893	5444	3752	6680
