Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1708	2321	1688	1823	1808	1687	2316	2475	1933	1980	1951	2462	1963	2063	2586	1934	1848	2478	4179	2467	2097	2644	3819	2830	2103	2605	3290	2243	2734	1960	3914	2084	1701	2324	2218	2446	2570	2470	3233	2113	2231	1980	1701	2069	3361	2114	2111	3682	2316	1975	1817	2439	2464	2232	1703	1693	2200	2459	2317	2077	2444	2063	1937	2211	1848	2325	2327	3660	1975	2899	2335	3934	2348	2211	2878	2762	2319	2598	2352	1969	3278	2082	2334	2954	2750	1692	2102	1973	3164	2312	2637	2072	2595	2074	2780	2861	3157	2236	2882	2250	2095	2480	2438	2743	2514	4436	2899	1689	2344	1937	2459	3596	5765	2187	3953	2483	2634	1933	2073	2325	3040	3301	2345	2650	4644	2209	3230	2611	2077	2965	2597	2461	2096	2650	2203	1695	4423	1830	2082	2501	1843	2110	2482	2110	2481	2062	2073	2223	1933	2865	2368	2749	1948	2750	1812	1987	2208	4524	2343	2473	2773	3376	2829	1685	2335	2195	1814	2334	1812	2222	1834	1832	1849	2704	1842	1843	2491	2068	1970	2117	2714	2723	2634	1810	4306	3339	1689	2314	1847	3213	2581	1845	3215	3349	1840	2074	2378	1967	3233	1824	1969	2992	3722	3483	2990	3886	1811	2851	3128	3099	2361	1962	2494	3041	2247	2717	2508	2713	2700	2822	3403	2227	1978	2842	3009	1842	1690	2822	2963	3012	2565	3874	2337	2898	1978	2826	2094	3330	1705	1687	2777	3733	2711	2092	1845	2342	3368	2482	2316	1824	3019	3329	3077	2231	1961	2111	2104	1968	2455	1939	2491	2312	2602	2316	2087	3595	2311	2740	3764	1834	2564	1813	1685	2995	3019	2097	2579	1832	3333	2077	2753	2082	2516	2084	2383	3033	1810	3146	3256	2117	1688	3746	2330	2959	1972	4014	3261	2089	2588	2620
2329	3012	1974	2843	2101	2346	2455	3013	2233	2357	2090	2855	2356	3231	3116	2716	2895	2865	4870	2912	2188	2998	4636	2998	3278	3123	3922	2756	2744	2899	4362	2234	2839	2386	2310	2616	3009	3146	3388	2566	2566	2511	3211	2118	3375	3284	2846	4079	2487	2739	2358	2592	2583	2490	2362	2867	2348	2592	2606	4180	2782	3671	2724	2227	2081	3006	3087	4257	2081	3503	3133	4447	3073	3332	2900	4941	3978	3748	2377	4519	4014	2495	3233	3524	2859	1948	3736	2219	3338	2704	3911	2311	2952	2109	3905	2967	3744	3167	3093	3398	2248	2645	2454	3136	3266	5268	3391	4026	3223	2728	2461	4944	5826	2214	4045	2835	2980	3164	3529	2831	3391	3563	2965	2711	4711	3131	3629	4669	2250	3393	2629	2768	2572	2693	2464	1834	4516	3107	2504	2847	2866	2342	2601	2343	2782	2768	2338	2227	2196	3240	2477	3239	2572	2966	1844	2513	2450	4786	2701	3123	3239	3611	3202	2241	2469	3628	2093	2439	1969	2451	2467	1937	2735	2838	1983	2715	2732	2091	2620	2367	2725	2732	3255	3011	4510	3381	2717	2779	2506	3230	2597	2872	3800	3748	2230	3624	2841	2575	3683	2319	2100	3262	3731	4302	3026	3910	1963	2882	3261	3380	2827	2212	2758	3607	2438	4249	3022	3010	3464	3647	3530	2440	2749	3092	4746	2099	1849	4669	4116	3467	2711	4514	3472	4075	2074	2890	3230	5422	2067	2494	4168	3903	2849	2214	4034	3024	4468	3299	2900	2109	3541	3648	5106	3866	2110	2327	3084	2199	2495	3219	2633	2768	2871	2443	3094	4227	2691	2853	3778	2245	2632	4097	1936	5216	5384	2639	3212	3164	3368	2331	3074	5341	3110	2511	3303	3548	2835	4451	3587	2624	2840	4484	4014	3221	2078	4297	3535	3929	4517	3800
2471	3542	2059	2846	2611	2359	2467	3080	2449	2566	2093	3082	2611	3232	3329	2961	3602	4287	5131	3732	2336	3424	5368	3176	3333	3474	4140	2982	2775	3549	5129	2617	2905	2513	2902	3073	3270	3169	3620	2590	2619	2598	3296	2339	3808	3502	2853	4191	2509	2772	3288	3616	2699	2512	2849	3417	3129	2820	2885	4258	6024	4017	3079	2741	2444	4286	3687	4310	4285	5274	3430	5130	3807	5619	2912	5189	5576	4920	2568	4815	5189	2865	3807	4496	3437	3288	4100	3148	3897	2859	5089	3152	4328	2118	4451	3398	4549	3391	3099	3749	2732	3889	2989	3233	4958	5528	4139	5342	3277	3077	2565	5040	6711	2753	4378	3149	4399	3658	4299	3014	3662	3767	3248	2828	5223	3498	3912	5278	2457	3790	2770	3462	3033	3160	2850	2230	4702	3673	3384	2992	3421	2964	2739	2737	3007	2958	2440	2352	2469	3593	3677	4799	2638	3628	2596	2901	2472	5274	2759	3484	3754	3647	3258	3402	3040	3691	2212	2600	2580	2741	2512	2504	2764	3118	2111	2734	2907	2991	2828	2735	3026	3144	3337	3621	4797	3426	2775	2864	2871	3616	2723	2909	3888	4254	2480	4254	2963	3025	4368	2607	2245	3604	4191	4308	3087	4467	2185	3131	3550	4482	2845	2516	3099	3663	3411	4340	3589	4461	3564	5224	3868	2895	3212	6371	4941	2383	2460	4952	4380	3516	2762	4855	4147	4538	2365	3623	4258	5765	2119	3882	4312	5090	2866	2698	4872	3225	6169	3512	4493	3400	4005	3659	5851	4058	2189	2353	3089	2646	2564	3249	3073	3245	3170	3151	3274	4449	2868	3169	3996	2735	3928	4749	2502	5722	5527	3081	3749	4678	5164	2704	4910	6374	3163	2878	5297	4899	3601	4672	3973	2693	2909	4926	4703	3843	3003	5303	3636	6735	4912	4824
2645	3634	2321	3103	2759	2622	2702	3093	2589	2646	2326	3096	2977	3380	3531	4624	4060	4764	5138	3913	3489	3430	5388	4758	3805	3588	4485	3000	3256	3935	5319	3887	3330	2741	2905	3162	3660	3172	3841	2948	2620	3158	3857	2463	4153	3904	3595	4452	2630	4261	3792	4495	3247	2997	2872	3585	3812	3633	2974	4496	6576	4306	3128	3354	2703	4448	3868	4444	5549	5803	5200	5948	4439	6040	5946	5213	6549	5329	2649	4907	5325	3120	4237	4573	3932	3426	4114	3783	4329	4379	5350	4282	5121	3502	4540	3824	4838	3432	3374	4070	3293	3933	3985	5358	5761	6875	4167	5529	3813	3368	2584	5991	7439	3307	6252	3517	4533	4009	4466	3388	3904	4536	3460	3208	5299	3538	3999	5598	3307	3943	3779	3497	3098	3425	3269	2968	5110	4253	4075	2993	3795	4442	2770	2858	3769	3281	2580	2903	2565	3725	5217	4830	3273	4110	2691	4039	2619	5919	2834	3619	4776	3804	3492	3816	3093	3980	2352	2986	3001	2885	3743	3076	3529	3260	2240	2758	2964	3092	3104	2739	3586	4309	3353	4115	4937	4041	3950	3458	4197	3850	3900	3165	3946	4467	2493	4540	4260	3031	4504	3360	2504	4047	4248	4341	3167	5870	2637	3417	3669	4952	3592	2874	3208	4371	3487	4396	3844	4544	3648	5262	4711	4204	3935	8071	5235	2445	3336	5275	4457	3589	2864	5506	4518	4610	3086	5206	5698	5986	2716	4018	4846	6072	3246	2709	5448	3371	6273	4334	4777	3761	4134	3731	6300	4122	2564	2615	3355	2824	2754	4034	3475	4173	3547	3406	3848	4681	3089	4147	4187	5154	4421	5096	3972	5833	6305	3164	3864	4783	5554	2953	6773	7097	3170	3035	5465	5288	4047	7703	5272	3118	3609	5033	5326	4307	3241	5891	3894	6938	4968	4882
2716	3651	2357	3242	2852	2627	3251	3375	2739	2767	2911	3208	3159	3413	4180	4867	4593	5563	5741	3981	3689	4807	6288	4822	3824	4017	4656	3882	3943	4322	5641	4709	3490	3376	3215	3878	3746	3214	4103	3643	2856	3258	3884	2848	4525	4720	3741	4892	2724	5569	4408	4999	3431	3257	3125	3679	3915	3993	3274	5446	6607	5053	4358	3457	2706	6187	4206	5338	5765	5818	5299	6055	4889	6655	6267	5597	6912	5439	3859	6235	6076	4294	4313	4909	4386	3627	4128	3986	4331	4428	5867	4301	5518	3556	4591	4571	5114	3488	3539	4303	6089	3984	5182	6509	6572	12082	5999	5789	4049	3672	4165	6108	7484	5140	6336	3623	5488	4639	4534	3733	4362	4793	3528	3513	7075	3857	4192	6391	3491	4284	4367	4063	3232	3901	4067	3143	5697	4539	4557	3412	3993	4797	3292	3083	4994	3286	3108	2981	2898	4488	5844	4850	3430	4338	3146	4280	3846	5967	3473	4498	4893	4049	3663	4034	3219	4121	2445	3173	3023	4502	3889	3615	4321	3740	2775	2876	3022	3530	3429	3676	3613	4535	3652	4777	5568	4060	4155	3918	4667	4246	4052	3218	4042	4566	3499	5044	4535	3116	4659	3691	2780	4383	5463	4560	3659	5941	3218	3526	3876	5001	3873	3117	3302	4542	3736	5879	4264	4870	4252	6064	5799	4421	4081	8136	5271	2612	4082	5342	4639	3675	3631	6775	4934	5023	3284	5754	6637	6300	3550	4026	5779	6151	3513	3008	6041	3401	6812	4367	5263	4308	4715	4228	6601	4737	2595	3266	3749	3174	2899	4655	4304	4669	3648	3457	4393	5499	4845	4701	4502	5400	4925	5776	5866	5915	7178	3174	5003	5329	5613	4082	6830	7960	3412	3555	5505	5762	4383	8574	6260	3202	4372	5620	7724	4462	3335	7227	3983	7478	5566	5995
2774	3756	2359	3863	2968	2949	3281	3427	3026	2781	4387	3502	3362	4269	4409	4876	4956	6135	6923	4500	3823	4812	6330	5256	3923	4056	5543	3897	4286	4565	6180	4879	3557	5488	3429	5643	5268	3629	4105	4070	3016	3433	4843	3727	4959	5751	4099	5839	3247	5771	5137	5395	3905	4020	3722	3688	4045	4142	4384	5633	6894	5228	4533	3788	3598	6301	4521	7592	5906	5909	5733	6130	5905	6773	6736	5673	8758	5911	4273	6477	6292	5043	4902	5157	4844	3771	5638	4003	4620	5094	7174	4396	5924	4335	6451	4978	5728	4376	4188	5469	6241	4942	6289	6562	6740	12703	7178	5817	4564	4282	4276	6399	8711	7050	6662	3635	5823	5110	4640	3756	4434	4818	4302	4129	7926	4109	4227	7278	3498	4357	4450	4273	3680	4151	4186	4123	6202	4568	4696	3715	4047	5545	3302	3527	5018	3292	3259	3131	3506	4956	6017	5204	3501	4580	3174	4802	3933	6763	3920	4552	5142	4174	3719	4144	3588	4175	2501	3369	3900	5425	4083	3848	5214	4164	3031	2997	3099	3850	3722	3747	3857	4697	3752	5126	6220	5959	5185	4011	4955	4718	4694	3878	4131	4738	4144	6860	4769	3794	4773	4192	3993	4403	5586	4939	4032	6154	4362	5594	4125	5044	4276	3435	3307	4588	4245	5955	4760	5040	6989	6713	7385	5143	4898	8734	5424	2713	4199	5538	4652	4695	3656	8809	5321	6405	3497	6246	6833	6515	3617	4510	6743	6294	4109	3489	6562	3415	6915	4576	5489	4451	5410	4569	6917	4850	3617	3373	3758	3364	4105	5527	5143	4762	3728	3502	5176	5559	5152	4873	5108	5517	5028	6221	6908	5931	7853	4207	5994	5987	6481	4795	6956	8397	5471	3715	5907	5988	4632	9255	8036	4200	4714	7176	8135	4983	3910	7296	6279	9639	7388	6396
2775	3787	2367	3996	3233	3385	3539	3626	3227	2903	4485	3520	3586	4645	4664	5578	5736	7462	8283	4851	4244	4885	6560	5893	4186	4447	5675	4176	4615	5023	7444	5992	4639	6438	3779	6749	6910	3692	4383	4318	3334	3949	4865	4051	4975	6099	4578	5930	3476	5891	5858	5410	4132	4155	3813	4083	4294	4235	5104	5637	6913	6547	5128	4327	3790	6703	4916	7997	6069	6696	8635	6570	8260	7928	8516	6229	9582	7599	5232	7265	7156	5322	5386	6249	4973	4491	5731	4395	5294	5464	7786	4658	6039	4520	6542	5159	5919	5431	4263	5613	7352	5537	6708	6735	6961	13583	7235	7076	5355	4357	4362	6719	9074	7658	7798	4057	6211	5237	5176	4271	4551	5032	4442	5048	8174	4614	4301	8472	3594	4983	4815	5362	3991	4266	4244	4270	6379	5066	5188	4514	4202	5665	3468	4110	5068	3295	3562	3303	3974	5071	6634	5293	3715	4675	3503	4933	4106	6790	4015	4803	5368	4252	3930	4291	5493	4290	2605	3637	4157	6125	4306	3859	6929	4518	3405	3024	3513	3909	4432	4363	4238	5160	4255	5805	7117	6352	5308	4567	4966	5489	5256	5559	4468	4805	4416	7203	4964	4465	4895	4234	4011	4482	5740	5272	4044	6215	5110	6081	4488	5175	4971	3498	3517	5156	4295	6353	5317	5204	7238	8641	7438	5160	5157	8925	6717	4620	4682	6152	5452	4909	3855	9362	5921	6879	4137	6627	7030	7407	3647	4523	6795	6324	4524	3744	7554	3523	7002	5066	5520	5140	5536	4868	6996	4885	3905	4920	4268	3476	4272	5927	5337	4926	3942	3626	5538	6053	5360	6230	5323	6687	5326	7121	7439	6048	8088	4464	6007	6088	6935	5231	6991	8691	5611	3753	7771	6963	5215	9393	9039	4445	5547	7366	9622	8476	4055	7720	6512	10835	7441	6457
2840	4075	2485	4066	3516	3476	3547	3740	3341	3033	4580	3523	3589	5697	4923	5617	5746	7823	9365	5000	4694	5421	7458	6965	4297	5377	5721	4325	4811	5959	7968	6600	4657	6561	4254	8854	7675	4132	4512	4574	3796	4113	5205	4363	5707	6973	4703	6670	3950	6522	6240	5498	4417	4397	4325	4238	4301	4494	5491	6206	7419	7309	5451	6611	4895	6838	5212	8192	6555	6706	9373	7006	8477	8877	8620	7177	9794	8654	6081	7272	7446	5939	5508	6450	5521	5448	6006	4448	5527	5809	7788	4959	6131	4579	6640	5270	6178	6346	4811	6739	7566	6091	8168	7061	7273	13877	7444	7248	6647	4918	4743	6850	9384	8816	8011	4170	6424	6373	6012	4554	4726	5532	5186	5210	8725	5371	5769	8798	4300	5368	5685	5843	5182	4365	4314	5022	6477	5348	5213	4822	4271	5785	4130	4414	5848	3788	3614	3540	4113	5717	6641	5432	3929	4767	3745	4944	4355	7113	4047	4875	5564	4430	3998	4418	5722	4443	2609	4752	4826	6274	4506	4100	7806	4529	3429	3329	3911	4116	4775	4485	4381	5700	4441	6134	7302	6374	5493	4791	5140	5672	5308	5741	4563	4985	4507	7555	5409	4794	5006	4684	5696	4643	5756	6205	4047	6695	5193	7001	4520	5318	5353	4963	3657	5845	4492	7298	6125	5668	7587	9547	7792	5992	5573	10184	6978	5844	5012	6167	7222	5566	5190	9438	6536	7095	4142	7185	7966	7857	3679	4700	6934	7142	4915	4713	8813	3648	7069	6116	5610	5825	5845	5416	7041	5008	4855	5518	4500	3728	4744	6796	7722	5069	4666	3854	5885	6519	6382	7161	5781	8334	5340	8577	7680	6052	8791	4763	6362	6094	7815	7974	7104	8841	6045	3846	8145	7127	5233	9865	9527	5920	5906	8179	9690	8628	4131	8578	6686	13116	8769	6915
3084	4081	2699	4076	3602	3514	3689	3911	3657	3137	4756	3633	4328	5954	4939	5705	5928	7925	10471	5043	5135	5466	8112	7877	5308	5390	5743	4518	5227	7209	8268	6925	5531	6751	5471	9143	7889	5012	4895	6117	5056	4390	5365	4743	6323	7690	5506	7088	4201	6806	6946	5591	5258	4421	4590	4629	4912	4720	6666	6768	7595	7372	6058	6698	5588	6926	5299	8970	6823	6871	9833	7171	9231	9074	9715	10984	9884	9821	6471	8592	8444	6120	6589	6648	5530	6181	6033	5425	5643	6825	8158	6150	6201	6001	8035	6811	6310	6487	4911	7192	8312	6267	8536	7184	7615	14287	11800	7957	8757	5020	4894	7372	10677	9354	8573	4337	6902	7029	6366	4713	4977	6381	5272	5770	8815	5939	7128	9243	4365	5390	6462	6047	5198	5020	4465	5315	6642	5440	5713	5420	4803	6056	4282	4502	6202	3818	4533	3625	4196	6079	6713	6323	3936	5102	3790	5155	4367	7179	4381	5129	5739	4928	4244	4837	6180	4468	2761	4962	4933	6872	4514	4495	8100	4869	3529	3490	4536	4179	5017	4591	5026	5827	4516	6164	7411	6598	6585	4882	6175	6082	5442	5943	5254	5105	5660	7681	6301	5675	5430	4943	6138	4882	6288	6267	4804	6830	6124	7173	5059	5333	5839	5477	3842	6213	4531	7681	6395	5735	8046	9720	8114	6013	5678	10855	7003	5919	5482	6673	7487	6201	5557	10137	6758	7186	5674	8100	8058	7979	4576	5568	7933	7273	5207	5040	9191	4404	7122	6533	6342	7147	6162	6191	7654	5077	4983	5633	5219	5445	4789	6868	7752	5665	5138	4652	7600	7383	6618	7408	6598	9224	5864	8757	8234	6538	9383	4777	7324	6433	7993	9047	7794	10819	6698	3927	8599	7510	5831	11130	9674	5971	5968	8443	9894	8732	4655	9118	7752	13758	8826	7395
3086	4206	2873	4245	3747	3797	4029	4584	3784	3333	5143	3791	4552	6665	5171	5857	6100	8092	11460	5121	6183	6150	8622	7936	5839	6910	6830	4915	5988	7558	8588	7372	5921	7036	5671	9540	9004	5087	5053	6593	5240	5100	5753	5096	6647	7704	5654	9072	4293	7155	7099	5833	5419	4582	4920	5232	5169	5482	7070	7294	7689	7532	8311	7053	6532	8335	5979	8991	7273	7131	9858	8586	9728	10905	10462	12132	9943	10698	6955	9106	8632	6633	6697	6858	5899	9116	6632	6000	5709	7332	8512	6253	6592	6151	8767	7125	6447	6495	5005	7229	8828	6713	9119	7593	8273	14382	0	10226	9571	5035	5747	8612	10766	9694	9016	4488	7185	7600	6558	5486	5155	7336	5507	5793	10797	6041	7373	9569	6559	6615	6533	7147	5361	5312	5356	5626	7219	5509	6025	5459	5573	6299	4420	4571	6263	4007	4700	3626	4285	6233	6888	6375	4059	5285	4053	5941	4746	7422	4414	5293	5865	4947	4375	5472	6494	4708	3408	5379	5048	7159	4543	4690	8865	5297	3921	4741	4664	4246	5046	4675	5389	6821	5172	6313	7843	6740	7117	4952	6231	6209	5601	6260	5488	5702	5982	7704	6843	6165	5802	5462	7388	5301	6428	6916	5170	7619	6527	7260	5366	5532	5949	5818	4415	6216	5301	9509	6553	6108	9194	10153	9213	6681	6306	11257	8249	6112	5713	6772	7807	7499	5958	10598	6897	8152	6091	8453	8722	8063	5920	6127	8695	7493	5282	5224	9397	4552	7984	6799	6885	7532	6452	6672	7819	6211	5168	6095	5288	5526	6337	7275	7855	5715	5395	4755	7604	7840	8007	7424	6975	10012	6351	9271	10554	6592	11050	4900	7470	7424	8177	9094	8214	11343	6961	5332	9259	7768	6141	11867	10071	6327	6266	8517	10699	9714	5188	9560	8824	13911	8982	8701
