Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1694	1701	1840	1964	1686	1942	2109	2574	2595	1936	2710	2110	1828	1977	2502	2104	2248	2240	1704	1840	1843	2704	2108	1838	4393	2437	2065	2949	2198	2078	2441	1947	3748	1702	1830	2748	2963	2210	2447	3619	2116	2759	3159	2237	2377	2228	2217	2314	1824	2226	1850	1814	2440	3136	2877	2222	3361	1840	1853	2081	2205	2439	2464	1695	1964	2215	1833	1968	1831	2215	2086	2777	2482	1712	2117	1953	1815	1982	1942	1834	1711	1841	2093	2120	1698	2645	2577	1833	2326	3255	2095	2509	2442	2849	2490	2117	1942	1690	1823	1825	1689	2336	2609	3176	1700	2487	2564	1976	2211	2624	1848	2311	2202	2116	1957	1848	2189	2317	1829	2091	2627	1808	2356	2623	1973	1813	2608	1938	2065	2377	2375	1844	1830	1692	2782	1819	1840	3477	1689	1936	2092	2251	3116	2313	2635	2118	2442	2080	1935	2355	1947	2193	2243	2375	1702	1945	2061	2480	2364	3209	2566	1685	1692	2207	1810	2579	2891	2069	1817	1838	2191	2187	2456	2485	2880	2841	3368	3128	1832	2373	3112	2619	1699	1822	1701	1707	1713	1942	1840	2380	1970	1968	2115	2858	2700	2573	2365	1969	3034	2856	1958	1978	2068	3008	2088	3175	1838	3268	2079	2338	1848	1699	2206	2199	3665	1824	1944	2966	3866	4970	2313	6028	2092	3384	2569	3421	2469	2756	3131	3150	2862	1812	2859	2990	2203	1813	1939	2585	1811	2591	1962	2211	2087	1953	1815	1848	2592	2732	1961	2210	2639	2483	2105	2187	2612	2070	1952	3097	1839	2193	1853	1980	2768	2068	1822	2252	2855	2437	2220	1985	2470	2568	1966	1832	2103	2320	1967	3692	2440	2481	1703	3168	2192	2196	3083	2868	3253	2066	2750	2319	2703	3379	1836	2910	2318	2478	2474	1976	3203	2120
1987	2184	2211	2386	2184	2369	2954	2753	2864	2834	2757	3384	2481	2074	2586	3891	2722	3346	1950	2184	3089	2771	2727	2104	5228	2440	3286	3245	3356	2369	2842	2243	3759	2319	2243	2967	3480	2311	3274	3647	2217	3775	4253	2348	2819	3356	3003	2451	1938	2252	2100	1830	2448	3272	3172	2567	4308	2343	3532	2117	2252	3386	3433	2083	2189	2597	2373	3252	3278	2333	2732	2888	3035	1838	2479	2215	2198	2644	2868	1848	3045	2497	3239	3005	3094	3016	2648	2249	2497	4024	2780	4174	3298	3159	3402	2341	1965	1978	1977	2348	1811	2741	3077	3760	2338	3019	2634	2321	2517	3119	2509	2879	2517	2354	2779	2347	2252	2353	2193	2345	2699	1832	2371	2882	3617	2220	2858	2697	2100	2996	2456	1850	1971	2358	3165	2206	1979	3524	2342	2214	3075	2376	3488	3166	3284	2626	2460	2193	2449	2368	3606	3220	2439	3005	2714	3284	2830	2629	2473	3847	2593	2451	1844	2575	2774	3078	2966	2385	2995	3735	2989	2480	2725	2878	3307	2852	3462	3593	3283	4340	4074	3089	3158	2208	3281	2829	3134	2196	1933	2963	2324	2594	2208	3429	2745	2987	2699	1980	3392	3017	2571	2098	2218	3347	2457	3787	2820	4000	2724	2867	2322	2840	2332	3002	4381	4151	2210	3500	4488	5150	4713	6596	3159	3411	2614	3487	3847	4376	3232	4888	2967	1818	4006	4206	2385	2382	2116	2627	2108	2631	2088	2223	2737	2113	2569	2087	2827	3221	3023	2375	3045	2780	2879	2310	2750	2458	2186	3121	2219	2517	2356	2200	3080	2459	2604	3845	2991	3851	2717	3600	2693	3038	2959	1977	2698	2476	2369	4624	2845	2511	2241	3610	3111	2765	3936	3924	3678	2466	3465	2873	3106	3544	2383	2971	4046	2826	3475	2650	3599	2199
3105	2347	2317	2834	2975	2477	3354	3083	2879	3563	2964	3386	2613	2226	2716	4100	3213	3656	2245	2322	3784	3108	2831	2512	5268	2746	3334	3512	3928	2621	3299	2341	3779	2866	2354	3409	3592	2384	3338	3844	3336	3871	4278	2599	2854	3485	3112	2616	2105	3088	2827	3083	2474	4174	4234	3035	5194	3638	3791	4184	2358	3426	3512	2186	2703	2605	2895	3350	3369	2345	3403	2990	3217	1847	2822	2379	2220	2997	3143	3012	3594	2884	3601	3169	3177	3026	3002	2717	2838	4683	3045	4282	3877	3849	4807	2361	2876	2113	2342	2609	2649	3562	3286	3802	2867	3146	4047	2612	2607	3353	2603	3479	2768	2366	2965	2619	2322	2715	2507	2468	3667	2233	2620	3243	3644	2621	3151	2759	2314	3274	2600	2375	2716	2780	3663	2238	3630	3631	2708	2842	3173	2448	3625	3336	3760	2906	2728	2213	2840	3737	3688	3646	2629	3408	2742	3815	3635	3236	2645	4242	2599	2963	2497	2746	3127	3295	3483	3382	3475	3904	4458	3207	2838	3939	3470	3668	3485	3746	3335	5313	4232	3674	3204	2635	3651	2849	4701	2996	1972	5878	2639	3043	3718	3933	3396	3124	2878	2229	4114	3100	2618	2201	2332	3610	2879	4299	3411	4542	3747	5158	2825	4320	2357	3089	4481	4724	3016	4259	5924	6491	5020	9267	3272	5216	3924	3642	4949	4404	3287	5040	3090	2620	4016	4375	2732	2715	2246	3240	2228	2717	2840	2469	2771	2834	3414	2094	3205	3411	3256	4013	3431	3721	3043	2379	2839	2645	3759	3337	2369	3119	2361	2384	3596	2600	3406	4058	3091	4319	3136	3618	2701	3473	3027	2327	2710	2737	2456	4682	3119	2982	2354	4312	3273	2847	4557	4309	4963	3933	3488	3107	3985	4709	2822	3023	4816	2898	4121	3106	3686	2483
3135	2712	2740	3031	2998	2481	3402	3230	3252	3593	3022	3673	2981	2438	2719	4243	3256	3677	2350	2325	3873	3150	3041	2854	5433	3617	4524	3769	3940	2627	3739	2481	3780	3005	3166	3417	3669	2441	3493	4546	3398	3997	4691	2625	3143	4161	3332	3613	2235	3386	3027	3241	2825	4397	4301	4060	5989	3868	4212	4197	2760	3538	3897	2217	3043	2607	3247	3597	4069	3105	3489	3205	3394	1849	3730	3102	2358	3243	3151	4103	3685	3500	4535	3998	3552	3131	3266	3041	3425	4703	4120	4903	4211	3875	4835	2450	3246	2215	2351	2740	2884	3619	3294	4877	3820	3355	4334	3001	2716	3642	2719	3493	3500	2453	3432	2649	2331	3336	2637	3269	4460	2618	3341	3949	4044	2756	3431	3548	2480	3287	2731	2486	2742	3145	4487	2369	3820	3736	2875	2861	3334	2471	3824	3755	4037	3278	3102	3222	2891	5019	4233	3672	2743	3726	2882	4520	3737	3284	3019	4297	3475	3485	3612	3015	3540	3467	4022	3789	4393	5217	4979	4491	2966	4910	3664	4384	4298	4204	3658	5525	4269	3986	3301	3176	4270	2992	5021	3615	2063	6514	2766	4657	4766	4174	3798	4306	2894	2762	4235	3154	2709	2226	2591	4023	3233	5025	5737	4810	4102	6115	3289	5595	4000	3803	5174	5437	3589	4665	6281	6936	5388	10662	3282	5518	4271	4103	6115	5548	3547	5054	3171	2960	4129	4850	2978	3147	3461	3271	2238	2767	2964	2743	2895	2983	3615	2442	3430	3513	3340	4617	3608	3871	3425	2851	3112	3208	3870	3371	2583	3525	2482	2887	3915	3482	3493	4231	3148	4490	3207	4261	2777	3516	3715	3082	3101	3843	2699	4783	3854	3164	2607	5276	3474	3146	5295	5087	5097	4110	3859	3348	4027	4745	3348	3276	5393	2914	4501	4877	3745	2709
3924	3151	2834	3111	3228	2494	3430	3381	3379	4003	3161	3880	3632	2440	2729	4414	3771	3884	3079	2329	5009	3157	3599	3337	5522	3996	5625	4073	3978	2779	3777	2725	4369	3414	3221	3938	3848	2640	3661	4617	3592	5020	5064	2626	3644	4669	3465	3778	2326	3765	3041	3507	2899	4925	4360	4113	6120	3977	4386	4248	3431	3623	4674	2458	3337	2692	4393	3731	4412	3241	3814	3797	3859	2111	3923	3469	2617	3488	3329	4246	4177	4063	4584	4078	4010	3307	4027	3226	5563	4816	4678	5039	4313	3979	5337	2872	3592	2233	2368	2909	3385	4233	3295	4889	4026	3422	4442	3603	3031	3936	3118	3607	3922	2819	3781	3257	2380	3900	4628	3987	5186	3079	3344	4128	4153	2901	3619	3624	2578	3367	3396	2698	3253	3274	4488	3117	4046	3934	2883	3203	3479	3257	3875	3997	4465	3303	3159	3341	3040	5075	4308	4133	4121	3881	3341	4625	4338	4455	3127	4554	3481	3497	4577	3881	3631	3905	4261	3879	4620	5618	5029	5756	3258	5251	4484	4766	4357	4785	3665	6556	4298	4242	3913	3403	4696	3135	5605	4866	2883	7414	2966	5272	5716	5425	4448	4327	3655	3126	4259	3243	2741	2247	2702	4419	3374	5401	5796	4946	4486	6691	3475	8311	7136	4632	5854	5703	3724	5577	7600	7011	5525	10742	4407	6686	6798	6279	6416	6184	4850	5088	3932	3597	4281	5588	3168	3235	3485	3330	2253	3550	3077	3383	3228	3358	4481	2951	3688	4018	3602	4697	3656	4257	3485	3020	3257	3410	3936	3560	2952	4289	2860	3273	4642	3510	3586	4664	3780	4933	3363	4577	3003	4015	3767	4587	3123	3844	3779	5379	4169	3873	2888	5300	3525	3399	5717	5285	5885	4188	4101	4865	4227	4746	3494	3486	5708	2965	4637	4999	3776	4301
4503	3383	4505	3780	3474	2880	3777	3387	3481	4008	3375	4097	3735	3100	2867	4703	4012	4072	3124	3526	5048	3375	3641	4447	5714	4180	5902	4402	4197	3021	4121	2733	5423	3815	3993	4070	3975	2731	3869	4757	3817	5452	5154	2825	3731	5131	4020	3800	2580	3812	3653	3609	3000	5431	4820	4459	6521	4803	5269	4403	4081	4083	5208	3793	3621	2770	5838	3897	4459	3421	4038	4003	3952	2734	4316	4030	2695	3727	4247	4655	4554	4511	5053	4661	4291	3723	4029	3374	5801	5058	5511	5346	4392	4011	5362	3003	3726	2237	3238	2986	3496	4301	3691	6068	4028	4027	4591	4132	3169	3982	3226	4649	3945	3271	4083	3409	4055	5081	5101	5018	5539	3133	3437	4164	4191	3224	4545	4225	2879	3801	3557	3952	3686	3461	4612	3949	4112	4009	3403	4054	3511	3563	3908	4101	4829	3635	4591	3765	3469	6056	4382	4445	4810	4037	3558	5122	4414	4507	3236	5133	4116	3728	5338	3895	3800	4007	4321	5069	4856	5710	5132	5940	3346	5337	5049	6381	5009	5665	4121	6601	4680	4547	3986	3744	5562	3659	7070	5079	3604	7526	3271	5910	5825	5576	4820	4526	3911	3212	4301	3288	2838	3489	3775	5229	3641	6266	6502	4980	4829	7110	3775	9082	7574	4681	6792	6180	4401	6461	9827	8263	5585	11027	5705	8231	7270	6850	7277	6328	5135	5551	5683	4651	4391	5624	3251	3381	3514	3506	2713	3725	3116	3542	3999	3404	4484	3079	4003	4185	3758	4915	4079	4320	3563	3525	3586	3488	4210	3636	3802	4434	2895	3985	4906	3605	3985	5125	4331	5092	4482	5108	3104	4177	3795	5016	3379	4024	3860	5925	4446	4280	2955	5551	4366	4945	5958	5360	5933	4421	4252	4912	5076	4865	3816	4031	6395	3528	4835	5266	3807	5560
4534	3793	4577	4063	3538	2959	3786	4360	3510	4815	3665	4155	3777	3553	2987	4766	4369	4512	3163	3853	5185	3462	3943	4657	5893	4293	5996	5509	4341	3233	4370	2745	5624	3872	4135	4540	4008	3293	3910	5106	4200	5791	5171	2950	3918	5362	4190	4027	2856	4918	4421	4489	3594	5960	5044	4815	6787	4884	5511	4664	5302	4180	6197	3809	3819	2833	5903	4133	4552	4563	4334	4008	4143	2823	4400	4114	2721	3849	4643	4677	4807	4615	5083	4739	4300	3936	4261	3524	6324	5545	5861	5699	4568	4112	5450	3037	4173	2370	3749	2995	3813	4737	4590	6114	4520	4139	5215	4335	5199	4395	3490	5426	4336	3486	4102	3524	4263	5107	5611	5524	5862	3647	3491	4458	4468	3254	5389	4413	3090	3898	4099	4419	3869	3516	4739	4233	4483	4063	3632	4067	3722	3804	4959	4109	4973	3749	5023	4055	3772	7052	4744	4727	5486	4280	3921	5522	4688	4727	3790	5177	4757	3915	5666	3932	4139	4123	4534	5395	4982	5755	5561	5995	4024	6079	5945	6513	5050	7175	4246	7951	4687	4640	4338	3851	5713	3933	7684	5506	4051	7985	3545	5924	6810	5746	5254	4616	4079	3950	4314	3409	3030	3609	4037	5610	5174	6268	6880	5078	5535	8233	4079	9346	9336	4866	8033	6181	5379	7654	9952	10537	6212	11351	6250	8910	7840	6902	7407	6653	6174	5778	5773	5517	5054	5933	3332	3469	3779	3648	2908	4034	3263	3548	4031	3471	4904	3169	4114	4253	3810	5152	4097	4628	3822	4067	4000	4064	4335	3715	4856	4649	3088	4325	5028	4100	4394	5834	4775	5133	5065	5314	3161	4318	3880	5136	3488	4327	4020	6069	4496	4295	2963	6110	4718	5110	6820	6567	6293	4645	4449	5168	5491	4975	4469	4111	6415	3852	5037	5303	4001	5586
4561	4619	4920	4576	3884	3094	3792	4515	3753	4840	4434	4665	3978	3595	3258	4849	4370	4779	3633	4111	5415	3466	4849	4660	6023	5122	6202	5570	4407	3266	4377	2827	6636	4106	4187	4970	4295	3538	4212	5353	4377	6135	5836	3085	4177	5564	4295	4173	3275	5833	4747	4752	3843	6628	5075	4922	7546	4952	6084	4942	5393	4392	7233	4673	4023	3121	7228	4181	4788	4599	4872	4138	4550	3170	5457	4174	3471	4341	4758	4700	4894	4639	5324	4854	4375	4359	4512	4304	6841	5644	5869	5745	5001	4393	5610	3355	4519	2595	3760	3306	4576	4980	4673	6951	4583	4423	5714	5214	5548	4899	3666	5488	4407	3847	4880	3660	4413	6694	5650	5641	6297	3909	3738	4484	4891	4127	5537	4418	3213	3949	4538	4497	4323	3650	4774	4460	4694	4164	4225	4136	3857	3810	5648	5945	5744	5595	5688	4238	3848	7957	5043	4953	5581	4496	4260	5791	4743	5037	4972	5636	4779	4121	5729	4287	4682	4459	5907	6482	5070	5826	7032	6530	4161	6498	6021	6979	5217	7184	5427	8165	6087	5018	4397	4153	6355	4768	7727	6469	4386	8503	4046	6396	6937	5884	5635	4874	4328	4323	4459	3664	3416	6279	4048	5750	5765	6375	7188	5285	6119	9499	4443	9772	9345	5160	8090	6782	5787	8331	10048	11523	6552	11466	8377	9704	8644	6956	7456	6722	6975	6274	5923	5557	5202	5963	3388	3670	4029	3977	3106	4114	3766	3606	4034	3872	4971	3424	4203	4378	3849	5279	4413	4817	4889	4301	4027	4161	5463	3727	4935	4671	3392	4458	5302	4563	5645	6089	4795	6081	5100	5495	3236	4328	3898	5150	3913	4381	4500	6145	4647	4902	3164	6209	4843	5516	6844	6646	7624	4917	4582	5756	5650	5979	5389	4458	6479	4068	5318	5640	4060	5853
4744	4631	4952	5490	3900	3099	3916	4548	3763	4913	4541	4713	4023	3669	3764	5413	5142	5209	3989	4440	5699	3613	5280	5022	6433	5235	6208	5942	4408	4315	4432	3499	6971	4542	4227	5543	4688	4072	5095	5589	4921	6469	6001	3671	4195	5674	4673	4396	3515	5896	4751	4899	3881	6825	5241	5107	7728	5189	6487	5535	5482	5232	8547	4883	4332	3264	7375	4985	5184	4875	5494	4144	4715	3359	5558	4327	5028	4690	4830	4874	5018	5273	5358	4906	4686	4438	4750	4951	6855	6439	6147	6131	5236	4924	5689	3756	4840	2726	3784	3550	5339	5291	4906	7902	4797	4502	6159	5600	5603	5257	3729	5556	4981	4336	4932	3740	4503	6905	6118	6042	6504	4845	4042	5326	5241	4357	6001	4439	3737	4208	4740	5560	4494	3941	4878	4493	4833	4267	4278	5010	3987	4208	6209	6083	6072	5779	5916	4292	4039	8762	5366	5010	6152	5111	4683	6241	4848	5277	5025	6051	5428	4127	5925	5593	5156	5210	6081	6602	6673	5925	7611	6640	5102	7277	6101	7532	6084	7448	5534	9918	6460	6371	5121	4451	6577	5290	8055	7632	4973	9197	4131	7542	7609	6313	5797	5111	5920	4721	4803	5443	3771	6688	4240	5874	5961	6478	7305	6529	6340	9546	5848	10273	9616	6739	8582	6849	5804	10546	12867	12612	6568	12210	9372	9727	9013	7372	7613	6736	7025	6581	6778	5876	5431	6098	3523	3804	4162	4042	3125	4655	3784	3810	4497	3875	5272	3977	4435	4825	3935	5556	4682	5284	5537	4881	4355	4241	6064	3924	5452	5184	3460	4779	5316	4564	5823	6113	5125	6134	5257	5505	3659	4499	4411	5468	4141	4961	5007	6671	5241	4921	3218	6242	4879	5562	6927	7169	7670	4924	4689	5803	5655	6128	5430	4557	6557	4656	5601	6032	4317	5989
5140	4724	5546	5698	4253	3623	4142	4923	3816	5134	4616	5032	4166	3674	4198	5897	5682	5717	4079	4942	5726	4019	5445	5034	6771	5416	6748	6089	4542	4520	4519	3759	7128	4621	4488	5634	4910	4258	5159	6026	5068	6700	6135	3713	4247	5720	4832	5390	3713	6125	5090	4979	4158	7017	5423	5134	7841	6048	7035	5621	5559	5898	10540	5126	4409	3468	7390	5388	5494	5416	5634	4320	4802	3641	5610	5047	5198	4969	4925	5084	5056	5346	5664	4922	5083	4465	4778	5763	7007	6709	6216	6182	5366	5608	5728	3800	4895	2879	4082	3640	5357	5575	5131	8002	6243	4621	6739	5821	5604	5935	4251	5591	5214	4363	5104	3874	4744	7031	6127	6052	6584	5919	4387	5678	5620	4368	6083	4840	3822	4379	5013	5899	4737	4115	4892	4627	5433	4439	4396	5742	4491	4442	6310	6237	6095	6421	5919	4659	4359	8966	5870	5100	6245	5866	4747	6882	5037	6246	5052	6259	5595	5253	7231	6069	5880	5347	6306	6628	6708	5946	8251	6813	5350	7970	6437	7738	6375	7468	6179	10390	6527	6487	5827	5097	6711	5344	8611	7878	5622	9299	4317	7973	8170	7199	6248	7024	6102	4922	4869	6744	3800	6893	4398	7548	6052	6783	7479	7395	6838	9850	5946	10737	10247	7051	8710	8391	5869	10588	0	12673	6749	13145	9743	9748	9220	8174	7825	6954	7733	6700	6973	5920	5985	6145	3821	3865	4544	4227	3335	4821	4111	3879	4610	4457	5309	4310	4461	4898	3946	5667	4851	5378	5545	5210	5233	4386	6964	4027	6299	5824	3474	5146	5585	4752	5978	6171	5777	6899	5283	5682	3872	4978	4985	5811	4855	5027	5025	6731	5471	5123	3503	6332	4962	5794	7138	7225	7970	5863	4973	6066	6159	7106	5461	4693	7063	4699	5651	6037	4324	6249
