Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
3508	2312	2108	2110	3558	2314	1947	2475	3109	1973	2905	1705	2594	1808	3115	3117	2062	2319	1949	4419	1818	2237	2116	1985	2083	1960	2107	1968	2439	2693	1706	3491	1985	1698	2196	2324	2113	2866	2070	3532	2510	2198	2502	4280	2724	2781	2983	2097	2826	2093	4109	3221	3894	1700	3271	2374	2861	4014	1938	1985	3142	3286	2740	1831	4138	1843	2620	4682	3362	2233	2951	4718	3757	3502	3890	5309	4622	2776	2080	3757	2478	4391	4062	3116	4849	2564	3342	3234	2445	1973	2957	2614	3436	1975	1963	3433	2366	2891	2483	3301	1824	2369	5662	2211	2617	1947	1815	1945	2881	2062	2338	1957	1810	2072	1833	2647	1827	3156	1948	2115	3156	2704	3168	3266	2114	2237	2071	2852	1943	2382	1691	2486	1844	2219	2515	2881	1972	2450	2206	1850	3685	2896	1951	1960	2863	2328	1707	2058	2586	2322	1704	2444	1955	2108	1961	2441	1826	2233	2112	2437	1975	1850	2209	2192	1819	2068	2480	2853	1951	1941	2092	1693	2729	2110	1967	2185	1973	3084	2827	1943	1974	2356	1685	1826	2094	2759	2084	2460	1954	1965	2205	2225	2338	1820	1824	1823	1836	2880	2076	2081	2094	1979	2852	2596	1694	2086	2197	2910	2315	2093	2191	2066	2363	2610	1709	1685	1822	2567	2601	3400	1985	1687	2066	2224	2074	1838	1685	2341	1699	2200	2063	3275	3272	2216	3141	2600	2112	3005	2625	1942	3397	2370	2475	3129	2503	3109	4938	2366	1939	2437	1712	3339	1831	2621	3353	1847	2105	1838	3889	3038	2360	2315	1971	1686	2077	4235	3234	3931	2469	2956	1978	1808	2115	2090	2592	1840	3333	3668	1685	2208	1688	3593	2108	1847	2720	2703	2830	2891	2091	2229	2111	2108	2334	2091	1711	1939	2234	2379	1695	2619
3773	2438	2912	2232	5893	2452	2699	3907	3261	3031	3479	2211	2774	3116	4056	3296	2458	3509	2641	4633	2572	2968	2624	2209	2952	2897	3020	3241	2484	4239	2336	3598	2820	2334	2358	3921	2459	4570	2083	3644	3387	4565	2710	5595	3252	3597	3538	2997	3361	2624	4131	3350	4692	4318	4014	3629	3470	4409	3370	2369	4131	3331	2890	3116	4162	2693	3096	6951	5215	3129	4431	6595	4101	4166	4574	6742	11573	3719	4545	7026	3743	5641	6164	3365	4871	3296	4422	3630	3149	2443	4515	2755	3548	2882	3630	3546	5477	4319	4390	5541	3643	6327	6510	2459	3201	2570	2466	1965	3774	2967	2600	2358	2229	2732	2311	3226	2073	3862	2191	3615	3510	3687	3381	3421	2379	2712	3348	3731	1982	2820	3256	2620	1979	2645	2962	3218	2984	3223	2715	2239	4112	3251	2613	2970	3257	2345	3021	2575	3626	2383	3720	2464	2494	2492	2222	2565	2075	2377	2311	2857	2726	1964	2366	2823	2768	2244	3255	3003	2188	1979	2339	2883	2885	2591	2218	2236	2230	3416	2872	2200	1982	2726	2106	2060	2456	2835	2107	2621	2251	2074	2354	2904	2498	3395	1970	2120	2737	3254	2077	2718	2197	2761	3040	2777	2885	2095	2772	3388	2820	2643	2845	2440	3588	3296	2336	1846	2229	2717	2968	3942	2192	1941	2775	2377	2491	2330	3103	2606	2187	2748	3007	3949	4170	2223	4267	2989	2208	3420	3215	2698	3919	2779	2762	3638	4006	3724	5028	4450	3464	3636	1973	3504	3124	3339	4833	2229	2201	2963	4080	4073	2446	2737	2118	2946	2474	4979	3411	4246	3279	3120	2228	2329	2214	2963	3350	2088	4293	4380	2097	2869	1947	4400	2245	2366	2757	3110	4041	3400	2503	2252	2479	2385	2581	3271	1849	2354	3417	2724	2187	2634
4621	2731	3121	3011	5916	4762	3670	4005	4161	3236	3517	2237	3279	3165	4315	3367	3475	3538	3238	5213	3004	3292	2727	2827	3492	2992	3042	3428	3629	4993	2362	3947	2877	2731	2472	4054	2780	4753	2648	3798	4940	4652	4806	6238	3921	4419	3737	5077	4814	4059	4665	3760	6091	4338	7648	4427	6824	5934	3390	3343	5332	3739	3475	4174	4333	4211	4355	8388	5705	3596	5322	0	4153	7242	9780	9448	11934	9042	6849	7852	3926	5675	7817	4320	5366	4699	8241	4363	3211	2899	5487	3002	4885	4894	4956	7471	5751	4870	4466	6073	3716	6478	6637	3107	3365	5921	3894	2061	3875	3135	3758	3076	3223	2764	3002	3472	2092	4407	2343	3906	3897	3906	3427	3631	2732	2841	3380	4193	2606	3371	3589	2650	2210	2833	2982	3785	3658	4582	2750	2361	4170	3731	2831	3005	3370	2371	3950	3097	3768	4098	3809	2620	3008	2627	2372	3106	2094	2822	3146	3789	2902	2882	3373	2971	2855	2608	3501	3264	2245	2710	3733	3076	3415	2720	2506	2462	2370	3638	3124	2441	2060	2979	2824	2823	2649	2949	2231	3102	2634	2608	2961	3204	3016	3902	2190	2348	2747	3544	2701	3251	2825	3459	3401	3410	3269	3021	3280	3528	3383	2876	3415	2453	4050	4184	2869	1963	2370	3219	2989	4420	2607	2093	3281	2456	2763	2625	4870	2748	3171	2882	4065	4453	4446	2502	4825	3004	2337	3901	3669	3131	4836	2963	3175	5103	4716	4045	5193	4513	4059	4532	3412	3641	4007	3461	5788	2593	2506	4007	4294	4172	3348	3087	2564	3593	3258	5233	3900	4463	3346	3457	2824	2725	2373	3139	3400	2216	4560	5651	4670	2993	2351	6097	2873	2879	3625	3205	4341	3474	3358	2486	2765	2475	2588	3367	2241	2487	4489	3147	2223	2725
4643	3081	4174	3391	6669	5094	3932	4029	4391	3482	4692	3433	3429	3656	4795	3430	3670	3863	3247	7389	3753	3606	2772	3075	3780	3112	3487	4620	4416	5255	2855	4116	3269	3031	3348	4340	5645	5601	4427	4911	7681	5000	5831	6248	4143	5103	4596	5228	5036	4262	5647	4675	6232	5252	8673	5130	7504	6179	4547	4208	7588	5967	3544	4303	5636	5189	4842	8613	5918	4566	8686	0	8015	7637	12302	10184	12819	0	8935	9371	3942	6700	8310	6781	6858	5184	8589	5688	3692	3032	6132	3484	4929	6485	7691	9838	6598	4959	6060	6431	5349	6776	7066	3724	4623	6608	4340	2627	3891	4105	4104	3099	3250	3231	3733	3791	2196	4434	2515	4067	3987	4201	3488	4226	2881	2911	3917	4688	3284	3691	3665	3345	2993	2991	3268	3927	3774	4700	2873	2384	4172	3762	3115	3095	3639	4374	4276	3462	3772	4402	3896	2966	3415	2768	2511	3162	2368	3340	3177	4553	3755	2956	3638	3403	3228	2853	3751	3718	2998	3099	3776	3256	3425	3014	2833	2502	2594	3929	3335	2746	2114	3240	3875	3515	2698	4252	2826	3406	2770	3212	3231	3223	3225	4247	2502	4145	3343	3635	3376	3419	3201	3685	3554	3507	3491	3301	4016	3855	3394	2950	3651	2641	4298	5007	3969	2110	3016	3678	3226	4636	3154	2215	3285	2636	2846	3366	4931	2883	3214	3146	4535	4468	4522	3853	5780	4163	2575	4154	4380	3165	4906	4053	3231	5201	4791	5175	6011	5345	4106	4534	3930	4158	4071	4078	5869	3244	2703	4570	4705	4498	4963	4899	2998	4026	3357	6125	4500	6238	3417	4098	3894	3505	3888	3336	3667	3021	5367	6733	5258	3458	2383	6637	3792	3738	3982	3263	5208	3745	3538	3385	2868	2594	3524	3382	2967	2835	4783	3151	2368	2758
4671	4290	4454	3894	6680	5516	4488	4467	4779	3588	6137	4055	3644	4267	5656	3917	3687	3948	3494	7590	3790	4011	3416	3862	3792	3636	3692	4959	5344	6181	3172	4297	4362	3279	3768	4665	6117	5697	5134	5238	8864	5184	6643	6314	4676	5466	5013	5347	5356	4850	5690	6256	6652	6537	8990	6038	0	6325	4952	5257	7650	6612	3649	6251	5724	5668	4878	9203	8704	5555	11385	0	8845	8180	14162	0	0	0	11655	10414	5040	9509	9052	8077	9019	5844	8737	5954	4003	3517	6858	3518	5176	7236	7705	11100	9050	5951	8166	6756	5369	8610	8746	3780	4943	9031	4820	2763	5004	5026	4710	3419	3593	4033	3738	4055	2972	5720	2947	4208	4067	4839	3537	4924	3641	3215	4572	6079	3874	3854	4103	3389	3026	4379	3472	3944	4307	5178	3470	3038	4250	3823	3474	3264	3793	4386	4291	3879	3915	4403	3983	3075	3517	2856	2826	3766	2461	4002	3739	4895	4077	3434	4273	3564	3559	3380	3859	3952	3674	3289	3785	3733	3470	3155	3042	2584	2638	5820	3414	2895	2489	3851	4104	3907	2737	4357	3351	3501	2825	3397	3478	3916	3346	4805	2858	4705	3686	3751	3561	4512	3489	3715	3622	3591	3795	3797	4098	3858	3504	4308	4268	2699	5350	5270	4059	2835	3330	3770	3341	4778	3366	2912	3715	3077	2866	4113	5205	3380	3520	3763	5848	4577	4659	4051	6284	4845	3343	4757	4434	3167	5342	4714	3281	5218	4968	5406	6260	6149	4774	4724	4511	4921	4111	5145	5879	4949	2754	4776	5417	5114	5072	5719	3335	4099	4375	6406	4611	6975	3717	4426	4240	3739	4226	4451	3668	3119	5811	7198	5955	3803	5298	6877	4166	3789	4284	3933	5688	5439	3764	3927	3303	2782	4167	3779	3458	2852	4938	3691	5010	2900
5704	4853	4751	4073	6859	7207	5927	4507	6653	4650	6167	4277	4874	4658	5721	4183	4284	4008	4354	8076	4042	4159	3681	3912	4170	3641	4326	5044	5909	6522	4173	4670	4794	3511	5317	4711	6211	5790	5156	5471	9936	5207	6987	6475	6299	5903	6043	6076	5674	4968	6278	6529	7370	7715	9553	7847	0	6676	5267	8743	8331	8143	4522	6695	9796	7252	6313	9771	8982	6691	14636	0	9238	8532	0	0	0	0	12721	11432	5442	9812	9698	10731	11417	7075	9557	6729	4416	3603	8417	6953	6142	7318	10585	11156	9060	5983	8543	7331	6075	8705	10655	4891	4946	9593	5776	3413	5415	5138	4790	3538	4692	4637	3986	4100	3484	6050	2979	4226	4170	5258	3620	5048	3809	4199	4656	6270	4313	3910	4501	3414	3203	4598	3608	4026	4325	5270	3995	3497	4925	3851	4288	3294	4258	4506	4358	3974	4302	4494	4641	3290	3532	3343	3277	3802	3108	4127	3817	4957	4133	3855	4502	3982	3627	3617	4063	4212	3789	3714	3851	3777	3508	3729	3160	3201	2836	5942	3491	3368	3752	3990	4434	4558	3986	4574	4338	3681	2862	3634	3552	3953	3410	4907	2866	5294	3856	3793	3640	4557	3775	4045	3993	3649	3857	4334	4239	4452	3807	4421	4553	3081	6004	5741	4559	3345	3905	3785	3904	4831	3676	4028	4854	3097	2995	4590	5285	3425	4828	3859	5925	4592	4703	4399	6415	4878	3419	5255	5003	3366	5885	5429	3365	5495	5642	5607	6523	6224	5615	4772	4539	5222	4212	6757	6154	5737	3602	4961	5600	5190	5322	5929	3729	5226	4410	7806	5892	7501	4774	5545	4298	4971	4466	4538	3918	3131	5927	8594	6284	6052	5414	6961	4386	4288	4998	4556	6194	5866	4594	5552	3641	4000	4229	3810	3540	3148	5001	4014	5739	3162
6262	5162	4769	4172	7362	7370	6337	4625	6997	4679	6267	6170	4882	5398	5812	5037	4895	4031	4413	8486	4879	4228	4783	3931	4383	3740	4688	5676	7148	7686	4712	4738	4950	3672	7755	5052	6442	6018	5772	6207	10504	5524	7000	7599	8276	5933	7512	6321	7908	5735	7717	6541	9047	8878	9832	8204	0	7309	5703	8852	11312	9599	5005	7576	10171	7803	6468	10679	12639	7249	0	0	9944	11331	0	0	0	0	13614	12330	5813	12957	11745	10930	0	7076	10764	7032	7189	5821	8424	8350	6856	8697	11215	11604	9550	7686	8863	7582	6651	9509	11673	6045	5164	9746	6781	3607	5819	5833	5001	4392	5990	5160	3998	4683	3645	6136	3397	4684	4387	5476	3733	5063	3935	4294	5004	6343	5935	4058	4651	4622	3273	5231	3689	4099	5665	5380	4067	3770	5036	4151	4623	3400	4684	4877	4544	4373	4372	4768	4887	3306	4099	3461	3873	3822	4363	4556	4114	5219	4319	4101	4929	4024	3639	4311	4270	4407	4051	3788	4832	4286	3781	3873	3339	3589	3078	6080	4190	3798	3765	4118	4481	4685	4012	4575	4743	4235	4202	3686	4148	4053	3432	5033	3695	5554	4316	4074	3787	5093	3819	4237	4746	4180	4361	4998	4320	5261	4461	4496	5101	3336	6121	6255	4705	3543	4253	4109	4648	5259	3843	4063	5529	3372	3559	4656	5488	3943	5316	4164	6039	4773	4903	4556	6931	4906	3620	7767	7227	3507	6119	5687	3486	5793	5721	6300	6627	6458	5872	5261	4964	5454	4500	7319	6229	5750	3615	5072	6041	5226	5827	6072	4419	5763	4427	7834	6066	7585	4932	6552	4892	5042	4957	4826	4098	4793	6213	9079	6998	7404	5496	7160	4491	4486	5643	4641	6350	6519	4787	5711	3896	4854	4249	4081	3760	3235	5105	4459	6117	3212
7185	5298	4954	4250	7488	7912	7541	5410	7371	5057	6330	6693	5125	5526	5880	5551	4945	4399	4681	9081	4894	4786	4810	4616	4434	3995	4691	5959	7473	7989	4813	5160	5573	3924	8249	6020	6955	6785	6683	6291	10689	5576	7969	8602	8999	5946	7756	7237	8895	5821	7739	6561	9892	10486	10192	10018	0	7658	6054	9060	12010	10785	8577	7979	10277	8247	7062	0	0	7297	0	0	10284	11860	0	0	0	0	14143	0	6038	13534	12974	11433	0	7147	12200	8137	7194	7799	9798	8373	7604	8762	11480	12011	9642	8778	9126	7778	8099	9955	11721	7203	6075	10278	7483	3772	6052	6452	5325	4457	6663	5463	4335	5008	4169	6276	3516	4762	4538	5871	3806	5253	3952	4457	5100	6471	6420	4233	5128	4661	3598	5478	4407	5206	6325	5920	4258	3990	5277	4227	4954	3735	4690	5007	4595	4560	4456	4840	4898	3758	4721	4235	3947	4024	4384	4705	4281	5565	4695	4111	4978	4131	3902	4714	4311	4580	4144	4016	5557	4377	3812	3920	3486	4241	3406	6437	4401	4064	4171	4238	4523	5104	4910	4653	4951	4257	4589	4032	4309	4123	3590	5054	3920	5830	4396	4336	4004	5249	3824	4308	5400	4324	4377	5187	4335	5589	4751	4518	5646	3727	6157	6713	4949	3917	4336	4405	5019	5381	3974	4322	5666	3784	3787	4666	5668	4031	5516	4230	6042	4867	5060	4875	7150	5481	3681	8596	7536	3511	7685	6356	4164	5934	6992	6394	6969	6631	5974	6262	5884	5462	4955	8013	8022	6920	3787	6336	6543	5731	6881	6856	4947	6622	4534	7973	6292	8148	4943	6782	5068	6482	5091	5347	5603	4961	7230	9106	7233	7743	5560	8705	5622	5121	6276	6230	7053	6559	5304	6055	4023	5273	4429	4575	4395	3299	5377	4543	6243	3631
7371	5669	6103	4321	8131	7926	7690	5492	8166	5875	6363	6816	6009	5617	7094	5680	6243	4754	4885	10117	5181	4980	5099	5356	4613	4481	4737	6525	7937	8543	5122	6290	5964	4354	9635	7825	7047	7271	7331	6372	11089	6031	8977	9552	11395	6279	7840	8495	9449	7144	7828	8039	10864	11636	11565	12472	0	8180	6926	9192	12068	12294	9219	8280	11118	9139	8654	0	0	8039	0	0	11047	14626	0	0	0	0	0	0	9795	0	0	11457	0	7331	13366	8362	7354	8961	10218	9393	8562	8861	13742	12618	10274	9897	12523	9384	8678	9967	12194	7911	7071	10582	8114	6448	6064	6948	7332	5411	7198	5611	5171	5074	5003	6542	3663	4956	5215	6299	3979	5264	4059	4644	5251	6824	7182	4356	5442	5167	3614	6080	4589	5216	6583	6535	4522	5013	5459	4469	5093	3867	4773	5069	4801	4561	4693	4952	4934	4834	5698	4334	4302	4842	4883	5087	4311	6340	5339	4897	5059	5079	3953	5152	4411	4707	4658	4047	5860	4442	3903	4620	3677	4695	4359	6630	4451	4235	5221	5129	4645	5202	5026	4769	5191	4659	4629	4275	4750	4212	3786	5089	4080	6113	4738	4785	4054	5530	4765	4573	5709	4833	4569	5270	4584	5890	4905	4954	6024	4037	7411	6991	5678	4687	4363	4620	5233	5388	4743	4522	6109	4181	4135	4843	5724	4157	5713	4595	7738	5153	5226	5420	7975	5670	3909	10393	7702	3779	7716	6963	4834	5990	7439	8602	7620	7156	6185	6377	6997	5659	5364	8269	8102	7068	4145	7912	6777	6036	7643	7324	5010	6738	4844	8426	6702	8303	6064	6888	6135	6891	6522	5450	5975	5114	7694	9361	7374	8038	6291	9987	5833	5713	6522	7238	7689	6603	5349	6623	4173	5283	5094	5128	4677	3903	5914	4792	6399	4546
7377	7069	6482	4754	8472	8463	7785	6069	8450	6162	8228	7837	6889	5867	7440	5712	6369	5430	5741	10945	5596	5224	5134	5398	4921	5335	5139	6780	8075	9054	5619	7076	6564	4713	9939	7856	9286	7433	7769	6847	12497	6041	9466	9978	12513	6485	7877	10220	9629	8279	9550	10149	12104	11652	11592	13004	0	8407	8964	9763	12431	13152	9690	8314	11698	11678	9430	0	0	8727	0	0	11912	0	0	0	0	0	0	0	9942	0	0	13334	0	7963	0	8878	8673	9831	12622	9769	9496	9224	13869	0	10759	11492	12748	9747	8758	0	12626	8456	8113	12466	8400	7682	6712	7876	7392	5449	7973	6540	5289	5674	5011	7240	3763	4962	6189	6651	4130	5524	4065	5432	5275	7423	7859	4724	5891	5207	3744	6189	4662	5314	7065	6636	4598	5124	5566	4615	5298	4579	4995	5286	5032	4685	5043	4959	5417	5056	6131	4377	4397	5509	5488	5216	4562	6411	5624	4928	5867	5714	4189	5521	4516	4880	4709	4453	5883	4460	4063	4647	4439	4972	4613	6979	4683	4333	5738	5481	4835	5268	5804	5087	5346	4753	4914	4289	4896	4635	4159	5124	4510	6280	4884	4955	5437	5861	5100	4791	5763	4949	4837	5465	5324	6181	4966	5026	6834	4280	7647	7198	6023	5366	5059	4708	5527	5808	5217	5211	6362	4625	4638	5163	5894	5026	5961	5172	7792	5573	5491	5510	8408	6268	4127	10699	8062	3920	8106	7127	5291	6600	7806	8892	7885	7320	6367	7058	8055	6959	5471	8460	8252	7724	4277	8378	6953	6256	7860	9182	5298	7210	5918	8722	7013	8990	6193	7524	6317	6897	7080	5768	6462	5322	7876	10766	7918	10359	6556	10568	7385	6334	6633	7765	7790	6851	5448	7239	4820	5764	5299	6074	4699	5160	5917	4963	8602	4645
