Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1958	1703	3533	2105	1695	1698	2078	1698	1844	1982	1694	1836	2743	1691	2080	2781	1691	1705	1817	2060	2629	2214	2344	1710	2184	2087	2232	2058	2100	2062	2081	1835	2237	2243	2322	2825	3109	2515	2220	2362	2367	2114	2583	1844	3089	2238	2457	3092	2115	1944	1809	1827	2377	3131	1711	2247	2204	2728	2609	1689	1837	1821	2064	3276	1978	2209	1697	3215	1838	2185	1953	1934	2603	2247	1831	2986	1969	2340	2697	1935	2832	2081	3244	2251	1986	2473	3017	1942	2565	2197	2364	2340	1954	2244	2209	3074	2353	2914	2244	1821	2086	2062	2832	3117	2629	2314	1811	1973	1961	1709	2620	2239	2368	1841	2588	1952	1702	1823	2351	2253	1847	1946	2365	1706	3015	1842	2876	1950	1814	2069	2076	2114	2091	2213	1848	1935	2087	2643	2900	1968	1827	1686	1954	2439	2209	2779	1971	1821	1811	1983	2194	2726	2322	1819	1958	1971	2211	1698	3490	1954	1699	2735	2459	1979	2226	1828	2379	2068	2898	1709	2312	1832	2203	3043	2074	1934	2069	1847	2117	2868	1698	2720	1813	2355	2835	2224	2071	2208	1966	2705	2321	2579	1933	2324	1942	2234	2211	1819	2058	1942	2502	2612	2369	1834	2455	3792	2516	2241	2218	2488	2363	1711	2347	2209	1849	1704	1837	2070	1685	1964	1706	2602	1965	2217	1825	1706	1984	1938	1705	1937	1817	1697	1698	1696	1814	2484	2059	2184	2225	1972	2103	1959	2074	2318	1845	2104	1821	2096	2200	3038	1822	1831	1709	1954	2244	1688	1704	2087	1710	1821	1693	1689	1975	1811	2357	1691	2575	2725	1808	2075	1981	1697	1982	2084	1851	1697	2075	1814	2095	3236	2067	2947	2097	1698	1976	1950	2189	2457	2079	1933	1703	2467	2198	2509	2213	2058	2625	2586	1934	2212
2310	1850	3558	2451	2836	1956	2189	1944	2189	2370	1845	1964	2746	2108	2085	2836	3033	2205	1964	2249	3084	2822	2459	1852	2384	2103	2374	2588	2314	2620	2221	2060	2357	2442	2700	3270	3377	2862	2591	3029	2759	2729	2632	1966	3292	3510	2478	3174	2210	2091	2240	2185	2851	3747	1933	2321	2772	2959	3011	2370	2490	1982	2365	3757	2084	2468	3405	3489	4404	2703	2109	3038	3112	2441	2310	3096	2316	3201	4006	2118	2842	3304	4079	2501	2084	2585	3529	2378	2847	3011	2579	2716	2185	2341	3079	3089	2354	3212	2647	2385	2186	2860	3108	3377	2964	2439	1977	2734	2384	2691	2694	2704	2722	2458	2694	2229	2598	1824	3102	2456	2193	2599	2625	2493	3118	1940	2993	3372	2316	2466	2211	2610	2736	3262	2090	2241	2199	2722	3289	2619	2208	2347	2365	2579	2474	3011	2575	2234	2075	1987	2325	2762	2484	1838	1978	2204	2329	1958	3771	2106	1851	3503	2471	3045	2620	1936	3229	2078	3115	2741	3304	2083	2961	3085	3080	2341	2099	2237	2212	3102	2645	2770	2106	2516	2956	2312	2329	2882	2320	2841	2461	3239	2222	2710	2084	2970	2236	2196	2188	2366	2911	2636	2488	2384	3381	4580	3467	2621	3157	2517	2470	2748	2518	2335	2222	2565	2820	2115	1940	2341	1713	2978	2102	2235	2376	1954	2226	1969	2253	2087	1985	2704	1701	2091	1934	2900	2116	2339	2355	2325	2497	2075	2092	2582	2197	2598	1935	2648	2475	3097	2314	1961	2099	2474	2880	1845	1710	2184	1949	1969	1696	1711	2120	2063	2445	2347	2648	2778	1846	2701	2064	2243	2092	2320	2110	2091	2513	2744	2193	3475	2215	3076	2196	1845	2470	2473	2219	2570	2187	2061	1820	2619	2227	2861	2636	2311	2626	2757	2347	2590
2503	1956	3643	2599	2992	2225	2384	2364	2761	2469	2189	1982	2848	2219	2120	3155	3651	2598	2858	2473	3360	3171	2477	2229	2443	2225	2865	2913	2448	2752	2232	2217	2616	3089	2820	3285	3633	3600	2607	3129	2968	2871	2751	2874	3329	3623	2492	3283	2759	2878	3207	2373	3019	3915	2587	2774	4196	3206	3357	3024	2696	2248	2862	3867	2988	2772	3764	3515	4406	2910	2470	3543	4280	3234	2349	3156	2585	3245	4129	3677	3551	3877	4137	2722	2634	2768	4137	3518	3011	3177	2626	2757	2456	4925	3460	3387	2996	3277	2871	2953	2466	3209	3258	4230	3267	2859	2642	3372	2699	3031	3021	3006	3597	2758	2768	2361	2605	2241	3164	2496	2444	2909	2711	2711	3145	2325	3084	3809	2739	2734	2243	2859	2862	3267	2348	2457	3235	3246	3919	2853	2648	2621	3335	2614	2650	3076	3105	3223	2645	3037	2780	2836	2737	2778	2879	2467	2379	3165	4074	2194	1959	3872	2724	3511	3043	2247	3369	2586	3262	2959	3663	2094	3111	3093	3493	2712	2753	2346	2646	3204	3466	3006	2321	2634	3137	2698	2838	3691	2471	2875	2510	3363	2906	3251	2321	3274	2479	2341	2861	2841	3981	2718	2598	2466	3685	4591	3478	2843	3350	2847	2564	2868	2860	2367	2873	2819	2830	2226	1970	2582	1827	3013	2201	2514	2472	2247	2460	2366	2345	2191	2187	2821	2496	2479	1973	3213	2199	2578	2472	2332	2846	2119	2340	3141	2594	2723	1939	2750	2479	3538	2479	2622	2310	2724	2948	1954	2072	2573	2099	2844	1712	1938	2187	3002	2627	2472	2774	2896	2084	3019	2077	2365	3099	2326	2589	2248	2949	2765	3141	3488	2344	3095	2322	2462	2627	2822	2481	3016	2245	2229	1948	2902	2461	2949	2720	2477	3388	2767	2738	2713
2967	2230	3680	2754	3662	2618	2472	2589	2782	2764	3609	2509	3201	2581	2720	3365	4004	2886	3244	3148	3540	3364	2599	2466	2691	2698	3879	3107	3255	2948	2247	2439	2725	3367	2847	3396	3735	3947	2756	4049	3020	3008	2758	2876	3682	3817	2750	3672	3789	3088	3592	2596	3674	4026	2699	3422	4358	3295	4100	3265	2738	3253	2891	5127	3013	2958	3875	3949	4443	3075	2481	3544	4743	3341	2712	3613	2645	3289	4646	3687	3905	3913	4206	3373	3915	3009	4189	3722	3167	3278	3164	2900	2622	5207	4467	3597	3104	3872	3030	3149	2745	3298	3298	5076	3466	3010	2695	3459	2859	3111	4124	3113	3642	3607	2828	3301	2699	2463	3527	3088	2490	3075	2900	2949	3167	3163	3210	4130	2952	3433	2603	2886	3024	3271	2457	2826	3791	3333	4325	3025	2753	2691	4047	2622	2766	3266	3339	3244	2707	3092	3123	3011	2895	3458	3362	2487	2464	3290	4103	2747	1982	4099	3557	3533	3111	3271	3791	2725	3524	3005	3748	2502	3163	3397	3850	2757	3096	2480	3124	4133	3587	3136	2614	3107	3141	2860	3540	4233	3211	4018	3011	3860	3170	3797	2730	3942	3025	2454	3538	3273	4177	2737	3346	2583	3796	5414	3605	3126	3627	3096	2630	2959	2948	2714	3081	2834	3285	2707	1974	2588	1952	3503	2450	2593	2705	2467	3093	2581	2516	2343	2313	2910	2606	2492	2503	3236	2504	2828	3074	2732	3041	2564	2992	3174	2734	2995	1952	2982	3373	3560	2774	2696	2325	2853	3013	2202	2192	2871	2193	3106	2703	2453	3036	3561	2697	2733	3109	3229	2491	3652	2334	2441	3353	2719	2756	2357	2950	2782	3777	3639	2384	3379	2365	2846	2834	3140	2845	3082	2375	2367	1964	2972	2496	3108	2960	2487	3483	3025	2839	2773
2999	2443	3687	3232	3681	2692	2998	2770	3268	2836	3636	2706	3287	3307	3102	3544	4078	3558	3759	3462	3855	3790	2737	2827	2771	2825	4648	3141	3666	2991	2337	2713	2760	3495	3503	3668	3886	4201	3016	4142	3044	3138	3510	2906	3782	4022	3550	3973	3810	3154	3878	2863	3746	4211	2828	3600	4825	3354	4594	3476	2913	3393	3118	5313	3026	3113	3951	3987	4522	3214	3335	4125	5039	3505	3387	3661	2987	3685	4660	4592	3923	4824	5356	3393	4009	3160	4203	4008	3269	3590	3347	3220	2629	5453	4645	3656	3608	3919	3224	3436	2956	4353	3562	5237	3494	3345	3751	3525	2889	3155	4241	3154	3753	3798	2857	3422	3088	2467	3780	3230	2732	3346	3038	2958	3268	3346	3257	4402	3469	3686	3169	2983	3410	3491	2471	3034	4312	3530	5209	3110	2973	3134	4153	3663	3332	3361	3341	3667	2848	3201	3336	3394	3134	3489	3788	2606	2582	3611	4186	2966	2446	4821	3906	3872	3588	3296	3812	3101	3812	3564	4143	2718	3258	3661	4019	2844	3175	3038	3286	4165	3603	3170	3424	3125	3415	3149	3952	5394	3296	4488	3151	4156	3948	3989	2777	4249	3034	2966	3791	3926	4339	3002	3479	2982	4278	5623	3818	3670	3879	3537	2895	3401	3684	3010	3152	3002	3369	2773	2772	2727	2352	3765	2604	2621	2778	2515	3388	3019	2824	2355	2886	3203	2711	2704	2712	3306	2831	3098	3103	3114	3219	3532	3144	3600	3504	3466	2112	3003	3531	3585	3476	3286	2991	2972	3113	2342	2246	3503	2492	3118	2848	2565	3259	3818	3003	2772	3123	3403	2631	3677	2381	2634	3379	2736	3018	2468	3252	3160	3980	3662	2453	3566	2897	2908	3044	3215	2889	3870	3126	2649	2372	3029	2599	3109	3101	2701	3844	3079	3002	2819
3024	2910	3723	3331	3751	2981	4005	2826	3412	2989	3650	2825	3330	3473	3467	4113	4161	3588	3936	3481	4338	4233	2974	3091	3077	2872	4752	3164	4768	3094	2347	3552	2879	3536	3844	3842	4080	4339	3476	5754	3890	3210	3854	3387	4104	4101	3864	4249	4076	3255	3946	3383	4234	4240	3115	4186	5438	3885	5212	4199	3387	4040	3129	5511	3815	3617	4366	4143	5284	3612	3403	4466	5332	3544	3948	3680	3164	4424	5582	4895	4651	4966	5390	3850	4568	3695	5180	4212	4264	3841	3616	3894	2911	5551	5701	3770	3652	4073	3421	4078	3820	4560	4054	5367	3850	3558	4211	3526	2998	3254	4527	3275	3975	4322	3617	3650	3233	2861	3995	3725	2753	3395	3403	3031	3743	3604	3528	4592	3806	3725	3937	3530	3469	3510	2570	3147	4340	3748	5224	3138	2990	3387	4177	3667	4129	3377	3593	3841	3091	3492	3424	3903	3622	3505	4777	2696	2613	3635	4525	3018	2892	4890	4080	4131	3638	3401	4310	3111	3870	3588	4429	2744	3665	3683	4567	3090	3363	3559	3301	4415	3938	3217	3464	3239	3550	4119	3981	5427	3393	4536	3404	4227	4144	4076	2877	4317	3040	2997	3814	3993	4520	3101	4050	3374	4521	5695	4304	3906	4144	4597	3238	3557	4134	3127	3207	3124	3403	2843	3459	2873	2758	3919	2646	2622	3226	2853	3589	3661	3035	2571	3027	3292	2835	2973	3100	3525	2902	3231	3767	3120	3248	3544	3299	3678	3612	3598	2315	3045	3613	3682	3518	3664	3101	2986	3231	2469	2361	3548	2998	3165	3118	2758	3430	3978	3468	3270	3127	3468	2713	3819	2458	2695	3407	3159	3137	2777	3523	3163	4154	3820	2604	3814	2947	3547	3247	3259	2906	3897	3270	2753	2621	3115	2866	3529	3300	2773	3914	3622	3136	2876
3038	3004	4127	3631	3789	3332	4009	3142	3847	3085	4004	2877	3355	3533	3500	4247	4401	3877	4390	3518	4361	4381	3037	4007	3643	2949	5047	3303	4976	3224	2442	3810	3114	4064	3902	4316	4188	4719	3519	6187	4140	3810	4629	3611	4425	4288	3874	4981	4210	3360	4191	3386	4265	4386	3176	4715	5443	3911	5512	4383	4248	4524	3695	5644	3979	4419	4524	4430	5868	3642	3602	4687	5437	3587	4262	3807	3536	4485	5681	7117	4810	5007	5391	3860	4997	4414	5843	4318	4403	3926	3755	3987	3853	5899	5858	3983	4100	4188	3503	5044	4236	4915	4612	5890	4500	4000	4225	4299	3001	3340	4961	3457	4691	4597	3735	3937	3637	3088	4715	4111	2914	3789	3482	3083	3872	4078	4145	4694	3883	4054	4147	3615	3610	3663	3218	3154	4437	3927	5932	3350	3387	3399	4505	3861	4508	3682	3757	4007	3274	3626	3646	3914	3845	3527	4969	3530	2744	3972	4681	3229	3278	5217	4178	4299	3755	3542	4744	3550	3878	3908	4691	3270	3913	3873	4721	3217	3775	3658	3880	4852	4253	3253	3488	3359	3596	4130	4059	5536	3613	5017	5104	4578	4158	4304	3256	4499	3174	3018	3973	4060	4531	3107	4664	4070	4573	6349	4743	4447	4245	4821	3982	3621	4208	3390	3656	3132	3639	2898	3617	2962	3044	4160	3513	2820	3255	2895	3634	3677	3226	2750	3113	3338	2849	3018	3646	3533	3276	3549	3802	3232	3254	3606	3491	3905	3617	3679	2457	4036	4047	3722	3652	3854	3136	3011	3657	2473	2365	3663	3301	3371	3483	2953	3623	4101	3746	3274	3202	3482	2735	4030	2494	2912	3605	3246	3171	3255	4256	3175	4246	3849	2819	3846	3212	3629	3466	3340	3040	3927	3300	2830	2773	3252	2899	4023	3496	2820	4250	3638	3234	2984
3135	3012	4177	3988	3806	3356	4308	3519	3890	3088	4009	3107	3488	3666	3518	4429	4442	3908	4977	3522	4521	4573	3539	4166	3867	3116	5067	3633	5039	3358	2880	3896	3406	4749	4064	4447	4410	5070	3875	6533	4259	4062	5005	4507	4486	4519	3948	5147	4229	3405	4429	4106	4534	4802	3224	4761	5826	4144	5552	4486	4283	5706	4007	5665	4169	4516	5290	4432	6766	3920	3818	4881	5863	3631	5165	4162	3749	4897	6011	7205	5317	5141	5469	4163	5044	4984	6061	5051	4505	4513	3806	4025	4071	5905	6005	3985	4132	4891	3643	5107	4984	6326	5171	6544	4786	4066	4260	4328	3375	3685	5092	3814	4851	4823	4315	4255	4234	3114	4767	4207	2967	4118	3508	3252	3900	4123	4409	4920	4308	4113	4614	3899	3726	3765	3721	3392	4461	4242	6275	3433	3429	3554	4845	4538	4573	4182	3801	4317	3687	3927	3945	4070	3873	3663	5172	3850	4670	4131	4828	3408	3534	5417	4623	4304	3895	3558	5199	3973	4649	3951	4750	3735	3932	3993	5096	3248	3890	3750	4237	4942	4318	3342	3509	3542	3722	4192	4129	5986	3634	5215	5179	4872	4314	4359	3303	4789	3240	3302	4041	4524	4598	3458	4685	5525	4633	6439	4795	4469	4257	4891	4002	3717	4450	3517	3774	3172	3773	3522	3854	3543	3268	4485	3593	3524	3503	3117	3877	3764	3376	2869	3160	3380	2897	3146	3813	3849	3435	3593	3892	3613	3777	3669	3764	3925	3634	4376	2755	4544	4057	3807	3772	3906	3274	3217	3688	4138	2837	3774	3331	3406	3551	3175	3715	4166	4003	3293	3421	3636	2869	4135	2601	2981	3988	3280	3263	3389	4523	3398	4297	3880	2841	4234	3343	3640	3780	3603	3138	4162	3377	3237	2780	3630	2998	4103	3544	3344	4561	4022	3478	3152
3616	3086	4184	4012	3816	3424	4323	3561	3980	3638	4230	3400	4464	4533	3814	4559	4463	4108	5031	3908	4678	4834	3636	4238	4106	3678	5154	3649	5153	3420	3211	4145	3514	4984	4376	4464	4936	5411	3920	6925	4311	4173	5066	4690	4572	4742	4019	5565	4510	3477	4708	4399	4797	4968	3430	4914	6088	4178	5820	4745	4690	5953	4247	5693	4482	5037	5667	4492	6972	4506	3950	4922	6273	3914	5345	4173	4466	5415	6026	7444	5330	6100	6486	4529	6512	5471	6318	5816	4573	4617	4387	4228	4252	6409	6688	4097	4207	5182	3870	5170	5467	6738	5574	6594	4891	4186	4422	4998	3461	3776	5562	3907	4900	5177	4661	5969	4452	3248	5108	4276	3246	4647	3614	4108	4255	4317	4998	5207	4749	4320	4765	4142	4064	3852	4020	4207	5756	4538	6793	3942	3481	3721	5269	4651	4747	4580	4054	5344	3771	4042	4126	4113	4125	3688	5233	3932	4881	4657	4882	3514	3585	5454	4718	5357	4158	3787	5336	4010	4804	4237	4782	3901	4033	4136	5225	3669	3935	3893	4355	4971	4910	3778	3744	3920	3762	4195	4331	6378	3895	5311	5238	5169	4789	4528	3361	4978	3273	3685	4109	4629	4708	3493	4774	5530	4710	6459	4852	4964	4544	5252	4008	4052	4517	3641	3853	3411	3892	3675	3929	3890	3343	4620	3612	3547	3941	3164	4029	3920	3605	3091	3245	3516	2991	3535	4021	3879	3680	3792	3905	3663	3845	4186	3993	4865	3982	4467	2778	4661	4140	3853	3868	4249	3285	3500	3970	4373	2884	3794	3504	3491	3597	3662	3758	4440	4052	3390	3487	3796	2884	4303	2859	3142	3991	4276	3339	3470	4551	3608	4496	4028	2863	4329	3476	3787	3889	3854	3351	4457	3639	3768	2908	3665	3005	4141	3719	3389	4656	4540	3911	3176
4286	3387	4379	4108	4108	3425	4878	3690	4394	3754	4562	3411	4487	4595	3928	4589	4611	4275	5097	4621	4787	5085	3734	4318	4579	3765	5230	4536	5162	3564	3337	4153	3849	5122	4454	5123	5182	5643	4361	7459	4371	4772	5710	5227	4745	4826	4336	5608	4511	4384	4779	4436	5114	5004	3533	5002	6804	4268	6073	5063	4824	6193	4260	5750	4761	5143	6453	4563	7005	4851	4457	5064	6430	4289	6032	5647	4707	6028	6633	7693	6554	6317	6658	4968	6636	5789	6389	5892	4653	4997	4971	4620	4268	6446	6987	4378	4429	5222	4488	5293	5490	7340	5823	8033	4946	4563	5105	5291	3555	3803	5716	4567	4977	5444	4778	6233	4530	3527	5400	4362	3511	4897	3778	4266	4333	4324	5472	5225	4776	4919	5041	4183	5024	3872	4230	4242	6125	4585	6982	4770	3518	3880	5478	4823	5399	4750	4136	5359	4001	4107	4174	4124	5046	4419	5649	3977	5249	4675	5058	3930	3625	5549	4845	5371	4296	4045	5393	4202	4877	4289	4915	3921	4211	4628	5522	4202	4051	3924	4517	5046	5014	4061	4661	4130	4313	4272	4612	6453	4444	5748	5394	5173	5163	5693	3479	5482	3436	3977	4492	4952	5171	3788	4929	5649	4825	6517	4956	5553	4655	5272	4357	4757	4528	3667	4555	4673	4151	4260	4755	3891	3655	4698	3804	3926	4012	3236	4245	3952	3720	3201	3364	3911	3044	3607	4190	4016	3780	3916	3923	3773	4038	4678	4107	4889	3992	4842	2909	4839	4309	3866	4082	4318	3484	3728	4029	5107	2948	4014	3889	3722	3718	4315	3797	4576	4056	3426	3543	3849	3646	4698	2963	3431	3993	4367	3515	3517	4746	3666	4613	4210	3006	4421	3615	4248	3987	3881	3854	4621	3756	3790	2976	4063	3122	4211	3745	3401	4827	4621	4310	3303
