Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2237	3492	1817	2475	1937	2218	3104	3001	2458	2106	1969	3393	1961	2100	2878	1690	2245	1826	2371	2760	2978	2077	1844	3265	3223	2480	2224	1965	1707	1819	2340	1694	2188	2111	2081	1711	3345	2494	1941	2185	3506	3272	3287	1844	2323	2829	1811	1943	2742	2862	2081	2325	1976	3225	2616	3080	2083	1696	2646	1933	2491	2370	2569	2692	2100	2845	2312	1981	1937	1939	2228	1848	2469	2112	2740	2369	2439	2635	1973	1709	1706	3367	1694	2070	1713	2966	2073	2061	2191	1834	1841	1961	1968	2094	2572	1687	1689	2491	1826	2745	2712	1814	2475	2717	2455	2712	1814	2517	2217	1984	3099	2718	2070	2471	3167	1695	1709	1936	3330	2083	2365	2103	1830	2477	2704	2594	2475	2335	1693	1686	1700	2102	2471	1702	2605	1834	2513	2063	2827	2317	2077	1808	2318	1693	2058	1712	2497	1937	1976	2117	1823	2061	2081	2476	1941	1958	2103	1809	2835	1842	2099	2648	2103	1699	2191	1827	1711	2116	2224	2574	2225	2365	1844	2859	1853	2700	1830	1700	1977	2729	3022	1811	2621	1705	2385	2221	1843	3823	2200	1685	2349	2099	2194	2209	1853	2624	2112	2781	2895	2595	2741	2189	2983	2705	2614	2221	2116	2597	2350	1972	3029	1705	2118	2187	2190	1812	1951	1842	3038	2473	3727	1828	4850	3999	3219	3812	2456	2352	2103	1831	2863	2828	2185	2458	2599	2711	2469	2102	2243	2094	2608	1978	1848	2109	2471	2366	2327	3210	1985	2623	2498	2840	2095	2964	2379	1835	1958	3354	2197	2332	1845	2971	3549	3331	1697	2321	2580	1935	2740	2341	2824	3991	2706	2440	1697	2242	2466	2185	2226	2902	2740	1808	3142	1705	2889	1979	1838	1946	2468	2331	2719	2198	1823	1837	4025	1692	2070	2385	2496	2378
3037	3516	2104	2640	2766	2840	3208	3392	3553	2196	2585	4127	2212	2375	3517	1810	2369	1971	3120	3952	3096	2341	3782	4791	3306	2698	2360	2360	1812	2475	2355	2222	3026	2593	2455	2085	3425	2726	2497	3003	4551	3470	3296	2977	2593	3847	2618	2362	3388	2894	2335	2348	2766	3679	3028	4328	2752	1833	3889	2199	2602	3118	2965	2993	2360	3107	2903	2098	2753	1964	3231	2330	2905	2831	2914	4599	2565	3041	2328	2094	2089	3504	2454	2241	1808	3511	3077	2584	2245	2198	1933	2367	2065	2376	2869	1961	1704	2606	2241	2821	2779	1969	2493	2824	2500	2980	1832	2593	2223	2222	3147	3392	2092	2573	3473	1979	1848	2384	3343	2503	3306	3170	2071	2574	2721	2770	2582	2874	2073	1942	2451	2888	2885	2200	2946	2315	2605	2192	3092	2771	2214	2450	2503	1967	2377	2777	2826	3162	2484	2447	1969	2518	2114	2501	3300	2320	2310	2253	3392	2464	2377	3510	2897	1934	2197	2232	1841	2464	2832	2576	2696	2625	1976	3137	2867	2872	2098	2063	1978	2957	3171	2319	2838	2907	2497	2232	2585	4452	3399	3676	2452	2232	2632	2458	2208	3167	2585	2878	3123	3391	2754	3001	3274	2853	2734	3021	2758	2613	2441	2226	3274	3925	2639	3176	2576	2981	2887	2376	3744	2595	3999	2457	5065	4683	3334	4033	2606	3564	3219	2100	4289	3650	4003	2496	4238	2764	3411	2691	2380	2756	3761	2731	2094	2318	3266	2503	3105	3239	2374	3606	2621	3622	2100	3899	2695	2742	2213	3935	4019	2371	2108	2977	3693	4771	2095	2629	3241	2881	2954	3330	2997	4041	3094	3093	2079	2564	2484	2706	2319	3563	3114	1948	3650	2220	3108	1981	2207	2874	2751	3170	3105	2755	1947	3008	4722	2377	2323	3029	3012	2960
3725	3548	3807	2720	2971	3248	3435	3546	3817	2832	3610	4192	2566	3655	5004	3074	3011	2063	3802	4186	3149	3759	4469	5079	3367	2980	2843	2595	1823	2607	2772	2644	3489	2693	2464	2219	3589	3027	2851	3236	4641	3671	3920	3032	2900	4188	2911	4437	3458	3485	2882	2647	3264	3850	3030	4449	3035	2706	3936	2205	3330	4103	3422	3081	2568	3369	2906	2851	2870	2758	3259	2446	3028	2950	3075	5034	2616	3382	2635	2317	2821	3981	2594	2854	2060	3655	3172	2595	2370	2883	1975	3552	2707	2475	2906	2209	3211	2853	2701	2881	2835	2605	2780	3154	2755	3297	2225	2999	2731	2381	3215	3933	2246	2906	3616	2111	2058	3293	3634	2767	3491	3229	2515	2642	2734	3006	2974	3020	2081	2503	2453	2998	3104	2483	2951	2342	2857	2314	3375	3606	2708	2510	2820	2063	3239	2873	2840	3289	2886	2595	2247	3013	2370	2566	3387	2437	2697	2741	3815	2819	2451	3550	3641	1943	2616	2514	2249	3205	2977	2846	2822	2984	2637	3240	2974	3076	2839	2355	2082	3245	3551	2444	2884	2957	3369	2603	2699	5258	4518	4062	3555	2872	3847	2612	2955	4298	2645	3040	3145	3658	3217	3163	3598	2960	2898	3221	3678	2626	3667	3750	3279	4050	2995	3361	2716	3016	3169	2731	4195	2626	4163	2847	5080	4975	4435	4558	2611	3733	3267	4146	4448	3683	5766	3295	4374	3356	4259	3137	3246	3987	3786	3375	2350	3889	3338	3105	3465	3781	2613	3673	3283	3749	2335	4422	3217	2779	2347	4460	4975	2466	2614	3634	5298	5498	2643	2890	3756	2956	3803	3635	3277	4207	3202	3233	2483	2715	2868	3591	3344	3795	3142	2633	3660	3336	5317	2887	4287	3565	2990	3752	3466	3776	2347	3296	5175	2597	2711	3141	3043	3410
3774	3761	4659	3000	3407	4618	4648	3974	4057	3518	3916	4801	3096	3987	5235	3723	3078	2319	4813	4582	4100	3760	5233	5550	3404	3947	2868	3175	3033	2844	2836	3137	3493	2993	2762	2239	3915	3094	2914	3627	4679	4405	4025	3162	2980	4241	2988	5522	5273	3630	3249	2886	4160	4328	3244	4598	3860	3292	4123	2727	4396	4847	3534	3880	2853	3490	2986	2883	3028	3289	4307	2708	3525	3469	3233	5056	2781	3729	3153	2462	2857	4018	3679	3076	3505	3940	3823	2691	2704	3201	2212	3815	2865	3112	2953	2596	3526	2870	2712	3020	2895	2615	3121	3267	3140	3394	2356	3369	2962	2483	3459	3941	2907	3007	3870	2185	2186	3466	3920	2847	4395	3257	3330	2830	2763	3330	2983	3107	2326	2695	2465	3112	3585	2749	3079	2502	3625	2712	3780	3896	3672	2695	2842	2237	3497	2948	2898	3849	2894	2623	2346	3293	3011	2829	3465	2443	2757	3357	4058	3174	2879	3975	3721	2223	3076	2771	2376	3339	3719	3856	3398	3588	3091	3693	3217	3142	2971	2981	4115	3263	3768	2501	2981	3100	3383	2649	2877	5954	5313	4239	3785	3355	4036	3155	3551	4429	2845	3752	3226	3863	3688	3350	4073	2999	3268	3237	4705	2763	4050	5313	3408	4597	3225	3556	3089	3402	3381	2754	4494	2714	4243	4718	5575	5693	4831	4644	3266	4160	3772	4996	4908	3792	6635	4577	4964	3970	4364	3433	3593	5210	3925	3872	3382	4005	3507	3382	3645	3904	2821	3733	3527	4143	2879	4692	3608	2834	2707	4547	5197	2573	3108	3761	5306	5677	3333	3736	3810	2962	3864	3805	3355	4565	3278	3645	3098	2726	2965	3610	5384	4716	4270	3951	3742	4316	5858	3009	4361	4107	4141	4064	3520	4169	2493	3638	5723	4107	2851	4056	3160	3510
3914	3764	4689	3274	3591	4626	4813	4330	4188	4912	4385	6157	3587	4530	5267	3890	3220	2343	5056	5351	4426	4534	5509	5897	3544	4674	2983	3341	4189	2980	3003	3607	3641	3760	2822	2754	4406	3375	3303	3928	5149	5459	4598	3385	4110	4554	3756	6176	5312	4023	3253	3262	4579	4533	3519	4627	3902	3876	4714	4039	4565	6075	3625	4995	3284	3985	3655	3344	3482	3468	4388	2776	3533	3471	3411	5261	2857	3874	3171	2627	3807	4294	3793	3368	3612	4418	4073	2700	2866	3272	3436	4007	2985	3301	3157	2626	3565	3462	3847	4373	2904	3752	3249	3467	3237	3623	2707	3380	3171	2699	3541	4051	3291	3022	4031	2630	2373	3868	4328	3031	4470	3561	4225	2905	3301	3412	3045	3471	2499	3273	2645	3392	3764	2880	3244	3251	3746	2836	3920	3913	3737	2853	2907	2495	3745	3300	3093	4143	3220	2770	3033	3359	3245	2857	3906	2572	2972	3493	4181	3791	3098	4050	4010	2312	4034	2906	2386	3539	3802	3919	3433	3860	3143	3884	3346	3202	3109	3625	5148	3341	4311	2615	3528	3338	3417	3417	3103	6148	6234	4485	3862	3634	4206	3306	4032	4676	4046	4163	4406	4174	3779	3487	4251	3026	3363	3417	4895	3096	4075	5338	3564	5783	3737	3565	3616	3489	4261	3080	5259	4356	4696	4845	5926	5734	5700	5264	3279	4261	3811	5218	5590	4000	7155	5250	7122	4871	4562	3734	3780	6280	3997	5071	3511	4041	3654	3435	3821	4460	3557	3952	4206	4371	3088	5028	3894	2949	3150	5095	5664	3000	3153	4549	5468	6301	3815	4028	3870	3788	3868	4145	4615	5148	4004	3659	3598	3671	3073	3938	5422	4792	4536	4700	3976	4431	6670	3528	4631	4117	4772	4097	3929	4919	2860	4280	6055	4964	3372	4112	3262	3639
4121	4115	4765	3460	3976	4839	5128	4356	4707	5100	5355	6529	3632	4629	5706	4083	3466	2494	5301	5414	4670	4537	5527	6003	3547	4946	4937	3882	4580	3235	3797	3634	3722	4430	3505	3464	4657	3528	3530	4854	5609	5480	4920	3969	5526	4665	3924	6226	5872	4696	3597	3307	4655	4943	3844	5134	4296	4059	5292	4467	5489	6948	4007	5002	3331	4127	3849	3527	3630	3818	4722	2853	3682	3909	3640	5279	3255	3888	3357	3036	3889	5563	4759	4337	3856	4459	4451	2713	3544	3630	3488	4068	3720	4053	3284	2862	4291	3495	4225	4493	2971	4377	3458	3744	3252	3694	2872	3599	3336	3004	3856	4145	3514	3279	4330	2881	2517	4029	4456	3269	4484	4376	4711	3104	3495	3674	3475	3622	2890	3410	2731	3804	4065	3587	3368	3516	3990	2980	4115	4008	3745	3732	3383	2758	5271	3563	3399	4211	3461	2772	3145	3385	3402	3618	4283	3105	2975	3613	4191	4141	3417	4111	4420	3096	4185	3264	2452	3741	3917	4319	3879	3864	3144	4168	3874	3676	3285	3893	5609	3592	4684	2718	3717	3419	4057	3423	3131	6533	7310	4929	4286	4199	4317	3331	4071	4769	4383	4201	4576	4273	4047	3619	4323	4408	3850	3472	4980	4613	4107	5340	4147	5951	4014	4071	4192	3947	4411	3230	6089	4561	5352	4899	6125	5871	7603	5602	3670	4675	5166	5563	5754	4714	7348	5431	7467	5359	5026	3864	4230	6443	4198	5728	4115	4080	3766	3655	3866	4515	5030	4762	4796	4785	3433	5203	4067	3083	3458	5100	5826	3757	3246	4674	5633	6793	3927	4128	4341	4308	3991	4541	5163	5220	4196	3752	3788	3736	3411	3947	6038	5055	5299	4739	4009	5136	7150	3620	4632	4299	4933	4530	4583	5066	3250	4455	6071	5397	3887	4168	3529	3686
4255	4282	5023	3594	4006	5038	5517	4965	5823	5538	6158	6542	3727	5005	5974	4207	4558	2819	5307	6992	4915	4573	6736	6177	3750	5227	5280	4058	4598	3436	3994	4263	5761	5188	3739	3499	5459	3922	3765	4924	5973	5514	4932	4356	5934	4666	4270	6984	6195	4764	3639	3429	4763	5211	3948	5488	4416	4282	5299	4585	5919	7691	4175	5563	3347	4152	4004	3815	3841	4065	5060	3332	4180	4253	3983	5437	4268	3995	3659	3217	4007	5700	5666	4366	4438	4586	4781	2714	3641	4037	3784	4303	4049	4317	3366	2948	4830	4001	4594	4559	3082	4523	3893	3902	3507	4066	3102	3735	3520	3435	3862	4178	3538	3389	4459	3115	2587	4205	4813	3553	5031	4521	4932	3758	3563	4375	3779	4610	3151	3651	2781	3822	4582	3660	3620	3787	4193	3026	4206	4031	3863	4101	3524	2973	5669	3638	3565	4237	4226	3167	3258	4003	3860	3684	4378	3125	2997	3947	4414	4664	3892	4292	4509	3145	4641	3684	2866	3845	4020	4761	4027	3934	3611	4189	4120	3728	4328	3989	5633	4423	4706	3360	3991	4233	4456	3997	3306	6800	7740	5331	4295	4210	4455	3552	4366	4798	4622	4296	4681	4463	4123	4115	4673	4593	4283	3924	5153	4806	4160	5599	4287	6492	4195	4155	4591	4292	5020	3681	6146	4973	6204	5136	6300	6816	8089	5732	3882	7109	5183	6001	6235	4913	9128	6433	7795	5401	5241	3907	4451	6859	4459	6041	4230	4098	4132	3949	4148	4687	5059	4825	5126	4999	3463	6070	4252	3361	3746	5154	6031	4587	3806	5548	6822	6828	4887	4722	4569	4399	4150	5518	5493	6079	5420	3850	3823	4172	3460	3970	6089	5232	5311	4925	4361	5249	7196	3659	6374	5796	5284	5382	4805	5916	3883	5319	6968	5893	4162	4514	4697	3925
4682	4287	5410	3684	4104	5206	7450	5145	6044	5694	6418	8440	3944	5129	6090	4396	4664	3247	5842	7059	5004	4636	6777	6787	4137	5427	5557	4103	5183	3621	4580	4561	5768	5863	4182	3602	5474	3950	3894	5136	6138	6490	4993	4996	6132	4698	4377	7109	6309	5352	3992	3756	5184	5514	4058	6180	4982	4550	5633	5381	6187	7767	4599	5694	3744	4545	4264	4633	4395	5412	5164	3645	4402	4295	4017	6256	5150	4268	3808	4494	4157	6667	6496	4405	4574	4894	5190	3102	3756	4338	3929	4333	4160	4366	3477	3281	5113	4146	4692	5025	3350	4974	4631	4058	4123	4148	3225	3848	3537	3603	4009	4288	3618	3407	4485	3637	2976	5112	4850	3940	5083	4628	5001	4296	3821	5466	3948	5051	3933	3753	2901	4061	4739	3757	3808	4053	4441	3391	5146	4206	3978	4340	3731	3972	6078	3896	4039	4526	4411	3483	3266	4154	3869	3746	4462	3409	3045	4518	5065	4726	4415	4842	4633	3281	5034	4189	2870	4097	4231	4843	4202	4139	4000	4412	4138	4183	4372	4025	5666	5225	5012	3671	3994	4434	5210	4079	3512	7081	7757	5332	5036	4259	5071	3629	4387	4981	4820	4594	4874	4693	4238	5141	4994	4843	4364	4336	5197	5080	4831	5833	5164	6944	4405	4166	5105	4706	5021	4208	6707	5599	6256	5231	6660	6855	8153	5765	4225	7334	5603	6748	6597	6414	9737	7285	8061	6029	5944	4668	4788	7054	5256	6211	4243	4394	5043	4037	4353	5234	5091	5554	5538	5114	3464	6142	5716	3931	3814	5303	6047	4891	4364	5829	7579	6861	5049	4972	4938	4884	4289	5857	5710	6627	5982	4798	3986	4405	3846	4754	6530	5310	6146	5049	4532	6302	7201	4558	6413	5938	5419	5849	4971	6211	4381	5677	7193	6047	4181	4875	4906	3970
4740	4339	5753	3904	4392	5527	7689	5249	6223	5935	6630	8548	4324	5131	7916	4505	5078	3609	5923	7535	5127	5453	7566	7707	5082	5756	6303	4116	6112	3777	4669	4650	6809	5876	4204	4450	6176	3991	3953	5253	6793	6514	5020	5151	6737	5821	4584	7218	7044	5447	4285	3796	5423	5673	4114	6729	5225	4656	5825	5806	6858	8269	4809	6103	4399	4584	4653	4706	4466	5420	5223	3853	4561	4417	4068	6407	5277	4396	3816	5463	4356	6884	6499	4514	4596	5143	5323	3369	3859	4755	4630	4866	4309	4812	3555	3480	5399	4169	4806	5714	3636	5318	4661	4297	4135	4540	3306	3942	3551	3672	4318	4323	3787	3605	5073	3928	3241	5208	5059	4056	5575	4664	5221	4512	4017	5779	4282	5077	4143	4038	2948	4241	5121	4109	3951	4181	4778	3393	5627	4275	4393	4366	4386	4249	6277	4071	4047	5369	4514	3672	3394	4245	4934	4204	4651	3683	3153	4521	5272	4809	4878	5140	4706	3359	5497	4303	3207	4121	4285	5009	4551	4204	4225	4416	4238	4812	4523	4129	6238	5687	5644	3768	4146	5419	5554	4152	3718	7776	7812	5569	5212	4275	5495	3745	4590	5322	5012	4641	4905	4795	4538	5268	6165	4977	5066	4572	5414	5123	5143	7770	5517	7540	4926	4188	5832	4832	5968	4362	7342	5622	7043	5358	7318	7166	8169	5995	4395	7626	5615	6758	6749	7344	10460	9232	8078	6133	5957	5065	5229	7582	5427	6562	4786	4446	5198	4208	5171	5437	5294	5625	5558	5817	4007	6169	5839	3942	4443	5451	6109	5031	4500	6001	7717	7687	5361	5486	5390	5242	5011	6127	5907	6980	6001	5469	4015	4632	4202	4809	7164	5999	6544	5450	5845	6510	7376	5204	6728	6389	5834	5864	5625	6411	4838	7870	7419	6099	5141	5084	5014	5223
4877	4780	5793	5385	4464	5962	7970	5395	6402	5987	7079	8925	4643	5218	8072	4823	5468	3755	6876	8066	5676	6202	7945	8326	6670	5825	6415	4323	6917	4429	4841	5054	7163	6081	4456	4451	7349	4225	4279	6430	6948	6692	5359	5675	6855	6021	5637	7441	7420	5897	4575	4272	5837	6235	4134	7053	6104	5364	6284	5955	6908	8564	5049	6139	4616	4670	4996	4962	4591	5523	5348	4036	4812	4633	4397	6487	5317	4576	4007	5735	4380	7262	7230	4561	4811	5924	6337	3434	4204	5159	4709	4913	4367	4924	3865	4243	6088	4655	4951	6354	3672	5402	4757	4439	4393	4702	4074	4074	3739	3933	4445	4492	3952	3651	5177	4104	3874	5721	5220	4671	5810	5135	5362	5785	4748	5914	4812	5153	4297	4151	3137	4498	5210	4131	4020	4649	4935	3480	5672	4287	4425	5016	4619	4623	6329	4167	4052	5456	4667	3924	3534	4372	4938	4320	4725	3750	3663	4888	5385	4943	5070	5265	5077	3550	5547	4483	3421	4177	4650	5414	4763	4247	4378	4573	4421	5175	4642	4571	6675	6350	5770	3792	4813	5621	5781	4462	3804	7898	8176	5701	5325	4456	6303	3750	4626	5357	5815	4723	4937	5045	4670	6026	7388	6236	5250	4827	5594	5299	5227	8678	6231	7559	5737	4793	6149	5022	6960	4908	7550	6455	7455	5638	8638	7328	8518	6526	4634	9043	6147	6872	7954	7549	10993	10213	8348	6181	5996	5533	5299	7940	6136	6936	5108	4911	5227	4528	5899	5869	5458	5829	6196	5824	4421	7016	5904	4022	4556	5462	6127	5036	4599	6068	7842	7807	6226	5821	5444	5598	6315	6299	6150	7202	6156	5582	4164	5705	4767	5272	7750	6115	6871	5644	6150	6708	7509	5276	8219	7054	6279	6175	6600	6909	5637	8512	7547	6259	5718	5165	5870	5571
