Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2822	2644	2564	1958	3300	2230	2476	2901	2517	2340	1823	1822	1853	3095	2209	2855	2466	2059	1822	2362	1984	1947	2508	2375	2062	2762	2888	2312	2202	1690	1693	2439	2080	2620	2374	2208	1691	2650	1702	2455	2694	2084	2369	2318	2847	2330	2359	1956	1810	1946	1832	2233	2238	2247	2820	2626	2083	3471	1832	2597	2067	1986	2220	2228	2827	1844	2061	1945	1699	1975	1825	1966	2080	1711	2483	1829	1969	2105	1847	1705	1702	1707	1971	2193	2640	1707	2843	3085	2077	1821	2455	2068	1698	1933	3101	3211	2448	2863	2319	2477	2228	1705	1980	2874	2089	1817	1711	1713	1812	2579	1945	2200	2197	1687	2237	1936	1953	3127	1950	1839	1690	1841	1824	1692	2727	2253	1838	1836	2359	1975	1711	3431	1819	2116	1692	2440	1687	3226	1955	2738	1713	2626	1982	1829	1829	1942	1985	2078	2510	3424	1934	2326	2200	3035	2322	2311	1942	2848	1969	2099	1707	2985	2328	2747	2093	2772	2477	2201	1953	2720	1844	2488	2186	1853	2460	2338	1842	2116	1969	2382	2092	2486	2207	1691	1821	3023	3171	2065	2440	2637	2608	2213	1967	2901	2248	1819	1839	2078	1691	2352	2352	2245	2076	1819	1949	1969	2620	1831	1696	2345	2639	2214	2186	2187	2085	2339	2698	2093	1837	3135	2949	1849	2697	2640	1837	1686	2210	1947	2515	2099	1820	1946	1844	2085	1958	1811	1702	2502	2211	2572	1816	2113	2080	1696	1963	2100	1986	2948	1696	2715	1818	1834	2080	1810	2383	1970	2322	1708	3201	1701	2482	2226	2076	2577	2084	2327	1954	2472	1934	2779	1847	1940	2077	1982	1706	1822	2328	1968	1814	2881	1943	2467	2718	2735	1946	1693	1703	1834	1948	2319	2211	2346	1844	1832	2485	1978	1843	3163	1708	2208
2881	3007	2650	3104	4555	2737	3139	3883	3363	3294	2102	1837	2476	3334	2640	3168	2646	3267	2231	2641	2601	1966	2719	2498	2099	3110	3090	2454	2317	2894	2075	3027	2501	2628	2702	2485	3110	3631	2457	2761	3337	3092	2504	2332	2977	2456	2377	2234	2342	3043	2091	2250	2240	2585	2987	2705	2214	3546	1837	2709	3209	2458	2458	2458	2994	2084	2243	2512	1960	2313	2476	2479	2196	2357	2636	2186	2697	2377	2246	2228	2084	2061	2579	2194	2765	2751	3110	3104	2228	1830	2505	2200	2185	2231	3330	3487	2600	3045	2820	2727	2478	1821	2200	3306	2495	1965	2186	1811	2117	3277	1955	2215	2845	2214	2322	1960	1982	3290	2204	3288	2099	2193	2697	1712	2879	2710	2437	3016	2376	2065	1937	3501	2349	4828	2729	2772	2103	3596	2106	2745	2194	2988	2060	2087	3278	2384	2467	4078	3334	3748	1944	2345	2573	3086	2857	2884	3506	3009	2483	2826	1825	3138	3102	3020	2768	3434	3590	2735	2194	3202	2708	3250	2351	2065	2481	2860	2694	2324	1977	2468	2230	2596	2335	2106	2743	3796	3240	2066	2577	2897	2768	2470	2441	2952	2315	1835	2109	2195	1830	2448	2455	2702	2112	3546	2382	2190	3263	2241	2203	2437	2980	2842	3402	2914	2577	2609	2988	2221	3149	3153	3116	2094	2980	2865	1944	2611	3088	2218	2636	2586	2093	3425	2077	3813	2478	2367	1935	2567	2868	2952	1938	3435	2476	1703	1971	2331	2777	2978	2375	2761	1836	1957	2724	2352	2621	2067	2643	2332	3229	1964	2648	3109	2491	3292	2460	2491	2233	2628	1964	3121	2201	3272	2111	2570	2084	3122	2624	2113	2120	3725	2194	2614	2992	2772	2215	2186	1827	1934	2957	2326	2244	2607	2868	1957	3415	2629	2201	3209	2212	2467
3561	3080	2955	3393	5370	2762	3210	4016	3943	3715	2236	2894	3894	3786	2740	3276	2964	3779	2311	3114	2724	2613	3110	2744	2326	3376	3148	2489	3237	3232	2949	3202	2639	2775	2759	2733	3434	4413	2601	3039	3924	3509	3020	2463	3655	2642	2468	2624	2627	3374	2590	3403	2774	2718	3205	3027	2332	3597	2078	2739	3241	2711	2580	3392	3083	2617	2314	2730	2610	2508	2692	2500	2375	2736	2999	2206	2699	2763	2384	2901	2605	2337	3073	2359	2864	3776	3404	3139	2237	2102	2762	2318	2843	2965	3591	3786	2729	3862	3008	2736	3473	1943	2223	3666	2632	2063	3111	2370	2328	3292	2202	2861	2898	2228	2869	2587	2240	4105	2886	3335	2101	2844	3004	1953	3243	2843	3144	3109	2484	2588	2313	3945	2378	5936	2771	3122	3119	4530	2603	2875	3752	3231	4399	2748	3496	2851	2946	4117	3411	4104	2774	2758	2827	3330	3023	3081	3610	3245	2510	3520	2609	3220	3378	3292	3235	3457	3662	2870	2455	3250	3517	3484	2850	2068	2496	3676	3114	2471	2777	2752	2594	2616	3353	2487	3377	3817	3332	2647	2700	3280	2851	2570	2694	3391	2576	2065	2351	2566	2069	2564	2640	3281	2249	4061	2496	2238	3377	2726	2373	2999	3465	2879	3427	3208	3401	2627	3010	4134	3359	3289	3142	2103	3145	3248	2076	2703	3382	2706	2745	2863	2451	3514	2608	5061	2606	2895	2363	2599	2870	3503	2483	3457	2573	1960	3617	2479	2850	3005	2440	2850	2074	2105	2883	2377	2729	2327	2775	2879	3405	2746	2845	3721	2849	3713	2583	2862	2313	2707	2474	3524	2234	3277	2363	2846	2326	3719	3043	2746	2215	4173	2350	2720	3599	2857	2249	3931	1958	2616	3333	2361	2334	3290	2898	2081	3528	2834	3138	3391	2319	2733
3867	3415	4405	3646	6208	3204	3881	4433	4008	4053	2489	2997	4053	4060	3019	3380	2972	4840	2453	3303	3010	4452	3348	3345	2634	3983	3401	3417	3274	3422	3117	3862	3262	2882	3202	2983	3869	4853	3116	3081	4392	3922	3229	2631	3793	2742	2892	3100	2730	3466	2778	3429	3208	2761	3689	3995	2378	3846	2202	2988	3589	2732	2624	3510	3229	2889	2625	2762	2702	2611	3113	2514	2586	2855	3330	3033	2891	2839	2602	2998	3017	2623	3419	2610	2997	4396	3730	3905	2996	2472	2905	2327	3123	3086	4001	4253	2881	4150	3384	2950	3950	2081	2713	3904	3043	2322	3353	2386	2345	3501	2335	3091	3227	2949	2969	2598	2334	4164	3727	3460	2441	3171	3629	2829	3485	2981	3290	3164	2861	3608	2697	4926	3090	6111	3219	3300	3713	5315	3339	3693	4707	3795	4545	3486	3819	2852	3164	4396	4043	4111	2870	2882	3121	3744	3975	3919	3917	3358	2748	3786	2879	3300	4775	3414	3402	3500	4022	3022	2564	3388	4782	3680	3474	2482	3223	3715	3860	3014	2779	2881	2848	3129	3493	2754	3379	4005	3853	2719	2953	3386	3010	2615	3020	3919	4008	2324	2774	2851	2112	2753	2971	3596	2503	4197	2508	2343	3523	2861	3021	3158	3535	3717	3756	3296	3492	4195	3140	4183	3994	3302	3149	2745	3637	3302	2219	2776	3501	2869	3103	3270	2628	4454	3532	5513	2897	2960	3113	2626	3427	3529	2771	3635	2855	1979	3852	2513	3133	3213	2586	3101	2333	3145	2899	2446	2866	2482	3213	2956	4158	3027	2908	3780	2895	3787	2864	3202	2849	2746	2592	3631	2449	3298	2494	3159	2444	3816	3212	3039	2911	4624	2482	2759	3763	2978	2453	3945	2081	2745	4125	2363	2632	3423	2973	2598	3642	2987	3221	3657	2451	2843
4135	3615	4502	3938	6805	3897	4120	4739	4272	4598	3150	3159	4814	4195	3459	3716	3714	5420	3133	3333	3229	4627	3733	3729	3340	4014	3850	3801	3468	3478	3357	4098	3432	2902	3330	3630	4243	5706	3417	3285	4609	4122	3295	2732	4237	3038	2899	3208	2998	3467	2819	4031	3278	2908	4051	4050	2717	3871	2231	2995	3641	2947	2776	3621	3283	3173	3477	3105	2836	2893	3218	2767	2737	3162	3410	3038	2975	2887	2767	3267	3086	2636	3619	2739	3134	4464	4069	3921	3119	2575	3025	2646	3277	3152	4292	5302	3153	4198	3479	2996	5014	2755	3097	5058	3881	2356	3525	2577	2600	3516	2339	3127	3342	3237	3140	2739	2474	4575	3732	4179	2479	3335	3776	2902	3496	3910	3421	3285	3010	3627	2993	5013	3384	6296	3416	3361	3875	5633	3603	3940	4773	3890	4947	3662	4210	3751	3437	4414	4045	4548	3285	3629	3154	3781	4269	4332	4203	4240	3163	3881	2954	3551	5349	3463	3493	3724	4146	3100	3275	3522	4943	4635	3612	2824	3371	3802	4018	3026	2821	3206	3121	3253	3497	3001	4293	4021	4024	3236	2963	3390	3089	3276	3514	4015	4178	2506	3260	2861	2350	3018	3398	3666	2617	4237	2948	2386	4046	3084	4064	3548	3980	4508	4249	3769	3508	4298	4517	5081	4055	3649	3524	3044	4121	3810	2569	2905	3644	3002	3682	3343	2730	4684	3810	5528	3106	3077	3147	2861	4018	4063	2821	3751	3265	2080	3922	2598	3366	3383	2598	3524	2451	3206	3377	2464	2975	2739	3488	2983	4545	3547	3665	3783	3244	4021	3241	3254	3037	2864	2593	3802	3597	3302	2889	3815	2859	3947	3355	3295	3204	4651	2603	3119	3933	3103	2742	4330	2573	2768	4571	2382	2744	3851	3822	2629	3645	3006	3225	3718	2477	2964
4138	3686	5366	4066	7419	5277	4144	4744	5121	4779	3431	3500	5165	4208	3625	3809	3997	5702	3335	3434	3415	5085	3919	3818	3342	4546	4107	3999	3907	4448	3661	4423	4049	3080	4182	3661	5011	5792	3431	3813	4751	4125	4052	3338	5057	3254	3168	3469	3013	3767	2839	4180	3766	3549	4186	4333	2982	3895	2476	3251	3649	2965	3010	3736	3335	3210	3491	3110	2861	3776	3397	3591	2968	3248	3528	3111	3161	2997	2833	3293	3431	2983	4079	2773	3159	4778	4313	4037	3124	2576	3347	2767	3288	3548	4383	5822	3298	4332	3655	3231	5499	2768	3457	5100	4041	2597	3891	3086	2633	4172	3083	3400	3363	3559	3644	2966	2692	5354	3857	4436	2480	3426	3790	3149	3628	3996	3670	3505	3663	3904	3141	5015	4310	7369	3731	3529	4338	5876	3997	4050	4821	4098	5212	4193	4464	4029	4013	4689	4204	4620	3387	3815	3420	3910	4300	4645	4276	4960	4245	4008	3284	3715	5600	3640	3497	4129	4206	3259	3952	3528	5662	5955	4210	2887	3523	4402	4201	3167	2834	3260	3173	3526	3654	3003	4391	4030	4108	3507	3252	3529	3214	3468	3529	4513	4783	2826	3331	3247	2752	3585	3817	3765	3167	4531	2971	3005	4198	3286	4409	3635	4143	4955	4434	3811	3759	4677	4709	5137	4417	3713	3781	4917	4202	4006	3667	3076	3908	3490	4491	3365	3332	4816	3943	5787	3147	3127	3624	3210	4466	4129	2841	3792	3491	2081	4566	2768	3504	3397	3412	3819	2508	3492	3390	2753	3120	3006	3916	3418	5299	3800	4487	3975	3560	4361	3412	3737	3208	3231	3343	3921	3673	3873	3157	3970	3506	4371	3405	3719	3665	4661	2767	3243	4380	3222	2825	4392	2721	2839	4984	2466	3126	3973	4359	2639	3934	3523	3250	4509	3476	3866
4145	3890	5809	4612	7801	6156	4331	5111	6091	4897	3722	4185	5703	4225	4711	4165	4407	5821	3532	4112	3608	5107	4051	3910	3433	4867	4430	4195	3929	4469	4249	4431	4158	4131	4368	4657	5083	5935	3614	3884	4791	4337	4068	3506	5478	3394	3388	4070	3203	3972	3157	4225	3947	3842	4188	4719	3155	3911	2976	3739	3803	3208	3624	4203	3553	3350	3525	3735	3083	4068	4101	3743	3268	3336	3986	3389	3977	3261	2845	3809	3511	3152	4395	3843	3280	4807	4574	4135	3334	2648	3403	3502	3718	3620	4924	6171	3411	4429	3811	3459	5528	2853	3615	5201	4061	2861	4017	3143	2769	4190	3248	3479	3370	3819	4632	3096	2742	5612	3914	4563	2984	3555	4309	3218	3755	4873	3777	3537	3886	4038	3595	5277	4417	7417	3934	3555	4940	6050	4282	4272	5114	4426	5288	4300	4894	4505	4200	6188	4697	5007	3599	4037	3747	4901	4588	4797	4422	5033	4280	4394	4034	3791	6560	3645	3515	4488	4388	3330	4302	3904	5927	6098	4281	3028	4873	4704	4910	3404	2889	3394	3267	3912	3922	3124	4771	4292	4625	3566	3332	3908	3231	3734	3845	4777	4886	2953	3339	3474	3523	3734	4133	4388	3354	4865	3120	3353	4244	3437	4444	4076	4752	5232	4530	3885	3892	5089	5105	5275	5025	4013	4018	4975	4751	4915	4031	3176	4259	3602	4568	3493	3517	5669	4121	5856	3294	3201	3636	3270	4540	4197	2892	3800	3631	2084	4609	2823	3553	3401	3714	3846	2723	3522	3678	2760	3405	3331	3940	3740	5404	4195	4508	4288	3878	4578	3459	4267	3734	3507	3991	4127	3797	4298	3247	4204	3560	4521	3551	4078	4031	5634	3473	3360	4831	3287	2886	4637	3138	2991	5153	2565	3160	4066	4508	3023	4069	3669	3808	4669	3995	3945
4875	4408	5842	4711	8026	6559	4497	5308	6256	4974	4022	5359	6134	4570	4722	4259	4453	7619	3951	4305	3863	5181	4199	4576	3472	5086	4539	4389	4934	4750	4488	4679	4252	4199	4947	4977	5097	6230	3780	4196	5431	4378	5412	4880	5604	3802	3406	4327	3531	4592	4260	4391	4177	4332	4406	5311	3254	4530	3139	3938	4115	3223	3982	4455	3662	3360	3772	3858	3372	4325	4495	3846	3744	3485	4080	3551	4059	3391	3030	4124	4018	3227	5139	4524	3458	4829	4871	4202	3396	2911	3684	3814	3787	3671	5390	6244	3787	4495	4127	3563	5596	2889	3796	5468	4204	3498	4324	3370	3276	5243	3270	3713	3784	4186	4842	3133	2753	5727	4461	4766	3730	3639	4366	3510	3816	5557	3801	3933	4052	4151	4010	5660	4551	7560	4117	3649	5386	6348	4547	4486	5156	4909	5299	4462	4929	4517	4263	6588	4785	5024	3741	4070	3773	4979	5004	4818	4450	5341	4340	4577	4264	3891	7089	3761	3718	5054	4550	3480	4411	4134	6434	6317	4504	3495	5006	5023	4916	3590	3353	4188	3284	3940	4171	3141	5329	4874	4723	3726	3516	4097	3291	4115	4713	5007	4949	3002	3533	3520	3856	3887	4157	4980	4867	4871	3666	3862	4725	3503	4654	5162	4878	5251	5059	3887	4633	5199	5252	5701	5113	4484	4175	5155	4761	4996	4161	3392	4373	3616	4743	4638	4245	6007	4365	6463	3472	3391	3740	3353	5086	5289	2896	3945	3726	2755	4786	3364	3894	3627	4322	3970	3074	3591	3797	2874	3491	3386	4551	4191	5560	4590	5053	4431	4049	5200	4134	4613	3996	4239	4187	4229	3861	4429	3502	4273	3907	4594	3682	5212	4205	5755	3691	3497	4867	3341	2903	5152	3149	2995	5756	2871	3372	4163	4744	3116	4260	3787	4283	4744	4210	4038
5465	4481	6019	4818	8173	6575	4874	5899	6437	5249	4047	5625	6183	4678	4865	4468	5064	7691	4046	4980	4341	5768	4335	4944	3658	5219	5420	4914	4941	4804	4637	4800	4258	4518	4979	5902	6182	6240	4574	5338	6491	4747	5597	5360	5905	4411	3548	4513	3725	4871	4368	4678	4272	4500	5008	6096	3562	4855	3298	3973	4571	3301	4240	4521	3770	3877	4449	4006	3424	4340	4849	4167	3993	3534	4178	4171	4330	3721	3239	4242	4108	3406	5432	4641	3472	4960	5313	4237	3515	2962	3687	4206	3812	4016	5432	6303	3907	4657	4171	3901	5662	3377	3822	5637	4323	3691	4361	3685	3303	5731	3329	3714	4053	4317	5255	3137	3587	5729	4481	4931	3778	3750	4418	3566	4282	6234	4672	4044	4228	4325	4296	5776	4656	7981	4147	4249	5838	6608	4925	4507	5603	5389	5335	5312	5678	4714	5182	6657	4950	5616	4170	4583	3789	5389	5039	4825	4694	5608	4905	5135	4331	4023	7524	4073	4150	5201	4842	4043	5048	4387	6978	6318	4795	3722	5054	5449	6153	3769	4141	4725	3771	4074	4187	3241	5360	5858	4755	4298	3546	4422	3493	4176	4803	5520	5516	3020	3555	3659	3974	4262	4446	5083	4951	5303	4239	4135	5026	3982	5001	5182	5034	6200	5146	3943	4903	5364	5727	5930	5164	4535	4288	5573	5164	6050	4169	3522	4938	3866	5038	4678	4754	6276	4398	6938	4403	3997	5655	3514	5341	6430	3277	4199	3927	3038	5007	3393	4171	3719	4408	3977	3135	4078	3898	2953	3563	3785	4831	4265	5764	4848	5237	4580	4577	5202	4165	5125	4066	4240	4364	4283	3939	4468	3637	4780	4182	4972	3908	5553	4297	5798	3762	3618	5407	3676	3117	5651	3219	3405	5925	2983	3404	4814	4967	3599	4299	3796	4328	4783	4231	4050
6085	4634	6092	5902	8437	6781	5079	5950	6456	5280	4172	5973	6191	5221	5113	4796	5242	7753	4484	5092	4454	6584	4585	5019	4642	5259	5608	5186	4966	4977	4724	5191	4374	5994	5492	6695	7429	6441	4633	5815	6635	5446	6305	6939	5946	4441	4066	4675	3909	4923	4689	4907	4630	4652	5126	6113	3724	5050	3927	4531	4615	3591	4315	4871	3879	4020	4549	4010	3437	4438	4898	4423	4338	3638	4889	4564	4657	3799	3595	4675	4181	3753	6063	4981	3528	5127	5597	4445	3665	3094	3813	4264	4287	4017	5581	6851	3919	5059	4670	4420	6030	3478	4033	5789	4406	3796	4548	3776	3514	6056	3350	4589	4248	4486	5884	3290	3661	6192	4901	5421	3813	3889	4425	3589	4283	6274	4924	4430	4316	4744	4415	6038	4818	8039	4209	4948	6359	6986	5154	4514	5684	5716	5719	5733	6063	5104	5686	6725	4970	6187	4503	4584	4012	6787	5080	5010	4738	5981	5554	5556	4510	4199	7709	4521	4321	6631	5848	4807	5358	4433	7063	6440	5644	3896	5385	5608	6169	4288	5358	4802	3847	4146	4233	3923	5522	6020	4820	4434	3918	4451	3899	4460	5163	5641	5870	3397	3631	3781	3984	4631	4506	5167	5180	5429	4537	4184	5059	4043	5131	5401	5181	6276	5979	4486	5243	5627	5825	6663	5321	4970	4397	6172	5477	6103	4368	5594	5021	3901	5191	4739	4885	6325	4433	7061	6580	4074	6639	3558	6124	6896	3418	4483	4211	3160	5121	3587	4268	3721	4513	4001	3528	4432	4066	3111	3885	4050	4911	4320	5934	5019	5363	4759	4653	5223	4327	6192	4138	4669	4534	4468	3969	4756	3820	5219	4458	5417	4502	5642	4649	6057	4010	3630	5435	3866	3201	5658	3477	3411	5927	3167	3678	4968	4993	3609	4539	3897	4505	5127	4399	4584
