Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2224	2605	3918	2064	3006	3539	3384	5157	5974	1966	4230	2518	3500	2512	2466	2621	3459	3154	2474	2063	2588	2502	2988	4211	2828	2469	2468	4294	1942	2913	1690	3378	3123	3293	2110	1941	2903	1830	1697	2097	2355	2074	2327	2446	2846	2204	3229	3747	2067	2243	2116	1847	1944	1821	1964	3748	2456	2517	2747	2109	2249	3732	2358	2583	2628	2324	2105	3462	2841	2782	2185	1976	2081	2953	2351	2120	2063	2344	1823	2751	1685	2866	2111	1985	2111	1813	2575	2243	2602	2501	1966	3405	1838	3272	2063	2462	3256	1838	2103	1970	3034	3478	2092	1842	3404	3429	3740	2325	2728	2080	3776	2852	3100	2077	3670	2953	2757	2085	2438	3124	2721	1842	2970	1941	2730	1708	2383	2629	2059	2728	2841	3023	3015	2351	2584	2460	1688	2488	1945	1687	2450	2221	1686	3903	2512	2587	2724	2080	1829	2458	1827	3340	1694	2578	2364	1695	1981	2564	1850	3291	2831	2061	1711	2899	2462	2593	2384	2861	2734	1699	1712	1702	3024	1688	1937	2247	1685	2883	1967	1956	1843	2885	2774	2202	1951	2608	2336	2611	1964	3158	2477	1959	2253	1687	1955	1987	1833	1939	3014	2085	1936	2373	1972	1836	2228	1712	2613	2327	1845	2319	2072	3807	2887	1698	3307	1949	1687	2600	2458	2345	3398	2091	2447	2708	2586	1712	2849	2315	1690	1844	2634	2459	1853	1703	2242	1946	2116	2091	1977	2244	3203	1685	2093	2102	1827	1853	1947	2498	2497	2310	1835	3161	2253	2711	1819	1936	2114	2764	2694	2058	2231	2724	2322	2443	3115	2085	2201	2602	3000	1831	2910	1982	1935	2715	2213	2204	1832	1709	1987	1845	2078	2089	1845	1813	2379	1837	1936	3656	3505	1950	3107	1953	2111	1839	1979	2114	1691	1985	2091	2063
2369	3303	4013	2959	3295	3855	4207	5387	6697	2852	5661	3350	5016	3000	3350	4906	4598	4045	2620	4571	2589	2974	4251	4467	3240	2735	3251	4507	2624	3252	4425	3556	3492	3372	3384	2248	3347	2775	2468	4410	2834	2335	2961	2775	3473	2365	3410	5340	2205	2756	3353	2891	3952	2105	2120	4149	3109	4161	3011	2218	3849	4248	2460	3339	2834	2880	2884	3629	2872	5873	3770	3014	2249	3538	3209	2957	2747	3099	3161	3880	1830	3367	2324	2310	2694	2076	2599	2471	2706	2625	3671	3665	2867	3274	2237	2510	3937	2872	2496	2197	4418	3521	2378	1949	3684	3471	3894	2474	4260	3286	4739	3528	4150	2216	3733	3121	3173	2196	2445	3290	2857	3773	3202	4107	3004	3629	3297	3361	2448	3918	4449	3117	3119	3007	2640	2847	1706	3866	2454	2329	2639	3125	1824	4496	2639	2966	2903	2751	3882	2694	2184	3406	3087	2895	2442	3478	2210	2611	2450	5136	3118	2310	2077	2990	2825	2862	2455	2862	3040	2602	2713	2631	3350	1820	1973	2637	2450	3091	2249	2318	1953	3782	2888	3418	2461	3393	2352	2630	2365	3284	2497	2620	2485	1848	2946	2439	2455	1970	3230	2315	1966	2604	2246	2617	3130	2514	3092	2354	2206	3004	4031	3951	3100	2082	3341	2729	1712	3553	2739	2701	4408	2823	2631	3691	2640	4531	3217	2594	2318	2075	3116	2988	3351	1850	2358	2107	2332	2218	2211	2252	3888	2219	2104	2111	2082	1981	1971	2602	3237	3075	2728	3232	2515	3253	1945	3004	3230	3078	2847	2465	2977	3459	2971	3555	3156	2217	2461	3239	3275	1982	3667	2442	2865	2886	2352	2312	1844	2455	2604	2367	2098	2103	2187	2712	3002	2074	2089	3671	4159	2832	3216	2119	2222	2076	2482	2599	1810	3018	2463	2083
2850	3753	4154	3114	3587	4441	4738	5393	7573	3330	6330	5609	7154	3944	4750	5273	4977	4577	2975	5018	2993	3777	4507	4831	3677	3362	4012	4538	3288	3422	5067	4068	3625	3717	3653	2316	4983	3373	2570	5204	4657	2477	4529	2819	3477	2569	3716	5369	2599	2902	4313	3648	4063	2345	2206	4234	3841	4295	3648	3205	3922	4269	2902	3603	3289	2901	3155	3645	3227	6477	3849	3229	4815	3939	3302	4210	2780	3544	3662	4540	1947	3524	2567	2334	4884	2101	3898	3600	3044	2716	3882	4174	3331	3409	2908	3391	4127	4117	3110	2757	6296	4618	2819	2625	4067	3647	4465	2501	4561	3368	5341	3540	4208	3410	4016	3508	3676	2212	3124	4378	4236	4969	4499	4143	4519	4102	3359	4108	2850	4252	5154	5031	4655	3329	3379	2857	2447	3924	3008	3753	3980	3271	2213	4918	3030	3933	4427	2851	4005	3201	2897	3755	3141	3293	3349	4053	3339	2985	3349	5718	3342	2825	2949	3103	3542	2881	2735	3334	3682	3026	3154	3690	3393	1822	2376	2860	2573	4081	3996	2754	2701	3946	3114	3605	3128	3397	3411	3115	2622	3870	2782	2722	2516	3044	3025	2461	2694	2201	3246	3011	2197	2777	2330	3725	3146	2569	3592	2500	2743	3108	4045	4328	3919	2228	3554	3247	2356	3731	2745	2982	4464	3095	3130	3720	2855	4570	3538	2748	2909	2356	3209	3286	3547	2116	2504	2332	2481	2375	2323	2314	3995	2494	2197	2836	2843	2063	3075	2613	3588	3353	3036	3772	3465	4357	3013	3243	3521	3135	2867	2693	3201	4178	3089	3635	3614	2895	2644	3524	3652	2623	3685	2746	3213	2908	2612	3524	1967	2760	3085	2497	2631	2227	3217	2833	3680	2895	2236	3904	4248	3600	3364	2498	2471	3666	2700	3078	2193	3346	2844	2187
3144	3787	5004	3499	3666	5843	5569	6270	8459	4258	6414	6086	7767	4036	5471	12830	5379	5197	3014	5552	3043	4100	4599	4844	4365	3410	4454	4694	3741	3688	5140	4833	3800	3879	3849	3259	5011	3650	2586	5521	5032	2483	4977	5296	3691	2573	3801	5485	2828	2968	4418	4403	4690	2646	2232	4289	4058	4408	4049	3778	4305	4445	2956	3624	4882	5488	3868	4114	3337	6665	4599	3536	5386	4642	3753	4413	3239	3626	4363	4562	3304	4326	2637	2358	6198	3529	3911	5647	3203	3477	3920	5178	4623	3804	3479	4116	4198	4304	3658	3291	6310	4942	3433	3489	4536	5858	4619	3123	5251	3494	5792	3714	4333	3919	4205	3653	3775	4389	3520	5196	4774	5330	4503	4293	5280	4754	4582	4330	2983	4308	6378	6303	4757	3547	3655	3863	3104	4019	3245	4626	4152	3537	2763	4926	3549	4136	4680	3240	5011	3586	4325	3946	3869	3623	3648	4776	3416	3495	3385	5796	3931	3007	2960	3669	4337	4052	3693	3380	3723	3081	3587	4018	3492	2210	2715	3073	2615	4157	4154	2959	3789	3950	3236	4071	3242	3558	3596	3622	3717	3898	3516	3270	2886	3153	3034	2473	2820	3157	3253	3076	2596	3566	2477	4161	3156	2573	3677	2516	3695	3493	4424	4691	3920	2564	5550	4030	2575	3933	2841	3168	5097	3795	3357	3801	3094	4572	4074	3120	3241	2458	3256	3492	3910	2185	2825	3082	3262	3044	3077	2592	4006	2701	3242	3213	3374	2318	3251	2963	4954	3980	3092	4397	3739	4611	3471	3611	3767	3232	3143	3423	3356	4665	4677	4337	3863	3477	2987	5467	4298	2829	3691	2961	3265	3107	3120	3659	2354	2854	3285	2579	3373	3003	3369	2883	3731	3152	2698	4463	4277	3619	3393	2581	3235	4077	3401	3334	2750	4292	3212	2711
3274	3869	5081	4123	4257	5882	5825	6708	8578	4581	6748	7311	9063	5463	5650	12873	5732	6095	3342	6371	4381	4203	4663	4958	4933	3896	4758	4959	3899	3863	5464	5183	4407	3941	3885	5435	6444	4234	3599	6558	5355	3000	7634	5893	4581	2830	5487	5678	3650	4286	5595	4453	6301	3213	2569	4514	4682	5193	4281	4034	4443	4666	3546	3892	5574	5737	3979	4831	3870	6680	5126	3594	6152	4745	4316	4580	4156	5600	4952	5482	4700	4948	4699	3213	6402	4206	4254	6278	4356	4061	4023	5621	4753	4080	4228	4270	5475	4842	4054	3430	8039	5044	3481	4391	4881	7474	5604	3691	5553	3808	6251	4130	5234	4330	4231	3972	4299	4818	3652	5714	5710	6523	4612	5349	6731	5174	6207	4341	3626	5127	6504	7266	4796	3618	4790	4153	3690	4921	4878	5499	4625	3750	3630	5541	3945	4413	4856	4194	5543	5221	4457	3987	4289	4932	4103	5315	3519	4466	3415	6311	4270	3105	4749	4758	4952	4069	4358	3430	4403	4293	4379	4065	4300	2321	2853	3217	3142	4355	4240	3162	4177	4147	3379	4504	4560	3792	3598	3642	3726	4127	3529	3638	3080	3367	3391	2581	3249	3419	3292	3493	2765	4594	2905	4502	3520	3099	3971	2775	3728	3882	5915	5167	4018	2607	5601	4212	2698	4186	3115	3205	5302	3865	4373	4008	3888	4836	4104	3345	3551	2582	3459	3549	3992	2640	2828	3269	3531	3374	3302	2913	4702	3015	3359	3238	3526	2364	4248	3275	5010	5645	3152	4644	3913	4767	3564	3787	3780	4684	3466	4019	4029	4762	5045	4869	4053	3642	3609	7250	4561	2972	4175	4026	3383	3875	3307	3922	2355	3814	3339	2741	4226	3229	3398	3037	3865	4145	2839	4790	5285	3844	3636	3860	3285	4207	3508	3516	3028	4377	3365	2858
4229	4049	5473	4148	5208	6332	5918	7050	8597	4944	8302	7818	11301	6743	6626	13118	5778	6319	3344	6854	4530	4625	4754	5308	5153	4227	5356	5396	4538	4007	5902	5352	5581	4277	4481	5572	6531	4419	4128	6708	5777	3146	8657	6108	6224	3206	5940	6326	4373	4377	6197	4499	6853	3250	2577	4567	5284	5863	4404	5009	5037	6539	4233	4116	6273	5896	4079	5336	4150	7249	5609	4114	6235	5347	5962	4621	4180	5739	5838	6008	4996	4999	4894	4567	6420	5330	4421	6778	6030	4909	4396	6970	5453	4938	4440	4295	5935	5852	5732	4242	8409	5269	5623	5163	5210	9959	6777	6461	6603	4289	6309	4318	5457	4566	4290	4260	5022	5058	3745	5945	5997	7144	4738	5608	6991	5581	6316	5042	4058	5218	7454	7309	5050	3817	5692	4594	4702	5019	5158	5740	4687	3945	3857	5600	5198	4766	6891	6226	5549	6575	4967	4932	4583	4934	5762	6579	3650	4576	3488	6669	4664	3814	5800	6292	4996	5809	5230	4076	4673	4340	4483	5716	4340	2516	3134	3414	3502	4496	4519	3231	4399	4157	3654	4710	4705	4165	4143	3657	3914	4401	4206	4121	3280	3643	3805	3267	3334	3730	3878	3665	3030	4849	3080	4721	3623	3127	4057	2857	3898	4296	6083	6282	4304	2712	5828	4803	3463	4251	3142	4882	5743	4126	4526	4615	4309	4923	4481	3459	3910	2595	3767	3878	4120	2737	2903	3873	3937	3376	3623	2997	4925	3121	3868	3393	4130	2840	4498	3538	5493	5837	3489	5613	4170	4789	4660	4372	3926	4793	3614	4201	4152	4964	5507	5275	4321	3787	4807	7580	4977	3261	4760	4125	3559	4111	4422	3988	2588	4146	3789	2955	4668	3804	3714	3497	4182	4392	4031	4995	5328	4294	3949	3917	3341	4808	3722	3807	4048	4398	3645	3248
4308	5016	6361	5594	5528	8675	6023	7406	8665	6478	10288	7866	0	9239	7395	0	6856	6898	3743	7648	5489	4838	5251	5859	6259	5094	5651	5509	5434	4481	5944	5471	5849	5298	4817	5651	6691	4649	4145	6872	6007	3739	8792	6231	6723	4369	6060	6892	5124	4434	6468	4717	6863	3355	2855	4633	5442	6130	4837	5137	6366	7038	4553	4380	6562	5964	4901	5339	5063	7474	5826	4883	6817	5454	6571	5774	4570	6692	5901	6254	5020	5026	5000	5239	6660	5419	4596	7471	6084	5794	4484	7576	5662	5642	5268	4559	6054	5998	6049	4539	8869	5721	7475	5257	5456	9982	7008	8561	7291	4535	7264	4647	6227	5857	4449	4574	5661	7132	3851	6401	6054	7811	4947	5794	7573	6564	6855	5125	4169	6396	7767	9530	6831	3927	6403	5395	6573	6044	5212	6668	5172	4005	5717	5752	5625	5091	7770	8162	5947	7023	5519	5453	5124	5394	5861	7035	4174	4768	4408	6719	5229	4504	5909	6457	5486	5868	5260	4169	4682	4976	4867	5814	5125	2649	3992	3426	3739	4634	5390	3993	5857	5343	5148	4763	4817	4379	4314	3775	4043	4709	4369	4406	3428	3747	4168	3399	3983	4053	3943	3726	3500	4980	3135	4773	3800	3986	4380	3519	4124	4513	6262	7714	4399	3335	7630	5258	3888	4425	3615	5232	6480	4155	4853	4622	5204	5010	4570	3604	3943	2880	4721	4452	4489	2954	2988	3892	4360	3542	3912	3740	4956	3256	4145	3654	4755	3173	4896	3646	7094	5846	4128	5904	4516	4810	5146	4588	4956	5351	4071	4241	4189	5103	5730	6081	4739	4175	4819	7681	5225	3348	5355	4971	4197	4131	5387	4168	3121	4283	4654	3420	4842	3875	4570	3784	5867	4442	4183	5637	5485	4428	4174	4259	3520	4967	4144	4468	5005	5192	4954	3367
4596	5089	6609	6140	5596	9023	6133	7524	10571	7339	10348	8096	0	10373	7936	0	7102	7287	3896	8209	6028	5552	5799	5962	6312	5845	5662	5537	5511	4521	6127	5673	6409	5804	4956	5767	6784	5810	6035	7797	6177	5043	9133	6268	6765	5056	6072	7410	6010	5003	6666	4833	7256	3640	2887	4960	6765	6220	5298	5464	6577	7044	4587	5921	6885	6777	5167	5613	6822	8919	6192	5795	8188	5710	7484	6610	5890	6710	6402	6557	5452	5094	5348	5456	7252	5955	4716	8114	6236	5873	4599	7763	6074	5848	5715	4693	6277	6337	7555	5457	8906	5983	8250	5412	5627	10029	8564	8892	7818	5312	7895	4704	7461	6069	4560	4816	5738	7148	3915	6784	6268	7863	5032	6296	8235	7120	8401	6493	4764	6986	9086	10555	7587	4262	6480	5699	8091	6592	6319	7249	5283	4099	6009	6321	5739	5643	7879	9031	6081	7040	5649	5809	5817	5558	7532	7137	5257	5566	4738	6923	5641	4562	7317	6842	5697	6233	5314	5287	4769	5429	5152	6206	5213	2720	4279	3476	4692	5217	5873	4000	6204	5738	5156	4922	5095	4640	4493	4045	4173	4739	4466	4429	3498	4288	4175	3626	4137	4382	4076	4168	4621	5143	4197	4916	4259	4388	4487	3771	4201	4949	8003	8750	5429	3928	7954	5767	3889	4943	3884	5496	6519	4622	4917	4773	5218	6110	5467	3932	4065	3014	5255	4774	4759	3421	3130	3911	4507	3628	4310	3751	5325	4133	4292	4567	4949	3589	4938	3730	7102	6452	4426	6039	4808	5019	5516	4689	5258	5541	4152	4389	5836	5333	5816	6207	5367	4357	5106	7869	5241	4319	5595	5019	4279	4272	5480	4409	3901	4310	4956	3777	4899	5106	5046	3900	6115	5141	4464	5733	5714	4544	4881	5010	4076	5182	4911	4553	5013	5476	5845	3526
4613	6136	7096	6520	5920	9669	6161	7605	12937	8204	10605	9601	0	11557	9005	0	7633	7300	4067	9628	6575	5570	8762	6978	6413	6245	5714	5967	5807	4976	6160	6624	7150	6105	4960	5796	7518	6749	6119	7878	6187	5462	9256	6707	6799	5317	6529	7483	6210	5024	7172	5152	7505	3859	3731	5106	6818	6238	5434	6082	6773	7817	4669	7018	7157	6928	5563	5924	7898	8944	7132	5814	9013	8092	7538	7261	6270	6857	6582	6561	5625	6129	5650	6081	7831	5982	5422	8792	6780	8004	5936	8266	6193	5865	6171	4908	7136	7198	8886	5806	9036	6917	9082	5830	6027	10218	9906	10072	8866	5523	8233	5470	8140	6806	4738	5668	5754	7642	4176	7130	6293	8164	5263	6350	8260	7683	9723	6900	4854	7414	9143	10811	8256	5421	7245	5932	8995	6731	6601	7687	5449	4126	6944	6325	5903	5990	7943	9389	6237	7354	6420	5865	6197	5693	7543	7145	5389	5571	4816	7058	5671	4763	7882	6922	6010	6235	5322	6081	5263	6233	5421	6787	5300	4015	4454	3532	5371	5445	5909	4314	6309	5877	5396	5224	5546	5008	4534	4074	4192	4822	4522	4866	3528	4321	4322	4116	4589	4426	4127	4384	4898	5150	4209	5076	4491	5179	4518	4162	4609	5206	8302	9207	5671	4558	8274	5988	3914	5010	4184	6475	6656	5088	5183	5088	6446	6139	5589	4029	4176	3153	5432	4782	5089	3525	3176	4202	4573	4036	5286	3882	5491	4319	4930	4708	5010	4299	5378	4258	7241	6456	5103	6256	4934	5991	5535	4826	5421	5764	4299	4565	5873	5720	6491	6468	5595	4868	6075	8106	5285	4673	5698	5067	4833	4353	6003	4682	3953	4799	5024	3907	4967	6060	5387	3996	6276	5234	4483	6071	6020	4791	5183	5104	5214	5538	5622	4931	5297	6154	5941	3692
5441	7437	7474	6671	6525	10442	7668	8862	13378	8824	10682	12445	0	12053	9111	0	7914	8838	5301	9649	7546	6384	8794	8488	8398	7005	6521	6292	6114	5113	7134	6826	7814	7048	5180	6324	7676	6823	6394	8058	6389	6303	9591	6783	6929	6028	6683	7800	6302	5769	7245	5280	7958	4035	4225	5243	7012	6624	5748	6490	6962	8173	4694	7416	7671	7074	5923	6209	8503	9241	7767	7086	9559	8647	8878	8388	7400	7556	6659	6827	6038	6580	5948	6429	8543	8672	6732	9296	7686	8482	6446	9296	6751	7265	6402	5560	7933	7269	8915	6615	9365	7065	9732	5871	6281	10415	11322	10450	9000	5545	9078	5545	8179	7265	5221	6239	6191	7807	4552	7406	6752	8383	5406	6787	9442	7861	11060	7339	4914	8139	10199	11230	8883	5471	7946	6591	9680	7078	7915	8455	5752	4400	7077	6365	6430	6352	9276	10307	7368	7470	6692	6076	6296	6474	7658	7325	5568	5614	5537	7881	6150	5053	8611	6981	6175	6677	5709	6261	5724	6912	5854	6946	5898	4026	4547	4059	5465	5643	6533	4531	6480	6340	5574	5344	5672	5168	4961	4267	5029	5148	4656	5046	3732	4421	4367	4147	4619	5334	4556	4418	5018	5536	4320	5171	4713	5591	4609	4459	4625	5685	9016	9434	6544	4924	8815	6054	4708	5274	4544	6669	6770	5498	5871	5105	6624	6164	5678	4039	4629	3634	5599	5017	5099	3615	3763	4413	4662	4229	6055	3930	5729	4647	5081	5036	5152	4382	5772	4957	7249	6994	5206	6498	5228	6018	5681	4947	5819	6224	4513	4658	5928	5733	7218	7330	5940	5963	6130	9241	6275	5124	5940	5524	5000	4513	6127	4741	4677	4931	5032	4120	5235	6349	5599	4540	6317	5495	5090	6384	6331	4973	5543	5259	5520	5579	5646	5050	5439	6249	6200	4001
