Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2379	1937	3501	2199	1699	2103	2858	2118	2207	2210	1976	2324	1811	2096	2109	2604	1685	1685	2194	2346	1984	1700	2614	2232	1850	1964	2189	2110	1966	1838	3132	1975	3013	2096	5787	2777	2319	5781	3298	1700	4495	3017	2824	2880	2102	2517	1986	2761	2370	2184	2963	2317	2614	1833	2515	2072	1692	1710	1828	2601	2713	1852	1818	2951	2513	1963	2493	3000	3532	2725	2120	2455	2326	1987	3107	1984	2448	2623	1817	1820	2625	2323	2475	2334	2085	2226	3297	4233	2225	2479	2383	2901	1811	2077	2097	1703	2613	1712	1819	1697	1970	1699	3017	2060	2083	1959	1808	1690	2698	2335	1980	2094	2869	1975	2442	1697	2504	2455	1985	2059	2111	2574	1694	1821	2564	2333	1837	2199	2491	2739	2090	2602	1811	1818	2502	1705	2600	3690	2089	2574	1948	2604	1708	2344	1943	2386	2066	2219	1966	1698	2339	2323	1849	1969	2226	1951	2594	1983	1824	3262	2203	1697	2369	2444	1843	2210	2109	1815	2088	2073	2591	3161	2086	2828	1811	2339	2605	2204	1697	3618	3142	2234	2691	1972	2084	2465	2221	2768	1982	2497	2491	1705	3303	2078	1827	1689	2059	2337	2316	1821	1823	2478	2339	2187	1704	2091	2074	1848	1828	2215	2981	2518	1808	2876	2218	2317	2107	1840	2445	1699	1829	1942	2777	2079	2116	2820	2319	2211	2363	2107	1698	1963	1833	2090	1946	2077	2211	1834	2369	2440	2342	1852	1692	1940	2184	1821	1685	2589	2220	1936	1698	1981	2445	1985	1708	1963	2310	2514	1844	2356	2322	2334	2235	2220	1851	1835	2348	2217	1975	3115	2116	1695	1815	1830	1941	2067	1956	2206	2366	2380	1981	1701	2577	1849	2710	1698	2082	2977	1933	2609	1843	1850	1813	2095	2315	1827	3136	2211	1688	1713
3409	1939	3618	2328	1841	3467	2956	2619	2322	2496	3526	2464	1820	2869	2617	3494	2200	1983	2226	2725	2213	2457	2754	2648	4382	2330	2746	2505	2599	2365	3233	3749	3342	3338	6115	3023	2570	6009	4210	3555	7487	3403	3257	4255	2198	2610	3688	2779	2501	2643	3134	2353	2831	2248	2978	2229	3543	1817	3256	3110	3111	2343	2094	3016	2976	2094	2587	3383	3691	2879	2192	2724	2975	2615	3586	2873	3076	2867	2985	2839	3515	2620	3869	2569	2901	2499	3406	4374	3117	2999	2752	3379	1968	2488	2442	2602	2636	2246	2325	2633	2446	2476	3506	2230	2496	2440	2103	2500	3158	2903	3019	2247	3596	2498	2738	1810	2591	2608	3140	2099	2216	2760	2570	2439	2902	2633	2732	2350	2853	3558	2102	2771	1824	2090	3659	2102	2645	3945	2464	2591	2381	2607	2378	2458	2329	2502	2225	3037	2780	1955	2378	2761	1954	2325	2475	2444	3163	3118	2072	4836	2610	1810	2737	3001	2376	2316	2599	2987	2508	3027	2713	3386	2594	3125	2600	3202	2987	2227	1818	4454	3255	2717	3824	2214	2479	2477	2644	2844	2771	2715	2582	2589	3336	2116	2715	2749	2622	2869	2894	2102	1841	2852	3286	2629	2977	2481	2311	2086	2486	2321	2989	2876	2338	3093	2467	2625	2898	2992	3007	1942	2566	1977	2996	2371	2196	3419	3023	3032	2881	2646	1703	2334	2063	2113	2220	2361	2253	1964	2463	2587	2438	2564	2454	2118	3676	1944	1851	2615	2371	1968	1819	2217	2823	2199	2229	2217	2777	2649	2601	2909	2323	2466	2636	2247	2093	2320	3085	2729	2344	3493	2455	1696	1853	2104	2914	2579	2102	2618	2837	2509	2061	1955	2886	1979	2777	1952	2198	3168	2381	2863	2092	1964	2634	2184	2458	2063	3163	2347	1841	1816
4018	2742	3630	2594	1972	3564	3106	3231	2446	2697	3595	2773	2645	2895	2693	3498	2313	2495	2821	2875	2977	2488	3101	2649	4423	2476	3123	2611	3125	3400	3613	3844	3587	3647	6308	3609	2579	7658	4799	3669	9395	3501	3802	4278	4653	3074	3883	3256	3436	2760	4830	3406	2962	3880	3106	2719	3638	1986	3351	3691	3240	2476	2896	3607	3288	2112	2987	3401	3725	2964	2632	2840	3100	2696	3610	3543	3647	3425	3241	2847	3877	3145	5224	2958	3365	4232	3800	4626	3270	3340	3359	3392	2338	2489	2892	2869	3005	2714	2516	2988	3485	3111	3566	2647	2960	2761	2607	3228	3348	3218	3090	2379	3753	3004	2875	1845	3000	2706	4066	2350	2726	2884	2775	2514	2954	3264	2828	2771	2889	3949	2600	2889	2058	2620	3994	2471	3394	4325	2481	2761	2912	3130	2857	2476	2337	2747	2366	3132	2950	2467	2749	3608	3515	2706	2869	2761	3227	3337	2513	5410	3348	2727	3349	3158	2760	2640	2641	4148	2693	3087	3170	3647	2597	3518	3016	3215	3013	3204	2250	4495	3278	2985	4106	2565	2641	2509	3154	3126	2988	2767	2990	2823	3633	3411	2750	3500	4878	3405	3781	2240	2311	2876	3348	3125	3076	2709	2325	2875	2627	3083	2993	3423	2437	3332	2481	3273	2949	3174	3024	1977	2883	2185	3202	3203	2383	3753	3732	3283	3041	2714	1976	2582	2491	2222	2954	2374	2340	2059	3207	2618	2734	2706	2492	2205	3785	2356	2376	2737	3694	2222	1822	2598	2875	2704	2442	2698	3122	2701	3899	3393	2367	2957	2845	2325	2458	2583	3175	2776	2366	4023	2894	2376	2371	2446	3173	2724	2971	2837	3159	2627	2117	2458	2953	2225	2994	1973	2249	3274	2614	2875	2368	2225	3042	2827	2582	2187	3602	2447	2346	1818
4919	2825	3638	3030	3027	3722	3205	3865	2743	3340	4033	3091	3087	3201	2965	4008	2455	2510	2855	2877	3039	2721	3920	3100	4441	3005	3509	2631	3472	3608	4000	3864	4014	4438	6330	4457	2837	8613	5549	3863	10347	4056	4160	4465	4776	3222	4498	3386	4132	2961	5148	3612	2986	4934	3115	3012	3754	2839	3475	4152	4140	3170	3031	3630	3365	3562	3564	3898	3872	3873	3223	3040	3564	3733	4594	3901	3726	4080	3376	3285	3898	3260	5226	3916	4037	4609	4252	4628	4701	5018	4512	3773	2758	2498	3111	2903	3349	3347	3647	3103	3524	3393	3678	2724	3158	2766	2894	3457	3460	3540	3647	2695	3808	3618	3233	2333	3177	2836	4185	2634	3346	2965	3531	3376	3137	3359	2866	2912	2992	4021	3277	3119	2862	2979	4136	3029	3693	4340	3507	2834	3016	3165	3288	3032	3028	3623	3349	3260	3374	4420	2775	3807	3671	2713	3998	2775	3289	3502	3662	5609	3389	4071	4157	3347	3073	2896	4045	4804	2862	3092	4646	3688	2728	4172	3381	3366	3789	4225	2512	4648	3743	3500	4151	2699	3116	2702	3714	3241	3878	2965	3307	3093	3655	3562	2866	3626	5275	3740	4190	3134	2621	3739	3563	3152	3414	3008	2952	3006	2866	3280	3403	4115	2780	3747	2518	3601	3561	3409	3148	2217	3377	2241	3435	3374	3486	4014	4583	3378	3277	2984	2372	3805	2949	2246	2997	2822	2372	2740	3227	2633	2872	2906	3359	2209	4033	2507	2899	3120	3888	2337	2314	2841	2996	2720	2637	2830	3170	3003	4069	3473	3559	3132	2960	2893	2589	2738	3365	2899	3683	4168	3560	2378	2501	2457	3408	3026	3132	2844	3510	4354	2948	2594	3235	2319	3106	2572	2698	3468	3079	3160	2459	2332	3097	3090	2723	2881	3808	2762	2494	2215
5380	3109	4193	4018	3151	3880	4187	3909	3022	3460	4382	3610	3137	3209	3176	4050	2969	2574	2859	3025	3929	2742	4013	3596	5100	3935	4159	2782	5000	3783	4264	4338	4882	5831	6396	4709	2905	8753	5639	5867	11764	5798	4931	8581	5789	3245	4774	3592	4200	3272	5265	3753	3044	5306	3352	3168	3766	2890	3509	4622	4208	3257	3665	3716	3562	3895	4398	4333	3952	4383	3378	3300	4422	4337	5001	4006	8601	4407	3471	4190	4077	3344	5682	4024	5024	4613	4409	5885	4890	5074	4795	3885	3244	2759	4002	3151	3611	3801	4278	3790	3607	3418	4061	2781	3554	3109	3346	3549	3649	3847	3723	3974	3858	4107	3303	2457	3208	3421	4462	2691	4326	3383	3734	3740	3541	3363	2975	3480	3012	4977	3473	3167	3159	3374	4289	3431	3813	4412	3547	3170	3388	3650	3876	3515	3264	3745	3654	4403	3412	4440	3650	4074	4156	2735	4070	2884	3410	4630	3906	5682	3401	4111	5194	3558	3532	3970	4562	4882	3218	3230	5319	3974	2777	4248	4391	3386	3847	4625	2858	5316	4038	3626	4527	2769	3650	2894	3905	3802	4853	3975	4002	4029	3661	3744	3011	4063	5317	3841	4826	3761	3079	3772	3993	3469	4854	4642	3092	3304	3472	3743	3682	4151	3212	3775	3388	3622	3691	3506	3721	2766	3457	2955	3866	3983	3615	4134	6590	3464	3675	3157	2474	4137	3238	2493	3507	2967	2694	2828	3302	2703	2890	2957	3635	2375	4253	2901	3165	3395	3952	2349	2981	4053	3087	2781	3216	2851	3222	3147	4251	3643	3602	3208	3009	2989	2639	3014	3470	3611	3739	4783	3859	2440	2622	2493	3970	4801	3166	3260	3537	4419	3101	2716	3285	2723	3292	2647	2701	3644	3172	3385	2619	2347	3224	3163	2868	2998	3857	2836	3219	2216
5546	3480	4412	4229	3716	4410	4201	4724	3553	3738	4514	4149	3175	3363	3338	4178	3392	3038	3145	3628	3931	2869	4421	3630	5230	4062	4304	3088	5014	4877	4876	4493	5199	6189	6690	7124	5808	8894	7134	11372	13340	7288	5159	9119	6871	3352	4786	4406	4781	4555	6756	3816	3800	5599	3402	3898	3985	3329	3813	4972	5176	3920	4530	4193	3663	4150	4522	4879	5432	4425	3547	3464	4465	4632	5210	4238	8879	4491	3913	4284	4357	3539	6399	4116	5235	4797	4748	6415	5401	5095	5487	4046	3996	2852	5133	3425	3693	4082	4392	4769	3729	3646	4178	3004	3720	3553	3550	3644	3854	3990	3755	4670	4244	4185	3511	2719	3248	3892	4886	2706	4616	3515	3766	3900	3660	4508	2992	3786	3127	5241	4083	3542	3667	3822	5470	3910	3932	5364	3973	3845	3473	3882	3947	3604	3369	4038	3658	4679	3477	4458	3971	4194	4499	3466	4328	2968	3789	4899	4436	6240	4254	4286	5874	3771	3932	4018	4743	5803	3934	3345	5604	3994	2898	4544	4806	3484	3991	5142	3125	5817	4197	3802	5133	3113	4637	3337	4560	4549	5271	3987	4082	4195	3692	3887	3075	4643	5446	4038	5146	3944	3624	5463	4298	4278	4960	4756	3611	4544	3793	3943	3989	4406	3465	3843	3472	3815	3813	3549	3759	3607	3467	3497	4392	4037	3736	4201	6971	3592	3719	3215	2947	5162	3401	2719	4122	3162	3234	3145	3463	2754	3029	3255	3759	2577	4416	2978	3291	3881	3994	2621	3281	4157	3139	3169	3303	3302	3259	3224	4274	4027	4026	3252	3285	3029	2696	3035	3500	3783	3796	5276	3950	2966	2711	2716	4165	5152	3897	3539	3739	4485	3483	2891	3461	2887	3547	2717	2975	3683	3254	3635	2971	2384	3669	3212	2969	3375	3876	2908	3775	2218
5814	3636	4702	4665	4203	4777	4326	4852	3678	3764	4524	4165	3490	3460	3989	4749	3503	3205	4238	4137	3948	3371	4694	3784	5698	4195	4411	3167	5106	5384	6863	5181	5216	6691	6799	7579	6010	9203	8092	11453	0	8418	5715	9129	7457	3888	5702	4550	4832	5057	8873	5033	3858	5670	3610	4020	4481	3541	4555	5042	5379	4296	4996	4416	3897	4813	4763	5137	6322	4856	3719	3585	4487	4651	5371	4355	9346	4781	4763	5468	4454	3671	6935	5438	5645	5113	5046	6757	5428	5391	5604	4374	4279	2857	5141	3763	4509	4632	4540	4820	4921	3772	4386	3713	4197	3737	3715	3981	4622	4305	3922	4691	4338	4565	4164	2736	3269	4132	5214	2900	4804	4038	4206	3941	3721	4610	3140	4673	3280	6447	4134	3757	3819	3824	5602	4128	3944	5513	4022	3978	3905	4137	4305	3940	4154	4109	4079	4705	3595	4998	4435	4529	4535	3558	4374	3358	4594	4948	4687	6277	4533	4842	6284	3945	3986	4610	5271	5829	3942	3542	5839	4581	3148	5071	4851	3594	4307	5884	3748	5944	4291	4382	5571	3277	4661	3506	4591	6019	5310	3999	4252	4281	4268	4508	3285	4671	6437	4322	5148	4298	3714	5588	4339	4765	5131	4881	3994	5229	4462	5152	4326	4490	3506	4177	3512	4503	4077	3595	4133	3634	3886	3668	4574	4235	3877	4234	7199	3688	3769	3377	2953	5251	3541	2751	4247	3209	3244	3224	3886	2781	3230	3360	3816	2914	4540	2988	3396	3974	4515	2896	3758	4234	3213	3897	3478	3615	3817	4330	4462	4158	4541	3254	3349	3682	2969	3144	3659	3986	4035	5361	4271	3628	2878	2745	4376	5284	3927	3653	4295	4641	3656	2974	3475	3145	3610	2952	3020	3772	3735	4193	3109	2466	3690	3911	3731	3535	4016	3007	4076	2604
5874	4569	4827	5051	4300	5336	4461	5239	3804	3898	4916	4287	3863	3676	4295	5215	3643	3531	4701	4552	4163	3810	4893	3892	5903	4361	5546	4300	6063	6542	7042	5761	5403	6729	7076	8018	6563	12463	8612	11913	0	9003	6261	10605	7662	4053	5779	5279	6093	5848	8898	5138	4060	6012	4112	4549	4932	3687	5138	5436	5545	4459	5037	4622	4329	5189	4818	5239	7338	4909	3759	3755	4773	5301	6553	4425	9387	5013	4846	5542	4784	4455	8207	5644	5899	5402	5448	7558	5458	5578	6932	4425	5250	3080	5190	3847	4567	4694	5328	4879	4969	3870	4400	3940	4328	3946	3765	4167	4922	4325	4290	4702	4893	4967	4193	2971	3431	4563	5426	3489	5465	4514	4555	4106	4120	5546	3169	5550	3970	6788	4202	4363	3931	3972	5959	4263	3951	5958	4386	4384	4005	4507	4611	4290	4227	4138	4761	4963	3749	5725	4573	5556	5171	4457	4410	3991	4798	5243	4951	6664	4941	5199	6698	4313	3991	4994	5834	6293	4296	3604	5981	4900	3728	5571	5223	3680	4420	6086	3803	6795	4448	4632	5587	4018	4939	3715	5262	6991	5344	4530	4534	5273	4541	4637	3464	6025	6775	4790	5777	4569	3917	5918	4544	4778	5706	5462	4210	5445	4564	5154	4580	4514	4080	4268	3790	4537	4159	3632	4160	3722	4157	3882	4658	4242	3898	4752	7400	3901	4234	3643	3221	5413	3804	2766	4441	3243	3470	3254	3969	3565	3246	3683	4681	3044	4584	3011	3469	4058	4695	3028	4080	4239	3252	4080	3539	3676	4182	4406	4633	4246	4655	3414	3480	3995	3117	3341	3666	4109	4054	5996	4274	3666	2894	2847	4846	5398	4179	3716	4359	4926	3746	3114	3610	3240	3628	2984	3841	4022	3891	4451	3470	2513	3715	4191	3866	3816	4103	3157	4162	2859
5995	4905	5419	5148	4822	5426	4531	5321	3862	4007	5969	4510	4432	4136	4951	5368	3938	3758	5060	4791	4328	4540	5130	4812	6386	4491	5783	5537	7074	6559	7818	5901	5528	7663	8610	8158	7318	0	8770	14117	0	9592	8290	10816	8655	4286	6903	6036	7531	6017	9749	5352	4131	7634	4664	5410	5129	4483	5354	5556	5976	4746	5189	4713	4371	5216	5221	5275	8230	5037	3823	4006	4796	5382	6849	5125	10007	5201	5985	5624	5440	4529	8614	5736	5968	5638	5547	7725	5966	6688	7441	4431	5460	3920	5911	4297	4652	4793	5345	5046	5723	4422	4897	3993	4339	4403	4391	4465	5332	4382	4982	4787	5514	5243	5174	3154	3526	4582	5455	3607	5766	4561	4950	4126	4236	6090	3244	5572	4323	7866	4401	4442	4002	3984	6691	4516	4298	5999	4505	4485	4368	4623	4758	4333	4246	4930	4917	6305	4758	5799	4669	5721	5394	5171	4425	4102	4876	5409	5168	6940	5762	5897	6844	4405	4043	5066	6130	6452	4430	4163	7057	5673	3883	5598	5790	4545	4481	6275	4439	7042	4497	4855	6519	4019	5454	3944	5545	7565	5723	4565	4819	5294	4834	5308	3877	6772	6845	4937	6270	4650	4265	6100	5068	4955	5816	5465	4337	5764	4768	5262	5477	4772	4724	4353	3844	4664	4420	3930	4539	4079	4286	3978	5020	4938	4194	5368	7556	4340	4753	3657	3293	5440	3915	2848	4445	3272	3520	3360	4009	3735	3385	3919	5025	3234	4801	3097	3493	4230	4753	3116	4196	4389	3368	4241	3718	3978	4411	4539	4644	4282	4726	3420	4051	4373	3237	3895	3932	4768	4303	6389	4996	3844	2958	2882	4895	5518	4368	3911	4615	5429	3880	3230	3664	3293	3670	3471	3925	4677	4106	4670	3525	2726	3854	4808	4282	3906	4246	3509	4545	2885
6484	5085	5610	5398	4946	5603	5037	5460	3874	4554	6685	4826	4465	4709	5400	5410	4418	4171	5103	4872	4357	4870	6252	5426	6420	4524	5817	5746	7285	6785	8142	7754	5867	9672	8775	9268	7822	0	10620	0	0	9608	10149	11509	12294	5330	6964	7045	7601	6998	9829	5848	4170	7732	5050	6520	6493	4740	5567	6220	6267	4875	6349	5027	4499	6003	5252	5368	8941	5346	3851	4141	5150	5450	7057	5252	10373	5725	6860	7081	5706	4571	9407	5803	6607	5936	6311	7786	6432	7132	8062	4494	5581	4323	5991	5292	4711	4795	5474	5240	5959	4458	5509	4111	4470	4963	5281	4701	5670	4482	5046	5148	5700	5267	5361	3276	4578	4759	5462	3788	6159	4707	5395	4568	4269	6461	3288	5865	4409	8167	4637	4464	4395	4578	6807	4682	4564	6667	5253	4510	4448	5020	4778	4411	5142	5078	5435	6351	4805	5831	4834	5736	5547	5323	4963	4287	5043	5643	5178	6965	5827	6473	7074	4433	4789	5755	6750	6737	4505	4893	7063	6045	4451	5823	6125	4641	4581	6429	5209	7107	4505	5855	6521	4938	5737	4259	6425	9603	5732	4821	4941	5516	5179	5472	4304	6813	6913	5536	6356	5031	4428	6335	5185	5190	5884	5588	4596	5812	5271	5812	5695	4900	4737	4657	4154	5122	4538	4380	4771	4121	4462	4022	5073	5059	4446	6065	7795	4959	4883	4291	3416	5616	4181	3381	5000	3674	3735	3663	4269	3866	3948	3971	5153	3380	5671	3156	3679	4420	4787	3204	4380	4555	3765	4310	3779	4006	4934	4686	4655	4684	4876	3974	4449	4431	3924	4434	4322	4789	4426	6861	5140	3888	3101	3201	5000	5587	4663	3915	4816	5672	4537	3302	3671	3784	3686	3484	4118	4845	4120	4738	3612	2835	4035	4949	4414	3972	4277	3636	4549	3258
