Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2774	2825	2383	1693	1950	2719	1949	1695	3727	2074	1816	1820	1814	1981	1817	2717	2062	1816	1696	2765	2112	2853	2329	2325	2319	2465	2210	1978	2377	2443	2202	2082	3042	1841	2770	1981	2111	2479	1969	2761	3464	2504	2966	2462	1968	1712	1815	6033	1685	2861	3983	2696	1821	2711	3129	1697	2058	2320	2195	1820	3641	2207	2217	3289	2627	2198	1967	2087	1829	2576	2089	1838	2459	2326	2859	1938	2636	2118	2581	1945	2323	3108	1950	1687	2714	2070	2326	1822	1815	1967	2348	2370	2106	3114	2974	1701	2061	3097	1700	2456	1821	2348	1711	3357	2640	3483	1689	2065	1820	2869	1956	2507	2097	2230	1710	2775	3133	1829	3368	2188	2439	3234	2217	2448	2485	2100	1976	2249	2504	3242	1961	2461	2235	4186	1970	2205	2058	1852	2885	2714	2378	2188	2325	1839	2580	2058	2322	3082	2081	3098	1936	1939	3122	2212	2631	3676	2843	3279	2069	3600	1851	2575	1694	2253	2498	3776	2349	1826	3131	3227	1979	2512	3650	1943	2211	2627	1967	2503	2212	2448	2205	2328	2446	3251	3941	2215	2517	1940	2092	2854	3095	4400	1829	1941	1823	2090	1824	2226	3919	2607	2753	3245	2894	1690	1835	1971	1955	3138	1942	1694	2448	1825	2085	1706	2960	2371	2601	2193	2250	2332	1963	1812	2199	2059	3414	2195	1713	2568	2104	2247	1942	1971	2187	1941	2642	2102	2500	2099	2113	3097	1986	3336	2184	2352	2583	1842	2844	2963	2092	3011	2200	2240	2236	2105	1964	2480	2192	2116	2247	1971	2246	3793	1949	2961	2219	1946	1705	2339	3367	2462	2237	2107	1850	3157	2995	2222	1840	2098	1948	2508	3496	2376	1810	2480	1705	1809	1937	4125	2732	2349	1831	2754	2576	3093	1701	2197	1809	3116	3081	2953
2910	3125	2485	1840	2517	3852	2456	2360	4130	2364	1985	1987	2322	2358	2192	2905	2873	2236	2104	2845	3032	3077	2707	2590	2454	3225	2510	2215	2718	3122	2992	2312	4720	2108	2865	2313	2197	2745	2567	2845	3653	2905	3140	2891	3081	2242	1827	6784	2508	3769	4462	2718	3550	2908	3796	3119	3716	2764	3818	2574	3752	3804	2484	3663	3346	2483	2474	3687	2224	3001	3101	2723	3112	3134	3335	3042	4042	2851	2903	2767	2629	3356	2222	1700	4745	2878	2975	2248	1970	2356	3249	2842	2185	3472	3259	2318	3480	3129	1847	2492	2076	2875	1823	3362	3114	3602	2450	2251	3368	3138	2713	3120	2437	3238	2335	4353	3521	3163	3899	2567	3341	3505	2707	2762	2692	4020	2228	2383	2963	3620	2883	2692	2719	4382	2771	2252	2365	2060	4317	3350	2437	2464	2365	2471	2709	2097	2578	3259	2582	3917	3339	4809	3412	2373	3087	4566	2869	3300	3759	3731	2732	2618	1852	2510	2585	4293	2638	2118	3358	3944	2574	2613	3927	3436	2829	2744	2342	2622	2566	3746	2624	3365	2882	3893	4842	2443	2881	2575	5123	4573	3204	4542	2223	3406	2104	6449	2356	2319	4599	3349	3519	3429	3213	3359	2310	2097	2107	3472	2212	1849	2956	2314	2832	1934	2994	2464	2625	2632	2633	2635	2069	2202	2516	2507	3543	2344	3042	2855	2491	2251	2068	2599	2323	2102	2650	2496	3641	3293	2344	3500	3522	3370	2501	2902	2984	2078	3090	3372	2110	3168	3554	2359	2501	2196	2213	3020	2437	3341	3491	2333	3230	4394	2079	3042	2860	2314	2198	2505	3602	3394	3016	3278	2612	3250	3565	2575	2070	2518	2097	3741	3594	2893	1987	2895	2310	2091	2511	4298	2954	2900	2484	2759	3156	4929	3087	2980	3344	3296	3489	3103
3222	3290	2774	2341	2992	3978	2509	2605	4152	2826	2227	3026	2367	2384	2216	3033	3026	2315	2509	3004	3373	3475	3430	2955	3144	3685	2903	2588	3821	3530	3164	2469	4790	2837	3079	3251	2469	2986	2967	3414	3762	3889	3530	3896	3909	2867	1960	6974	2589	4051	4511	2904	4145	2994	4614	3553	3883	3481	3997	2741	4334	4640	2881	4018	3391	2836	4560	3823	2494	3266	3499	4770	3234	3403	3410	3363	4534	4158	3377	2838	3163	3549	3388	2075	4965	2902	3384	2566	2105	2629	3293	3685	2222	3482	3487	3175	3618	3665	1983	2891	2095	3201	2317	3433	3135	3667	2478	2379	3670	3477	3686	3529	3219	4185	2512	4437	4485	3783	4577	2638	3779	4405	3619	2946	3012	4496	2385	3089	3907	3638	2966	2876	4123	4537	3465	2620	2714	2352	4487	3481	2617	2478	2473	2885	2844	3157	3098	3547	2993	3930	3511	6880	3726	2631	3649	4589	2956	4127	3986	4373	4267	4904	1949	4309	3510	5122	3481	3432	3378	4437	3422	3008	4083	4787	3043	2961	2444	2718	2731	4385	2724	4255	3889	4410	4887	2634	4323	2618	5278	6546	4238	5175	2833	3816	2832	6703	2481	3557	5058	4005	3539	3846	3253	3728	2901	2099	2697	3632	2625	3088	4032	2477	2878	2089	3111	2473	3133	3719	2712	2866	2883	2207	2694	2567	4554	2483	3266	2866	2876	2441	2622	3224	2451	2340	3246	3293	3937	4056	2363	3505	3551	3740	3280	3675	3097	2079	3648	3412	2638	3416	4060	2564	2841	2354	2738	3103	2606	4035	3586	3297	3362	4499	5027	3076	2980	2846	3123	2716	3643	4128	3481	3408	2645	4613	3757	3099	2090	2819	2313	3980	3614	3132	2832	3987	2977	2900	2908	4367	3265	4005	3038	3030	3806	6227	4385	3508	3412	3997	4767	5474
3282	3910	3025	2347	3216	4148	2839	2828	4187	3018	2633	3151	2587	2620	2371	3106	3141	3018	2577	3028	3643	3631	3887	3386	3470	3747	3246	2768	3877	3537	3263	2474	4819	3021	3157	3371	3667	3515	2994	3461	3784	4521	5257	4132	5258	3175	2852	7026	2737	4204	5180	2953	4271	3131	5837	4403	4958	3990	4148	2760	4678	4870	3771	4635	6216	3105	4614	4555	2775	3405	3740	5459	3670	4500	3529	3436	4538	4920	3389	3299	4120	4015	3668	2462	5221	2973	4028	3517	2502	3716	3616	5114	2384	4314	4547	3720	3694	3931	2245	3359	2999	3847	2479	3474	3351	3746	2591	2639	3893	3605	3943	4015	3589	4487	2973	4542	4768	3872	4896	4496	4566	6490	3631	4000	3209	6208	2744	4066	4081	4673	3972	2990	4185	4592	5155	4233	3243	2854	4552	3539	3104	2743	2782	2977	3487	4741	3818	3742	4018	3945	3746	7304	4117	3459	4308	4640	3513	4904	4261	4382	5748	4971	1969	4502	3914	5549	4151	3672	3388	4468	3770	3271	4226	5080	3643	3684	2572	3739	3160	6524	3627	4666	3933	4428	6241	3520	4442	4435	5705	7450	4318	5360	4107	5563	3340	6708	3102	5432	5284	4187	4117	3989	3376	4279	4534	2355	3107	3752	2719	3103	5339	2610	3358	2343	3509	2498	3531	4268	2763	2885	3013	2990	3234	3399	4768	2586	3462	3129	3034	2474	3763	3902	2770	2586	3734	3502	4391	4179	3089	3801	3617	4333	3378	4750	3281	2203	3871	3458	3457	4236	4246	2760	3687	2618	3677	3291	3667	4309	3880	3851	3795	4652	5258	3168	3437	3408	3244	3021	3647	4263	3785	3723	2777	4918	4329	3149	3953	3027	3525	4500	3942	3634	3632	4459	6534	3393	3163	5219	3635	5338	3976	5344	4259	6623	4530	3724	3525	4193	5584	7247
3330	4064	3338	2733	3376	4549	2885	2836	4231	3477	3237	3297	2621	3141	2727	3415	3294	3279	2759	3105	4060	4066	4179	3537	3536	4337	3738	3539	4112	3913	3410	3745	5678	3426	3504	3751	3719	3806	4076	3687	4330	4717	5344	4399	5612	3331	3259	7366	3224	4398	5236	3210	4807	3377	6321	5532	5470	4166	4207	4054	4895	5156	3930	4755	6776	5671	4888	5027	3630	3768	4005	5786	4841	4818	4074	4131	4688	5486	3763	3361	4451	4948	4424	2872	6063	3871	4979	4403	2857	3909	4009	5311	2488	4954	4704	4044	4824	4550	2351	3537	3010	4155	4287	3879	4403	3750	3110	2695	4016	3749	4574	4568	3779	4696	2980	5018	4917	3912	5090	4555	4721	7208	4258	4387	4024	8765	3211	5479	4304	5063	4135	3011	4275	5444	5165	4459	3407	2897	5076	4319	3498	3714	3173	3732	3493	4891	5493	3803	4291	4116	4677	7308	4148	4062	4359	5078	4006	5382	4663	4831	6436	5844	2353	4551	4578	6196	4770	4175	3527	5475	3817	3278	4239	5471	3914	4385	2766	4369	3610	6744	3713	5822	4281	5050	6286	3652	4875	5109	5860	9059	5638	6435	4329	6556	3901	7149	4559	6431	5394	4204	4305	4200	3864	4296	4874	2846	3516	4295	3554	4197	5532	2739	3407	2741	4668	2578	3558	5535	3078	3089	3215	3901	3386	3693	4918	3007	3691	3242	3401	2741	3811	3919	2827	3462	3932	3536	4551	4181	4129	3953	4106	4418	4048	4839	3349	2242	3974	3792	3689	4687	5839	2780	3842	2877	3925	3695	4258	4336	4064	3940	3846	5315	6712	5920	3645	3867	3717	4113	4119	4825	4423	3894	2886	5468	5920	3687	7098	4069	3537	7128	4618	3660	3636	4754	6894	3969	4929	6198	3878	5926	5902	6660	4341	6697	4549	3938	3717	4504	6026	7559
4287	4168	3532	3287	3780	4561	3073	2884	4237	3529	3715	3414	2631	3381	3022	3499	3382	3394	3616	3375	4154	4288	4770	3601	3547	4598	4959	3543	4179	3922	3615	3992	5748	3485	3859	4330	3788	5002	4945	4083	4914	5302	5703	5175	6351	3676	3625	7413	3533	4552	5866	3255	5810	4504	6723	6065	5704	5271	4758	4164	5107	5215	4165	5608	7424	5825	6064	5560	4547	4028	5161	6402	5633	4831	4184	4424	4985	5778	5066	3500	4647	5181	4456	2993	6291	4493	5060	5692	3753	4030	4685	5322	3157	5820	5241	4167	4830	4708	2498	4264	3074	4230	5190	4171	4517	4247	3752	3215	4424	4016	4719	5610	4536	4771	3400	5067	5429	4068	5633	4756	4834	7523	4289	5279	4441	8871	4494	5895	4319	5259	4378	3282	4278	6713	5446	4523	3594	2960	5258	4336	3695	3736	4712	3867	4390	5228	5640	4034	4544	4565	4949	8126	4310	4195	4460	5233	4581	5582	4681	5003	6508	5920	2595	5105	5318	6327	4996	4645	3633	6443	4013	3397	4285	5868	3931	4518	4069	5279	3624	7478	4158	6242	4488	6623	6390	4107	6068	5414	5891	10203	5681	6834	4710	6893	4064	7792	4831	7152	5656	5879	4926	4395	4226	4702	5063	2886	4047	4881	4396	4233	5673	3336	3489	3033	4750	2968	3859	5685	3307	3163	3275	4359	3424	3694	5448	3459	3717	3513	4403	2899	3950	4271	3874	3546	4227	3677	5032	4452	4149	4161	4382	4426	4377	5243	3495	2312	4016	3818	3765	5884	6382	3410	3901	3425	4099	4069	5176	4895	4189	4886	4497	5391	7533	6734	3841	3980	4980	4578	5310	6236	5190	4570	3416	5579	7609	3688	7467	4245	4317	9612	4760	3878	4170	5542	7275	4488	5431	7387	4013	5936	6791	6736	4464	6909	5191	5087	3994	4835	6722	8996
4486	4629	3666	3776	3932	5148	3120	3149	4393	3809	3951	3435	2717	3408	3033	3596	3552	3544	4027	3636	4430	4370	5651	3896	3627	4711	5295	3662	5054	4485	3776	5096	5955	3769	3929	4403	3903	5221	4971	4137	5016	5797	6169	5865	7208	3850	5334	8457	4137	4648	6128	3350	6542	4529	6767	6651	6169	5598	5303	4197	5218	5251	4282	5769	8241	5958	6766	6006	6050	4613	5802	6508	6810	5731	5316	4964	5148	6320	5584	3598	4663	5527	4755	4076	6514	4848	5621	5903	3809	5012	4772	5385	4870	5957	5356	5219	5106	4710	3169	4338	3238	4495	6065	4315	5074	4752	3846	3654	4442	4235	4993	5849	4754	5319	3771	5095	5977	4139	5827	5654	5084	7549	5331	5336	4512	8973	5150	5914	4417	5482	4544	4121	4640	7212	5511	5538	3747	3336	5290	4341	3875	4133	5895	5180	4394	5736	6023	4374	4962	4695	5623	9343	5201	4624	5497	6206	4711	6342	5580	5471	6635	6155	3508	5328	6182	6761	6056	6235	3779	6489	4061	4138	4738	5883	4261	4532	4599	7016	3767	7485	4458	6388	5040	6737	6476	4118	6531	5977	6661	10249	6065	6862	5417	7424	4074	7845	5238	7668	6581	8264	5020	4720	4229	5066	5784	2946	4187	5035	4699	4273	5877	3484	3760	3108	5102	3655	4303	6105	3395	3539	3345	4441	4064	4059	5542	4017	3929	4233	4713	2988	4169	5389	4043	4817	4395	4231	5211	4927	4228	4737	4438	4554	4535	5443	3529	2719	4812	4052	3975	6788	6516	3556	4108	3586	4102	4310	5600	5609	4596	5088	4805	5394	7859	7002	4507	4841	5833	4888	5383	6394	5418	6651	3540	7117	7960	3936	7490	5384	4573	9623	5361	4429	6141	5646	7358	4788	5482	7711	4491	6007	6968	6998	6552	7099	5935	5573	4948	5974	6756	9416
4521	4754	3738	4312	4161	5152	3744	3333	4482	3864	4034	3494	2766	4018	3034	3787	4414	3668	4106	3859	4897	4491	5701	5067	3912	4980	5439	3795	5096	4782	4034	5174	5965	4069	4206	4743	4113	5797	4978	4823	5061	6615	6516	6430	7853	3889	5417	8797	4190	4751	6394	3365	6617	4866	6835	7614	7798	6288	5616	4331	5233	5538	4376	5985	8471	6463	6857	6132	6136	5078	5911	6803	6834	7235	5861	5393	5360	6512	5831	4154	4793	5753	4809	4432	6872	5200	5951	6208	3849	5155	4836	5492	5193	6700	5976	5333	5451	5205	3731	4658	3241	4626	6414	4973	5105	5281	3880	3720	4560	4237	5053	6153	4775	7375	4367	5960	6173	4630	5873	5984	5237	7940	5418	5704	4870	11267	6052	5984	4424	6552	4879	4133	4982	7292	5619	5894	3813	3397	5780	4840	3938	5521	6067	5273	5054	5814	6554	4678	5345	4771	5662	9625	5951	4685	5544	7625	5071	6371	6263	5518	7295	7022	4577	5392	6185	7287	7735	6429	4338	6732	4146	4507	4896	6008	4445	4865	4743	7422	4031	7976	4756	8452	5206	6861	6935	5318	6594	6479	6755	10642	6644	6943	5973	7673	4326	8392	5410	8354	7114	9014	5051	5613	4617	5385	5798	2964	4838	5350	4968	4430	6582	4016	4489	3786	5238	4538	4516	6265	3400	6245	3373	4887	4147	4138	5805	4103	3972	5450	4873	3393	5279	5566	4868	5320	4404	4313	6192	5136	4611	4792	4545	4573	4566	5916	3727	3093	5256	4157	4004	7268	7788	4147	4114	4981	4371	4434	5677	5618	5441	5093	4810	6317	8351	7966	4576	4889	6438	5431	6486	6685	5490	6712	3670	7269	8686	4869	8410	7218	5279	10193	5939	4912	6250	5768	7676	4855	5686	9059	4631	6186	7008	7137	6807	7258	6241	6121	5165	6492	7771	9509
4893	4836	3978	4377	4250	5466	4048	3366	4581	4465	4059	3795	2832	4231	3087	4012	4640	3880	4486	4027	4984	4760	6026	5109	4058	5086	5486	5152	5178	5358	4287	5558	6082	4415	4913	5668	4164	5923	5000	5157	5088	7094	6858	7051	8030	4685	5474	8868	4656	5487	6771	4239	7262	4995	7137	7746	7881	6873	6169	5209	5616	6253	5693	6258	8936	6510	6905	6184	7162	5110	6579	6950	7055	7531	6288	5662	5575	6860	6913	4226	4911	5988	4880	4497	6980	6515	7079	6359	3894	5377	4965	5574	5484	6809	6371	5391	5864	5343	3812	4819	3664	4764	6416	5345	5624	5517	3950	4017	4776	5017	5215	7086	5491	7533	4422	6498	6383	5237	6068	6636	5417	9279	5459	5967	5953	11867	6126	6180	4614	6929	4983	4272	7483	7347	6013	5983	3971	3803	6522	5295	4070	5969	6239	5305	5694	6559	7727	5094	5712	5191	5701	9810	6188	5113	5933	7711	5865	6971	6591	5957	7614	7310	6197	6078	6648	8729	8102	6538	4879	7498	4413	4621	5477	6855	4634	5070	5737	7521	4757	8560	4832	9230	5232	6979	7118	5353	6858	7057	7051	11111	6946	7315	6099	9012	4527	8755	5664	8744	7588	9365	5422	5677	4786	5445	6334	3126	5148	5400	5097	4543	6611	4499	4672	4532	5793	4548	4559	6935	3899	6804	3505	5122	4373	4489	5973	4151	4104	6509	5140	3485	5721	5689	5016	5776	5007	4597	6197	5221	4652	5770	4775	4701	4750	6103	4137	3765	5358	4303	4323	7348	8147	4234	4727	5354	5036	4692	6132	6286	5721	5199	5520	6746	8669	8261	4757	5034	7451	5462	6520	9605	5493	6750	4336	7389	8922	5351	8774	7864	5409	10416	6030	5610	7079	6056	7849	4874	6078	9173	5404	6824	7195	8026	7126	7682	6454	6152	5406	6772	8075	10095
5165	5036	4030	4401	4783	5588	4268	3634	5202	4791	4300	4018	2867	4414	3149	4356	4682	4172	4487	4113	5097	4762	6095	5209	4211	5450	5669	5230	5380	5415	4630	5608	6107	5022	5794	6098	4259	6083	5133	5337	5751	9019	7176	7123	8369	5237	5559	8892	5369	5538	7035	5552	7338	5589	7538	9818	9687	7078	7052	6055	6004	6537	6499	7549	9075	6688	7644	6329	7849	5236	8450	7461	7525	7841	6358	5747	6302	6965	6990	4596	5585	6367	5055	4706	7210	6614	7142	6563	4236	5386	6314	5679	5803	7069	6566	5713	6022	5514	5014	4889	4232	5321	6533	5637	7104	5955	4067	4839	4954	5071	5903	8010	5951	7707	4660	7016	6549	5259	6966	6867	5766	10290	6673	6386	6079	11961	6294	6689	5254	7826	5301	5449	7516	8156	6104	6729	4022	4015	7192	5607	5148	6202	6316	5618	6191	7073	8158	5452	6659	5582	5753	10419	6208	5507	6307	8308	6221	7283	6975	6230	7633	7507	6310	7278	7317	9054	8574	6989	5023	7581	4701	5640	5516	7227	4896	5078	5841	7703	5739	9194	5203	9290	5483	7467	8008	5916	6971	7555	7819	12339	7368	7916	7275	9254	4583	8984	5776	8762	7678	10104	5538	6008	5111	5939	6411	3946	5169	5804	5458	4742	6904	4935	4682	4585	5807	4597	5268	6965	4083	7681	3515	5311	4695	4544	6362	4414	4236	6912	5262	3605	5814	5989	5058	5827	5430	4609	6211	5295	5430	6004	4855	5020	4869	6198	4277	4128	5786	4689	4363	7465	9178	4262	5140	5810	5162	5287	6395	7887	5790	6482	5556	7262	8825	8783	5157	5209	7721	5547	6860	9898	6198	6935	5268	7791	9738	6450	8849	8017	5708	10571	6629	6046	8324	7526	8028	5369	6313	9575	5491	7762	7520	8114	7218	7951	6455	6759	5622	6965	8230	10244
