Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1954	2605	1692	1827	1945	2195	2825	1713	1834	1706	2110	2084	2184	3244	1810	2997	1944	3139	2233	2207	1933	2505	1838	2186	2114	2914	1698	2062	1938	1849	1979	2193	1949	2384	2646	2093	3008	2568	2103	1819	2365	2116	1935	2738	2448	1959	2109	2229	2095	1947	1713	1692	2460	2085	1810	2836	2067	2216	2508	2490	2491	1711	2508	2379	2120	1709	1960	1979	1980	1962	2063	2320	1982	1827	2221	2321	2378	2077	1815	1823	1947	2185	1826	1835	2058	1959	1702	1981	1823	2202	1704	2198	1836	1708	2450	2104	1832	2231	2197	1946	2326	1850	2194	2203	1808	1935	2113	1814	1817	1967	1832	2328	1713	2229	1963	1817	1822	1691	1822	1980	1975	2324	1697	1849	1809	2340	1965	1825	1965	2065	1700	2311	2083	2313	1818	2220	3492	2115	1690	2575	1968	2210	1703	2597	3121	1935	2321	2385	2463	2247	2202	2222	3016	1841	2113	2195	2189	1949	1848	2206	2111	2090	2458	2068	1836	2187	2204	1934	2756	1983	3402	1985	3133	3231	1817	1702	2765	1695	2366	1937	4098	1820	1694	2218	2343	2319	2059	2386	2470	2356	2325	2366	1985	1841	2781	3280	2250	1937	1825	2251	2117	2368	1691	2080	1687	2716	2083	2214	2470	2211	1700	2343	2515	2187	2317	2358	2764	2838	1830	1693	1969	2097	1833	1961	2620	1850	2340	2489	2215	2116	1851	2382	1712	1966	1986	1816	2203	2210	1843	1949	1979	2231	1808	1939	1699	1686	3020	2109	1963	1827	1845	2731	1808	2630	2352	2228	1820	2115	1981	3009	2107	2823	2568	2064	2073	2206	2508	2706	1959	2205	3152	2240	1962	2383	2320	3079	1818	1966	2091	2603	2065	3517	2755	2235	3587	3134	2498	2477	4168	2221	1713	2253	3012	2490	1840	2901	2094	2089	2340	1953
2310	2885	1697	1955	2207	2496	3000	1844	1975	1814	2460	2468	2209	4253	2311	3176	1986	3414	3478	2235	2310	2773	3473	3077	2345	2965	2340	2586	2101	2378	2074	2586	2231	2600	2830	2956	3149	2594	2206	1842	2504	2235	1938	3524	2640	2444	2347	2844	2989	3336	3418	2217	2995	2726	2229	2983	2314	2489	2511	2576	2641	2468	2710	2586	3357	2733	2335	2241	2617	2086	2094	2324	2457	1983	2699	2606	2842	2084	2232	1958	2232	2311	2191	1933	2486	1964	1814	1985	1841	2226	1825	2243	1935	2358	2569	2105	2087	2334	2199	2102	2474	2112	2741	2217	1839	2195	2694	2191	2234	2249	1945	2358	2195	2448	1984	1938	1947	2715	2496	2451	2073	2722	1825	2070	2326	2480	2212	2105	2085	2081	2227	2571	2637	2347	2073	2760	3513	3030	1817	2765	2358	2219	1831	2882	3126	2386	3946	2644	3008	2380	2775	2620	3534	2575	2857	2373	2246	2624	2340	2239	3209	2206	3205	2186	2595	2237	2235	1942	3144	2334	3822	2089	3764	3393	1949	2715	3201	1828	2383	2591	4207	1982	2224	2567	2589	2740	2465	2438	2643	3127	2451	2740	2330	2109	3123	3347	2489	2455	2478	2833	2228	2489	2232	2587	1822	2843	2109	2882	2507	2897	1843	2366	2826	2601	2581	2597	2822	3004	1984	2573	2063	2458	2089	2059	2697	2471	3163	3231	2691	2211	2100	2509	2119	2361	2252	2065	3176	2333	2100	1987	3817	2762	1839	2239	1963	2730	3529	2509	2092	2375	2446	2947	2760	2634	2459	3074	1963	2577	3530	3085	2339	2975	2573	2188	2590	3430	2565	3747	2961	2311	3988	2694	3124	2954	2636	4044	2065	3174	2756	2833	2246	3545	3175	3130	4001	3394	3292	3006	4291	2312	2070	2769	3822	2716	2839	3750	2205	2361	2452	2823
2864	3381	2317	3364	2481	2600	3382	3348	2864	2215	2580	2495	2609	4296	2959	3481	2248	3421	3662	2601	2649	2843	3601	3979	3514	2977	4002	2753	2225	2711	2775	2693	2998	3001	2880	3474	3287	2636	2319	2607	2581	2452	2765	3590	3352	2639	2352	2870	3041	3369	3908	2229	3163	3108	2453	3101	2335	2647	2865	2914	2692	2636	2729	2606	3368	3117	3038	2464	2824	2727	2249	2364	2596	2363	2948	2763	3010	2234	2370	2093	2324	3095	2320	1975	2626	1978	2244	2063	1955	2321	2116	2310	2318	2749	2586	2240	2108	2348	2318	2185	2608	2731	2828	3165	2764	2709	2716	2199	2246	3458	2225	2518	2202	2598	2213	2117	1965	3388	2627	2634	2231	2845	2190	2505	2703	2620	2368	2336	2335	2500	2568	2612	2845	2378	3280	2761	3517	3332	2356	3378	3727	2353	2465	3744	3730	3120	4168	2978	3146	2621	3263	2715	3974	2859	2878	2630	2319	3226	2486	2340	3860	2494	3653	2566	3044	2725	2862	2729	4504	3220	4229	2247	4103	3416	2214	3273	3359	1964	2606	2708	4741	2571	2365	3616	2881	3075	3039	2739	3270	3289	2572	3595	2464	2574	3127	4588	2869	2650	2492	4569	2610	2871	2249	2716	2327	3090	2478	2990	2584	3080	2713	3102	2898	2966	3079	2703	3039	3363	2359	3044	2221	2490	2328	2991	2821	3427	3423	3238	3248	2859	2234	3042	2456	3224	2317	2440	3288	2719	2467	2369	4353	3016	2380	2744	2235	3282	3632	2873	2339	3560	2611	3529	3128	2859	2512	3093	2626	2973	5467	3291	2994	3775	2582	2250	3507	3462	3261	3847	4195	2488	4069	2725	3499	3264	3080	4047	2250	3383	3342	3242	3548	4064	4006	3909	4046	3634	3386	3409	4527	3165	2213	3981	4767	3147	2969	4042	3588	2380	2604	2838
2901	4110	3242	3718	2636	2728	3587	3495	3414	2609	3032	2872	2625	4574	3045	3558	2324	3786	6119	3146	2731	2913	3939	3980	3819	3125	4159	2774	2384	2951	3042	2898	3037	3087	2964	3884	3562	2768	2357	2647	2724	2626	3286	3742	3479	3011	2364	2871	3106	3649	3994	2782	3277	3287	2850	3341	2345	2886	2874	2965	2883	2694	3457	3256	3762	3140	3255	2729	3024	3151	2834	2501	2618	2491	3002	2892	3264	2446	2911	2951	2371	3484	2618	2694	2766	2064	2361	2097	2059	2705	2382	2336	2692	2959	2694	2494	2118	2693	2445	2332	2947	2833	2880	3278	3284	2877	2726	2319	2461	3498	2568	3506	2445	2735	2696	2447	2460	3605	2761	2896	2584	2875	2867	2577	2965	2707	2382	2473	2721	3091	2598	2713	3202	2445	3529	2895	3619	3407	2572	3517	4890	2825	2466	3991	3735	3150	4203	3131	3387	2781	3508	3020	4010	3131	3124	2715	2449	3500	3301	2609	3944	2884	3724	2970	3111	2771	3008	2761	4868	3343	4331	2894	4241	3474	2360	3282	4267	2236	2862	2777	5045	2712	2386	3765	3102	3122	3275	3248	3288	4336	3176	3942	2903	3996	3803	4634	3031	2980	2999	5054	3151	3043	2327	2721	2726	3938	2824	3023	2713	3494	3117	3142	2901	3166	3155	2765	3340	3639	2709	3222	2886	2754	2351	3010	2951	3763	3541	3779	3356	2900	2500	3399	3332	3270	2385	3301	3730	3157	2644	2605	4497	3251	2622	3012	3201	3396	3747	3090	2618	3867	2698	4004	3158	3201	2762	3254	4533	3013	5851	4036	3249	4113	2624	2646	3592	4320	3414	3949	4644	2588	4273	3161	3610	4909	3081	4560	2470	3396	3431	3396	3995	4212	4132	4048	4581	4502	3498	3494	4715	3267	3115	4275	5080	3533	3020	4196	5622	2861	2971	3558
3203	4120	3653	4027	2739	3167	3637	4387	3472	2621	3867	3148	3356	4781	3105	3883	2566	4129	6555	3212	3270	3525	3972	4238	3993	3482	4405	3020	2449	2999	3369	3490	3117	3153	3083	4481	4679	2771	3125	2872	2828	3894	3371	4107	4174	3682	2610	2908	3359	3812	4118	2877	3460	3507	2908	3593	2610	3112	3084	3331	3429	2879	3498	3471	4008	3536	3280	3350	3246	3462	3217	3306	2902	2877	3293	2957	3648	2566	3270	3033	2740	3761	2724	3105	3728	2342	3157	2327	2211	3025	2437	2721	2750	3004	2722	2722	2365	2731	2594	2452	3402	2993	2980	3341	3404	2909	2888	2751	2693	3565	2599	3685	2735	2887	2838	2487	2597	3758	2886	3298	2635	2893	3075	2757	3172	3032	2749	2962	2733	3157	2766	2846	3212	2640	3978	3127	3647	3498	2596	3564	4907	3267	2743	4404	3951	3634	4564	3227	3592	3726	3530	3022	4072	3469	3166	2735	2510	3635	3468	2725	3983	3305	3754	3036	3510	3613	3287	2961	4993	3649	4663	2972	4253	3565	3077	3497	5065	2692	2961	2846	5088	3654	2857	4208	3204	3926	4397	3493	3387	4976	3287	4820	3289	4801	3976	4645	3593	3286	3376	5069	3212	3648	2987	2767	3030	4074	2956	3252	2885	3844	3175	4455	3266	3293	3351	2770	3365	3722	3118	3274	2991	2776	2455	3204	3349	3787	3600	3913	3897	3112	2648	3431	3346	3417	2714	3398	4276	3167	2821	3116	4690	3888	2847	3163	3345	3410	4195	3092	3127	4237	2959	4647	3350	3278	3214	3908	4956	3248	6399	4158	3934	4581	2908	3119	3606	4483	3631	4409	4708	2858	4919	3413	3714	5568	3726	4738	3092	3428	3818	3505	4001	4524	4255	4189	5108	5153	3635	4823	4720	3270	3875	5216	5367	3784	3532	4918	6138	3350	3042	4497
3803	4159	4129	5399	3249	3221	4082	4724	3726	2733	4170	3300	3810	4793	4909	4309	2587	4195	6861	3215	3527	3760	4133	4423	4360	3822	4499	3242	2606	3016	3468	3939	3134	3622	3107	4619	4856	2954	5285	2912	2991	4271	3846	4292	4335	4071	3009	3112	3744	4023	4433	2946	3765	3655	3167	3899	2718	3203	3250	4664	4580	2951	3562	3603	4046	3852	3988	3715	3303	3566	3307	3374	3979	3007	3526	3087	3733	2708	3306	3342	2959	3818	3292	3144	3766	3000	3224	2338	2338	3364	2779	2773	3075	3152	2781	2914	2605	3103	3230	2883	3465	3344	3029	3355	3642	2950	3209	2993	2695	3659	2852	3899	2766	3334	3032	2848	2748	3816	3119	3305	2760	3381	3282	2889	3240	3042	2863	2986	3113	3289	2872	3006	3289	2830	3991	3497	3756	3531	3121	3802	4980	3292	2775	4647	4016	3645	5138	3286	3748	4179	4266	3596	4416	3714	3279	3860	3898	3843	3775	2970	3985	3736	3929	3736	3923	3781	3772	3021	5036	3849	4683	3087	4422	4701	3221	3521	5525	2704	3016	2879	5478	3682	3301	4242	3367	4027	4690	3555	3761	5371	3336	4894	3393	5576	4174	4828	4768	3428	3554	5070	4307	3718	3615	2893	3105	4168	3383	3260	3129	4132	3294	4703	3289	3358	3402	2860	3767	4941	3248	3369	3120	2862	2898	3559	3413	4153	3887	4634	3903	3503	2964	3510	3370	3659	3090	3562	4848	3348	2856	3252	5633	4202	3000	3544	3380	3643	4485	3864	3851	4558	4332	4899	3372	3550	3593	4131	5654	3381	6454	4188	4184	4727	3211	3656	3622	4528	3818	4437	4793	3381	5360	3975	3743	6200	4449	4814	4074	3558	4256	3974	4753	5243	4262	4929	6166	5209	4127	5280	4834	3338	4069	5337	5476	3904	4061	5314	7194	3879	3261	4696
4577	4409	4384	5565	3493	3422	4488	5559	4105	2986	4316	3618	4190	4801	5898	4541	2707	4808	6886	3282	3662	4394	4323	4525	4804	4128	4503	3259	2638	3077	3507	4005	3615	3769	3206	5207	5008	2983	6073	3229	3235	4337	4125	4745	4388	5795	3872	3113	3902	4162	4892	3265	3789	3900	3174	3983	3493	3305	3636	4944	4722	2974	4953	3718	4241	4134	4009	4769	3974	4354	3462	3501	5047	3384	3873	3261	4274	2824	3418	3499	3131	3821	3428	3370	3938	3221	3437	2346	2648	3423	3086	3276	3355	3362	2851	3245	2622	3141	3385	3680	3494	3534	3156	3390	3717	2964	3258	3265	2756	3758	3130	4066	3302	3359	3045	3101	3112	3977	3146	3468	2965	3551	3498	3512	3276	3169	2994	3845	3143	3376	3173	3172	3487	3215	4114	3886	4026	4324	3169	3937	5103	3338	2955	4688	4051	3660	5655	3297	3787	4704	4370	3734	4661	3731	4030	4444	4821	4147	3973	3300	4395	3854	3991	3767	3952	4249	3904	3370	5335	3944	4954	3216	4580	5080	3731	3811	5660	2824	3464	3041	6038	4381	3714	4426	3475	4121	4756	3654	3930	5384	3663	5076	3788	6793	4462	5492	4796	3435	3881	5362	4321	3900	3636	3511	3287	4406	3662	3605	3157	4141	3509	4947	3937	3494	3861	3095	3922	5030	3412	3876	3585	3109	3126	3949	3424	4723	3974	4968	3912	4189	3382	3995	3437	4205	3917	3787	5216	4107	3156	3361	5691	4414	3141	3691	3425	3729	4944	4034	4284	4591	4339	5018	3720	4043	3648	4258	6287	3405	6840	5107	4753	5135	3280	4130	3824	4959	4102	5603	4948	3429	5552	4057	3947	6495	4900	5159	4105	3743	4793	4061	5256	6417	4545	6917	6568	5509	4551	6641	5184	3599	4211	5410	5500	4035	4129	5677	7403	4329	3716	4720
4931	4815	4539	5726	4104	4069	4665	6748	4399	3477	4542	3674	4281	4803	5982	4805	3112	4905	7119	3555	4155	4507	4751	5571	5286	4439	4794	3505	2901	3209	3904	4020	4183	3785	3940	7195	5213	3590	6074	3677	3290	4684	5611	4824	4440	6062	4251	3644	3929	4424	5022	3430	3856	4104	3399	4582	4387	3420	4069	4971	5018	3387	5622	3875	4339	4168	4379	4827	4267	4501	3532	3593	5291	3505	4872	3344	4451	3007	3682	3888	3945	4026	3521	3607	3972	3597	3462	2362	2700	3467	3092	3294	3420	3385	2987	3248	2831	3389	3495	3745	3592	3599	3593	4172	3869	3092	3403	3713	3037	4814	3616	4077	3429	3722	3472	3170	3208	4202	3516	3665	3136	3612	3588	3859	3335	3291	3024	4295	3217	3458	3248	3273	3649	3339	4611	3893	4042	4597	3207	4122	5604	3414	3172	4760	4254	3744	5703	3558	4152	5602	4375	4147	5083	3783	4924	4458	5146	4659	4192	3898	4415	4083	4398	4242	4718	4361	4027	3800	5345	4207	5599	3409	4715	5578	3762	3992	5685	3008	3543	3154	6555	4515	3730	4616	3493	4246	5515	3795	4080	5613	3678	5842	3897	6800	4494	5580	4902	4885	4192	5382	4745	3976	3714	3766	3436	4586	4044	3693	3486	4146	3534	5308	4786	3841	4333	3844	4136	5413	3635	3947	4438	3152	3907	4022	4443	4802	4681	5656	4177	5306	3620	4009	3863	5154	3932	3882	5282	4588	3177	3362	5719	4465	3337	3820	3597	3818	4997	4206	4678	4759	4452	5400	4716	4247	4582	4554	7344	3683	6849	5199	4983	5749	3507	4390	3918	5025	4359	5671	5093	3603	5554	4067	4596	7368	5126	5207	4366	4041	5094	5699	5265	7023	4657	7073	6591	5810	4668	7270	6334	4003	4802	5840	6520	4380	4281	5964	7574	4521	3816	5751
5127	4874	4757	5942	4144	4960	4775	7015	4774	3902	4712	4027	4487	5782	6292	4905	3295	4961	7588	3598	4226	4721	4887	6172	5541	4724	5016	3675	3117	3254	4011	4112	4274	3852	4509	7197	5420	3617	6187	4279	3616	4834	5634	5033	5076	6321	4410	4150	3936	4770	5970	3869	3924	4263	3652	4598	4447	3680	4393	4999	5135	3458	6122	3948	4431	4392	4527	4964	4443	5049	3755	3848	5315	3728	5301	3585	4508	3546	3937	4355	4052	4103	3653	3735	3993	3975	3470	2696	2741	3469	3270	3381	3559	3523	3002	3397	3277	3491	3501	3945	3679	3617	4008	4228	4256	3269	3586	3776	3146	5074	3819	4172	3517	3736	3565	3177	3243	4254	3653	3735	3384	3719	3984	4120	3392	3398	3119	4338	3561	3527	4017	3437	3929	3605	4704	3932	4100	4657	3739	4208	6743	3665	3304	5476	4420	3772	5761	3816	5538	5937	4543	4701	5199	4019	4969	4533	5250	6656	4382	3992	4546	4306	4438	4666	5321	4891	4376	4102	5411	4573	5682	3476	5111	5672	3859	4006	5715	3213	4143	3218	6644	4625	4704	4816	3671	5769	5734	3805	4585	5623	4470	5882	4030	7010	5155	5687	5516	4956	4526	5673	5462	4053	3855	3807	3612	4633	4502	3926	3525	4262	3680	5713	4915	4615	4745	4035	4249	5531	3945	4014	5036	3797	4111	4509	4507	5015	4737	5690	4354	5369	3635	4111	4098	5477	3939	3988	5335	5333	3558	4818	6279	4578	3595	4246	3883	3934	5720	5410	4795	4844	5099	5754	4742	4672	4707	4559	7587	4125	6928	5436	5371	5768	3537	4428	4614	5215	4702	5724	5458	4179	5862	4835	4712	7954	5754	5216	4756	4314	6121	6324	6238	7094	4765	7188	6701	5878	5075	7276	6407	4175	4898	6545	6838	4610	4301	6234	7965	4526	4253	5851
5201	5854	4971	6080	4151	5347	4893	7815	5306	4142	4893	4313	4515	6811	6479	5004	3793	5044	7726	3865	4242	4838	5075	6199	6490	5474	5301	3787	3170	3336	4206	4151	4378	3887	4808	7268	5457	3618	6314	4574	3724	4900	5647	5109	5680	6566	4534	4673	4553	4785	6473	4187	4083	4882	3748	4665	4538	3785	5395	5623	5405	3483	6128	4425	4446	4510	4569	5511	4832	5122	3812	4186	5784	3843	5361	4150	5023	3603	4455	4397	4591	4166	3746	3996	4010	4102	3480	3145	3242	3898	3501	3520	3752	3896	3636	3975	3339	3851	3658	3971	3786	3660	4197	4547	4875	3332	3607	4186	3148	5398	4281	4230	3678	4002	3987	3782	3292	4587	3673	4031	3395	3884	4078	4430	3414	3414	3246	4563	4001	3534	4265	3488	4008	3861	4738	4890	4102	4745	4683	4929	7510	3748	3535	5516	5176	3804	7124	3862	5587	6185	4743	4754	5381	4393	5070	5848	5739	6715	4418	4044	4874	4309	4778	4712	5386	5567	4498	4510	5593	4887	5930	3501	5188	5698	3971	4177	6153	3476	4314	3351	7499	5996	4980	5064	3755	6012	5740	3894	4961	5661	4980	6263	4406	7160	5444	5740	6710	5007	4561	5729	5647	4442	3878	4048	3621	4768	4536	3938	4560	4291	3694	5793	5528	4894	4748	4163	4333	5540	4271	4044	5189	3850	4113	4580	4776	5046	5232	5976	4378	5384	4009	4763	4114	5809	4762	4548	5347	5478	4532	4928	6351	5211	3640	4277	4155	5250	6408	5587	5128	4877	5210	5767	4807	4994	5388	4661	7844	4610	7155	5570	5795	6279	3714	4516	5067	5625	5087	5988	5691	4336	6039	4984	5113	8553	5781	5610	4906	4444	6139	6483	7049	7198	4791	7275	6796	5959	6039	7375	7028	4865	4940	6586	6863	4840	4541	6268	8145	4769	4309	6482
