Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2240	3337	1938	2469	2095	2828	1942	2589	1939	2324	2330	2745	2244	2241	1700	2214	1950	1852	2501	1962	2191	3302	1848	1711	2615	2357	2907	3117	3041	2751	3407	1962	2195	2468	1694	2365	2614	2310	1713	2185	4753	2354	3203	2440	2215	2336	2749	1809	1853	1850	1960	1956	2693	3164	2714	3037	2063	4436	2091	2319	1846	2693	2085	2718	1852	2222	1688	1703	1842	1949	2072	2448	2236	2712	2062	2241	2578	1986	2331	2749	1820	2312	2894	1851	1979	1696	3073	3630	1966	1810	2097	3117	2191	1850	1839	1966	2593	1945	2742	2336	1947	1984	2780	2119	2619	1970	1987	2319	1958	3643	3102	2697	2606	2360	2242	1942	2761	1825	3019	1707	2059	2072	2887	3107	2479	2355	2753	2193	3084	2061	2982	2472	3590	2190	3140	2909	2715	3009	3220	1946	2599	2095	3170	3372	1952	2080	2720	2700	2854	2893	2629	2087	2575	1835	2639	2242	3470	3508	2960	1949	2348	2630	2625	3526	2101	1710	2864	2579	2730	2440	2344	2190	3361	1820	4702	1704	2496	1704	3011	2485	1850	2114	1952	2626	1950	2097	1949	2381	2117	3242	2184	2111	1972	2107	1695	2716	2362	1961	1826	2502	2314	3297	2231	2111	2825	3977	3850	2229	4192	3349	3008	1699	1825	1982	4405	1689	1974	2482	2448	1696	2874	1848	2245	2384	2452	1703	1689	2067	2506	2324	2215	2187	3497	1704	2441	3219	3496	1946	2480	2323	2860	2853	2632	2339	2512	1972	2860	2778	1704	2988	1819	2770	4294	2748	1949	2115	2089	2508	2501	1987	2694	1812	2460	2866	2376	2187	1834	2215	2201	2512	2864	3023	2115	2862	1850	2236	1940	3144	1698	2898	1816	4043	1967	2215	1697	1839	2206	2115	3098	2075	2991	3000	2382	2214	3159	3914	2205	2232	1852	2102
2507	3783	2231	2983	3468	3426	2716	3017	2059	2845	2882	3461	2745	2317	1815	2705	3044	2462	2620	2608	2373	3540	2336	2964	2961	2847	3217	3989	3490	3224	3739	2646	2692	3463	2958	3820	3132	3011	2221	2965	5259	2443	3618	3026	2335	3030	2858	2477	2700	2360	2904	2723	2854	3490	3158	3632	2492	5009	2468	3392	2120	3118	2201	2760	1953	2705	2482	2378	2711	2724	2109	2697	2249	2998	2735	2242	2594	2504	2974	2762	2067	2322	3113	2061	2484	1971	3129	3675	2859	2859	2857	3367	2582	2064	2194	2326	3496	2456	3118	2637	2310	2598	3032	2384	2847	2498	3097	2457	2336	4620	3286	3271	3107	3073	2639	1985	3514	2732	3167	2357	2897	2903	3212	3209	4139	3467	3633	3002	4202	3007	3891	2601	4004	2354	3971	4952	3275	3484	3238	2450	2963	3662	4376	3913	1959	2119	2853	3534	3234	4172	2751	2363	2720	1934	3589	4008	4042	4630	3221	1967	3081	2693	2898	3861	2230	3414	3246	2734	2885	3620	5692	2442	3547	2769	6081	2951	2617	2346	3898	3042	2098	2223	3796	3075	2336	3161	2368	2723	2227	3292	2213	2824	2780	2584	2829	2735	3036	2092	2483	2505	2327	3813	2636	2332	3669	4372	5569	2442	4417	3985	3415	2234	1851	4125	4408	1823	2863	4065	3172	1836	2968	1849	2622	2647	2455	1950	2997	2949	4098	2949	2464	2733	4634	2223	3101	3743	4519	2090	4966	3386	3894	3015	3793	2824	3274	2081	4289	3560	1948	3013	2075	3750	5131	2871	2511	2627	2564	2997	3493	2459	2873	2843	2590	2901	2493	3266	2481	2366	2225	4913	3164	3026	2504	2870	3125	2380	2457	3753	2699	3300	2735	4587	2249	3156	2833	2222	2749	2385	4076	2341	3093	4079	2595	2975	4062	3943	2764	2311	2459	2721
3631	3935	3098	3818	3607	3428	3220	3165	2245	3351	3176	3870	2964	2849	1822	3344	4419	2607	2730	2865	4038	4005	2588	3117	4098	3394	3477	4156	4431	3689	5035	2777	3745	5007	3202	4955	3286	3101	3247	5592	5774	2711	4306	3140	3124	3206	3939	3269	2727	2834	3845	2841	2911	3559	3171	4153	2615	5024	3006	3437	2579	4064	2446	2976	2470	2868	2566	2593	2986	2866	2868	3044	2499	3005	2768	2366	3036	3525	2994	3265	2327	2604	3341	2112	2606	2490	3202	4168	3031	3681	4308	4029	2833	2310	2763	3115	4077	2617	3128	3210	3152	2877	3407	2757	3174	3281	3242	2593	3818	5493	3816	3485	4291	3945	3090	2084	3515	2820	3243	3252	2966	3074	3762	4198	6625	4282	4078	4641	4386	4028	5440	3155	4132	3402	3982	5636	3677	5224	4776	3125	3027	4322	4658	4487	4198	2512	2948	4410	5977	4835	2982	2441	3660	2624	3808	4132	4193	4820	3841	2472	3250	3544	3230	4537	2782	5026	3268	2891	3025	4725	5957	3166	4237	3235	6599	3507	2745	2861	4542	4170	2365	2473	4420	3267	3333	3243	2970	3332	4715	4539	2364	2892	3241	2731	3608	3080	3111	2206	2583	2737	2579	4271	3032	2901	4233	9392	6265	2996	4637	5405	4240	2583	2217	4152	6120	2230	3143	4269	4107	2343	3207	2464	3129	3654	2703	2732	3354	3156	4369	2986	2693	3555	5958	2844	4646	5903	4568	2744	5264	4571	4949	3496	4391	3554	3345	3018	5993	3629	2711	3757	3416	5351	5142	3013	2635	2997	3237	3618	5149	2893	3779	3102	3142	3650	3718	3390	3271	2628	2482	5267	3351	3107	3304	2901	3424	2637	3042	3859	2887	3993	2982	5156	2358	3667	3612	2993	3250	2445	4395	2578	3534	4442	3107	3257	4669	4033	3018	2700	3913	2849
5664	4192	4025	4039	3927	4100	3282	4208	2823	4016	3275	3891	3784	3031	2237	3735	4916	2994	2992	3003	4204	5953	3332	3718	5546	3720	3725	5144	4706	4164	5038	2830	4252	5282	3670	5202	3886	4311	4163	5613	5798	3124	4633	4238	3517	3681	4003	3286	2829	3258	4150	3101	3594	3753	3435	4154	3391	5054	3257	3690	2958	4549	3339	3476	3080	3895	2972	3857	3345	2901	3344	3146	3387	3102	3227	2458	3129	3597	3204	4250	2709	2747	3689	2339	3419	2515	3307	4261	3922	3786	4615	4330	2966	2517	2871	4239	4256	2829	3423	3811	3224	3261	3484	2999	3720	3304	3485	2631	3980	5727	3917	4132	4809	4675	4380	2450	3592	3163	3300	3352	3739	4494	4105	4698	8158	5251	5513	4847	5847	4441	6347	3469	4288	4243	4414	8382	4005	6212	4902	3173	3123	6474	6118	4590	4993	2733	3145	4504	6628	5426	3227	2999	3911	3621	4390	4271	4765	5421	4034	3045	5853	3972	4668	4776	4254	5359	4097	3140	4037	4769	7580	6203	4610	3335	7419	3511	3092	3414	4654	4587	3458	2740	5041	4136	3603	3745	3142	3370	5404	5065	3468	3822	3430	3491	4053	3880	3457	2333	3122	3034	3599	4766	3680	2913	4837	9665	6922	3149	4766	5623	4578	3266	2517	4399	6182	2342	3288	5179	4810	2474	3306	2564	3426	4060	3539	3605	3396	3398	5038	3350	2996	4320	7079	2868	4750	6039	4582	2755	5864	4610	5658	3498	5392	3995	4638	3037	6404	3932	3747	3850	3743	5771	5193	3514	2650	3942	4765	4134	5161	3478	3887	3278	4469	3693	3810	4050	3428	3040	3655	5384	3524	3416	3614	4531	3498	2703	3234	4052	3355	4845	3330	5576	2957	3900	4148	3421	3689	4013	4622	2979	3729	5401	4136	3800	4971	4075	3756	3248	4267	3635
7023	5202	4783	4495	5229	4595	3514	4399	3557	4056	3477	3973	3868	3274	2954	4169	6137	3302	3990	3372	5649	6363	4141	3854	6139	3985	4326	6846	4737	7996	5130	3545	4540	5804	4642	5262	4063	5187	4259	5751	5920	3269	5079	4958	3542	4309	4674	3296	2857	3547	5517	3887	4008	4045	4876	4890	3811	5206	3425	3901	2974	4667	3913	3526	3717	4120	3538	5012	3664	3082	4371	3516	3475	3306	3667	2755	3373	3873	3233	4317	2770	3281	3993	2439	3496	2649	3490	4799	4370	4294	4719	4408	3045	2764	2952	4994	4794	3015	4010	3901	3493	3268	3906	3001	3879	3305	4166	3556	4050	5744	4627	4226	5610	5228	4417	3760	4246	3287	3362	5552	4063	5279	4289	5167	8945	5565	8035	5223	6354	4585	6722	3473	4462	4364	4634	9649	4237	6566	6397	3491	3269	6659	6125	5370	5049	3382	3373	4508	6638	5694	4027	4066	4013	4232	4501	6862	4980	6357	4228	3880	6938	4060	5162	5788	4439	5610	4248	3415	4157	5169	8146	6705	5144	3462	7690	4288	3168	3807	6641	4916	3605	2981	5106	4189	3611	4264	3363	3565	5961	5562	3900	3850	3496	4187	4880	4314	3665	2760	3357	3209	4153	5123	4314	4836	5461	10925	8623	5253	4799	5785	4922	4043	2957	4566	6725	2385	3415	6644	4928	3908	3526	2856	3686	4234	3683	4134	3590	3422	5540	3482	4323	4390	7325	3249	4889	6221	5242	3074	6101	6023	6036	3875	6164	5308	5059	3284	6493	5673	4118	4109	4297	5845	5840	3640	2874	4309	4814	4249	5238	3541	4550	3387	4718	4066	4133	4135	3524	3269	3877	6157	3695	3418	4110	4671	3883	3245	3275	4190	3365	5430	4574	5682	4059	4258	4770	4495	4113	4211	5032	3336	3768	5952	4337	4068	5302	4848	3766	3540	5008	4156
7058	5473	4826	4884	5329	4618	3608	4638	3930	4666	3480	4139	3899	3852	2958	4695	6467	3371	4365	3498	5838	6594	4559	5029	6689	3992	5783	9612	4781	9027	6033	3851	5529	5955	4708	5872	4151	5827	4399	5777	6510	3618	5285	5335	3784	5359	5537	3660	3021	4674	5999	3999	4175	4641	5027	5014	4233	5240	3737	4328	3218	4871	4353	4525	3901	5047	3619	5149	3717	3233	4399	3533	3811	4230	3894	2782	3434	3881	3245	4668	3260	3338	4176	2743	3660	3170	3530	5637	5401	4434	4787	4642	3916	3025	3032	5178	5500	3658	4203	4581	3542	3302	3925	3239	4053	4883	4960	4046	5412	6313	4768	4339	5640	5345	4941	4547	4562	3348	3779	5627	4835	5602	4383	6087	9740	6430	8663	5985	7734	5324	6771	3559	4489	4425	4683	9677	5180	6731	6492	4073	4680	6702	6689	5679	5258	4975	3608	4684	7096	5921	6156	4482	4173	4939	4665	6978	5094	6690	5998	4798	7482	4383	5568	5849	4984	6080	4260	3916	4313	5390	8634	8111	5206	3690	7923	4420	3861	4611	7336	4997	3625	3276	5570	5150	4840	4575	3618	4748	6029	5868	4121	4184	4306	4706	5104	4563	3683	3091	3856	3340	4176	5596	4362	5038	6093	12333	10447	6238	5141	6505	5929	4932	3379	4690	6827	4162	6091	7718	6270	4276	5330	3110	3949	5314	4371	4737	4393	3435	5822	3677	4826	4658	7427	3613	5163	6494	5622	3718	6126	6535	6234	4083	6510	5456	5617	3719	6941	6245	4336	4657	5035	6026	5907	5291	2950	4786	5113	4895	5611	5731	5793	4659	5007	4747	4277	5126	4441	4253	4097	6586	4775	3559	5441	4757	4931	3477	3279	5489	3383	6304	5081	6146	4467	4975	4883	4544	4166	4241	5224	3483	4072	6254	4834	4189	5530	6642	3878	4245	5128	6254
7155	6070	5130	5395	5919	4682	4130	5017	4527	4744	3498	4207	4016	3915	3737	4965	6526	3631	5054	4205	6034	8786	5262	6756	7381	4003	7453	9708	5370	9894	6045	4158	6060	6631	5017	6112	5059	7384	5499	6010	6852	3979	5323	6037	3861	5396	5835	4048	4013	5251	6096	4099	4207	4645	5369	5088	4682	5619	3783	4438	3612	5131	4663	4572	4752	5299	4692	5153	3953	3605	4560	3541	3860	4767	4198	2903	3598	3915	3517	5545	3283	3457	4578	3202	4458	3433	3853	5734	5557	4593	4872	5430	4200	3078	4171	5195	5556	3849	4758	5320	3587	4485	4045	3261	4161	5049	5083	4161	5865	6428	4956	4422	5820	6327	5297	4822	4832	3485	3873	5825	5203	6096	4532	7168	9820	7354	9174	6025	7998	5638	6789	3617	4598	4481	5098	10287	6118	7002	6876	5281	4808	7486	7013	5983	5814	5320	3880	4709	7562	6235	8311	4905	4254	5069	4854	7429	6041	7360	7133	5184	7717	4635	6329	6080	5001	6121	4703	5826	4771	6810	8648	8338	6032	3879	8117	4828	4430	4665	7427	5918	3912	3800	5943	5312	5098	5044	4254	4807	6101	5988	5729	4405	4612	5766	8758	4827	3820	3468	3891	3395	4287	6365	4391	5598	6776	12876	10737	6404	5893	6557	6162	5112	3716	5154	7782	4338	6159	8122	6284	4596	5896	3332	4030	6396	4415	4845	5485	4836	5875	3928	4907	4938	8246	3653	5294	6994	5685	5181	6500	6742	6760	4282	6883	5470	5879	3770	7875	6248	5655	4958	5389	6615	5967	5441	5536	5011	5201	5416	6383	6073	5971	5431	5869	4802	4558	5381	4749	4876	4163	6752	5010	5109	7978	5829	5553	3479	3558	6225	3487	6307	5320	6739	4536	5076	5401	5003	4553	4447	5385	3692	5295	6495	4964	4375	5661	7420	4800	6467	6107	6365
7807	6326	5656	5669	6211	5353	4283	5027	5025	4902	3529	4361	4118	3934	5058	5091	6609	4381	5178	5642	6066	8788	5430	6995	8675	4785	7980	11139	5482	10068	6339	5591	6145	6713	5332	6500	5724	7786	6075	6203	7008	4894	5455	6185	4672	5928	5844	4332	4413	5326	6148	4727	4812	4813	6218	5250	5052	5841	3914	4567	4226	5426	4841	4718	4963	5865	4777	5467	4231	4242	5183	3671	3901	5401	4407	3340	4230	4099	4009	5568	3871	3820	5142	3249	4653	3789	3908	7632	5734	5261	5078	5770	4822	3167	5155	5491	6031	4126	5038	5796	3623	5048	4244	3626	4241	5354	5128	4331	6175	6950	6565	4620	5851	6492	5428	4839	5466	3613	4404	6221	5426	6256	5339	7170	9850	9898	11848	6290	8389	6207	9212	4821	4613	5535	5294	10420	6264	7050	8368	5332	4829	7658	7566	6504	6580	5390	4110	5066	7828	6395	9248	5124	4947	5638	5241	9154	7030	8670	7159	5561	8351	4767	7569	6310	5489	6619	5500	5872	4931	7126	9585	8504	6377	4175	8384	4870	4687	4944	7647	5967	4082	3867	6026	5689	6563	5196	4264	5015	6280	6219	5852	4409	4664	6254	9383	5805	4625	3691	4029	3402	4357	6574	4631	6111	6860	13012	11123	6948	5909	6655	6816	5184	4244	5406	7792	4964	6809	8448	6378	4810	6095	3849	4813	6425	4554	4850	6239	4938	6063	4030	4932	5250	9837	4199	5614	7059	5728	5382	6994	8362	7246	5377	7741	6268	6205	3910	7903	6382	6011	4999	5469	8032	6047	5509	5974	5013	5352	6562	6623	7097	6525	5477	6001	4836	4785	6241	5066	4995	4879	6986	5302	5196	8743	6646	5790	3860	3627	7751	3781	6380	5467	6822	4599	5156	5615	5923	5162	4714	5823	3773	5787	6657	5166	4621	5692	7725	4975	6979	6311	6369
8490	7777	6052	5767	6389	5485	4512	5639	5242	5061	3541	4696	4145	4004	5183	5329	6863	4622	5314	6977	6653	8846	5476	7488	9193	5175	9713	11636	5826	10392	7244	5692	6149	6955	6104	6860	5871	7877	6557	6220	7082	5137	6094	6716	5499	6052	5901	6172	4703	6523	6827	4961	5444	5261	6639	6017	5228	6161	4319	4717	4484	5461	5036	4781	5222	6022	5277	5944	4313	4374	5500	3928	4111	5687	4849	3523	4397	4330	4546	5669	4063	4194	5201	3481	4805	4526	4061	7963	5820	5646	5197	6212	5130	3268	5264	6329	6037	4379	5362	5993	3660	5203	4581	4237	4288	5483	5236	4598	6536	7191	6615	5938	6031	6644	5623	5784	5691	4159	4463	6237	7291	6685	5358	7324	10365	10726	12690	6570	9447	6263	9479	5749	4738	6401	6074	10783	6525	7974	8891	5518	5531	8345	8000	6817	6927	5918	4943	5500	7891	7542	10100	5274	6594	6171	5295	9444	7293	9547	7307	6330	8497	5040	7603	6434	6912	6974	6542	6061	5272	7239	9879	8621	6419	4503	8511	5217	4702	5321	8504	6116	4329	4070	6484	6024	6761	5379	4687	5110	7043	6284	5928	5273	5652	7056	9833	6194	6053	4003	4459	3427	5356	6747	4833	6389	6948	0	11605	7820	6221	6689	7424	5220	4374	6819	8092	5562	7290	8920	7325	5907	6549	4688	5278	6435	4934	5046	6590	6002	6556	4521	5027	5383	9907	4326	5699	7575	5993	5919	6997	8433	7621	5627	8273	6385	6277	5400	8280	6705	6182	6219	5529	8038	6431	6180	7134	5273	5602	6958	6945	7642	6550	5661	6233	5220	4803	6685	5625	5457	6237	9332	5341	5473	8889	6906	5861	4061	3631	8193	3891	6515	6406	7194	5027	5419	6455	6227	5567	4775	6168	3789	6085	6797	5493	4689	6170	8154	5131	7103	6855	7115
9265	7868	6595	6170	6482	5517	4708	5795	5417	5343	3801	4764	5144	4331	5334	5499	6990	4637	5351	9266	7355	9156	5856	9024	9419	5268	10137	12319	6201	10725	7722	6132	6170	7586	6424	7028	6325	8179	7094	6393	7884	5234	6815	6844	5800	7142	6122	6569	4762	6603	7323	5038	5801	5685	8758	6594	5567	6315	4511	5069	4502	5839	5208	5449	5538	6196	5343	6502	5050	4439	6116	4382	4140	6020	4945	4000	4890	4724	5417	5842	4460	4254	6154	3540	5187	4548	4152	8905	6264	5694	5558	6377	5348	3374	5522	6346	6180	6762	6088	6157	3747	5654	4705	4250	4422	5720	5719	4952	6725	8580	6743	5996	6058	6895	6285	5889	6936	5288	5553	6531	7390	7973	5931	7587	11213	10742	13504	6830	9582	7217	9539	5858	4755	6692	6782	10980	9270	7998	9282	5834	6082	8784	8149	7056	7879	7455	4983	5577	8020	7618	10107	5413	6964	6952	6584	11210	9334	9927	7708	6578	9325	5146	7759	7357	7430	7486	6612	6103	5899	7291	9964	9700	6524	4574	9172	5793	5417	6687	9712	6267	4933	4437	7297	6073	7073	5515	4803	5610	7382	7597	6394	6303	5852	7194	9843	6196	7064	4236	4906	4110	5954	6969	4834	6878	7552	0	11980	7844	6668	7145	9242	5804	4433	6913	8779	5600	7320	9995	7385	6080	6567	4811	5382	6476	5048	5193	6734	6252	6729	5299	5061	5531	10158	4886	6636	8051	6020	6115	7472	8491	7862	5789	8801	6537	6741	6658	8322	7183	6531	6412	5700	8464	6479	6686	7175	5439	6045	7446	7167	8525	6937	5870	6448	5874	5357	7036	5794	6294	6422	9971	5977	5545	9091	7758	6981	4303	3860	8302	4661	6785	6777	7391	5784	5826	7170	6335	6155	5057	6208	3918	6176	7191	5628	4926	6828	8698	5186	7631	6924	7199
