Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2090	2981	2077	2825	1825	2094	2954	1689	2089	2103	2227	2627	2192	2643	2310	2074	1818	1817	1689	2117	2196	2440	1817	2094	2487	1686	3023	1813	2098	1983	1968	2103	1942	1951	1705	1696	2358	1691	2334	2501	1951	2071	2190	1694	2248	2222	2117	2224	1688	2617	1688	2359	1812	2649	2453	1708	1709	1713	2084	2459	3147	2197	1813	2207	3091	1686	1979	2951	2375	2890	2466	2754	3095	3038	1951	2735	2706	2491	2826	3359	2576	3518	2079	1977	3011	1969	3435	1829	2589	1836	2060	2114	2499	2837	2370	3389	1983	2362	2988	2735	1976	2463	4573	2342	1689	1813	2205	2067	1690	2239	2087	2081	3025	2722	1945	1814	1951	2570	2334	3206	1810	2627	1986	2354	2325	2084	1979	1835	3218	1841	1687	1935	1982	1983	3013	2343	2100	1936	3264	2114	2197	1938	2075	1688	2235	1956	1973	2985	2195	1959	3036	4256	2847	2087	2730	1943	1969	2109	1686	1712	1808	2078	1834	2496	1937	2716	3531	1968	1935	2777	2873	1841	1833	1712	2241	3258	2371	3748	2707	3273	1936	2837	2591	1960	3481	3002	1947	2066	2870	1825	1699	2384	2439	2732	4368	3674	2827	2198	1962	2954	3091	3105	2088	2334	4375	2351	1828	1815	1980	1709	2564	1960	1688	2233	2962	3491	2232	1939	1952	1980	2368	2321	1966	1703	1692	1953	1853	1817	1975	1985	1840	2341	2076	1853	1696	2575	1842	2379	1950	3035	2112	2319	1829	2334	1686	2479	2474	2480	2703	2471	3476	1811	1984	1940	1825	2083	1944	2191	2242	2328	2066	2748	1971	2233	2579	1812	1959	2361	2218	1810	2866	2232	2319	2377	1948	2072	1692	2383	1965	2886	2501	2085	2342	2614	2365	1839	1938	2745	1712	2188	1980	2110	3010	2828	1817	1956	2768	2439	2102	2713
3220	3009	2453	3162	1979	2095	3006	2099	2828	3112	2462	2832	2629	3916	3107	2841	1826	2076	1844	2207	2249	2500	2199	2773	2884	2515	3560	1970	2508	2639	3018	2110	2241	2464	1981	2073	2367	2111	2349	2761	1953	2341	2465	2120	2614	3334	3110	2349	2091	2981	2819	2386	1824	4509	2722	1980	2643	3042	2324	2781	3656	2350	2106	2377	3413	1712	2234	3216	2457	2980	2484	2769	3620	3147	2238	3262	3026	3031	3263	3512	3015	3642	2779	2321	3337	2894	3479	3153	3005	2201	2101	2369	2879	2983	2649	3725	2492	2778	3103	3037	2088	2574	4597	2352	2613	2108	3532	2345	2198	2763	2091	2871	3131	2871	2612	1946	2453	3489	2851	3422	1982	3537	2505	2477	2967	2363	2229	1965	3257	2079	2322	2104	2191	2352	3044	2353	2336	3104	3384	2215	2965	2361	2578	2447	2356	2348	2199	3160	2231	2505	3253	5028	3670	3275	3639	3000	3593	2242	1690	1853	1842	2084	4370	2640	3079	3485	3602	2099	2622	2897	3556	1953	2228	1849	2510	4199	4282	3805	4205	3421	3080	3469	2632	2203	4611	4383	3516	3635	3950	3841	2863	3354	3104	4074	4666	4493	3671	2253	2517	3594	3160	3770	2100	2437	4907	2618	1964	2829	2071	1812	3220	1974	1697	2319	3088	3912	2836	2065	2243	2120	2694	2353	2580	2475	2362	2767	2985	2235	2217	2118	2109	2566	2514	2350	2825	2629	2349	2640	2482	3213	2234	2601	2368	2369	2383	2760	2603	3164	3032	3226	4225	2069	2104	2757	2458	2870	2381	2323	2639	2776	2071	2842	3343	2600	2582	2380	2321	2772	2365	2463	2873	2348	2340	3414	4026	2732	1693	2736	2234	2887	2586	3094	2447	2750	2587	2248	2203	2895	2914	2479	2482	2193	3387	3280	3394	1984	3045	2782	2955	3118
3235	3121	3222	3225	2964	2356	3174	2445	3168	3306	2486	3002	2697	3926	3497	3644	3265	2480	1938	2379	3434	2992	2340	3529	3554	2719	3887	2500	3107	2849	3032	2119	2634	2990	2223	2477	3111	2119	2588	2983	3714	2359	2472	2189	3336	3630	3683	2971	2909	3111	2877	2720	2224	4957	2914	2633	2972	3075	2374	2969	3727	2947	2732	2859	3688	2353	2324	3534	2468	3073	2736	3263	3638	4208	2465	3346	3237	3595	3907	3770	3403	4312	3513	2710	6135	2953	3545	3255	3646	3814	2974	2956	2997	3759	3776	4657	2575	2834	3563	3231	2115	3244	5222	2624	2853	2333	3802	2863	3129	3235	2643	4273	4323	3020	2735	2496	2772	3560	2873	3501	2649	4283	2850	3028	3091	2595	2493	2105	3601	2104	2455	2333	2385	2608	3237	2832	2598	3124	3803	2827	3136	2700	2593	2650	3097	2881	2471	3421	2843	2593	4497	5522	3732	3505	4007	3804	3609	3246	1832	2828	2239	2826	4790	2840	3547	4286	4786	3643	2897	2966	3950	2449	2733	3431	2910	4366	4403	3905	4236	4311	3628	4395	3511	2577	4771	6614	6378	4276	4047	5652	4212	3658	3230	5475	6255	4880	4306	4248	2605	3642	3245	4237	2311	3141	5156	2848	2101	2907	2359	2383	3559	1981	2186	2584	3281	3981	3232	2631	2745	2779	2823	2358	2712	2888	2624	3336	4375	2460	2355	2322	3116	2616	2650	2465	3408	2985	2496	2769	2594	3406	2439	2776	3862	2588	2856	3629	2967	3485	3080	3671	5010	2378	2198	3330	2909	3485	2514	2959	2826	3002	2990	2893	3420	2857	4375	3149	2349	3033	2712	2739	2896	2648	2356	3504	4463	3259	2331	2820	2617	3248	2819	3695	2747	2896	3144	2310	2636	3000	2964	3498	2603	3433	3516	3358	3470	2333	3126	2989	3153	3147
3304	3213	3675	4191	3112	2500	3590	3805	3481	3774	2990	3167	2704	4203	3994	3673	4053	2823	1963	2842	3758	3279	2372	3788	3851	3238	3985	2853	3297	2972	4231	2343	2862	3210	2324	3418	3432	2199	2595	3134	3897	2372	2863	2351	4080	3714	3766	3099	2956	3415	3293	3476	2499	5007	3249	2721	3778	3261	2759	3218	4828	3091	3080	3691	3871	2356	2458	3753	3088	3476	2779	4252	4930	4588	3128	4641	3479	4031	4025	4664	3670	4530	3812	2711	6404	2958	3554	3611	4191	4260	3001	3092	3159	4077	4636	4783	2889	3177	3860	3758	3079	3274	5232	2634	3513	2587	3914	3275	3867	3365	3137	4879	4468	3100	2823	3158	2849	3694	3139	3844	3114	4376	4171	3392	4415	2879	2513	3117	3746	2191	3285	2341	2700	3667	3406	3016	3418	3397	3975	3118	3370	2750	4101	2877	3240	3977	3782	3637	2882	2895	5619	6274	3808	3682	4035	3900	3870	3306	2973	2840	2777	3565	4806	2843	3856	4540	5976	3648	2959	3602	3983	2451	3022	5637	3253	6246	4679	4981	6920	4552	3793	4614	3819	2982	5164	8515	6638	5337	4264	5730	8067	6123	3977	6052	6529	5296	4752	4626	2766	4651	3481	4834	2606	3409	5209	2882	2105	3347	2485	2593	3624	2948	2494	2826	3300	4445	3917	2838	2852	2833	3044	2782	2906	3225	2720	3593	4401	2716	2616	2582	3145	2890	2712	2493	3529	3043	2586	3361	2625	3494	3089	4132	3994	2693	3607	3846	3637	3760	3382	3944	5128	2495	2834	3538	3281	3517	2901	3856	3045	3408	3143	3102	3715	2894	4585	3278	2381	3409	2772	2829	3304	3624	2513	3769	5164	3475	2748	3090	2824	3341	2967	4336	3373	2954	3236	2716	3152	3106	3131	4025	3458	3497	3594	3421	3471	2349	3231	3112	3280	3176
3418	3542	4130	4550	3384	3546	3642	3810	3622	4040	3493	3360	2906	4293	4103	3846	4593	3252	2366	2902	4839	3377	3023	3924	3928	3293	4077	3398	3487	3121	4255	3476	3295	3269	2725	4007	5275	2326	3763	3490	4514	2484	3156	2499	4110	3744	4061	3133	3514	3556	3602	3509	3155	5231	3545	3085	3913	3302	2780	3657	5175	3258	3801	4212	3877	3598	2494	4073	3623	3513	3481	4393	5032	5042	3549	4642	5668	4119	4648	4874	3672	4823	3871	2828	7101	3302	4847	3740	4259	4831	4010	4272	3171	4666	4658	5263	3080	3223	4536	4029	3467	3423	5702	2712	3598	3357	4057	4490	4100	3420	3870	4968	4737	3296	2881	3166	2873	4295	3606	4075	3609	5018	4186	3563	4948	3099	2729	4139	4105	2598	3294	3076	3078	4196	3971	4108	3876	3918	4000	3307	5201	3284	4645	3798	3526	4954	3885	3984	3480	2906	6287	6323	3944	3776	4310	4044	4236	4230	2985	2981	3392	4098	5178	2848	3882	4971	6136	3734	3723	3675	4037	2884	3278	5962	5096	6940	6410	5568	7303	4715	4649	4758	5603	3105	6429	9187	6701	5619	5112	5749	11877	6642	5832	7270	7407	5668	5364	4661	3139	5111	3771	5172	2732	3530	5323	3130	2372	3877	2869	2601	3643	3119	2752	3329	3378	4530	4081	2878	2865	4724	3336	3018	2909	3368	2832	3759	4558	2841	2734	3023	3336	3458	2733	3099	3613	3170	2615	3777	2731	4044	3695	4249	4444	3127	3970	4035	3682	3905	3384	4513	5667	3137	3219	3690	3361	4375	3207	3902	3288	3630	3801	3611	3848	3278	4649	3355	2575	3459	2828	3078	3412	3655	2895	4013	5478	3539	3121	3140	3004	3464	3157	4424	3608	3115	3247	2961	3271	3279	3155	4263	3473	3501	3604	3465	3725	3238	3467	3168	3474	3276
4631	3870	4723	4615	3758	4718	3810	3818	3895	4068	3518	3393	2908	4320	4372	4024	4703	3895	2478	2914	5075	3637	3087	5214	3982	3405	4771	3799	3909	3353	4376	3672	3510	3726	3358	4113	5416	2605	4056	3808	4681	2702	3214	2574	4620	4452	4206	3924	3526	3630	4036	4341	3522	5266	3605	3129	4491	3885	2986	4489	5480	3302	3815	4420	4288	3821	2505	4525	4062	3928	3560	4588	5249	5640	3717	4791	6085	4463	5381	5011	3771	5073	4798	3275	7259	3862	5226	4423	4315	4866	4919	4847	4956	4773	5674	5402	3110	4147	5121	4430	4076	3526	5736	2754	3866	3982	4100	4572	4193	3695	4807	5058	5606	3742	3009	3850	3509	4365	4252	4523	3822	5184	4932	3689	5599	3221	3078	4363	4181	2601	3539	3916	3463	4312	4293	4365	4387	4769	4337	3484	5378	3590	4649	4024	3663	5199	4313	4063	3523	3167	6918	6690	3987	4050	5491	5308	4295	4397	3551	3042	3870	4115	5528	3558	3951	5378	6840	3767	4718	3729	4330	3490	3547	6091	6771	7223	6942	5721	7983	4928	5749	4933	5920	3457	6711	9662	6763	6452	5828	5794	12335	8618	5895	7513	7744	6930	5512	6310	3762	5506	4442	5231	2768	3776	5427	3590	2594	3900	2962	2694	3681	3154	3099	3511	3750	4772	4550	2966	3018	4824	3538	3406	3044	3797	2842	3798	4867	3112	2914	3081	4210	3751	2840	3134	3856	3786	2728	3900	3868	4363	4059	4306	4523	3254	4307	4381	3740	4067	3792	5627	6000	4314	3475	3717	3615	4411	3381	3975	3329	3864	4516	4625	4037	3565	4791	3544	2842	3645	3529	3111	3495	3783	3334	4035	5523	3642	3553	4015	3408	3467	3378	4937	4666	3433	3915	3494	3293	3301	3851	4289	3540	3512	4012	3724	3908	3249	3792	3616	3803	3435
4963	4872	5347	4827	4203	5395	3995	4681	4636	4180	3552	3626	2956	4725	4445	4262	4788	3976	3003	3206	5192	3859	3204	5415	4231	3682	4900	4008	4268	4058	4393	3980	3987	3854	3820	4188	5556	3399	4155	4488	5075	2861	3251	2586	4761	4496	4208	4256	3895	3787	4635	5709	5305	5430	3671	3463	4809	4391	3094	4610	5565	3607	3907	4723	4452	3847	2740	4575	4196	4525	3849	5512	5714	5834	3898	5034	6203	4510	5562	5064	4422	6732	5543	4394	7600	3943	5371	4832	4851	5403	5331	5150	5009	4947	7198	5782	3167	4255	5498	4540	6055	4423	5870	2778	4097	4561	5134	4752	4671	3890	4974	6011	5635	4622	3240	4198	4363	4920	4400	4550	4329	5327	5876	3784	5927	3731	3095	4404	4283	2695	3640	4101	3493	4323	4534	4717	4746	4833	4435	3497	5930	3878	4840	4755	3783	5508	4748	4594	3739	4973	8080	6897	4037	5340	5782	5350	4337	4746	4775	3603	4202	4211	5621	3597	4694	5411	7654	3879	5196	5232	4697	4023	3629	6593	7753	7506	7363	5815	8742	4985	6117	5835	6196	3463	7371	9772	6838	7751	6451	5870	13001	8952	7031	8018	7812	7494	6434	6332	3795	6241	5755	5849	3158	4103	5643	3908	2741	4124	3042	2725	3874	3755	3174	3617	4555	4822	4632	3079	3172	5327	3770	3487	3510	3980	3019	4326	5089	3298	3032	3106	4261	4141	2910	3382	4067	4255	2735	4119	4314	4456	5073	4426	5849	3713	4672	4587	3847	4643	4099	6012	6157	5076	3565	4032	4252	4443	3519	4048	3586	3984	5162	5061	4048	3748	4813	3755	3376	4032	3541	3334	3911	4311	3495	4105	5561	3671	3606	4081	4109	3602	3503	4950	4815	3624	4943	3536	3618	3463	4481	5028	4050	3693	4024	3880	3999	3374	4040	4156	3886	4190
4980	5525	5419	4940	4616	5723	4546	4705	4776	4286	3922	4199	3606	4744	4573	4364	4808	4444	3009	3465	5268	3937	3723	5580	4314	3819	5421	4074	4577	4181	4648	4163	4200	4441	4097	4319	6037	3995	4168	4744	5929	3120	3359	3694	4993	4872	4297	4362	4040	4058	5142	6151	5424	6819	4031	4575	4886	4510	3498	4634	6347	3941	4685	5348	4548	4265	3508	5225	5171	6170	4002	5697	7488	6597	4051	5462	7293	5389	5947	5730	4869	8005	6355	4576	7807	4512	5735	6220	5910	5598	5730	5226	5191	6137	7501	6245	3425	4324	5544	5141	6258	4486	6877	2889	4329	4576	5325	5152	4954	4810	5138	6823	6661	4784	3677	4354	4847	5155	4927	5509	4670	5522	5878	3852	6156	3782	3245	5690	4329	2697	3842	4629	3689	4628	5273	4939	4757	6352	4680	3528	6264	3979	5079	4909	4502	5724	4803	4615	3991	5400	8123	7458	4712	5542	5852	5728	4503	4833	4795	3724	4412	5391	5880	3609	4962	6333	7960	4017	5300	6017	5160	4196	3922	6618	7967	8860	7889	6289	11064	5026	6307	6028	6327	3464	7595	10505	8067	8282	6603	6188	0	9642	7112	8680	7902	8231	7043	6378	4204	7040	6597	6238	3867	4170	5814	4281	3243	4328	3079	2762	4059	3844	3643	3923	4655	5040	4790	3129	3382	5627	4114	3684	4369	4107	3034	4448	6222	3506	3479	3131	4498	4523	2974	3534	4310	4461	2772	4137	4937	4760	5159	4548	5878	4142	5854	4669	3860	4800	4229	6301	6305	6410	3771	4141	4430	4444	3621	4243	3980	4290	5270	5175	4432	4130	5491	4250	3524	4181	3796	3363	4361	4424	3746	4250	5597	4325	4171	4328	4418	3945	3866	5136	4920	3901	5150	3905	4599	3534	5537	5525	4200	3811	4250	4157	4254	3511	4063	4353	4107	4305
5133	5799	6174	5258	4761	5878	4840	4752	5320	4672	4388	4371	3731	4841	4631	4630	4818	4505	3096	3646	5340	4072	4508	5733	4498	4051	5495	4233	5282	4284	4687	4398	4292	4660	4416	4672	6223	4097	4315	5093	5978	3744	3528	3715	5103	5264	4934	4551	4252	4127	5553	7160	5485	7296	4114	4638	4894	4571	4006	5057	6360	4745	4918	5515	4551	4580	3750	5537	5451	6277	4059	6758	8730	6820	4547	5537	7638	5525	6562	5994	5010	8406	6810	5291	7970	4704	5740	7273	7090	5722	6263	5610	5554	6864	8155	6853	3429	4815	6071	5149	6398	4490	7532	3027	4530	4695	6209	5268	5199	4813	5513	7494	6728	5071	4278	4562	4927	5305	5720	5707	4677	5973	6052	4039	6649	3797	3751	5911	4581	3159	4181	5022	3755	5181	5385	5445	4955	6489	6568	4115	6445	4111	5419	5228	5179	5764	5318	4691	4052	5535	8145	7660	4871	6167	6376	5873	4941	4943	5064	4283	4531	5473	6084	3855	5342	6721	8118	6023	5397	6195	5194	4778	3946	7354	8055	11737	9620	7110	12550	5543	6896	6415	7173	3565	10970	11049	8116	8572	6824	6928	0	11401	7865	9540	7924	9539	7089	6536	5069	8111	6823	7234	4288	4938	5909	4431	4106	4381	3594	3032	4116	3921	4334	3998	4670	5462	4904	3153	3397	6187	4124	3898	4410	4847	3173	5051	6415	3589	3550	3330	4678	4629	3393	3883	4376	4754	3427	4176	5070	5006	5697	4816	5924	4165	5872	5276	4187	5298	4248	7110	7028	6629	3899	4422	4747	5216	4130	4332	4309	4409	6009	5270	4594	4277	5854	4805	3668	4194	4138	3465	4495	4534	3883	4517	6124	4526	4269	4386	5427	4523	4040	5215	5251	4053	5459	4200	4779	3715	5543	5856	4274	3989	4362	4176	4256	3859	4328	4399	4242	4584
5270	6061	6463	6399	4914	5944	5046	4758	5485	4702	4682	4425	4119	5283	4678	4638	5199	4549	3153	3755	5675	5234	4561	5903	4533	5299	5846	4713	5477	4363	4815	4429	5037	5169	4565	4785	6392	4246	4530	5810	6006	4129	3632	3788	5156	5698	5390	4784	5169	4133	5698	8139	6228	7550	4462	4776	5100	4800	4054	5687	6442	4957	5019	5788	4856	5278	3944	5895	5487	6503	4903	6844	9370	6963	4975	5679	7912	5595	7818	7022	5215	8476	7102	5349	8007	5308	5846	8396	7101	5773	6275	6367	6429	6899	9006	7235	3804	5177	7596	6617	6804	4868	7715	3242	4792	4890	6843	5807	5568	4817	5585	7582	6787	5080	4488	4620	5402	5536	6294	5956	5095	6107	6164	4195	6753	4160	4243	6601	4722	3162	4284	6189	3868	5371	5387	5586	5002	7100	7054	4185	6614	4313	5437	5519	5182	6475	5866	5032	4550	6045	8644	7883	4878	6236	7498	6445	5041	5169	5514	4611	4853	5853	6352	4561	5783	7031	8593	6198	5638	6261	6019	5199	4438	7578	8063	12140	10738	9406	13070	7521	7954	7491	7192	4916	11290	11475	8819	8971	7814	7253	0	11723	9420	9632	9344	10031	8949	6745	5457	8610	7038	7767	4430	4965	6085	4726	4313	4450	3646	3474	4227	3933	4433	4021	4714	6088	5011	3261	3411	6824	4385	4292	4566	4875	3232	5395	6638	4170	3601	3507	5098	4630	3803	4179	4532	4759	3872	4229	5873	5972	5753	4912	6184	4617	6069	5529	4455	6422	4303	7132	7346	7309	4305	4627	4810	5267	4501	4961	4398	4634	6020	5451	4619	4484	6167	5144	3751	5129	4518	3515	4550	4648	4383	4791	6250	4775	4278	4540	5534	4705	4177	5458	5483	4447	6180	4499	4914	4113	5720	6165	4544	4175	4492	4360	4319	4117	4721	4741	4492	5052
