Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1814	2691	1700	1975	1817	1826	2759	2592	1690	2497	2207	2080	2090	1938	2221	2070	1820	1967	1986	1847	2103	2438	1709	2327	2069	2348	2479	1953	3201	2473	1820	3588	2075	1712	2700	2206	1955	2064	2375	2091	2070	1696	2717	2311	1705	1705	2487	1976	2100	1821	2096	2242	1704	2353	2067	1842	3044	1829	2112	2708	1692	1959	1833	2518	2384	1822	3276	1936	2693	1809	2085	1959	2734	3112	2567	1808	1970	1847	1838	2864	1822	3167	3125	3202	2481	1818	1688	1977	1977	2090	2207	1826	2193	2734	2967	1686	1950	3039	2072	1834	2109	1982	2700	1841	2610	2082	1821	1822	2099	3522	3266	3141	2202	1702	1815	1687	3408	3218	2474	2350	2889	1819	2452	2376	2456	1956	2250	1838	2188	2955	2377	2872	2781	1936	1808	2368	2325	2575	2315	1813	2096	1943	2626	2073	2987	2105	3379	2605	1935	2201	2371	2441	2063	2603	1808	2227	3134	1837	2899	1933	1841	2445	2099	1963	1811	2889	1977	1819	2912	1834	2100	2692	2481	2061	2753	2074	2092	2327	3250	2077	1827	1824	2695	1839	3267	1819	2119	1820	4916	2908	3097	1984	2360	2594	2244	1827	1958	2438	3146	1842	2754	2372	3547	2476	2212	1710	1694	2514	2850	3474	2564	4106	2464	2086	1959	2120	2880	2882	2119	3812	2357	2339	2623	1939	2222	2189	2208	2322	1949	1827	2724	1848	1937	2455	2108	2501	2604	2203	3410	2517	1853	2450	3471	2650	2113	2626	4615	2095	2506	1834	2111	4258	2103	1836	2206	2510	3888	2481	3397	2195	2479	2645	2484	2193	2083	4753	2487	3353	2245	4674	1837	2483	1967	2696	3539	1695	3266	3906	3220	2319	2584	2186	3523	2893	1814	2490	2104	3219	3288	2511	2602	2063	2864	2874	2614	1843	2363	1704	3468	2486
2842	2965	2086	2713	2331	2700	3417	2749	2443	3741	3146	2356	2115	2608	3160	2088	2720	2330	2571	2739	2569	2440	1947	2373	2707	2722	2746	2188	3344	2487	2074	3693	2607	2378	4018	2320	2084	2184	2442	2114	2441	1957	2843	2471	2496	1836	2621	2190	2234	1946	2642	2479	2457	2964	2226	2448	3258	1846	2311	2856	1695	2913	2869	2705	2768	2602	3282	2117	3388	1811	2319	1970	2966	3137	2618	1933	1972	2064	2352	2880	3252	3518	4034	3360	3549	2223	1706	2760	2195	2496	2503	2739	2627	3608	3127	2108	2615	3357	2221	2233	2236	2217	2722	2247	3388	2223	1836	2587	3031	3659	3609	3563	2857	2607	3302	2322	3587	4277	2697	3720	3783	2379	3236	2469	2461	2068	2495	3026	2324	3039	2448	3144	2826	1983	2569	2503	2977	2734	2709	3809	3397	2185	2741	2088	3081	2245	3947	2884	2583	2225	2463	2842	2347	3931	2366	3011	4663	2095	3369	1981	2605	2477	2211	2582	2327	3008	2452	1830	3507	2649	2876	3276	3127	2605	3371	2594	3111	3149	3276	2650	2188	3271	2771	2371	3415	1943	2384	1978	5370	2962	3750	2237	2371	6681	2343	2628	3638	2719	3334	2999	3257	2874	3907	2845	3566	1956	1977	2634	3557	3496	4363	4442	2855	3558	2437	2599	3029	3144	2443	4064	2825	2446	2861	2622	2592	2954	2365	3821	3280	2501	2958	2324	2852	3741	2884	2747	3106	2494	3508	3171	2104	3400	3537	2751	2235	3274	4887	2907	4002	2439	2440	5044	4353	2827	3686	3487	5015	3032	4851	2366	5209	2746	3129	4002	3137	4896	3134	3716	2375	4835	2910	2597	1974	3385	4140	1841	3607	4255	3406	3345	2636	2591	3680	3000	3073	2512	2873	3273	3886	2564	3622	2363	3413	4135	3290	2727	2988	2616	3645	3288
3165	3175	2440	3110	2444	2893	3911	3026	2729	3790	3151	2832	2338	2968	3338	2481	2842	3136	2964	3158	2630	2589	2820	3422	2905	3471	3154	2952	3512	2645	2110	4173	3040	3293	4304	2497	2761	2352	2774	2823	2695	2194	3239	2490	3020	2065	2838	3206	2581	2312	2954	2481	2471	3039	2229	2573	3304	2320	2601	2866	2219	2979	3286	3140	3232	2777	3340	3082	3690	1972	2356	2064	3243	3222	2820	2105	2062	2206	2766	3995	3472	3681	4307	3417	3747	2953	2898	2824	2463	2567	2595	3136	2643	3760	3165	2585	2888	3498	2732	2242	2378	2955	3034	2850	3528	2889	2380	2706	3233	4157	3649	3905	3250	3151	4293	3286	3609	4872	4255	3743	3790	2512	4273	2696	3295	2616	2964	3727	2778	3284	2773	3260	3428	2118	3022	2605	3013	3670	3017	3947	3523	2449	2886	3023	3141	2774	4886	3430	3670	2478	3075	3530	4200	4584	3510	3362	4696	2201	4396	2059	3011	3076	2776	2908	2732	3228	2463	1959	3719	3430	3223	3946	3169	3243	4281	3672	3344	3858	3307	2867	2577	3375	3031	2740	3792	2610	3343	2888	5385	4962	3872	2374	3147	7271	3130	2759	3666	3887	4064	3155	4524	3078	4003	2968	3597	1962	2860	3535	4326	4922	4534	7090	4194	4445	3286	4191	3113	3622	2610	4120	3602	2820	4589	2988	2874	3016	3218	3997	3288	3013	3267	3274	3133	4779	2889	2773	3249	2703	3978	3872	2253	5083	5382	2831	2317	4470	6072	2958	4727	2701	2475	6104	4518	3969	3894	4555	5049	3815	6063	3009	5881	2995	3468	4135	6193	7153	3355	4211	4028	5648	3755	2975	2514	3598	4170	2781	4196	4633	3605	3625	3790	2742	4183	3260	3458	3589	3562	3408	4021	2992	4688	3678	4155	4981	3694	3285	3035	3024	4171	3374
3680	4567	3176	3218	2467	2976	4044	3148	4076	3977	3166	3436	3016	2976	3641	2490	2981	3292	3036	3267	2968	2875	3656	3866	3371	4119	3268	3151	3616	2829	2310	4688	3260	3380	4508	2777	3234	2874	2846	3027	2702	2374	3418	2865	3255	2328	3012	3594	2856	2768	4012	3410	2630	3276	2247	2638	3627	2359	2629	3234	2318	3405	3361	3149	3271	2990	3533	3283	4206	2242	2507	2226	3505	3260	3225	2214	2604	2344	2830	4147	3650	3991	4490	3771	3877	3116	3035	3676	3032	3204	3334	3814	3031	4444	3888	3339	3761	3650	3015	2761	2469	3029	3675	3268	3814	2897	2586	3130	3387	4696	4238	4128	3946	3261	5563	3854	3982	6098	4534	3866	5948	3095	4288	3252	3655	3616	3531	4525	3027	3389	3096	3297	3503	2194	3106	3044	3100	3742	3268	4672	3623	2776	2999	3036	4114	3524	4940	3895	4077	3013	3256	4006	5040	4768	3797	3770	4914	2909	4794	2946	3081	3305	3120	3155	2960	3514	2761	3167	4489	3520	3664	4178	3345	3512	4944	3790	4001	5006	4568	2952	2745	3649	3617	2986	4647	3017	3689	3119	5403	5313	4101	3127	3173	7387	3131	3851	3884	3889	4145	6831	6095	3565	4358	4068	5251	2371	3458	5311	8133	5802	4779	7145	6059	5338	3723	4595	3891	7018	3953	6281	4416	3418	4753	3411	4652	3155	4278	4423	5185	3714	3353	4424	3403	5480	3409	3292	3283	3212	4036	4067	2986	5104	5698	3142	3383	6523	7502	3298	5923	2948	3595	6340	5392	4967	5016	5926	6656	3885	6414	3338	6531	3139	4599	4618	6450	7592	3563	4438	4561	7226	5806	3824	2587	5233	4766	4305	4370	5340	5315	5059	3946	3239	5163	4761	4373	4029	4553	3916	4080	3106	4961	5384	4855	5004	5506	3634	3906	3092	4634	3554
3765	4635	3212	3942	2756	3768	4191	3611	4236	4185	3367	3516	3147	3076	4226	2617	3720	3357	3557	3290	3028	3290	3747	4130	3377	4364	3338	3728	4059	3101	2364	5155	3379	3519	4762	3033	3437	2895	3019	3096	2748	2753	3951	3675	3340	2896	3027	3894	3032	2869	4429	3718	2863	3389	2504	2820	3919	2498	3160	3354	2454	3507	3502	3275	3386	3352	4170	3349	4291	2472	3233	2372	3620	3289	3509	3012	2736	2371	2906	4210	3695	4120	4526	4380	4181	3117	3508	3776	3610	3224	3506	3941	3477	4466	4165	3458	3917	3715	3091	2978	3300	3862	3742	3565	3851	3151	2890	3244	3747	4726	4744	5314	4774	5126	5658	4016	4453	6835	5492	4334	7042	3111	5167	4303	3741	4254	3789	4644	3877	3433	3205	3649	3566	2338	3168	3139	3108	3848	3791	4821	3684	3585	3462	3686	4263	3715	5524	3941	4294	4791	3950	4106	5491	5185	5043	4273	5138	3045	5918	3234	3084	3380	4001	3162	3330	3715	3163	3263	5643	4045	4116	4189	4914	4061	5078	3880	4663	5575	4926	3415	3416	4396	3911	3076	5716	3594	3848	3480	5468	6087	4312	3469	3470	7493	3397	4036	4789	4270	4563	7233	6548	3773	5930	4201	5390	2906	4766	5392	9428	5862	5258	7192	6863	5396	4400	6066	5202	7431	4171	6538	4866	3525	4845	4011	5775	3269	4650	4511	5962	4305	4104	4704	4037	6040	3519	3750	3620	3367	4188	4421	3271	5215	5909	4103	4071	7009	8421	3524	6689	3526	3812	6469	6768	6761	5181	5934	6853	4905	6932	3667	6628	4632	4824	4950	8159	7972	3798	4673	4932	7716	6530	4154	5123	5750	4830	4886	4426	5533	6401	5866	4308	3242	5414	4923	4395	4175	4782	4508	4316	3787	5606	5581	7225	5236	6040	4104	4269	3601	4784	4016
3914	5566	3540	4032	3026	3797	4317	3641	4317	4261	3386	3931	3206	3111	4533	2854	4310	3394	3690	3407	3074	3588	3913	4612	3474	4400	3366	3766	4495	3465	3097	5167	3784	3543	4973	3141	3742	3292	3604	3234	2983	3482	4015	4109	3557	2977	3038	4595	3073	2881	4722	4523	2881	3598	2693	3091	4108	3237	3203	3517	2478	3895	3564	3679	3670	3422	4182	4018	4491	2503	3377	2585	3982	3292	3980	3137	2835	3167	3097	4574	3819	4318	4631	4528	4488	3165	4238	3888	3747	3333	4591	4266	3773	4980	4458	4035	3942	4108	3165	3470	3333	4150	3912	4751	3868	3497	3431	3258	4001	5310	5651	6356	5592	5367	6062	5798	6089	6938	6313	4953	7201	3540	5677	4752	4126	4380	3820	4851	4263	4354	3771	3930	4020	2377	3918	3378	4114	4253	3941	5148	4598	5080	3557	3737	4315	3936	5695	4572	4377	5165	4125	4534	5751	5564	5259	4355	5968	3794	5988	3916	3244	3792	4048	3177	4266	3936	3550	3332	6279	4627	4423	4503	5219	4225	5209	4119	5134	5937	5535	4516	3929	4830	4297	3464	6123	4066	3883	3616	5936	6219	6598	3598	3916	7603	4033	4074	5592	4668	4714	8400	6907	3921	7075	4967	6134	4261	6703	5531	9547	6022	6083	8026	6867	5722	4577	7716	6086	7583	4597	6701	4936	3899	4914	4637	5917	4252	4701	5101	6098	4394	4777	4794	5743	6178	3784	3766	3628	3502	4840	4514	3366	6909	6558	4569	4139	8709	9096	6189	8823	3588	3841	7283	6999	7507	6188	7246	7645	5410	7521	5875	6709	4931	4976	5967	12092	8615	7239	4750	6871	7940	6590	4391	5741	7153	6634	5286	4918	5799	6747	6115	4654	3713	6542	5597	5028	5004	4948	4695	5050	4699	7080	5972	8199	5241	6278	4372	4521	3730	6529	4688
4682	5955	3925	4154	3042	3881	4336	4535	4338	4318	3684	4975	3423	3206	4555	2999	4413	3490	3781	3459	3245	3685	3941	4685	3855	4569	3666	4081	4498	3678	3155	5956	4198	4275	5045	3652	3786	3410	3877	3429	3077	3747	4186	4249	3874	3090	3077	4628	3336	2993	4854	4558	3078	3932	2988	4013	4403	3306	3724	3820	2764	4074	3631	3729	3722	3603	4264	4633	5253	3270	3524	2763	4466	3739	4315	3887	2982	3609	3165	4739	4191	4585	4766	5475	4542	3346	4650	4004	3805	3752	4610	4319	3859	4993	4934	4664	4099	4388	3298	3492	4175	4378	4072	4777	4199	3998	3651	3286	4299	5429	5864	6610	5767	5647	6133	6231	6931	8779	6741	7316	9119	4365	6217	5844	4253	5112	3990	4896	4789	4437	4050	4276	4616	2908	4510	3428	4170	4312	4167	5310	4901	5152	3849	3908	4512	4028	5769	5415	4482	6817	4260	5281	5970	6516	5769	5457	6649	3886	6333	4311	3548	3990	4906	3805	4328	4022	3646	3338	7264	4886	4469	4879	5637	4253	5308	4436	5226	6042	6356	4974	4002	5024	4324	3800	7226	4280	4160	3974	6831	6240	7008	3626	4612	8921	4124	4260	5944	4718	5849	9938	7282	4285	7418	4968	6988	4396	8611	7211	10193	6507	6122	9117	12951	6091	5702	8050	6380	7933	5763	7068	5401	3908	5040	5200	5918	5078	4833	5228	6516	4700	4808	4902	6331	6197	5297	3892	3734	4726	4911	4983	5790	7062	7154	6129	6360	8810	9800	7159	8979	3593	4654	8088	7203	8208	6682	9342	7958	7852	7634	7674	6939	5013	5300	7073	13092	8669	8701	4852	7691	9983	6755	5843	6217	7613	7782	5530	5219	5831	6796	6343	4784	3751	6977	5921	5221	6167	5933	5988	5594	5222	7243	6054	8510	5409	6509	4374	4654	3794	6601	4693
4947	6377	4487	4192	3485	4701	4445	4557	5380	4458	3729	4996	3472	3375	4788	3137	4637	3736	3982	3665	3344	4204	4023	4715	3857	4654	4080	4424	4501	3938	3163	6063	4418	4301	5049	3783	4168	3534	4684	4314	3097	4050	4505	4383	4293	3110	3103	4738	3365	3542	5055	5138	3412	3944	3013	4206	4524	3430	3952	3855	2882	4514	4170	4081	3872	3800	4318	4713	6396	3282	3651	2849	5192	4239	4353	4294	3129	3801	3547	5335	4252	4654	5225	5596	4572	3393	4790	4057	3808	4294	5084	4614	4208	5104	5021	4819	4156	4445	3403	3911	4306	4539	4260	5102	4557	4533	3936	3332	4412	6292	5923	6862	6121	6884	6226	8376	8194	9754	6746	7751	9652	4528	6445	6996	4704	5525	4247	4941	5138	4596	4636	4289	4649	3307	5389	3624	5027	4873	4753	5422	5431	5308	3893	3945	4573	4154	6497	5478	4645	6831	4584	5399	5976	6919	6756	5815	6828	4329	6344	4909	3784	4684	5102	4150	4700	4380	4101	3375	7267	6663	5640	6291	6683	4846	5323	5028	5305	6086	6719	4985	4355	5027	4666	4230	7500	4447	4194	4020	8106	6437	7097	3810	4997	8961	4233	4370	6427	4766	6360	10744	7716	4524	7578	5240	7376	5114	8921	9168	10204	7070	7000	9267	14290	6438	8382	8873	7034	9045	7290	7091	5563	4949	5371	5487	5924	5096	5147	5330	6543	5016	5380	5517	6606	6256	5588	3998	3865	4780	4918	5075	5821	8429	7312	6558	6862	9075	10709	7254	9734	4496	4940	10039	7298	8252	6956	9675	8134	8134	9005	9438	7007	6114	5565	7789	13270	9851	8893	5084	8194	10068	7583	5977	6624	7647	8429	6203	6711	5952	7285	7013	6050	5233	7059	6353	6199	6577	6109	6543	5859	7732	7560	6293	9471	5966	8085	4533	5762	4625	6970	4769
4974	6772	4745	4576	3612	5042	4487	4583	5789	4900	3776	5059	3510	3487	5078	3902	4829	3949	4021	3788	3420	4244	4067	4738	3987	4880	4113	4503	4541	4122	4149	6412	4622	4328	5081	3928	4245	3634	4788	4847	3294	4252	4668	4795	4403	3225	3122	5036	3505	3628	5089	5207	3520	4200	3800	4245	4586	3653	4107	4049	3418	4567	4741	4101	3999	4435	4800	4830	6839	3526	3675	3124	5309	4341	4414	4361	3788	3870	3637	5704	4357	4995	5596	5772	5016	3480	5525	4072	5492	4363	5165	5369	4541	5274	5258	4942	4775	4812	3422	4536	4416	4642	4353	5188	5077	4691	5230	3599	5031	6689	6099	6867	6819	7031	6433	8738	8754	10332	7024	8057	9741	4754	6675	7171	5415	6215	4337	5104	5771	5061	7125	4614	4748	3587	5617	3730	5203	5811	5286	5903	5441	5881	3950	4363	4709	5623	7187	5709	4873	7016	5034	5436	6138	7636	6979	6358	7262	4969	6374	4981	3856	5311	5514	4247	4781	4620	5032	4239	7620	7554	6838	6778	6896	7268	5430	5458	5346	6529	6801	5279	4359	5253	5030	4374	7562	5151	4687	4398	9452	6655	7288	4255	5210	9249	4710	4401	6433	5084	6452	10891	7807	4574	8219	5849	8523	5159	9960	9240	11292	7965	7188	9739	0	7033	8950	9651	7131	10069	8225	7427	6327	5395	5661	6337	6835	5670	5691	5612	6917	6086	5844	5756	6677	6469	6770	4371	4066	5586	5585	6140	5861	9409	7544	6566	7252	10444	11174	8204	11145	4500	5720	10485	7514	8710	7005	9690	9294	9198	9087	10203	7073	6308	7548	8828	14758	10206	10014	5788	8347	12714	8630	6421	7384	7771	8794	6380	7626	6096	7384	7762	6293	5530	8433	6816	6324	6640	6965	6573	6060	8160	8024	6393	10052	7095	8906	5763	5945	4635	7027	4885
5065	7086	4889	4711	3672	5107	4499	4762	5798	4976	3782	5098	3516	3586	5083	4341	5381	4098	4291	3861	3767	4258	4168	4917	4054	5157	4145	4650	5015	4289	4520	6522	4892	4492	5294	4285	4587	3713	4908	5162	3505	4446	4942	4932	4566	3418	3226	5049	3526	3824	5201	5381	4015	4242	4128	4713	4593	3735	4675	4905	3780	4930	4894	4302	4658	4467	5341	5136	6842	4280	3906	3302	5596	4356	4466	4828	3950	4019	3984	5817	4646	5462	5925	5785	5109	3562	5845	4140	6165	4596	5519	5461	4789	5371	5553	5123	5184	5067	3427	5311	4419	5329	4430	5193	5498	4932	5398	3898	5579	7624	6465	7046	7727	7460	6621	8822	8782	10931	7148	8087	10971	5443	6744	7884	5921	6878	4827	5359	5867	5862	7342	4700	4852	4279	5648	4160	6376	6245	5301	5926	5562	6391	4332	4713	5022	6943	7609	6291	7251	8627	5487	6291	6267	8116	7354	6527	7604	5324	6905	5257	4052	5371	5785	4726	4983	4627	5381	5550	7753	7636	6844	6991	7664	7796	5715	5539	5714	7287	8020	5795	4463	5706	5180	4502	7990	5963	4837	4531	11086	6787	7754	4640	5578	9622	4802	5785	6470	5453	7332	11020	7932	4845	8236	6703	8834	5226	10104	9534	0	9125	7668	9815	0	7915	8962	11759	7569	11693	8492	9334	6529	5890	5797	6534	6852	7088	6037	5674	6990	6858	6491	6381	6972	6706	7014	4751	4145	6454	5591	6434	5925	9631	7878	8229	7622	10454	11291	8268	11942	6294	5891	10652	7956	11367	7018	10777	10889	9239	11237	10429	8299	7217	7783	9458	0	10654	12501	6108	8620	0	8868	6923	7790	8017	9740	6767	8277	7152	7825	7984	6504	5800	8434	6879	6563	6665	7405	6743	7351	8480	8837	6570	10582	7499	9032	7714	6469	4775	7529	4949
