Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
3148	2481	2835	4260	1951	2113	1955	2065	2315	2604	1826	1966	2103	2335	2385	2074	1710	2184	2189	1942	2500	2352	2833	2776	2080	2489	1849	2253	3005	1823	2074	2310	1693	2472	2105	3095	1703	2241	2205	2360	2456	2243	2217	1851	1948	2232	1961	2722	2188	3664	1846	1975	2120	2360	4193	4271	2692	2086	1687	2598	1852	2102	1811	2333	2119	1934	1935	2467	1830	1706	2192	2214	1956	2359	1965	2340	2104	1827	2742	1687	2467	1685	1814	2060	2573	2191	2338	1708	2119	2641	2311	1692	2094	3787	2226	2352	2466	2847	1691	2313	2238	3130	2782	1959	2337	3382	3280	2581	2322	2457	1845	3386	3102	1978	2347	2315	1813	2985	3260	3140	2348	1827	2598	2202	2092	2070	2091	1837	2109	1808	3036	3243	1816	2382	3227	2063	1816	2072	2504	4245	2729	2354	1944	2228	2750	3094	1946	5176	1694	1821	2358	2765	2355	4704	2114	3399	2101	2235	2902	2204	3099	2109	4024	2224	2456	2898	2726	5873	2445	2098	2716	2645	2573	2960	2626	2202	2484	2314	2075	2729	2325	2601	2081	2836	2232	2848	7236	1842	3016	2483	2956	2313	4416	3165	2098	2910	2317	1813	2962	1824	4618	1977	3426	1710	4038	3414	2250	3361	5015	3208	2103	3412	3585	2203	2210	2695	5017	2630	3768	4141	2185	4252	2383	2220	4291	2475	2723	2213	2475	3078	2621	2776	1979	2348	2445	1822	3175	2109	4160	3418	4031	2096	3530	2355	1963	1818	3369	2582	3300	4470	4783	2358	2636	3220	2588	3338	1946	1699	3666	3272	2764	1841	2730	2250	3531	2106	1838	2068	3598	3336	3371	2318	3222	2088	2890	3174	1981	2885	3435	2581	2206	2728	2461	3251	1826	2997	2449	3969	1962	4044	2492	2510	3933	1842	1808	1979	2206	2988	3338	2197
5825	2865	4250	4325	2200	2566	1966	2618	2343	2724	2232	2446	2605	2496	2456	3472	2230	2494	2238	3045	3464	4106	3690	3010	2607	2707	1953	2333	3165	2718	2517	2330	3389	3305	3797	3148	2776	2494	3635	2775	3003	3598	2323	3006	2117	2381	4819	3141	2755	3937	2762	2102	2725	2377	4798	5067	2991	2586	2072	2976	2566	2195	2608	2602	2466	2341	2216	2745	1964	3003	2448	2245	2185	3385	2574	2482	2710	6466	2848	2327	3249	1825	2118	2478	3355	3252	3015	1982	3135	3073	2849	2100	2888	5498	2510	3421	3223	3132	2240	2385	2569	3153	3557	3120	4143	4146	3383	2770	2865	4399	2727	5578	4139	2599	2832	2564	2074	3118	3984	3387	2856	2699	3098	2621	2482	2699	3108	2454	2611	2116	3155	3412	1975	3637	4309	2227	2475	2101	2836	4400	3614	2742	3631	2246	3253	5994	4539	5300	3664	2870	2999	3540	2962	5449	2189	3659	2876	4672	3512	4906	3296	2583	4397	2588	3528	3472	3984	6302	4938	3139	2730	3349	4530	5356	3635	5297	2946	3914	2948	3012	3290	2713	3458	4507	2869	3098	7432	6687	3620	3256	3113	2748	5581	3545	4195	3092	2575	1970	3638	2631	5722	2491	3495	2226	4314	4711	3373	4133	6685	3500	3978	4053	4759	3094	3140	3559	6883	2892	4059	4825	2320	5036	5417	5179	4558	3422	3367	3375	2720	3268	4674	6264	2212	2360	4806	1985	3527	4778	7317	4022	4276	4871	3611	2502	3037	3336	3982	2710	4378	6660	5786	4136	4074	3284	3003	3857	2616	2769	4949	3303	4271	2636	2832	2310	4773	2975	2242	3715	3980	4201	4121	3855	4549	3224	4233	4255	2367	3611	3983	4703	2873	3623	3076	3349	2120	3683	3168	5359	2338	4192	4307	2821	4367	3239	2761	3552	2613	3888	3647	3263
6034	4913	5071	4881	2242	2846	3996	2759	2953	4439	2727	2494	3737	3015	2611	3630	2463	3551	2381	3862	4465	4175	3939	3040	2950	2879	2323	3784	3739	2819	2908	2350	3623	4083	3945	3541	3508	3384	4555	2841	3082	3799	2502	3086	2318	2581	5018	3482	2858	5067	3423	2604	3215	2453	5033	5234	3090	2896	2334	3030	2575	2840	2758	2776	3505	2571	2832	3430	2753	3135	2777	2867	3647	3548	2609	3287	2960	7508	2869	4211	3777	2218	2570	4493	3992	3360	3129	2357	3818	3511	3295	3485	3229	5754	2616	3693	3984	3339	2615	2641	2864	3221	3878	3597	4146	5045	3392	3264	3157	5994	3208	5653	5400	2759	3373	3435	2482	3134	4075	3974	3228	4158	3720	2753	2855	3647	3253	3382	3649	2965	4432	5342	3362	3641	5776	3113	2776	2995	2976	4491	4571	3141	3656	3413	4119	6641	4661	6236	4503	5243	3156	5856	7285	5987	4750	4358	4230	6034	3730	5468	5022	3914	4828	2980	4017	3800	4524	7681	5448	3859	3381	3808	5124	5366	3893	5463	3946	4321	3213	3665	3902	2730	3784	4772	3731	3173	10013	8581	5754	3481	3139	3792	7981	4500	4559	4485	3791	3152	3658	4124	6331	2861	4147	2565	6286	5025	3508	4390	7007	4626	4822	4202	4892	3620	3457	4255	9491	3416	6501	5163	2347	6552	5817	7699	5968	3913	4159	3766	3782	3739	5435	6852	2213	4116	6706	2107	5494	4828	7658	6043	4717	7036	3672	2823	3356	4168	4383	3107	4550	6907	6648	5633	4313	4853	3985	5662	3680	3019	5572	3658	4365	2859	5443	2886	7029	4115	4435	4004	4203	5464	4513	5407	4897	3306	4865	5546	2500	4282	4757	5030	3534	6867	4444	3787	3094	4829	3927	5425	3777	5229	4432	5387	5428	3951	3151	3749	3279	3924	4072	4023
6914	4945	5199	4973	2347	2884	4320	2781	2964	4993	3011	3205	3769	3267	3122	4125	3162	3997	2466	4157	4529	4469	4014	3083	3113	3373	2437	3991	3744	3095	3027	2461	3895	4817	4235	4203	3917	3870	4597	3076	3337	3942	2874	3098	2961	2767	5141	3713	3763	5128	4040	2644	3338	3040	5278	5323	3335	3281	2508	3859	3562	2952	3223	3342	3787	2581	2855	3768	3113	3384	3031	2963	3970	4411	2737	3601	2965	8262	2903	4621	3989	2487	2636	5151	4429	3777	4181	2382	3969	3626	3737	3540	3529	5920	2978	4657	5097	3691	3804	3214	4485	4511	3892	4428	4182	6062	3683	3279	4271	8131	3229	6229	5722	2999	4157	5056	2963	3175	4842	4186	4426	4812	3812	3436	3676	4516	3769	3383	4398	3299	4514	5349	3483	4302	8408	3730	3104	4277	2989	4512	5757	3330	3859	3419	4153	6853	4842	6672	4737	5391	5249	7451	8212	6605	5026	4794	4252	6262	4030	6293	6546	4520	6177	3231	4937	3969	4700	8203	6332	4160	4022	4553	6010	6307	4435	5750	4259	5342	4145	5135	4711	4897	4906	5164	5030	3821	10671	11450	7704	3590	3147	4359	8193	4572	4702	4743	5805	4249	3945	5659	6401	3376	4796	4204	6792	6128	4264	4681	8020	4738	5152	8219	5466	3724	5222	4595	10272	4534	8236	5680	2851	6635	6103	8062	6687	4905	5364	4070	4186	4026	6216	7119	3137	5045	7011	4145	5699	5597	7742	6121	5252	7085	3753	2953	3539	4454	5825	3672	5326	7006	8796	5777	5909	5053	4061	6162	4299	3152	5909	4011	4724	3351	6521	3123	8044	4164	4575	5601	6841	6413	4566	6463	5378	3818	5662	7084	2569	4370	4934	5464	4230	7030	4539	5775	3385	6255	5934	5715	3783	7764	4708	6717	5456	5410	3562	4357	3340	4101	4112	7742
6992	5293	5742	5600	2450	3416	4629	2912	3342	5130	3106	3525	3938	3273	3285	5094	3436	4759	2776	4464	4782	4529	4049	3096	3692	3679	2751	4207	3767	4207	3363	3136	4418	4912	5050	4443	3992	4141	4666	3393	3656	4287	3097	3163	3101	3387	5564	4571	4074	5742	4557	2893	3387	3043	5416	5445	3805	3346	3218	5005	3766	3256	3638	3747	4985	3925	3377	3953	3385	3907	3541	3749	4287	5040	3236	4699	3127	8329	3741	4943	4158	3858	3729	5310	4561	4425	4487	2575	4520	4526	5030	3910	3626	6818	3716	5228	5456	4389	3973	3682	5193	5858	4249	5412	4252	6434	6515	4261	4848	8172	3602	6739	6185	4922	4312	5125	3097	3226	6567	4289	4646	5136	4026	3745	3806	4707	3984	3913	4484	3681	4971	6998	3797	5014	8947	4169	4599	4693	3530	4587	6908	3462	4250	5439	4299	7410	6430	7256	5935	5492	6192	8770	8233	6850	6243	4850	5314	6314	5617	6684	6919	6232	7870	3331	6200	4302	5047	8488	7955	4999	4397	4872	6824	6385	4520	5812	4421	5725	4521	5176	4768	5056	5884	5731	5788	4293	12319	12395	7751	4876	3435	4834	8521	5741	6064	4837	5839	5213	4127	5733	6584	4033	4948	4718	6896	6536	4583	6106	8288	5474	6155	11105	6343	5499	5672	7277	10725	5610	10309	6279	5185	7326	7325	8663	7330	5364	5467	4358	6118	4189	6278	8690	3174	5754	7125	4364	6110	7671	7936	6882	5682	7714	6093	3131	3653	5321	6151	3947	7069	7407	11966	7357	6278	7383	5619	6287	5486	4964	5919	4485	4855	3366	6607	3633	9332	4587	4664	7686	7266	7276	4971	8326	6100	4559	7436	7261	3752	4445	7223	5730	4340	7176	4798	6135	4637	6789	6347	6155	4419	8472	4808	7231	6925	5643	3717	6345	3436	4113	4519	7996
7596	5570	6650	6661	2858	3473	5614	3367	3345	5216	3305	3687	4063	3332	3487	5500	3553	4977	3942	4691	5137	4643	4433	3402	3895	3805	2947	4357	5010	4235	3463	3154	4541	4930	5137	4820	4297	4742	4912	3686	3658	4482	3213	3647	3251	4555	5594	4742	4238	6051	4890	3007	4154	3230	5663	7173	3903	3620	4902	5084	4045	3552	4051	3795	5028	3993	3674	4439	4107	3953	3855	3848	4738	5259	4003	5999	3558	8334	4209	5328	4740	4026	4574	6312	5311	4487	4699	2740	4648	5426	5060	4179	3635	7551	3794	6848	6280	4404	4049	4000	5389	5906	4416	5512	4700	8804	6945	4537	6618	9159	4258	9547	6497	5023	4392	5953	3633	3678	7154	5487	5218	5311	4231	3785	3869	5693	4303	4494	4507	4682	5414	7361	4022	5040	9205	4524	4854	5334	4562	5106	7667	4282	4470	5851	4837	8370	7384	8853	6540	7102	6811	8776	8632	7160	6808	6417	6133	6771	5876	7452	6953	6535	8184	3695	6232	4972	5790	8655	8770	6303	4676	6026	7589	6732	4915	7389	4429	6228	4866	5411	4916	7013	6183	6772	8988	4790	13493	12650	8506	5991	3524	6112	9061	6261	8606	5891	6380	5368	4610	6369	6878	6665	5283	5583	7452	7825	6431	6591	8602	5620	6732	11497	8503	6611	6666	8283	11383	6967	10402	6951	5748	8078	7703	9487	7442	5388	5761	5288	6636	4489	6296	8710	3542	6983	7248	5013	6205	7693	8253	8449	6864	9416	6219	4294	4541	5578	6578	5265	8877	7712	12078	7815	6889	8434	5801	6398	5815	6397	6061	4682	4912	3399	6644	4375	13112	6298	5291	7985	7303	8817	5556	8408	8554	4714	7509	7793	3763	4510	7453	9015	4453	8055	5075	7199	5348	6801	7564	6287	5252	10464	5180	7411	6975	6006	4114	6808	4255	4688	4941	8059
7771	5918	7419	6888	2963	4263	5788	3866	3661	5345	3561	3776	4431	3889	4206	5725	4056	5304	4840	5138	5235	4737	4513	3405	4079	3921	3217	4384	5041	4332	3780	3599	5648	5542	5387	5508	4612	4869	5764	3745	4120	4634	3333	3650	3337	4664	5752	5387	4246	6308	4961	3398	4234	3344	5925	7532	3905	4225	5587	5346	4098	3906	4162	4022	5323	4815	4322	5477	4130	4800	4049	4059	6012	5570	4021	6012	3654	8782	4612	6976	4806	4179	5574	6455	6013	4553	4843	3080	4677	5437	5646	4232	4960	7914	4075	7490	6591	5484	4071	4229	5553	5920	4971	6199	7468	8973	7791	5296	9011	9505	4313	10254	7045	5179	5571	6274	3772	4102	7300	6440	5221	5781	4466	4152	4704	6088	4443	4593	4956	5267	5477	7830	4566	5228	9272	4875	5224	5811	4622	5924	8922	4410	4946	6058	5419	9072	7584	10034	7432	10143	7002	9004	9300	7292	7470	6633	8149	7608	5935	7458	7481	7184	8347	4289	6516	5192	6337	8812	9598	7766	6648	6407	7651	6938	4936	7556	5401	6341	5525	5944	6027	8984	6600	6810	9667	6850	0	13345	9122	6571	7996	6723	12494	6483	8770	6083	7775	5483	5592	6392	7145	7209	6571	5600	7645	8509	6659	9131	10247	6336	9962	11863	8920	10837	7047	9317	12385	7169	10871	7428	7267	8240	8182	9885	7650	5577	5948	6537	6664	4520	6852	9815	4106	8162	7625	5508	6667	8298	8290	8634	7440	9455	6397	5416	5626	6000	6962	8626	10778	8474	12172	11095	7288	9035	6834	6403	7251	6613	7231	5228	5077	4867	8545	4771	13603	6307	5767	8688	9221	9097	5729	9340	10590	4981	7762	9376	4557	5670	7920	9592	5334	8259	5379	7403	6179	7494	8093	7760	5465	11028	6102	7430	7285	6391	5734	7122	4720	5586	5621	8615
9997	6586	8762	7498	3037	4657	6165	5015	3674	6277	3665	4171	4487	4135	4523	6155	4252	5371	5558	5455	5539	4976	4577	3507	4117	4100	3302	5052	5311	4408	3846	3622	5893	6105	5733	6265	4811	5661	6999	3941	4127	4668	4244	3881	3421	4714	5820	5489	4387	6384	4976	3409	4708	3404	6437	7588	4393	4506	5731	5581	4387	3926	4679	4657	5932	5485	4869	5987	4283	5098	4187	4267	6766	6985	5106	6287	4335	9412	4667	7106	5064	4698	5846	7266	6221	4868	5202	3500	4818	6137	6356	4423	5575	8006	4584	7596	6646	5991	4197	4322	6001	6458	5262	7808	7592	9652	8510	7653	9535	12246	4781	10787	7731	5279	5918	6351	4428	4119	7916	6680	5232	6134	4504	4207	4894	6104	4819	4744	4969	6174	5865	8725	4625	5275	9831	6251	5736	6365	4917	6952	10316	7108	5027	6240	7570	9126	7704	10451	7549	10664	7752	9133	9556	9543	8508	6753	8256	8175	7444	8203	7522	8367	8397	5256	7151	5719	6444	8916	9868	10524	6807	6504	9861	8412	5240	8000	5621	7753	6709	6061	6366	9677	8495	8004	11380	7173	0	14393	11409	7476	9143	7259	13159	6919	9270	6312	7834	5601	5743	6905	7168	7287	6982	6231	9437	11815	6683	10006	10410	6736	9966	12218	10128	11090	7758	10900	0	7361	11212	7536	8871	9746	9318	10522	8854	5580	6260	6665	7248	5121	8096	10564	4293	8834	7675	5513	7430	8738	8960	8884	7951	10146	7282	7053	5743	6692	8430	8633	11666	9268	0	11234	7671	9842	7288	6613	7567	8818	9469	5331	5652	5743	9018	5706	0	7724	8398	9732	10312	13324	6678	10503	12957	5580	9000	10410	6456	6150	8177	9644	5429	9248	6049	7681	6312	8804	8233	8053	6410	11654	6708	8417	7879	6518	6551	7572	4921	5737	5731	8982
10997	7372	9342	8377	3201	4887	7490	5286	4300	7357	3790	4524	4503	5150	4621	7432	4469	5506	6953	5694	5689	5073	5078	3539	4499	4194	3721	5167	5439	4559	3899	3755	6179	6106	6329	6730	4843	6755	7278	4247	4426	4821	4333	3975	3555	5155	5896	5819	5495	6610	5280	3525	5052	4017	6708	7642	4436	4564	5805	6864	4442	4056	5099	4899	6121	5638	4890	6112	4581	5336	4280	4737	6802	7563	5809	6943	4450	9430	4877	7124	5083	5159	6109	7358	6493	5753	5296	4014	5012	6559	6421	4509	5647	8049	4679	7824	6880	6328	4395	4684	6086	6903	7791	8767	7985	10085	8696	7975	10263	13149	5138	10831	7867	5831	6635	6373	4492	4706	8662	6970	5354	7267	4716	5402	5056	6236	5673	4910	5234	6237	6208	9123	5154	5380	10572	6262	6943	6568	5279	7097	10551	7180	5170	7347	8298	9338	7841	10652	8118	11385	7953	9163	10012	11468	8801	7567	8484	8602	7461	8850	7945	8537	8405	5945	7837	5747	7072	9112	10332	11119	7519	8528	9979	9028	5620	10271	6057	7984	9287	6210	6506	10675	10015	8067	11889	8023	0	0	11421	8961	9850	7384	13487	7156	11300	6878	7860	6168	5996	6965	7748	7313	7564	7604	11424	12129	6895	10258	12141	6789	10110	12221	11466	11201	9721	0	0	8434	11349	9039	9365	9919	9641	10886	9278	6585	6277	7394	8267	7306	9441	10764	4621	9662	8018	5938	7817	8748	10676	9052	8886	10202	7298	7844	7469	7774	8592	8875	13774	9782	0	13084	8875	10147	7726	6831	9074	9061	9912	5567	6638	6145	9290	6177	0	9558	8486	11439	10410	13366	9904	10805	13729	5637	9049	11867	7549	6306	9094	10707	6534	9265	6288	8635	6739	9122	8274	8423	6928	12217	7970	9186	8024	6825	6721	7802	5748	5925	5775	9929
12362	7697	9762	9158	3333	4941	7645	5299	4678	8286	3978	5637	4962	5210	5155	7518	4547	6293	7028	5788	5982	5922	5126	3769	4937	4554	3906	7128	5798	5197	4106	3782	6804	6246	6544	7135	5581	6781	7329	4311	4524	4832	5476	4139	3798	5697	5899	5999	5831	6865	5371	4238	5369	4290	6820	7714	4645	4981	5905	6963	4893	4276	5728	4970	6725	5881	5465	6989	4780	5607	4584	5110	7456	7593	5901	7283	4673	9491	5361	8240	5578	5444	6431	7570	6711	6275	6247	5026	5292	6910	6605	5030	6871	8685	4725	8250	7751	6781	4465	4743	6455	7739	7909	10332	8384	11777	11166	9492	10370	14023	5960	10951	9860	7024	6644	8071	4828	4710	8943	8487	5809	7350	5755	6274	5121	6277	6009	5417	5398	7644	6728	9521	5290	5515	11572	6446	7556	8290	6201	7137	10690	7518	5467	7406	8460	11311	9448	10866	10374	11833	7997	9554	10652	12398	9880	7938	8737	8822	10307	9426	9401	9449	8552	6623	8043	5988	7396	9273	10373	11716	7537	9114	10625	9502	6352	10438	6571	8879	10158	6397	7083	10802	10271	8874	11920	10619	0	0	11800	9778	9853	7535	0	8098	12402	6935	8113	6999	6135	7015	8326	8555	7799	7821	11724	12206	7523	10310	13013	7353	11022	12871	13161	11935	9908	0	0	10885	13867	9540	10244	10855	10477	11236	11681	6694	6314	7451	8338	7478	10443	11296	4661	10479	9995	6069	8384	10118	10919	9460	10640	11287	8526	7953	8179	7916	8625	12245	0	11169	0	13375	10712	10210	7822	7031	9200	10979	10290	5763	7870	7896	9999	6767	0	10331	8746	12260	10443	13768	10012	11060	0	6416	9444	12446	7804	6918	9317	12420	6990	10012	6953	8686	8888	9982	8787	8718	7161	13002	9224	9980	8237	7563	7852	8128	5778	6558	5990	10619
