Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2612	1966	1697	2448	2083	2833	2196	2074	2358	1956	3344	1694	2741	2099	1693	1942	2642	1938	1824	2877	2642	2342	1818	2565	2329	2568	2231	1943	1948	1933	1934	1975	2743	3226	2227	2222	2253	2066	2313	2204	1831	2117	2748	2698	2232	2063	1821	2620	2779	1845	2219	1814	2213	2214	1831	1967	1953	1698	2066	2077	2453	2093	1809	1687	2070	2064	1702	1949	1956	2324	2189	2227	2478	2065	2361	1832	1984	2763	3153	1821	2865	1961	1945	2219	1708	2484	2486	1828	2193	1691	2465	1823	2325	2101	1836	2353	2979	3135	1842	2187	2215	2460	1852	2355	2199	1829	2451	2204	2764	1848	2063	1844	2360	2580	2582	2895	2581	2329	1940	1824	1832	2458	1982	1692	2103	2451	3431	4984	2461	1809	2479	2474	4388	1975	2485	2590	1816	2345	3425	4059	2769	2706	1713	2086	2352	2244	2189	2354	2339	2077	2186	2642	2223	2315	2341	2487	2340	2212	2963	2333	1812	2465	3411	1706	1711	1968	2207	1824	1939	2114	2644	2065	2368	2367	2069	1707	1962	1852	2104	2466	1945	2505	1810	2067	2493	2117	2362	2310	2854	2512	2456	1817	1846	2223	2185	1839	2695	2206	1833	2064	2103	1847	1685	2088	1958	2474	2451	2108	2195	2205	2354	2829	2099	2743	3152	2224	1819	2503	2077	2199	1689	2875	1701	1969	2693	1848	1943	2353	2496	2514	2380	2339	2086	1817	1979	2197	1949	2507	5829	2722	3387	3717	3009	2197	1955	4646	1981	2083	2884	2480	3743	1845	2778	2100	2510	3025	2062	2619	2884	3674	2241	2456	5183	3462	1974	2583	3588	1839	2596	5777	2761	2473	2058	2214	3133	3591	2762	2830	2902	2979	1982	2250	2569	1848	1942	2107	3393	4249	3477	3780	1808	4007	3809	3114	1848	2847	2837	2632	3416	3779
2640	2353	2069	2775	2498	2964	3405	3689	2442	2565	3494	2452	3165	2757	2332	2058	2692	2063	2566	3084	2845	2362	2238	2593	2515	2632	2727	1960	2088	3516	1948	2083	3355	3555	2348	2237	2463	2956	2899	2863	2380	2217	2868	2844	2438	2357	2610	2709	2843	2093	2492	1837	2622	2506	2060	2476	1964	2086	2362	2081	2455	2870	2113	2106	2090	2496	2983	3107	2222	2615	2627	2380	2958	2067	2781	1937	2063	2848	3814	1958	3276	2345	2068	2577	2243	2728	2572	2646	2204	2513	2732	1853	2596	2327	2438	2594	3138	3159	2346	2576	2827	2500	2748	2463	2448	2317	2618	2497	3217	2997	2188	3158	2378	3169	2860	3343	2712	2476	2233	1933	2497	3106	3037	2093	2440	3379	4040	5526	2723	3626	3760	3881	4820	2571	3214	3399	2364	3165	3717	4206	2985	2983	2847	2985	2641	2245	2621	2507	2499	2337	2342	2749	2513	3618	2371	2718	3010	2639	3531	2455	1815	2574	3539	1954	1819	1971	2901	2371	2909	2315	2858	2497	2956	2974	2095	2894	2115	2222	3144	2712	2449	3037	2062	2913	2506	2224	2510	2363	3346	2951	3102	2216	3096	2315	2342	2890	3012	3377	2637	2077	2204	2095	1939	2230	2728	3043	2851	2974	2480	2375	2375	3157	2437	3037	3819	3540	2703	2950	2704	2891	1970	3898	1956	2201	4424	3991	1981	3519	2628	3338	2721	2459	3149	2200	2961	3431	2781	5181	6824	5487	3464	5474	5200	2991	3119	5175	2343	3544	5350	2855	4353	2214	3420	2349	2981	4179	3141	2641	3738	4116	4197	2502	5819	3511	2517	3010	4609	2205	2822	6684	3436	2505	2070	3497	3656	4658	4190	3353	4265	3256	2242	3622	3564	1947	3663	3223	3548	5079	4140	4371	2349	4817	3924	3973	1948	3530	2893	3997	4355	4183
3015	2882	2311	3089	3167	3034	3749	3819	2456	2949	3551	3122	3404	2843	2822	2084	3766	2704	3540	3267	3027	2482	2377	3290	3251	3205	2768	1974	2314	3587	2215	2607	3661	3649	2511	2496	2623	2974	2947	3806	2468	2377	3349	2981	2757	3945	2623	2990	3121	2364	2693	2238	2960	3479	2190	2822	2355	2692	2877	2103	2507	3010	2228	2345	2195	2698	3098	3216	2486	3002	2824	3263	2964	2381	3120	2246	2310	3216	4065	2604	3729	2354	2589	2587	3464	2767	2634	2753	2310	3017	2879	2640	2765	2336	3172	2617	3930	3384	2347	2899	2909	2738	3589	2505	2464	3114	3227	3025	3218	3344	2212	3160	2464	3208	3219	3385	2976	2834	3129	2745	4738	3339	3142	2313	2874	3751	4307	5550	2871	3881	5335	4079	5549	3282	3531	4058	2448	4057	3822	4993	3093	3206	3718	2988	3115	3133	3082	3114	2953	2781	2445	2855	2951	3819	3018	2962	3332	3335	3989	3019	1849	3333	3592	2105	2205	2245	3175	3338	3109	2632	4002	2570	3387	3436	2120	2902	2632	3629	3329	2875	2733	3150	2318	2995	2609	2646	2851	2753	3376	3369	3546	2565	3739	2477	2451	2999	3250	3617	2998	2585	2328	2363	2191	2727	2739	3122	3086	3291	2705	2610	2775	3336	3120	3135	4016	3684	3355	3169	2718	3803	2708	4829	2906	3343	4848	5478	2761	5299	2767	3630	3544	3075	3419	2311	3489	4046	3392	6317	8050	5883	4569	5921	7973	4181	4823	5436	3615	5217	6877	3676	4580	3140	3503	2776	3734	4265	3158	5121	3824	4699	5390	2892	6504	3816	3334	3430	5232	2709	3086	6730	3494	2961	2243	4012	3816	4969	5050	4001	5187	4105	4011	4413	3791	4666	5166	3254	3852	5537	4353	4713	3629	6302	5167	4904	2479	5448	4197	4099	6578	4303
3104	2996	2314	3291	3244	3522	4484	3846	2511	3125	3802	3239	3635	3278	2966	2515	4190	3020	3720	4019	3477	3728	2645	3543	3472	3557	2897	2840	3379	3896	2713	2963	4054	3926	2634	2836	2734	3425	3004	4054	2724	2379	3490	3154	3039	4030	2756	3158	3674	2467	2746	3500	3230	3823	2492	3228	2359	2867	3096	2454	2575	3562	2879	2465	3588	2833	3385	3437	2731	3379	2831	3275	3122	2586	3202	3202	2453	3407	4172	2712	3755	2486	2628	2623	4262	2892	2640	2880	2702	3251	2906	3212	3018	2444	3566	2991	4069	4251	2565	3115	3468	2850	4050	2752	2871	3302	3338	3213	3362	3692	2780	3222	2476	3493	3244	3487	3613	2986	3141	3270	5129	3683	3211	3302	3245	3973	4718	6408	3416	4005	8056	5995	6647	3307	4411	4378	2617	4273	4401	6570	3769	3359	3994	4149	3749	3210	3098	3488	2989	3607	3278	3390	4003	4487	3215	3019	3548	3368	5238	3425	2348	3898	3812	2514	2493	2601	3626	4679	3229	3424	4028	2698	3488	3683	3027	2981	2774	3988	4263	2983	2777	3739	2963	3027	2712	2757	3093	2844	3404	3847	4034	2967	4097	2585	2914	3263	3922	3972	3024	2595	2633	2372	2238	3487	2891	3520	3340	4149	2860	2710	3534	3422	3416	3545	4062	3935	3685	3915	3799	3873	3203	5017	3149	3779	5282	6881	3617	5658	3358	3931	3875	4687	3421	2328	5035	7459	3406	6573	8298	6206	4647	6149	8963	5691	6413	5668	4499	5455	8669	3862	5223	3283	3610	3390	3977	4698	3549	6277	4525	4849	5441	3242	6587	4083	4356	4149	5362	2905	3513	7674	3587	3539	2872	5324	4569	5050	5348	5963	5595	4200	4294	4451	4063	4716	5515	3972	3931	5820	4837	6156	4678	7345	7231	5414	2751	5561	5009	6025	7172	7220
3493	3167	2315	3422	4038	3724	5106	3937	2841	3688	3913	3300	3908	3506	3738	3207	4866	3382	3721	4047	3502	3940	2738	3591	3930	3863	3329	2846	3652	4778	3164	3614	4064	4122	3000	3209	2860	3812	3240	4137	3672	2459	3804	3256	3259	4229	2865	3520	3676	3167	3146	3853	3668	4005	2571	3404	2602	2882	3140	2457	2610	3657	3150	3240	3741	3256	3805	3635	3122	3729	2871	3279	3594	2733	3535	3208	3480	3889	4248	2857	3916	2734	3910	2856	4396	2947	3329	3077	3763	3523	2960	3482	3613	2466	3615	3083	4142	5235	3019	3250	3733	2963	4135	3681	3006	3333	3408	3219	4037	4293	4310	4699	2504	3970	3339	3620	3621	3256	3237	3458	5180	4021	3381	3607	3558	5607	5133	6895	4306	5906	9352	6747	6815	3505	4419	4640	2963	4877	4669	6635	5047	4781	4457	4369	4192	3636	3476	3509	3078	3714	3427	3417	4314	5000	3617	3259	4194	3507	5594	3854	2481	4298	4376	2843	3016	2742	4842	4718	3810	4407	4260	2710	3560	4456	3038	3008	2776	4120	4790	3630	3359	4045	2966	3790	2872	2851	3111	2892	4485	4078	4129	3338	4563	2769	2960	3517	4069	4203	3425	2740	3517	3042	3304	3549	2950	4681	3494	4420	3924	2774	3619	3586	3518	4392	4955	5316	3948	4406	3985	4769	3564	5084	4253	4613	6658	7041	3979	5734	4029	4104	3879	6260	3914	2334	6212	8526	4131	6738	8525	6313	5327	6372	10778	6077	7031	6392	5946	6206	9735	4045	5273	3866	3637	3492	4049	4817	4262	6292	5039	4966	5603	3808	6841	4522	4647	5469	6102	4406	3647	7820	3742	3542	3219	5380	4894	5051	5362	6357	5614	4250	4455	4756	4876	4873	5589	4372	5345	6741	4910	7363	4939	7722	7233	6213	4824	7121	5094	6944	7685	7576
3673	3202	2501	3722	4367	3915	5230	4153	2972	3810	4145	3500	3921	4245	3889	3643	4893	3621	4289	4328	3941	4142	2776	3766	4336	4109	3593	2887	4193	5304	3210	3715	4429	4934	3242	3296	3995	3996	3276	4338	4149	2463	4169	3376	3390	4589	3393	3657	4172	3419	3523	4403	3819	4360	3508	3684	3041	3375	3211	2512	3296	3879	3856	3728	4193	3434	3987	3782	3251	3985	2892	4237	3617	2844	3619	3436	3933	4391	4540	3093	3917	2857	4337	2990	4758	2961	3615	3549	4135	3794	2980	3483	3620	2570	3765	3986	4176	5441	3482	4169	5101	3104	4154	3792	3974	3929	3682	3332	4199	4396	4494	4705	3009	4124	4010	3940	3724	3263	3355	3648	5409	4400	3748	3923	4288	5652	5160	7651	4917	6383	9357	6967	7035	3513	4622	5394	3041	5556	4771	9273	6302	5136	4546	4411	4303	3801	3776	3742	3634	3953	4539	4149	4323	6421	3896	3655	5763	3969	5990	3947	2491	5088	4747	3725	3220	3238	4968	4921	3969	4941	4325	3654	4069	4716	3154	3141	2781	4584	4966	3631	4235	4467	3404	4356	3224	3932	3128	2949	4584	4131	4155	4014	5123	3125	3015	3743	4613	4310	3550	2905	3902	3291	3814	4111	3002	4768	4655	4484	4897	2898	3798	4163	3931	4763	5786	5569	3972	4761	4639	5738	3757	5436	4646	4681	7125	7629	4332	6045	4378	4610	3895	8311	3936	2990	7553	9496	4503	7342	8734	6424	6106	6791	11112	6491	7160	7677	6017	6365	9968	4313	5416	3987	3658	3644	4122	4953	4370	8954	6585	6806	6666	6186	7087	4534	5353	5719	6366	4840	4947	8276	4544	4187	3632	5778	5134	5666	5964	7945	5866	5145	5204	5764	5397	5287	7006	4546	5872	6812	5482	8013	5385	9414	8761	7242	5095	7549	5526	7292	7706	8011
3811	3976	2826	3748	5023	4459	5505	4337	3216	4039	4679	3517	4126	4436	4829	3802	5367	4152	4312	4625	4065	4644	3169	3905	4392	4376	3639	3097	4457	5626	3264	3754	4543	4954	3299	3350	4102	4288	3288	4358	4291	3382	4176	3474	3497	5008	3406	4011	4543	3723	3809	4542	3892	4456	3685	3688	3084	3425	3384	2761	3419	4037	3970	3740	4247	3773	4564	4593	3520	4025	2957	4727	3692	2881	3735	3593	4078	4614	4565	3672	4372	3089	4553	3073	4856	3528	3760	3634	5020	4000	3029	3950	4399	2842	3910	4152	4338	5568	4024	4540	5122	3410	4161	3793	4317	3937	3714	3359	4423	4422	4669	5364	3042	4998	4380	4277	4049	4433	3925	3716	6262	6385	3842	4212	4710	5697	5258	8576	4921	6807	9499	7534	7204	3763	4813	5461	3257	5723	5059	9432	6637	5474	5018	5690	5167	4493	3859	3748	3680	5678	4940	4937	4852	7295	4238	4750	5839	4121	6176	4011	3521	5348	5381	4138	3750	3410	5165	5475	4183	5392	4638	4738	4398	5032	3372	3263	2856	4818	5357	3675	4304	5260	3501	4592	3236	4176	3159	3080	5419	4182	4293	4636	5143	3165	3137	3777	4747	4900	3695	3385	3922	3337	4361	4847	3255	5347	5135	5071	4900	3025	4709	4412	4645	4968	6702	5650	4226	5056	5840	5788	3911	5822	5334	4684	7477	8521	4688	6253	4487	5475	4159	8514	4326	4190	7915	9722	5411	9532	9266	7079	8237	6946	11174	7176	7840	8464	7254	6540	11013	4502	5598	4113	4058	4310	4138	4968	4649	9175	6785	6895	6944	6206	8146	4670	7865	5766	6612	4897	5418	9071	5121	4447	3889	5868	5767	5764	6276	8144	5878	5156	6328	6047	5743	5301	7143	4564	5904	8128	6266	9914	6348	11492	9067	8347	5129	8370	8080	7712	7804	8154
3850	4180	3471	4014	5518	4461	5985	4637	4049	4241	5278	3916	4227	4630	5511	4176	5540	4581	5026	5359	4101	5074	3305	3928	4418	4929	4009	3156	4561	6233	3348	3816	4618	5092	3355	3588	4111	4329	3371	4394	4527	4187	4538	3901	3537	5195	3527	4049	4677	3781	4187	4801	3996	4548	4149	4203	3121	3471	3723	3023	3517	4239	4151	3843	5277	3794	4616	4597	3532	4106	3499	5034	4024	3221	3906	3639	4118	4640	4768	3996	4614	3249	5139	3092	5633	3782	4380	3972	5080	4316	3651	4208	4431	2870	4035	4230	4367	5778	4135	4663	5252	3916	4567	3909	4780	4567	3975	3417	4542	4693	5008	6141	4077	5010	4536	4313	4113	5300	5044	3760	6450	7788	5339	4312	5701	5873	5635	8639	5181	7233	12241	7656	7474	4246	5428	5876	3330	5969	5219	10203	6892	5538	6179	6464	5686	5361	4918	4025	3742	6627	5105	4948	4914	8217	4593	5078	6148	4437	6244	4080	4198	5649	5983	4751	3903	3425	5891	5570	5055	5612	5468	5603	4744	5344	3421	4032	2969	5069	5602	3771	4776	5451	3717	4950	3624	4204	3162	3353	5436	4412	4546	4643	5154	3208	3255	3882	4839	5236	4116	3759	4038	3727	4376	5243	3417	6154	5564	5261	4949	3096	4854	4594	4755	5642	6755	5778	5824	5912	5954	6452	4409	6006	5667	5056	7602	8624	5514	6636	6415	6498	4252	8902	4460	5225	8255	10593	7295	9892	9674	9599	9931	7342	11435	7384	8884	8671	8392	6619	11019	4751	6367	4158	4507	4324	4307	5896	5560	9331	6807	7300	7107	6332	8569	5112	8492	7282	6869	5691	5561	9381	5306	4709	4211	5893	6127	5908	6902	8221	7896	5466	6612	7080	6792	5306	7706	5243	6569	9827	6296	10098	7089	12168	9086	8593	6210	8393	8968	8165	7898	8914
3903	4525	4137	4238	5646	4484	6134	5561	4065	4619	5396	4246	4251	5064	6141	4306	5561	5068	5273	6253	4173	5095	3366	4852	4532	4959	4035	3520	4643	6276	3482	4017	4908	6594	4056	3795	4202	4677	3742	4408	4845	4188	5430	4022	3977	5229	3975	4230	4783	3893	4578	5164	4076	4587	4153	4290	3134	3644	3949	3096	3761	4388	4227	4248	5404	4363	4781	4599	3722	4317	3513	5081	4044	3475	4466	3695	4856	4917	4959	4149	4701	4111	5323	3107	5833	4356	4564	4179	5577	4372	3683	4409	4948	2896	4481	4726	4975	6352	4611	5022	5259	3917	4656	4083	4865	4691	4100	3646	4620	4811	5137	6502	4713	5241	4580	4393	4438	5391	5159	3988	7152	7825	5515	5285	6820	5932	5769	8750	5947	7338	12366	8361	9139	4297	5448	5982	3599	6490	5431	10518	7043	5907	6854	6467	5790	5812	5789	4316	3983	6934	5297	6512	5159	8639	6239	5187	6907	4748	6599	4532	4415	6223	5993	4774	3906	3524	5916	5655	5489	5835	6080	5838	5028	5681	3497	4847	3097	6603	5714	3881	5085	5478	3823	5849	4484	4558	3457	3374	6049	5492	4642	5016	5778	3480	3355	3908	4962	5333	4308	3990	4319	3779	4805	5476	3766	6208	5797	5754	5163	3142	5476	5390	6442	5750	7165	6238	6109	6531	6655	8307	4792	8014	5789	5487	7737	9369	6981	6798	6564	7377	4404	11450	4685	6931	8995	11291	8209	10727	9773	10260	11569	7387	11950	8223	9360	9291	8803	7076	11284	4984	6419	4170	5515	4751	4423	6033	5826	10279	7433	10139	7136	7427	8691	6071	8605	7469	7416	5826	9171	10341	5356	4846	4360	5945	6708	6906	6923	9579	8920	5726	6868	7750	6818	5930	9687	5317	6898	11254	7774	10139	8019	13508	10448	10214	6461	8498	9086	8974	8551	9178
3940	4633	4619	4614	5918	4557	7110	6554	4461	4714	6366	4267	5172	5079	6344	5027	5778	5113	5321	6279	4289	5121	3414	4898	4557	5202	4520	3875	4976	6498	3528	4034	5084	7523	4369	4186	4402	4746	4383	4509	5362	4310	5466	4114	4232	5609	4178	4378	4958	4072	4967	5239	4249	4855	4641	4334	3526	3915	4542	3341	3918	4581	4257	4259	5478	4386	4816	4941	4465	4963	3777	5242	4080	3813	4708	3908	4959	5173	5488	4314	4823	4440	5336	3565	6021	4430	4930	4364	6079	4542	3798	4961	4977	3415	4556	4979	5293	6431	4688	5614	5310	4078	4840	4373	4898	4706	4428	3672	4662	4953	5727	6827	4896	5432	4786	4542	4591	5514	5605	4647	7473	7949	5961	5465	6946	6350	6237	9097	6017	7544	12944	8545	9762	4505	6061	6264	4742	6654	5667	10975	7173	6175	6911	6593	6051	6080	5836	5474	4060	8729	5331	6667	5423	9003	7255	5213	6958	4889	6632	6042	4964	6316	6328	5157	4389	3675	6024	6181	5613	5940	6860	6207	5083	5803	3566	4850	4406	6637	6092	3886	5643	5773	3989	6286	4561	4619	4161	3415	6231	5821	4929	5360	5815	3847	3470	4520	5581	5533	4963	4011	4658	3793	4906	5511	4100	6223	6555	5813	5242	3156	5691	5511	6734	6247	7936	6435	6383	6887	6904	8477	6598	8153	6361	5907	7864	9748	7168	7067	6592	7582	4839	11501	4928	7449	9133	12731	8514	10966	10135	13471	12323	8450	12341	9297	10184	10479	9049	7409	11393	5584	6857	5159	5618	5479	4464	6088	7046	10644	7491	10159	7647	9697	8945	6496	8997	7868	8109	6039	10319	10377	5948	5100	4435	6005	6757	7090	7210	9852	9201	5916	6959	9340	7304	6390	9747	5905	7365	11298	11832	11683	8322	14128	10536	10482	6604	9232	9249	10638	8617	9899
