Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2062	3250	1956	2471	2070	1694	2350	2217	2211	1823	1936	2734	1700	1840	2826	3807	1938	2113	3022	3024	4185	2250	3688	1691	1820	2191	2076	1814	2231	3147	1950	2091	1689	2085	2768	3234	2352	2348	1836	1829	2185	2115	2468	1836	1844	2232	2619	2118	1851	2117	1708	1847	1808	2070	2478	1701	2101	1849	2479	2226	1952	2075	1838	1842	2218	2367	1830	2468	1936	2191	2100	2094	1938	3074	1935	2235	1837	1834	2108	2227	2069	2978	2373	2089	2083	2384	1852	1705	1709	1950	2099	1697	1966	2086	2749	2587	3031	3262	1685	1817	2095	2187	2084	2101	1834	1853	2099	1967	2095	2194	1697	1828	2067	2104	1828	2088	2487	2487	1947	2111	1686	1694	2213	2118	1700	1956	2117	1853	1966	2375	2238	2518	2738	3143	1700	1688	1690	3255	1835	1967	2366	1706	2203	1828	2624	3925	2074	2892	3627	2600	1700	2492	1820	2486	3120	2582	2102	3411	2312	1962	1837	1967	1850	2331	1814	2478	2340	2064	2751	3117	1837	3083	1978	2358	1842	2621	2609	2738	3767	1986	1841	1949	2441	2235	2201	2207	3042	1954	2318	2959	2580	1710	3145	1959	2228	1947	2508	2241	1959	1942	7546	0	10050	6091	6011	2490	1842	5054	2442	3631	2774	2361	1843	1981	3632	2443	2713	3109	2878	2357	2323	4254	3868	3165	2240	1814	2354	3714	1837	2205	1709	2184	1851	2068	2091	2348	2185	2584	2365	2078	2321	2072	2062	4019	1838	1839	3359	2078	3003	2982	2118	1983	2442	1955	2100	3486	1696	2103	3369	1842	1836	1815	1846	1970	2373	2633	1695	1936	2197	3596	3682	2603	2110	2320	3426	2646	1703	2614	2203	2875	3278	3073	2515	2499	2635	2184	1812	3230	2370	2851	2955	2510	1986	2842	3304	2225	3129	4205	2574	1847
2082	3969	2321	2477	2498	2326	2351	2448	2369	2117	2059	4340	2461	4321	5448	4500	2375	2636	3114	3728	4371	3598	4043	2476	2751	2508	2324	2876	2692	3390	1958	4407	2645	3104	2823	3564	2386	2373	2071	1977	2718	3078	2646	2887	1845	3660	3364	3240	2322	2772	2953	1934	2248	2233	2593	2570	2507	3021	2958	2455	2858	2591	2699	1933	2245	3201	2184	2516	3256	2211	3252	2344	2722	3114	2597	2727	3078	2196	2740	2861	2615	3548	2510	2698	2338	3124	2505	1976	2459	2620	2185	1847	1985	2493	2766	3022	3511	3381	2120	2468	2955	2198	3124	2470	2461	2107	2962	2605	2118	2605	2487	2078	2075	2332	2329	2198	2843	2967	2081	3491	1982	2351	2700	2368	2066	1985	2373	2217	3216	3532	3545	2737	4195	3177	2234	1831	2603	3362	2707	3897	3484	2317	2835	2451	3105	4368	2456	3527	4034	2841	3991	3090	1945	2589	3522	2697	4156	3636	3160	3424	2360	1975	2083	2356	2114	4212	3140	3250	3012	3218	2318	3343	2590	3153	2513	2691	3517	2775	4429	2076	4029	3462	2894	2773	2464	2825	3156	2237	2332	3008	3091	2352	3616	2107	2756	2326	3787	3602	2705	2231	8904	0	13916	10591	7947	3102	1978	5974	3807	6041	4684	2370	3991	4625	4612	4544	2952	3138	2986	2378	2604	4439	3905	4170	2641	2198	2602	4924	1940	2566	3008	2998	2198	3252	2218	2864	3128	3224	2973	2200	2619	2758	2079	4157	1953	1967	4162	2253	3330	2990	2248	2062	2746	2628	2710	3812	2648	2227	3400	2476	3508	2735	3549	2226	3215	2742	2337	2075	3156	3627	4658	3882	2450	2382	3588	2998	2910	3739	2352	4368	3414	3693	3201	2643	2903	2833	3206	4454	2906	3381	3868	2950	2096	3134	4165	2745	3515	4688	2604	2489
2117	4154	2965	2746	2585	3986	2639	2777	3373	2643	2751	4481	3636	5034	6375	5018	3297	2824	3689	4039	4624	5221	4825	3109	3392	2823	4070	3252	3124	3842	1975	5077	3099	3159	3142	4333	2468	3012	2576	2909	3026	4206	3097	2973	2065	3932	3585	3380	2873	2900	4408	2073	2318	2637	2970	2862	2582	3106	3132	2478	2962	3481	3279	1947	2447	3231	2203	3410	3526	3140	3731	2721	3275	3219	3006	3716	4269	2366	2756	3235	2715	4055	2604	2994	2518	3764	2592	1977	2977	3374	2331	2091	2072	2985	3132	3041	3512	3994	2201	2633	3684	2249	3174	2568	2999	2443	2963	2647	2567	2877	2618	2212	2320	2379	2463	2215	2850	3133	2988	3612	2244	2700	2900	2476	2083	2214	2570	2849	3252	3597	4188	3081	4894	3293	3005	2516	3806	3436	4379	4023	3739	2648	3279	3205	4333	4700	2738	5177	4072	3621	4762	3662	2440	2771	3548	2878	4648	3651	3257	3730	2747	2626	2095	3016	3353	4314	3561	3618	3026	3397	2836	3638	2711	3164	3249	3889	3874	4880	4847	3477	4836	3486	3270	2831	2609	3272	3585	2246	2384	3601	3258	2862	3650	2497	3100	2338	4001	3933	3461	2335	9536	0	0	10960	8505	3264	2632	6803	4502	8685	5323	3410	4127	4632	5252	5188	3427	3222	3027	2753	3400	4455	4511	4313	3139	3210	3481	5225	2777	2828	3217	3947	2248	3421	2614	3108	3765	3287	4997	2512	2748	2987	3377	4332	3134	2507	4441	2376	4627	4367	2377	2573	2895	3077	3101	4029	4258	3130	3883	5668	3853	4514	3910	3026	3871	3870	2377	3175	3614	3887	4685	4083	2829	3619	4437	3471	3500	4953	3273	5055	3773	3753	3662	2720	4231	3399	3467	4483	3228	3404	4025	5004	3616	3862	4779	4173	4420	6341	4057	2861
3884	5042	3780	3095	2641	4256	3027	2985	3391	2845	3349	4785	4978	5946	7179	5741	5989	3807	4880	4634	4660	5252	6023	4047	4722	4894	4301	4229	3305	4592	3379	5132	3111	3536	3154	4444	2965	3104	2713	3521	3205	5131	4286	3621	2888	4455	3932	3422	3273	4106	4907	2093	2470	3037	3014	3594	3078	3236	3765	2772	3043	3509	3460	2447	2486	3655	2351	3688	4035	3336	4012	2846	3344	3639	3612	3722	4643	2761	2892	3503	2829	4159	2855	3234	2853	4489	3170	2760	3297	3821	2855	2485	2488	3154	3277	3971	3532	4323	2312	2773	3991	3657	3477	3522	3508	2464	3038	3085	2866	3482	2977	2234	2441	2985	2482	2834	2970	3155	3373	4499	2314	2878	3278	2493	2366	2826	2593	2914	3306	3736	4486	3909	5026	3380	4068	3152	3915	3802	4592	4158	3796	3849	3370	3251	4393	4847	4018	5712	4404	3925	4764	4724	3236	3107	3673	3527	5326	3715	3349	4133	2946	2896	2102	3463	3400	5385	3734	4208	3559	4003	4287	3811	3155	3402	3410	4277	4462	5613	5065	3973	5135	4395	3510	2899	2719	4594	4595	2383	2912	3871	4210	2893	3655	2611	3431	2341	4015	4267	3596	2458	10180	0	0	11289	0	3776	5340	6940	4521	10698	5727	5435	4195	5080	5649	5627	5470	4368	4786	2761	4916	5287	5948	4437	3471	3329	3863	5574	2876	3044	4137	4013	2483	4956	2703	3236	3860	3289	5136	2596	2946	3113	3897	4339	3301	3726	4747	3482	4936	4560	3275	2885	4409	3108	3815	4393	5287	3471	4042	5764	4076	4882	4834	3535	3926	3981	4241	3355	4448	4461	5266	4122	3434	3629	4439	4200	3654	5225	3335	5882	3788	4244	4152	2730	4924	3429	3690	4958	3381	4562	4658	5555	4205	4649	5090	4317	5600	7671	4718	3639
4572	5083	3969	3338	3405	4534	3233	2989	3505	2876	3765	5129	5281	6438	7698	5900	6593	5509	6106	5095	5581	5432	7872	4050	5093	4968	4569	6147	6103	4983	4031	5215	3284	3594	3389	4494	3273	3510	3010	3562	3864	5199	4484	4078	3306	4813	4137	3748	3346	4157	5806	2625	2741	3489	3564	3865	3252	3270	3883	3073	3212	3633	4035	2724	2984	4034	3811	3841	4814	3383	4153	2879	3877	4070	3741	4568	4665	3088	3147	4448	3494	4662	3031	3236	3159	5187	3820	3141	3300	4686	2860	2861	2707	3231	3607	4129	4098	5537	2334	3204	4557	3820	3560	3554	3760	2481	3078	3214	3079	3521	3100	2577	2494	3425	3211	2876	3217	3250	3515	4847	2327	2906	3690	2640	2946	3142	2866	3164	3534	4485	4554	4188	5211	3500	4229	3305	4038	3945	4970	4248	3861	4075	3633	4284	4465	5043	4050	5715	4874	5041	4778	4792	3598	3296	4552	3695	5438	3778	3626	5553	3602	3155	2233	3735	4811	5695	4404	4257	4428	4831	4649	4336	4142	4580	3655	4567	4533	5882	5194	4965	5143	4486	3675	3377	3523	5290	5038	2755	3233	4173	4322	3421	4804	3560	3737	2574	5839	4322	3625	3008	0	0	0	11329	0	5462	6010	8642	5004	11110	8657	5958	5507	5406	6039	5677	5657	6181	4905	3870	5351	7080	5953	4582	4132	3635	4175	5902	3024	3423	4457	4070	3787	4963	2716	3345	4482	3614	5995	2603	3259	4893	4947	5491	3624	4003	5241	3935	5156	4712	3464	2979	5290	3507	3883	5761	5743	3997	4154	6205	4237	5229	5217	3874	4441	4135	4660	3757	4636	5518	5387	4482	3538	4362	4455	4374	3757	6537	4771	6036	4355	4248	4459	3134	4996	4856	4364	5690	3471	4612	5718	6434	4302	6359	5946	4458	5935	8589	5165	4656
4982	5282	4456	3351	3989	4610	3266	3004	4099	6155	4026	7291	5571	7670	8747	5980	7029	5851	7786	5401	7320	6361	8985	8259	5510	5237	5401	6326	6332	5654	5096	5280	3380	3692	4142	4613	3787	4630	3042	4449	4914	5300	4489	4648	3691	5095	4839	4408	4687	4235	6245	2760	2767	3996	4127	4671	3367	3287	3970	3533	3219	3642	4083	2882	3077	4105	4204	3909	4961	3719	4919	3037	4029	4081	4282	5594	4686	3116	3934	4522	3602	5088	3249	3342	3376	5319	4077	3291	3589	5158	3004	2992	2759	3390	3762	4581	4543	5567	2717	3264	4576	3866	3655	4406	3776	3152	3164	3277	3163	4408	3132	2581	2602	3479	3266	2973	3357	3265	3775	4853	2450	3150	3941	2831	3409	4185	3168	3350	4505	4557	4559	4339	5334	3994	4277	4274	4279	4212	6210	4484	5061	4102	4135	4952	5005	5067	4239	6556	4971	5790	5431	6111	4649	3364	4562	3979	5484	4341	3926	6886	3695	3208	2452	4456	4939	5826	4439	4766	4450	4911	4748	4401	4225	6485	3873	4821	4791	6029	7041	5427	5733	4877	3772	3389	3864	6225	5278	2848	3349	5749	4687	3522	4874	3638	4040	2851	6269	4336	3659	3296	0	0	0	11355	0	6902	6054	9033	6697	11359	8974	6152	5672	6929	7222	5695	5774	6597	4977	4377	6306	7226	7310	5550	4171	4490	4424	6009	3208	3475	4459	5161	3845	5113	3045	3410	4821	3713	7377	2640	3663	4903	5343	5622	3884	4404	6166	4288	5874	4947	3566	3413	5414	3761	3886	6102	6610	4203	4173	6513	4799	5385	5446	4115	4865	5314	5329	3879	4699	6025	5825	4716	4303	4442	4567	4399	4004	6816	4994	6074	4869	4264	4591	3144	5108	5091	4745	6137	4208	5097	5796	6485	5006	6878	7500	4660	7126	8698	6548	4997
5155	5355	4652	4290	4161	5358	4357	3426	4371	6227	4179	7523	5582	7751	10544	6140	9569	6404	8599	5722	8050	7788	11746	8942	6878	5256	5409	7192	7678	5801	5134	5901	4507	3992	4401	4659	3941	4651	3841	4451	5468	5824	4705	4769	3732	5125	5214	4847	5103	4942	6469	3156	3479	4192	4181	4784	3535	3744	4130	4075	3670	3900	4117	3437	3108	4429	4557	3923	5452	4280	4949	3039	4065	4179	4692	5622	4701	3138	4637	4782	3819	5195	3303	3503	3720	5585	4079	4335	3606	5305	3239	3128	2893	4270	3821	4804	4770	5731	3090	3390	4915	3947	3784	4692	3989	3459	3230	3305	3269	4533	3631	3842	2727	3634	3411	3614	3495	3367	3938	5388	2574	3221	4019	2875	3494	4401	4189	3399	4843	5033	4560	4897	5606	4323	4465	4429	5439	4259	6806	6123	5087	4299	4355	5409	5158	5710	4461	6723	5142	5839	5619	7208	5864	4188	4679	4035	5645	4839	4135	7295	4299	3733	4121	4518	5300	6009	4688	5228	5351	5042	4902	4711	4696	6991	4482	6962	4907	6115	7308	5458	5965	4904	3873	4002	4117	6334	5719	3018	5026	6211	4962	4002	6531	3876	4145	3244	6764	4489	3783	3618	0	0	0	12824	0	11053	6346	9170	7639	12190	9054	6408	5789	7186	7360	9156	6409	8082	5333	4710	6866	7600	7886	5926	4411	4639	4828	6208	3480	3492	4726	5317	4133	5252	3095	4035	4931	3746	7383	2866	3677	4963	5734	6130	4249	4423	6233	4693	5928	5304	3803	3436	6121	4143	4903	6131	7199	4804	4441	6813	5124	7075	5510	4771	4982	5419	5483	4024	5837	6255	6261	5734	4748	5452	5286	4526	4097	6994	5535	6866	5013	5519	5976	5044	5481	5315	5139	7428	4313	5428	7395	6575	5226	7165	7665	4777	7175	8829	6710	5279
5414	5431	5036	4411	4543	6643	4362	3813	4380	6239	4575	7653	6172	7789	10701	7401	10126	6525	9335	6309	8587	8120	13585	10956	6952	5322	6792	7265	7902	6956	5171	6462	4927	4203	5449	4759	4028	5150	3854	4707	6129	5839	5529	4847	3981	5220	5711	5718	5302	4960	6551	4228	4304	4432	4258	4851	3681	3767	4195	4125	4228	4071	5494	3673	3213	4824	5137	4365	5605	4492	5032	3272	4458	4870	4811	5791	4726	3379	4713	4789	4154	5342	3846	3666	3727	5812	4194	4337	3625	5780	3279	3205	4061	4804	4079	4869	5179	5843	3267	3538	5074	3983	3786	4934	4264	3480	3417	3359	3331	4680	4009	3992	3115	3765	3634	4064	3552	3402	4256	5391	2737	3509	4129	2878	3944	4680	4192	3514	4900	5464	4637	5171	5871	4818	4584	4514	5905	4668	6981	6737	5258	4430	4561	6000	5218	6834	4661	6979	6085	6124	5769	7352	5883	4277	4754	4372	7042	5326	5201	7432	4373	3895	4339	4893	5611	6798	5035	5597	5427	5068	5529	4906	4911	7847	4756	7592	4968	6137	7733	5671	6429	5864	3983	5146	4231	6340	5756	3077	5306	6283	5159	4098	6740	3890	4462	3803	7234	5674	4596	3875	0	0	0	0	0	11587	7217	11455	8068	12771	9188	9000	6287	7825	7861	9333	6751	8463	5633	5286	7302	8437	9136	6207	4714	5399	5291	7744	3521	4898	5444	5404	4389	5668	3735	4314	5037	3913	7675	3289	4381	5104	6807	6590	4321	4828	6317	4949	6502	5370	4288	3940	7393	4377	5884	6417	7338	5682	5464	7021	5512	7103	5749	5402	5800	5774	6209	4130	6683	6544	6382	5752	6293	5938	5321	4557	4448	7222	5615	6967	5182	5535	6639	6119	5873	5340	5531	7448	5686	6959	7847	6585	5310	7237	7678	4948	8351	9169	7602	5643
5574	6202	5098	4716	4928	6914	4374	5228	4446	6283	4753	8691	7792	8408	10944	7603	11215	7112	9480	8383	9765	8213	13712	11041	7235	6049	7443	7412	9683	7032	5804	6662	5041	4400	5571	5005	4461	5385	3889	5055	6684	6440	5857	4975	4899	6040	5715	6140	5935	5084	6910	4291	4428	5279	4418	5147	3873	3852	4268	4611	4467	4266	5935	3821	4152	4839	5701	5714	6181	4556	5904	4049	4773	5084	4826	5973	5272	3426	4907	5083	4200	5507	3923	3759	3812	5821	4248	4621	4053	6138	3435	3512	4561	5482	4173	5463	5226	5948	3547	3643	5548	4149	4317	5087	4382	3659	3551	3458	3484	4686	4320	5025	3139	4359	3670	4282	3603	3590	4262	5404	2859	3533	4507	3113	4708	5099	4281	3738	5033	5971	5306	5471	6047	5024	4644	4993	6345	4672	7178	6788	5554	4516	4646	6070	5308	6880	4721	7778	6263	6607	5930	7500	6028	4310	4854	4648	7051	5735	5471	7534	4488	4057	4660	4919	5995	6880	5255	6195	5864	5934	6054	5319	4945	7853	4812	7627	5032	6523	7871	5694	7136	6127	4176	6627	4282	6726	5810	3631	5336	6328	5185	4529	6962	4514	5141	4051	7662	5733	4651	4908	0	0	0	0	0	12327	7812	12197	8622	13497	9536	9465	6844	7906	7889	9390	8026	10173	5643	5686	7550	8694	9239	6262	5188	6062	5819	7796	4233	5158	5539	5836	4704	5831	3790	4465	5231	3917	8432	3339	5085	5268	6849	7001	4339	5161	6661	5064	7682	6027	5077	3997	7420	4610	6667	6833	7905	6815	6355	7495	5576	7561	6956	5509	6584	6022	6325	4552	6708	6556	6593	6245	6495	6868	6090	4769	4626	7223	5725	7359	6297	5596	6672	6268	5920	5615	7064	7987	6181	7326	8340	9427	5834	7260	8175	6114	8842	10547	7726	7371
5919	6689	5314	4915	5712	7467	4440	5406	4513	6681	5260	9220	8828	8412	11969	7794	11653	8734	9815	8415	9990	8847	0	11730	7324	6191	7455	7922	9758	7095	6637	6912	5105	4514	6529	5331	4508	6514	4883	5101	6895	7158	6246	5446	5111	6767	6218	6244	6431	5105	8054	4801	4550	5478	4528	5924	3952	3953	4497	5339	4565	5316	6092	4039	4307	4899	6032	5788	6213	4589	6018	4053	4898	5252	4870	6470	5936	3471	5103	5159	4291	5548	4040	4130	4499	5824	4378	5128	4073	6592	3789	3948	4688	5712	4234	5469	5233	6160	4031	3645	5825	4765	4618	5100	4610	3844	3648	3611	3494	4869	5069	5055	3372	4450	3734	4597	3742	3948	4371	5449	3608	3797	4897	3292	5194	5300	4459	4122	5302	6077	5891	5481	6354	5232	4779	5428	7483	4791	7230	6939	6363	5003	4679	6386	5423	8641	4756	8628	6482	6971	6128	7780	7792	4375	4913	4769	7083	5828	5541	7967	4506	4234	4720	5044	6168	6979	6536	6379	6326	6159	6205	5635	6476	8134	4913	8117	6420	6863	8613	7022	7163	6469	4276	7164	4725	6853	5905	3844	5563	6353	5365	4871	7623	4519	5775	4120	7703	5763	5029	4964	0	0	0	0	0	0	8041	13776	11172	0	12960	9561	7147	8067	9416	9592	8321	10680	6883	6118	8437	10015	11162	6427	5491	7070	6048	9400	4538	5275	5814	5980	6026	5947	3911	4633	5600	4628	8665	3687	6071	5282	6894	7247	4561	6589	8101	5483	8627	6052	5411	4226	7869	4774	7772	6932	8623	6953	6417	8292	6147	7662	7273	5619	6688	6162	6831	4624	7955	6622	6912	7582	7105	7377	6249	4901	5057	8285	6467	7783	6878	5918	6770	6843	5921	5880	7216	8764	7030	7905	8476	9552	6075	8506	8213	6119	9120	11758	8229	8279
