Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2517	2489	2472	3041	2617	2079	3883	1845	1980	1812	3098	1974	4303	2588	2588	3027	2606	3811	2247	2739	2090	3892	2324	2186	2230	1711	3016	2899	2215	1690	2492	1959	5811	2766	1942	2593	4505	3802	2440	1978	1834	1819	1829	2196	2720	4124	3360	2643	2490	2315	1820	2842	1946	2106	2757	3404	2335	2439	3097	3792	2504	2860	2253	4324	2203	2245	2439	2454	2463	1705	1809	2080	2229	2566	2578	2445	2639	2602	3142	1981	2362	1820	2447	1948	1972	2363	3295	2091	2594	1937	2071	3488	2060	2112	1707	1975	2466	2823	4313	2499	2217	2077	2204	1713	2380	1830	1975	1816	1851	3015	2212	2493	2779	3558	2380	2566	1945	2339	3126	2336	1819	2468	2339	2358	1822	1811	1967	1970	2762	2250	1946	2099	1950	2102	2334	3144	3095	2449	3409	2383	2951	2092	2601	3459	2727	1825	1967	2640	1819	2346	1955	2910	2329	2090	1958	2587	2883	1698	2110	2514	2466	1834	1974	2203	1698	1833	2479	1933	2588	2854	3591	3276	2764	3033	2741	1960	2061	2832	1975	3256	2319	3000	3486	2106	3916	3790	4522	4999	2897	2315	2836	1980	4880	2764	3492	2245	2717	2117	2069	2187	2239	2600	3432	2243	2499	2060	3300	2087	1940	1698	3404	2455	2347	2470	2621	1812	2088	1965	1957	1829	3240	2232	1816	2092	2064	1694	1841	1941	2092	2314	1852	1948	1694	2226	1936	2314	1936	2319	2350	2485	2342	1821	2832	2737	1828	2100	2496	1819	2091	2101	2640	1813	2569	2366	1697	2117	2620	2089	1819	1696	2312	1950	1705	2959	3219	1973	2572	2107	1970	2450	2517	2965	2335	2460	2363	1829	2885	1709	1936	2833	1951	3102	2100	2475	2646	2330	1945	2322	1708	2863	1823	1849	2443	1960	2120	2571	3006	2845	2828	1956
2729	3480	3169	3109	3242	3599	3934	2437	2249	2313	3348	3620	5070	2854	3678	4395	4395	3846	3987	3751	2210	3937	2382	2444	3087	2991	4014	5694	2516	2951	3116	4104	6929	6196	3210	3526	4964	4189	2640	2983	1846	2437	2224	2564	3124	4546	4237	4244	2613	2988	2198	3137	2227	3087	3336	3554	4360	2512	3370	4633	5044	3759	3177	4738	5091	2893	2728	3169	2495	2368	2350	2326	2494	2860	2618	3336	2702	3495	3356	2470	2719	2105	2724	2762	2070	2953	3590	2240	2880	3236	2072	4568	2463	2852	2877	2097	2494	3484	5415	2506	2626	2247	2839	2710	2716	2087	1976	1821	2241	3042	2598	3040	3211	3629	2767	2728	2203	3264	3436	3340	1833	3147	3110	2835	2727	2371	2955	2763	3109	2608	1958	2960	3331	2454	2759	3623	3501	2960	3773	3000	3108	2767	2725	3661	3767	4054	2640	2963	2322	2457	3497	2957	3929	4270	2344	2650	3337	2449	2496	3222	2717	2737	2755	2692	3229	2619	2616	1935	2614	2857	4117	3933	3232	3611	3372	3075	3039	3431	3086	5138	2826	3626	4070	3116	4129	3889	5771	5720	3884	2820	3853	2452	5282	3303	4296	3171	3535	2856	3607	2333	3215	3298	3665	2367	3413	2729	3543	3390	2065	2474	3542	2782	2446	2474	3010	2090	2698	2322	3005	2068	3331	2599	1820	2755	2088	2111	1936	1946	2347	2894	1972	1964	2093	2888	2347	2510	1969	2474	2962	2748	2598	2437	3147	3153	2313	2212	2903	2111	2595	2746	3159	1817	3108	2867	1982	2247	2634	2644	1986	2451	3138	2106	2749	3496	3227	2097	3021	2477	2499	2861	2763	3097	2967	3252	2761	2739	3810	2081	2215	3661	2870	3296	3151	3300	2898	2869	2237	3214	2775	3630	3780	2248	2456	2603	2905	3475	4055	3999	3246	2245
2892	4941	3484	3729	3631	4751	4139	3329	2471	2468	3407	4209	5441	2993	3722	4536	4404	4362	4073	4921	2386	4004	4364	3864	3430	3527	4040	5764	2827	3459	3233	4447	7356	6201	4481	4324	5113	4335	2958	3468	2195	3089	2351	2582	3684	4801	4969	4269	2973	3017	2342	3770	2438	3588	3748	4721	4387	3226	3674	6554	6738	3893	4683	5433	5655	4207	3002	6029	3424	2570	2646	2330	2874	2908	2912	3517	2879	3695	3428	3587	3650	2236	3102	5971	2588	5063	3795	3768	3225	3746	2380	5260	3344	3342	4317	2336	2828	3508	5621	3026	2715	3382	3203	3593	3544	2369	2348	1973	2632	3352	3494	3391	3260	3979	3283	2973	2975	3550	4121	3643	2189	4511	3529	3219	2861	2455	3264	2888	3230	2627	2066	2961	3386	2473	2779	3857	3552	2967	4142	4298	3523	2954	3492	3817	3872	4912	2855	3289	2351	2971	4640	3228	5313	4424	2453	2869	3646	2986	2617	3289	2905	2755	3016	3660	3624	2866	2718	2515	2736	2891	4159	4651	3249	4646	3753	3433	3366	3755	3128	5619	3283	4468	5136	4020	4201	4685	5985	5964	5437	5681	4183	3002	6274	3617	5035	3172	5176	3694	3991	2865	4004	4532	3681	2502	3686	2878	3678	3604	2219	2870	4122	2853	2694	2746	3043	2119	2718	2735	3562	2189	3623	3021	1832	2951	2212	2450	2203	2832	2443	2981	2311	2089	2825	2893	2477	2603	2830	2772	3126	2831	3087	3115	3548	3235	2360	2885	3144	2114	3029	3640	3206	2107	3276	2965	2603	2370	3332	2957	3075	3091	4284	2583	2847	4318	3460	2907	3030	2481	3078	2995	3110	3292	3420	4641	2849	2822	4164	2586	3685	4263	3206	3947	3804	3565	3646	2990	3419	4321	3225	3682	3885	2438	4170	2738	5301	3717	4527	4143	3271	2890
3216	5109	3598	4788	4068	4936	4682	3800	2480	3409	4624	4448	5806	3032	4072	5704	4588	5620	5552	5332	3090	4160	4879	3945	3887	4260	4139	7233	4508	4043	4064	4680	7917	7222	5131	5307	5531	4696	3713	5014	2357	3670	3239	4031	3940	5460	5133	4326	3930	4723	2466	4369	2577	4111	4574	6845	5706	3658	4389	7403	6959	5601	5669	5439	7778	4298	3205	6128	3897	4386	2702	2472	3351	3745	3586	4002	2901	3941	3540	3719	3715	3221	3533	6521	2947	6180	5016	4804	3784	4018	2710	5486	3773	4827	4464	2639	2851	3854	5998	3225	2734	3475	3207	4429	4234	2611	3587	1976	3102	3588	3503	3417	3974	4290	3334	4375	3741	4649	4312	3997	2718	5140	3601	3301	2998	2711	3529	3615	3495	2977	3413	3355	3733	2731	3110	3928	3718	3264	4307	4371	4002	3530	5176	3925	4316	4952	2878	5089	2463	3001	4644	4873	6581	4515	2492	3006	3685	4143	3010	3609	2950	3611	3367	3881	4118	3094	2832	2699	2894	3612	4425	4945	3298	4808	3873	4190	4406	5237	3692	5804	3284	4584	6428	4190	4268	5259	7155	6167	5910	6248	6062	3282	6445	4110	5470	3792	5437	4432	4295	3029	4297	5131	3905	2568	4200	2983	4048	3792	2464	2987	4207	2913	2840	3097	3482	2437	2727	2912	3642	2213	3667	3103	1853	3352	2245	2958	2372	3213	2633	3420	2354	2752	2993	3136	2566	2974	2874	3086	3139	2985	3106	3348	3874	3408	2605	3515	3164	2331	3410	3741	3724	2468	3690	3870	2748	2511	3657	3345	3213	3723	4326	2625	2890	4806	3481	3437	3872	2636	3207	3080	3484	3345	3433	4668	2877	3238	4748	3021	3879	5492	3542	4032	4073	3686	3887	3078	4327	4644	3519	3800	3995	2826	5494	3147	5681	4324	4640	4850	3302	3516
3272	6023	4543	5040	4928	5791	5028	4848	4045	4180	4942	4794	6578	4108	4538	5716	4838	6645	5646	5470	4985	4792	5747	4077	4564	4484	4259	7485	4598	4771	5086	8575	8953	7336	6180	5566	5644	4908	4081	5069	3027	4427	4245	4201	4401	5683	6482	5295	4414	4800	4585	5350	3297	4123	5026	7213	5724	4949	4809	7850	7231	5955	5931	6321	7790	4772	3769	6446	4097	4884	2711	2593	3510	4276	3992	4207	3093	4877	3927	4112	4059	3655	3893	7130	3502	6188	5208	5319	3996	4518	2971	5732	5361	5001	4648	3771	3494	4229	6126	3601	2838	3717	3271	4613	4577	3544	4142	2092	3586	4383	3586	3435	4105	5615	3786	5408	3937	5528	4983	4388	3282	5368	4900	3859	3160	2983	3534	4243	3512	3419	3512	3760	3931	2751	3124	4097	4098	3495	4634	4482	4083	3852	5202	4905	4617	5406	3248	5903	2473	3806	5845	5406	6968	4946	2617	3075	3747	4844	3118	3658	3232	4114	3763	3889	4385	3163	3369	3037	2948	3729	5161	5693	4080	5819	4036	4633	4694	5267	3878	8460	3286	5409	6558	4680	5294	5343	7192	7474	6603	6334	6634	3355	6496	4363	5637	5623	6413	5795	4416	3219	5317	7114	4816	2604	5041	3092	4058	3952	2974	3133	4782	3041	2989	3143	3666	2503	2745	3151	3896	2224	3787	3640	2110	3723	2591	3010	3016	3380	2721	3716	2500	2755	3034	3251	2715	3007	3287	3106	3210	3116	3987	3585	4183	3433	2956	3591	3403	2366	3818	3822	4232	2486	3729	3885	3896	3162	3667	3543	3623	4933	4659	3135	2969	5881	3633	3602	4135	3743	3304	3224	3720	3813	3557	4901	3003	3299	4952	3037	4701	5591	3776	4311	4266	3863	4143	3140	4737	5065	4105	3822	4070	2897	5745	4308	5789	4389	5061	5327	4269	3730
3547	6125	4814	5541	5008	6364	5137	4956	4586	4325	6283	4795	7240	5053	5479	5797	5110	6908	5679	5544	5353	6850	6038	4300	5055	4591	6457	7673	5006	5091	5404	8845	10412	7725	7521	5713	7149	5628	4692	5426	3031	4671	4560	4315	4668	7149	6771	6038	4661	6310	4911	5586	3459	5694	6729	7396	7146	6165	5194	8092	8294	5960	6214	6857	8039	5267	4266	6725	4307	5070	3524	2750	3928	4675	4103	4749	3330	5074	4556	4139	4935	4233	4943	7447	5412	6957	5340	5322	4445	4540	3090	5744	6227	5141	4951	4901	4306	4265	6204	3742	3204	4059	3341	4825	4707	4578	4179	2587	3640	4437	4502	3507	4546	6275	3823	5438	3946	6710	5177	4580	3459	6020	5350	4140	3628	3086	3695	4406	3882	3483	3688	4426	3949	2780	4118	4187	4360	3548	5613	5155	6242	4098	5224	5030	4727	5827	3374	5959	2513	3983	6012	5599	7723	5657	2749	3130	3793	6238	3604	3863	3282	4402	3797	4929	4413	4018	3460	3348	2978	3843	5806	6041	5396	5906	4374	4889	5191	6123	4051	8620	3430	5573	6655	5983	6041	7388	8636	7594	6874	8029	6940	3428	7066	4548	6205	7108	6670	6158	5450	3389	6999	7175	5093	3004	5167	3292	4327	4672	3144	3149	5155	3420	3076	3418	3913	3988	3128	4034	4068	2244	4581	3718	2330	3921	2778	3230	3235	3398	3715	4035	2751	2826	3331	3287	3145	3264	3304	3904	3395	3130	4068	3662	4548	3890	3005	3752	3986	2467	3843	3945	4542	2967	3744	3890	4532	3290	3909	3851	4104	5056	5483	3469	3080	6087	4081	3612	4455	3861	3522	3357	4138	3873	3671	5020	3091	3393	5266	4653	5655	5743	4411	4503	4558	5127	4577	3287	5365	6187	4158	4237	4193	3464	6258	4443	6457	4810	5307	5710	4985	4070
3664	6184	5204	5808	5313	6490	6034	5183	5475	4523	6546	4906	7459	5126	6822	6063	5133	7904	5903	5856	6986	6904	6095	5754	5145	4687	7680	7708	5258	5176	5613	10655	10656	7739	7724	5821	7291	5704	5380	5510	3687	4829	4745	5104	4930	8543	6992	6963	4750	6436	5892	5687	4182	5866	7490	7466	7225	6260	5546	8686	8598	6210	8667	7154	8535	5338	5007	6748	5080	5415	3790	2997	4055	4829	4120	4996	3586	5254	5027	4281	5057	4496	5184	7644	5644	7055	5510	5395	4816	4850	3732	5993	7204	5421	5053	5327	4975	4330	6426	3804	3383	4099	3362	4847	4886	4954	4561	3170	3772	4651	5334	3734	4644	6501	4134	5660	4143	6839	7263	4867	3739	6152	5951	4258	3798	3294	3715	4494	5431	3595	4511	4676	4074	3390	4166	4702	4954	3748	5794	5303	6553	4247	5974	5240	5404	7134	3939	7172	3557	4310	6568	5763	7858	6402	2780	3852	4380	6311	4179	3973	3469	4589	3821	5662	4570	4567	3519	3545	4006	4434	5961	6485	6395	6925	4943	5411	5194	6779	4683	9896	4509	6269	7672	6325	6046	7679	8920	8960	7334	11737	7113	3559	8062	4752	6519	7197	7204	7045	5832	3788	7547	7249	5908	3409	5273	3359	4691	4758	3979	3433	5686	3677	3765	3542	4210	4009	3132	4055	4377	2346	5149	3770	2966	4390	3089	3346	3239	3418	3779	4782	2752	2969	4268	3532	3236	3280	3419	4226	3633	3528	4542	4195	4561	4235	3354	3796	4081	3249	4047	4513	4550	3599	3919	4032	4632	3736	4652	3974	4235	5103	6379	3732	3291	6122	4330	3653	5122	4188	3644	3380	4541	3875	3799	5328	4025	3522	6579	4706	5839	6524	4698	4551	4931	5462	5220	3745	5675	6551	4269	4398	4536	4915	6591	4523	6730	5264	6491	6214	5131	4527
4230	6234	5368	5832	5911	6821	6095	5541	6558	6141	7215	5286	8728	5462	6883	6427	6203	8347	6388	6005	7330	7451	6164	6332	5419	5184	8226	8299	5536	6498	5645	11443	10678	8745	7924	6325	7791	6157	5536	6680	4269	5056	5398	5335	5505	8920	8777	7552	5234	7382	7331	6395	4770	6324	7623	7622	7707	7222	5855	8773	11656	8470	9883	7235	8536	6118	5097	7620	5296	6024	3810	3110	4062	5029	4378	5097	4046	5485	5733	5162	5444	4708	5260	8430	6228	7138	5567	5547	5306	5202	3976	6751	7255	6084	5274	5710	5149	4366	7229	4133	3729	4465	3717	5984	5124	5107	4902	3636	3995	4881	5441	4113	5416	6636	4580	5918	5469	7085	7303	6147	3817	6347	5972	4458	4047	3662	3865	4855	5603	4643	4831	4964	4798	3535	4209	5302	4995	4635	5816	6252	6631	4370	6285	5481	5433	7516	4123	7553	3616	4643	6793	6213	8526	6797	3544	4199	4919	6569	4552	4192	4269	5513	3844	5746	4708	4645	3718	4537	4023	5101	6001	7223	6425	7225	5705	5890	5738	6875	4772	10316	5870	6487	8745	6860	6346	7761	10215	10156	8111	12042	7242	4039	8630	5014	6991	7648	8439	7370	6392	4018	7711	7629	6211	3526	5610	3493	5481	4925	4101	3510	6053	4172	3983	3642	4515	4034	3508	4074	4900	2754	5299	4302	3223	4647	3157	3479	3274	3644	3843	5051	3166	3147	4439	4208	3412	3398	3884	4263	3685	3661	4609	4244	4567	4381	3429	3841	5064	3362	4569	4936	4905	4097	4168	4151	5191	3940	5087	4115	4686	5176	7303	4698	3511	6852	5134	3767	5291	5520	3732	3415	4616	3916	4329	6034	4038	3888	7157	5786	5896	7424	4806	4555	5321	6056	5509	3898	5726	6691	4436	4819	4794	5193	7137	4956	6893	5448	7237	7450	5795	5055
4837	6461	5378	5949	6124	7035	6678	6132	8510	6476	8463	5845	10892	5611	7321	6592	7633	9906	6991	6826	7577	8115	6676	6333	5783	5293	8295	8680	5653	6556	6211	11764	10815	10993	8529	6373	8696	6556	5538	8229	4311	5208	6374	5866	5662	9022	9409	8359	5548	7459	7889	6837	5652	7276	8819	8611	8071	9364	6822	9142	13251	10666	10933	7455	9926	6691	5545	8004	5492	6753	3910	3332	4111	5121	4965	5514	4156	6258	6168	5241	5820	5051	6040	9599	7050	7607	5859	5662	5761	5620	4531	7319	8351	6798	5688	6019	5453	4394	7898	4197	3995	4682	3775	6254	5273	5463	4921	4236	4148	4910	6166	4552	5424	6866	4615	6109	5955	7234	7433	7422	4528	6510	6591	4637	4204	4542	3986	5178	5806	5025	4944	5651	5203	4398	5983	5533	5749	5047	5951	6291	6830	4436	6319	5482	5945	7592	4353	7908	4016	4838	7716	6521	8679	6871	3603	4230	5103	6642	5811	4467	4459	5560	4416	6118	5271	4717	4136	4671	4035	5857	6170	7487	6886	8303	6182	5925	6339	8328	5271	10883	5954	7149	8792	7503	6493	7850	10348	10201	8224	12216	7271	4171	10037	5139	7113	7652	8808	7695	6864	4254	7964	8669	6429	4581	5838	3523	5877	5145	5086	3759	6279	4338	4166	3773	4955	4111	3790	4298	4978	2771	5462	4839	3263	4698	3660	4070	3650	3649	4108	5239	3285	3355	4653	4559	3612	3459	3888	4429	3998	3981	4710	4451	4621	4866	3814	4227	5072	3913	5201	4975	5121	4393	4336	4188	6464	4047	5518	4697	5547	5223	7543	5834	3610	7031	5164	3906	5777	5754	3864	3950	5006	5179	4699	6685	4161	4200	7230	5808	6316	7617	4894	5261	5820	6120	5743	4078	6046	6764	4829	4848	5017	5395	7364	5659	7203	5626	7398	7822	5984	5150
5075	7390	6812	6044	6297	7891	7593	6202	9082	6484	9264	7319	11799	5748	8026	7741	8010	10101	8393	7573	7643	8735	7398	6508	5952	5679	8455	10655	5858	6591	6849	12626	11164	11131	8545	6452	8802	7871	6666	8367	4974	5290	7294	6398	5855	9463	10246	8402	7043	7640	8508	6930	5782	9578	9068	9115	9055	11542	6840	9288	13288	10850	12392	7817	10180	7947	5652	8214	6115	6979	4167	4808	4226	5378	5101	5707	4458	6537	6186	5313	5969	5520	6128	11575	7760	8009	6274	5675	6003	6198	4657	7753	8448	7516	5815	6090	6632	4531	8067	4321	4233	4771	4299	6553	5338	6037	6712	4290	4234	5430	6500	5299	6254	7140	4654	6183	6223	7404	7899	7502	4577	6686	6671	4745	4299	4583	4062	5346	5807	5360	5176	6098	5677	4598	6189	5598	5881	5304	6576	6461	6925	4593	6344	5712	7327	8109	5071	8354	4159	5131	8208	6813	8949	6887	4274	4425	5243	7166	5875	4484	5134	5656	4573	6431	5928	5155	4849	4764	4057	6250	6703	7773	7790	8435	6783	6844	7242	8448	5762	11125	6256	9487	8868	7810	6851	8918	11037	11802	8379	12235	9229	5096	10056	6022	7320	7665	9482	8435	7006	5445	8551	9262	6480	4689	6529	3786	5904	5147	5140	3784	6298	4453	4748	3785	5018	4398	3852	4690	5538	2821	5550	4908	3503	4952	3728	4144	3799	3975	4650	5287	4189	3672	4969	4637	4079	4468	4173	4469	4019	4516	5013	4625	4779	5107	3866	4294	5093	4000	5249	6165	5224	5298	4441	4424	6800	4531	5966	5178	6062	5401	7813	6138	4036	7045	6466	4137	5958	5774	6335	4415	5042	5213	5383	7613	4442	4236	7494	5910	6423	7670	5017	6138	5857	7610	6067	5318	6121	6803	4842	4977	5065	5767	7599	6150	7705	5664	7461	8770	6694	5428
