Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1817	1817	2070	1964	2319	1824	1935	2369	1987	2730	2858	1703	1845	1706	1808	1846	1711	1951	1709	1711	1941	2366	1808	2482	1819	1842	1954	1955	1838	1820	2464	2104	2624	1949	1942	3128	1691	1957	2581	1821	1818	1943	2626	2103	1957	2347	1696	1701	1957	2206	1701	2855	1970	1983	1829	2223	2099	2362	1696	1833	2080	1835	2583	2568	2120	2192	1699	1686	2198	1696	3204	1819	1987	2381	1827	1850	1953	2386	1818	2311	1982	2233	2222	2607	1948	2098	1938	2065	2194	1845	1708	1820	2447	1687	2335	2200	1808	2107	1691	2733	2184	1974	1809	1693	2189	1965	2081	2213	1704	2339	2203	2248	1706	1699	1700	2214	1940	2090	1703	1690	1832	2696	1691	2712	2459	1823	1846	2461	1977	2184	1691	2360	1837	2492	1963	1687	1836	2320	1696	1952	1839	1695	1698	1849	1820	1974	2097	2076	1822	2835	1938	1817	2751	2322	1837	1850	2072	1948	2205	2353	2458	1964	2320	2069	1938	1968	1849	1851	1835	2223	1709	2449	1964	1955	1700	2102	2219	1707	2332	1961	1847	1711	1838	2518	2826	1828	1694	1943	1711	2328	1819	2246	3387	2748	1953	1705	1841	2206	2219	2360	2215	2476	1951	2951	1936	2949	1978	3294	1691	2202	1940	1960	2458	2222	2464	2385	2069	1951	1944	2351	1939	2207	2327	2065	2724	1711	1846	2211	2358	2717	3263	3459	1713	1981	2091	3172	2094	2724	1851	2486	3877	1813	2448	1849	1810	2450	2442	1711	1971	1810	2184	1965	2581	1961	1837	2486	2206	1941	1851	2583	2461	1691	1965	2757	2312	2582	1686	3171	2640	2598	3340	2314	3855	1808	2701	2080	2507	2199	1955	2738	3014	1940	2956	2514	1844	1852	1846	2567	2624	2506	2516	2321	1809	3777	2249	2235	2113	2365	1834	1832
2062	2350	2462	2204	2633	1959	1981	2374	2077	2959	3616	2490	2340	2310	3022	1853	2246	2843	2447	2111	2107	2864	1827	2491	1959	2516	2069	1981	2080	2485	2643	2463	2645	2329	2230	3405	1809	2099	2822	2579	2327	2443	2883	2109	2614	2385	2206	2085	2698	2220	2344	3461	2868	2647	1975	2513	2202	2571	2368	2080	2355	2438	2603	2629	2209	2228	2313	2113	2380	2597	3281	1967	2850	2633	2199	2083	2059	2879	2647	2480	2324	2734	2565	2637	2230	2462	3376	2103	2480	1958	1853	2870	2450	1843	2506	2721	1820	2466	1708	2973	3619	2354	1961	2082	2192	2253	2338	2596	3340	2348	2311	2743	2369	2199	1812	2228	2356	2511	2459	1696	3145	2988	2315	2745	2754	1945	2867	2462	2242	2328	1817	2367	2312	2572	1986	2110	2219	2489	2076	2565	2353	2503	1711	1951	2058	2437	2729	2081	1960	2878	2332	2204	2995	2347	2095	2098	2189	2063	2227	2717	3393	2188	2440	2495	2101	2482	1961	3101	2324	2449	1711	2836	2477	2565	2344	2187	2848	2373	2384	2574	2314	2496	1844	2773	2907	2118	1713	2120	2386	2883	2362	2985	3502	2914	2707	1964	2649	3094	2236	2643	2741	3378	2357	3137	2252	3299	2362	3636	2346	2335	2067	2907	2955	2313	3389	2568	2232	2621	2349	2833	2073	2616	3099	2471	3366	2772	1971	2444	3246	3143	3769	3518	2342	2064	2881	3287	2572	3013	2081	2694	3890	3628	2967	3268	2765	2870	2592	1941	2195	2352	2511	3558	3594	1972	2368	3814	3737	2469	2500	2865	2609	2777	2364	4010	2583	2887	1972	3353	4384	3291	3543	2609	3911	2453	2719	2236	3286	2313	1956	4302	3019	2571	3214	2888	3089	1984	2969	2622	3423	2859	2569	2599	2249	4307	3913	2971	2956	3817	2079	2819
2982	3120	3640	2741	3391	2312	2875	2458	2699	3538	3742	3208	2445	2626	3408	2072	2692	2975	2577	2198	2573	3084	2573	3236	2883	3034	2080	2083	2197	2699	2822	2755	3091	2354	2600	3409	2507	2203	2892	3031	2566	2621	3360	2228	2629	2633	2438	2364	2746	2226	2483	3669	3019	2729	2103	2604	2204	3023	2850	2104	3033	2452	2622	2721	2758	2341	2349	2196	2578	2872	3902	2110	2910	2640	2347	2511	2380	3347	2856	2849	2720	3100	3031	2956	2446	2482	3763	2344	3243	2105	2448	2912	2451	2374	2634	2744	2209	2470	1842	3008	4269	2574	2618	2221	2336	2953	3116	3631	3621	2366	2339	2766	2594	2773	1968	3125	2603	2590	3611	2212	3177	3635	2727	2864	2833	1967	3237	2505	2473	2506	2200	2500	2379	2607	2248	2248	2352	2612	3655	2567	2587	2611	2318	2731	2188	2640	2836	2313	2191	2986	2650	2207	3090	2906	2697	2188	2226	2067	2363	3337	3782	2236	2475	2496	2594	2512	1963	3342	2447	2489	1934	2954	3396	2755	2826	2378	3023	2611	2518	2601	2336	2756	2237	2895	3088	2236	2210	3024	2494	2909	2484	3472	3853	2959	3124	2611	3030	3144	2328	2744	3020	3387	3604	4449	3415	3769	2913	4535	2509	2868	2491	3219	3361	2330	4980	2820	3949	3339	2633	3800	3728	2750	3358	3563	3409	2776	2097	2877	3361	3241	3818	4081	2630	2501	2893	3342	2842	3471	2217	2967	4073	3775	3004	3372	4384	3256	3004	2617	2702	2361	2846	3774	4127	2084	3124	4159	3865	2699	2760	3516	2984	3368	2482	4036	2763	4523	2068	3421	4434	3394	3765	3029	4566	2888	2860	2566	3646	2831	2847	4593	3041	3231	3532	3346	3740	4243	2982	3482	4174	3206	3873	3098	2644	4368	4070	3014	3812	4029	2379	3359
3097	3822	3643	3007	3472	2982	3094	2469	2913	3602	4056	3272	2880	2742	3564	2083	2856	3024	2601	2361	2735	3108	2640	3412	3007	3337	2633	2467	2337	2777	3099	3127	3149	2471	2962	3411	2564	2643	3077	3258	2713	2776	3714	2461	3226	2705	2567	2968	2961	2379	2986	3803	3129	2753	2377	2610	2227	3078	3123	2582	3287	2605	2962	3032	3341	2496	2489	2650	2717	3695	4311	2115	3279	2734	2467	2580	2717	3365	3255	3246	3040	3236	3611	3264	2848	2611	4618	2743	3742	2488	2518	3216	2782	2458	2844	2985	2460	2745	3092	3037	4303	2628	2780	2489	2585	2970	3259	3651	3690	2437	2459	3360	2706	2970	2103	3215	3011	2839	3886	2614	3221	3649	3082	3243	3522	2863	3611	2699	2582	2641	2490	2641	2606	2713	2365	3031	2575	2973	3796	2631	2886	2768	2322	3260	2830	2756	2857	2321	2198	3039	2721	2217	3166	3164	2712	2437	2755	2187	3086	3364	3790	2585	2587	3419	2598	3393	3016	3513	2458	2841	2078	3389	3462	3099	3083	2650	3636	2711	2603	2959	2606	2849	2710	3417	3564	2442	2327	3073	2747	3425	3479	3496	3953	3160	3154	3090	3380	3232	4594	4110	3024	4002	4466	4524	3523	4175	3398	6031	2626	2946	2861	4570	3948	4053	5021	3473	4264	3555	2959	4059	3847	3128	4134	3590	3996	2990	3423	3232	3503	3253	4292	4423	3365	2764	3353	3903	2993	3807	3112	3177	4418	4054	3082	3401	4436	4724	3361	2637	4584	2734	2873	4411	4482	2224	3729	4803	4076	3136	3167	4304	3171	4141	2609	4525	3009	4802	2231	3886	4847	3434	3874	3126	4758	3270	3094	2582	3871	2908	3260	5524	3860	3353	4886	3469	4362	4516	3256	4420	4545	3307	3895	3718	3018	4664	4371	3281	4163	4561	2438	3501
4521	3852	3713	3421	3799	3007	3108	2967	3721	3789	4172	3467	2888	3079	3761	2103	2969	3075	3117	2714	2988	3401	2778	3550	3019	3395	3026	2829	2384	2819	3136	3141	3167	2486	2964	3721	2715	3143	3162	3475	2739	2877	3786	2716	3815	2901	2638	3034	2987	2496	3039	4590	3555	2762	2618	2853	3007	3262	3397	2608	3751	3154	3169	3097	3492	2774	2636	2983	3646	3795	4484	2456	3303	3020	3106	2733	2949	3384	3797	3432	3297	3371	3785	3858	3414	3550	5878	2868	3799	2766	3390	3501	2967	2831	3080	3032	2484	3092	3286	3081	4400	3350	2909	2604	2612	3117	3350	3716	3851	2468	2494	3787	3424	2993	2235	3282	3101	2985	3938	2708	3427	3687	3087	3375	3882	3353	3660	2716	3171	2843	2575	2736	2637	2960	2373	3096	2580	3110	3915	2781	3089	3026	3296	3421	2873	2766	3355	2466	2239	3105	2766	2505	3269	3269	2975	2456	2893	2226	3424	3419	3859	3371	3034	3901	3345	3652	3126	3943	2500	2995	3113	3778	4163	3249	3387	3107	3681	2755	2698	3355	2703	3733	3000	3557	4307	2906	2329	4162	2852	3686	4183	3781	4175	3222	3277	3436	3767	3489	4634	4124	3400	4046	4620	4747	3669	4331	3881	6132	3547	2973	3478	5100	3987	4162	5092	3920	4517	3741	3361	4704	3863	3647	4212	3759	4505	3633	3528	3283	3545	3519	4302	4427	3604	3103	3559	3993	3552	4397	3157	3759	4642	4580	3169	4641	4962	4727	3612	3516	4819	3173	3548	4484	4566	2457	4023	4829	4129	3172	3548	4621	3202	4546	2955	4663	3113	6214	3276	4054	4966	3674	4146	3997	4803	4056	3736	3257	4680	3272	4211	5772	4006	3398	5475	3861	4968	4690	4047	4464	4636	3468	4362	4918	4837	4930	4503	3624	4255	4961	2485	3504
4598	3972	3774	3792	3888	3080	3799	2985	3725	3810	4281	3590	3167	3480	4000	2215	3007	3219	3142	3078	3609	3690	2833	3716	3639	3424	3160	3228	2630	2846	3373	3149	3329	2775	3116	3754	2723	3389	3273	3880	3177	2879	3790	2745	4247	2959	3081	3118	3228	2960	3349	4825	3764	3026	2846	3074	3106	3416	3531	2731	3897	3289	3823	3114	3876	2780	2852	3158	3811	4181	4825	2619	3904	3275	3304	2869	3274	3483	4660	3775	3643	3503	3846	3934	4099	3740	6236	2973	4052	3148	3742	3622	3016	3019	3121	3144	2699	3107	3357	3495	4465	3756	3331	3490	2852	3169	3378	3755	3853	2721	2699	3860	3497	3223	2243	3517	3110	3027	4154	2869	3516	3864	3408	3625	4507	3617	3786	2890	3913	3400	2964	2853	2732	3013	2458	3373	2972	3333	4034	2899	3157	3096	3350	3638	2891	3221	3467	3036	2352	3139	3018	2513	3303	3366	3076	2769	2912	2592	3537	3424	4017	4551	3116	4080	3737	3686	3763	4024	2576	3117	3497	3851	4468	3330	3722	3391	3683	3241	2703	3378	3463	3735	3357	3792	4524	3642	2336	4235	3270	3797	4366	4005	4268	3353	3994	3606	3876	3648	4984	4269	4292	4237	5200	5986	3881	4366	3941	6848	3753	3009	3607	5141	4005	4825	5718	4426	4643	4458	3612	4706	4384	3732	4276	5019	4598	3635	3749	3585	3609	3762	4469	4691	3792	3288	4695	4579	3694	4819	3423	4689	4799	5060	3566	4678	5494	4944	3864	3902	4930	3299	3863	4594	4774	2647	4203	4975	4233	3672	3672	4914	3283	5057	3477	5305	3236	6428	3554	4135	5078	3889	4445	4845	5585	4419	4306	3688	4744	3362	4240	5929	4081	3774	6012	4030	5068	4841	5726	5272	5043	3796	4434	4930	5122	6249	4713	3898	4453	5740	3258	3528
4665	4115	3898	3858	4147	3155	4209	3079	3898	3817	4933	3800	3662	3484	4268	2373	3104	3303	3343	3143	3674	3695	2999	4023	3646	3534	3475	3346	3005	2965	3457	3366	3673	3095	3117	3850	2955	3588	3277	4131	3735	3102	4102	2846	4959	3019	3213	3496	3364	3340	3393	4943	4047	3487	3398	3204	3601	3459	3663	3085	4390	3516	3922	3369	3949	3540	3222	3334	3822	4507	4876	3365	4625	3336	3540	2889	3647	3949	5459	3877	3742	3782	3850	3986	4483	3971	6478	3335	4166	3271	3773	3652	3045	3502	3297	3841	3263	3158	3537	3750	4659	3920	3361	3560	2968	3458	3614	4068	4083	2766	2972	3939	3660	3233	2849	3779	3239	3140	4562	3121	4310	3934	3610	3669	4524	3757	3878	3204	4008	3616	3222	2874	2865	3038	2584	3382	3121	3753	4196	2900	3413	3335	3409	4176	2909	3292	3592	3118	2498	3507	3118	2604	3385	3422	3616	3016	3166	2756	3623	3678	4074	4800	3397	4182	4469	4228	4331	4030	3019	3514	3622	4245	4618	3810	4036	3592	3744	3488	3030	3468	3505	3895	3436	4289	4942	3672	2442	4953	3353	3916	4653	4260	4817	3355	5070	3869	4230	3755	5070	4402	4584	4337	5442	6340	3980	4754	4939	6861	4355	3145	3693	5321	4137	4865	6013	4839	4829	5134	3628	5085	4460	3879	4384	5169	4632	3810	4014	3868	3879	3772	5167	4798	3949	3760	4756	6287	4593	5040	3612	5330	4851	5142	4123	4790	5733	5093	3881	4049	6644	5294	3990	6173	5040	2782	4984	5042	4451	4406	4042	5096	3727	5324	3873	5463	3495	6464	4418	4254	5768	4099	5386	4946	6487	4674	4459	4124	5612	3721	4513	5992	4206	3800	6110	5010	5603	4892	5772	5539	5080	4274	4485	5914	5278	6416	4883	3946	4489	5889	4577	3603
4965	4273	3943	3921	4325	3379	4241	3342	4124	3912	5212	3914	3753	3813	4334	2451	3429	3507	3371	3212	3747	3774	3607	4131	3734	3800	4120	3357	3012	3360	3641	3586	3716	3139	3165	3901	2978	3718	3472	4756	3738	3221	4268	3109	4985	3241	3248	3772	3695	3399	3403	5113	4638	3501	3791	3860	3683	3756	4031	3144	4719	3527	4003	3380	4029	4078	3483	3633	3886	4609	5020	3500	4741	3467	3663	3484	3746	4242	5520	4097	3758	3796	3885	4211	5021	4034	6623	4550	4238	3387	3802	3719	3475	4923	3465	3948	3558	3173	4024	3896	5113	3969	3457	3620	3166	3468	4312	4176	4442	2859	3005	3998	3785	3293	2895	4256	3398	3287	4611	3159	4338	4147	4029	3675	4643	3920	3995	3364	4076	4138	3597	3006	4426	3175	2728	3742	3394	3974	4361	3132	3425	3628	3789	4420	2957	3787	3815	3260	2630	3660	3159	2746	3525	3461	4129	3420	3220	2781	3892	3806	4155	4934	3720	4268	4925	4443	4363	4488	3878	3725	3672	4874	4637	3991	4136	3716	3783	3606	3629	3995	3898	4194	3723	4294	5458	4064	2500	5046	3376	4379	5139	4301	5053	3489	5620	4468	4311	4061	5157	4619	4693	5272	5593	7135	4100	5345	5179	8236	5110	3608	4018	5369	5401	5738	6069	5438	4971	5579	3811	5361	4484	3951	4753	5258	4767	3941	4048	4013	4034	4248	5297	4922	4516	3874	5004	6771	4611	5908	4055	5580	4852	5835	4425	4855	5791	5625	4308	4564	7157	5815	4699	6253	5333	2832	5021	5173	5041	4575	5129	5102	4166	6254	4305	5574	4030	6599	4904	4424	5941	4382	5552	5536	6918	4759	6359	4682	6033	4137	4598	6027	4229	3858	6179	5289	5755	5003	6162	6074	6225	4320	6101	6107	5663	6799	6032	4238	4678	5987	4675	4726
5029	4379	4133	4547	4436	3555	4336	3393	4280	4013	5281	4099	3873	4040	4354	2645	3509	3910	3629	3303	3858	3787	4202	4191	3770	3806	4287	3654	3263	3422	3918	3594	3856	3175	3665	3911	2991	3773	3651	5009	3969	3360	4307	3742	5255	3294	3530	3906	3719	4526	3417	5275	4658	3650	3842	3991	4154	4012	4270	3283	4806	3597	4035	3735	4108	4164	3553	3672	3976	4772	5430	3673	4933	3481	3722	4020	4133	4248	5989	4150	3942	4317	4010	4526	5195	4436	6672	4895	4407	3546	3913	3792	3977	5026	3691	4037	3921	3512	4129	4326	5678	4490	3618	3722	3274	3952	4374	4451	4645	3044	3088	4042	3822	3337	3134	4482	3609	3331	4819	3374	4757	4599	5038	3683	5260	4112	4050	3636	4079	4142	3647	3207	4529	3271	3128	4025	3466	4353	4500	3213	3511	3723	3881	4882	3803	3941	4005	3665	2832	3664	3474	2845	3613	3479	4210	3519	3254	2838	3925	4123	4571	4952	4008	4469	4983	4634	4659	4574	4039	3978	3694	5178	4813	4134	4385	3762	3866	3920	3692	4410	3925	4795	3815	4385	5563	4137	2607	5496	3620	4516	5296	4383	5253	3630	6221	4708	4516	4630	5250	4935	4750	5879	6377	7327	4307	5443	5255	8252	5844	3808	4770	5541	5515	5879	6683	5533	5492	5897	4532	5845	5310	4054	4760	5655	4921	4341	4190	4082	4117	4315	5479	5328	5029	4229	5570	7043	5085	5954	4434	5660	5752	6133	4428	5093	6306	5640	5190	4783	7423	6506	4702	7142	5602	3355	5220	5413	5195	4670	5202	5272	4235	6471	5388	5609	4101	6682	5054	5327	5998	4408	5790	6675	7011	4850	6534	5767	6472	4493	4824	6173	4620	4077	6725	5355	6619	5105	6232	6100	7972	5582	6236	6468	6141	6861	7396	5340	5589	6005	4691	5257
5521	4405	4749	4751	4484	4633	4467	3485	4282	4077	5562	4750	3940	4169	4428	2947	3761	4172	3726	3552	3903	3891	4559	4297	4023	3814	4577	3734	3264	3437	3934	3716	3933	3346	4124	4151	3012	3823	4050	5011	3985	3434	4371	3823	5261	3333	4534	4052	3901	4562	3534	5277	4846	3731	4297	4036	4199	4532	4557	3370	4869	4306	4333	3914	4211	4261	3668	4279	4148	4890	5453	3990	5306	3689	3750	4061	4395	4299	6168	4738	4018	4395	4125	5101	5233	4649	7122	5345	4704	4013	4232	3843	4635	5161	3729	4074	4212	3586	4195	4780	5829	4819	3730	3727	3406	4698	4407	4521	4677	3148	3119	4321	3923	3414	3275	4509	3912	3656	5062	3532	4865	4629	5208	3796	5410	4250	4075	3876	5088	4378	3650	3634	4567	3504	3151	4140	3494	4504	4660	3290	3938	3874	3900	5200	4020	4125	4123	3682	3408	3768	3891	2885	3661	3625	4376	3525	3338	2896	4110	4440	4774	4967	4046	4572	4994	5011	5157	4657	4101	4003	4081	5256	4869	4176	4483	3870	4353	3990	3716	4639	4624	5473	3819	4667	5699	4245	3485	5607	3784	4663	5434	4452	5478	4107	6366	4815	4618	4750	5513	6594	5002	5965	6457	7392	4820	5494	5279	8523	5873	4230	5047	5560	5681	5880	6832	5958	5981	6249	4563	5967	5477	4261	4792	5810	5237	5455	4521	4246	4294	4643	6415	6737	5670	4287	5786	7047	6300	6037	4543	6001	6175	6987	4538	6033	7201	5644	5226	4788	7575	7056	5756	8178	5697	3638	5427	5466	5284	6195	5546	5681	4308	6696	5904	5668	4113	6746	5508	5549	6132	6275	6061	7058	7190	5332	6691	6720	6865	4583	4841	6476	4773	4109	6789	5803	7275	5568	6729	6501	7988	6127	6268	6929	6547	7069	7563	5688	5607	6420	4710	5645
