Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2346	1938	1824	2063	2609	1835	1691	3616	1685	2582	2467	2568	3156	1955	1821	2101	1838	1843	3630	1698	2067	2843	2578	2846	3284	3157	5487	2444	2761	2461	2775	2712	3637	2485	3260	5301	4146	1694	2624	2351	1814	3545	2220	2456	3077	2072	1713	1701	3002	2100	2372	3276	1708	2236	2310	2097	1937	2102	2356	2332	2437	2061	2711	1836	1977	3586	2365	1711	2761	3153	2104	1982	1844	2077	2358	2503	2330	2071	1693	1972	2072	1695	3152	2369	2726	2357	2650	2584	1961	2382	2891	2777	2245	3939	2360	2311	2241	1813	2118	1948	1834	2220	1692	2996	2252	1700	2514	2829	2205	1851	2083	2082	2248	2349	2600	1710	2574	3305	2382	2331	1712	2355	3253	2564	4392	2065	1845	2314	1933	1956	1981	1850	1836	2103	3359	2351	2828	2871	1843	2063	2209	2871	2894	2496	2333	1820	1694	1946	2740	1967	1935	2350	2206	3010	1833	2754	2316	2354	1975	1686	2574	1835	2699	3926	2079	2454	1685	1945	2956	2108	1935	1829	3207	2478	1853	1981	3336	1826	3138	1942	2760	1934	3223	3075	3663	2084	3173	3237	2505	2515	2222	2096	3173	1704	2370	3215	3086	3874	2185	3170	2482	1850	2751	2109	2103	1847	3146	4359	1808	3613	1827	1712	2242	2087	2565	2205	3352	2194	2063	2753	1703	2985	1844	1983	3002	2207	2373	2584	3635	2899	2965	2895	2911	1707	1817	1701	2820	2705	1824	2590	3094	1971	2771	2354	2372	2386	2692	1952	2082	2090	3338	1703	2085	2903	2248	3621	1700	2489	2614	2070	3101	1956	1844	2516	2475	2825	1704	2112	2111	2191	2954	2067	2734	2384	1816	2850	2350	2310	2065	2099	1703	2104	1983	2096	3244	1698	2858	2216	2373	1978	1956	1826	2592	3871	2378	1987	2184	1819	1811	1847
2960	2579	2829	2098	3556	2243	1827	3727	1809	2626	2597	3391	3369	2079	2898	2348	1975	1942	3875	2341	3415	2958	2586	2897	3406	4755	5658	3254	3307	2611	4385	4243	3744	3250	4609	5455	4269	1840	2964	3234	2211	3594	2641	3368	3648	3539	1833	3038	5011	3088	3365	3804	2564	2321	2444	2107	1960	2194	3146	3533	2569	2853	5103	3204	2079	3771	3029	2871	3080	3164	2225	2083	2491	2233	2843	3144	3743	2244	2819	2882	2323	3286	3914	2384	3090	2763	3750	3992	3269	2727	3034	3106	2633	4867	3161	2643	2592	2184	2483	2988	1841	2492	2222	3137	2376	1956	2721	3640	2215	2352	2884	2985	2707	3022	2628	1852	2723	3639	2482	2352	2594	2848	3407	2980	4411	2613	2060	2863	2575	2373	2443	2365	3457	2187	3495	2511	2914	2982	1970	2248	2898	3881	3287	3423	2582	2108	3303	2104	3365	2253	2248	2351	2234	3218	2329	3408	3346	2574	2738	2348	2757	2764	2728	3941	2250	2982	2223	3074	3115	2188	1987	2206	3591	3174	2225	3139	3359	2500	3155	2458	2851	3288	3879	3081	3947	2754	3253	3466	3040	3494	2649	2238	3949	3206	2504	4029	3769	5016	3305	3372	3250	4293	3019	2711	2711	2346	3717	4924	1841	4524	1985	2230	2847	2572	3679	2334	3356	2328	2716	3077	1934	3208	2214	2490	3402	2466	3381	3617	3776	5371	3803	2908	3992	2318	2449	1944	3498	4026	2472	3232	3123	3435	2844	2614	3373	3095	2897	2311	2119	2225	3388	2224	2571	2990	2611	3676	3333	4182	3797	2633	3243	2351	2631	2634	3432	3475	2239	2371	2609	2589	3116	2610	3859	2886	2185	4141	3741	2699	2442	3110	2518	2487	2119	3027	4055	2203	4099	2864	3128	2227	2094	2598	3633	3888	2837	2450	3116	2575	1984	2200
3117	3559	2851	2233	3591	2763	2960	3895	3298	2876	3002	3985	4129	2635	3037	3030	2697	2500	4795	2876	4252	3384	2737	2966	3519	4966	5863	3402	3818	3137	5728	4334	6953	3716	4697	5717	4401	2615	5095	5251	3252	5707	3759	3371	3782	4029	2325	3659	5807	3848	4323	3841	2616	2704	4069	2480	2581	2461	3559	3650	2724	2898	5314	3786	2888	4143	3294	3844	3463	3210	2314	2241	3663	2603	4573	4658	4438	2253	2905	3475	2695	3370	5843	2499	3227	3362	3945	4004	3287	2773	3303	3841	3500	5577	3676	3082	2870	3169	2841	3225	3254	3950	2238	3201	3664	2624	2908	3793	3236	3133	2991	3513	3097	3161	2708	2092	2996	3768	2903	2885	3932	2958	3614	3214	4922	2639	2201	2869	3038	2871	2497	3000	3601	3128	4324	2700	3215	3126	4250	2459	3087	4361	4205	3517	2772	5308	3513	2643	4010	2753	4419	2909	2346	3233	3151	3771	3816	3400	2769	3285	2858	2842	4020	3977	2644	3263	2485	3157	3777	2845	2190	2368	3969	3654	3033	3256	3431	3901	3338	3751	3217	4776	4444	3204	5200	3613	3613	3673	3744	3808	3509	3074	4081	3550	2711	4266	4009	7494	3387	3480	3819	5114	3106	3787	3086	2977	3810	5765	2979	4952	3219	2442	2862	3170	4082	2747	4617	3984	2965	4612	2725	3500	2250	2513	5067	2987	5158	4230	3918	6406	3896	3128	4261	2726	2573	2114	4792	6419	2882	3271	3202	3654	4125	3781	3418	3372	3143	4204	3383	2322	3472	2905	3590	4748	3173	3878	4510	4822	3875	3139	3332	3156	2642	3108	3477	3598	3154	2739	2893	2616	3421	2738	4252	2952	2310	4680	3777	3396	2570	4156	4014	2570	2489	3386	4762	3945	4397	2950	3161	2723	2250	3496	3947	4154	2888	2469	3533	2748	2111	2221
3210	3666	2912	2868	3856	2966	3148	4226	3461	3342	3672	4151	4327	2713	3132	3173	2717	3399	4805	4027	4807	4716	3525	2994	3868	5858	6038	3520	4356	3482	5770	5848	7840	3906	5252	6193	4404	3679	6549	5468	3337	5850	3843	3409	4740	4329	2971	4068	5935	3991	4537	4036	3257	2737	4561	2859	2774	2625	4252	3760	2767	3861	5841	4123	3148	4181	3384	3970	3519	3816	2338	2845	3942	2738	5167	4913	4466	2831	3119	3510	3738	5613	5874	2732	3719	3375	3949	4422	3891	2950	3465	3854	3539	5673	3943	3369	2912	4037	3222	3421	3858	4671	2974	3984	5506	4501	3155	4266	3714	3134	3142	3900	3938	3216	2853	2976	3598	4438	3013	3482	5281	3041	3736	3561	4943	2710	2217	3106	3821	3245	2713	3139	3979	3259	5109	2859	3350	4160	4385	3617	4422	5413	4634	3593	2774	5768	3986	3723	4189	2821	5514	2982	2779	3515	3522	3874	3851	3589	3562	3858	3509	3363	4377	4143	4523	3281	2739	3717	3930	4016	4226	2767	4137	3744	5339	5954	5013	3924	6013	3872	3656	4885	5001	3526	5322	3691	4245	4877	5105	4199	4303	3358	4547	3847	3154	4790	4289	7567	3613	3816	3930	5838	3609	4036	3733	3272	4389	6588	3004	5870	3335	2514	3746	3790	4336	3478	4805	4276	3470	4739	2821	5004	3269	4237	5981	3764	5485	6188	4244	7480	4052	3541	4326	3088	2820	2313	4871	6509	3284	3908	3214	3824	6559	3860	4047	4145	3293	4726	3594	2636	4257	2908	3684	4953	3822	4010	5677	5035	4139	3536	3922	3207	3035	3143	4401	4077	3463	3125	3415	2757	3479	2980	4374	3123	2345	5922	4116	3823	2647	4269	4947	2904	2752	4037	4922	4264	4455	2956	3332	2863	2442	3749	4098	4398	2947	2502	4504	2947	2331	2328
3372	3924	3330	3218	4241	3749	3203	4227	3993	3426	3744	4562	4822	3511	3511	3653	2749	3805	5081	4166	5235	5544	3676	3614	4888	6038	6234	3740	4959	3665	6122	6031	10236	3973	5387	7583	4620	4315	7942	5895	3875	5927	5557	4393	4935	5259	4209	4300	6011	6145	4629	4333	3602	2868	5151	3920	2836	2722	4338	3778	3117	4191	6177	4186	3627	5262	3543	4679	3804	4243	2372	3004	4148	3113	5456	4946	4542	3110	3682	3520	3754	5645	5992	2996	4654	3644	4280	5321	4037	3098	3611	3971	3729	6824	4340	3722	3303	4553	3415	4771	4134	4810	2999	4812	5684	4999	3723	4808	3746	3268	3985	3908	4210	3776	3170	3077	3986	4652	3146	3790	5702	3223	3850	3918	5726	3145	2593	3524	3942	3273	3557	3340	4097	3491	5460	2885	3470	4273	4591	4099	4680	5744	5215	4019	2856	5788	5207	4518	4390	2825	5680	3121	2970	3546	3821	4237	5040	3823	3686	3950	3610	4271	4378	5583	5736	3409	3653	3868	4149	4773	4376	3679	4189	3782	5392	7404	5479	4760	6573	4742	3866	5042	5229	3653	5585	4153	4483	4996	5792	4205	4501	3543	5139	4099	3161	5078	5366	7970	3765	3905	3941	5857	3720	4412	3867	3512	4500	7338	3493	6241	3607	2585	3914	4789	5111	3659	5267	4301	3610	4886	3287	5779	3842	5165	6415	4779	6679	7171	4572	7718	4192	3769	4742	3217	3041	3273	5731	6633	3749	4461	3597	4202	7699	4027	4632	4560	3896	4769	3684	3477	4529	3023	3843	4996	4132	4147	5955	5154	4852	4300	4296	3238	4074	3472	5807	5080	3585	3146	3777	2902	3743	3562	4585	3524	2347	6106	4856	4192	3169	4901	5307	3333	2778	4311	5015	4293	4832	3018	3351	3714	2606	4042	4794	4543	3550	2698	4942	3020	2782	2360
3769	4066	3427	3555	4579	3917	3433	4917	4142	3543	4269	4648	5076	4034	5152	4231	2905	3818	5607	5226	5416	5702	4934	3778	5402	7744	6621	4820	5371	4135	6171	6250	10652	4169	5565	7603	4920	5354	9140	5991	4503	6161	5843	5329	5870	5746	4452	5870	6244	6593	5006	4400	3970	3280	5383	4006	3351	2843	5850	3855	3516	4466	6489	4706	3913	6217	3691	4797	4654	4393	2511	4957	4882	3360	6248	5426	4847	3586	4420	4816	3812	6018	6189	3120	4670	4145	4740	5743	4296	3333	3860	4468	3865	8728	4583	3981	4066	5066	3851	4815	4163	5638	3158	4929	5726	5085	3937	5253	4230	3479	4008	4136	4505	4031	3517	3413	4226	5216	3161	3907	5796	4291	4427	3919	5773	3932	2950	4072	4121	3358	4198	3622	4358	3717	5505	3112	4361	4483	5006	4113	4816	5810	6147	4644	3859	6082	5257	5612	4792	3029	6570	3522	2997	4362	3891	5876	5590	3876	3715	4791	3771	4590	4665	5641	5930	3466	3944	4339	4999	4936	5977	3907	4665	3858	6726	7695	6049	5821	7369	5054	6121	5078	5250	3872	7013	4277	5263	5774	6230	6223	6022	3914	5452	4717	3422	5290	5536	8854	4070	4960	6918	5928	4588	4997	3990	4621	4614	11250	3742	6260	4672	3267	4560	4979	5782	3917	5341	4581	3638	5482	3367	6764	3845	5351	6890	5024	7125	7763	4965	7893	4790	3784	5319	3470	3203	5297	5846	6789	3754	4760	3914	4821	10706	4609	5836	4881	4387	5203	4053	3897	5356	3351	3856	5310	5162	4173	7059	6382	5206	4391	5266	3381	4547	3678	6107	5169	3752	3397	4977	4083	3811	3776	5168	4177	2734	6254	4897	5367	3619	5012	6286	3726	3288	4686	5285	4297	4950	4021	3426	4062	2898	4507	4952	5352	4306	3109	5226	3141	2982	3040
3851	4191	3466	3598	4588	4301	3669	5560	4420	3971	4292	5252	5108	5700	5810	4268	4110	4392	5691	5291	5520	5736	4983	4826	6355	10596	6847	5449	5400	4447	6469	7385	11972	4283	5786	7848	5610	5910	10618	8259	4678	6364	6480	5563	6633	6168	4580	6206	6624	7278	5060	6094	4078	3404	6013	4740	3878	3022	6270	3868	3890	5170	6521	5214	4255	6367	3731	5389	4655	5264	3420	5214	4946	3613	6775	5797	5621	4523	4425	5081	3866	6097	7009	3282	4758	4372	4960	5777	4300	3634	4947	4629	4776	9546	4868	4097	5634	5428	4423	5499	4204	5831	3926	6148	6408	6033	4038	5381	4495	3802	4130	4484	4584	4391	3592	3975	4319	5762	3592	3993	5844	4549	4853	4106	6381	4133	3421	4138	4299	3478	4576	3761	4626	3729	6546	3269	4622	4671	5041	4336	5731	5847	6228	5507	3926	6291	5383	6109	4878	3210	7013	3912	3346	4808	4964	6052	5743	4791	5525	5466	5188	4610	5305	6429	6304	4699	3977	4436	5020	5017	6535	4283	5612	4022	6943	7768	6398	6149	8304	6652	7022	6167	5905	4612	7868	4921	5960	5839	8261	6460	6306	4856	5941	4996	3490	5342	5609	8942	4287	6391	8111	5977	6076	5107	4039	5230	4949	11491	4854	6310	4993	3473	4850	5148	5943	4136	6313	4810	3758	5806	3600	6911	4540	5903	7123	5210	7433	7809	8095	9268	5533	3897	5541	4005	3250	6109	6128	7091	4103	4888	4258	5145	10781	5010	6426	5183	4622	5353	4572	3931	5526	4065	4353	5977	5211	4228	7100	6592	5828	4427	5420	3482	4744	3764	6183	5688	5528	3987	5561	4333	3860	4034	5221	4567	4841	6801	5505	5452	3822	5689	6987	3741	3814	5333	5399	4406	5016	4301	3565	4393	3228	4754	5045	5727	4455	3799	5296	3174	3028	3379
4062	4377	3486	3873	4827	4437	3791	6556	5652	4107	5210	5546	5183	6145	6059	5053	4291	5167	5823	6543	6821	6102	5193	5241	6679	10709	7572	6524	5405	5615	6523	8356	12184	4549	6729	8019	6011	7290	11032	10270	5516	6946	7063	5622	6700	6708	6277	6478	7358	7574	6822	6171	4259	4128	6119	5595	4697	3099	6366	4648	4425	5250	6857	6420	4371	6988	4251	5617	4841	5551	4119	6089	5269	4322	6890	6129	5768	4723	4432	6033	3940	6585	7098	4624	4953	6178	5021	6044	4520	4100	5070	5665	5038	9986	4917	4376	5960	6892	5213	5719	4327	5930	4977	6624	7495	6205	4815	5599	4587	4663	4497	4912	4610	4495	3762	4537	4496	6122	3661	4251	5927	4829	4932	4292	6471	4550	3422	4178	4772	3502	4693	3871	4674	4460	6887	3370	4708	5475	5574	4946	6531	6579	6442	5633	4311	6885	6190	6290	5061	4405	7229	4028	3857	5111	5038	6794	5982	5257	5653	5828	6283	4710	5903	6430	6749	4750	4100	4712	5857	5183	6770	5191	6068	4393	7109	8053	6561	6487	8627	6676	7344	6345	6819	4915	8029	5752	6044	7062	8960	7450	6451	4985	6361	5314	3620	5540	6726	9537	4511	6434	9664	6339	6310	5138	4684	5477	5099	11635	4982	6550	5049	4066	5132	5288	7334	5934	7094	4874	4265	6252	4322	6971	6716	5981	8507	5417	7633	7871	8413	9888	5649	4389	5638	4308	3516	6284	6572	7350	4329	4929	4357	5666	11045	5611	7076	5913	4915	6056	4780	4123	5541	4081	4397	7290	5216	4245	7632	6771	6760	5278	5778	4010	5112	4819	6353	5697	5730	4384	5600	4737	4140	4634	6030	5139	5125	7187	5525	5731	4117	5741	7392	3853	3906	5363	5708	4577	5599	5221	4011	4811	3288	4930	5075	6045	4711	4830	5350	3509	3126	3993
4078	5464	3495	4105	4920	4441	3898	6764	6160	4620	5387	5556	5651	6300	6262	5311	4882	6350	6595	7651	7349	6859	5639	5772	7111	10849	7761	6811	5907	7927	6673	8390	12771	5783	7008	8232	7667	7458	11103	10813	6018	7210	7142	5643	7238	7525	6428	6497	7402	8200	7022	6997	4307	4209	6130	5727	5263	4868	6550	4996	4492	6354	6964	6443	4521	7378	4259	6777	5676	6507	6647	6185	5344	4432	7314	6947	5810	4755	4565	6492	3997	6591	7182	4703	5036	6591	5025	6437	4768	4848	5181	5778	6854	10269	5669	4557	5994	7453	6031	5931	5304	6728	5032	7407	7732	8171	5204	5984	4684	4776	5026	5113	4932	4770	4968	4549	4968	6299	4639	4418	5994	4976	4938	4709	6637	4676	3603	4360	4856	3592	5018	4123	5353	4803	7057	3948	5322	5713	5883	5723	6882	6935	6627	5640	4320	6934	6513	6525	6726	4516	8117	4271	4012	5141	5695	7087	6083	5633	6092	5926	7315	4908	6098	6752	7140	4814	4164	4839	6155	5417	6855	5911	6882	4490	8019	8236	6986	7590	9252	6912	7936	6941	6986	6829	9500	6299	6330	7615	9327	7628	6527	5308	6474	6763	3641	5974	7175	9592	4998	7164	10680	7423	6754	5412	5592	5689	5511	12468	5614	6554	5335	4379	5340	5455	7705	6357	7251	5236	4460	6634	5233	7431	7403	6653	8839	5609	7667	8240	9565	11000	5668	4393	5744	4414	3742	6309	6626	7635	4935	5039	4893	5893	11331	6105	7525	6835	6677	6390	4793	4196	6051	4289	4946	7302	6064	4355	7698	7061	8224	5576	5890	4160	5136	4873	6371	6145	5904	4706	6387	5185	4295	5027	8146	5499	5287	7450	6099	6047	4251	5786	8336	4314	4273	5530	6113	4631	5851	5885	4305	5486	4932	4995	5101	6351	5360	5269	6328	3650	3142	4246
5134	5516	4422	4367	5018	4483	4387	6900	6218	4888	5980	5953	6734	6352	6289	5431	4935	6691	7004	8099	9069	7686	6509	6743	7549	12384	7905	6936	7512	8946	7432	8476	12872	5824	7356	10055	7720	8447	11393	11258	6998	7833	7495	5681	8100	7859	6623	6693	7533	8210	7057	7178	4833	4516	6701	6798	5399	4933	6625	5100	4701	6825	6983	6459	4949	7409	4746	7258	6616	6511	6755	6632	5889	4741	7348	7057	6225	5216	5106	6520	5232	6859	7242	4819	5757	7072	5204	6851	5338	4972	5242	6388	6938	10347	5715	5524	6084	8017	7158	6091	5317	7736	5129	9743	8142	8303	5386	6228	5219	5090	5084	5838	4950	5648	5414	4555	5516	7670	4726	4491	6274	5345	5402	4815	6771	5107	3911	6350	4881	3615	5125	4456	5725	4893	7066	4551	5763	5818	6841	5798	7105	7913	7028	5641	4534	6940	7608	6578	6979	4789	8267	5184	4079	5222	5820	7369	6395	6340	6463	6560	7467	5027	6976	7221	7390	5685	5419	5271	6513	6195	7169	7148	6888	4737	8179	8527	7827	8163	9972	7013	8390	7198	7148	7216	10804	7966	6960	7834	10412	8034	6530	5466	7452	8212	5403	6801	8347	9842	5658	7796	11190	7754	6953	5875	5767	5694	5628	14366	5688	6640	5541	4470	6446	5489	7727	6436	7275	5355	4574	6675	5269	7656	7923	6679	10142	5817	8151	8351	11473	11748	6071	4941	5786	5029	6705	6986	6711	8186	5557	6494	4931	6396	11562	7158	7777	8362	6696	6933	5033	4279	6348	4356	5156	7566	6342	5086	7922	7062	8257	6318	6406	4525	6213	6214	6403	7439	6761	4776	6455	5317	4568	5160	8705	6141	5330	7479	6565	6886	4293	6203	9444	5052	4384	5547	6315	5784	6349	6656	4792	6851	5073	5071	5151	7514	5399	5474	6372	3815	3162	4375
