Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2202	2763	1947	1696	1955	2372	2572	1965	2067	2214	2208	1839	2111	2112	2101	2443	2760	2490	2373	1809	1938	1978	2363	3119	1712	1954	1955	2189	2842	2456	3015	2213	1693	2108	2911	1842	2236	2189	2615	3342	2310	3476	2331	5059	2217	3459	3304	3843	3224	2633	3861	2839	2569	1965	2366	1703	3112	2754	2114	2099	2734	2833	2447	2720	2903	1831	1976	1811	2201	1708	2102	2743	3204	2767	1820	2113	3823	2118	1703	2646	2835	3341	2360	3291	1810	2564	2231	3641	2628	2735	2243	2836	1816	2572	2565	1937	2095	1822	2190	2875	2089	1712	1703	1950	2872	2250	2619	4100	2489	1838	3237	2079	3427	1713	3246	2737	2771	1824	1849	2628	2566	3088	2189	2101	1937	1935	1686	2759	1686	1977	3122	1693	1690	2576	1946	2064	2224	2645	2105	2250	1809	1939	2438	1694	1941	1986	1833	3023	3026	2195	1965	1849	2759	2102	3350	2626	1700	1688	2227	2472	2733	2770	1819	1818	2589	1937	2223	2088	1698	2105	2333	2866	1950	2206	2437	2094	1690	2706	3162	2369	3100	3798	1691	2239	2749	1692	3621	2104	2694	1839	2116	2089	2499	1965	2739	2578	2201	2972	1985	1702	1830	1852	2731	2061	2767	3614	1980	2449	2634	1950	2334	2206	3268	2445	2068	4793	3404	3653	2119	2061	2203	4882	2724	2200	2629	1934	2693	2323	1970	2646	4210	1951	3459	3397	2213	2067	2449	2316	2600	2099	3125	1952	3299	3305	1692	3163	2062	3239	4039	2330	3599	2084	2775	1836	3005	2376	2246	2571	1816	2252	2585	3034	3635	4424	3337	2334	3684	2206	2892	1987	4509	3031	3037	2606	2822	5290	3270	2384	3073	2771	2356	2102	3099	2902	2593	2882	1690	2251	2362	2102	3681	2206	2369	2649	1953	2311	2753	2508	2696	2252
2219	2908	3016	2219	1983	2450	3166	2991	2628	2226	2372	2119	2216	2748	2445	3617	2859	2849	2569	1976	3258	2596	2480	3221	2385	3552	2362	2241	3427	3027	3417	3204	2601	2491	3665	2842	2334	3435	2875	3349	2605	3661	2695	5100	2876	5621	4926	3852	3233	3091	4011	3872	2603	2213	3107	2844	3624	2867	4282	2242	4065	3410	2598	3174	3082	2456	2212	2076	2744	1833	2334	4005	4609	3411	3175	3426	4374	2343	2382	3131	3096	3871	2516	3354	1974	2603	2753	3758	4788	3040	2351	3299	2493	3209	3022	2333	2509	2878	2312	3074	2312	2345	1959	2645	3218	2608	2845	4943	2614	2442	3303	2463	3886	2244	3335	3288	3092	2621	3363	2863	2850	3363	2351	2621	2328	2100	1853	2990	2474	2218	4002	1979	1816	2629	2876	2765	2237	3173	2502	3109	2203	2117	2566	1818	3212	2086	2093	3141	3936	2324	2970	2062	2866	2753	3430	2628	2319	1704	2368	2488	2839	3029	2205	1853	3018	2320	2447	3908	2517	2374	3740	2906	2071	2325	2992	2096	3598	3999	3368	2867	3114	4395	2591	2335	4821	2251	3787	3411	2725	2882	4016	2350	2587	2454	2829	2830	2734	3822	3101	2206	2708	2627	3009	6479	3088	3729	2758	3497	2718	2761	6068	2382	3420	3627	3216	5066	3808	4117	2615	2253	2243	5780	2826	2231	3405	2595	3973	3296	2090	3263	4507	2912	3785	3861	5206	2911	3425	4142	3164	3470	3557	3979	3557	3370	1976	9938	3270	4259	4099	3891	7026	3559	4047	3755	4326	2381	3346	3929	1987	2500	3535	3432	3857	4820	3429	2772	4039	3641	4291	3517	5055	3330	3156	2760	3602	5745	3870	2438	3085	3382	2835	2711	3110	4761	2707	3150	2964	3988	3389	3217	4047	2840	2846	4629	2212	2845	2992	5224	4702	2642
2568	3108	3045	2580	2202	2569	3257	3432	2883	2869	2754	2323	2321	2868	2504	3618	3169	3133	3434	2223	3527	2765	2618	3272	3915	3819	2842	2620	3841	5163	3552	3433	3420	3087	3764	3156	3275	3849	3043	3869	2702	4182	2746	6381	3680	5747	5155	4296	3294	3136	4701	3981	4182	2219	3933	3141	3730	3364	4404	2451	4361	3879	3035	3760	3391	2489	2383	2772	4007	2356	2701	4043	4896	3506	3428	4119	4818	3098	3370	3158	4269	4240	2576	3471	2087	2733	3783	3822	4888	3598	3142	4463	2571	4671	3518	2577	2637	3852	2494	3887	2624	2913	2208	2647	3721	3379	2984	5318	2694	3026	3644	3022	3905	2470	3670	4372	3392	3542	3422	3114	3110	3533	2696	3132	2500	2218	2237	3914	2875	2245	4353	2386	2093	2875	3159	2819	2590	3231	2985	3113	2702	2589	3881	2110	3638	2593	2614	3161	4237	2326	3507	2482	3470	3022	3457	2986	2355	1818	2370	2892	3230	3589	3331	2722	3123	2361	2904	4104	3111	2511	3746	3040	2195	3103	3093	2891	3640	6700	3823	2971	4168	4422	2693	3020	4976	2501	4300	4294	3218	3105	4135	2449	2615	3130	3472	2870	3104	3915	4110	2496	3019	2631	3926	8447	3146	8032	3132	4956	3290	4496	7101	2971	4529	4420	3471	5648	4009	4135	3902	2866	2858	6514	3690	3137	3784	2629	5617	3338	3253	3481	4638	3303	4790	4384	5239	3210	4295	4758	3626	3913	4005	4333	5441	4056	2754	12361	5050	4512	5444	6202	7396	4225	4588	5000	4778	2584	4470	4713	2729	2633	7796	5052	4360	5239	4455	2960	4708	4843	4568	4200	5762	3520	3790	3537	3608	6997	4151	2631	3143	3804	3132	2856	4015	4913	3715	3539	3023	4100	4369	3265	5005	3253	3036	5386	2821	3909	3001	5924	4844	2894
2715	3306	3136	2717	2204	2732	3307	3597	3424	2968	2993	2763	2512	3223	2906	3730	3412	4141	3473	2477	3691	3529	2886	3862	4103	3945	3017	4011	4405	6145	3609	3637	3481	3660	3841	3493	3589	3902	3950	4639	3305	5161	4580	6573	4647	6032	5446	4441	3869	3588	4899	4660	5908	2457	4638	4700	3790	4373	5102	3206	4567	5024	3522	4074	3762	3547	2882	4042	4468	2483	3022	4120	5685	3692	3491	4199	5040	3814	3490	4291	4365	4324	2991	4672	2504	3753	4426	4720	5094	4140	3600	6244	2601	5019	3846	4140	2857	4161	2836	4429	3093	3346	2339	2882	3793	3620	3983	5659	4234	3683	3905	4074	4141	2862	3778	4515	3498	3769	3541	3303	3258	3647	2847	3164	3038	2766	2600	4332	4313	2324	4355	2696	2203	2899	3381	3457	2699	3392	3145	3638	3006	3354	3901	2218	4028	2595	2740	3863	4408	3086	3675	2874	4360	3083	4256	3135	3002	2231	3021	3361	3256	3759	3551	3436	3487	2368	2908	4242	3261	2609	3920	3781	2454	3715	3819	3165	4814	6902	4675	3285	5094	5112	3600	3024	5514	3028	4565	4647	3393	4023	4141	2762	2872	3134	3556	2905	3781	4837	5005	2566	3361	3912	5147	9382	3292	8181	7544	5985	4548	5530	7289	3971	4767	5448	3800	5701	5090	4450	4032	3034	4816	6749	3786	3223	4460	3207	6795	3769	4078	3909	5385	4487	5588	4502	5356	3294	4360	4772	5962	4277	4235	6473	5961	4775	3250	13874	7955	4775	6189	7814	9847	4433	4596	8075	4846	3226	5478	5113	3007	4310	8177	7934	4805	6181	5018	3079	6663	5872	4802	4739	5926	3555	4206	3818	5093	7135	4364	3112	3603	3897	3541	2864	5889	4927	4446	3595	3278	4199	4508	3283	5333	3536	3083	5991	3379	4047	3509	6072	4888	2980
2868	3333	3166	2982	2352	2838	3377	3638	4491	3684	3383	2778	2648	3274	2967	4039	3745	4556	3716	2615	4507	4360	3689	4295	4408	4201	3989	4552	5039	6684	4422	3654	3812	3891	3927	3599	4666	4170	4156	5161	3619	6126	5739	7208	4821	7596	6019	4779	5145	3854	5351	4786	6380	2958	5158	5692	3845	6888	5220	3343	5231	5327	3746	6584	3853	3815	3792	4248	4650	2762	4502	4136	6194	3763	3779	4361	5262	4929	3604	4940	4537	4464	3007	4955	3153	4412	4612	5052	5359	4290	3733	6535	2881	5101	3883	4274	3032	4653	3202	4645	3526	3995	2465	3228	4298	3738	3989	6779	4505	3881	4128	4103	4520	3245	4142	4713	3796	3910	3860	3656	3644	3980	2862	3520	3597	3096	3602	4560	4425	2617	4575	2710	2233	2906	3397	3953	2889	3674	3496	4059	3397	3532	4448	2234	4037	2961	2847	3895	4680	3293	4046	2904	5148	3503	4399	3208	3018	2593	3133	3605	3631	3805	3607	3998	3504	3586	3429	4361	3586	2650	4767	4846	2484	3817	4391	3531	5254	7103	5003	3420	5415	5549	3666	3088	5848	3433	4883	5698	4839	5524	4174	2901	2904	3459	4767	3803	4700	5636	5125	2702	3562	4107	5762	9931	3924	11485	8253	6476	4721	7157	9741	4306	5980	5559	4811	6332	5215	4506	4979	3626	5095	7362	3887	3741	4765	3350	6798	4620	5347	4327	5840	5554	6890	4935	5362	3370	4525	5521	6294	4457	4508	8852	7006	7482	6020	0	10292	7036	6336	9276	10346	4795	4921	8810	6764	4028	6966	5822	3009	5192	8185	8034	4975	6857	8460	4230	6844	8256	4985	4940	6024	3868	4311	3997	6073	7256	4794	3386	3846	4310	3543	3374	6669	5381	4890	4340	4787	4772	4521	3357	6427	3566	4897	6236	3951	7087	3602	6088	4978	3087
3010	3431	3733	3469	2384	2887	3682	3778	5088	3920	3486	3202	2950	3343	3247	4303	3904	4647	3998	2979	4855	4619	4028	4334	4795	4341	4451	4685	5113	7308	4486	3771	4535	4688	4009	3742	5468	4294	4906	5545	3874	6347	6054	7809	5849	8087	7204	4996	6733	3938	5765	5103	6457	3132	6463	5769	4264	7306	5553	3370	5641	5651	3813	7556	4674	3850	4060	4468	4759	2823	5326	4538	6289	4082	4056	4830	6773	5293	3978	5227	4924	5282	3075	5073	4781	5398	4784	5733	5437	5072	4513	6705	2980	6714	4750	4535	3555	5672	3897	4795	3932	4258	2720	3235	6048	3974	3992	6859	5098	5207	4308	4913	4877	3551	5200	4719	3975	4027	4336	3918	3676	4181	2909	3552	4001	3176	3636	4611	4595	2735	4592	2750	2249	3014	3721	4131	3108	4068	4060	4258	3405	3640	4922	2852	4068	2976	3270	3914	5384	3969	4272	2973	5226	4482	4511	3694	3432	3655	3564	4316	3646	3895	3801	4325	4309	4245	3503	4413	4072	2695	5096	5065	2502	3890	5178	3541	5662	7244	5013	3876	5820	5983	3785	3919	6068	4655	5126	6184	5810	5689	4579	2982	3118	4465	5265	4619	4718	5801	5721	2960	3621	4750	5785	10379	5455	11561	8326	6816	4782	7876	12161	6394	7580	5904	5427	6907	6219	5440	6446	4239	5737	7771	4493	4294	5743	3897	7397	4758	5361	5320	6368	6691	7213	4982	6230	3601	4683	5966	6580	5284	5056	9082	8007	9345	6404	0	11095	7576	8716	10835	10843	4801	6825	9540	9048	4617	7554	6567	3031	5523	9500	10913	5060	7042	9709	5035	8244	10157	6057	5662	7403	4106	4645	5673	6529	7442	5507	3642	4541	5203	3891	3547	6953	5919	4911	6516	4917	6013	4832	3368	6854	3930	5139	7058	4006	7603	3606	6510	5075	3430
3249	3600	3952	3493	2754	3352	3843	3996	5333	4000	3544	3265	3027	3932	3275	4612	4417	4658	4434	3077	4898	4664	4572	4584	6219	4557	4912	4930	5285	7441	4548	3888	5018	5023	4855	4255	5541	5092	5147	5906	4072	6799	6062	8221	6050	8298	7924	5351	6758	3996	5942	6370	6752	4144	6820	6079	4814	7388	5581	3733	5718	6644	3879	7779	5173	4763	4121	4564	5897	2978	5613	5446	6298	4491	4125	5025	7163	6199	4111	5761	5298	5837	3080	5141	5124	6167	4961	6212	5762	5419	4808	6710	2997	7068	5379	4643	3749	5915	4040	5049	4640	4500	3101	3387	6167	4316	4507	7034	5581	5422	4737	5755	5683	3786	5918	4820	4378	4362	4375	3991	3799	4953	3395	4184	4559	3337	3861	4893	4785	3116	4648	2975	2579	3020	3867	4450	3124	4394	4453	4491	3941	4548	5023	3083	4146	2987	3772	4428	6008	4495	4442	3138	5280	5131	4576	4034	3524	3714	3631	5280	3924	3930	4051	4679	4372	5107	3612	4543	4184	3173	5512	5110	3081	3931	5430	5408	5712	7408	5450	3919	5843	6525	3875	4019	6402	5277	5240	7195	5825	5868	4796	3264	4100	4494	5645	4630	5333	6241	5765	3075	4538	4838	6265	11167	7778	11755	9269	8141	5476	7914	12888	6658	8192	8139	6612	7656	6762	6019	7409	5166	5881	7959	4571	4375	6331	4455	7934	5433	5955	5586	7764	6949	7537	6802	6501	3738	5352	6169	8523	9440	5436	9961	10244	9899	7684	0	12771	10051	10257	0	12872	5201	7911	11860	10923	6079	9649	7648	4078	7101	9730	11368	5362	8577	9922	5458	8767	10182	6487	9078	7683	4146	5077	6145	7720	7646	6380	3903	5263	6869	4616	4326	7908	7133	5071	6945	5354	6097	5055	3681	7500	6182	5166	7529	4497	8987	4338	7091	5092	3460
3271	3779	3993	3515	2871	3692	4365	4110	5529	4424	3791	3498	3268	4075	3636	4617	4716	4688	4525	3108	5092	4825	4834	5002	7005	5603	5091	5390	5398	7572	4762	4704	5421	5221	5996	4574	5606	5146	5499	6525	5688	8328	6472	8318	6502	8890	9915	5415	7820	4302	6070	7543	6831	4307	7338	6864	4995	7415	5616	4042	6027	6657	4645	7955	5276	5030	4374	5402	6125	3295	6140	5580	6381	4840	4277	5609	7391	6560	4739	6513	5379	7731	3274	5364	5193	6260	5772	7121	6163	6168	6124	6732	3040	7670	6087	5309	5050	6052	4365	6101	4820	5475	3337	3676	6630	4323	4704	7116	5729	5839	4954	6245	5942	4322	6456	4841	5225	4747	4641	5191	3879	5017	4102	4240	4615	3363	4241	4922	5208	3883	4651	3234	3042	3389	4075	4532	3378	4504	5129	4533	4149	4628	5405	3133	4171	3240	4315	4773	6211	4500	4498	3784	5345	5471	4711	4444	3863	3880	4118	5394	4580	4486	4081	5398	4396	5391	3651	4750	4618	3279	5522	5250	3335	4118	5674	5746	6631	7567	6305	4572	5894	6682	4665	4790	8311	5832	5263	7197	6207	6089	5387	4015	4143	4656	6396	4911	5621	6619	6122	3511	4819	5206	6310	13137	8044	11761	9355	10108	6066	9777	13605	6904	9193	8793	6895	7888	6791	6474	8165	5209	6928	8528	4740	5736	6351	4624	8620	5818	6436	7409	8017	7022	7571	7251	6792	4717	5546	7197	8622	9614	5896	10415	11571	10050	8050	0	13358	10477	13240	0	0	5945	8253	13152	12482	9853	9712	8865	5411	7277	10130	0	7927	9338	10999	6364	9086	10311	8946	10563	7841	4525	5087	6213	8842	8919	8008	4156	5770	7100	4856	5912	7937	7285	5169	7617	5947	6462	5199	3804	7947	6997	5514	7696	4646	10104	4449	7131	5108	3464
3342	3782	4146	3690	3024	3971	4417	4133	5532	4680	3974	3597	4035	4697	4046	5305	5109	4912	5463	3591	5170	5135	5434	5578	7152	6147	5451	5404	5409	8217	4798	5430	5657	5284	6129	5370	6154	5766	5998	6796	6780	8869	7587	9497	6641	13123	10414	5535	7978	4449	6074	8008	7391	4447	7656	7168	5492	7497	6091	4589	7365	6999	5276	7993	5424	5498	4492	6084	6835	3338	6303	6895	6402	4915	4760	5883	7855	6727	4908	6809	5943	7735	3431	5536	5432	6313	5944	7533	6711	6542	7153	7238	3424	7811	6809	5379	5441	6137	4611	6108	5910	6826	3886	4059	6715	4775	4799	7660	5924	6802	5425	6292	6960	5145	7250	5003	5642	5313	4648	5652	4004	5313	4133	4311	5450	3519	4483	5137	5416	4145	4823	3250	3497	3391	4119	4573	4442	4854	5200	4541	4400	4754	5408	3400	4225	3402	4361	5250	7100	4551	5356	3795	5523	5898	4890	4485	4623	4672	4660	5819	5002	4783	4632	5522	4619	5477	4045	5167	4759	4443	5587	5255	3899	4760	6231	5902	6948	7645	6462	4649	7374	7067	4679	5331	8356	6142	5623	7227	6338	6665	5505	4644	4324	4669	6952	6023	5752	6667	6548	3677	5396	5845	6449	13290	8519	12368	9617	12453	6459	10643	13754	7193	11551	9579	7222	8242	7061	6764	8345	5210	8483	9946	4807	6435	6959	4909	9293	6213	7566	7885	9457	8994	10849	8622	9020	4841	6172	7363	9813	9656	7668	11160	12527	0	8570	0	0	11694	0	0	0	6119	9203	14264	14032	10365	11756	10176	6174	7868	10247	0	8358	9586	12084	9105	9096	11212	9056	10785	10753	4533	5720	6851	9536	9022	8399	4844	5823	7279	5482	6048	8586	7387	5217	7638	6202	6491	5306	4138	7993	7048	5736	8616	4808	10224	4625	7582	6042	3623
4263	3784	4450	3795	3115	4610	4423	4231	5666	4706	4098	3687	4318	4844	4180	5477	5364	5315	5469	3849	5728	5444	5943	5669	7992	7160	5879	5484	5570	8218	5020	5515	5786	5336	7249	5459	6781	6378	6661	7123	7443	10289	7672	9732	7207	14524	11029	6035	8395	4688	6395	8589	7400	4804	9476	8723	6294	7907	6502	5000	7647	7084	5485	8026	5433	6050	5112	6682	7439	3646	6350	7020	6819	4928	5482	6101	8374	6783	5586	7010	6900	7891	3903	5552	5841	6365	7203	8264	7502	6984	7402	7566	3587	8674	7288	5475	5890	6377	4843	6281	6077	7886	4257	4392	6740	5351	5408	7970	6908	6813	5544	6920	7577	5754	7344	5039	5707	5566	4981	6843	4306	5404	4439	4332	5615	3527	4593	5194	5689	4237	5181	3294	3508	4502	4200	4688	4535	5704	5761	4611	4430	4761	5598	3539	4234	3500	5070	5575	7329	5182	6110	4188	5535	6916	5217	4625	5691	4829	4751	6011	5016	5989	4844	5694	4824	5806	4159	5371	5339	4745	5616	5772	4164	4929	6579	5959	6949	7696	6669	4744	7552	7256	5493	5673	8745	6294	5830	7519	6655	6853	5950	4744	4371	4845	7180	6059	6892	6915	7708	4069	5672	6211	6593	13723	9084	0	10536	13512	7172	11278	0	8524	11781	9784	9690	8431	7390	7505	8726	5509	8745	10075	5072	6506	8710	6561	9711	6521	7819	8095	11707	9353	12777	10910	9645	5037	6179	8163	10787	9804	8204	12546	13517	0	8706	0	0	12251	0	0	0	6735	9352	0	0	10916	11823	0	6858	9663	10272	0	8995	10489	12746	9163	9596	13740	9733	11869	10754	4935	8188	7989	9875	9228	8747	5098	6003	9246	7595	6619	9032	9048	5456	7855	7206	6768	5472	4654	8230	7437	5737	9388	5435	11083	4676	7913	6174	4461
