Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2090	1964	2640	2115	1811	3288	1829	2115	1847	1708	2911	2491	2065	1712	1693	2620	2484	2201	1835	2117	1985	1815	2333	1964	2092	2897	2120	1941	2079	2995	2600	2071	2865	1957	2111	2453	3012	2236	1685	2378	3301	2447	1953	1969	2470	1712	1820	1970	2358	2206	1977	2384	2197	2085	2188	1703	1965	1936	1834	2340	2499	2746	2218	2064	2186	2233	2065	1837	2083	1693	2222	1982	2093	1818	2457	2375	2324	1830	2777	1842	2184	2377	2109	2483	2084	1842	1834	3021	2570	1810	1695	1835	2350	2223	1691	2067	2073	2103	2250	1971	1827	1957	2071	1974	1843	1839	2195	2448	2184	2194	2226	2069	2948	1933	2439	1692	1965	3138	1956	2062	1712	2115	1705	3988	3423	1820	2977	2566	1836	3346	3395	2226	1710	1852	1972	2060	1940	1978	1815	2209	2350	2376	4029	1699	1703	2072	1689	2200	2371	1838	2062	2448	2947	1691	1955	1977	1845	1965	1848	2248	1969	2117	1933	1833	1809	1818	2085	1685	2101	2604	2079	3027	2058	1832	2994	2085	2594	2731	2745	1691	1976	3002	1832	1686	2092	2081	1700	4318	1978	2243	1713	1844	1978	1852	2091	2231	2346	2360	1819	2615	1955	1827	2066	2231	1982	2083	1843	2438	1964	3030	2327	2498	2360	2488	3084	2850	2642	3214	2099	2192	1695	2343	1713	3040	2346	2497	1833	2474	2776	1941	2494	2620	4752	2338	2239	2381	2185	1711	3511	2063	2507	2068	2712	3258	3495	3272	1836	1713	2972	3227	2233	1936	1696	2330	2363	2080	2570	2768	2747	1708	2853	2108	3109	1985	1982	2352	2063	1983	3657	2565	2899	2081	1850	1970	3254	2089	2207	2347	1848	2249	2828	2185	1690	2509	2742	1977	2824	2198	2068	1812	1941	2318	2484	2454	1844	1713	3127	1847	3685	3093
2221	1985	2992	2595	2074	3305	1936	2223	2372	2085	3155	2624	2642	1826	2373	2967	2767	2707	1968	2312	2069	2067	2359	1970	2379	2967	2193	2071	3353	3378	2756	2462	3367	2248	2501	3342	3590	3495	2381	2515	3636	3003	2754	2201	2603	1833	1983	2321	2593	2876	2624	2910	2324	2613	2460	2696	2113	2109	2194	2461	3093	2859	2322	2637	2492	2451	3165	1983	2317	1984	2474	2332	2192	2448	2464	2440	2638	3015	3027	2352	2702	2494	2754	2981	2110	2612	1980	3284	2691	1944	1819	1841	2627	2338	2481	2700	2506	2210	2571	2973	2066	2058	2586	2326	2883	1976	2590	2604	2201	2638	2322	2450	2954	2245	2504	2066	3536	3371	3935	2700	2345	2833	3536	4622	5281	2094	3467	3115	1839	3602	3514	3080	4300	2090	2998	2351	2483	2604	1957	2448	2360	2438	4461	2444	1816	2110	2364	2238	2747	2466	2245	2758	3101	1934	2514	2224	2486	2353	2233	2376	2470	2204	2059	2238	2772	2361	2508	1935	2379	3354	2202	3077	2223	2246	3010	2517	2964	2993	2886	1702	2114	3598	2493	2482	2237	2196	1844	4466	2839	2340	2822	2237	2982	2117	2230	2518	2351	3103	1973	2822	2821	3331	2465	3158	1984	2645	2205	2986	2240	3114	3148	2754	2740	2633	3514	3024	2847	3820	2451	2591	2195	2361	2868	3410	3099	3140	2698	2485	3020	1969	4799	3120	4827	2749	2954	4692	3142	2100	4770	2511	4357	2474	3102	3275	7053	4942	2204	3268	3092	3239	2958	2965	2241	2744	3785	2448	3402	3107	3270	2253	3854	2374	3644	4500	2490	3647	2244	2245	4150	2959	3034	3408	4246	2712	4107	2709	2994	2713	1987	3095	3365	3253	2819	2882	2745	1980	2913	2744	2223	2590	3343	2321	3089	3242	2704	2455	4206	1965	4251	5356
2365	2646	3339	2650	2458	3374	2581	2335	2617	2384	3303	2782	3155	1961	2382	3729	2826	3120	2192	3113	2196	2204	2365	1986	2569	3165	2441	2458	3658	3505	2769	3213	3413	2371	2750	3477	3758	3801	2439	2631	3672	3434	3537	2227	2974	1987	2226	2756	3007	2987	2743	3367	3098	2771	2514	2881	2250	2831	2867	3270	3626	3366	2986	2954	2876	3019	3385	3223	3037	2225	3093	2739	2380	2564	2820	2631	3212	3396	3031	3078	2734	2888	2832	2991	2208	2693	2069	4058	3464	2222	2186	1941	3249	3148	3232	2742	3124	2317	2744	2993	2329	2097	2861	2844	3761	2573	2905	2763	2347	3514	3171	2461	3096	2320	2907	3293	3758	3559	4106	3127	2383	2956	3876	4945	6087	2571	6682	3139	2067	3677	3744	3113	4399	2751	3263	2731	2771	2907	2378	2469	2753	2605	4808	2496	2089	2184	2830	3074	3102	2497	2474	2858	3106	2184	2692	2353	3136	2474	2888	2442	2884	2749	2230	2582	2844	2717	2633	2723	2697	3406	2222	3157	2241	3260	3045	2691	3624	3020	3811	1952	2365	3655	2592	2865	2723	2598	1979	4533	2990	2720	2902	3500	3265	2330	2621	2633	2643	3158	2491	2847	3089	3334	2699	3240	2512	2757	2472	3272	2357	3132	3281	3027	3229	3291	4190	3301	3134	4304	3255	3143	3366	2449	3552	3496	3370	4014	3259	2839	3022	3260	5043	4303	5663	3294	3118	5269	3279	2440	5067	3294	5238	4439	3146	3470	7530	4998	3771	3466	3222	3775	3283	3138	2888	3530	3787	2821	3404	3511	3758	2373	3930	3364	3729	4581	2902	3821	2861	2364	4394	3154	3486	3544	4721	3078	5893	4588	3113	3343	2618	3100	4415	3915	2885	2958	2995	2249	3515	3481	2854	2887	3367	2964	3293	3530	3087	3641	5676	2444	4636	6160
2782	2844	3665	2874	2630	3423	3215	2456	2744	2386	3683	3125	3210	2611	2699	3784	3036	3132	2357	3170	2627	2222	2380	2094	2750	3403	2472	3166	3667	3556	2823	3329	3729	3021	3007	3713	4143	4104	2468	3270	3807	3672	4250	2336	2995	2089	2373	3301	3008	3211	2854	3692	3402	3121	2755	2884	2699	2883	3031	3466	4751	3789	3285	3689	2999	3384	3728	3857	3087	2250	3686	3114	2494	2590	2832	2960	3914	3397	3123	3102	2966	3278	2982	3291	2613	3142	2087	4083	3664	2493	2319	2226	3801	3350	3530	2771	3234	2861	3104	3262	2370	2348	3119	3167	3779	3372	3148	3093	2857	4227	3219	2865	3807	2691	3872	3518	4204	3665	4799	3257	2450	3475	4339	5484	6100	3114	7088	3258	3081	3902	4522	3176	4707	2769	4027	3390	3750	3821	2859	2583	2764	3272	5485	3550	2236	2961	3565	3224	3505	2501	2475	2979	3419	2486	2695	2444	4029	2778	3230	2460	2910	2834	2242	2614	3531	2726	2641	2953	2727	3486	2313	3461	3002	3607	3401	2766	3667	3174	4006	2118	2744	3742	3242	3129	4049	3281	2984	4551	3023	3268	3086	4132	3422	2773	3540	2711	3038	3752	2609	2985	3211	3360	2833	3348	2581	4724	2867	5138	2952	3264	3511	3146	3672	3304	4501	3727	3374	4325	3518	3682	4582	2610	4225	4175	3523	4106	4196	4039	3403	3764	5549	4466	5722	3650	3357	5335	3534	2496	5740	3783	5484	4740	3356	3491	8163	5750	4008	4462	3611	3842	3560	4535	2903	3775	4139	2845	3646	4077	4903	2443	4328	3918	4117	4666	3418	4419	2989	3216	4536	4774	3608	3907	4776	3097	5925	6195	4983	3788	3996	3779	5356	4593	3213	3684	3119	2626	3769	3658	3002	3025	4202	3295	3506	3902	3206	4440	5869	2596	5641	6195
3024	3000	3686	3113	2693	3473	3724	2639	3016	2774	3741	3421	4124	2649	2704	4276	3156	3672	2380	3686	2630	2352	2897	2467	2844	3651	2500	3172	3919	3733	3347	3902	3801	3463	3659	3997	4254	4554	2598	3487	4132	3880	4980	2579	3013	2822	2855	3364	3245	3688	2964	3732	3466	3134	3018	3044	3004	3266	3363	3549	4828	4025	3380	3892	3107	3500	4231	3901	3113	2311	3693	3220	3015	3045	2857	2999	3931	4592	3206	3297	3130	3333	3510	3372	3093	3428	2098	4353	4800	2711	2721	2358	3848	3798	3612	2849	3306	3009	3392	3726	2575	2618	3501	3213	3793	3418	3251	3117	3526	4470	3278	3103	3929	2972	4126	3760	4705	3899	4890	3520	2577	5464	5627	6110	6267	3666	7377	3373	3144	4131	4966	3224	4880	2834	4393	4203	5752	4410	3036	2701	2843	3610	5580	3945	2596	2985	3632	3239	3589	2510	2597	3211	3666	2854	2980	2772	4175	2951	3244	2477	3219	2901	2250	2643	3689	2759	2828	3147	3111	3510	2502	3475	3478	3627	3414	3244	4270	3402	4138	2377	3004	3782	3289	3158	4230	3642	3029	4826	3081	3306	3128	4498	3602	3045	3692	3546	3509	3892	3394	3379	3984	3476	3729	3924	2631	5446	3126	5469	3004	3629	3553	3285	4099	3779	4686	3937	3553	4641	3627	4534	4611	2709	4612	4234	3995	4150	4327	4796	3424	3810	7177	4693	6073	4739	3397	5588	4010	3073	6392	3807	5697	4756	3519	4514	8564	6560	4392	4539	3773	4272	4191	4670	3223	4746	4699	3147	5634	4126	5012	3024	4335	6470	4243	4674	3599	4517	3530	3754	4688	4930	3852	3948	6263	3268	6764	6664	5381	3792	4178	3992	6179	5720	3420	4076	3157	3249	3813	4271	3028	3259	4513	3424	4413	4925	3423	4655	6325	4078	6209	7216
3103	3202	4000	3499	2734	4154	4133	2893	3236	2776	4057	3526	4540	3033	2872	4381	3268	3993	2477	4113	2741	2356	2905	2743	2996	3663	2765	3376	4144	3932	3480	4158	3911	3537	4070	4032	4446	4643	2760	4137	4402	4116	5350	3641	3263	3405	2908	4789	3250	3727	3586	4266	3628	3162	3268	3095	3152	3332	4110	3865	5084	4330	3549	3906	3159	3535	4499	4231	3738	2366	3939	3261	3403	3101	3238	3626	4640	5236	3218	3621	3479	3337	3532	3411	3270	3674	2235	4884	4873	2828	2846	2493	4403	4159	3695	2887	3370	3528	3527	5075	2608	3474	4043	3816	4593	3561	3288	3358	3640	4655	3345	3638	4355	3401	4953	4803	4788	3931	5408	3993	3610	5547	5666	6199	6429	4493	8230	3893	3349	4427	6757	3501	5189	5097	4539	4228	5952	4431	3481	4367	3029	3632	5908	4061	2619	3231	3684	3629	3899	2640	2880	3307	3730	2868	3544	3074	4297	3366	3771	2751	3367	3424	2502	2723	3779	2963	2840	3163	3339	3611	2641	3616	3524	3677	3846	3503	4441	3512	4311	2571	3234	4468	4158	3288	4374	3777	3162	4884	3596	3342	3344	4514	3610	3083	4291	4053	4001	4156	4130	3400	5332	3503	3865	4036	2765	5495	3138	6009	3351	3990	4004	4079	4144	4320	5106	3973	3615	4922	3681	4835	5187	3218	4624	5737	4375	4186	4421	4878	3498	4015	7550	4702	7258	5114	3503	5954	4774	3388	6604	4370	6221	4833	3993	4727	8720	6958	4889	5895	4307	4505	4711	4908	4252	4938	4959	3623	6174	5338	7066	3474	4418	7148	5932	4727	3603	5026	3751	4515	4957	7623	4011	4509	6362	3998	6788	7385	5944	4212	4443	4072	6423	5736	3725	4879	3226	3295	3816	4706	3035	3334	5566	3500	4630	5378	3735	4883	6481	4134	6266	7684
3411	3637	4276	3504	2907	4378	4290	3083	3499	2881	4107	3911	4838	3383	3233	4563	3407	4004	3981	4124	2872	2373	3238	2899	3124	3758	2866	3598	4564	4014	3689	4365	4325	3634	4081	4650	4953	4794	3152	4597	4896	4286	5854	3680	3305	4169	3112	4893	3288	3915	3730	4335	3677	3223	3653	3601	3204	3621	4389	4316	5199	4649	3690	4227	3177	3684	4533	4242	3803	2383	4305	3718	3481	3683	3395	3909	4664	5444	3603	3690	3641	3690	3807	3907	3299	3744	2885	5189	5231	2994	3079	2754	4406	4272	3820	3307	3465	4831	3810	5251	2776	3634	4501	4061	5707	3785	3291	3982	4178	5250	3495	3793	4656	3931	5012	5050	5063	4443	5560	4175	4419	5709	6798	7618	10016	5915	10599	4775	4030	4510	8012	3565	5894	5142	4855	4461	6047	4434	5102	4623	3084	3758	5992	4184	3695	3475	3767	3742	3983	2857	3127	3429	4226	3028	3845	3376	4456	3388	3947	2871	3479	3547	2597	2766	4038	3171	3085	3208	3485	3679	3243	3651	3560	3987	3880	3812	4466	3538	5065	4060	3815	4677	4797	3363	4592	4229	3811	5619	4232	3457	3780	4740	3861	3148	4357	4496	4115	4180	4490	3760	5345	3599	4004	4129	3076	5538	3333	6137	3675	4335	4790	4791	5143	4840	5286	3975	4469	5534	4325	4937	5665	3240	4761	6031	5745	4557	4699	5354	3565	4785	7918	4826	7530	5257	3900	6053	4917	3796	6976	4492	6923	6074	4172	5616	10910	8384	4923	6504	4553	4529	6700	5203	5066	5075	6971	4169	6532	5380	7152	4755	4428	10516	6442	5229	3732	5303	3762	4528	5410	8317	4407	4583	6557	4230	6813	7470	6619	4260	4770	4110	6707	6184	3903	5788	3273	3817	4813	6117	3168	3424	6417	3510	6054	5721	3941	5334	6540	4459	6771	7689
3757	4071	4389	3713	4000	4592	4439	3114	3760	2898	4283	3913	5276	3495	3242	5003	3523	4313	4235	4204	3122	2497	3421	2982	3775	3874	3034	3644	4700	4032	3806	4420	4424	3690	5255	4813	5175	5145	3282	4851	5036	4887	6704	3857	3366	4935	3152	4915	4697	4103	4056	4582	3864	3278	3914	3781	3263	3743	4425	4360	5622	4968	3991	4446	3303	4208	4953	4636	3898	2509	4324	4311	3767	3695	3562	4128	5019	5661	3761	4243	3804	4151	3969	3916	3473	4436	2978	5203	5532	3509	3170	2911	4884	4783	3998	3868	3864	5053	3906	5253	2827	3690	5755	4636	6631	4083	3612	4514	5148	5940	4921	4180	4759	4042	5157	5071	5176	4594	5989	4309	4422	5799	7149	7714	11653	6028	11213	4964	4513	5205	8952	4260	5980	5576	4896	4678	6123	4748	5211	5815	3275	3769	6701	4528	4364	3524	4366	4164	4110	3001	3256	3864	4265	3036	4404	3400	4587	3437	4617	3094	3822	4036	3017	3208	4124	3247	3252	3234	3626	3730	3486	3863	3621	4153	4120	3933	4534	3622	5552	4313	4044	4760	5086	3638	4635	4287	4290	6197	4252	3717	4497	4759	3938	4333	4752	4632	4251	4492	4528	3938	5354	3750	4336	4465	3289	5756	3662	6159	3844	4385	4905	4895	5391	5006	5752	4113	4961	6592	4650	5028	6296	4744	4868	6340	5946	4758	5483	6059	4264	5141	8177	5103	7875	5297	4169	6713	5766	4710	7572	4620	7626	6351	4299	6534	11128	8719	5083	6544	5085	4688	7050	5365	5098	5573	7572	4306	6754	5730	7222	5839	4438	10669	7071	5301	4962	5499	5020	4800	5483	9026	4804	5610	7765	4323	6909	7568	6689	4447	5006	4849	6758	6620	4277	6576	3360	4538	5042	6270	3216	3685	6542	3735	6232	6068	5336	5646	7095	5223	7345	7722
3913	4230	4687	4008	4003	4660	4462	3126	3790	3340	4308	4139	5491	3543	3495	5096	4285	4452	4262	4362	3496	2512	3432	3525	4027	3946	3206	4012	5800	4108	4122	4486	4889	3795	5318	4886	5578	5252	3289	5050	5562	5815	6770	3996	4134	5017	3635	5157	4824	4353	4279	4999	3888	3408	4131	3951	3509	4294	4487	4707	6315	5290	4375	4488	3422	5084	5202	4808	4168	2964	4326	4413	4329	4381	3724	4741	5378	5912	3775	4253	3942	4698	3985	4004	3476	4499	3520	5464	6078	3683	3388	2912	5309	5212	4057	4026	3868	5411	4773	5336	2909	3988	6030	4646	6701	4162	3646	4636	5173	6146	5225	4336	4886	4666	5521	5507	5181	5173	6389	5053	4696	7080	7230	8050	12498	6213	14038	5423	5510	5274	9054	4507	6166	5713	6441	4759	6186	5013	5428	5938	4336	3991	7240	4686	4629	3809	4793	4195	4132	3029	3334	4022	4466	3388	4411	3860	4618	3876	4810	3265	3849	4322	3022	3406	4338	3433	3590	3266	4067	3995	4033	3866	3653	4446	4121	4136	4589	4050	5817	4362	4053	4801	5490	3679	5048	5159	4508	6579	4426	4421	4577	4845	4205	4354	5103	4650	4404	4664	4675	3952	5697	4042	4898	4488	3300	5872	3724	6335	4227	4636	5089	4932	5646	5126	5827	4258	5086	6705	4826	5328	6457	5007	4942	6627	5997	4829	5725	6195	4293	5268	8267	5852	8102	5871	4842	6753	6487	5437	7619	5254	8301	6429	4301	6670	12360	9220	5318	7520	5306	4699	7119	6365	6147	6314	7585	4581	7732	5990	7523	6220	4931	10837	7112	5345	5087	6489	5250	5780	5881	9723	5915	5733	7820	5132	6978	8085	6769	4560	5994	5033	7857	6737	4465	6690	4501	5042	5173	7588	4563	4016	6565	3785	6334	6293	6172	7467	7651	7014	7463	8037
4498	4328	4948	4060	4225	5097	4470	3270	3813	3507	4324	4373	5846	3915	3646	5137	4383	4537	4300	4436	3611	2646	3610	3848	4050	3969	3237	4082	6437	4195	4175	4779	5220	4143	5516	5311	5619	5447	3549	5666	5658	5947	6921	4124	4792	5020	4199	5193	4883	4547	4427	5092	3903	3563	4747	3976	3524	4526	4536	5058	6875	5782	4937	4641	3871	5551	5213	4879	4941	3030	4699	4545	4599	4589	4004	4845	5678	5983	3822	4813	4466	4817	4003	4686	3596	4509	3754	5671	6166	4539	3890	3223	5428	5275	4551	4320	4506	5800	5203	5406	3210	4155	6232	4965	6851	4336	3685	5537	5403	6150	5550	4679	5923	4883	5921	5532	6204	5338	6751	5636	4995	7515	7231	8475	13730	6625	0	5833	5638	5408	10391	4737	6755	6231	7624	4774	6338	5189	6160	6041	4887	4139	7258	5062	5809	3811	4909	4226	4149	3115	3388	4328	4724	3722	4785	4061	4938	4077	5011	3272	4009	4358	3401	3497	4423	3691	3615	3286	4324	4063	4245	3969	3882	4545	4639	4571	4642	4148	5900	4880	4144	4812	5585	4228	5128	5228	4980	6731	4960	4714	4894	4901	4385	4549	5207	4819	4932	4749	4830	4066	5846	4280	5001	4674	3725	6797	3938	6558	4610	4783	5263	5157	5838	5377	5965	4493	5141	6986	5736	5352	7603	5201	5415	7450	6519	4852	5787	6570	4562	5279	8886	7763	8264	6615	5520	7352	6766	5588	8577	5455	8530	6586	4397	6690	13031	9382	5407	8693	5391	4824	7213	6380	6202	6549	7717	4640	7805	6576	8079	6580	5360	11446	7660	5820	6081	6913	5978	5923	6702	10338	6066	5977	8242	5399	7675	8132	6918	5301	6149	5207	8409	6742	4688	8368	4909	5755	5820	7589	5000	4028	7190	3938	6794	6402	6365	7651	7738	7195	7548	8196
