Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1691	2455	2702	2185	2505	2316	2058	1700	2191	2333	3372	2102	1711	1849	1820	2956	2762	2190	2697	2589	2359	2230	2497	2112	1968	1829	1808	1690	2634	2564	1696	1710	1949	2340	1848	3672	2461	2361	1949	2087	1710	1851	2716	2607	2881	1966	2120	2071	1974	2482	2252	1984	2337	2248	1687	2240	1986	3006	1940	2225	1960	2328	2598	1818	2224	2214	3157	2188	3609	2360	2341	2596	2185	1984	3005	1690	2086	1810	1959	1832	1984	1696	3256	2095	2497	2471	1850	2074	1831	2246	2360	1705	3295	2621	2772	3032	2823	1810	1829	3092	1831	1699	2224	2081	1697	3042	2458	3167	2467	1832	3040	2111	2115	4051	2068	2494	1841	1813	2190	2248	2333	3409	3078	3642	3208	3366	2907	3038	3860	3723	3133	2186	5651	4150	2337	1978	1959	2819	2566	1697	2328	2737	1834	3406	1934	2774	2493	3091	6209	5168	3152	5027	3146	2218	2599	1815	2466	5833	3543	2608	3858	1846	2438	4536	2470	1690	1950	4816	2058	2217	2641	5169	4434	3033	2871	1817	2957	2711	2367	1697	1843	1845	2695	4080	2234	1835	4174	1824	1845	2769	2086	2323	3854	2072	2592	2186	1815	2246	2739	3177	2898	2857	2729	1691	1949	2617	2079	2739	2482	1842	1946	2437	1959	1984	6085	3544	4492	3034	2743	3758	1703	2581	2314	3098	2099	2207	3339	5610	2097	2081	2078	2206	3348	2775	2188	3685	3332	2912	2719	2593	2644	2116	1987	3528	1843	2956	3079	3148	2116	5468	1815	3254	1849	2718	1826	2369	3899	2467	1820	2317	1965	2184	1951	2464	3212	2233	2504	2061	3011	1842	1948	1713	1711	1827	1711	2096	1936	1943	2452	1703	1938	2610	1944	1688	2058	2214	2705	2373	1809	2507	1831	3302	2101	1836	1811	2483	1957	2625	1839	1968
2376	2504	2845	2199	2740	2510	2212	2219	2781	2769	4582	2188	2194	2459	3228	2992	3276	2577	2991	2638	2842	2982	2770	3240	2350	1963	2338	3412	2706	3542	2224	3209	2250	3495	3221	3694	2765	2632	2381	2503	2445	3079	3802	2625	3725	2448	2236	2461	2459	2696	2458	3279	2973	2495	2102	2502	2222	3622	2215	2362	3038	2705	2845	1955	2876	3146	3424	2339	3644	2449	2460	2642	2247	2321	3278	1947	2237	2331	3111	1952	2095	2366	3813	2447	2586	3756	3889	2231	2386	3333	2733	3524	3600	3232	4014	3910	2960	1944	2588	3378	2475	2846	2484	3118	2481	4806	3210	3287	2948	3015	3383	2360	3720	4547	3401	3039	1843	3534	2645	3245	2518	4229	3330	4174	4024	4008	4207	3372	3951	5958	5967	2613	6717	5280	3471	3615	2710	3012	3508	2205	4542	4026	5488	4982	2192	2960	2883	6336	7501	5639	4014	5445	4982	3921	2707	3110	3260	6578	3601	3411	4376	2631	5176	4851	3395	1838	2891	6638	2340	3010	3378	5196	4691	4430	4319	2841	3513	3397	2880	2323	2119	2515	2949	4746	2510	2368	4443	3161	3379	2978	2948	2776	4058	2565	3217	3585	4913	2345	3396	3358	3290	3087	3221	1962	2231	3215	3139	2911	3936	2580	2066	3242	3555	5398	6665	3820	7802	3803	2820	4304	2231	2820	2451	3115	2189	2348	3407	6059	2469	2638	2445	2476	3372	3459	2833	4420	3909	3735	3518	5266	2881	2211	2382	3722	2464	3514	3480	3517	2207	6361	2384	3522	4115	4407	2330	2775	4546	2602	2081	2349	2600	2587	2572	2998	3638	3211	2882	2611	3104	2566	2375	3527	2059	1959	2092	2224	2453	1961	2618	2879	2593	2955	2727	2236	2480	3162	2775	3209	2207	2621	2778	3816	2243	2634	3202	2579	2336	3556	2106	1985
2481	2960	3654	2762	2914	2608	2572	2890	3095	2879	4808	2781	3408	2569	3282	3117	4161	2983	4532	3253	2849	3159	2903	3290	2751	2106	2443	3875	3522	3595	2247	3394	3010	3547	3663	3742	3121	3203	3488	2617	2986	3621	4019	3360	3873	2846	2352	2865	3096	2700	2570	3627	3024	2597	2317	2621	2319	4624	3736	2773	3474	2776	3143	1977	3594	3893	3679	3211	3652	2735	3490	2723	2475	2608	3393	2102	2909	2339	3129	2691	3010	2882	3935	2694	2984	3791	4641	2461	2571	3850	3009	4011	3738	3421	4102	4254	3087	2468	2890	3806	2489	2913	3233	3691	3035	6391	3217	3619	3243	3152	3491	2467	6244	4663	3585	3145	1948	5124	3286	3762	3425	4441	3670	4258	4936	5179	4285	4197	5332	8400	7291	2965	6896	10841	4041	4409	3278	3680	3769	2623	6533	4714	5814	5947	2900	3618	2964	6608	7860	6600	12426	6398	5801	5962	3668	3611	4123	7385	4060	3514	5543	3297	5593	5762	4597	2702	3305	8136	3803	3077	5097	5208	5288	5064	5298	3496	3987	4425	3205	2592	3476	3153	3106	5106	2827	3293	5197	5611	4062	3473	3534	2957	4074	3733	3229	3752	5426	2714	3514	3641	4116	3383	3593	2310	3366	3552	3295	3373	4532	3110	3377	4131	3952	5602	6894	5507	9961	7228	6324	5267	3146	2885	4074	5425	2611	2777	3496	6442	3203	2826	2594	2849	3667	3645	2836	5775	4542	5348	6938	6140	2998	3851	4436	3895	3265	4230	3713	3611	3083	6637	3739	3852	4209	4495	2723	3081	4720	3016	3235	2477	3346	2714	3112	3260	4118	3367	3161	3302	3211	2744	2764	3663	2185	2233	2570	2233	2641	2109	2640	3249	2882	2958	3138	2355	2715	3284	2827	3216	2487	3083	3544	4178	2596	2887	3366	3261	3120	3783	2646	2839
2743	2973	3661	3357	3393	3265	2758	3381	3114	2950	4958	3543	3495	2575	3361	3379	4552	3272	5627	3463	2954	4106	2991	3549	2773	2205	2480	4017	3691	4133	2310	3418	3478	3590	3908	3760	3272	3639	3885	3743	3171	3824	4025	3671	4185	2977	3463	3117	3486	2990	2847	3913	3104	2880	3349	3615	2711	4669	3763	3177	3874	2820	3363	2242	3624	4322	3980	3652	3892	3590	3617	3593	2736	3370	3987	2458	3679	2982	3161	3745	4150	3265	4134	3008	3347	4289	4685	2861	2907	3937	3213	4499	3885	3675	4172	4627	3212	3036	3174	4155	2902	3401	3521	4293	3468	7843	3294	5184	3925	4070	5767	2839	8431	5114	3794	3672	3120	5581	3678	4985	4246	5979	4069	4874	8573	5958	4707	6386	5535	11360	8892	6185	8029	12240	5090	5401	3295	4528	4483	2886	6877	4764	7428	6032	4315	4519	3508	7098	9583	8987	12975	7044	6046	6740	4148	4776	6253	8780	4414	4247	5660	3430	6248	6060	6505	2746	3650	10211	5184	3416	5729	5221	6088	5312	5747	4561	5240	5333	3723	3223	4127	3243	3145	5166	3257	3406	5811	5713	4580	4142	4175	3357	4241	4640	4048	3908	5532	3090	4552	3645	4945	3918	3747	4134	3749	3803	4326	4137	4548	3165	4358	4261	4722	7479	8087	6046	10619	7645	7313	7091	3468	3942	4402	7518	3162	4071	4503	8932	3431	3329	3507	2859	3789	4744	3525	7627	4779	5641	7275	6188	3552	4637	4959	4299	3985	4470	5108	3637	3555	8663	4230	3995	4709	4804	2767	3125	8229	3285	3623	3371	3347	2965	3127	3457	4291	3639	3352	3469	3344	2762	2871	4129	2242	2321	2979	3332	2826	2346	2776	3793	2949	2983	3330	2776	3278	3286	3367	3297	2724	3213	3721	4637	2716	3538	3750	3507	3748	4313	3021	3216
3116	3096	4288	3487	3875	3392	3822	3611	3139	3644	5551	3905	3864	2824	3517	4142	4695	3341	6149	3694	3160	4112	3234	3595	2778	2605	2509	4247	4077	4386	2323	4171	3513	4545	3918	4591	4023	4015	4077	4162	4129	4014	4055	4844	4225	3120	3675	3281	3732	3074	3893	4018	3218	3161	3382	4257	3411	5243	4169	3225	3907	3549	3502	2620	4013	5550	4150	3669	4192	3614	3725	4182	2778	3490	4283	2610	3824	2998	3166	4076	4435	3562	4952	3148	3367	4652	4844	2904	2992	4056	3247	4817	4274	4040	4416	5318	4187	3725	3751	4653	3268	3417	3823	4335	3977	7863	5084	5443	5331	4441	6074	3290	9477	5959	3923	3846	4156	5986	4415	6625	4333	8562	4125	6708	8754	6633	4744	6899	6802	13498	9564	7021	8665	14030	5299	6404	5863	7257	6071	3691	6995	4865	7660	6141	5291	4799	8053	8112	9715	10205	13132	7251	7652	10362	4642	5481	6815	8809	5343	4392	6621	3792	6869	6133	7514	6450	3805	10304	5771	3891	5853	5626	7271	6027	6777	4633	5491	5835	4781	3403	6194	3484	3299	6663	4021	4363	6313	5722	4714	4192	4931	3421	4353	4701	4456	3934	6308	3133	5122	3988	5215	4418	4710	4507	4125	3938	4751	4304	4903	3167	4370	5040	4908	8004	9202	6490	12087	9155	7357	8405	3994	4036	4554	8646	4098	4481	5776	9091	4883	4019	4288	3387	4120	6532	4452	7739	4854	6834	8363	6668	4058	4854	5604	4961	4271	4854	5539	4032	4495	9813	4332	4186	4770	5098	3642	3539	8422	3468	3759	3633	3349	3042	3172	3463	5238	4190	4176	3537	3476	2768	3168	4616	2247	3016	3355	3386	3764	2359	2892	3813	2982	3016	3435	3097	3362	3416	3636	3609	2912	4030	3731	4780	2862	3798	3976	3641	3818	4542	3175	3477
3356	3153	4462	3675	3994	3650	4020	3912	3142	3686	5607	3933	4200	2876	4555	4530	4779	3549	6962	3744	3241	4434	3263	3888	3083	3260	2964	4792	4852	4436	3075	4658	3883	4619	4543	5217	4075	4186	5101	4172	4246	4068	4398	5314	4366	3684	4186	3509	3802	3131	4257	5239	3257	3332	3921	5706	3413	5751	5201	3433	3925	3565	3529	2781	4380	6834	4434	4725	4309	4516	3738	4515	2822	4539	4405	3095	3910	3044	3823	4341	4565	3814	6061	3349	3617	5361	5907	3149	3010	4125	4275	4948	4438	4499	4461	5420	5184	4301	4021	5159	4056	3859	4275	4718	4299	8085	5164	5463	5724	4667	7212	4745	9845	6081	3924	4284	5682	6383	4508	6897	4442	8610	4932	7547	8959	8623	4902	8536	7248	14160	10277	7043	8769	0	5676	8789	5875	7303	7223	4382	7965	6404	8838	6480	5414	4837	9918	9096	10436	10789	0	7423	8901	12269	5270	5680	7460	8950	5681	4852	8137	4481	7329	6238	8707	6476	5615	10359	6533	5749	7066	6151	7845	6070	7459	4745	5616	6421	4973	3519	6892	4030	4699	6883	5294	4366	6735	6664	6034	4297	5262	4910	4809	5443	4692	4287	6378	5057	5186	4236	5260	4654	4962	4573	4389	4147	5639	4336	5508	3418	6640	5343	5167	8352	12118	8665	13249	10933	7792	9086	4450	5660	4906	8826	4380	7371	6695	9204	4957	4900	4624	4319	6236	6556	4816	8456	4932	8654	9225	6858	4464	6045	5763	5392	5406	5144	5651	4173	4742	10351	4451	4253	5312	6196	3688	4129	8629	3694	3935	4598	3417	3247	3742	3548	5416	4359	4251	3923	3482	3402	3346	5105	2488	3035	4036	4336	4008	2948	3015	3815	3429	3166	3589	3133	3594	3669	4157	3889	3718	4152	4418	4838	3398	3901	4080	4128	3948	4582	4000	3489
3545	3248	4514	3786	4298	3806	4102	4075	3331	3815	5620	4339	4492	3803	4643	4751	5201	3597	7165	4443	4547	4849	3380	4047	3401	3636	3552	5274	4880	4577	3666	5394	4154	5058	4660	5606	4764	4691	5196	4612	4403	4122	4535	5397	4420	4027	6025	3760	4185	3155	6668	5386	3729	3613	4189	7630	3722	6401	5677	3637	4006	3812	3799	3043	4794	7140	4519	4828	4941	4542	4029	4646	3124	4900	5793	3168	3917	3274	4025	4397	4587	4412	6065	3734	3733	5735	6323	3435	3132	4420	4674	5057	4925	4628	4492	5669	5241	4508	4272	6080	4670	4706	4324	5296	4502	8986	5266	5678	6513	4714	8344	5068	10217	6429	4375	4301	5849	6608	4675	7241	4743	8757	8077	7642	10376	9335	8453	9766	8047	14507	12008	7361	8819	0	6919	8938	6056	7416	7512	7266	8183	6949	11109	6624	6021	5995	12106	9928	0	12389	0	9965	9371	12584	5590	6535	8841	9188	5843	5103	8161	5834	7871	6288	11991	6748	6076	12100	7059	6048	7341	6585	8677	7427	7514	5386	7454	6520	5037	3520	7018	4521	4850	7014	6739	4974	7773	7101	6176	5251	5836	5061	5221	6523	5546	4398	6660	5093	5516	4411	6111	4879	5162	5466	4441	4516	5686	5216	5825	4436	6705	7470	5789	10016	12757	11075	0	12575	0	10261	4962	5705	5519	8953	4388	7758	6891	9965	5137	4938	4671	5096	6414	7176	4867	8709	5472	8723	11013	7346	5392	6896	6203	5395	5559	5558	6361	4911	5142	10690	6510	4310	5871	6947	4950	4238	8675	3801	3993	5088	3845	3554	4210	3868	5892	4449	4486	4127	3923	3600	3636	5239	2877	3041	4074	4577	4377	3507	3045	3925	3485	3278	3636	3427	3771	3900	4418	4310	3928	4491	4814	4865	3402	4189	4358	4428	4418	5403	4312	4041
3893	3713	4583	3948	5258	3998	4356	4078	3389	4379	5745	4769	4632	4179	4681	4774	5242	3798	7191	4620	4666	4893	3748	4142	3402	3944	3605	5383	5057	4586	4495	5953	4176	5183	4697	6487	4799	4831	5958	5627	4664	4279	5240	5544	4634	4036	6211	3809	4291	3771	6671	5487	3749	4680	4516	7680	3849	6452	5717	3742	4321	4124	3882	3731	5028	7277	4524	5268	4953	4939	4200	4890	3398	5050	6261	3174	4267	4212	4687	4939	4737	4630	6161	3984	3793	6582	6466	3663	3378	4936	4814	6530	5016	5000	4503	6979	5270	4751	4362	6146	4706	5027	5237	6544	4918	9348	5293	5835	6554	4935	8493	5069	10692	6804	4695	4323	6383	6677	4790	8505	6428	9193	8439	8772	10446	10476	8703	10424	9543	0	12063	7392	10457	0	7811	9201	7830	11490	7897	8062	10247	7660	11244	7364	6261	6664	13156	11506	0	12739	0	10063	10190	12903	5784	6600	10306	11974	8927	6688	9052	5991	8866	7145	12645	7533	6600	12428	7503	8654	7661	7121	9352	7430	8396	5978	8202	6978	6163	3737	7873	5045	6539	8065	7937	5813	9918	7215	6352	5994	7300	5293	5356	7528	6134	5540	7146	5993	6482	5478	6414	5155	5620	5538	4971	4840	5810	5681	7151	4780	7086	7953	5971	10379	13741	11501	0	0	0	10604	5241	6963	7587	9881	4940	9215	7031	10073	5307	6204	4750	6129	7299	7852	5306	8792	5529	9380	12611	7412	7533	8105	6698	6206	5890	6566	7637	5811	5185	10743	6697	5713	6127	7401	6119	4284	8726	3971	4167	5320	4625	3628	4243	3873	6045	4460	4552	4202	4078	4249	4115	5313	3494	3791	4297	4777	4780	3528	3530	3973	4001	3549	4435	3520	3875	4146	4455	4492	4001	4741	5384	5076	3471	4649	5042	4721	4795	5560	4745	4237
3894	3727	4780	4261	5395	4427	4518	4167	3467	4897	6163	5766	4642	4258	5363	5043	6235	3993	7256	5700	5199	5049	3975	4596	3527	4022	4248	5544	5433	4643	5357	6045	4434	5265	4750	7329	4890	5507	5973	5820	4716	4848	5368	5812	5475	4037	6416	4487	4802	3911	6700	5957	4053	4912	5138	7685	3979	6496	5802	4444	4428	4668	4261	4133	5150	7381	4641	5334	5258	5214	4493	5365	3624	5087	6369	3426	4509	4573	4964	4970	5050	4737	6244	4041	3807	6734	6544	4419	4621	5203	5624	6549	5331	5423	5175	7981	5970	4801	4409	6313	5541	5370	5457	6597	5724	9489	5470	8441	7534	6514	8638	6422	12969	7064	4765	4616	6666	6772	4844	8792	7103	11272	9353	9646	10660	10533	10352	11168	10348	0	13459	7701	12260	0	8644	10249	7833	11853	8497	8265	10408	7674	11290	7568	6751	6882	13884	12781	0	0	0	11590	11208	13196	5809	7209	11431	13917	8979	6730	10507	6357	9987	7830	12726	7735	8922	13135	7863	8917	9111	7833	10497	7962	8745	6093	9868	7056	6520	4236	7887	5273	7525	9384	8051	6377	10691	7651	6469	6683	7935	5448	5473	7997	6713	6729	7848	6746	6717	5661	6961	5610	6705	5677	5015	5210	5839	5853	7305	5528	7259	9157	7458	12953	0	11610	0	0	0	13149	7250	7468	8121	10499	5681	10051	7420	10280	5529	6835	5995	6261	7666	8452	5620	9865	5783	10038	13972	7962	7788	8844	7585	6738	5900	7395	7904	5904	6415	10820	7014	6649	6203	7423	6575	5038	9003	3995	4823	5922	5331	3751	4324	3887	6418	4548	4779	4305	4130	4252	4527	5623	3550	4365	4502	4886	4958	3647	3943	4279	4134	3721	5430	3685	4006	4323	4575	4508	4287	4762	5615	6168	3494	5022	5100	4810	5183	5730	5906	4320
4130	3762	5040	4317	5417	4503	5020	4835	4000	5063	6490	5800	4672	4592	5515	5056	6368	4138	7352	5718	6601	5314	4889	4744	3665	4551	4633	5790	6091	4783	5858	6064	4816	5428	5659	7581	6181	5624	7121	5993	4955	5069	5399	5853	5555	4442	6481	4593	5820	4173	6783	6451	4459	5237	5189	7738	4003	7153	5825	5556	4800	4832	4828	4313	5391	7420	4716	5393	5511	5776	4542	5449	3644	5195	7007	3909	4648	4577	5648	5191	5454	4748	6481	4372	3942	7030	6628	4432	4823	5290	5656	6576	5388	5440	5599	8005	6108	4845	4454	6539	5647	5605	6262	7107	6448	9676	6996	8704	8060	7592	9030	6800	14248	7148	5070	5171	7045	7928	4973	9508	8707	11620	10011	9720	11449	12377	10924	11856	13244	0	0	7777	12471	0	8915	10273	7982	0	8786	8935	11330	8783	11913	7591	7647	8059	0	13134	0	0	0	11866	11810	13330	6017	7904	11953	14102	9155	6934	13794	7459	10525	9718	13349	8372	9403	13456	8545	9680	9946	8132	10633	8764	8878	7265	9938	7788	6812	4241	8756	6406	7556	11932	8915	7102	10743	8825	6730	6855	8247	5876	6238	8088	7395	6888	9290	6832	7021	5923	6965	5729	7056	6344	5496	5280	5874	6474	7827	6814	7577	9545	8419	14104	0	12137	0	0	0	0	7346	7663	9668	10773	6005	11500	7981	11072	5561	7396	6239	7242	7809	8967	5624	10658	6877	10051	0	8912	8213	8895	8098	7118	6173	7415	8420	6589	6504	13149	7625	7263	6589	7585	6943	5339	9654	4116	5226	5960	5727	3846	4531	4451	6550	4738	5339	4367	4499	4834	4643	5895	3597	4518	4562	5004	5547	3660	4064	4320	4157	4162	5882	3688	4298	4760	4690	4561	4741	4771	6101	6194	3602	5144	5206	4985	5899	6065	6684	4727
