Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
2079	2236	2197	2070	1939	2630	2594	1974	3210	1984	3086	2579	3406	2850	1842	2244	3236	2692	1965	2206	1833	3910	2215	2712	2211	2623	2568	4420	2603	1951	2210	3941	2353	3500	1831	2580	2757	2118	2253	1817	2594	2469	1936	4534	2693	3090	2188	2437	1966	2312	2318	2099	1821	2567	3950	2648	2379	2221	2778	1836	2764	1958	3463	2211	3116	2087	2979	3379	1943	2091	1825	2192	2186	2334	2620	2717	2220	1688	3478	1826	1845	3133	2119	1827	2475	2384	2463	1825	2242	1689	1689	2914	3261	1816	2636	2726	1693	1687	2249	2478	2566	2726	1942	2073	2106	2874	2058	1849	2454	3041	1984	2342	2509	4501	3369	1968	2351	2116	4014	2723	1970	2880	2080	6987	4297	3140	6762	3101	3661	2500	1817	2380	2775	3728	2886	1939	1850	3258	2824	2231	6202	2324	2866	3800	1840	2230	2461	6003	2705	3294	4562	2358	3033	2841	3598	2645	2217	3407	1690	1708	2108	1945	1704	3665	1948	1934	2353	1808	5545	3284	3295	2963	3416	1687	2843	1946	1697	1936	2095	1964	2576	2110	2101	3384	3873	3041	3856	2089	2474	2642	2100	2493	2469	2465	2950	3126	2245	2489	1939	2225	2707	2342	2743	2705	2332	3561	2992	3202	2482	2097	2194	2445	1836	1941	1713	2780	2110	3693	2953	2065	1853	2081	2509	2886	2734	2867	1840	2087	3088	2064	4013	1980	2858	2475	2064	2073	2902	2774	2064	2765	1689	2234	1975	2202	5186	4783	1816	5407	3943	3477	3528	2095	1829	2219	2085	1816	2189	3633	2713	4276	2321	3118	2499	1940	2235	3121	2359	4468	2468	2321	1934	1818	3098	2184	3564	3559	2979	3227	3017	1834	2511	2384	2097	3000	3659	2338	2441	2947	2230	1960	1987	1980	2325	3341	2966	2703	3522	1685	2213	2586
3141	2384	2346	2910	2189	3868	2868	2386	3334	3007	3356	4515	3814	3903	2736	3114	4913	3131	2990	2318	2114	5227	2245	2947	2955	3841	4199	4583	2629	2911	3285	4049	2645	3976	2752	2738	3137	3624	2466	2517	2701	2771	3011	4774	3507	3634	2887	2958	2730	2468	2835	2593	1842	3330	4226	3941	2582	4405	2985	2767	2837	3080	4359	2452	3294	3342	3911	3670	2513	2909	2576	3014	2512	3473	3212	3738	2729	1954	3882	2639	1949	3925	2490	1980	2568	2834	3157	2093	2505	2185	1980	3120	3381	2493	2738	2727	2203	2106	2779	2769	4461	3748	1961	2836	3532	3092	2631	2622	2954	4947	2767	3363	2639	4656	3505	2476	3282	3073	4630	2901	1974	3772	2879	9267	5258	3594	7117	5149	3737	6236	2822	5407	3214	5284	4020	5182	2187	3911	3463	2347	9104	3459	2985	4630	2082	2984	3223	8480	5169	3648	6021	4972	3619	3812	5401	5657	4251	6896	3344	1980	3873	2693	2835	3806	5090	3127	3902	2067	6624	3969	3423	3235	4141	2445	3251	2880	1816	1961	3810	2087	3104	2974	2638	4887	4825	3485	5085	2205	3105	3250	3618	2897	2893	2632	3172	4026	2349	2956	2874	2769	2990	2956	3084	3370	2376	4204	3145	3556	2518	2340	2361	3793	1983	4669	2706	3394	2589	3846	4151	2068	2349	2957	3428	2902	3721	2958	3116	2364	3136	2480	4509	2951	2872	3678	2185	2365	3811	3043	2246	3463	2450	3163	4281	2849	5189	5022	2206	5469	4971	4382	3550	3215	2365	2649	2762	4101	2604	3873	2898	4596	2376	3548	2635	2695	2900	3565	2360	4949	3045	3290	2084	2105	3384	3647	4567	4022	3207	3996	4543	2875	3161	2987	2188	3249	3925	3689	4445	3173	2491	2095	2718	2649	2768	3666	2988	3035	3731	2878	3464	3628
4005	2842	2503	3412	2220	4741	4470	3295	4747	3408	3461	5752	4201	4685	3343	4192	6104	5109	4077	3105	2615	5391	3369	2996	3120	4443	4924	5911	3523	3292	3649	4776	2759	4889	3508	4285	3912	5307	2902	3305	3503	2998	3524	4870	4077	3842	3025	2993	2744	3021	3533	3750	1848	3361	5033	3975	2762	4809	3170	3089	3098	3334	4867	2732	4715	3625	5295	4460	2648	2984	3137	3897	3039	3531	3432	5320	2880	2506	4394	2739	3162	4063	2980	2120	2710	3157	3687	3216	2511	2376	2746	3240	4156	2568	2765	2770	2228	2616	3422	4869	4707	4037	2570	3662	3662	3226	3803	2627	3884	5197	2846	3604	2772	4913	4956	2854	3726	4810	5128	3884	2618	3846	5455	10245	6367	5763	7811	5161	3912	6527	6333	6072	4190	5992	4747	5627	4791	5057	5338	3155	10791	3514	4333	4668	2856	3209	3233	9618	5625	4281	6947	5483	4124	5133	5557	6529	5583	8020	3503	3497	4892	2751	4164	5043	6785	3633	4010	2224	6868	4406	3946	3587	4339	2728	3500	3303	2452	2354	3858	2322	4171	3175	2745	5561	5493	3538	5286	2481	3139	4114	3723	3517	3365	2914	4786	4052	5649	3083	4024	4007	3154	3919	3775	4176	3137	4542	4011	3765	2881	2567	2828	3845	2964	5587	3880	4167	2592	4255	6377	2111	2481	3268	3433	3551	3730	3376	3240	2837	3205	4043	4628	3492	3008	3858	2186	3921	3911	3143	2355	3560	2633	3477	5686	3679	5255	7644	3559	6658	5367	4593	3733	3278	2825	4836	3524	4745	2873	4155	3009	4726	3330	4949	2701	3867	2951	3973	3472	6549	3211	3807	2847	2218	3779	4156	5443	4307	3211	4647	5361	3750	3994	3394	3395	4377	5777	4140	4772	3238	2986	3635	2895	2737	6707	4012	4072	4741	3885	3796	3877	4274
4116	3086	2622	3465	2452	5448	4738	3753	5057	3742	3666	6320	4510	5868	3381	4392	6751	5236	5337	3885	2830	6538	4958	3001	4324	6118	4928	6019	4001	3423	5211	5133	2960	5418	3944	4947	5182	5391	2904	3730	4338	5342	3614	4926	5575	4385	3045	3032	3142	3211	4632	4852	3089	4105	5456	4627	3211	5420	3591	4274	3471	3931	4975	4366	5310	4829	5776	4805	3158	3435	3647	3980	3287	4033	3857	6019	3000	2994	4778	3331	3559	4080	3674	2768	3369	3817	4552	3595	2767	2845	2897	3457	4677	2605	3158	3493	2737	5693	3877	5170	5193	4070	2715	3728	4073	3726	3893	3339	4047	5442	4432	4177	4008	5096	5202	4015	4330	5910	7984	4656	2620	4549	6511	10429	8045	5939	8243	5399	4083	6690	6741	9495	4373	6224	4898	6238	5861	5140	6322	3536	11363	3720	5639	4979	2878	4414	3913	10059	6286	4434	7138	5545	7836	5659	7842	6665	7440	9244	3757	3533	4907	2860	5719	6215	7199	4246	4065	2820	7161	4466	4165	3660	4781	3637	4005	3373	3107	2749	3861	2485	4184	3656	3156	5576	5514	4433	5455	2491	3167	4625	5381	3972	4052	4317	5357	4235	5885	3544	4141	4115	3168	4142	4249	4274	3900	4642	4319	3847	3013	2757	2842	3952	3401	5700	5168	4536	2821	4421	6537	2235	2970	3400	4976	4247	4295	3559	3680	3152	3212	5515	5585	4509	3022	4002	4033	4013	4786	3412	2630	3616	2957	3611	5792	4520	6059	8162	4842	7798	8507	5860	6203	3369	3142	6753	4760	4766	3531	4207	3354	5126	3382	5068	3461	3947	3252	4241	3981	6778	3777	4255	3846	2614	3950	5207	6210	4490	3338	4808	5386	3950	5727	3803	4329	4409	7098	4535	5039	3306	3893	3676	4968	2852	7297	4638	5061	4762	4099	4212	4067	4380
4512	3132	2821	4110	2574	5602	5125	3935	5689	4885	4334	6589	4826	6610	4453	5160	7581	5425	6683	4755	3205	6556	5059	3209	4329	7815	6246	6752	4577	3512	5811	5335	3304	5993	4137	5273	5527	6556	3371	3856	4528	5615	4060	5017	6070	4801	3410	3243	3336	3511	4661	6432	3761	4570	6426	4662	3504	5553	3631	4746	4512	4533	5236	4438	6109	4940	6003	6656	4737	3750	3821	4626	4152	4453	4061	6382	3723	4043	5135	3672	3631	4117	5147	2897	3527	4431	5492	3774	2900	3143	4695	4017	4709	5524	3729	3755	2759	5734	4149	5510	6081	4414	2773	3860	4148	4002	4325	3384	5036	8958	5261	5321	4028	5427	5321	4983	5056	7477	8978	7235	3471	5421	8654	11682	9164	6767	8635	5807	4676	7209	9043	9885	4995	6770	5649	7362	6033	5386	8257	4578	14264	4114	7305	5638	3160	5622	5979	10290	7114	4502	8145	6231	8872	5914	7886	7289	8432	10646	3845	4135	6107	3206	9297	7628	7824	4893	4589	3105	8175	4775	4546	4783	6458	3821	4564	3614	3334	3118	4178	2613	4385	4155	3635	5705	6011	4589	5526	3507	3362	4794	5918	7141	4183	4671	5712	4353	6630	3951	4203	5973	3231	4308	4537	6222	3986	4697	5293	4382	3376	2770	3973	5109	4006	5827	5726	5204	3261	4871	6652	2244	3092	4392	5112	5549	4846	4144	3757	3507	3261	5733	5862	4813	3685	4279	4036	4358	4962	3529	3408	3995	2971	4547	5951	5131	7140	8180	5060	8055	9153	6040	6992	4228	3219	7109	5482	6362	4254	4360	3457	5154	3788	7412	3624	3948	3410	5078	4192	7284	3883	4484	3882	3389	5388	5418	8954	4628	3529	4983	6640	6504	6044	4488	4356	4785	7845	4927	5080	3497	4143	4150	5169	3103	7364	5407	5298	4993	4744	4274	4609	4562
4821	3241	2971	4326	2760	6305	5126	4157	6245	5404	4505	6991	4832	6741	4814	5528	7860	5868	6700	5225	3751	7539	5289	3917	4580	7824	6644	7469	5545	3746	7104	5703	3490	6273	4339	6544	5880	7156	4646	4125	4577	5766	4071	6164	6279	5196	4366	3563	4244	3758	6003	6677	3809	5199	7549	5382	3680	5620	4185	5251	4528	4976	5425	4571	6175	5125	6496	6949	4739	3848	3843	4707	4237	4494	4434	6595	3731	4919	5591	4282	5182	4527	5701	3391	3684	6199	6626	3928	3371	3888	5041	4454	5402	5583	3733	4239	4172	5812	5170	5617	6328	4434	3136	4974	4588	4254	4555	3642	5181	9946	5963	5963	4063	6971	5949	5282	5658	8307	9477	7450	3540	6643	9248	12215	9608	8291	9563	6878	5179	7780	9217	10934	5304	6785	7609	7741	6316	5456	8620	4631	0	4924	7490	6839	3402	7420	6021	11550	8380	4756	12607	7912	8887	5963	8018	7638	8483	10707	5597	4183	6577	3306	9786	7681	8229	5482	4754	3220	8308	6062	5107	5825	6596	4127	4590	3853	4175	3420	4937	2619	4484	4286	3999	5756	6661	4682	6588	4188	4033	5461	6431	7702	4415	5352	5889	4790	8321	4036	5130	6648	3416	4542	4683	6541	4174	5191	5882	4487	3513	3134	4944	5367	4026	7453	5977	5510	3379	5488	6842	2481	3342	4481	5162	5606	5103	4317	3917	3543	3721	5787	5909	4930	3857	5015	4288	4375	4982	4888	3651	4157	3260	6092	5985	5257	7731	8287	5508	8615	9595	6183	8033	4251	3295	7993	6455	7624	4301	4396	3735	5267	3807	8439	3741	4650	3423	5173	4432	7657	4465	5330	3924	3688	6553	5731	9002	5232	4179	5841	6849	7225	6335	5206	4388	5271	7884	5494	5876	3546	4363	5928	5205	3684	7426	6100	5408	5316	4786	5053	4865	4714
4887	3460	3360	4959	2889	6543	6321	4809	6719	5445	4582	7479	4940	6743	4941	5723	7976	6496	6924	5370	4209	8343	5710	4017	4623	8490	7994	7745	6112	4706	7640	5841	4210	6487	4616	6630	6066	7365	4795	4789	4611	5906	4438	6258	6561	5218	4383	3614	4845	4026	6009	6755	4248	5206	7831	7874	3716	6178	4459	6770	4759	6534	5876	5200	6336	5649	7605	7551	4994	4378	3894	5238	4293	4888	4506	7302	3923	5017	6253	4488	6108	4854	6482	3477	4739	7396	6694	5395	3604	3976	5365	5171	5962	5826	4140	4245	4466	6278	5517	5947	7091	4450	3151	5101	5039	5153	4626	3788	5821	10180	6586	7633	6585	7422	6013	5549	6572	9390	12132	7586	4377	7225	10101	12758	11274	9902	10592	7818	5205	10396	9624	11052	6522	7365	7617	7963	6585	6058	8627	6962	0	5616	7854	7040	3604	7858	6026	13261	9277	4994	13540	8320	9343	8697	9827	8069	9462	12617	5611	4665	6634	4005	9908	7761	8450	6355	5808	3669	8398	6328	5128	6179	8224	4133	4719	4771	5391	3482	5230	2985	5036	4560	4010	5878	6944	5437	6765	4290	4155	5792	6710	7746	4941	5399	5942	6239	9307	4298	6168	7900	3638	4694	5830	6686	4483	5205	6083	4643	3629	3235	5653	5520	4029	7926	6171	5901	3515	5781	7433	2718	3353	5022	5303	5607	6195	5060	3931	4162	4011	7858	6433	5015	5640	5292	4306	4445	5086	6698	3685	4163	3340	6460	6146	5315	9150	8345	5735	10727	10316	6617	8650	4569	3601	8272	7320	8282	5215	4593	3999	5705	3815	8833	4771	6631	3751	6010	4931	7798	5027	6045	4495	4244	8268	6077	9311	5711	4434	6069	6879	8468	6425	5387	5975	6693	8457	6910	6006	4440	4828	6912	5263	3725	7664	6192	5639	6057	5000	5717	5013	4776
5869	3536	3775	6725	3381	6969	6386	4933	6916	5525	5385	7862	5823	7230	5438	7028	8559	6845	7691	5427	4434	8354	6823	5402	4959	8715	8164	8108	6136	4913	7686	6249	4618	7220	4766	6806	6321	8070	6477	4870	4622	6251	4491	6850	7564	5900	5438	3720	5663	4161	6267	7397	4995	5757	8735	7982	4142	6547	4559	7564	5723	7293	6886	6406	7072	6176	7624	7643	5697	5983	5141	6043	4829	5072	4563	7367	4885	5627	6384	4910	6932	5053	7275	3619	5000	8540	7361	5576	3609	4152	6234	5528	6087	5875	5402	4397	4830	6679	5657	6121	7281	4797	3175	5222	5450	5363	4772	3846	7040	10458	7520	8545	6880	7897	6568	5862	8057	9629	12752	7966	5360	7429	13703	13661	11359	10492	10724	8805	5782	10940	9636	12355	7953	7616	10942	7968	6595	6374	9816	8259	0	5650	8330	7309	3612	8079	6368	0	10799	8731	0	8506	10005	9044	10541	8599	10447	0	7131	4813	6666	4266	10190	7895	10659	6551	9110	4128	8623	6334	5159	7080	8989	4171	4949	5039	5535	4100	5458	3083	5169	4934	4722	5993	7065	5456	7489	4460	4239	5878	6863	7893	5414	6112	6332	6397	10057	4529	6698	7982	3664	5156	6312	6850	4567	5690	6169	4669	4200	3476	5669	5578	5389	8230	7069	6295	3520	6084	7467	2958	3463	5122	5678	5793	6513	5441	3940	4789	5184	8293	6521	6481	5705	5431	6547	5221	5988	6886	3861	4305	4240	6589	6179	5654	9458	9324	5988	11430	10817	8112	9607	5673	3851	8833	7541	8659	5290	4922	4081	5938	3823	9109	5081	8303	3933	6123	6344	9246	5253	6106	4700	5848	9516	6593	9329	6388	5169	6237	7690	9431	6525	5588	7416	6929	9204	6991	6995	4590	4895	6935	7277	4013	7716	6227	5662	7077	5161	6217	5393	4912
6437	3668	3933	6850	4337	7041	6872	5889	7171	5839	5851	8008	6075	7233	6285	7180	9089	7079	9354	5955	4547	9080	7775	5468	5020	9119	9010	9281	6213	4980	9055	6614	4657	7269	4834	7141	6640	8138	6844	5046	4866	6412	4865	7205	8014	6615	5638	4021	5732	4832	6641	7559	6186	5862	8911	8215	4417	6812	5461	8103	5907	7376	7455	6665	7347	7227	7895	7752	5703	6108	5526	6291	4885	5318	4954	7718	5481	5665	6515	4955	8245	5392	7699	5922	5209	10102	7487	6628	3655	4515	6529	6159	6290	6301	5890	5517	4960	6869	7040	6951	7643	5648	3238	5308	5601	5591	4895	4788	7173	10852	9139	9358	7062	7991	7637	6135	8186	11178	0	8477	5396	7520	0	0	11619	11604	13156	10536	5996	11756	11309	13104	9516	7656	12498	8502	7234	6672	10413	8319	0	6601	8383	7461	4047	8295	6514	0	12600	9902	0	8906	10867	9078	11393	8977	11067	0	8052	4976	7064	4748	0	9748	10809	6723	9401	5368	9331	6408	5303	7354	9968	4183	5293	5236	5721	5098	5876	3607	5734	4939	4764	6002	7226	5553	7866	5998	4265	6330	7807	7954	5513	6374	6862	6432	11150	5180	7056	8951	3787	6174	6322	6930	4881	5951	6483	5023	4429	3590	5781	6238	5417	8436	7427	6426	3856	6959	8100	3302	3515	5138	6257	6176	6783	5481	4563	5004	6256	8652	7479	7753	5869	5945	7259	5801	6030	7019	4048	4766	4801	6611	6626	7242	9770	9812	6612	12772	13162	8275	10319	6017	3869	9435	8473	8702	5811	4940	4716	6126	4104	9167	5135	9225	4449	6813	6375	11206	6044	6929	5927	6280	9813	7145	10708	6482	5241	7477	7980	10488	7294	5751	7506	7671	9769	7446	7667	5368	4971	7309	7653	4366	8072	6977	5871	7298	6648	6285	5582	4963
6686	3767	4045	7666	4410	7516	8774	6273	8065	5905	6483	9329	6847	8027	6495	7543	9638	7307	9842	6501	4620	9463	8029	5565	6453	10543	9398	10778	6846	5240	9306	6801	5808	7724	5427	7228	6718	8180	6996	5449	5086	6777	4890	7497	8237	6704	5723	4025	6023	4848	7167	7569	6242	6055	9976	8586	5000	7114	5683	8213	6426	7514	7520	6840	8270	8756	7931	8089	6023	7052	6970	6635	6097	6509	7238	7727	5508	6706	6861	5086	10349	5576	8154	6562	5477	10549	7877	6688	4635	4819	6763	6926	6496	6416	6252	5579	5298	7507	7415	7374	7864	7034	3270	5538	5633	6273	5081	5129	7246	0	9149	11062	7276	8221	9301	6420	8610	11420	0	9990	6894	7922	0	0	12017	11747	13242	12464	7857	13021	12179	13252	10118	7984	12583	9429	7457	7129	10811	8841	0	7301	8982	7827	4457	8921	6566	0	14041	10018	0	9053	11828	10111	11525	9975	13463	0	9712	5021	7966	4915	0	10646	10935	7484	10028	5517	10422	6835	5639	7649	10020	4330	5963	5270	6407	5139	5945	3690	6442	5892	5222	6203	7527	6329	8287	6155	4306	7160	8203	8010	6140	6698	7538	6984	11542	6311	7979	9518	4156	6849	6617	7544	5660	5962	6503	5071	4727	3889	6042	6892	5607	8757	7484	6481	4133	7055	8321	3362	3905	5484	6414	6614	8093	5620	4796	5053	6726	8903	8582	7918	5884	6076	7726	6405	6154	7047	4544	5677	4959	6841	6713	7869	10415	10048	7432	0	13249	8743	10394	6035	5491	9656	8747	9963	6529	5453	5383	6364	4327	10571	5734	10446	4748	9152	6409	11452	6527	7424	6398	6286	10944	8068	12056	7192	5804	7566	8125	11216	8461	6199	8419	8355	10086	7628	8483	5602	5675	7954	8219	6028	8160	7112	6820	8350	6792	6767	5792	6244
