Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1973	3364	1979	1981	1845	1962	2097	1693	2635	2737	2110	2596	2485	2212	1966	1839	1817	4784	2196	3908	2246	2985	2211	2358	3127	3669	2635	3349	3147	1813	2190	2586	1818	1704	1939	1837	2208	1809	1697	2366	3279	1986	1691	2846	2753	2240	1832	2320	2080	2829	4517	2823	2758	2840	2612	2324	3737	2312	1968	2223	2193	2329	3388	2082	2502	2616	3763	1949	1820	2698	2370	3117	1945	3213	2649	3212	2327	2831	2193	2104	2733	2758	1940	1844	1845	2991	3358	2107	1834	2214	2385	1711	1824	1847	2746	2385	1970	3168	2498	1832	1711	2120	2497	1825	2093	2226	1815	1819	1973	2184	2211	2078	1809	1687	1810	2116	1701	2974	1955	3297	1979	2357	2448	2386	3256	3855	3983	1938	2201	1961	3593	2070	3752	1829	2514	2887	4290	1705	5226	3352	2077	2871	3150	3217	4568	2589	1934	3260	2966	3110	2072	2058	2197	1830	3609	1810	1847	1832	1952	2202	2059	2707	1974	2991	2310	4392	1835	3293	2204	3019	3040	2213	1707	2512	2849	2500	2210	1830	2474	2771	2628	1710	2650	3037	1964	2311	2504	3118	2102	2619	1933	1840	2974	2358	1942	1820	2498	1933	3128	2190	2184	2625	2204	1817	1832	2594	2062	2230	1978	2350	2518	1851	1690	3746	2640	2221	2647	2112	2384	1832	2111	1970	1850	1937	1939	1816	2451	2207	2997	2494	1694	2343	2767	2852	2110	2850	2340	2385	2342	2576	2235	2339	1817	2451	2095	2377	2320	1967	1955	2856	1935	2607	2215	2247	2752	1947	2214	1933	1824	4258	2061	2246	2719	1844	2911	2086	2118	2223	2902	3112	2066	2492	2730	2753	2496	1965	2705	2457	2376	2723	2227	1961	1809	2822	1947	2474	1698	3094	2236	2346	2586	2243	1707	2870	2382	3287	1935	1694	1982	2246
2621	3432	2079	2243	2753	2875	2242	2724	3344	3388	3588	3462	2505	4291	2903	4289	1819	5694	9299	5076	2766	3017	2216	2764	4120	3882	2726	3842	3488	2775	2462	2781	1822	2365	3086	2362	3092	2109	2461	2893	3941	2734	2880	3396	3100	3130	2475	3295	3268	3285	6140	2864	3206	2997	2857	2591	4069	3786	2186	2349	3223	3430	4515	2470	2968	4549	5175	2701	3037	3286	2862	4118	2613	3435	3795	4340	2637	3129	3340	2481	3556	3120	2116	1962	2113	3203	3532	2246	2362	2459	2505	2503	2066	2510	3385	3130	2228	3349	2729	2224	2245	2345	3137	1964	3272	2728	1817	1972	2491	2481	2574	2194	3014	2102	2495	3040	2074	3749	2095	3433	3549	2912	3113	3630	3347	5074	4307	4650	2203	2960	7239	3685	5313	2629	4286	4804	5031	1936	5350	3901	4950	4298	3980	3497	4879	3635	3902	3412	3006	3115	2330	2891	3216	2346	3848	2507	2372	3012	3262	2841	2209	2973	2245	4055	2641	4504	2082	3352	2626	3654	3282	2470	2898	2736	3010	3885	3988	1839	2507	4426	2894	3244	2844	4661	1983	2640	2992	3306	3172	3514	2649	2326	3240	2382	2757	2761	2517	3004	3845	2722	2451	3435	3240	2223	1837	2649	2316	2310	2854	3149	2583	2075	2354	3887	2864	2381	2880	2206	2762	1941	2343	2070	1962	3119	2517	2244	2587	3333	4010	2517	2635	2633	3217	3513	2213	3229	2634	2508	2494	2844	3084	2837	2490	2779	2856	2854	2510	2061	2351	2989	4232	2639	3518	2829	3362	2567	2831	2976	1836	4319	2104	2495	2755	2715	3241	2768	2228	3149	3039	3174	2840	2971	3409	3105	2893	2722	3504	3125	2633	3331	2252	2080	2505	3358	2363	2958	3332	3478	2611	2713	2912	2470	2505	2873	2731	3376	2645	2726	2969	3231
3045	3728	2585	3362	2880	3019	2728	3173	3635	3778	3794	3607	3513	4414	3718	4481	3531	6178	9436	5537	2779	3281	2638	5699	4674	4564	2949	4065	3585	4131	2608	2901	1833	3111	4463	2489	4116	2208	2747	3221	4570	3004	3018	3544	3716	3147	2504	3771	3886	3492	6506	2975	3279	3157	2885	2598	4443	4278	3263	3725	3286	4401	4531	3251	3544	6280	7009	3172	3075	3782	4426	4912	2720	6717	3977	5798	2723	3159	3490	2746	3861	3490	3776	2503	2975	3875	4147	2910	2713	2997	2517	2593	2105	2605	3421	3422	2632	3416	2880	2625	2365	2735	3204	2102	3420	3043	2639	2198	2851	2564	2720	2883	3436	2565	4035	3128	2600	3909	2338	3462	3883	5664	3465	3898	5171	6422	5852	5036	4443	3470	13755	5132	5936	7111	4379	5219	7960	6184	7031	6405	7266	4649	4068	3535	5398	3781	4442	3972	3923	3176	2357	3289	3292	2380	4072	2700	3157	3461	3374	3458	2365	3081	2571	5124	2862	4665	2219	3748	2648	3740	3737	2692	3509	2860	5220	4370	4487	2190	2736	4718	3683	3896	3685	4749	2572	2702	3091	3478	3332	3585	2714	3355	4507	2452	3258	3433	2696	3025	4846	2877	2568	3490	3649	2581	2078	4067	2492	2441	2904	3204	3042	2222	3305	4402	3668	2739	3021	3349	2834	4778	2694	2982	3359	3982	3270	2369	2596	3481	4254	2577	3734	2762	3756	3562	2222	3597	2743	2764	2568	3030	4248	2975	3284	2844	3074	3159	3096	2498	3075	3407	4363	3261	3854	3357	3478	2609	3139	3205	2966	4434	2378	2856	3232	3276	3512	3095	2606	3258	3364	3690	2853	3232	3898	3638	3210	3105	3845	3379	3142	3345	3467	2953	2950	3418	2573	3437	3871	3900	3005	2901	3501	4371	3008	3013	2961	3790	3854	4643	3136	3301
3105	3977	3348	3523	3420	4013	2862	3940	3765	3910	3807	3695	5852	6546	4443	5616	3592	8136	10620	6346	2781	4151	3289	7275	4942	5579	3024	4079	4030	4316	2644	3977	2650	3259	4781	2513	4137	2632	2963	3981	4612	3622	3243	3940	3735	3540	2579	4298	4229	3657	6846	4406	3437	3648	3464	4373	5349	4778	5316	3907	3295	6095	6911	3682	4646	6680	7325	3389	3743	4162	6929	7020	3153	6998	4687	6067	3237	3868	3596	3911	4746	3516	3917	2630	3258	3987	4456	3247	2725	3295	2604	2908	2595	2948	3914	3793	3218	4383	3158	3113	2490	2896	3291	2347	3735	3097	3113	2382	3417	2998	2730	3476	3767	3503	4361	3794	3462	4245	2837	4385	9045	6865	3791	5056	5743	7010	5858	5541	4628	4097	0	5562	9113	7659	4933	6626	8287	6974	8199	6615	7611	5611	4461	4807	6477	4167	5036	4958	5611	3883	2956	3603	4470	2742	4725	2739	3162	3757	3469	3635	2695	3299	2577	5179	3374	4865	4510	3893	2736	4768	3744	2741	3755	2897	5528	4523	4569	2339	4515	4849	3909	4684	3950	5231	3511	3556	3650	3663	3467	3646	3947	4149	4838	4785	3355	3674	3463	3981	5033	2999	2838	3797	4385	2885	3375	4410	2708	3096	3124	3979	3107	3354	3495	4813	3755	2967	3230	3603	3222	5481	2867	3044	3498	5227	3547	2702	2598	3952	5300	3385	3909	2838	3803	3724	2741	3741	2989	2980	3090	4820	4407	3081	3617	3173	3277	3398	3405	2711	3695	3566	4418	3342	4781	3597	3998	3595	3278	3539	3220	4572	2887	2865	3300	3304	4044	3134	2903	3613	3507	4008	3105	4260	3926	4615	3360	3843	4010	3672	3219	3742	3669	4934	3104	3495	2602	3715	4363	3999	3874	3076	3510	4565	3242	3355	3036	4445	4183	5350	4161	3610
3731	4014	5364	3660	3783	4304	3287	4697	3795	3919	4269	4340	7538	6564	5644	6956	4617	8385	11057	7712	3252	4508	3493	10710	4974	6158	3149	4172	4431	4425	2897	4056	3104	3480	4938	3091	4208	3391	3122	4496	5000	4378	3470	4052	3988	3634	3995	4804	4610	3892	7715	4507	3530	5591	3518	4387	7803	5342	6530	4663	6036	6515	8183	3751	6444	6786	7335	3408	5054	5784	7173	8890	5134	7615	5607	7015	3547	4668	3764	4073	5191	3607	4248	2711	3411	4240	4756	3288	2955	3643	3376	3138	3347	3151	4022	3820	3420	4398	3201	3333	2766	3636	3334	2573	3792	3139	3359	2488	3547	3115	2762	3610	4467	3732	4552	4675	3690	4429	3210	4699	9272	6915	5903	6344	8232	7086	6260	6289	6247	4204	0	6110	9487	8134	5639	8865	8617	7932	8231	9384	8577	6415	5310	5909	6635	5476	5133	5121	5938	5353	3045	4033	4700	2991	4748	3329	3695	3761	3543	3841	5204	3335	2884	5250	3553	4910	4577	5054	2758	4934	4578	3369	4041	3151	5614	4929	4907	3100	5369	6005	4394	5654	4677	5968	3713	4377	5032	3951	4198	4575	4317	4324	6665	5173	3467	3731	3811	5211	6588	3286	3361	4256	4617	3245	4451	4892	2717	3100	3233	4171	3138	3742	4260	4933	3906	2976	3385	3635	3289	5521	3100	3645	3822	5953	3762	2773	2610	4112	5609	3686	4017	3204	3893	4194	2891	3862	3652	3045	3235	4828	4690	3104	4486	3810	3375	3634	3589	2879	4542	3592	4459	3399	5176	4121	4337	3853	3937	3685	3378	4785	2998	2900	3862	3306	4482	3207	3231	3901	3525	4050	3877	4949	4081	5147	4205	4048	4206	4421	3936	3989	3677	5156	3261	3513	3275	3855	4559	4000	3977	3370	4878	4708	3798	3491	4719	4454	4687	5814	4201	3756
4375	4679	5605	4408	4353	4669	3429	4839	3873	4489	4360	4388	8294	7741	5705	7194	5444	9598	0	8205	3257	5090	3524	11204	5217	6558	3332	5286	6303	4679	3010	4334	4006	3805	5176	4019	4690	3514	3538	4714	5507	4488	3525	4241	4150	4579	4384	5006	4685	4177	8069	4670	3550	6625	3652	4431	7888	6513	6679	5461	6680	6793	9026	3969	7442	8164	7828	4470	5362	5829	7849	10501	7380	8139	5941	8563	3667	4982	4398	4454	5757	3766	4254	2743	3646	4380	4797	3900	3118	3745	3552	3389	3783	3560	4374	5007	3926	5551	3525	3516	2862	3993	3630	2837	3800	3216	3392	2645	3894	3429	2848	3894	4619	4116	4719	4927	3817	4798	3504	5228	10422	8951	6657	7436	8323	7404	8308	6571	7719	6858	0	9473	9649	9388	5730	9297	11375	7968	8878	10075	8881	6545	6109	7541	7291	6120	5665	5650	6276	5355	3493	4231	4757	3010	4770	3598	4134	3817	3749	3953	5532	3511	3283	5423	3930	5543	4849	5136	2845	5421	4667	3739	4964	3849	6045	5164	5554	3203	5594	6682	4587	6868	4831	7593	4887	4570	5166	4171	4254	6569	4525	5332	6939	5411	3474	3823	4456	5675	7264	3739	3629	6149	5291	3430	4671	5226	4077	4070	3537	4391	4635	3844	4537	5574	3982	3019	4327	3676	3480	5540	3731	3797	4044	7304	3778	2886	2698	4326	5739	3753	4120	3426	4024	4259	2912	4138	3981	3201	3929	5333	5301	3553	4761	4033	3725	4106	4164	3558	4618	3637	4939	3530	5497	4680	4931	3888	4187	4023	3474	4972	3478	2902	3938	3543	4933	3214	3674	7765	3672	4133	4161	5174	4635	5289	4724	4067	4244	5032	4856	5821	3721	5185	3566	3720	3766	3985	5467	5588	4421	3616	5049	5214	4074	4123	4969	4484	5059	6259	4435	4171
4740	4844	5870	4576	4390	5299	4262	4865	3976	5141	4970	4926	8336	8494	7159	8489	5509	9643	0	8995	4180	6243	3733	11303	5325	6864	6026	5621	6738	5714	3547	4441	4104	4125	5264	4061	4722	3736	3600	5671	6583	4695	4134	4679	4506	5900	7656	5362	5708	4226	9194	4759	3677	6850	3683	4818	8056	8822	9909	6326	7628	6951	11813	5746	7780	8756	9280	4550	6626	5892	7993	11029	7491	8157	7442	9050	4751	5964	4742	4653	5875	4512	4327	3164	4465	4802	4964	4052	3616	3884	3912	3994	3797	3980	4622	5332	4296	5568	3893	3616	2881	4228	3677	3397	3877	3770	3420	3642	3972	3527	3245	4643	4796	4372	5462	4958	5318	6822	3679	5302	10816	9272	7935	9392	9411	9500	9310	8316	9152	8019	0	9905	12844	9550	6302	9498	11689	8006	8974	11556	9141	6600	6213	10300	7421	6527	5899	6132	6784	5783	3691	4272	5110	3239	5326	4056	4282	3986	4030	4111	5548	3777	3764	5473	4103	5894	5171	5952	2880	5799	4934	4019	5282	3871	6074	5413	5994	3286	6590	7020	4757	6963	5041	7596	4932	4701	5489	4359	4550	6773	4633	9430	6954	6609	3726	4366	4657	5882	7755	3791	4062	6326	5397	3630	4675	5407	4563	4469	3556	4743	4827	3860	4626	5986	4238	4013	4374	4283	3540	5590	3943	3814	4122	7749	3886	3301	2706	4506	6036	4428	4322	4780	4304	4299	3039	4499	5204	3423	3931	5859	5866	3890	4893	5149	4056	4110	5020	3881	4642	4394	5160	3618	5704	4905	5775	3916	4381	4292	4231	5100	3637	3097	4422	3770	5018	3846	4194	8516	3799	5082	4237	5644	5040	5353	4761	4124	4397	5546	4916	6440	4148	5227	3638	4025	3926	3990	5480	5636	5253	4195	5258	5453	4491	5514	5651	4855	5586	6543	4868	4612
5103	6215	6448	4867	4459	6086	4530	5466	4278	5292	5082	5612	8716	8606	8282	9009	6003	9909	0	9091	4489	6496	3857	11457	6161	7133	6701	5851	6789	5932	3897	4548	4615	4925	5335	4778	4752	3918	5082	6964	6696	5164	4274	6290	4561	5901	7713	5366	5796	4961	9770	7133	4028	7043	3772	6063	8079	10361	10212	6747	10486	7206	12316	8287	8900	8861	9461	4639	7322	6112	9360	12960	7606	9147	8310	10393	5051	6003	4782	4895	6525	4882	4388	3169	4886	5233	5258	4419	3633	3972	4264	4025	3924	4463	4626	6135	4317	5659	4336	3625	2973	5103	3679	3921	4041	3855	3811	3776	4764	3879	3403	4968	5341	4445	5561	5058	5979	6875	4155	6525	11273	9379	7996	9563	11652	10067	10576	8375	9357	8481	0	10395	0	10139	7618	11145	12004	8335	9513	0	10084	7236	7412	10939	7717	6706	5983	7113	7068	6205	4225	4681	5792	3380	5469	4430	4668	4276	4189	4340	6105	4273	3989	5546	4275	5923	5176	6024	3018	7519	5037	4200	5477	4268	6180	5571	6080	3549	6769	7033	4826	7179	5045	7662	5076	5179	6005	4896	5106	7032	4995	9438	6990	6804	4396	4849	4853	6600	7907	4495	4508	6747	6449	3947	4741	5798	4632	4538	3823	4894	5354	4127	4932	6045	4492	4489	5021	5303	3589	6024	4072	4055	4432	7859	4127	3353	2728	4773	6336	4964	4397	4917	4357	4724	3733	4599	5985	3526	4130	6092	6048	3949	4939	5404	4130	4191	5589	4286	5072	4700	5398	4469	6338	5220	6151	4021	4422	5030	4426	5158	4127	3106	4432	3862	5207	4061	4505	8830	4405	5480	4370	5684	5558	5389	4867	4157	4786	6023	5315	6996	4366	5830	3902	4200	4135	4024	6646	5820	5714	4308	5348	6441	4541	5750	6175	4948	5803	6752	5088	4842
5945	8523	6916	4943	4486	6804	5033	6094	4417	5698	5154	6394	8780	8969	8703	9816	6602	11271	0	10065	4620	6949	5383	11937	6695	7351	7869	6044	8517	7437	4061	5187	4685	5139	5937	4980	5378	4427	6112	7511	7300	5397	4669	6474	5123	6098	7852	5442	6446	6128	10130	8214	4042	7730	3953	6884	9897	11202	10996	7489	11558	7496	0	8400	10802	9225	10242	5944	7455	6664	11849	13110	8138	9581	9043	10395	5456	7463	4959	5027	6596	5186	4498	3475	5097	5525	5414	4703	3657	4994	4317	4114	3997	4634	4790	6361	4404	5729	4383	3788	3689	5395	3991	3926	4149	4127	4386	3983	5060	4565	3718	5077	5440	4822	6549	5675	6209	6918	4643	6747	13028	9815	8221	9771	13336	10156	11906	8838	10388	8771	0	10453	0	10286	8387	11821	12729	8882	9697	0	10102	8092	7447	10941	8978	7018	6488	7525	7176	6617	4544	4774	6697	3645	6081	4847	4673	4371	4385	4371	6110	4409	4135	5875	4316	6112	5962	6458	3816	7663	5300	4982	5508	4291	6793	6163	6355	3726	6897	7206	5432	7248	5111	8162	5355	5267	6475	4983	5157	7157	5099	9802	7677	6898	4417	5172	4973	6655	8437	5006	4744	6849	7206	4001	4974	5890	4701	4599	3905	5984	5472	4339	5642	6606	4512	4920	5150	5446	3684	7019	5341	4510	4947	8046	4145	3413	5557	4917	6434	5873	4499	4982	4410	4787	3810	5361	6012	3600	4181	6397	6558	4107	5444	6049	4580	4831	5717	4491	5693	4967	6043	4557	6505	5600	6418	4173	4846	6069	4780	5230	4420	3133	4874	4399	5215	4372	4560	8972	4558	5519	5092	6083	5858	5738	5435	5040	5173	6729	6285	7717	4443	5842	4395	4611	4380	4060	6743	6046	5903	4318	5408	6911	4781	5837	6340	5608	6101	7392	5391	5020
6247	9355	6927	5061	4588	6862	5901	7242	4654	6487	5254	6397	8935	9024	14652	10637	6798	13395	0	10255	4701	7185	5456	11948	7933	7891	8753	7258	8687	7555	4281	5207	5064	5334	6522	5331	6553	4522	6302	7567	7662	5809	5026	6989	5541	6508	8587	6333	6583	6202	10199	8569	4304	7972	4681	11257	9940	11211	13498	7962	0	7684	0	9347	10822	9688	10576	7147	7791	6905	12194	14131	9218	9834	9587	11574	5475	9118	5487	5423	6951	5355	4890	3490	5461	5529	5451	4900	4003	5342	4849	4791	4521	4980	5056	6438	4829	6098	4829	3875	3791	5437	4022	4058	4202	4547	4787	4401	5210	4570	4331	5455	5742	4826	7160	5727	6511	7427	5154	7254	13332	11076	9379	10678	13358	10958	13591	9517	12176	9789	0	10797	0	10406	9430	12094	13190	10164	10433	0	10328	8234	8451	11065	9055	8551	7494	7697	7233	6883	5377	5065	7027	3933	6134	5065	4679	4425	4410	4652	6816	4916	4148	5901	4568	6282	6090	7676	3980	7665	5542	5194	6013	4769	7133	6248	6606	3874	7289	7285	5679	7423	5383	8227	5805	5612	6509	5300	5520	7592	5853	9975	7897	6998	4498	5215	5335	6912	8476	5209	4890	7186	7471	4259	5909	5957	5137	4717	4904	6161	5681	4362	5678	6707	4771	5217	5308	5783	4062	7390	5970	5012	5003	8968	4488	3892	5685	5195	6576	5984	4840	5024	4632	5332	5127	5438	6079	4233	4316	6565	6708	4546	5914	6240	4974	5639	5796	5571	5777	5122	6378	4765	6525	6431	6607	4196	5208	6142	4898	6167	4519	3270	4896	4629	5608	4769	4645	9141	4831	5678	5442	6125	6651	6386	5441	5089	5427	6965	6418	8090	4904	5856	4397	5121	4434	4817	7937	6626	5937	4646	5634	6972	4824	6374	6396	6083	6122	8456	5585	6566
