Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1812	2324	3153	1689	2441	5403	2759	2230	1700	1974	3397	2646	3411	1975	3722	1951	2566	2869	2325	2204	2509	3102	2826	2770	2452	1690	1978	4509	3210	12586	3097	6168	3804	2454	4020	1969	2446	2355	2117	2504	3033	2621	4240	1983	1966	4082	3288	2484	1828	1704	2769	4434	2241	3722	1942	1947	2214	3132	2628	2490	2354	2214	2594	1709	1953	1686	1943	2603	2323	2364	2442	2451	1825	2332	2312	1699	2704	2068	2218	3290	2243	1838	1960	1711	2206	1942	1983	3750	2209	2385	2467	2252	1814	2751	2625	2086	3615	2441	2853	2329	2230	2075	1837	2372	2083	1711	2201	1842	2386	2311	2089	2874	2214	2079	1841	2102	3214	1852	2977	2909	2451	1937	2752	1965	1686	2984	2185	3392	2570	2951	1851	1845	2606	2707	2204	2231	3074	2194	2617	1935	1850	3208	2835	2633	2450	2997	2209	2464	2703	2339	2515	2773	1973	3757	3279	2613	2069	2074	2109	2212	2108	2319	2497	2116	2351	2449	2318	2191	1943	1838	2075	1849	2060	1971	1967	2214	2763	1943	2820	1689	2341	1709	1936	2585	1975	2316	1818	2246	2338	1829	2067	2120	2203	1938	2438	1959	3348	2458	2087	1692	2189	2492	1938	2202	1849	2327	2568	2731	2357	1952	2094	2500	2098	2236	2579	3010	1952	1943	3605	3986	2371	2314	2089	1981	2605	2503	2602	1953	2068	1690	1697	1702	1695	2456	1944	1936	2190	1685	2190	2486	2241	2323	1957	1981	1952	1697	1703	1967	2834	1983	1966	2826	2742	1828	2209	2500	2621	1694	2216	2441	1713	2227	2728	3343	1950	1836	2372	3117	2090	1823	2565	2627	3202	3275	3086	2082	1818	3001	1830	2853	1829	2728	2510	2245	2987	2824	2067	1700	2826	1814	1954	2216	2485	2325	2382	2068	2310	2343	1842	1813
2059	2914	3490	2513	4046	5500	6468	2632	2059	2514	4362	3400	4408	2236	3767	2358	2762	3471	3808	4591	2737	5111	3176	3717	3094	2608	2837	5387	6474	0	5889	6614	4058	3032	4632	2310	3638	2613	2251	4578	3282	3387	5719	3552	2368	4179	3624	2568	2365	4753	3846	4514	3971	4079	2599	2079	2465	3218	3727	2566	2959	2965	2736	4283	2238	2060	2603	3265	2625	2459	2746	2878	4516	2725	2853	2186	2830	2751	2460	3727	2344	2352	2701	3533	3535	2080	2236	4121	3227	2594	2725	2982	2700	3420	2716	2186	3821	2506	3149	3734	2321	2348	1958	4744	2110	1843	3129	2184	2615	2610	2616	2959	2446	2090	2359	2247	3269	2063	3545	3237	3393	1972	2777	2356	1985	3144	2227	3822	2953	4313	3148	2636	2691	3602	2381	3261	3776	2764	2882	2725	1961	3356	3396	2693	2714	3010	2350	2617	3940	2958	2770	4060	3713	3995	3282	2758	2196	2471	3122	2347	2775	3263	2724	2376	2364	2510	2345	3330	1950	2100	2972	2063	2440	2748	2467	2231	2907	2108	2863	2062	2693	2213	2469	2761	2218	2604	1853	2517	2632	3001	2214	2821	2347	2068	2641	2599	3470	2569	2518	1699	2330	2775	2358	2589	2741	2578	3344	3403	2836	2359	2649	2858	2362	2439	2609	3117	1968	2197	4031	4297	2739	2585	2243	2088	3202	2721	3347	2313	2613	1708	1962	2597	2066	2631	2202	2385	2728	1981	2320	3102	2697	2497	2326	2112	1983	1945	2106	2204	3205	2485	2374	2910	2770	2377	2960	3161	2844	2344	3587	2777	1967	2241	3585	3677	2089	2709	2698	3511	2195	2384	2877	3510	3973	3765	3091	3081	1947	3035	2110	2993	3260	3295	2692	2824	3992	3164	2863	2208	3281	2087	2497	2515	3219	2448	3176	2208	3382	3935	1987	2213
2082	3286	4072	3004	4142	5852	6638	3687	2109	3011	5061	3585	4613	2625	4063	3122	3482	4402	4912	4963	2865	5899	3505	4954	3624	2637	4370	6133	6824	0	6552	6879	4290	3150	4749	2322	3783	3004	3529	4968	4497	3606	6150	3675	2962	4430	3667	3334	4652	4866	4197	5409	4245	5040	3202	2462	2850	3398	5890	2829	3718	3621	2914	4515	2512	2490	4254	3398	3283	3339	2821	3943	4531	3252	3253	2214	3392	3020	2462	3739	2491	3109	3045	3615	3669	2884	2367	4382	3758	3146	3596	3614	3215	4632	3171	2351	4114	2833	3529	5233	2463	2755	2502	5717	2243	3092	3479	2217	3011	2710	3344	3119	2854	2334	2859	2478	3414	2585	4426	3294	3613	2449	3216	2710	2315	3882	2315	3891	3263	4388	3233	3128	3485	3867	3799	3378	3939	3162	3357	3084	2111	3744	3935	2865	3268	3246	2903	2897	4355	2985	2994	4171	4435	4943	3841	3141	2206	3599	3209	2475	3615	3903	3120	2564	2444	2750	2628	3471	2327	2198	3162	2082	3239	2888	3086	2323	3135	2456	3005	2241	2781	2386	2871	2984	2965	2845	3087	2577	2746	4040	2494	2958	2356	2342	2716	2847	4116	2948	2568	2083	2567	3004	2847	3012	2771	3471	4230	3774	3557	2831	3516	3150	2707	2950	3261	3289	2899	2329	4140	4396	3896	3607	2618	2707	3395	3504	3899	2337	2821	2105	2109	2834	2108	2966	2368	2439	3157	2453	2486	3134	2898	3129	2452	2613	3291	3171	2517	2461	3952	2603	3605	3346	2839	2441	3092	3384	3744	2642	3618	3172	3169	2326	4840	3927	3342	2888	3250	4388	3420	2460	3171	3589	4045	5025	3518	3392	2316	3601	2759	3158	3507	4178	3240	3257	4181	3284	3099	2351	3370	2584	3487	2573	3230	3146	3461	2602	3460	4104	3519	3112
3154	3523	4618	3165	4421	6258	6824	4227	2442	3034	5643	3587	5161	2876	4079	3211	3850	4405	4977	5674	3414	7529	4297	5433	3975	5558	5125	7072	8658	0	6566	7046	4869	3606	5619	2454	4027	3646	3714	6349	4617	3876	6155	4812	3145	5209	4185	3678	5140	5366	4420	6233	4264	5606	3761	3252	3602	3646	6437	2873	4009	3776	3095	5162	2990	3019	4485	3860	4466	3543	3514	4286	4684	5164	3613	2476	3630	3507	2870	4969	3210	4012	3104	4107	4017	3089	2438	4503	4311	3307	3688	4482	4333	4977	3358	2748	4653	3102	3759	5266	2954	3140	3231	5928	2370	3105	4111	2873	3597	2756	3548	4116	2956	2459	3689	3103	3548	3810	4543	3741	4339	2830	3940	2872	2875	4393	2380	4119	3352	4416	3533	3213	3977	3907	4165	3479	4385	3866	3643	3157	2611	3798	4452	3124	3888	3398	3157	3038	4943	3853	3347	4355	4580	5409	4766	3474	2588	4158	3867	3470	3802	4521	3852	2959	2509	3488	2755	3529	2444	2382	3631	2088	4587	3147	3261	2841	3289	2701	3019	2864	2876	3144	2896	2995	3341	3135	3457	3233	3423	4112	2637	2967	2850	2358	2724	2909	4194	3810	2741	2243	2715	3380	3217	3585	2832	3973	4522	4015	4066	3016	4150	3243	3118	3556	3464	3430	2911	2768	4725	4621	4046	4112	2636	2852	3538	3610	4410	2630	2843	2243	2329	3370	2483	3764	2476	2586	3617	2717	2856	3895	2969	3216	2581	3007	5305	3532	2589	2755	4308	2747	3684	3755	2889	2699	3638	3484	3822	2721	4058	3331	3381	4364	5101	3937	3343	3004	3907	4454	4910	2620	3307	3616	4284	5159	4956	5314	4371	4879	2838	3367	3545	4470	3652	4143	4516	3297	3104	2512	4318	2771	3521	4245	3633	3659	3516	2766	4828	4144	3543	3226
3234	4553	4699	3799	4678	6522	6861	4500	2595	3147	5778	3753	5193	5137	4233	4642	4749	4949	5537	6609	4101	9206	7882	6026	4955	5731	7864	8224	9249	0	6774	7497	5331	4378	6004	4117	5331	3752	4841	6584	5150	3904	6256	5834	3505	5276	4496	5639	5815	6207	5718	8275	4402	5966	4057	3294	6572	3813	6476	2947	4766	4306	3237	5618	3339	3519	4738	4021	4470	4119	3787	4557	4869	5476	4787	2881	4053	3526	2946	5293	4508	4332	3105	4459	4331	3470	3122	5102	4953	4494	3812	4853	5055	5047	3668	3011	5281	3412	3803	5586	3175	3953	3369	6092	2848	3668	4453	2910	3912	2771	3817	4417	3296	2479	3732	3216	3626	3879	4580	3906	4460	3596	4611	3090	3590	5002	2496	4323	3875	4519	4394	3334	4998	4126	4234	4584	4764	3952	3764	3533	2860	4457	4742	3224	3904	3469	3292	3471	5261	4243	3685	4424	4765	5525	4814	3750	2598	4404	4290	3520	3847	4678	4257	3417	2764	4143	2756	3675	3173	3025	3692	2347	4949	3284	3376	3678	3407	2979	3400	2883	2888	3225	4081	3042	3485	3306	3533	3280	4161	4502	2697	2976	3249	3078	2979	3296	4208	4210	3205	2640	2834	4965	3384	3639	2836	3985	4593	4535	4802	3166	4463	3383	3139	3610	3587	3645	3227	2963	4832	4724	4176	4148	3153	2952	5232	3798	4697	3155	3011	2495	2754	3694	3001	3793	2736	2852	4197	3472	2876	4000	3241	3301	2647	3282	5486	3618	2607	3223	4577	2754	4081	4206	3488	2975	3737	4167	4100	3129	4631	3626	3472	4530	5234	3997	3748	3530	4017	4876	5239	3716	3379	4031	5525	5999	5114	5384	4663	5079	3129	3600	3635	4526	4461	4241	4953	3344	3280	2990	4338	2874	3547	4403	3923	4555	4111	3102	5313	4306	3587	3375
3915	4778	5183	4552	5857	9321	9008	4532	2703	4238	6305	4047	5223	5486	4245	4643	5461	5292	5625	6789	4201	9463	9860	6045	7953	5756	9765	8490	9586	0	7247	7887	5996	6039	6141	4682	6112	4815	5218	6761	5585	4324	6572	6142	3538	5884	5168	5666	7082	6242	6000	9928	4983	6279	4370	3621	7347	5007	6679	3495	5151	4924	3307	5873	3459	3817	4785	4116	4759	4246	3938	5450	5063	5658	5285	2899	4234	6046	2970	5508	4783	4807	3280	4506	4739	3693	3154	5390	5320	4698	4289	5228	5539	5272	3797	3220	5509	3657	4569	6002	3869	4264	3543	6317	3112	4045	5200	3270	4035	2895	4244	4552	3655	2978	3823	4171	4068	3952	4633	3923	4925	3993	4659	3403	4583	5081	3074	4521	4033	4549	4505	3555	6216	4389	4382	5126	4778	4205	3843	4078	3249	4469	5224	4062	4207	3473	3854	3996	5322	4509	3746	4495	4918	5604	4820	4071	2649	4424	4293	3945	3896	4687	4468	3529	3034	4188	3001	4407	3225	3679	3909	2362	5317	3386	3608	3806	3507	3116	3909	3461	2953	3412	4186	3139	3492	4046	3715	3396	4204	4659	3115	3588	3260	3413	3027	3425	4334	4340	3255	2873	2981	4977	3667	3684	2877	4113	5056	5595	4819	4175	5422	3526	3398	3890	5293	4068	3690	3380	5017	5111	4183	4555	3468	3206	5382	3823	5061	3168	3091	2575	3146	4059	3531	3799	3299	3038	4401	3877	2999	4046	3457	3349	2912	3283	5755	3752	2778	4420	5278	2909	5135	4661	3627	3777	4038	5552	4356	3386	4960	4775	3756	4684	6005	4797	3761	3622	4276	5104	5433	3718	3953	4100	5533	6328	5442	5843	5282	5438	3612	5313	4569	4769	4662	4369	5207	4329	5512	3017	4491	3262	3594	5296	4065	4648	4243	4040	5359	4505	3939	4059
4320	4779	5915	5056	6127	10776	9157	5833	3006	4579	6562	4585	5458	7483	4907	5300	5696	5710	5742	8539	4333	9919	10132	6152	8412	6452	10807	8527	9649	0	7464	8016	7443	6223	7443	5884	7344	4828	5420	6995	6595	4819	7055	6158	5352	7529	5768	6724	8854	6275	6210	10392	5160	6287	4460	3684	7791	5642	6991	4461	5820	5322	3478	6024	3685	5548	5239	4148	4930	4576	4357	5769	5332	6541	5811	3342	4543	6672	3085	6214	5066	4918	4065	4819	4786	5023	3218	5439	5923	4754	4381	5277	6009	5471	4269	6337	5615	4074	4932	6613	4203	4496	3610	6465	3258	4375	5363	3461	4121	3129	4390	4751	3670	3145	3872	4841	4197	4508	4853	3995	5042	4850	5270	3691	4684	5448	3231	4561	4078	4874	6095	3639	6386	5232	4740	5476	5094	4236	4535	4243	3500	5397	5659	4812	4653	3552	3975	4081	5569	4798	3906	4668	5036	5773	4978	4302	2712	5049	4692	4049	4175	4737	4679	3629	3101	4423	3173	4424	3782	4188	4265	2515	5963	3805	3824	3929	3775	3124	3921	3499	3217	3649	4758	3177	4520	4236	3939	3625	4280	4703	3593	3785	3953	3514	3767	3817	4401	4596	3419	3107	3233	5045	3993	4362	3437	4305	5292	5618	4869	4639	5620	3663	4206	3950	5309	4269	4372	3853	5098	5112	4627	4694	4013	4036	5604	4070	5066	3271	3487	2746	3806	4150	3591	4109	3899	3681	4873	4209	3265	4197	3487	3497	3094	3463	5801	3877	2998	4429	5549	3263	5141	5110	3787	3885	4399	5691	4433	3468	5277	4813	4141	5731	7483	4909	4189	3892	4392	5450	5554	4504	4667	4125	5856	6907	6282	7304	6763	7108	3758	6359	4656	4877	5094	4918	5286	4596	5737	3914	4492	3887	3983	5865	4191	5142	4331	4158	6949	4587	4307	4633
4580	4907	6219	5379	6181	11975	9574	5931	3539	5362	6841	4814	5553	7896	5156	5864	5795	6297	5770	11035	4391	12001	11588	6795	8768	6516	11061	8871	11319	0	7570	8126	8465	6319	7529	6536	9646	5200	5813	7878	6819	4945	7852	6820	5391	9049	5856	6868	9255	6792	7429	10790	5422	6633	5778	3914	8741	6640	7150	4763	5890	5377	3598	6826	4875	5732	5757	4556	5251	4727	4431	6076	5682	7104	6301	5102	4933	7169	3473	6778	5409	5714	5491	5216	5335	5141	3527	5483	6903	4876	5843	5802	6224	5680	4544	7285	5806	4132	5439	6873	5031	4718	3761	6750	3423	4917	5714	3593	4130	3298	4842	4958	3679	3346	4010	4850	4510	4739	5104	4303	5317	4853	5698	3783	4967	5830	3238	4624	5210	5270	6861	4422	6647	5706	5229	6086	5296	4485	4709	4387	3773	5770	5711	5698	4761	3730	4176	5251	6325	4963	4191	5069	5138	5932	5067	4331	2715	5258	5026	4337	4308	4752	4958	3994	3304	4808	3249	4664	3876	4419	4293	3560	5980	3996	3849	4384	4154	3297	4228	3692	3242	3722	4890	3222	4646	4245	4512	3669	4559	5094	3664	4182	4003	3674	3986	4035	4743	4782	4081	3413	3524	5458	4140	4743	3728	4772	5717	6764	4871	4995	5624	3914	4598	4176	5379	5610	4393	5733	5930	5645	5225	4904	4068	4818	5969	4332	5193	3799	3694	2950	4180	4262	3660	4253	4018	3740	5125	4312	3762	4454	3987	4097	3679	3525	5825	4321	3306	4697	5626	3857	5143	5147	4288	3979	4829	6127	4469	3471	5506	4984	4427	7034	7647	4938	4613	5550	4687	5541	6756	5154	5510	4501	6046	7190	6445	8128	7156	7658	4393	7109	5222	5385	5461	5051	5610	4907	5850	4423	5039	4263	4172	6503	4287	5178	4390	4204	7091	5162	5037	5798
5902	5682	6332	6643	8049	12329	9613	5954	4140	6021	7034	4922	6688	8437	5260	6049	5834	6420	7148	12089	5089	12740	12116	7092	10925	6769	12645	9842	13025	0	8390	9506	11631	6857	7534	6675	10524	8304	6134	8143	7214	5069	8656	7140	5584	9505	5901	7121	9374	7044	7640	11466	5808	7478	7915	4597	9369	6707	7703	5071	6362	5498	3669	6829	4941	7277	6095	5026	5642	4997	4893	6105	6245	7981	6320	5214	5099	7217	3727	7069	5755	5984	5549	5463	5930	5180	3535	5772	7044	5710	5865	6344	7325	6423	5089	7289	6073	5049	5532	7072	5268	5873	4942	6861	3500	5540	5723	3726	4138	3339	5067	5073	4408	3466	4041	5256	4567	4751	5568	4653	5393	5303	6428	4182	5264	5991	3669	4632	5469	5667	7538	4810	7338	6287	5831	6302	5348	4672	4924	4577	4242	6772	5995	5799	5062	3990	4490	5254	6426	5080	4609	5784	5529	6558	5105	5392	2763	5697	5223	4379	4445	4882	5009	4229	3341	4917	3363	4699	4383	4484	4797	3617	6008	4053	4866	4653	4243	3419	4260	3920	3410	4375	5215	3286	4783	4420	4531	4108	4680	5189	3679	4328	4017	3997	4043	4262	4762	4835	4200	3889	4062	6182	4174	5178	4635	4819	5924	6819	5127	5053	5932	4073	5534	4339	5564	5670	4773	5789	6430	5993	5542	5426	4270	5039	6066	4338	5293	3951	4111	2995	4444	4407	3874	4284	4026	3928	5170	4403	3852	4590	4142	4574	3781	3721	6026	4469	3377	4788	5862	3859	5315	5182	4783	4054	4897	6129	4794	4708	6176	5137	4586	7562	8124	6685	4621	5725	4963	5623	7317	5250	5872	4583	6060	7641	6750	8696	7520	8657	4489	7232	5394	5580	6274	5692	5954	5019	5874	4447	5607	4291	4708	6658	4957	5322	4676	4371	7600	5215	5200	5877
6794	6686	6424	6955	8089	13626	10027	6149	4177	6689	7370	5402	7143	9614	5827	6560	6047	6780	7240	12148	5517	12835	13503	7227	11422	7420	12707	10238	14250	0	10892	9638	12546	9271	8842	7029	11753	8398	6702	8304	7498	5341	8773	7972	5761	10850	6038	8784	9669	7347	8447	12251	6549	9352	8308	4998	10961	7021	8004	5416	6379	5832	3720	6879	5126	7712	6498	6003	5781	5151	5415	6389	6258	8388	6707	5691	5587	7783	4073	7743	5970	6407	5675	5477	6230	5192	4051	6670	7178	5797	6051	6965	8056	6602	5381	7552	6554	5341	5643	7075	5432	7242	5007	6870	4635	6420	5757	4013	4427	3623	5369	5130	4883	3720	4367	6092	4713	4927	5891	4694	5858	5433	6510	4296	5786	6561	4176	4894	5807	5872	7772	5282	7875	6912	6131	6868	5419	5029	5242	5110	4289	6782	6178	5875	5227	4418	4719	5286	6467	5460	4814	6063	5783	7523	5779	6185	3014	5710	5522	5059	5234	5125	5278	4275	3377	5024	3538	4868	4432	4497	4901	3676	6070	4235	5401	5203	4263	4118	4273	4150	3761	5073	5258	3422	4982	4423	4692	4203	5167	5214	4026	4812	4177	4001	4644	5534	5103	4982	4227	4685	4370	6414	4726	5364	4708	5403	6127	7510	5189	5253	5953	4483	6754	4425	5813	5705	5875	5869	6576	6105	5643	5641	4381	5946	6257	4354	5553	4006	4253	3913	4484	4797	4042	4491	4366	3937	5618	4559	3976	4674	4378	4832	3787	3766	6052	4764	3408	4960	5989	4663	6066	5216	4823	4071	5270	6179	5253	5092	6284	5400	4758	8766	9137	6854	4829	5792	5187	5708	7765	5910	6559	5034	6215	7734	6774	8766	8105	8757	4820	7269	5732	5782	6482	5745	6185	5033	6022	4542	5821	4485	4954	7351	5532	5617	4994	4514	7627	5241	5250	6082
