Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
1817	2912	2382	1987	1815	2327	1839	1821	2088	2339	1690	2195	2184	2834	2624	2567	3407	1848	1808	3118	3715	2871	2104	2465	3404	2093	1986	3307	2340	2230	3491	2076	3805	3159	1829	2747	2507	2321	3275	2862	1965	1958	3008	2098	3594	1711	2892	1808	2218	2847	1944	2311	2331	2214	2386	2109	2901	2224	1702	1699	2246	2187	2211	2358	2098	2334	2503	1845	2065	1948	2752	3082	2514	2959	3733	2445	2068	2061	1690	2969	2062	2640	1963	2588	2833	2109	1830	3367	2322	2448	3024	1983	2104	3494	1834	1969	2872	1711	1939	2595	2594	2223	2185	2567	2223	2773	2190	1838	3977	2058	2379	2323	2252	2572	2107	1836	2756	1945	1818	2359	2199	3382	2230	1691	3021	1970	1981	2106	1706	2229	2712	1835	1705	1809	1704	2086	2515	2119	2076	2443	1850	1939	2730	2195	1691	2337	1844	2954	2334	2451	1841	2107	1967	1934	2114	1960	2444	2108	2232	2079	2223	2482	2353	1812	1962	1704	2328	1946	2230	2459	1827	2214	2101	1979	1686	2106	2068	2074	2981	2765	2494	2505	2072	1700	2117	1827	2464	1958	1701	2250	2184	1808	2101	2356	2991	1697	3177	2080	2354	2091	2211	1978	2195	1834	1825	1810	2075	2103	2326	2072	2632	2108	1699	1713	2187	1984	2463	2072	1848	1837	2373	2348	1842	1942	2097	1712	1693	1823	2458	2733	2386	1964	2069	2517	2185	2613	1843	2190	1826	2453	2085	2120	1967	2569	1705	1819	1955	1838	2231	1696	2628	1808	1830	1958	2091	1973	2439	2447	1695	1947	1965	2212	2646	2826	2072	1711	1843	2066	2231	2078	3177	1972	1828	2101	1828	2469	2851	1688	2059	2451	1958	1835	1710	2572	1837	2512	2323	2196	2513	2329	1851	1712	1944	2097	3390	2080	1941	2463	1812	1840
1845	3467	3030	2343	1834	2383	3011	2640	2116	3408	3497	2240	2314	3017	3937	2844	4287	2592	2471	3238	4540	3408	3092	2615	4700	2607	2119	3920	2884	3744	3685	3123	4201	3501	2112	3140	2571	3933	3616	3288	2104	2233	3546	2119	3633	2639	3387	3081	3045	3160	2089	3159	2586	2359	2464	2495	3514	2723	2774	2513	2502	2354	2731	2625	2630	2470	2506	2070	2076	2324	3430	3120	3092	3160	4337	2498	2093	2250	2734	3346	2218	3096	2189	2750	4191	3083	2195	3401	2838	3007	3368	3080	2228	3628	2068	2373	3459	2463	2952	2720	2755	3242	2496	3363	2895	3161	2771	2116	4005	2566	2502	2985	2359	3100	2120	1939	2893	2973	2693	2446	2329	3733	2364	2080	3368	2320	2594	2564	2573	2839	2823	2863	2080	1820	2211	2093	2615	3173	2086	2741	2371	2102	2995	2353	1833	3164	2087	2999	2488	2720	1974	2961	2351	2479	2733	2191	2454	2477	2238	2186	2311	2732	2480	2360	2066	1828	2649	2518	2452	2730	1837	2237	2243	2070	2118	2602	2326	2776	3108	2773	3156	2591	2080	2220	2212	2211	2573	2107	1960	2839	2837	2467	2380	2639	3389	1822	3371	2567	2505	2188	2386	2069	2602	2111	2518	2192	2641	3209	2889	2215	2635	2222	2110	2066	2223	2191	2710	2206	2115	2846	2566	2572	2208	1977	2313	2061	2195	1946	2576	2959	2641	2119	2248	2574	2459	2950	2909	2623	2098	2569	2319	2341	1968	2571	2070	2076	2312	1943	2251	2112	2693	2220	1851	2628	2103	2060	2893	3001	1702	2444	2235	2634	3135	2835	2318	1987	2312	2316	2377	2088	3557	2357	2196	2310	2335	2607	3120	2371	2245	2773	2826	2100	1841	2841	1852	2852	2615	2711	2731	3296	3204	1823	2639	2609	3905	2607	1944	2606	2202	2192
2369	4069	3166	2950	1966	2442	3159	3025	2486	3554	3504	2564	3418	3418	4078	2963	4684	2742	3154	3344	4703	3552	3330	2734	4713	2821	3544	4211	3228	3953	3928	4329	4762	3869	2214	3143	2729	4256	3694	3366	2385	3030	3944	2887	4273	3001	4212	3348	3214	4054	2478	3607	2588	2465	3223	2622	4000	3161	2980	2868	2896	3155	3589	3266	2743	2642	3930	2856	2099	2516	3539	3557	3153	3300	4832	2574	2214	2437	3502	3649	3151	3116	3727	3043	4300	3161	2594	3762	3251	3170	3856	3238	2496	3692	2872	2375	4818	2954	3536	2901	3157	3379	3139	3719	2914	3646	3267	2453	4118	2739	2896	3093	3288	3177	2249	3783	3796	3335	2748	3170	3169	3978	2591	2364	3867	3734	2761	2756	2712	2984	2867	2955	2746	1976	2455	2354	2879	4120	2834	3152	2600	2236	3125	2356	2368	3973	2119	3088	2589	3331	2315	2963	2439	2909	2907	2611	2850	2692	2319	2239	2347	3348	2958	2465	2214	1850	2731	2601	2462	2881	2226	2247	2458	2189	2457	2995	2840	2843	3294	3514	3692	2739	3807	2247	2635	2646	2578	2111	2099	2907	2884	2475	2898	2774	3465	2238	4101	2732	2588	2246	3332	2601	2611	2115	2573	2454	2728	3753	3033	2243	2727	2354	2184	2379	2384	2362	2831	2228	2324	3404	2715	2765	2766	2460	2355	2442	2370	1969	2591	3157	2858	2377	2311	2946	3158	3406	3083	2770	2721	2961	2330	2877	2191	2590	2189	2334	2576	2604	2567	2365	3024	2313	2345	2899	2638	2385	3632	3267	2114	3386	2863	2831	3361	2953	2355	2215	2703	2773	2989	2199	3665	2981	2212	3125	2568	2824	3598	2729	2835	3175	3102	2185	2755	3100	1935	3227	3295	2954	2978	4079	3895	2196	2841	3154	4398	3256	2319	2876	2869	2367
2878	4227	4503	3105	2228	3213	3390	3123	2850	3765	4268	2745	4355	3883	4165	3144	4825	2855	3261	3411	4888	3592	3920	3105	5341	3562	3792	4580	3694	4307	4379	4560	4854	4071	2251	4153	3073	4326	3876	3524	2448	3172	4520	3461	4708	3628	5282	3850	3973	4231	2716	3810	2949	2821	3226	3606	4071	3282	3161	2886	3039	4410	3676	3869	3079	2724	3979	3538	2468	2875	3654	4104	3633	3540	5424	3210	3107	3302	3741	4295	3424	3226	3897	3259	4403	3861	2632	3798	6193	3208	3998	4380	3400	4840	3077	5559	4877	3365	3663	3465	3824	3723	3540	3755	3090	4200	3282	2502	4187	3042	3399	4066	3727	3235	2754	4123	4296	4657	2952	3272	3427	4266	2650	2644	4485	3841	3629	3154	3145	3172	3006	3129	2864	2459	2566	2496	3228	4179	2968	3247	2606	2439	3225	2367	2966	4149	2242	3211	3270	3334	2319	3562	2572	3110	3560	2838	3098	2758	2363	2569	2912	3367	4022	2887	2773	2823	3249	3646	2615	2900	2331	2364	2900	2363	2646	3124	2853	2989	3299	3526	3882	3104	3929	2464	2973	2648	2866	2772	2767	3106	2992	2772	3265	3288	3784	2440	4561	3104	2759	2352	3730	2619	2957	2312	2755	2904	3931	4331	3134	2464	2974	2443	2242	2771	2583	2827	2838	2481	2341	3431	2837	2831	2978	3093	2512	2501	2717	2220	2607	3172	3492	2618	2606	3353	3253	3499	3241	3087	2882	3330	2343	2913	2247	2635	3228	2502	2581	3234	2907	2912	3244	2480	2722	3101	2705	2727	3692	3675	2118	3389	2963	2844	3617	3042	2740	2776	2964	2837	3695	2564	3929	3117	2851	3306	3024	3123	3849	2907	3659	4268	3109	2740	2781	3294	2858	3351	3340	3202	3026	4171	4387	2315	2881	3469	4469	3596	2457	3176	3007	2461
2957	4286	4913	3608	2318	3470	3693	3302	3136	4512	4682	3150	4547	4250	5859	4407	4872	3100	4166	3436	5114	3766	3947	3175	5523	4148	4030	5816	4654	4451	4801	4911	5433	4370	2761	4204	3141	5255	4058	3719	2824	3608	6337	3500	5836	3727	5347	4271	4572	4496	3261	4401	3787	3259	3361	3850	4561	3400	3297	3128	3121	4516	3970	3987	3231	2769	3988	3600	2634	3099	3772	4277	3640	3747	5568	3912	4432	3408	3855	4360	4123	3952	5089	3478	4919	3905	3927	4261	6216	3238	4102	4609	3639	4962	3114	5935	4942	4117	3893	3606	4001	4435	3739	4010	3387	4541	4043	2891	4552	3509	4040	4112	4037	3558	3554	4282	4585	4722	3023	3398	3431	4482	2742	3007	4846	3872	4250	3482	3520	3340	3170	3553	3211	2882	2694	2587	3416	4638	3152	4595	2691	3120	3462	2501	3206	4293	2872	3252	3677	3358	2320	3718	2700	3245	3779	3414	3388	3085	2516	2618	3097	3489	4166	3091	3235	2990	3596	3685	2782	3397	2626	2509	2973	2374	2701	3729	3137	3026	3675	3668	4426	3112	3934	2868	3177	3151	3347	2842	3094	3144	3242	2988	3947	3302	3788	2913	4676	3380	3414	3518	3732	2772	2970	2493	3103	3249	4107	4614	3141	2948	2981	2693	2497	3479	2599	3007	2998	3264	2640	3798	2839	3246	3082	3131	2569	3044	2864	2337	2887	3176	3911	2630	2966	3481	3434	3623	3497	3299	3095	3345	2835	2953	2516	2732	3346	2628	2583	3405	3038	3720	3607	2481	3222	3220	2741	3025	3754	3789	2243	3463	3344	3341	3927	3220	2849	2825	3147	3003	5002	2650	4629	3142	2985	3628	3141	3136	3882	3175	3723	4705	3342	3118	3110	3296	2881	3462	3419	3365	3110	4209	4390	2445	3077	3503	4485	3744	2493	4070	3535	2487
3491	4520	5018	3618	2320	3713	4408	3420	3298	4911	5664	3385	4700	4704	5922	4715	5899	3506	6951	3658	5338	4762	4152	3533	5656	4179	4630	6110	4993	4540	4925	5018	6806	4398	3032	4724	3274	5784	4077	4969	2855	5936	6463	4320	6459	4009	5469	4395	4576	4797	3997	4663	3944	3272	3410	4436	4875	3594	3496	3173	4374	4842	4269	4010	3244	2828	4048	3889	2643	3255	3813	4358	3660	4588	6423	4182	4940	3604	4633	5065	4504	4205	5094	3843	5161	5086	4163	4316	7302	3298	5716	4819	4591	5016	3340	6708	5299	4512	4751	3994	5268	5010	4770	5460	3888	4567	4519	3935	4913	3586	4068	4137	4453	3991	3647	4366	5230	5138	3743	3518	3641	4507	2959	3661	4923	4291	4285	3601	3636	3658	3271	3881	4148	2996	3303	3152	3603	5142	3267	5293	2711	3132	3557	2629	3333	4312	3237	3371	3973	3626	2454	3989	2875	3406	4386	3868	3530	3461	2615	2647	3114	3742	4456	3250	3412	3607	3600	3820	3268	3412	2863	2650	3648	2444	2753	3944	3281	3480	3679	3866	4517	3206	4315	3134	3622	3437	3846	3013	3285	3164	3543	3719	4129	3610	4043	3203	4808	3414	3643	3676	3772	2877	3778	2575	3343	3331	4196	4830	3519	3140	3306	2854	2741	3713	2744	3091	3014	3358	3102	3851	2905	3419	3388	3285	3003	3094	3124	2476	3292	3457	4821	2702	3131	3635	3465	4118	3687	3469	3685	3918	3082	2959	2709	2989	3743	2649	2693	3427	3781	3723	3613	2611	3353	3420	3169	3041	4117	3819	2781	3895	3819	3509	3979	3518	3350	3155	3235	3213	5225	2970	5086	3253	3390	4009	3209	3337	4075	3358	3848	5069	3343	3673	3330	3808	3892	3525	4540	3551	3136	4336	4574	2472	3264	3758	5092	4098	2564	5289	3747	2832
3754	4779	5039	4437	2499	3926	4428	4065	3500	4981	5822	3466	4867	5251	5974	4798	5917	4487	7069	4060	5342	5345	4826	3639	5692	4338	5037	6119	5150	5848	5355	5155	6828	4447	3300	4742	3372	6072	4302	5154	2981	6752	6742	4369	8405	4078	6448	4953	4721	5571	5240	4937	4005	3348	3753	5078	4909	4453	3551	3210	4378	5061	4993	4196	3894	3020	4098	4327	2988	3410	3868	4541	3812	4656	6447	4777	5062	3745	4974	5310	4646	4539	5929	4233	5517	5361	5727	4586	7499	3414	6352	5389	4696	5272	3376	7580	5484	5259	4802	4026	5290	5384	4791	5574	4881	5271	6047	4021	5131	3744	4578	4418	4461	4053	3729	4644	5660	5271	4056	3905	4368	4660	3108	3875	4936	4763	4334	3773	3746	3872	3561	4131	4248	3222	3347	3222	3847	5337	3729	5351	2857	3133	3563	2706	3381	4678	3787	3950	4104	3895	3015	4177	2912	3493	4914	4701	3648	3465	2851	2947	3404	3823	4508	3539	3814	3649	3677	3822	3431	3602	3525	3678	3791	2777	2889	4142	3689	3630	3767	3916	4526	3339	4370	3159	4252	3473	4083	3370	3479	3296	3550	4046	4181	3764	4389	4303	5197	3415	4047	3739	3888	2976	3802	2731	3549	3877	4419	5360	3875	3208	3478	3019	2757	3914	2906	3117	3260	3407	3161	3981	2955	3688	3559	3382	3086	3163	3209	2588	3409	3561	4866	3950	3561	3803	3510	4501	4382	3738	3888	3936	3288	3002	2969	3506	3768	2844	3026	3431	3978	3727	3634	2776	3418	3490	3376	3138	4192	4131	2999	4240	3902	3601	4078	3673	3854	3165	4465	3458	5496	3399	5328	3351	3984	4263	3356	3588	4131	4138	3989	5415	3776	3752	4102	4131	4659	4017	4586	3682	3154	4984	4593	2632	3283	4282	5393	4310	3146	5647	3989	3818
3850	5086	5323	4890	3078	5539	4875	4246	4286	5208	5982	3510	4935	5746	6494	5312	6533	4694	7589	4077	5395	5858	5000	5035	5799	4594	5133	6919	5963	5902	5559	5908	7508	4892	3513	5009	3606	6450	4420	5235	3015	7007	6743	5030	8549	4134	6539	5206	5072	6504	5367	4994	4317	3398	4061	5143	5022	4707	3552	3271	4453	5322	5043	4302	3899	3560	5020	4661	2998	3497	4328	4689	4482	5093	6832	4876	5179	4244	5064	5415	4903	4780	6476	5185	5543	5553	7158	4704	7641	3941	6658	5437	4942	5842	3563	8807	5550	5449	5130	4131	5800	5412	4918	5804	5114	5370	6394	4469	5188	3799	4662	4740	4527	4322	3801	4651	5930	5325	4486	5058	4917	4817	4291	3932	5032	5033	4368	3978	3769	4046	3665	4229	4898	3265	3366	3545	3927	5393	3806	5610	2868	3147	3796	3141	3553	4951	3974	4716	4186	4064	3628	4190	3040	4029	5046	5285	3665	3514	2876	3085	3743	4036	4532	3664	4147	3723	3721	4323	3816	3791	3613	3901	4244	2819	2983	4372	4612	4077	3776	4280	4565	3484	4489	4144	4421	4074	4186	3558	3586	3343	3718	4712	4437	3885	4402	4523	5456	4109	4055	3802	3894	3001	3976	2768	3635	4509	4436	5438	3892	3337	3982	3614	2967	4113	3677	3393	3298	3436	4124	4015	2987	4446	3776	3461	3305	3725	3388	2629	4078	3601	4895	4795	3855	4418	3542	4551	4434	3780	3941	4023	3291	3161	3300	3752	4327	3081	3154	4613	4049	3772	3747	2850	4185	3735	3741	3176	4310	4324	3201	4297	4103	3791	4440	3891	3869	3219	4644	4510	5596	3406	5544	3420	4231	4354	3733	4462	4253	4251	4148	5422	3929	4432	4259	4745	5046	5587	5186	3801	3520	5437	5079	3221	3488	4922	6439	4821	3881	5660	4547	4046
4082	5396	5395	5154	3109	5711	5060	4378	4578	5602	6788	4586	5534	5949	6515	5335	6812	4785	8262	4176	5978	6006	6181	5645	5995	4920	5145	7241	6039	5907	6307	6627	7887	5479	3684	5767	3741	6750	5135	5478	3779	7208	7240	5349	8896	4247	6645	5413	5460	7433	5509	5104	4399	3543	4139	5902	5088	4716	3747	3923	4457	5475	5103	4557	4427	3643	5053	4891	3275	4505	4770	4726	5336	5214	6911	4907	5485	4619	5706	5930	4913	5382	7263	5430	5960	5604	7397	5031	7986	4038	6766	5592	5750	6132	3639	8909	7132	5778	5195	4792	6057	5535	5822	6138	5171	5608	7743	5302	5225	3842	4671	5128	4710	4403	4241	4668	6572	5392	4713	5086	5278	4930	4324	3978	5448	5222	4490	4052	4306	4069	3993	4287	5287	3728	3380	3814	3939	6100	3936	5698	2906	3595	3894	3330	3909	5428	3998	5044	4576	4250	3713	5138	3045	4194	5318	5403	4013	3594	2884	3207	4380	4324	4699	5017	4524	4250	3865	4356	4030	4227	4430	4100	4267	3213	3342	4752	4811	4199	3856	4299	5222	3750	4560	5368	4919	4752	4257	4029	3806	3348	3913	4753	4627	4199	4751	4528	5709	4320	4249	4014	4079	3301	4058	2834	3738	4824	4687	5446	3922	3472	3988	3677	3460	4485	3945	4676	3394	3460	4255	4097	3303	4489	3803	3531	3387	3842	3801	2753	4100	3993	4927	4807	3868	4760	4002	4577	4550	3796	3971	4080	3458	3374	3392	3984	4739	3099	3296	5132	4189	3887	3795	2900	4231	3737	3808	3265	4322	4631	3546	4528	5453	4251	4739	4521	3885	3340	4718	4629	5641	3457	5736	3757	4242	4636	4066	4789	4355	4418	4412	5870	4022	4831	4265	5113	5090	5655	5400	3994	3528	5674	5123	3303	3625	5176	6692	4850	5266	5945	4584	4304
4544	5409	5577	5156	3345	5804	5148	4714	4672	6041	7316	6264	5628	6570	6673	5469	7197	5168	8607	4800	6194	6497	6742	5892	6265	5968	5424	7616	6296	6372	7879	7817	11638	6148	4051	7371	4440	7789	6421	6075	3877	7411	7368	5411	9167	4363	6968	5545	6042	7986	6045	5382	4437	3611	4259	7258	5221	5311	3918	4100	4568	5654	5242	4704	5332	3656	5063	4912	3589	4566	4842	4786	5561	5402	7132	5052	5562	4654	6055	6782	5749	5882	8121	5482	6923	5973	8265	5473	8114	4160	6855	5633	6066	6632	4066	9078	7226	5801	5430	5079	7205	5723	5832	7513	5530	5613	8231	5341	5287	3948	4710	5399	4831	4917	4361	4727	6853	5434	5864	5582	5401	5457	4410	4255	5506	5549	5351	4078	4812	4139	4171	4556	5480	3773	3728	3850	4143	6114	3977	6005	2960	3598	3924	3538	4028	5481	4388	5067	4652	4252	4266	5345	3101	4441	5402	5626	4329	3670	2971	3663	4586	4436	4755	5028	4939	4798	4130	4412	4245	4330	4487	4257	4308	3272	3548	4903	4833	4642	4616	4542	5441	4353	4644	6042	5037	4812	4261	4292	3887	3753	4132	4760	5112	4361	4787	4844	6003	4598	4253	4518	4378	3368	4666	3039	4434	5045	4759	5740	3923	3477	4339	3892	3851	4673	4035	4753	3756	3494	4559	4515	3491	4901	3843	3772	3518	3846	3856	3137	4370	4169	5104	4867	3875	4876	4082	5344	4999	4038	4062	4567	3865	3548	3428	4030	4752	3146	3349	5252	4677	3977	4795	3221	4551	4031	4257	3497	4593	4711	3887	4612	5727	4529	5413	4640	4042	3790	4963	4852	6017	4239	6146	4066	5125	5080	4578	4806	4370	4659	4535	6232	4036	4935	4681	5151	5097	5689	5602	4300	4181	5702	5266	3386	3926	5182	6962	5406	5659	6079	4888	4524
